 	quando	Giovanni	venne	a	casa	la	sera	andava	molto	stanco	perché	aveva	lavorato	tutta	la	settimana	</S>
a46	0.00409196520303	0.00778475345733	0.0349548888153	0.014042861349	0.0465083700326	0.0837507162897	0.0025699986866	0.0241194920993	0.0772651160299	0.202577286277	0.311315842868	0.00923737183873	0.0786963506433	0.00194412982651	0.0201623194478	0.0511616980767	0.0298168328899
a31	0.00427731123434	0.00942132181911	0.0271764526051	0.00822988144967	0.0349075753442	0.0686566814299	0.0030544379622	0.0225377183664	0.0727656826766	0.191943628759	0.382075187623	0.00954553644624	0.0705551625478	0.0024840604755	0.0138483654159	0.0546248123589	0.0238961672966
a38	0.00516637057811	0.0115694549397	0.021602820535	0.00842805114989	0.0382069637814	0.07365370981	0.00424482985407	0.0182710334555	0.0689547215589	0.181581866253	0.406080429208	0.0138513719821	0.0587317361826	0.0038848173585	0.0120217331386	0.051905288653	0.0218447796655
a24	0.00522858282604	0.0099360281799	0.019189688745	0.0076864903833	0.0442659732605	0.0881533366033	0.00358029235136	0.0189981881518	0.083724071853	0.216302355418	0.383112519736	0.015387277394	0.0630136820609	0.00418818200617	0.00578020817953	0.021776552251	0.0096765568885
a28	0.00545636940868	0.00649012192663	0.0103322139817	0.00454088979443	0.0262410667535	0.0673923035344	0.00238824385045	0.0190194413839	0.0673088086177	0.193128733806	0.352246496579	0.0114355308647	0.119174789354	0.00580266955539	0.00727495052651	0.0714144922503	0.0303528900628
a31	0.00563117546956	0.00924394530888	0.00824630916057	0.00469013226481	0.0149403702512	0.0459141045115	0.00253973995015	0.0171552437946	0.0460609348726	0.125273853269	0.289749302193	0.0104155540549	0.140605148118	0.0067610012518	0.0211283008422	0.179119474083	0.0725254400209
a17	0.00778280982319	0.0127539047696	0.0130825180535	0.00862393808827	0.0233014607504	0.0611549001705	0.00525237498338	0.0141020522649	0.0588710536242	0.14346462109	0.293582710731	0.010507570785	0.0972442590393	0.0065295281506	0.0238737312807	0.156342788361	0.0635298223403
a49	0.0232941799411	0.0202146412565	0.0163913778512	0.0140246120294	0.0293739795835	0.0667454760568	0.0115443106611	0.0214779350883	0.0667478312081	0.155921373697	0.263346760244	0.0202962062617	0.0894359643464	0.0142916310502	0.0188601254269	0.117947676454	0.0500859377801
a31	0.0314250459804	0.0347700404188	0.0117614949171	0.0144170546765	0.0161227233612	0.0362543480189	0.0146520172204	0.0191051133628	0.037191567736	0.091394671899	0.197937561415	0.0225677154206	0.0847888447821	0.0184232943501	0.0473554591423	0.214235448818	0.10759757726
a39	0.0242422066601	0.0350971034729	0.0137600517724	0.0173560138922	0.0219345519537	0.0499046093396	0.0148947834068	0.0160872724543	0.0478319065787	0.110286924633	0.189246665138	0.0215841848069	0.0721588049274	0.0177066061167	0.0544386747141	0.187326043773	0.106143601753
a31	0.0225572325534	0.0319081178243	0.0140524367908	0.0198924516307	0.0238828697512	0.0531447134465	0.0148788898023	0.0150385646181	0.0502344690262	0.113132489878	0.164566881713	0.0256754296023	0.0673656916425	0.0217566823722	0.0593044429047	0.179878468758	0.122730213251
a13	0.0223468725178	0.0316416976081	0.0148625701303	0.0228475328769	0.0250248160171	0.0538267148155	0.0156967319341	0.014842985006	0.0499497065087	0.110292044959	0.148665497238	0.0290047682008	0.0661180805475	0.0246532874574	0.0623071369682	0.178240367253	0.129679234417
a46	0.0350677291726	0.036636927536	0.0322015507101	0.038707911959	0.0444465340057	0.0749642849385	0.0299165736447	0.033688810002	0.0688277621696	0.138113284986	0.165069489079	0.0391531607336	0.0586284235158	0.0333941741525	0.0391367956561	0.0711810364177	0.060865557139
a24	0.0625632097242	0.042716482512	0.0377899892367	0.040812626653	0.0459248056686	0.0673383936462	0.0384986318816	0.048721402334	0.0657343707232	0.130539004995	0.179891049693	0.0385409602445	0.0525126521719	0.0345060680508	0.0312813502187	0.0430367441392	0.0395922573797
a46	0.0770710579081	0.0460612688373	0.0397407400789	0.0437125948843	0.0454879562229	0.0620197185487	0.0425286892939	0.0542353024447	0.0626162569077	0.120821321665	0.177163799898	0.0401987300815	0.050448233724	0.0366290936836	0.0306484264062	0.0357010697131	0.0349157877932
a24	0.110205737303	0.0571631009458	0.0436861123596	0.0483689449614	0.046626679741	0.0577568491829	0.0528018224313	0.0534294548149	0.0569054273026	0.101252837222	0.144877153299	0.0428184180272	0.0453784075747	0.0394742228945	0.0327328571354	0.0318282812377	0.0346937465977
a20	0.128683282434	0.0581236236486	0.0397938121199	0.0426774993205	0.0423556175803	0.0531888133943	0.0524822658104	0.0527603179383	0.0543791474342	0.095205369074	0.141237907766	0.0405394470091	0.0494380985249	0.0373597266315	0.0333085393785	0.0405626274126	0.0379039135326
a31	0.0901754331447	0.0569060945495	0.02932583914	0.0375630807735	0.0305361968601	0.0383750557981	0.0401465129368	0.0399321186461	0.0398260239781	0.0631112176913	0.0957305812553	0.046018906003	0.0553864635083	0.0425542398772	0.0557966231262	0.130789577471	0.107826017844
a1	0.0584784120482	0.0531934581832	0.0265127891467	0.0394672669245	0.02936004562	0.0408742239327	0.0340206709789	0.0289580225487	0.0393264361594	0.0697286105638	0.0922909090851	0.0459096096677	0.0567875055028	0.0422956779591	0.0638182437087	0.151289684824	0.127688412615
a31	0.0467570160161	0.0455550467277	0.0255085295822	0.0397517579748	0.0292102037067	0.0420914329776	0.0298414656596	0.0259971847162	0.0398453697198	0.0719776748546	0.0894830423617	0.0500683955559	0.0611488405009	0.045979034653	0.0638648259029	0.160118363941	0.132801814205
a46	0.0445863020054	0.0448884162426	0.0278043963941	0.0468273233249	0.0283974497356	0.0367489436592	0.0304949632199	0.0262142987721	0.0353825185733	0.0560368729515	0.0689130517872	0.0563053605186	0.0616112445003	0.0519696458843	0.070672219301	0.170862771314	0.142284199735
a31	0.0459223796685	0.0424627700809	0.0286882383647	0.0533764994416	0.0283358090785	0.0344697215531	0.0328513104066	0.0259052815907	0.0331672665244	0.0497202289838	0.0580706219291	0.0590225748395	0.0541109991668	0.0545084209614	0.074557381767	0.173504087105	0.151326368245
a35	0.0454918068895	0.0412917396936	0.0276654716882	0.0582563564805	0.0276815381928	0.0328297541844	0.0335195734689	0.0250798338636	0.0312829315081	0.0454943109946	0.0521583703097	0.0615863649465	0.0511754430556	0.0566613709871	0.077815980589	0.175225085702	0.156784061082
a31	0.0392071666298	0.0362419558979	0.0267649070294	0.0599070048268	0.0272061363976	0.0319055737281	0.032012987823	0.0245432152879	0.0303324482694	0.0433235096649	0.0482985427699	0.0606818196488	0.0484172220185	0.056229417329	0.0818612855297	0.185010648567	0.168056155361
a37	0.0334047318766	0.031974542966	0.0231327061431	0.0583931476089	0.0245945941325	0.0305618742427	0.0284171702743	0.0215629334293	0.0288870648565	0.0440720092216	0.0495499602566	0.0643628345496	0.0501585170062	0.0585321467763	0.0831972285099	0.193233782856	0.175964721787
a31	0.0277223229589	0.0281448529887	0.021849346581	0.0605854535363	0.0240428693775	0.0302616478476	0.0277371764248	0.0206568920431	0.0284737601522	0.0447227854072	0.0499233097522	0.0646376948499	0.0492675143354	0.0587926332588	0.0846865895033	0.196778120952	0.181716997262
a28	0.0217868123196	0.0235380016629	0.0178954820603	0.0638051255121	0.0219063937925	0.0311941793825	0.0244656338083	0.016462513581	0.0281542642507	0.0518897158024	0.0578994429174	0.0650268816166	0.0502271947785	0.0573146920863	0.0850449298344	0.196813775317	0.186574909087
a31	0.0166575806065	0.0212911993876	0.0168094328868	0.0677138208374	0.0225301819308	0.0333537144608	0.0255272909361	0.0153995468603	0.0293505747502	0.0595163372675	0.0670480553058	0.0662778918722	0.0549668005928	0.0584289840288	0.0843652632781	0.177074270106	0.183688993029
a23	0.0157683943688	0.0211095482959	0.0192141238289	0.0620548426125	0.0319471886436	0.0532387624869	0.0260970236454	0.0156022766201	0.0406478282501	0.0940445360892	0.0983864094353	0.0523168786241	0.0469869911976	0.0461889116763	0.068041312426	0.150997548935	0.157357402176
a31	0.0143790863563	0.021094538432	0.020104918943	0.0592871625375	0.0360181072145	0.0615776234956	0.0268985818818	0.0157501038734	0.0454327100834	0.110247889696	0.115296263145	0.050136376208	0.0493692177325	0.0451370642254	0.0613065388087	0.123841821878	0.144121988559
a20	0.0122290896854	0.020231080144	0.0206406816477	0.0509927915125	0.0429086714048	0.0731377988319	0.0250494616273	0.0145474102911	0.0508461140278	0.120025150899	0.122902914382	0.0480122720693	0.0495366145775	0.0424600064085	0.0557672872696	0.113672626526	0.137040014986
a49	0.0248130675618	0.0300093387147	0.0329881905492	0.0518792748375	0.0587076094683	0.0970575276106	0.0295210768758	0.026669466097	0.0714308746759	0.156220006966	0.159475224794	0.0435362446898	0.0436714828592	0.0350142338028	0.0335996034232	0.0460815510753	0.0593252281287
a23	0.0393312241873	0.0416739249049	0.0438064821831	0.0559497996125	0.0595893008228	0.0878294155369	0.0404479526253	0.040248981699	0.0700908135586	0.146671622322	0.154822124931	0.0477191402299	0.0403500539531	0.0404653192676	0.0294399344744	0.0251219646918	0.0364419613762
a37	0.0451804313958	0.0448361233016	0.0474204743944	0.0511110238708	0.0588688869409	0.080797830179	0.0433819475418	0.0549520655663	0.0710005331862	0.132352385774	0.147264931644	0.0460896357433	0.0455038763177	0.0408276957559	0.0293549991581	0.0286781828973	0.0323790031254
a31	0.0351607657986	0.0349138221005	0.0323227779981	0.0397384642903	0.038627593647	0.052150681393	0.0304751901806	0.0459582931888	0.0517179390621	0.0828474534247	0.101017732548	0.0513062695811	0.0600737421059	0.0474423999186	0.0530467707194	0.133698867632	0.109501272708
a24	0.0294988865995	0.0286616887002	0.0234522261994	0.0333462484301	0.030205261549	0.0477471767977	0.0229367867269	0.0292152317296	0.0472805596874	0.0874590076416	0.106493579516	0.049514965527	0.0676452560353	0.0454957813062	0.0584247235731	0.161691983544	0.130930648236
a35	0.0431647515332	0.0400574415667	0.0386079080665	0.0438427514767	0.0464301628497	0.0658783772659	0.037292940909	0.0417894585765	0.0635989738958	0.112526920547	0.130316156505	0.0470069191757	0.0621499540118	0.0434836337687	0.043964949191	0.0727749171813	0.067113804412
a31	0.0446480821777	0.0418573678556	0.0354226263555	0.0464756384922	0.0386596692832	0.047498580422	0.036897932303	0.0370734257588	0.0451880676319	0.0682985851823	0.077829438835	0.0572035280586	0.0535803780039	0.0535370522562	0.0592115610637	0.136644880727	0.119973219137
a46	0.0433873857259	0.0402469152852	0.0320355544518	0.0575925308307	0.0335364714277	0.0387153481407	0.0355887457677	0.0316218894863	0.036521158544	0.0508869820608	0.056888722945	0.0594138786862	0.050552807668	0.0557365564187	0.0721577286879	0.161337571242	0.143779754046
a31	0.0402545319086	0.0361466837617	0.0305685672839	0.0668192552769	0.0320612314759	0.0352473462802	0.0380010805892	0.0293440388288	0.032852638748	0.0445141686869	0.0478762149817	0.0545857098954	0.042045281556	0.0522672954729	0.0796008312293	0.178092921414	0.159722165682
a23	0.0368497299695	0.0333533745872	0.0286789128946	0.0795119384256	0.0311446901586	0.0346591789934	0.0382667088631	0.0268753802763	0.030927023816	0.045874454229	0.0483228989939	0.0521895152985	0.036394901852	0.0497771891576	0.0822946570764	0.180796583805	0.164082845227
</S>	0.0436501039847	0.0414698572936	0.0391296014473	0.101592446713	0.0427641180793	0.0483073444967	0.0464787659315	0.0363404376382	0.042379221908	0.0652517121145	0.067252239497	0.0530966991492	0.035620111926	0.0496741055788	0.0740302435382	0.103687306902	0.109275707614
