 	se	aveva	visto	le	nuvole	le	nuvole	avrebbe	capito	che	stava	per	piovere	</S>
a28	0.0744519179658	0.0012261060102	0.0142647304694	0.0145244812986	0.0945189332783	0.0658035220345	0.2057707186	0.0874761371874	0.17024026479	0.0561526865011	0.0301281237114	0.0166266653903	0.168630024402	0.000185686890749
a39	0.0656029979886	0.0021707778034	0.00752065665647	0.0105033797662	0.0464866920928	0.0455658440115	0.215586802867	0.104179361062	0.305237911597	0.0533993188337	0.0362371462371	0.0285771101301	0.0787353348007	0.00019665813025
a18	0.0424098109962	0.00183647273447	0.00404569865216	0.00773584912207	0.0362966593643	0.0429221626705	0.183775974289	0.177976143687	0.356498703866	0.0403614846112	0.034908636079	0.0258808010434	0.0452092829336	0.000142300921417
a46	0.0235734926654	0.00108467735149	0.00233033563405	0.00553496297402	0.0357748957881	0.0688793315568	0.17100599143	0.212189304562	0.376995367955	0.0334512685371	0.0293996073597	0.0163472913811	0.0233478754779	8.55991548057e-05
a31	0.0106761727885	0.000410390900497	0.00156733492802	0.00546661372467	0.025541271596	0.0730111138523	0.137617710477	0.172052284854	0.431264632652	0.028802304179	0.0140144001199	0.0069908542937	0.0918517649926	0.000733204321269
a13	0.0253223101628	0.000285217226832	0.00156682880934	0.00547412564156	0.043527558532	0.0598357562841	0.134107496826	0.124857051618	0.417538910884	0.049506407393	0.0129837677066	0.0075146508979	0.116491059831	0.000988923553756
a39	0.0432116677209	0.000576646858944	0.00239061966978	0.00406932744719	0.0566806941773	0.107295460428	0.198654562275	0.0839069305393	0.316067920295	0.106339249131	0.0234947169022	0.014064246966	0.042724372777	0.000523634681252
a31	0.0285943795403	0.000564206949648	0.00342492365659	0.00658850331573	0.0314832710591	0.109860585476	0.219126914092	0.0653302835131	0.281379690098	0.113432225044	0.0260610089674	0.0140321760887	0.098884762259	0.00123708714375
a13	0.0271182168134	0.000404951079883	0.0028967165522	0.00675324443858	0.047206095353	0.0736924638253	0.200585101364	0.0698664878377	0.329496936699	0.0881308836813	0.0224541359891	0.0116309477962	0.11832292152	0.00144087511458
a11	0.0350286199378	0.000604711409961	0.00294766345073	0.00412180047953	0.057586927451	0.124487991275	0.222289830455	0.0618877852792	0.282768735566	0.128700257894	0.0225619763297	0.0134293455987	0.0427470576067	0.00083728090486
a28	0.0286619236459	0.000837387886654	0.00423004015024	0.00366040635984	0.0316770056503	0.164514073758	0.284641143485	0.0460559067597	0.210007085189	0.164433425965	0.0199021067766	0.0211357301996	0.0190014975356	0.00124226713495
a24	0.0257183735486	0.000784968478885	0.00426913335008	0.00368987355328	0.0269974483834	0.173039647919	0.286567287828	0.0503538032532	0.19159228173	0.177485105322	0.0243450199255	0.0225677143999	0.0112261030785	0.00136320944498
a18	0.0195430415162	0.000743172309628	0.00408554731669	0.00325844001776	0.0256025891278	0.18445483264	0.331421819276	0.0433854947511	0.17810578391	0.166951311774	0.0223929300752	0.0130519410333	0.00593569322617	0.00106734071499
a31	0.0125553245054	0.000718931416543	0.00892068277223	0.00776227960592	0.0159208325759	0.128946476547	0.359943906425	0.0212626367504	0.172685414637	0.141407410591	0.0258443281251	0.0201615312444	0.0770894613754	0.00678072863833
a13	0.0109821615018	0.000597261785514	0.00944241085741	0.00896648426864	0.034530051392	0.0899433111823	0.297662585475	0.0474295357501	0.216554741546	0.119720446864	0.0310804007084	0.0232687500815	0.101147030458	0.00867480047944
a39	0.0114081041673	0.000692049495171	0.00591272475247	0.00439891955621	0.0470889291307	0.135010070394	0.326700901825	0.0630686729167	0.220050950515	0.113593152288	0.0190600734695	0.0126091295272	0.0363883271527	0.00401799395981
a31	0.0121122123891	0.000802205585057	0.0125542201175	0.00670754791874	0.0269696248436	0.121895170131	0.350593767275	0.0307078474056	0.167259366838	0.142316677429	0.0223043747232	0.0330223603424	0.0579843660509	0.0147702378533
a39	0.00930174246303	0.000882496028352	0.0130253903392	0.00676353636291	0.0280955264145	0.090627001377	0.352026799092	0.0571396645685	0.167347118946	0.12656046381	0.0247634599077	0.0398806707808	0.0652547623503	0.0183313292844
a17	0.00601784168768	0.00120496382278	0.00631113907973	0.00331019717764	0.0341646804715	0.0996720317923	0.492451263031	0.0738681161895	0.146062096315	0.0756976836033	0.0135242264026	0.0164147692603	0.0239355201168	0.00736541526147
a31	0.00719744709589	0.00170663874093	0.0131879390266	0.00477105972588	0.0228181778238	0.0785037805974	0.51643474101	0.0337921383298	0.0870007054383	0.108833395534	0.0154885555675	0.0405332214201	0.0394273373723	0.0303047882538
a39	0.00667082529863	0.00203843744698	0.0146265412755	0.00492117014196	0.0180916452746	0.0697158235325	0.464193120337	0.0609621143766	0.0839211738128	0.122651753845	0.0178558121892	0.05072571014	0.0451707452241	0.0384550843513
a31	0.00644431369954	0.00374825148233	0.00986706669183	0.00310989628065	0.0171070470915	0.0723193631775	0.502664990112	0.0701653349922	0.0761657892709	0.0922697512817	0.0139793537297	0.0576767330467	0.0301198388414	0.0443622777171
a20	0.00643024389985	0.00647093282744	0.00852384613061	0.00269670782688	0.0136359683638	0.0605165673925	0.571174803371	0.0456226105307	0.0558096204236	0.0764497617606	0.0134459339099	0.0649593590156	0.0269846439471	0.047279048239
a31	0.00849777063328	0.0109124426091	0.00621400027687	0.00262793257563	0.0126446072879	0.0562862667975	0.61545225779	0.0384511275102	0.0489667844745	0.0554414405869	0.0145748366366	0.0697381210052	0.019288529649	0.040903952413
a41	0.00930488237776	0.0171097495364	0.00575444542562	0.00324126462521	0.0122607059293	0.0466075875992	0.600893119263	0.0384201545034	0.0556727644915	0.043878455529	0.0172151352122	0.0824352250017	0.0281908672163	0.0390157031377
a31	0.0124357789593	0.0227340918455	0.00506789114187	0.0039289193084	0.0115465459764	0.0397859571997	0.593702689754	0.0436116371678	0.0652205914972	0.0345795951763	0.0213397024041	0.0854801663339	0.0291336140721	0.0314328280459
a35	0.0158208154864	0.0358682486152	0.00718041938062	0.00634773866947	0.0125122011588	0.0406370823999	0.495728656585	0.0563370747226	0.0903553971657	0.0363658153921	0.0365130921347	0.107946078778	0.027196484024	0.0311908583486
a31	0.0171884433288	0.0463911565384	0.00861186146021	0.00791207155649	0.0131076132196	0.0356603791333	0.424338982195	0.0607689915742	0.0963478557219	0.0334926107974	0.0467604520449	0.144452646259	0.0281377286747	0.0368291617829
a1	0.0173442047763	0.0477272498461	0.00883626282007	0.00807050551883	0.0128467605732	0.0367099573778	0.406035597398	0.0687680221914	0.099589428574	0.0355192735991	0.0484242506816	0.150849298753	0.0209394248916	0.0383397109276
a3	0.0105902184921	0.035027592282	0.00813987060669	0.00743705100628	0.0140660716911	0.0416094291259	0.478095215799	0.0892174610638	0.120328782858	0.0351586111997	0.0380078142272	0.0892105659177	0.0138777360972	0.0192335186425
a31	0.00848942606403	0.0268953464273	0.00811004953556	0.00593439216876	0.014156229897	0.039241153042	0.5162854586	0.0567357228213	0.0819210319527	0.0324039050666	0.0279585534091	0.124309731639	0.0145073134991	0.0430516642142
a20	0.00880656535468	0.0291619228091	0.00905188017852	0.00655957205625	0.0144351319657	0.0391176086807	0.4411631062	0.0751228414071	0.0910547583176	0.0351419473555	0.0338775924697	0.14899531588	0.0158554429997	0.0516563240714
a24	0.00800616491823	0.0192193560364	0.00819052672617	0.00670657201875	0.0160154006552	0.0425077938936	0.5251361854	0.092601658469	0.115524296106	0.0339701107852	0.0270606851566	0.07032278496	0.0106586224999	0.0240798280238
a37	0.00586789873941	0.0096563952788	0.00648913464206	0.00491901713958	0.0169793588851	0.0429185902979	0.6805680618	0.0558650174897	0.0887793653687	0.0265364469284	0.0132823108522	0.0282548596533	0.00690752949997	0.0129760306746
a24	0.00626242554647	0.00591639759293	0.00657871628069	0.00453024997986	0.020424855295	0.0462423070993	0.7300131206	0.0390263301632	0.0773064951229	0.0249546963095	0.0082014744174	0.0133266907844	0.00625278683332	0.0109634755582
a31	0.0140057321822	0.0151351381976	0.0103824390936	0.00510845979329	0.0235354204317	0.0473899370331	0.600041516867	0.0229853800211	0.0556096233743	0.0322351934365	0.0153592718058	0.0965293574948	0.0152250482778	0.0464574565194
a20	0.0185654370607	0.0240016020659	0.0139773763645	0.0083985459311	0.0229184184772	0.044957291011	0.440930732289	0.0517683756404	0.0889568594581	0.0372392211455	0.0289904656019	0.139610800832	0.0209671460926	0.0587177251731
a31	0.0356501573536	0.0506075146886	0.0165660867882	0.0141306546437	0.0229542354924	0.0403411556703	0.314672160763	0.0667484092135	0.105105807486	0.0354209047152	0.0677829592006	0.165461485277	0.0218867130309	0.042671760391
a0	0.0453300747845	0.0682914668962	0.0213627939294	0.0199369922146	0.0263810624975	0.0405264262234	0.223803886921	0.0612169404045	0.108489530162	0.0372094432384	0.0914839450669	0.189861488426	0.0256586593436	0.040447287797
a31	0.0387848139282	0.0754641329654	0.0220056099765	0.0210880907382	0.0260865688325	0.0386361697411	0.197237242307	0.0595296168015	0.110631630721	0.0366767750795	0.095541153689	0.209367916142	0.0267066451145	0.0422436312657
a28	0.0336406559761	0.0934203176551	0.0199439463255	0.0192270592461	0.0226511469442	0.0339886115804	0.167187820769	0.0538800022672	0.0988551842403	0.0336795450265	0.105391144563	0.246771338714	0.0289048990382	0.0424583314219
a13	0.0225611463254	0.071427897885	0.0185759797752	0.0179183917487	0.0220457529814	0.0351000055268	0.23631568359	0.0899246074224	0.15648264808	0.0332509956755	0.0793261948543	0.161848558905	0.0272739400127	0.0279481971406
a0	0.0173579014418	0.040263637295	0.0162282362584	0.0153619609162	0.0219742836605	0.0379819885089	0.365105661197	0.104644855807	0.18075771936	0.0330730312252	0.0459568919514	0.0797531023017	0.0209021830042	0.0206385347135
a35	0.0143850104806	0.025607945765	0.0145305724195	0.0134057426387	0.0216551332202	0.038751487503	0.462265763732	0.0988953619357	0.174613346453	0.0315399674084	0.0284135023171	0.0425996931006	0.0160127410014	0.0173237202378
a39	0.0153873138269	0.0203148415883	0.0171962721398	0.0152063145462	0.0283152380734	0.0438665711677	0.499001064577	0.0843243299786	0.154442500151	0.0331406324695	0.0224017441057	0.0281126640335	0.0173873803338	0.0209031397459
a13	0.0218704262756	0.0245809628628	0.0251429663799	0.0220743535154	0.0402852666911	0.0515664293892	0.462712814859	0.0676529026595	0.13511197805	0.0381900124898	0.0265792390352	0.0296905186778	0.0245965807779	0.0299455719153
a39	0.0285448404252	0.0294449152876	0.03180194546	0.0282733621718	0.048477537897	0.0576672864631	0.40897964162	0.0640670908865	0.127030731017	0.0434827094966	0.0322041130117	0.0341798488926	0.0304387025926	0.0354073049718
a17	0.0406235001417	0.0399317607625	0.0422683241533	0.0392775447239	0.0562379159657	0.063314833821	0.312650897207	0.0693070802955	0.123512105339	0.0509547518322	0.0443719886706	0.0437982056309	0.0371140965309	0.0366370229906
a8	0.0569548000472	0.0538771882542	0.0548554703844	0.0531361235746	0.0630288719886	0.0677181779403	0.191998002402	0.0767062900985	0.116805090446	0.0595002986107	0.0622653095569	0.0598926252103	0.0455557838436	0.0377059763302
a31	0.0717581583491	0.0788937294181	0.0452296061281	0.0431525111915	0.0501696973295	0.0594854479801	0.154221164134	0.0542341180328	0.0764381911487	0.0545519698702	0.0753229818523	0.151515138403	0.0416379876145	0.0433892817767
a8	0.070979817783	0.0825492874727	0.036974261376	0.0351115917305	0.0402970484432	0.05234611066	0.146450594711	0.0558447206776	0.0896368727162	0.0487819099567	0.0820634006174	0.184682126134	0.0348679105382	0.0394143015922
a31	0.073839799261	0.0854746201576	0.0348369964587	0.0332417705768	0.0377798931477	0.05018709622	0.13676866157	0.0572429052259	0.0948525632387	0.0468931263189	0.0886551295391	0.190372072045	0.0328424998461	0.0370128258641
a17	0.0740854397537	0.0864181967192	0.0337571114862	0.0322315855256	0.0366943420492	0.04919761074	0.13445551719	0.056508708742	0.0949887334129	0.0461109241063	0.0914483811797	0.194258314015	0.032789954282	0.0370551486214
a20	0.0621059855846	0.0616620632397	0.0441271988287	0.0422918871752	0.0520420973497	0.0602251522467	0.168873062397	0.0703315415807	0.113911146471	0.0530304720354	0.0783782603932	0.115111901338	0.0397689794273	0.0381402388738
a31	0.0667624908615	0.0751705254132	0.0377480426096	0.0342593695584	0.0483410897832	0.0591940194156	0.202223774132	0.0455619381936	0.069162615157	0.0499428380118	0.0731519834644	0.154347450446	0.0377889371424	0.0463449179579
a11	0.0615221369538	0.0775597134711	0.0311612055365	0.0282119600195	0.0386550592611	0.0513498591385	0.199640441377	0.0508058437312	0.0902668093857	0.0446955836706	0.0753797711548	0.174387168482	0.0330497673808	0.0433146783193
a24	0.0508665546513	0.0511898238237	0.0344093431788	0.0319353390065	0.0444955884204	0.0551318470462	0.252459360459	0.0674268745771	0.127994673129	0.0465335355569	0.0621081037183	0.101630321161	0.0343200444603	0.0394985827731
a15	0.0389498325504	0.0330883309412	0.0282031983929	0.0254670241688	0.0411795934735	0.0530043590154	0.39564698682	0.0647658581924	0.127770151043	0.0403754951856	0.0407320812394	0.0551053490537	0.0262293794868	0.029482343591
a28	0.0292512481835	0.0258828129804	0.026529754131	0.0228096738896	0.0447699184912	0.0561044996718	0.465245955607	0.0581476350641	0.113287433681	0.0388219167285	0.0311602370798	0.0362648003512	0.0236801641623	0.0280439638637
a31	0.0404089080612	0.0556466649935	0.0273265560437	0.0219954059632	0.0467510321637	0.0584227018906	0.374942455202	0.036064612688	0.0658834465603	0.0411955922428	0.0470534956933	0.112410948784	0.0285107893874	0.0433874172879
a39	0.0452266046871	0.0688653089978	0.0275053046812	0.0235282439877	0.0391951657212	0.0514293742969	0.273402195067	0.0507600462293	0.0954953175201	0.0408764017476	0.0619133218978	0.149521627595	0.0297400504625	0.0425410907626
a31	0.0581290568957	0.0747220983326	0.0288309255604	0.0263008873292	0.0364449969071	0.0485235547656	0.206592908356	0.0580255854098	0.107614672507	0.0419388842492	0.0798084572993	0.162286027198	0.0310131134875	0.0397688935875
a20	0.0643041409652	0.0855596441109	0.0310542781868	0.0288855857764	0.0371369816357	0.0480293132552	0.165784816119	0.0498674518033	0.0864933175023	0.0430329907497	0.0969611224331	0.186165119066	0.0344821711625	0.0422431221958
a31	0.0674617743217	0.0890459513703	0.0313600597289	0.0296378105921	0.0362732638786	0.0468647117517	0.143678523706	0.0470801106011	0.0793060901674	0.0432178942499	0.106297885811	0.201311109689	0.0354342397208	0.0430306033986
a8	0.0673681277739	0.0940978204568	0.0304736365763	0.0296706061974	0.0349696846262	0.0437929855839	0.110679999569	0.039418808867	0.0586175877225	0.04123614375	0.123824343604	0.231087706563	0.0513730159069	0.0433895261329
</S>	0.053234715387	0.0863083952284	0.0342164162882	0.0344661040987	0.0388505673131	0.0436685792919	0.0919416147845	0.0461906624335	0.0655413338612	0.041577061875	0.132179731802	0.219235318282	0.0706575729535	0.0419319165664
