 	allora	io	ora	sto	studiando	di	maestra	ma	ho	una	sorella	mia	sorella	studia	quest	anno	che	viene	per	medico	</S>
a31	0.00189292850749	0.00754326151227	0.00457170525688	0.0370304250613	0.0373740970366	0.00952558822848	0.079036384207	0.0245953083734	0.0886640520893	0.00717302325084	0.000666946046008	0.00893147497659	0.00132779086735	0.00152886458653	0.0960021447813	0.305015880149	0.116912004903	0.0583137813149	0.0520567975373	0.0438168076987	0.0180207228278
a37	0.0048983575025	0.00979704917076	0.00542544295229	0.0388933800204	0.0482928470122	0.0126047936428	0.0845692464023	0.0363311164578	0.103989678696	0.0105734074169	0.00136655072534	0.0149916936589	0.00246773862245	0.00198259429551	0.0824511949271	0.237799476716	0.103088298301	0.061623726605	0.0573066536791	0.0560727785662	0.0254740016093
a39	0.0077095926675	0.00697807019025	0.00645039175076	0.0355475206735	0.0909075843374	0.0177000245476	0.153627007134	0.0718254954859	0.135209296232	0.0110819573056	0.00310908944178	0.0233323372196	0.00395141777415	0.00388557313184	0.059973288309	0.191128177905	0.0733866894337	0.0266535497017	0.0275470030597	0.0342624408554	0.0157335277698
a10	0.0142427673892	0.00866929086342	0.00924531425025	0.0475082572245	0.0972836981125	0.0141990141825	0.202023565711	0.073055441162	0.153422528744	0.00883847526853	0.00352639101393	0.0180801270732	0.00535974882472	0.00428303674395	0.040138556103	0.100320434968	0.0656851648112	0.0173239949006	0.0278276883532	0.0525489869518	0.0364175484899
a31	0.0164620277964	0.0128851732878	0.00894354461675	0.0488288127415	0.0619677137042	0.0101311817275	0.172049825237	0.0452049117207	0.147010552915	0.0110237214228	0.00233845783798	0.0114308738911	0.00576121394157	0.00280121451465	0.0391383103677	0.0804050069893	0.0745207199371	0.0363167519669	0.0488640274511	0.0899492836506	0.0739666841633
a24	0.0103347512655	0.0117826719293	0.00682529620558	0.0407159312472	0.0724903322347	0.0199842132425	0.175111001746	0.0566040059069	0.160421930972	0.0149000431409	0.00235266524599	0.022646496497	0.00504986044719	0.00259014137155	0.0315987861226	0.0746040276631	0.065963848979	0.040776082989	0.0465009964837	0.0774510712169	0.0612958478878
a31	0.0133430177552	0.0142915504764	0.00772718086853	0.0345372607491	0.0755806290782	0.0234598315808	0.150997778249	0.0601742253023	0.134650253657	0.026768860047	0.00320588081533	0.0298260088323	0.00840889361573	0.00290938945718	0.0222422933742	0.0513291718877	0.052770970993	0.0417200699963	0.0589730431612	0.108970500406	0.0781131557959
a46	0.0169724405851	0.0171809394921	0.00985026228951	0.0277991472497	0.0685514713594	0.0263030166936	0.11792608375	0.0727380417674	0.115421087886	0.0357528390157	0.00560379767178	0.0396299029441	0.0117158128719	0.00545011505239	0.0209412724581	0.0487152266292	0.041455740331	0.0450479056654	0.0646799903871	0.125290881802	0.082973983932
a31	0.028840368195	0.0177662258307	0.00960060232984	0.0217496427499	0.0658317101198	0.0357772632312	0.10643742725	0.0850886195891	0.104215432629	0.0436383586719	0.00681816922393	0.0439579359814	0.0131087842906	0.00690764868413	0.0169012199194	0.0452124345431	0.0263930121103	0.0432346975551	0.0483093477957	0.102229872267	0.127981213311
a20	0.0326847067317	0.0182356669436	0.00991596500995	0.0206360689166	0.0731121663733	0.0446706437437	0.108753755083	0.097387868863	0.10225372421	0.0479684945573	0.00756485174131	0.0537684569938	0.0138647230969	0.00709567689471	0.00958594127313	0.0259459848477	0.0178079147034	0.0419680475184	0.0390068325986	0.0867561657557	0.14101630387
a24	0.0198962739106	0.0141814539812	0.01232748767	0.0270035096389	0.108805758791	0.0458995622479	0.161361671694	0.128916122954	0.140908884737	0.0339636885191	0.00997095441377	0.0639521436646	0.012346328699	0.0098102749649	0.0119581986244	0.0287848792826	0.0225063845678	0.0251016461728	0.0226234365329	0.0477109935852	0.0519703012233
a41	0.0219085809702	0.0185713546604	0.0197234392233	0.0428255665463	0.109046559597	0.037763081416	0.167009160565	0.119312100985	0.145419464912	0.027486420173	0.0160791179713	0.0502943592215	0.017246064233	0.016164851655	0.0178961928748	0.0342406407609	0.0346744048559	0.0234056343909	0.0202062198443	0.0361251348617	0.0246016615744
a46	0.0300953359901	0.0274642105535	0.0299408577411	0.0563066401821	0.0943967898657	0.038738718472	0.130929755522	0.098166306995	0.117346764971	0.0321473860577	0.0254659853238	0.0462715937405	0.0262469340777	0.0256378562183	0.0256559819583	0.039384584587	0.0449528242853	0.0299056801303	0.0247822419481	0.0369982966206	0.0191652635248
a18	0.0320624459967	0.0301573751845	0.0334514959137	0.0672597847274	0.0810055332886	0.037148377824	0.106222397174	0.075168727665	0.0951598729903	0.0329797976859	0.0278553327746	0.0400786419135	0.0285037213592	0.0286126797394	0.0362856913194	0.0480436348623	0.0624462407618	0.0338402103768	0.033370957316	0.0445101568735	0.0258369151749
a31	0.0403402943322	0.0313158187282	0.0256660806379	0.0591833152425	0.0568094027629	0.0255386307747	0.083496768058	0.046273482555	0.0704168089968	0.0319097688953	0.0190688204915	0.0266628813045	0.0246715161197	0.0196064335798	0.0347311891065	0.0438368376208	0.0628885645873	0.0431291254589	0.056018560772	0.114646075625	0.0837896333916
a20	0.0435326071107	0.0321891105761	0.0222615982126	0.0418364787475	0.046957023921	0.0240645800916	0.080376191686	0.0481187105183	0.0669413396656	0.0348395576318	0.0173884617305	0.0276446964348	0.0245348503732	0.0174637861933	0.0307687027022	0.0392289838736	0.0476140891958	0.0467711518196	0.0633399745907	0.144010090542	0.100118030797
a31	0.0502968273702	0.0302032818587	0.0207988334042	0.0320571339158	0.0421361409737	0.0250173223639	0.0750049582287	0.0488555745061	0.0616857305552	0.0424087325439	0.0175495681102	0.0281273394783	0.0240290541244	0.0174916327311	0.0264791992341	0.0345047689579	0.0348076483986	0.0535326156065	0.0636041661969	0.136034445514	0.135375036599
a24	0.0522924134567	0.0297209482862	0.0200483714681	0.0281498146386	0.0364376219912	0.024857207788	0.0758359384096	0.0434429888354	0.0566162608517	0.0463074341813	0.0173944802367	0.0264109798261	0.0236432287081	0.017257727577	0.0239676744114	0.0305224753193	0.0299704364662	0.0580562435355	0.0673422757323	0.142037105171	0.1496883462
a46	0.0432063874856	0.0344313754287	0.0307849818227	0.0372226338795	0.0470610919971	0.035553481596	0.0825576441365	0.0546879762785	0.0645799456172	0.0480134480604	0.0290949244122	0.037200108942	0.0315459739027	0.029049745859	0.0333344508038	0.0415761197731	0.0366511951554	0.0502710888452	0.0551471169108	0.107122723057	0.0709075627333
a31	0.0528094464952	0.0362610364762	0.0275176329409	0.0320605522932	0.034104584999	0.0305356791987	0.0573821437122	0.0368685467595	0.0450802258724	0.0515912033535	0.0257123474707	0.0299458399807	0.0305679333009	0.0253921444863	0.0296792919346	0.0371849302577	0.0313502493851	0.0657718539484	0.0628092823036	0.125300429019	0.132074640911
a39	0.0535518128317	0.0342248194921	0.0237357609803	0.0274605684311	0.028760040333	0.0271093273996	0.0499099455707	0.0316524239198	0.0392443039575	0.0551586674512	0.0219516064902	0.0260893076602	0.0276368114336	0.0216149900288	0.0270313416449	0.0340738990859	0.0275384894617	0.0716062779828	0.0703567707679	0.147874853006	0.153417979304
a31	0.0532256829439	0.0306164164974	0.0224608776601	0.0253648243104	0.0269203322777	0.0263172614665	0.0420397928569	0.0300620366399	0.0347772266525	0.0606078828171	0.0210000631634	0.0249282435534	0.0262276354779	0.0206523775763	0.0254106925483	0.0313019136953	0.0252852724872	0.0679786759943	0.0740751135893	0.151253294335	0.179494398768
a46	0.0517848193146	0.0279452114991	0.0205137148867	0.0227386096035	0.0232921019259	0.0244694654888	0.0345845299523	0.02587811688	0.0291524675508	0.0671877856057	0.0192444207211	0.0223772991845	0.024333696826	0.0189334074254	0.0285364595161	0.0367385452318	0.0237345761624	0.0691517996648	0.0796219778631	0.162844541445	0.186936456256
a24	0.0431987961049	0.0324069304997	0.0290713439622	0.0337917755345	0.0349129919753	0.0324639668296	0.0503671979841	0.0367603772933	0.0416548291836	0.0633527218686	0.0277382492404	0.0308764337282	0.030102755942	0.0277811671418	0.0396771498387	0.0501892330773	0.0349285937208	0.0593938775549	0.0702996892877	0.141862483815	0.0891694410853
a31	0.0350971393683	0.0338939944999	0.0251891686541	0.0380646868448	0.0308763459918	0.0257295342099	0.0555685806614	0.0294703999311	0.0490661780612	0.0481618759562	0.0215244743801	0.0253873502427	0.025959042314	0.0213517893473	0.0377376379462	0.0460635170258	0.0494010169069	0.0735895225183	0.0838066830959	0.152227704605	0.0918333460284
a11	0.0317328981228	0.0304115085	0.0198875268847	0.0334738149483	0.0291419356639	0.0206467903366	0.0540398352205	0.0311700818104	0.0527745576871	0.0449269339854	0.0157971294267	0.0227207870809	0.0213138867713	0.0155848994158	0.0401688439821	0.0511268886753	0.050211709969	0.0759149858394	0.0914956943653	0.170458224868	0.0970010333428
a31	0.0444532210409	0.0254913111667	0.0181357659616	0.0252121873161	0.028030922888	0.0223376481122	0.0473382427402	0.0332178789368	0.0430926625624	0.0579881079951	0.0157872624756	0.0226664093603	0.0207686819238	0.0157048371386	0.033403280994	0.0430463242251	0.0329298446563	0.0679534936131	0.0848218801218	0.160189074956	0.157430949114
a46	0.0487755670136	0.0227470347222	0.0161406739872	0.0199468421054	0.0205705749627	0.0203374207041	0.0326128949134	0.0236401749789	0.0285279708541	0.066930754665	0.0145274701585	0.0185580024534	0.0194836886413	0.0146026997129	0.0482283113313	0.0618704077417	0.0294179435521	0.0679229205377	0.0859009303739	0.162456464985	0.176801240371
</S>	0.0446383945068	0.0227870173611	0.0181340354936	0.0206455070527	0.0221209194814	0.0215617443521	0.0300609094567	0.0251515594894	0.027455455427	0.0665412053325	0.0169195885793	0.0204558297267	0.0208051583207	0.0173670448564	0.0743107176657	0.0958329538709	0.035611674276	0.0591282792688	0.0804567476869	0.160394867492	0.119620376186
