 	quando	divento	vecchia	vendo	la	casa	in	in	Trieste	e	vengo	qui	da	vivere	al	mare	</S>
a20	0.017861788715	0.0552535242556	0.0802282129167	0.0584929471384	0.0492014453214	0.0401122516387	0.0513720365003	0.0416826230497	0.0450935330091	0.0581990485665	0.0522705393324	0.0858417170302	0.0446891021382	0.0740193133074	0.0740388865393	0.0737059209106	0.0979371350713
a28	0.0331831805717	0.0697702430852	0.0947913776389	0.0754099390461	0.0526477184405	0.0475091498796	0.0575405905001	0.0525687216832	0.058099372003	0.0838746878555	0.0597313997775	0.11133678901	0.0558173540461	0.0452918997691	0.0371071148464	0.0280180078035	0.0373024813571
a20	0.0489134735239	0.0663633893617	0.0861870975463	0.0745402863487	0.0585608261468	0.0533688176265	0.0621863951667	0.0609739632277	0.0674250856677	0.0835932072852	0.0647593812592	0.09977334467	0.0602626060154	0.0410586685897	0.0334677532821	0.0164848557012	0.022080841119
a31	0.039761002508	0.0459757217872	0.0582948051821	0.0515272624496	0.0495044463823	0.0419522328755	0.0582885977222	0.0480172634092	0.0573618252226	0.0548834669284	0.0530006744197	0.0639805995567	0.0470951350051	0.0503024995299	0.077040281094	0.0851180772337	0.117896085373
a17	0.0287388705027	0.0510771259291	0.0571372227274	0.0472771611499	0.0429963851274	0.0347764602918	0.0558290239074	0.0386141764697	0.0532491450742	0.0529854654761	0.0470348381399	0.0659904961856	0.0411738686684	0.0484988038433	0.084582519698	0.104568352411	0.145470032124
a31	0.0245942202676	0.0542426099764	0.0625745559091	0.0495143243833	0.0466615250425	0.0366434800973	0.0553575289691	0.0390817698232	0.0536947390247	0.0539093268254	0.05004783738	0.0694941617285	0.0404703892228	0.0574331319478	0.080052232566	0.095906314137	0.130321774375
a39	0.0219196468559	0.0503377313255	0.068862470303	0.0530498987944	0.0473811096808	0.0371156486991	0.0534612879897	0.0394142949411	0.0512398453416	0.0550175872751	0.05111880246	0.0756204502428	0.0409113967409	0.0598094659826	0.0771469668553	0.0928075030457	0.124785843992
a20	0.0395546896186	0.0663421171085	0.0838424667677	0.0698846562648	0.0536981932269	0.048355988233	0.0585142503299	0.0537343239804	0.0599770647805	0.0763549757584	0.05962115682	0.0964971034143	0.0545872555803	0.0449414199942	0.0449023516184	0.0380329023486	0.0511590505307
a31	0.0351143960062	0.0449242187028	0.0568531009226	0.0491237514216	0.0480969710756	0.040737325411	0.05807960111	0.0447497943268	0.0556268695935	0.0529224850528	0.05097063694	0.0622143574714	0.0450103188601	0.0542420226647	0.0829392338728	0.0907858137829	0.12760909351
a23	0.0245888141354	0.0494299692343	0.0616090789742	0.0493875564739	0.0421955983585	0.0348359954703	0.0533917330367	0.0379847634423	0.0488073685312	0.0538721648176	0.0463082443133	0.0710088154905	0.0413231899534	0.0506713455549	0.0848000639576	0.103450389494	0.146334939837
</S>	0.0290134895677	0.0732980696171	0.0867338344871	0.069057403237	0.0459376811792	0.0420096092352	0.0536932415184	0.0466400502212	0.0512565172656	0.0775320774088	0.0531930431567	0.104484862745	0.0509947229767	0.0392197747774	0.0484904359788	0.053278847097	0.0751663829185
