 	Marika	cerca	una	macchina	che	consuma	fa	poco	consumo	in	benzina	</S>
a35	0.144392922608	0.232513352213	0.0147133814817	0.122134912532	0.0906982481116	0.0693511423426	0.073823019985	0.0664119265481	0.101545335776	0.0100988112047	0.0708329749714	0.0034839719278
a24	0.0799197828693	0.178437967404	0.0101658695939	0.0987967111773	0.0719840767039	0.0841798474475	0.136173085328	0.100605065516	0.130476846592	0.0152336945682	0.0898149729905	0.00421205987593
a31	0.0530103936231	0.0819919171347	0.0100051149646	0.0441568923924	0.0387998212346	0.0709494624825	0.262478215109	0.136809931839	0.159460352197	0.0368096191894	0.0801561533302	0.0253721016253
a3	0.0357614298744	0.0699123703782	0.0118136859882	0.0466250424641	0.0488813404115	0.0872392641608	0.26264188837	0.12893326528	0.166352567399	0.0370825350631	0.0736740501101	0.0310825441418
a31	0.0213187478581	0.0647470418927	0.0174486449961	0.047099732488	0.0550740314705	0.12537080472	0.256729526123	0.16350254976	0.142657152466	0.0224545343544	0.0675245027034	0.0160727356473
a35	0.0182271035194	0.108466559064	0.0240115026654	0.0739548658293	0.0742107584902	0.13924220824	0.238196602041	0.162632553253	0.0881899651553	0.0155948458515	0.0461609622345	0.0111120913158
a24	0.0309627415065	0.134651682355	0.0168921002218	0.0807504019431	0.0727899624967	0.160063532747	0.18889690068	0.114477171084	0.0845845393851	0.0135581146838	0.0960357427448	0.0063371221386
a31	0.0312621228355	0.0572444875517	0.0215694804073	0.0384727413144	0.0418302524989	0.154338310916	0.24776571356	0.118431343695	0.119092913128	0.0340692642279	0.106570716582	0.0293526553129
a7	0.0219349466118	0.0709537799506	0.0250404291358	0.0496889427715	0.059472872833	0.149862616972	0.232595677853	0.124287021232	0.118974927709	0.0352837384093	0.0761235345273	0.0357815059043
a31	0.0140692049373	0.0751978564035	0.0269750287119	0.0515110885905	0.0626949919443	0.199122438991	0.232583412618	0.150251667077	0.0804068845697	0.0231578704698	0.0620704075091	0.0219591561014
a28	0.0157861067124	0.0962260718878	0.0339827815706	0.0580083121968	0.0624465096481	0.22412054633	0.225707134206	0.148379422359	0.0486149528566	0.0186322543899	0.0503860451697	0.0177098697671
a38	0.0337235639041	0.136395572296	0.0383899435235	0.0779564307323	0.072164800216	0.24164166211	0.173666451402	0.101930987453	0.0338816916189	0.00994727622997	0.0723520817232	0.00794954562237
a31	0.0309768501014	0.0791358980653	0.0494199295078	0.0540836382441	0.0539310834053	0.244082844037	0.205024223801	0.110438022484	0.038140430873	0.0278257682767	0.0751188085744	0.0318225065075
a38	0.0247064645005	0.0732912649884	0.0489123105026	0.0490059574147	0.0525492288018	0.239507548012	0.212302971267	0.121838717495	0.040535501291	0.0329215667589	0.0646280195248	0.0398004485025
a24	0.0402222871668	0.0824651366628	0.0354891968342	0.0500786378049	0.0499852632673	0.240264469337	0.186324020422	0.092852699165	0.0413992124303	0.0217930265863	0.141463511842	0.0176625385008
a31	0.0388018450556	0.0397499806209	0.0370478356114	0.030419731935	0.0347207570891	0.192069569779	0.181979556807	0.092048603055	0.0721374274768	0.0467462525288	0.166744502281	0.0675339088336
a27	0.0267243470185	0.045777953607	0.0379346205371	0.0324739673117	0.0401464826964	0.201333939926	0.188846428936	0.112847174352	0.0772664358256	0.0481796886096	0.10680218576	0.0816667384779
a31	0.0174976750395	0.0475309192023	0.0341550628457	0.0322054317706	0.0407504158988	0.272632223309	0.203784932979	0.130600398117	0.0481452786085	0.0366633673032	0.0855961505867	0.0504381216926
a28	0.0211808997132	0.0709059444008	0.0414275832819	0.0453544852569	0.0471248189663	0.287009971103	0.189076790993	0.122008302706	0.0310504422028	0.0320999817677	0.0722830188622	0.0404777468975
a37	0.0392848845711	0.0991228148003	0.045263822094	0.0629226590856	0.0575613563221	0.262894400368	0.164866063664	0.087921370902	0.0276482014009	0.0179416565892	0.118267592954	0.0163051916325
a46	0.0561129175237	0.0780881936001	0.0535012800313	0.0616557903619	0.057504278774	0.205111613456	0.134437301221	0.067456181634	0.034770588467	0.0226479455297	0.218986347651	0.0097275928775
a31	0.0643923125079	0.0518109012	0.0502468630104	0.046359524454	0.0450898119247	0.129625209485	0.0894998737403	0.0650268552113	0.0405566401557	0.0509443351766	0.213528755884	0.152918940292
a33	0.0743539241693	0.0472023784	0.0538673473368	0.0453465061513	0.0449252549749	0.115089418162	0.0777199512468	0.0638109884038	0.0373883523852	0.0572825860589	0.180565851961	0.202447432431
a23	0.0957593363898	0.0703795128	0.0707520457789	0.0675347223838	0.0651918069916	0.110006636054	0.0781042537489	0.0601738694679	0.0406473867951	0.0430886150196	0.22074831732	0.077613450477
a31	0.10817167713	0.0522336381333	0.0601155399263	0.0509390359613	0.0508955436639	0.080705026018	0.061163024583	0.062369143156	0.0403501765984	0.0597762603399	0.186420609107	0.186860284159
</S>	0.110746638565	0.0296511048666	0.0464432769631	0.0300050477306	0.0322156688319	0.067941724009	0.0499579172915	0.063163876578	0.0335352782992	0.0738531701699	0.136024809553	0.326461462079
