 	ieri	abbiamo	deciso	di	andare	al	mare	tutti	ma	mio	fratello	non	voleva	venire	</S>
a18	0.000234949337144	0.00618687809495	0.0727467612026	0.00422646101344	0.00380505217933	0.0279909983894	0.0818718447905	0.418660024628	0.0848053090051	0.121169990854	0.0138408711167	0.0481612879243	0.066417638628	0.0413730580925	0.00850889087394
a31	0.000190789529048	0.00373136619832	0.0386276576342	0.00261918817115	0.00346931712644	0.0314225811298	0.108074516264	0.410067698209	0.077038482335	0.169749533618	0.0192888153722	0.0538013149748	0.0383336595427	0.0311073190308	0.012477729458
a3	0.000226353846349	0.00449632513277	0.0317333051114	0.00420519345705	0.00458792577548	0.0205789733766	0.0879824384213	0.382242489403	0.0537951607783	0.146684459539	0.0225307464574	0.0807285683249	0.0812739305142	0.0654839613436	0.0134501451527
a31	0.00027274207545	0.00446988001092	0.0279999567038	0.00446341905235	0.00542521359183	0.0171496476255	0.0548722711404	0.456156173134	0.0467559725928	0.103986001513	0.0186604414858	0.075420002775	0.100885252171	0.0722193924479	0.0112636473842
a17	0.000608331198483	0.00766627097031	0.0381286039013	0.00860146058412	0.00795558929728	0.0210190177085	0.0437468703801	0.517701527711	0.0565240891976	0.0926861138377	0.0214338544953	0.056344591925	0.0748814227237	0.0450119084826	0.0076903654614
a28	0.000889098932828	0.00905548165677	0.0454085206338	0.010425348228	0.00755722123243	0.0325778855695	0.0578788201267	0.473516669237	0.0875072330659	0.110260407946	0.0204785821651	0.041794584975	0.0606786649079	0.0346800684942	0.00729143982047
a21	0.000814360844276	0.00435673105226	0.0239890272113	0.00469203690933	0.00363691697748	0.0345496578565	0.0756710400422	0.503295639746	0.099994383022	0.149660019315	0.011048146055	0.0244653616583	0.0351623753026	0.0209554671647	0.00770886527349
a28	0.000672691881425	0.00283411275075	0.0172993050704	0.00255621440311	0.00219743995916	0.0318791786188	0.134243550014	0.439898029915	0.0890331540073	0.183537169772	0.006788757185	0.0186369035528	0.0249405357675	0.0209578110549	0.0245251430912
a31	0.000501318487142	0.00317586071692	0.0158107350235	0.0015328273677	0.00291193731972	0.0219660669729	0.160922083338	0.311798623305	0.0519846099024	0.168998948257	0.009327784895	0.0653765608509	0.0519540829225	0.0770055613516	0.0567329956971
a17	0.00119264552238	0.00434002930564	0.0167259176745	0.00293947652257	0.00432617657324	0.0258189747576	0.127490587779	0.327594497768	0.0598089375341	0.135651634419	0.0159569972983	0.0788957179503	0.0604897876408	0.0901859781172	0.0485826727324
a20	0.00190837724079	0.00448116826855	0.0160702855582	0.00408741154086	0.00459051619108	0.0306336339192	0.129207782593	0.411314032589	0.075390437178	0.159123761473	0.0142763925994	0.0378923996501	0.0404873958803	0.0465252290391	0.0240111994108
a10	0.0017372861136	0.00445104075618	0.0162166758527	0.00264007234695	0.00358252756369	0.0183301456397	0.182385187531	0.358803900863	0.0440880380593	0.160538307158	0.00730259713313	0.0288459968834	0.0444098166268	0.066520743013	0.0601476774703
a37	0.00155754593787	0.00416163518539	0.0158981079509	0.00227900391565	0.00285003692123	0.0211196625466	0.176015973844	0.389177783621	0.0502626820198	0.137524432386	0.00655166614438	0.0221651846278	0.0389327615423	0.0650329503377	0.0664705917901
a43	0.00257502084596	0.0043572486618	0.0123925906503	0.00382829267188	0.00441660330708	0.0302998751822	0.120479963948	0.496133777874	0.0715281690066	0.149850380795	0.00850178371479	0.0152765385426	0.0275798545141	0.0285009301126	0.0242789720634
a37	0.00293822858199	0.0047311788206	0.0136402082168	0.00415259545729	0.00498460906903	0.0258739300607	0.146239809316	0.430867572625	0.0599457246689	0.176653616932	0.00752542290493	0.0205716085142	0.0362736425047	0.0350288373709	0.0305730095211
a8	0.00654709296066	0.00884487620687	0.0193806207389	0.0077509282191	0.00879754488968	0.0228379380202	0.193469609772	0.333290514208	0.0491237298896	0.187428302311	0.0100322229683	0.0268244045047	0.0460688878349	0.043198893457	0.0364044191737
a31	0.00783005752022	0.0133747677356	0.0209120935796	0.00864560427303	0.0123788496299	0.0188306323401	0.149543779924	0.257322314736	0.0339008780299	0.133515123437	0.0159783989894	0.0726881898349	0.081373437945	0.113047013486	0.0606588423912
a10	0.00531837247341	0.0116321359119	0.0164241251932	0.00630809662434	0.0103982848766	0.0228899001134	0.118118679975	0.252133581579	0.03720611741	0.112954450479	0.0175947509965	0.085704974945	0.0885082759817	0.142193891829	0.0726143581304
a31	0.00610127842447	0.013758520304	0.0150944377311	0.00754878674145	0.0137040382922	0.0256201957045	0.140881441658	0.224367587193	0.0398739701367	0.107624810826	0.0225435149988	0.0640541199817	0.0829191386606	0.114019821276	0.121888350043
a46	0.00847860464149	0.0166278509347	0.016873845577	0.0109496537805	0.0169948514307	0.0404541342348	0.151382258886	0.174243125731	0.0582813677122	0.118931057609	0.0286582016663	0.0558590039939	0.0757104308869	0.0946733227587	0.131882295348
a8	0.0192039022138	0.0233190638116	0.0257366821923	0.0221851439268	0.0237697464769	0.0582454254116	0.200406406295	0.170512315244	0.0813961959041	0.165804372536	0.0319683725554	0.035768839998	0.0421838372956	0.0469360022529	0.052563662116
a31	0.0206171589713	0.0279434556039	0.0282730927308	0.0220445192089	0.0284156128256	0.0376745241372	0.167131363765	0.120103291748	0.0482797573014	0.114620891845	0.0332993241851	0.057074664666	0.0790655414319	0.095553809751	0.119902955705
a8	0.0147578215571	0.022964896868	0.0223585009103	0.0167578839696	0.0234787026085	0.0306077127124	0.161378462922	0.110360807249	0.0410670657671	0.118069824948	0.0311023207284	0.061217480222	0.0866715318106	0.116274835917	0.142932133568
a31	0.0136587141857	0.022153601956	0.0206150989701	0.0188939516565	0.0233132698695	0.0293908282375	0.199101300974	0.10140764575	0.042320215589	0.124853406649	0.0345737329095	0.0530335454073	0.0635745919369	0.084676824639	0.168433276189
a8	0.0142969597286	0.022828439652	0.02059606999	0.0213544958855	0.0243719492898	0.0323151004125	0.198680810325	0.100208358583	0.0476771875297	0.129622983883	0.0374814243032	0.0503403594691	0.0549255363123	0.0703186068797	0.17498173773
a31	0.0143680950762	0.0221311005507	0.02000763133	0.0234764652952	0.0235465757633	0.0350775564708	0.230032046775	0.118065991528	0.0560182115099	0.145217211294	0.0386361814344	0.043892710823	0.0439550937708	0.0506996122932	0.134875528243
a18	0.0124099160254	0.0203354478502	0.0191608874433	0.0218500857651	0.0213970279211	0.0546736501569	0.212474225592	0.143166002509	0.0828472695033	0.143801730431	0.0388829804781	0.0373195466077	0.0367360539236	0.0368056684311	0.118139513914
a17	0.0180116918418	0.0218587439501	0.0234333861478	0.0236903389217	0.022275004307	0.074300346719	0.205937828531	0.16840696417	0.105271231501	0.198664860144	0.0334408171594	0.0227541842026	0.0205457026412	0.0186458051437	0.0427630946047
a31	0.0173026818473	0.02240074965	0.0228497483826	0.0215800103072	0.0208962244357	0.046858142573	0.22248050951	0.13160442639	0.0656180938337	0.162324770048	0.0309847450531	0.0339006604009	0.0389197922137	0.0410064357146	0.121273000335
a13	0.0124436618491	0.01847189155	0.0194290451275	0.0176984957691	0.0165438764786	0.0579177145243	0.196926946503	0.13538942713	0.0790621729446	0.139186810016	0.032797127351	0.0360785501336	0.0432416940712	0.0481282429049	0.146684313178
a3	0.014797487283	0.01804280685	0.0207576523758	0.0189776842564	0.0176240311595	0.0718032441748	0.213643468834	0.174188462377	0.0972789543149	0.189087440005	0.0302914834503	0.0242210300445	0.0273079813571	0.0268779839683	0.0551002567927
a31	0.0137328705277	0.01879010095	0.0205011187919	0.0164027694188	0.0155913447198	0.0409016087249	0.217631892945	0.133183504126	0.0545556354383	0.146120892668	0.0264675164834	0.0367064766815	0.048837027119	0.0585956846561	0.151981538264
a46	0.0120792096092	0.0178819313167	0.0191756819306	0.0151625321396	0.0138432645733	0.0457243909083	0.193214590982	0.121875011375	0.0613351274794	0.135993350223	0.0272477144945	0.0383420588938	0.050656390373	0.0660180868854	0.181450649255
a18	0.0203751245364	0.0231868667722	0.0252267419769	0.0231328417132	0.0221210491911	0.0594446436361	0.227670096994	0.140325381792	0.0784584864931	0.176054223408	0.0307368408315	0.0301432172979	0.0346108141243	0.0378946852951	0.0706189489183
a31	0.0208938943455	0.0259767219241	0.0269305729923	0.0235106642377	0.0228516242304	0.037971752212	0.193975850665	0.091669734264	0.0471986261644	0.117055616136	0.0315540776105	0.042383036766	0.0510662473748	0.0673557560984	0.199605765639
a20	0.0147849476152	0.0206956609747	0.0211697203308	0.0181805180792	0.0168917552435	0.0395479500707	0.167122575222	0.099217647088	0.0520473537215	0.122816450379	0.0289023645368	0.0402731205887	0.0481360534583	0.0725664896995	0.237647355546
a31	0.0127543608717	0.0181115369916	0.0180746454436	0.0217935830264	0.0174886730812	0.0413748660236	0.196115081741	0.110508345696	0.0607666802405	0.136866966793	0.0348578015123	0.0398711361962	0.0416607621528	0.0523952742332	0.197360255515
a17	0.0143307119572	0.0194811003305	0.0191603781479	0.0255280516755	0.0199769230271	0.0419477130079	0.197583483914	0.110343501899	0.0652624007468	0.144693162264	0.0376176045041	0.0392910317321	0.0384187063843	0.0435593404111	0.182805859172
a20	0.0250714989857	0.0275511127768	0.0286753740493	0.0306250928918	0.027833928009	0.0541132490026	0.223290321305	0.126171343966	0.0751976062489	0.177675594088	0.0358379725014	0.0321048859107	0.0313352917948	0.032091183137	0.0724255430573
a8	0.0415739059952	0.0429934455923	0.0444145560164	0.0440239022973	0.0430716663363	0.0552594710009	0.208452263768	0.101687577989	0.065976171083	0.138343116029	0.0451565318338	0.0426361799702	0.0428303279316	0.0385033170457	0.0450775950191
a20	0.0503992966651	0.0520388811974	0.0543911596721	0.0519393027658	0.0529428054454	0.0573598823336	0.147867984589	0.0965884109963	0.064321450361	0.10294795001	0.0521620789446	0.0541471879901	0.0604959926439	0.0547788176819	0.0476188383397
a31	0.036751066555	0.0442452387325	0.0451972638907	0.0373094279219	0.0412212181485	0.0406517044445	0.091712846863	0.0767464816654	0.0440050101203	0.0639321073367	0.0417987286482	0.05560399333	0.068533855548	0.103176392561	0.209114688113
a8	0.029562997185	0.0383836532442	0.0377807976302	0.0301700653073	0.0335001833828	0.0334728408148	0.125284774288	0.0598046902218	0.0357440647068	0.0693806031122	0.0360047428827	0.0492297517767	0.0566754188493	0.111727274187	0.253278141371
a31	0.0268075637283	0.0338942124147	0.0328581068767	0.0299777211024	0.0314286854609	0.0306487696049	0.133629360096	0.0505697274073	0.0337455742356	0.0704227230374	0.0376148392942	0.0495986085922	0.0512423476164	0.100479394729	0.287082349124
a35	0.0242500452428	0.0307295601382	0.0293072499589	0.0287248420341	0.0291016188203	0.0288982262016	0.143456665365	0.0486077498024	0.0327958814119	0.0777450130125	0.0371974087647	0.0485461791974	0.0476212315388	0.096424718243	0.296593593041
a31	0.0229381362476	0.0283119640461	0.0272674529863	0.029725999678	0.0270820496068	0.0279691524005	0.151380930122	0.0480235966008	0.0332577089706	0.0804834580042	0.0391112912549	0.0503706753991	0.0494321105129	0.0875801227477	0.297065354347
</S>	0.0157626798738	0.0228660030231	0.0212047909932	0.025141173339	0.0207652058034	0.0182947297002	0.094335727561	0.0317811433004	0.0228674612353	0.0458966195021	0.0385325331275	0.0562726186995	0.0570940402564	0.0979734363739	0.431211847173
