 	se	avessi	visto	il	tempo	avessi	visto	le	nuvole	e	non	avevo	uscito	per	bagnarmi	</S>
a31	0.000187019514072	0.00402815268049	0.0226575414864	0.00296535810129	0.0079523194867	0.00699265561456	0.0817666225645	0.053356338077	0.309365532896	0.15699835276	0.266895129394	0.0701443771225	0.00134096768235	0.0138015137558	0.000485734833254	0.00106240606161
a11	0.000193152304691	0.00331573066016	0.0161836888955	0.0049322916871	0.0059802831289	0.00591393627152	0.0710809637215	0.0632178090257	0.253299500965	0.17161863092	0.300793743131	0.0833669637075	0.00319368379512	0.0149476092519	0.00112562655542	0.00083641698387
a0	0.00034374439823	0.00327064962005	0.0147664512985	0.00717033506237	0.0126906938763	0.00637757319051	0.0724420389072	0.0982740663419	0.252697096988	0.175417510307	0.273119631044	0.0625391645692	0.00471708173171	0.0140380219506	0.00151772960514	0.000618257737957
a31	0.000330950012743	0.00173022642335	0.00692814156617	0.00448771088746	0.0132924002921	0.00370905483017	0.0325456573024	0.0827546184473	0.275270605663	0.168098416769	0.342813600348	0.0517465915231	0.0025253903239	0.0119822238502	0.000718624621713	0.00106579917932
a28	0.000253280280914	0.00213092302445	0.00778512998872	0.00415305289582	0.00755793909737	0.00352926661006	0.0530458224341	0.0698415558158	0.268948245221	0.16871662559	0.309043500116	0.0849954405077	0.0041821607213	0.0133547322834	0.0012680165739	0.00119429137977
a31	0.000187288725305	0.00208614252282	0.00749103376957	0.00378104732361	0.00497518856579	0.00310185208002	0.0587256567447	0.0616576882719	0.23799021174	0.177616705197	0.327653820039	0.0994025968359	0.00474243200377	0.0085216971278	0.00145232835797	0.00061428328659
a41	0.000463777423435	0.00250802428894	0.00561256802986	0.00446500489954	0.0104906033886	0.00278158690334	0.0737592448482	0.0617812790906	0.195432243913	0.188160125066	0.315979023346	0.120770835612	0.00931960143126	0.00536920187593	0.00268643598599	0.000420424258863
a31	0.000552704736478	0.00265820993298	0.00495911793662	0.00468840726985	0.0128609034629	0.00266011061778	0.0789865132827	0.0617913396969	0.166179537971	0.203812575022	0.284351451115	0.157290531871	0.0112351851438	0.00436824205864	0.00320812583533	0.000397033866288
a20	0.00128873714083	0.00367713878099	0.00585270457221	0.00873377272662	0.023944771821	0.00382137318926	0.0978942127609	0.0656467065656	0.139751129324	0.195303468341	0.267421905705	0.16288153729	0.0141165900479	0.00504442015288	0.00422231665178	0.000399193685429
a24	0.00168033899694	0.00425107866033	0.00770316552407	0.0113490348089	0.0284734492737	0.00532787966309	0.11181301092	0.0858484421885	0.166839263108	0.205646819447	0.189600077235	0.155186605763	0.0154449245826	0.00557813858429	0.00483221868393	0.00042553080181
a46	0.00148983594898	0.00282251125344	0.00848252884136	0.0076322217363	0.0134403576246	0.00582341882103	0.0694781103067	0.0644679587295	0.266010611036	0.236497469816	0.175692500745	0.134138711921	0.00716369512753	0.00278008959476	0.00358375169464	0.000496219333937
a31	0.00144243933299	0.00214202278781	0.00744746463379	0.00523712711877	0.00758049937487	0.00503189539034	0.0498363337689	0.0387991570765	0.361682037012	0.190722941939	0.207234738582	0.103098207307	0.00411982390918	0.00945802623159	0.00329956279821	0.00286770261131
a0	0.001634600761	0.00194717536594	0.00461238989793	0.00381787617959	0.0150242640916	0.00340076948011	0.037483186923	0.0342319085255	0.330971915671	0.162362909313	0.216819026194	0.161217215769	0.00643175346973	0.0126109318439	0.00363560103274	0.0037984448371
a18	0.00244249755367	0.00294235465531	0.00677636763264	0.00535238155986	0.0187141675305	0.00508553239337	0.0552349943077	0.0372047815085	0.287351098557	0.205601359771	0.141891892065	0.211570761923	0.00779154848991	0.0056458160813	0.00445847231091	0.00193596809903
a17	0.00409427418456	0.00476123321844	0.0113253972109	0.00793151718662	0.0120213303435	0.00846655279779	0.0836741647692	0.0333928948362	0.329409572852	0.209410793257	0.106153974022	0.174020110641	0.0059521881633	0.0026241484271	0.00524970253697	0.00151214331968
a23	0.00602187239485	0.00646746940615	0.0135251674036	0.00975263072887	0.0117048461145	0.0104794372659	0.0983020115897	0.0317157806121	0.335809464284	0.197633717752	0.0918599980073	0.169857053547	0.0064804047211	0.0020013962757	0.00658110051232	0.00180763743989
a28	0.00578973579828	0.00612189113538	0.0162382948012	0.0105170665763	0.0098665902715	0.0119675767553	0.10837925053	0.0381730948707	0.319793344761	0.178015059251	0.0901788793358	0.168621931182	0.0095937685737	0.0058385711919	0.0143899025041	0.0065150418133
a31	0.00506567646609	0.00414543091179	0.0144303302671	0.00834617732543	0.0104877199905	0.0100682403851	0.0996927668433	0.0424838579569	0.29333770492	0.13718879975	0.129841279779	0.146664773727	0.0124661761912	0.0474624127306	0.0191531305014	0.0191655256044
a37	0.00782467435536	0.0062498161706	0.0115706357557	0.00849288457514	0.0194497999968	0.0092308052617	0.0685782456144	0.0357184389856	0.29367899164	0.13765111325	0.15602773326	0.137056201242	0.0137448417304	0.0586698457102	0.0160772658338	0.0199787307348
a31	0.00956737891845	0.00722273425687	0.0111903449186	0.00893292002505	0.0243589026656	0.00940314432057	0.0649269752048	0.0338254223285	0.273426960547	0.13693313275	0.145632261087	0.136593482414	0.0183839875768	0.0724690667034	0.0200099232779	0.0271233894449
a18	0.0107967161062	0.00814412295229	0.0117165053062	0.00969137384168	0.0257544428885	0.0101137810069	0.0645339224016	0.0332643254428	0.270311960182	0.130401015917	0.139094823696	0.133104506138	0.0211491911923	0.0780361819011	0.0234214110926	0.0304657046483
a31	0.0118194433687	0.00875001675076	0.0120021619354	0.0101954279472	0.0280772102962	0.010563371669	0.0635728348005	0.0307845251476	0.245002210061	0.121292341972	0.123326771232	0.133310218713	0.0286975380641	0.0940432303004	0.0327107270309	0.0458519387161
a20	0.0129612001229	0.00970861735025	0.0130177068118	0.0111394556491	0.0286186060987	0.0115841155563	0.0658672796002	0.0301072533825	0.231300906687	0.106179797324	0.110418170411	0.129387692904	0.036054054688	0.102549907433	0.0466358103436	0.054469409572
a31	0.0138392263743	0.0105760782168	0.0132667516039	0.0117557664164	0.0302008043662	0.0121224887188	0.0548065678667	0.0269036594608	0.202491182229	0.0903949624413	0.0951210934703	0.111164529635	0.0515131562293	0.111610423144	0.0693366554479	0.0948966298573
a20	0.0136970487914	0.0104334371723	0.0124935632013	0.0113179710055	0.0329855947887	0.0116098261063	0.0440539259556	0.0242800031536	0.178442744076	0.0762237141471	0.0880873331568	0.0918111052117	0.0691742307431	0.119021909048	0.101385818483	0.114981747952
a31	0.0118190559305	0.0105207847241	0.0118682470671	0.0110603621685	0.0328540132629	0.0112546858354	0.0336987196519	0.0224027477179	0.177727826692	0.0715222613824	0.0931126597189	0.0782953974039	0.0819801769144	0.0928692376827	0.122508362828	0.136505453984
a46	0.0111161056435	0.0104477315747	0.010951355689	0.0103889972228	0.0347049450876	0.0105917274118	0.0228100262173	0.020401508906	0.151232944231	0.0562506764608	0.0931992079063	0.056904491468	0.102039545638	0.0961403192276	0.152893920943	0.159926494661
a31	0.00963649848117	0.0104811297249	0.0102270085963	0.00988655007427	0.0349412416959	0.0100671592373	0.0166675434058	0.0198845559687	0.147137740077	0.0581290661536	0.113852230635	0.0490801704893	0.115224198546	0.0761353784092	0.169335726981	0.149313811554
a8	0.00890695559372	0.0102859501083	0.00954334689877	0.00947813569142	0.0358991045653	0.00954076351243	0.0136946204686	0.0201659569896	0.146849785359	0.0635071067179	0.131599813545	0.0468760401631	0.117044419515	0.0653376431364	0.16846148566	0.142808903851
</S>	0.0122505625469	0.0128332015541	0.0121890044494	0.0121650618457	0.0409687932827	0.0121197507562	0.0148951852343	0.0219703659948	0.167154822679	0.069235673359	0.123707316772	0.0418352800815	0.114468439757	0.0599917640682	0.17365780283	0.110557016926
