 	ora	io	sto	studiando	di	di	imparare	di	diventare	maestra	</S>
a31	0.0228603850426	0.00502580088621	0.0141819663671	0.0887997559847	0.00097839356104	0.00074904656846	0.0282249945092	0.00111136118528	0.148208140865	0.496170409301	0.193689711321
a10	0.0544949540142	0.00928680896207	0.015718256889	0.161011212828	0.0109072243437	0.00967771892949	0.0217451755031	0.00506909025509	0.153566276955	0.4586347931	0.0998884537737
a35	0.0869609613381	0.0279378289874	0.0352924916297	0.377946900943	0.0321029957812	0.0293617356432	0.027592661501	0.018022386085	0.0993628003183	0.217550745367	0.0478684605912
a20	0.070080170446	0.0326502679958	0.0500121918766	0.400214663648	0.0308497789271	0.0278915593811	0.0388703818337	0.020663960695	0.0915225647728	0.146178639456	0.0910658161971
a31	0.0431486601487	0.0172394665319	0.0356172051922	0.214406025449	0.0125897843224	0.0107434806137	0.0348550492779	0.00998336353167	0.113407764924	0.325927529819	0.182081655399
a20	0.0357130780496	0.0150080957106	0.0242532116307	0.224661099383	0.0133966057875	0.0120676965246	0.0259129460926	0.0105722731439	0.112047764975	0.37194179994	0.154425413133
a31	0.0362124213499	0.0158268523702	0.0249608568769	0.229545666794	0.0159633455958	0.0158123828415	0.0284389573642	0.014206816048	0.103367621658	0.292423856647	0.223241215711
a35	0.04315857445	0.0267716445901	0.0353259226256	0.238407829265	0.0308560855319	0.0309879919472	0.0350446887881	0.0256719876827	0.0712963195527	0.224494216216	0.237984741904
a14	0.06000363815	0.04375567353	0.0531258535419	0.299800433088	0.0474733835106	0.0459735399824	0.048376440596	0.0400317292276	0.0860055588509	0.163857699405	0.111596077301
a37	0.05955359605	0.0457171811767	0.0598435598473	0.223063044363	0.0433174275035	0.0413075439941	0.0562064521987	0.0411612457425	0.130546069617	0.212894329802	0.0863895524337
a19	0.06287021535	0.0500192497256	0.0646423099491	0.231079314788	0.0462692558345	0.044026363998	0.0597449733996	0.0447969579142	0.133223933206	0.196871073267	0.0664563441446
a28	0.0529618687833	0.0415123535752	0.0560498566497	0.211254021596	0.0376639029448	0.0355260409993	0.0544334417999	0.0367187933047	0.144543997735	0.221644834422	0.107690918048
a21	0.0571067532611	0.0469698468584	0.0608014102166	0.162922393865	0.0428544533149	0.0410340999998	0.0602247596	0.0424435151016	0.141639429245	0.220615774807	0.123387611683
a11	0.0719570057537	0.0569314496195	0.0694732580722	0.148154673288	0.051572222105	0.0501111289999	0.0649985688667	0.0513255060339	0.133455833082	0.214099508269	0.0879208862277
a37	0.0747870132512	0.0544479638732	0.0673773843574	0.134479699763	0.047486094035	0.046216495	0.0620075886222	0.0481002540113	0.142519284361	0.239394649423	0.0831835754092
a29	0.0836832044171	0.0582553899577	0.0709318797858	0.131674133254	0.049941012345	0.048898646	0.0639004395407	0.0507752743371	0.138745931454	0.227464329808	0.0757297084697
a18	0.0892183814724	0.0608114786526	0.0733316965953	0.131950487751	0.051727516115	0.0508076686667	0.0649775885136	0.0525608421124	0.135597443818	0.218187769936	0.0708290928232
a31	0.0694030581575	0.0464650568842	0.0555367561984	0.093522813917	0.038901654905	0.0385584811222	0.0551536495045	0.0397057110375	0.101551747939	0.257633049979	0.203568004274
a20	0.0617191850525	0.0447614529614	0.0502702593995	0.0767268259723	0.0398355245017	0.0400865852741	0.0543750891682	0.0404885153458	0.0817327426463	0.25404775666	0.255956031425
a31	0.0658321486842	0.0471596943205	0.0517602921332	0.0724974949908	0.0424662008339	0.0434029144247	0.0579142043894	0.0435721877819	0.0730505875488	0.205363598887	0.296980673808
a39	0.0686197985614	0.0509116781068	0.0548030097111	0.0654674479969	0.046810956278	0.0481871441416	0.0616689581298	0.048197198594	0.0655392691829	0.179504637629	0.310289891269
a31	0.0696424595205	0.0525983483689	0.0563699185704	0.0635183036656	0.0490060910927	0.0506047563805	0.0634189410433	0.0506083988647	0.062709081061	0.16218807721	0.31933559709
</S>	0.0578115947602	0.0360101976844	0.0397790022852	0.0399497883328	0.0309736040464	0.0330910256902	0.0518442680217	0.0333117334323	0.0515166425305	0.185220838605	0.440491298545
