 	lui	sapeva	che	oggi	stava	per	fare	freddo	o	freddo	e	non	poteva	fare	il	bagno	</S>
a1	0.00280709525552	0.00033034322639	0.00127348471134	0.0109805716729	0.0375913182399	0.0648069672447	0.0748664766385	0.116915157744	0.0716219814269	0.155011726805	0.249393635001	0.11972567335	0.00897180604209	0.0284102554842	0.04651646136	0.00845951487789	0.00231748084855
a31	0.00340646288717	0.000343046448797	0.00095008120378	0.00795471295763	0.0269696845133	0.0419428220816	0.0386291022128	0.106335032581	0.047975711809	0.182303198935	0.299668798334	0.14611956445	0.00701950994736	0.0269099940614	0.0534020786333	0.0081289166393	0.00194128136285
a17	0.00651893129772	0.000601201136266	0.00106235770126	0.00642638105254	0.0266865126044	0.0292648506939	0.0228432777376	0.0875980961937	0.0395270579363	0.176318892978	0.281477776111	0.175983841483	0.00744396424912	0.0262078732538	0.101859194391	0.00746651355977	0.00271328303428
a31	0.00786612533257	0.000727318852089	0.00119042400042	0.00579773958418	0.0264585354381	0.020005784898	0.0131198303125	0.0541163160646	0.0293886403121	0.144775220993	0.30206947537	0.229769893828	0.00911822491637	0.0263660169513	0.119004926364	0.00724552547992	0.00298002359143
a17	0.0209038060109	0.0023332168907	0.00287333630014	0.00709281809473	0.040674194716	0.018117942966	0.0119852778375	0.0393118436882	0.0309530104374	0.123855429664	0.288969105123	0.241084847943	0.0150571861388	0.0229558021838	0.120085440355	0.00850956811997	0.00523721184381
a31	0.0256228159036	0.0029551310769	0.00351624710005	0.00750997543158	0.0455023964553	0.0179279466553	0.0118380291458	0.0279233342294	0.0341426301458	0.0935338692213	0.206187575041	0.329870892648	0.0316165877129	0.0237571587279	0.122841071452	0.00899916542332	0.0062551703146
a20	0.0247050992012	0.00535683133897	0.00593986736668	0.00949782887719	0.0471239253684	0.0234693565518	0.0144477405819	0.0267096797431	0.0447789100486	0.0887934064071	0.18456298668	0.351154250883	0.0424089659043	0.021787738576	0.095361658484	0.00829005852444	0.00561168580487
a31	0.0242034558671	0.00619066724632	0.00671847585556	0.0101798498257	0.0478966989561	0.0288154661839	0.0171883345273	0.0301525459144	0.0543487680162	0.097183995469	0.147836443893	0.324058883628	0.0793349653014	0.0250782425253	0.086249716828	0.00816309894148	0.00640036560162
a20	0.0222415004224	0.0100638105488	0.0105002166852	0.0131552838086	0.043626115152	0.037305286728	0.0224896221758	0.0351150163048	0.0726463006721	0.10745526349	0.144211177964	0.293836421209	0.0988816751005	0.0243578438418	0.052593871276	0.00570428608049	0.00581625186721
a28	0.0242636798075	0.0143082975163	0.0147865588951	0.0174494279362	0.0478260330507	0.0430987212427	0.0320458227253	0.0418435834349	0.0905898488907	0.108753786163	0.149538202655	0.26681960707	0.0677684110335	0.0204957106139	0.047343578092	0.00658296036016	0.00648573148907
a13	0.0133164921358	0.0098971297721	0.0102315048317	0.0120362570787	0.0243900866836	0.0284734874142	0.0272129105751	0.0426595838116	0.0866159549636	0.109665752054	0.166102474218	0.380846609023	0.0401936563445	0.0111553797046	0.0277469230307	0.00475233812005	0.00470343616302
a39	0.00705532631193	0.00586407892403	0.0061120175439	0.00760882422623	0.0112193090612	0.0149666839714	0.0181364558584	0.0412351302705	0.0668114436545	0.0936464073513	0.174009454739	0.505494019674	0.0195383621815	0.00561409583487	0.0168676763436	0.00339960337335	0.00242110525434
a20	0.00378750373731	0.00333127920801	0.00356856524797	0.00501935137541	0.00529121758707	0.00787807549047	0.0115290522861	0.0383523410902	0.0482926332182	0.0720838901171	0.174823374913	0.588756089891	0.00882389829383	0.00431819171162	0.0181375621145	0.00402799045778	0.00197899771811
a37	0.00367925281244	0.003439174436	0.00370281461599	0.00500111665847	0.00408358912902	0.00594810483016	0.00943271676203	0.0337137456967	0.0508783077394	0.058907951039	0.169305121638	0.62120151663	0.00572670179794	0.00356835613721	0.0157231305382	0.00387119348593	0.00181723173937
a23	0.00734371360415	0.00713938367867	0.00741538273866	0.00813653155282	0.00707760324301	0.00744315027672	0.012232699254	0.0337553305656	0.0884282025798	0.0617716103463	0.174471517213	0.56208525221	0.00756333979931	0.0025790126124	0.0084649366794	0.00257199876198	0.00152036967979
a37	0.00911063970138	0.00886525655956	0.00921438507955	0.00964173328427	0.00831307781434	0.00834038175891	0.0133911430847	0.0338421535219	0.0987629121933	0.0590056477821	0.169417799071	0.530294830737	0.00830448769977	0.00440072620413	0.0193734525598	0.00625761685399	0.00346378905993
a31	0.00690204196713	0.00648365051985	0.00779955785985	0.00680439042809	0.00669939433811	0.00950575725297	0.0330208676949	0.0562972645073	0.0548457707311	0.0622793869274	0.126332573024	0.435626296912	0.0111919879999	0.0245568717347	0.0725565421866	0.016410623618	0.06268704802
a28	0.00781999222238	0.00731704800662	0.00884874895328	0.0071397430427	0.0087644141127	0.012352252751	0.048995392565	0.0744530555024	0.078454675577	0.0752392456425	0.123654831008	0.321951675637	0.0166069566666	0.0305876375782	0.0774888900622	0.017486814206	0.08283866034
a31	0.0101792924075	0.00952526316887	0.0111324753178	0.00789589234757	0.0117861307042	0.012747799917	0.0603904661883	0.0664401491675	0.086507502859	0.0639190618808	0.109538234669	0.244545369879	0.0197839058889	0.0362579928594	0.0654808493541	0.0239044737353	0.159965171113
a8	0.0157305258025	0.0149673280563	0.0166346557726	0.0125533794492	0.0192539625681	0.0152502119723	0.0617683950628	0.0584224313892	0.11774442862	0.0569319386269	0.107230209223	0.17084250796	0.0227918366296	0.0378012551531	0.0604209614514	0.0255870729118	0.186068919038
a31	0.0173040719342	0.0165377996854	0.0181645935909	0.0139206536164	0.0228758035227	0.0164537259908	0.0705226660209	0.0534981587964	0.128145697873	0.0529232968756	0.104346763074	0.137696046653	0.0268090572099	0.0388871159177	0.0480467221505	0.0248223146373	0.209045528346
a28	0.0160244633114	0.0153165878951	0.0169054118636	0.0127390943388	0.0223067848409	0.0159461786636	0.074392732007	0.0535420229321	0.126209274291	0.0538226816252	0.105811351025	0.134055219551	0.0277402734033	0.0391645313059	0.0442162967168	0.0248173022124	0.216989771115
a24	0.0182718121038	0.0176162142984	0.0184470009545	0.0153267727796	0.020383322947	0.0158574738879	0.0441655790023	0.049631469644	0.168625964764	0.0587846958751	0.151414373675	0.265935783184	0.0214622274678	0.0180462764353	0.0224035025723	0.0143713734041	0.079256110705
a31	0.0138629570346	0.0131348740995	0.0146771541848	0.0108275316599	0.013630479649	0.014832135296	0.0517935980008	0.0624084038813	0.106501568755	0.0634817372917	0.125253187892	0.295853514395	0.0213977134893	0.0290015474784	0.0523536868574	0.0169100088014	0.094079882235
a20	0.0101814930115	0.0095977523665	0.0111836279283	0.00854913061997	0.0120563012163	0.0152743297653	0.0607606813336	0.0744869032938	0.102109150085	0.0757628424306	0.123547215964	0.266470724798	0.0240663141631	0.0317067538261	0.0593205124191	0.0163950302671	0.0985312230783
a35	0.0182534943372	0.0178549737888	0.0185017843094	0.01718227654	0.0193859910721	0.0175058332551	0.0423040981112	0.0597169424313	0.184118723362	0.0734761174769	0.161727735321	0.264567434933	0.022354324721	0.014142203942	0.023197326873	0.00877946508903	0.0369312602594
a31	0.0197215697791	0.0192211428296	0.0204201154365	0.0176499023467	0.021129367024	0.017021862085	0.0499048083704	0.0530743668104	0.151599426787	0.059813439159	0.124356325774	0.185424408311	0.022982043907	0.0304347779807	0.0529934932243	0.0193612130297	0.134891736986
a23	0.0162172082597	0.0156231665099	0.0169827648122	0.0139258189489	0.019765458008	0.0162700300283	0.0572964371235	0.0568278629368	0.137261514596	0.058327763053	0.113681585925	0.159438429437	0.0242857983023	0.0366111431602	0.0637661292414	0.0239963046766	0.169722564995
a31	0.0147895558866	0.0142311528366	0.0153820022707	0.0125846484496	0.022139553336	0.0164352145094	0.0686986167078	0.0517170359789	0.133347548865	0.053138485351	0.106441437975	0.134066183146	0.0299305281008	0.0407619448867	0.0452800245805	0.0242005075589	0.216855540998
a8	0.0173974877622	0.0167675146122	0.0178986310902	0.0150376899499	0.0327637607787	0.0180078013365	0.0714322055693	0.0457992953263	0.134575363622	0.0476981514503	0.096050245325	0.106796224382	0.0341813593669	0.0424582444622	0.0400895491935	0.025600584853	0.237445904666
a31	0.0176448891207	0.0170905323374	0.0181058946967	0.0160191839833	0.0390099195929	0.0219325597788	0.0900993885231	0.0485890641088	0.143256846874	0.0508632891501	0.0976429024417	0.0972124781273	0.0437195631223	0.0521900256541	0.0277447763978	0.0198563136177	0.199022385889
a23	0.0159333809069	0.0154493729125	0.0163722792322	0.0148625773278	0.041440499531	0.0210345992596	0.0958627535077	0.0496386210363	0.147365337958	0.0591754317167	0.111584688147	0.0913512827091	0.0455694430408	0.054125311218	0.0221547197993	0.0159636618726	0.182116055296
a31	0.0143079598356	0.0139038374375	0.0144983687774	0.0140482827759	0.0390964375103	0.0203808350865	0.0896187685026	0.0657973253454	0.184241822653	0.0836855372389	0.146260864382	0.116826520903	0.0478542463469	0.0344686950727	0.0122801645998	0.0087609237242	0.093969408432
a37	0.0139889418119	0.0134294409458	0.0139058072925	0.0139302592586	0.0349291708368	0.0243695130288	0.0929262895009	0.0754356301151	0.174830557551	0.108437120413	0.155529479794	0.115133826968	0.0564268987823	0.0284732015242	0.00949043519993	0.00612553590807	0.0626378292107
a24	0.015261116104	0.0146783079819	0.0149214904308	0.0150027324195	0.0296054991456	0.0225727910096	0.0619444498336	0.0677856850384	0.163921527184	0.110368631804	0.171210713265	0.220009578989	0.0424354162608	0.0130609783414	0.00753712306664	0.00492013963602	0.0247637503702
a28	0.00922888600133	0.00897876299397	0.00920552397693	0.00949911133983	0.0149035285819	0.0147686713365	0.0436940299445	0.0605682583461	0.121560113728	0.081564677268	0.145828631088	0.370236809663	0.0241078167536	0.0160609051138	0.0276677680222	0.0151863886453	0.0269400720234
a31	0.00643938590044	0.00618975473132	0.00662196992564	0.00644665674661	0.0139375188606	0.0113816991122	0.0692019299815	0.055755522782	0.089497874576	0.0583073924227	0.108006020363	0.324147943221	0.0246441389179	0.0336240260379	0.0434383846741	0.0243791858818	0.117980585008
a17	0.0107414577335	0.0103950109771	0.0108282107419	0.0102121010155	0.0215605382869	0.0132049363707	0.0808117749938	0.0575287152607	0.133410424859	0.0701271958076	0.132236996788	0.211407351074	0.029720919306	0.030677329446	0.0272748526247	0.0167451861606	0.133117013569
a31	0.0116321106112	0.0113401940924	0.011735664114	0.0115046525052	0.0250966237623	0.0169913447902	0.0965776933313	0.0679097174202	0.16609391362	0.0877544686025	0.150156112263	0.162218165025	0.0416739074353	0.0278935699153	0.0144506449416	0.00947328825353	0.087497928423
a24	0.00750761940373	0.00731036746413	0.00768948690467	0.00766123733507	0.0215233272541	0.0333680025967	0.11622182111	0.0819135084734	0.14300534654	0.104467002867	0.137064947421	0.143844509675	0.0687977058118	0.0296825123051	0.0112769286472	0.00666545781784	0.072000228141
a37	0.0111142423012	0.0109862298214	0.0111850953016	0.0114120511117	0.019994279418	0.0410546828656	0.0779505720367	0.0742205194911	0.156264515513	0.124648930956	0.166392062474	0.175001803225	0.0669186029373	0.0148769142017	0.0076463340824	0.00398740657261	0.0263457573803
a39	0.0128510496004	0.0127716877738	0.0129270137672	0.0134506800372	0.0171781731393	0.0265890099552	0.0476210560122	0.0594970351637	0.162063371838	0.107490701985	0.178209584158	0.281287351075	0.0393788399791	0.00779124136723	0.00623162609413	0.00381239795754	0.0108491772268
a31	0.0087232371668	0.00861390775793	0.00898255958907	0.00911315824573	0.0162666527131	0.0172033159851	0.0622970590041	0.0538269983879	0.119084618613	0.0712956456617	0.129468812719	0.292913493692	0.0335671863264	0.0247431376557	0.0180594055647	0.0116531318525	0.114187685842
a17	0.0103892868556	0.0101383482526	0.010557579863	0.0103471493152	0.020468164571	0.016929054995	0.072136145668	0.0559064934626	0.128767897538	0.0791979585539	0.12986845224	0.205698061231	0.0370994024421	0.0297897171186	0.0208373164549	0.0135219520508	0.148347028447
a20	0.0157743026185	0.0154937834175	0.0157437709543	0.0159247494384	0.0210421545237	0.0186114489983	0.0459793978893	0.0522881751542	0.173898405846	0.0851597321846	0.16307844408	0.25871820041	0.0287778041474	0.0140935602729	0.0125156064183	0.00919058645027	0.053709909149
a41	0.0203663032062	0.0202042421392	0.0204235396514	0.0208532004795	0.0226623271746	0.0192287213328	0.0315300926298	0.0440190727181	0.197283488615	0.0665940900615	0.161762308027	0.301964066803	0.0228240047158	0.00936518485763	0.0101638210728	0.00826760568342	0.0224879292163
a31	0.0182624044021	0.0179993843797	0.0185922688838	0.0176872156598	0.0220962263915	0.0165284134443	0.0376710032099	0.0381778872394	0.150276870538	0.0501599113538	0.117958585676	0.199079994268	0.0221951715719	0.0302066553859	0.0413375282909	0.0253723390945	0.176398106072
a8	0.017896934134	0.0175064694599	0.0182474409613	0.0164500983866	0.0244842157972	0.0159627848148	0.04155005207	0.0377322664131	0.141690314513	0.0458721517846	0.105089218225	0.143354093423	0.0232362608573	0.037408753562	0.052250610297	0.0318874485982	0.229380862691
a31	0.017746030178	0.0173260650533	0.0181024186538	0.0159805692955	0.0274006179324	0.0161779876049	0.0509713060233	0.036544687471	0.138802855504	0.0437172865949	0.099897722075	0.117791225141	0.0272240372858	0.0401610116207	0.041690174299	0.0299010727661	0.260564931564
</S>	0.012362684289	0.0118912433767	0.0129588608269	0.0100376743977	0.0245229979662	0.0134942343024	0.0670918530117	0.0331828487355	0.073831628752	0.0317061072974	0.0563075650375	0.0658219685705	0.0305656506429	0.0590801638104	0.0544833671495	0.0407094528831	0.401951715782
