 	questa	canzone	venne	scritta	molti	anni	fa	da	un	nostro	poeta	</S>
a15	0.0046737646384	0.013461938569	0.00605415513724	0.00932864944706	0.00426389294836	0.126240255553	0.396760080124	0.0487495540612	0.0885489176501	0.0349144563321	0.114737054557	0.152267257499
a18	0.0046533294128	0.00932050908967	0.00524986801241	0.00680120834902	0.00564675631612	0.167313125184	0.568856490041	0.0361762260204	0.05730019655	0.0440673992107	0.0408151552523	0.0537996959663
a46	0.0101127381376	0.0141937995966	0.0102697825375	0.0112608863163	0.0121417121054	0.148177785061	0.638634213347	0.0342332210068	0.0589128215167	0.0240442308369	0.0161038791508	0.0219148924221
a8	0.0250186573792	0.0298458755322	0.0239781998458	0.0248705747721	0.0263717293685	0.134959901687	0.570260391116	0.0445977903356	0.0639554458389	0.0296357456123	0.0105600389169	0.0159456483407
a31	0.0270498737931	0.0473614935107	0.0244773136153	0.0271547522574	0.0244723871228	0.0948008605623	0.378879413705	0.0458764494452	0.0856804452796	0.0264578130374	0.0906786329723	0.127110557114
a39	0.017057995931	0.0433820385036	0.0150731512051	0.0184097777525	0.0137049667076	0.107999696854	0.359326151235	0.0392450624817	0.0786834664265	0.0295302475125	0.116079697157	0.161507724705
a31	0.0142508233103	0.0521084008345	0.0121602980684	0.0157658012508	0.0107657395692	0.112615521285	0.358673590412	0.0335818084939	0.0643959481422	0.0310549205042	0.112939578552	0.181687553902
a20	0.0142243027701	0.0623944592782	0.0121765323561	0.0160650544169	0.0107113841897	0.113077172762	0.343596820137	0.0306777321646	0.0631798960474	0.0238316725014	0.115218857851	0.194846103301
a31	0.0146195832567	0.0710429507594	0.0123969147854	0.0161240634723	0.0109694547299	0.110837683587	0.328082574712	0.0281117057215	0.0543794126825	0.0221394035005	0.117581277617	0.213714996434
a14	0.0156901150856	0.0899837669198	0.0137334829285	0.0179006158241	0.0119267855766	0.120061707196	0.270582626237	0.0267930052405	0.0511727735608	0.0211935915002	0.125401223539	0.235560318811
a11	0.0199824830285	0.0772022143066	0.0197076109762	0.0226543179414	0.0193840285255	0.163698209065	0.383290375412	0.0360389540802	0.0529605605203	0.0277926655001	0.0618362881797	0.11545229427
a31	0.0197186900095	0.0727854567689	0.0177554059921	0.0210723119805	0.0170827909418	0.110405187688	0.343998788471	0.0344537776934	0.0657679555068	0.0219893835	0.0984189487266	0.176551322757
a14	0.0153245230032	0.0901245455896	0.0135417229974	0.0177711233268	0.0118790397473	0.126330110563	0.271019002824	0.0270651742311	0.0602118601689	0.0183095271667	0.123140850909	0.225282540919
a31	0.0136717150011	0.0983044851965	0.0122715021658	0.0165623984423	0.0102559082491	0.127950859854	0.223710625608	0.0222512037437	0.046339151723	0.0201240643889	0.13996915497	0.26858895364
a39	0.0127890610004	0.104751941732	0.0117144722219	0.0162977868141	0.00938252841637	0.158508716285	0.177449859869	0.0196690312479	0.0378743485743	0.0209215747963	0.145457953657	0.28518273788
a31	0.0117223103335	0.104153730577	0.011458681574	0.0159393846047	0.00917936293879	0.168911198095	0.15736399329	0.0185276837493	0.0331407848581	0.0304436489321	0.146180946552	0.292978262627
a46	0.0103608364445	0.104163343526	0.0105665630247	0.0156879002016	0.00830049844626	0.152708612032	0.11617583443	0.0153473635831	0.0289999976194	0.035168351644	0.168261112184	0.334259567542
a31	0.0088726212815	0.097600427842	0.00979981934157	0.0151935007339	0.00758109614875	0.147652951677	0.0958089191433	0.0146274521944	0.0266932195398	0.079923152548	0.171851154061	0.324395679181
a35	0.00970107239383	0.0939029559473	0.0107362814472	0.015671924578	0.00822731604958	0.167245208226	0.113113764048	0.0276494623981	0.0282149105133	0.104358211849	0.147314927354	0.273863969727
a46	0.0110293582979	0.0805353253158	0.0131755314824	0.0178981501927	0.0108113840165	0.254490869409	0.242461004683	0.0625483191327	0.0288307378378	0.0727648316163	0.074835978118	0.130618512242
a15	0.0106705309326	0.0431858897719	0.0128127864941	0.0165862610642	0.0111549765055	0.23767615647	0.396139188228	0.0865519483776	0.0332824546126	0.0566269382054	0.0418392300393	0.0534736217473
a0	0.0098020651442	0.0250359565906	0.011324978498	0.0137070460214	0.0108500646685	0.186137342157	0.545909239409	0.0696778121259	0.0378980442042	0.0372938784018	0.0256894266798	0.0266741342491
a20	0.0109145780481	0.0217217808635	0.0119615114993	0.0133955176738	0.0125356142228	0.144938620719	0.629485469803	0.047124653042	0.0442546020681	0.0238922784673	0.0192763978933	0.0204989577497
a8	0.0266873526827	0.0358186362878	0.0275644038331	0.0287787422246	0.0283010617409	0.141450106906	0.518385956601	0.0563495676807	0.054174065356	0.0356634824891	0.0213622292978	0.0254643739166
a39	0.0408462302276	0.0501666814293	0.0414137579444	0.0425542860749	0.0427225399136	0.131281502302	0.401054335534	0.0652221118936	0.0724930651187	0.047083006163	0.0290045064326	0.0361580039722
a31	0.0310415122425	0.0772609204764	0.0316295203148	0.0351378403583	0.0313362593045	0.0834501921007	0.297515228511	0.0460705322979	0.0707407583729	0.0338080603877	0.0957471188109	0.166262107324
a39	0.0261541009142	0.0834229111588	0.0268333067716	0.0312291164528	0.0253042914348	0.0954897220336	0.270204082837	0.043709364766	0.0547944921243	0.0339916034626	0.10907704827	0.199789966775
a31	0.0259429349714	0.0913303080529	0.0255961555905	0.0297233421509	0.0239582181449	0.100073575345	0.261209227612	0.0436942515887	0.0491805667081	0.0346145138209	0.107360191423	0.207316696592
</S>	0.0204964974857	0.118715004026	0.0192690192952	0.0246509310755	0.0164626305724	0.0601610846725	0.179049603806	0.0305502457943	0.046442318354	0.0235350384105	0.154499175712	0.306168438296
