 	la	madre	e	il	padre	non	è	non	è	che	li	dimentichiamo	mai	perchè	ci	hanno	dato	la	vita	e	amore	</S>
a46	0.0034953887265	0.0733132567003	0.027551536391	0.0136179811776	0.209510965161	0.0933792581071	0.000936143578557	0.0810554942268	0.000513175124278	0.0209290868366	0.0250983620188	0.0324175043282	0.00126263240909	0.0126920520145	0.000578119817074	0.0838074507077	0.198187436872	0.0354395622404	0.0262517748785	0.0405044625305	0.00699969559748	0.0124586382182
a38	0.00347616010883	0.117781075567	0.031280639797	0.0091288035592	0.258445478387	0.151474592702	0.00160400073952	0.0546647344089	0.00116606083476	0.0136783561789	0.0205875483396	0.0371990067761	0.0011262655697	0.0204751686715	0.000948517725691	0.0580244755692	0.164725285624	0.0151499953801	0.0127190329928	0.0169417899102	0.00490637827916	0.00449663274407
a8	0.00257364830294	0.137310133522	0.0270891659323	0.00694334681973	0.144431914129	0.214728884234	0.00203938355984	0.106743936136	0.00159875129159	0.0185439450596	0.0337340427799	0.0648393349254	0.00189189452323	0.0288787848905	0.00143862490856	0.0726062798564	0.0982412885413	0.00717193556003	0.00712697223093	0.00821755923673	0.00946679159305	0.00438338034802
a31	0.00172037034431	0.0793642235073	0.0255257899774	0.0112840952399	0.0677509393763	0.166773091411	0.00123521987995	0.125667127379	0.00127366044386	0.0201977420199	0.0333346409266	0.0629585836418	0.00277873294108	0.0256669078635	0.00113620117952	0.0960932012855	0.0997661728471	0.00820714598668	0.0605313147436	0.0580853129456	0.036053993531	0.0145955224493
a15	0.00188601002477	0.0575078718358	0.0323804526591	0.0144817177466	0.123895343125	0.13598243047	0.00171627887332	0.075726801793	0.00218828391462	0.0161772546733	0.0222906989755	0.0537831598806	0.00301181674703	0.0386052798545	0.00168100473651	0.0940223284285	0.104608584282	0.00857442242889	0.0793415359145	0.0749073798152	0.0414612635103	0.0157701124831
a31	0.00220333000826	0.0494604552786	0.0246394882197	0.0106634002489	0.139295790042	0.134310940157	0.00210740165777	0.0617107295977	0.00323875267154	0.0142640735578	0.0173827288252	0.0550625592935	0.00333570658234	0.0448825926182	0.0019000630955	0.0891132578095	0.090388398094	0.0101178705763	0.0696625029715	0.0998121787717	0.0635750768368	0.0128727544944
a0	0.00207065703609	0.0277788347595	0.0146291760732	0.00914152218297	0.076167091014	0.169109843386	0.00294815428592	0.0727044548659	0.00469075059051	0.0202953325193	0.0253045871084	0.109073242431	0.00419157952745	0.0354811502061	0.0033748753485	0.0731933589365	0.066854792698	0.0115606941921	0.0661598728905	0.109261656591	0.0820576822789	0.0139506916315
a23	0.00364307091203	0.0264096442532	0.0120481620244	0.00801999422766	0.064889150338	0.274105177795	0.00489144509531	0.0820186982886	0.00627400143017	0.0256174331731	0.0515915207028	0.18117572081	0.00418758670915	0.049958813402	0.00481926778283	0.0399188756455	0.0362351802327	0.0077433675307	0.0248672240635	0.039768241597	0.044269087093	0.0075483170105
a31	0.00447561387068	0.0194982743177	0.0103136946748	0.00772140614255	0.038852463446	0.226009890598	0.00433020053177	0.0712135080962	0.00566285137672	0.0223217320577	0.0458973752343	0.127977251603	0.00429731476972	0.0408514518007	0.00285852322761	0.0360654078818	0.0396160650776	0.00976596831023	0.0637040092212	0.119585109599	0.090061462031	0.0089204110035
a0	0.00364360485689	0.0128278843392	0.00774426835827	0.00700173191418	0.0277326358153	0.191484328199	0.00342498334392	0.0617277666987	0.00514213979224	0.0211304193526	0.0368109367448	0.136745501868	0.00438028282324	0.0384318312669	0.0031118659092	0.0319066896273	0.0364061790259	0.0118016656034	0.0783039291737	0.148360470866	0.120659434677	0.0112214050012
a31	0.00508086078563	0.0215742231131	0.00656967481942	0.00603703383806	0.0233223742718	0.182083827733	0.00425345094797	0.0644513522329	0.00703398026408	0.0204770224509	0.0342389169149	0.147039437289	0.00845087650775	0.0676052204223	0.00348673150307	0.0305585222091	0.034377231342	0.0128716413678	0.0683513658246	0.135818717955	0.0982653822257	0.0180521386671
a20	0.00650815176188	0.025918916371	0.00801989217314	0.00741210094602	0.0189857394239	0.157615907578	0.00628099614932	0.079424575411	0.0101998807547	0.0259181491503	0.0486390036383	0.136265149096	0.0110310312693	0.0801631301408	0.00522676616769	0.030377186403	0.0335535037807	0.0130250895559	0.0635892861749	0.129995605518	0.0820076894086	0.0198422482224
a31	0.00546972475396	0.037118163457	0.00954738805771	0.0103416243153	0.017234106808	0.144545375859	0.00911182504977	0.11563097847	0.0156864465849	0.0316397040501	0.0576478138794	0.140927355032	0.0271926315231	0.10523298338	0.00655966068923	0.022540813801	0.0214759669269	0.0120048322853	0.0388927329583	0.0807451313727	0.0545756378029	0.0358790827408
a33	0.00970102675132	0.0440532384857	0.0141584086859	0.0161342807718	0.0151086372693	0.0929324886197	0.0140269873499	0.15300545949	0.022927373195	0.0320366310167	0.0835961639598	0.125011730344	0.0367566505077	0.09500210546	0.00855426819641	0.022419013267	0.0200715656423	0.0126177987618	0.0304041334528	0.0641532089909	0.0457058899343	0.0416229078136
a31	0.0103379488171	0.0354355848286	0.0197024318953	0.0240122819239	0.0147539082564	0.0694476452066	0.02090039145	0.182469023163	0.0339403977317	0.0447279090056	0.0967308979866	0.112975877448	0.0726090501692	0.0498411894867	0.0098637871988	0.018904104089	0.0154768388808	0.0135820362539	0.0188606509509	0.0369573848636	0.0311603829781	0.0673102281712
a8	0.0115991105057	0.0323924456095	0.0224184359651	0.0287878546413	0.0148337492521	0.0605608640689	0.0248492764833	0.194651834388	0.0405992759106	0.0504903456685	0.105868245996	0.102253889816	0.0855763007231	0.0330134834956	0.0100389958663	0.0146163416963	0.0133530729603	0.013205945418	0.0149082851836	0.0277242068212	0.0231070806594	0.0751509221571
a31	0.0116287696686	0.0231349872032	0.023367309655	0.0312535915471	0.015276866084	0.0586215336896	0.0259945834944	0.220753271463	0.0447165146369	0.0578174178895	0.116439717665	0.102021964939	0.0886595375744	0.0216546534985	0.0100988416221	0.0108812939988	0.0112520468201	0.0119381904727	0.0100214529279	0.0173225848071	0.0177533940865	0.0693914534857
a24	0.00668670938953	0.0222056884011	0.0262322755517	0.0329272761824	0.0199947913613	0.0745135135632	0.0291592244981	0.206103283821	0.0514700775456	0.0792942539632	0.102183074888	0.096198823313	0.0877935458581	0.0178888408328	0.0171504355407	0.0086557785996	0.00723142944003	0.0105410588242	0.00840405454263	0.0138414459357	0.0144791595622	0.0670452576286
a20	0.00986315046318	0.0258515501337	0.0274766421839	0.0293927643941	0.0256480467871	0.122453371188	0.0285030028327	0.181608344607	0.0442462688485	0.0797132913211	0.145451568296	0.129269657771	0.0396077186194	0.0158252079443	0.0217298265136	0.00891786336653	0.00938513614668	0.0070020560414	0.00352418654754	0.00559719967857	0.0146237950207	0.0243093746095
a31	0.00851326072106	0.0228871283779	0.0218833673946	0.0288563174647	0.018486142929	0.101227903729	0.0232304342776	0.211849821536	0.0417165352828	0.062824079107	0.135197923432	0.119969329257	0.0573966545398	0.0227346726481	0.0136019961712	0.00862690412218	0.00898361038223	0.00803609794713	0.00655314164918	0.0121559582595	0.0141873068402	0.0510814171365
a20	0.00754742914035	0.022335722126	0.0213372164649	0.0298336138216	0.0164374973097	0.0938262145763	0.0229034744259	0.218071923845	0.0437703320943	0.0662674897023	0.131361755144	0.109285616419	0.0633869828466	0.0218562097494	0.0121439523904	0.00823264354073	0.00805500779408	0.00807142948238	0.00751044133306	0.0142970061298	0.0136338017801	0.0598342045455
a39	0.0154066460468	0.024714233042	0.0246827988216	0.0271480849405	0.0224897461032	0.108514266859	0.0250310124753	0.194193114615	0.0355453130314	0.0629064522341	0.158335208381	0.13995577214	0.0335915992822	0.0236057844498	0.0162857441301	0.0119397606802	0.0146080762647	0.00960924282746	0.00344997096102	0.0060112122866	0.0181015154267	0.0238743860152
a31	0.0143070409156	0.0378365833473	0.0235469596072	0.0332260643135	0.0209824237011	0.0709484222863	0.0246103881584	0.163842088205	0.0424509623438	0.0442175597447	0.112599507127	0.122039145047	0.0593863317607	0.0381760591499	0.0156702680434	0.0171720802267	0.0170498610882	0.0142505982758	0.00974115038701	0.0206259346289	0.0319116861422	0.0654088676717
a28	0.0105541095385	0.0403751037824	0.0218852508691	0.0338481757712	0.0175368329004	0.0768175720954	0.0232715253861	0.164104452735	0.0452536991146	0.0483915732482	0.117045300042	0.106014169349	0.0649983195869	0.03221410105	0.0134586196811	0.0150486384089	0.0135162810294	0.0120531441919	0.0113859561957	0.0248795250763	0.0304585727141	0.0768890762239
a20	0.0196344618462	0.0324837889275	0.026287071623	0.0302034019237	0.0252435373001	0.0937677106985	0.0265764991287	0.160574340912	0.0363943913715	0.0515723787494	0.138750450014	0.127506333116	0.0372485288623	0.0356960996833	0.0192309565604	0.018123332803	0.0202614630098	0.0151408764973	0.0056414677319	0.0108670410588	0.035668276238	0.0331275930746
a31	0.0193216936154	0.0473470509758	0.0273350142077	0.0385064019746	0.0257376377667	0.0597233285662	0.0284275103762	0.118814273637	0.0471851604572	0.0404981895831	0.0865434370047	0.0970223417053	0.0607007096208	0.0488797208944	0.0202706195201	0.0236892952677	0.0232044000033	0.0205088591658	0.012130076844	0.0259838755196	0.0568009634127	0.0713694683582
a24	0.0112269745385	0.0464341063253	0.0225264847359	0.0358860319915	0.0195538479222	0.0752643411887	0.0241052404587	0.125957144546	0.0478023931524	0.0482079821944	0.0946586193349	0.104353131235	0.0619853098736	0.0354264329648	0.01776906884	0.0185910164226	0.0156238316678	0.0157602933886	0.0134130706813	0.0298167908732	0.0560548988042	0.0795830176861
a28	0.0135720675128	0.0299872941084	0.0211201035786	0.0255905693305	0.0204870423074	0.10263918373	0.0216851361529	0.165595771515	0.0327745090508	0.0523537457315	0.141775339778	0.157047307078	0.0318092749579	0.0249625643216	0.0191370536133	0.0152789571409	0.0149733862226	0.0128065331295	0.00586581756043	0.0119682297911	0.0463869189347	0.032183215462
a37	0.0208394375043	0.0287790827028	0.0245096221929	0.0261848224435	0.0252481344358	0.0865871492433	0.0245559183843	0.168908197172	0.0294871360169	0.0419195302438	0.140954604593	0.167976859026	0.0268880533193	0.0329075731072	0.0214130708711	0.0196239997136	0.0214921674075	0.0168997867098	0.00395474525348	0.00684358923037	0.0441742919782	0.0198522464873
a17	0.0318486981681	0.0352399015676	0.0334698483976	0.0340431081478	0.0352034201453	0.0706544964144	0.0332857627948	0.126029262391	0.035384652339	0.0418111934146	0.106877402198	0.131006409675	0.0329758944398	0.0475429293691	0.0295243266237	0.0292789749045	0.0324652601358	0.0263911762366	0.00513871571783	0.00773512191012	0.0521360613261	0.0219573948291
a37	0.037960484056	0.0395309085225	0.0378038477992	0.0379443983826	0.0415216413818	0.0578305994715	0.0375877189316	0.0770269601303	0.0383152997797	0.0408858171382	0.068496595066	0.0823588398917	0.0369120614799	0.0700033214564	0.0343482322079	0.0360493693015	0.0393938243786	0.0343304497455	0.0128105357393	0.0158980206367	0.094289980442	0.0287010842764
a24	0.0358716530187	0.0364704875075	0.0340248085997	0.0337680741275	0.0410382707939	0.0539723501572	0.0338686349772	0.0573948473768	0.0336768362599	0.0356540197127	0.0516218923553	0.0688854599639	0.03318119316	0.0981156304855	0.0318115884026	0.0355094987672	0.0387804421262	0.0361020552485	0.0212717299131	0.0242493078789	0.133362460147	0.0313687547588
a8	0.0387547160062	0.0391416951692	0.0366959971999	0.0364113970425	0.0425330499313	0.0526194783857	0.0365666823257	0.0533958871256	0.03638774842	0.0373705255709	0.0489011571184	0.0635829413213	0.0355056160533	0.0922649191618	0.0336483371342	0.0372466519224	0.0406897770421	0.0368920050828	0.0182217646377	0.021265224293	0.130972843382	0.0309315742529
a20	0.0420326773354	0.0424431360564	0.0396564777333	0.0394012623475	0.0428127673104	0.0478922841286	0.0397240894419	0.0472925483752	0.0396150994733	0.039405750857	0.0448623740395	0.0514968051071	0.0384503143511	0.0709323553873	0.0362302803781	0.0389556966408	0.0419192246807	0.0374823796943	0.0173881415459	0.020939461431	0.148710647794	0.0323562020843
a28	0.0409198697785	0.0413972493521	0.0375517902444	0.0372300174492	0.0399699391035	0.0433456553762	0.0379151914806	0.0413204977917	0.0376227631578	0.037071710619	0.0395356080132	0.0440449327024	0.0367304327837	0.0625224434624	0.0349471764594	0.0374388598803	0.0397076195602	0.0366408348981	0.0211394928486	0.0252921081437	0.193453295931	0.0342024886948
a29	0.0428551445928	0.0428147594507	0.0383060437481	0.0377375958164	0.0397823603678	0.0426867411254	0.0389505621602	0.0414072172639	0.0383063323859	0.0374998085397	0.0395703983377	0.0430391919008	0.0371476589279	0.0565439761541	0.0353654871531	0.0376035142934	0.0400149001867	0.036599402966	0.0191730826162	0.0239555847146	0.19635145531	0.0342887662316
a31	0.0426669621976	0.0876788471502	0.0311514482494	0.0311649966055	0.0310827697893	0.0348526460418	0.0327671813867	0.039261088088	0.0339177897953	0.0312855941799	0.0306078547792	0.0340641993003	0.0367222806426	0.060227678718	0.027268711051	0.0343849124311	0.0346574070622	0.0298335019887	0.0281479732054	0.0415729335715	0.19342648177	0.0532567354105
a37	0.0392016020659	0.100157530383	0.0275858150831	0.0283764018685	0.0267148749298	0.0326849710139	0.0291508697956	0.0464487393627	0.0319130292651	0.02898339906	0.0335819435931	0.0394179851001	0.0360428892142	0.0561637695727	0.0239152636837	0.032283908477	0.0310197416874	0.0261802939962	0.0296618727351	0.0457666328572	0.196422237257	0.0583262118035
</S>	0.0381251260329	0.0691422921915	0.0323339175416	0.0329792434343	0.0319981214649	0.039646275507	0.0330632978978	0.0574955846813	0.0351433371325	0.03381779803	0.0470129517966	0.0554301375501	0.0363754416071	0.0486946297864	0.0293339188418	0.0340793332385	0.0338865678437	0.0298328234981	0.0206824418675	0.0310253064286	0.185739333629	0.0441621009017
