 	io	dopo	torno	vecchia	vendo	mia	casa	che	ho	Venezia	a	Venezia	e	vengo	da	vivere	qui	a	Kalimara	</S>
o	0.000996575478	0.034082929	0.565667032	0.330670686	0.02909936918	0.029860607416	0.002912826915	0.0025494798522	0.0009140564592	0.000528002396	0.00030089762752	0.000282119426	0.0001171743639	0.00015094175456	9.251237983e-05	6.412802218e-05	3.821917916e-05	0.000159957249682	0.00021441608826	0.00129812351527
v	0.04103509407	0.03345248894	0.378988515	0.3933750124	0.1214830199	0.01733540854	0.00703815458	0.0024792343068	0.0025314386904	0.000771608346	0.00027131119152	0.00051114743276	0.00012277324914	8.2169841e-05	8.422339868e-05	5.5084960072e-05	4.48904364e-05	9.6542698186e-05	3.810218361e-05	0.000203744656638
e	0.0085520485108	0.01746878204	0.230045804	0.661954194	0.0457913518	0.01834427388	0.00875255878	0.0024500320824	0.0019592057	0.0006041533474	0.0004938996814	0.000464636556	0.0002554028474	0.0003994635494	0.00021050367151	0.00021684170704	0.00012939805812	0.00024006125938	0.00112830452992	0.000539098721114
k	0.015456830486	0.00263447294	0.1645692771	0.54645181	0.242815004	0.01968998676	0.003674280878	0.00115453439074	0.0015958026202	0.000248918412334	0.000246212428116	0.000129951727066	5.82958771822e-05	3.6671374362e-05	4.96955306183e-05	3.1638840964e-05	1.56092286518e-05	0.000104863725617	2.75059473304e-05	0.00100863224612
k	0.000521149827	0.0019687489	0.1485140252	0.75084285	0.0648680792	0.0169649304	0.0087749196	0.001614699302	0.0017514622926	0.00064621546	0.0003267728832	0.0004317486784	0.0001829367788	0.0003070406314	0.00013514644004	0.0001416637632	0.0002606696028	0.0001488694756	0.00080981711816	0.00078824772144
i	0.0218216811248	0.0120874332514	0.0757944196	0.4637572	0.1682759278	0.0911656374	0.08433022454	0.03610280058	0.0150149132734	0.011712723778	0.003921827994	0.0056465292888	0.001861690891	0.0015045751536	0.0013232516792	0.0007703152672	0.00065823644914	0.00115650931632	0.00126220163694	0.00183191073476
a	0.0203211454	0.0039322641092	0.06800609152	0.327822116	0.349286058	0.043508321	0.0825578743	0.00407592202	0.03368781606	0.033858923081	0.0060342328206	0.0228965384877	0.00185247039714	0.0008162130757	7.81797832e-05	4.722786688e-05	0.00038072802392	8.6650984269e-05	0.00047091296029	0.00028030059246
r	0.01451806114	0.001432087134	0.05043337496	0.2602947532	0.519961604	0.0979650784	0.0328525296	0.0044159945	0.00638796134	0.003532394328	0.000691467422	0.002997656746	0.00107848798	0.0013055686908	0.0003739885786	0.0003485735746	0.0003311448662	0.00057477768186	0.00029635082268	0.00020811176834
è	0.0004597155544	0.0015888650734	0.04299338792	0.578158438	0.22572449	0.1085293372	0.0268879539	0.00532476638	0.00297619632	0.0017428008292	0.000819603186	0.0009318134504	0.000364949788	0.000505431728	0.0002569889248	0.0002483637792	0.0002686573394	0.000238235134	0.0011315130044	0.00084850862692
d	0.0065366558336	0.000673046135	0.0104642174	0.2117260274	0.629959142	0.0989692676	0.0300942482	0.006098520724	0.001812884206	0.0011088178626	0.00064525478152	0.0003929265242	0.00034135721039	0.00022434876173	0.000157647686128	0.000204687016617	0.00018788298038	0.000132074658789	3.9903141316e-05	0.000231111517071
d	0.0006138846214	0.000763298034	0.04782642568	0.267450544	0.4546993172	0.1212433712	0.0453646752	0.01879748494	0.01152427838	0.01025071916	0.0027782728332	0.009654730294	0.0014430297066	0.0011687233814	0.0010174725383	0.0007206757998	0.001352806413	0.00056383173392	0.0005642097374	0.00220226191476
a	0.01183910368	0.0038633452078	0.020822273066	0.190697615	0.328565376	0.2680999622	0.0850497722	0.031184133432	0.015751617036	0.0075246224268	0.00475607247728	0.0041124448262	0.0036148552975	0.003793793224	0.0032419315824	0.001857355417	0.00174972561694	0.00273690333927	0.00188236811	0.00885673384538
p	0.00519182282	0.0003224905608	0.001676541456	0.01954788232	0.445810668	0.336001732	0.142107892	0.0317555466	0.00836870498	0.00343508927	0.001670482072	0.001026854856	0.000782895768	0.0006099906094	0.0003778673634	0.0004175436999	0.0003824687106	0.0001919986156	8.301839744e-05	0.00023850525156
u	0.0005369742692	0.001055792606	0.006431017062	0.1268722284	0.340144727	0.319359196	0.0966789774	0.0617077698	0.0165483596	0.007425547146	0.0038911656	0.0029965564232	0.002008353324	0.003684344154	0.00170012754	0.0016818223808	0.0012636610728	0.0007810394652	0.003311375662	0.00192095420516
l	0.0050946931062	0.0003091789156	0.0012365653352	0.02869491268	0.49254925	0.2565515894	0.144488028	0.0508707294	0.0108957367	0.002762911844	0.001821738032	0.000825940935	0.0007453354306	0.0005187590902	0.0003281875346	0.000389053677844	0.000260220821096	0.000190077904426	3.59935855e-05	0.00143110449123
ò	0.000519553524	0.00165303692	0.0074853093352	0.12208796068	0.198785178	0.2923369508	0.192741172	0.1079597096	0.02550372152	0.01192841947	0.00500890084	0.0059551231008	0.002581856064	0.003787690814	0.002026857734	0.0019422416314	0.0016851640784	0.00110962429	0.0033060595942	0.011595507093
s	0.003155073062	0.000528495682	0.000754561594	0.02086619929	0.222011747	0.242860578	0.285425824	0.1087113606	0.0816909106	0.01083417132	0.00741792218	0.003455593272	0.003494096476	0.0022853440246	0.0015890094246	0.00210933075356	0.001733801565	0.00044988901134	0.00011795979306	0.0005081633316
p	0.00056656536832	0.00083150680166	0.00189106802	0.04194578628	0.236573202	0.280548834	0.214457654	0.11642105	0.0512201402	0.02368498142	0.00544818564	0.008993619366	0.00243445159	0.0046939450928	0.0012916829592	0.00153461663	0.0012231304588	0.0006850619367	0.0003358394	0.0052186882922
ì	0.013176619606	0.0015253014128	0.00320462191	0.0298719457	0.1007481248	0.197968543	0.409311724	0.09333547426	0.05172201232	0.02373032552	0.01115740213	0.010849024332	0.00848179262	0.011046743182	0.0078409776594	0.0052733803444	0.0049748616666	0.00462934833956	0.0040225010532	0.007129279164
t	0.001349301892	0.000448231534	0.0006660716848	0.0020832497688	0.0749246988	0.1669428688	0.295530022	0.235635942	0.1303087972	0.03959266114	0.01835954278	0.00978198382	0.00673666096	0.004672539048	0.00284892974	0.003665452202	0.003120061452	0.0009804501154	0.000435391755	0.0019171422874
i	0.00166969010957	0.00330632657636	0.002965632749	0.01438539372	0.0952554096	0.205697124	0.310929508	0.1232636658	0.1336605338	0.043291513	0.0090473477	0.01694880048	0.00449773194	0.009222294948	0.002551226308	0.002797897142	0.0028603767408	0.00196754667792	0.0021791740074	0.0135027846192
m	0.000588155224	0.0004062532452	0.0006317936138	0.0011526436158	0.010635455	0.0356683734	0.2185995276	0.412282884	0.154954632	0.0570942025	0.0448038772	0.01584101462	0.01493606872	0.00991411836	0.006036029728	0.00684311705	0.0056337749	0.001394893212	0.000483111938	0.0021000664556
u	0.0005993735516	0.0009736550984	0.0013962543478	0.007330017512	0.03264646392	0.1072117542	0.286090812	0.285210624	0.093352933	0.067031597	0.0288168754	0.025855690154	0.01114764902	0.0191925165	0.0075255982	0.008209428902	0.004462732051	0.00177349361	0.0014411464346	0.00973137181954
k	0.0008513330918	0.0001875071882	0.0002955634164	0.0011700317642	0.0071661169	0.01504008342	0.1287303784	0.324737686	0.278854438	0.065702997	0.089025893	0.02019226028	0.0224503019	0.01376635652	0.009105963712	0.010589098112	0.007193576974	0.0023350227846	0.000602602065	0.00200274801032
a	0.0009194174736	0.0013433420066	0.0015183846488	0.012980872344	0.01439498727	0.0674692508	0.1354859986	0.236878604	0.141670393	0.1628313246	0.0475614838	0.070947130776	0.01451555388	0.034131497	0.01036784752	0.013303384474	0.008235865382	0.00345013104	0.0056358894812	0.0163586311364
è	0.001296486602	0.0002798814328	0.00027052703848	0.0016042212564	0.006933745246	0.01228348422	0.122418534	0.24078095	0.22402675	0.0619136854	0.1764433378	0.03258554886	0.0400847562	0.0372826882	0.015557842534	0.012915264324	0.0083362887	0.0027878481556	0.000771123442	0.0014270857836
c	0.001273841298	0.000585502324	0.00098023955	0.00084250931646	0.012172770524	0.00439952848	0.1122283764	0.117366194	0.207735067	0.111599492	0.102396559	0.1060889328	0.0533562366	0.0895118126	0.02831026439	0.020957394162	0.0152575087	0.0063008889568	0.00618025059	0.002456662213
h	0.00355936049571	0.0010986289978	0.0015064263	0.003865658326	0.031484776386	0.01099434358	0.101694013	0.134747604	0.1966742916	0.1587437628	0.0774199204	0.1219181314	0.0250394283	0.05417473798	0.01103152068	0.0091541438	0.01119887504	0.004192504544	0.0225041181812	0.0189976999196
o	0.0162086453194	0.0050542862896	0.0120919859714	0.007373557916	0.01746495496	0.01748407656	0.13183200546	0.1344320953	0.1024430176	0.1432341758	0.0725595156	0.0753425268	0.050241156	0.0809336552	0.02857002704	0.02118207078	0.02739708352	0.0147723039012	0.020521681288	0.02086117456
V	0.0007021004758	0.0002728827046	0.000382690722	0.0002349450294	0.002653459956	0.0025831531	0.01814739328	0.0703509728	0.124021558	0.1363221342	0.260255186	0.0752083708	0.1108033674	0.0707836524	0.043643334	0.04011966288	0.02373633848	0.00669831816	0.00238780728	0.010692642242
e	0.0011159382094	0.0009661239834	0.0012289019428	0.0013887316324	0.003596445989	0.01542851548	0.02786926588	0.1215554472	0.0840945984	0.1933882318	0.195513794	0.1193263766	0.0635394394	0.0703750061	0.0291746098	0.03727064104	0.01587900504	0.0044203999	0.003337413476	0.010531136256
n	0.0004758551178	0.0001423593848	0.0001826985166	0.00047259600756	0.00093750423488	0.001323186096	0.00547086816	0.0530421478	0.0870332092	0.13437372644	0.229259194	0.1117614971	0.1418346516	0.0698007286	0.0551491666	0.04370630112	0.0352299424	0.01293242676	0.00608887184	0.0107830587232
è	0.00068492336284	0.00081788000782	0.000901529773026	0.00157519830816	0.0025668234196	0.003357685244	0.01639100218	0.056078109	0.0726707158	0.1444725144	0.178052814	0.1632827149	0.0815043768	0.107039656	0.0392292066	0.0491699862	0.0309753673	0.0131324058	0.018520263912	0.019576820876
z	0.0003698410284	0.000173291955	0.000104718069	0.000310733769	0.000627645487	0.0003787082428	0.004731432248	0.03004754566	0.07642647048	0.08582425002	0.201434231	0.06346517034	0.1508625388	0.1426747844	0.0889922942	0.05956053648	0.048031026	0.02475361264	0.015817881256	0.00541331696
i	0.00117962815348	0.00092548982946	0.0006052255612	0.0004281342376	0.001822220072	0.002778203386	0.02675134964	0.0501723592	0.0793544996	0.153019979	0.1148357068	0.157473491	0.086651995	0.1640409778	0.0297986082	0.0384732354	0.03259706774	0.01076272406	0.02484332126	0.023485793152
a	0.000379304562	0.000213250516	0.0002293235716	0.000316232696	0.000505457374	0.00085979444	0.00270029094	0.0133847213	0.03191499232	0.071768983092	0.149102584	0.07816225752	0.166676756	0.1319875752	0.1140552538	0.0956328664	0.0636576578	0.0449270863	0.01843439506	0.01509122272
s	0.0030565110034	0.000472131242	0.0010263104822	0.0010782165084	0.0023811843496	0.000499196099	0.002164384254	0.005984806072	0.02356122194	0.06673267134	0.105301911	0.0939420786	0.140659778	0.1772698	0.114254466	0.1358546482	0.055661592	0.0300875192	0.02408091966	0.01593066548
t	0.000917883704506	0.00056267118184	0.000533273713434	0.00212014408785	0.00163327288334	0.0021073037766	0.005023826736	0.05348224388	0.05556245894	0.08668062346	0.122056334	0.0951759674	0.1259687488	0.114350732	0.0806275751	0.1296950418	0.0606019268	0.02657784584	0.02011643298	0.016205700112
i	0.000935200535953	0.000533031194376	0.000409044745161	0.000269905774138	0.00195783772685	0.00062846351842	0.005072652262	0.022836620084	0.055766325896	0.10300904958	0.0929541882	0.11917785592	0.1354082378	0.0520785202	0.0657685918	0.10529524064	0.1045655528	0.0278041398	0.06037285928	0.04515670342
n	0.0006230485306	0.00025915008278	0.00028836615768	0.00029742395728	0.00081065376586	0.00073194262514	0.0032471041624	0.007881322052	0.0252821014	0.06930644124	0.0997531284	0.1152851804	0.1384758672	0.162881409	0.100454423	0.093146985	0.0634935946	0.0513857976	0.0328822418	0.033513807716
V	0.00132552417098	0.00106148729793	0.000759982311034	0.00102190406757	0.00065235823214	0.00136212015274	0.0024584082808	0.02056148766	0.02955345504	0.064363938	0.0894553488	0.1193173386	0.115845133	0.14968064	0.0831489884	0.1349706378	0.0721448322	0.02797330138	0.05459838654	0.02974470856
e	0.00107413327292	0.00042513246763	0.000417185233496	0.00047666210664	0.00099394035573	0.0010285370884	0.002073195516	0.016501907061	0.023558953754	0.0598732341	0.104826638	0.10102516336	0.170799455	0.0693542206	0.0995469446	0.1021099702	0.1127171654	0.0425267266	0.067693985	0.0229768517
n	0.00091547031242	0.000114333007894	0.00029724180373	0.00027087855892	0.00058706732208	0.0005849792144	0.0013956311912	0.00644789376	0.017737657332	0.06102542746	0.088687208	0.1213685386	0.1143696416	0.180125922	0.0824364184	0.067402854	0.053171263	0.0554492494	0.11462865432	0.032983690672
è	0.0011319131956	0.00119165001424	0.00105196185468	0.00085192458076	0.00049545260426	0.0013148326063	0.001990961884	0.012241109664	0.01933724176	0.04980779396	0.0699763	0.1032918792	0.1178932594	0.1636529472	0.0878466702	0.13244374	0.078692453	0.03352532962	0.08425417928	0.0390083903
z	0.0006433345663	0.0001142340822	8.699311272e-05	9.672189406e-05	0.00019281593826	0.00020738915932	0.000586955156	0.003109475284	0.0107707444	0.0314271883	0.057957607	0.07128060886	0.1238304432	0.146228292	0.1170454192	0.0878129014	0.1128921566	0.0901829889	0.11726999194	0.028263733628
i	0.00109922827176	0.0007259194126	0.0003871192378	0.00029655798134	0.00039636374854	0.0005007170698	0.0026347830484	0.013269516546	0.02945806588	0.08340140628	0.0576951802	0.124121689	0.0895089698	0.270504497	0.0657430131	0.0799858046	0.0472650354	0.027343209054	0.07100313502	0.03465980392
a	0.00100868298	0.000419405826	0.00031498621	0.0003442806852	0.0004399217468	0.000567107942	0.001019582074	0.002022094508	0.00542395167	0.023878963156	0.0465748588	0.06130272296	0.1198606354	0.1231244646	0.1440013636	0.137459428	0.099536032	0.0923512318	0.0502015986	0.09014870006
c	0.0040338873852	0.000582468103	0.0010960990894	0.0011664806514	0.0020203698406	0.0005671258708	0.001571747206	0.0016163750972	0.005623341648	0.03120191826	0.030094401	0.0684531738	0.095784246	0.133149119	0.133383462	0.1761113654	0.1027535986	0.0699606942	0.0744351234	0.0663950284
e	0.00407793476178	0.00269946636026	0.0035803068922	0.00322699118018	0.00179127852472	0.00291291222552	0.001902924672	0.01481985781	0.017666921282	0.04393768156	0.0558801486	0.08945908886	0.0876704648	0.1327453734	0.1031201134	0.178332795	0.07762809	0.0487267054	0.0701640434	0.05965692211
è	0.00231657797996	0.00036666848172	0.00041675826424	0.0005476719483	0.00118855086074	0.0008554222428	0.0018354895004	0.0039861358932	0.009618777538	0.0120779433	0.0451253628	0.03909098324	0.1126230152	0.106948115	0.1307848882	0.129145024	0.1131835622	0.0998017834	0.1576559074	0.03243135314
r	0.000783378144	0.000286341748	0.000423319298	0.0003755393354	0.0005374446826	0.0002735396668	0.001208117824	0.0025893283534	0.01029255469	0.02468818348	0.04135770218	0.04393934414	0.0815625906	0.178094626	0.1138081546	0.1169930056	0.104007279	0.037095668	0.19999535188	0.04168855354
k	9.292580952e-05	0.00016416102428	0.0002033425288	0.0001047159515	0.00012998181188	0.000253410888	0.0002631413834	0.001783538222	0.003901926684	0.027147144154	0.0290033668	0.09522578474	0.069648607	0.1951798326	0.0996723742	0.159837443	0.093254946	0.06308392342	0.0767031508	0.08434626618
o	0.0063871156218	0.0036425340787	0.032392450048	0.0263350301626	0.003033249312	0.008702475459	0.017138234842	0.034734516526	0.033665140874	0.052733876292	0.02097551628	0.026801242726	0.0526688344	0.127419123	0.04455607074	0.0625337202	0.0797504634	0.04809708717	0.241215294	0.0772180322
m	0.0015645466505	0.0008153832022	0.0004392884916	0.000419172191	0.00061544171746	0.000500867641	0.000973785844	0.000896902146	0.002583343316	0.011828069832	0.01879410972	0.03744914636	0.0801180518	0.1179374884	0.106128939	0.1280495444	0.1218293748	0.098911887	0.10053363632	0.16961102646
e	0.00126975866914	0.0007514231876	0.00030535770756	0.00039155570698	0.00031524828142	0.00084375787172	0.00045665566108	0.002253536454	0.004382106728	0.020362213408	0.03267979886	0.0675468383	0.0775080432	0.0881852132	0.1166987784	0.20294802	0.0931377348	0.0634088068	0.1530258828	0.0735293136
n	0.00128049158156	0.00032034316836	0.00023435203612	0.0004651654626	0.00058741818514	0.00063930767078	0.0007057154026	0.001210090694	0.002226416065	0.00479364202	0.02069663098	0.02271919806	0.0653650586	0.0737415252	0.114022388	0.128315616	0.0966852598	0.1274144686	0.180780141	0.157796792372
a	0.00150477630184	0.0009495190402	0.000666447219466	0.00077677919706	0.00057211765212	0.00109830803996	0.00056850307712	0.002244614822	0.0042564054088	0.01808213979	0.02737716346	0.0552300256	0.0561014462	0.0908111982	0.117071333	0.232511042	0.1036835286	0.0758549172	0.1508944208	0.0597453194
z	0.0015743500012	0.000338898953	0.0003022535276	0.0003555882368	0.00053675808	0.0006383364667	0.000713650326	0.0013055418186	0.0022325098706	0.007995379414	0.01674195298	0.0273549037	0.060409639	0.0841662474	0.1112793034	0.1186506638	0.112868869	0.1338369508	0.2366981708	0.0820000187
ì	0.00122697775886	0.00086268607114	0.0005802432444	0.00159506032464	0.00075787145826	0.00304542716834	0.00086640322092	0.003177271848	0.0040910949856	0.01397391201	0.02525819006	0.05227810872	0.0551096908	0.0838400468	0.1146427364	0.229609972	0.105354921	0.06967725748	0.163734065	0.0703180534
s	0.0014581398752	0.0002958185838	0.0002831310352	0.0002383638708	0.00027633402444	0.0004199203842	0.0007513909448	0.0004733830412	0.001002905087	0.001357662184	0.0059302404	0.00788466984	0.0362154578	0.071174019	0.0954017214	0.124195966	0.178463583	0.1179313274	0.2914838596	0.06476211716
o	0.00128407798166	0.0006632624718	0.00023123848034	0.00027733420116	0.00024258181436	0.0003161217188	0.0003209100558	0.000628341632	0.0019909659184	0.01302217219	0.01766733744	0.06003745282	0.0554946498	0.0884604398	0.0759744074	0.130913486	0.1189600986	0.07809342958	0.2211142796	0.13430741376
e	0.0014131677308	0.000884647264	0.0006701240008	0.0006117027192	0.000625787056	0.00065448958	0.001149054724	0.0010032041772	0.002106686268	0.0106779037	0.01133796738	0.01753950028	0.0473063612	0.055513452	0.0800479888	0.1264160132	0.1129098344	0.1058770686	0.151382914	0.27187211712
t	0.00722752540104	0.00100259512682	0.00162903545272	0.0024385022731	0.00276677354074	0.00241646913694	0.0033038708086	0.00227116779356	0.0046899085412	0.02180350004	0.00778691724	0.06718386288	0.0331673442	0.0592549356	0.058586277	0.1542911344	0.1497403364	0.1075040228	0.2204479644	0.0924878651
t	0.00102901945631	0.000699378809798	0.00060937562699	0.0013586613109	0.00122714533234	0.00188806197003	0.00090725103432	0.001494205256	0.0020934407792	0.00880116886	0.01436192128	0.0380834772	0.0511076074	0.0665901686	0.1038023782	0.219332492	0.1783630688	0.1283311554	0.1316775852	0.04824241704
ù	0.000783305642454	0.000718473792026	0.000651212557492	0.000389022267508	0.000563596675442	0.000461936972978	0.0006279198572	0.00112619513558	0.0034645862472	0.00771292385	0.0159793532	0.046616093414	0.0676650422	0.0645506528	0.0654100516	0.150221396	0.181877852	0.0767964956	0.247752457	0.06663143964
s	0.00090697807588	0.000281243756	0.0002867459347	0.000311510726	0.0002994898414	0.0004254290526	0.0007304259563	0.0005700615008	0.001206194234	0.002059499976	0.00587059824	0.00846444834	0.0269191812	0.0703329546	0.0848046034	0.0904099376	0.1684481634	0.1374843688	0.220639276	0.17954890246
t	0.0017655038422	0.00107204149474	0.00029522657244	0.000488609453684	0.00021884919792	0.00030052320248	0.0002664827998	0.0004922424374	0.001341390644	0.007997436538	0.01215411034	0.04543949506	0.0453666062	0.0971012442	0.0859191908	0.151141361	0.133553546	0.1102667654	0.2058702692	0.098949109
i	0.00704375938734	0.00511210478382	0.0311028586867	0.0295283473626	0.00233246631196	0.0037280517136	0.0051401128235	0.001163479351	0.0010748467866	0.00345223173	0.00647302684	0.01685868562	0.0418314936	0.0985321976	0.0607802878	0.1016478556	0.1020712852	0.07605795	0.2938156146	0.1122533312
K	0.00095871462688	0.0006493416164	0.000583418393	0.0004392901667	0.0006907410158	0.0008883742104	0.001655857644	0.0012602389412	0.002831694205	0.00664943648	0.01083676867	0.01741217476	0.0335894068	0.05785504734	0.0504028622	0.0873923936	0.129577925	0.0711451856	0.164904685	0.3602764086
a	0.00191054201025	0.00307769766401	0.00243004020345	0.00166386471973	0.000595747957372	0.00255028210112	0.0009001887168	0.0039957325934	0.0033443948674	0.02106596656	0.0194248454	0.0713505486	0.0535986494	0.0777268968	0.0934587026	0.178602212	0.1053454886	0.10593387728	0.167231196	0.0857931124
l	0.00091370131884	0.00056414826348	0.00089343311874	0.00048431821356	0.00070827785536	0.00073430202514	0.000940403522	0.0012226334298	0.002794992427	0.0040965754	0.00992208346	0.01515465766	0.0617965669	0.0790259372	0.0688416562	0.0882663428	0.077466914	0.12033904254	0.283806772	0.182027237512
i	0.00096063802898	0.00060945206616	0.0004218546609	0.0005730318558	0.00077393816962	0.00121154173612	0.0006454757072	0.00082164697452	0.0014760283682	0.003672081946	0.00732599766	0.01922595422	0.02370863254	0.0506296044	0.0645024346	0.173733028	0.099403783	0.1018425872	0.305190986	0.1432713254
m	0.00408926737202	0.0007476706402	0.00108298103352	0.00133739038692	0.00092817458956	0.00092736775252	0.0009583352326	0.0010459577554	0.0017889048018	0.00492111364	0.00783575816	0.0143959809	0.025107575	0.029906756	0.0539531438	0.0912461216	0.0828735734	0.1262870304	0.340214858	0.21035206667
è	0.0011781736164	0.0006088366906	0.00039920179213	0.00127683459568	0.0010515114274	0.0049209403476	0.00093015001906	0.0022938486506	0.003315913818	0.008359138058	0.02111103894	0.03203892156	0.04230493	0.0627837808	0.098888506	0.221663469	0.0987267924	0.1126530706	0.190315164	0.0951797326
r	0.00184916313824	0.0008328067004	0.0006995982892	0.0009754625346	0.0030312191431	0.0056579624146	0.005576098648	0.0011690742676	0.001471328114	0.001031202256	0.00426767744	0.004415169206	0.019612235	0.0347210524	0.0597787836	0.0991568976	0.1027112552	0.1303980298	0.370396738	0.15224826416
o	0.0014874937198	0.000813632205	0.00029454557412	0.0003343485062	0.00028302264754	0.000330540931	0.0002887957542	0.0003466713428	0.0008457565516	0.0023904232228	0.00576416076	0.01612205488	0.0278412728	0.066079392	0.0567812158	0.1253725498	0.1000380896	0.1088721448	0.338945486	0.14676841012
</S>	0.0033371033268	0.002649920024	0.001684741716	0.0014669202036	0.0023916777604	0.0046737915174	0.007778916918	0.002567240824	0.003817412984	0.00688885022	0.0091995763	0.012214013	0.02915418486	0.03771244506	0.0468833746	0.08139377	0.0846099416	0.0736448064	0.2244057672	0.3635255486
