 	noo	abbiamo	deciso	che	oggi	avevamo	andare	alla	spiaggia	con	mio	fratello	però	lui	sapeva	che	faceva	freddo	e	non	è	venuto	ma	ma	lì	che	il	mare	non	mi	piace	quando	fa	freddo	</S>
m	0.000792257154	0.00139460136	0.00212283906	0.00460457079	0.07198962384	0.2267936974	0.3248567166	0.2030082504	0.0558323474	0.03030971018	0.01333179172	0.013972844954	0.007626540556	0.00263775734	0.00182419228	0.00130913552866	0.0106106987888	0.002379134252	0.001317964753	0.0008354006338	0.0018762869416	0.001108220948	0.00138513540704	0.00155563708246	0.001157641064	0.0009117891811	0.0012868466932	0.0010282267952	0.0003579388392	0.00187893096014	0.0071985078552	0.00081205176012	0.0008304143618	0.0001409464746	0.00092132105546
o	0.002327312076	0.00468060389868	0.0051086044047	0.0124297604	0.07285252942	0.16142152204	0.348918574	0.110708496	0.07181160714	0.0304875922	0.01734550782	0.0278534539	0.018022070344	0.00404852551	0.007548649202	0.003587380352	0.014496492176	0.005890408956	0.0044253321552	0.003072514558	0.0042207744984	0.0113755570782	0.0053096501888	0.0064580113566	0.00456381692052	0.0038284908582	0.00554285416812	0.0071259003701	0.0020414333014	0.0056150342136	0.0033967378801	0.0017222997958	0.0023525227432	0.00177497355568	0.00763499079635
n	0.0018626753406	0.0010718802488	0.00197933526418	0.00381402243	0.009369650746	0.1845736274	0.402781348	0.219777626	0.0594447764	0.035403158	0.01953112992	0.008776648116	0.00879803728	0.0027505644524	0.00206022155	0.00118864057476	0.00795765768128	0.001521589854	0.0013784800673	0.00099529644042	0.00188496182978	0.000848714739772	0.0011912816543	0.00118693522313	0.00104284469677	0.000848710227529	0.00101768830315	0.00121269208541	0.000559253938948	0.00182169839589	0.00949429343607	0.00113898198917	0.00068642637733	0.00026424921486	0.00176487549184
a	0.0011497958864	0.00267430058042	0.00168133201768	0.006583347928	0.03694979868	0.1696721794	0.348669806	0.1466570968	0.093279034	0.0407444142	0.01798647514	0.01875947138	0.019520428266	0.007550395758	0.00610584608	0.003697036642	0.00632594352	0.0062698705828	0.0024476421386	0.00292886865866	0.004323143175	0.01381855816	0.003484754638	0.00434123618	0.0042248105386	0.0027371297596	0.0025816622026	0.0052167878854	0.00204504998624	0.0032654604968	0.0033141604192	0.0023196093208	0.0018994929378	0.00267794772	0.00409712721488
p	0.0008573292764	0.00271868198286	0.0042711608734	0.002014269544	0.00826973164	0.1848797172	0.3323370876	0.169670148	0.0921605874	0.03748469846	0.03862942014	0.01674158582	0.0142969390044	0.006931799095	0.004968077276	0.00331030696364	0.0077241869974	0.0072941095786	0.00446374404612	0.00398567966426	0.0065711845146	0.0059688717018	0.00325873257376	0.00329217141641	0.00819850450092	0.00248325274976	0.00303376284028	0.00380043823962	0.0011424076603	0.00427400471403	0.00961809134532	0.00293236191298	0.00139701801706	9.930456326e-05	0.000920613448923
à	0.00053929341426	0.00083498208294	0.00102709527454	0.004101853278	0.013697883866	0.09878341764	0.33972472	0.155256395	0.1062910722	0.0664393528	0.02407172872	0.03025299686	0.02198697515	0.00936621368	0.009903929164	0.00580170476	0.0137486869	0.011441450484	0.004790711305	0.0030237386872	0.0049648248414	0.008162654227	0.0046441951294	0.005574529462	0.00810923384254	0.0044773011308	0.0050112311612	0.0106023835623	0.001837341884	0.0045049886744	0.0071492466928	0.003071434638	0.0033123176874	0.0033630132252	0.00413110424728
m	0.0006966343258	0.0011666426988	0.001609819847	0.0008165587492	0.00563824433	0.17992323178	0.2281993928	0.185330222	0.0846712886	0.0669773108	0.03948260446	0.04932463132	0.017422086786	0.00769349995	0.006522778846	0.0041494202373	0.025402778942	0.0067518606982	0.00591805447532	0.00749320426726	0.00678184331046	0.0089161865744	0.0038245018201	0.00368737082452	0.0112168139558	0.00293814396987	0.00408083317355	0.005507865713	0.00275625604638	0.00476186949548	0.0123288799759	0.00293863519133	0.00381191126359	0.00031314655516	0.000945501106124
e	0.000150324675552	0.00749097616686	0.0048298196894	0.003821556228	0.0131135319	0.14404801987	0.1840778896	0.198846576	0.1557680296	0.0749807396	0.0273427566	0.013197912	0.012280861064	0.008288638116	0.0083413821406	0.004371250875	0.004183692748	0.012247639162	0.0047545231878	0.002980872064	0.0041187118264	0.0124291705712	0.005150492822	0.0047028056748	0.016451118758	0.0038588371191	0.0032577535612	0.0206711849558	0.0022764085132	0.00220058759576	0.020680502558	0.0047187333892	0.0017020025938	0.005294957923	0.0073697363893
s	0.00053879159	0.0009274969116	0.00150467959748	0.0006451160866	0.0027942038154	0.070145767352	0.0650875345	0.2368002284	0.139362574	0.177095978	0.0622008688	0.0596632002	0.02711777114	0.01296018382	0.00914617616	0.00585216696	0.02177989632	0.00949014164	0.006516317062	0.004433087742	0.008283406212	0.005120615986	0.0046184475688	0.00471733264	0.005643562152	0.0041399922194	0.00508818756	0.004627590294	0.002288084205	0.0072825383554	0.0254234773576	0.0046564712634	0.0023025404626	0.000394762818	0.00135080352072
t	0.00065216649644	0.00221181678146	0.00153487050102	0.00168978981502	0.0063604142198	0.04421489068	0.1779911544	0.2010300652	0.201461678	0.1114065336	0.0326704902	0.0223734304	0.04286818514	0.010808017148	0.01234277326	0.004732332916	0.005426213554	0.012348773128	0.0040437783026	0.0024601005194	0.005061913988	0.014695698087	0.004258042306	0.0042405755522	0.0168964015366	0.0031088770025	0.0031410812924	0.0181584571021	0.0016017328939	0.00252214463744	0.00825774582106	0.0072468959754	0.00191151883662	0.003371014598	0.00690045811986
i	0.00144044383741	0.00121018405655	0.00428285532071	0.00110483379893	0.00521442216204	0.072993439036	0.0698507056	0.2251335646	0.2012175842	0.1028619322	0.03992193354	0.0212726015	0.019520653874	0.009379533784	0.009547119221	0.0084933036084	0.0083379273732	0.0138839523534	0.0071044959186	0.0049070310042	0.012286592151	0.0060408528532	0.0073458791821	0.00742231676894	0.00704137473322	0.00677563973354	0.00689858165322	0.00660267651128	0.00341133281213	0.00895304082954	0.0667975647036	0.0073809067185	0.00314723609619	0.00689016169026	0.0153273237462
s	0.000347163268	0.000721590324	0.0012388430237	0.0004288134799	0.0043604468706	0.054086849966	0.03136280352	0.1550222224	0.184457532	0.1615691548	0.0944919856	0.052780153	0.04273019386	0.0208127665	0.014458994066	0.010245028344	0.014080311344	0.014962134492	0.0113596027768	0.008376178224	0.01343541039	0.008408988351	0.00809692280272	0.0077776394428	0.008082973636	0.00625554659826	0.0078072922172	0.0066673545016	0.00367366635	0.0101765690172	0.0275593014936	0.0078504492628	0.0030985931664	0.0003537880132	0.00286272780586
p	0.000528434489786	0.00230753847398	0.00154626383436	0.001282373029	0.0021853119744	0.025265603778	0.08291221304	0.111960681	0.243340684	0.1247936708	0.0603004626	0.0266739286	0.0586807134	0.02335433014	0.01997863654	0.010144819094	0.00768391645	0.020396950965	0.008278223486	0.004927463774	0.012861302386	0.02378917798	0.0075500259354	0.008731638224	0.017497864945	0.007611586388	0.0087610233664	0.0170230126825	0.0033311865998	0.008985220046	0.016519650161	0.009459870988	0.004260898924	0.006779765479	0.0102955572207
i	0.00676741986622	0.0014339788609	0.00326636399636	0.00136759947092	0.00416512615708	0.0543072664424	0.081181619026	0.17133248206	0.1694702948	0.133209772	0.0492643575	0.03707287242	0.04193471574	0.01032061674	0.013635950348	0.009700444692	0.01667678623	0.01418592526	0.008484011532	0.00561117364148	0.0108037282218	0.00763191651	0.0079361077028	0.0077058148674	0.0078138336028	0.0074629782672	0.007676687928	0.009600061416	0.00432228464526	0.0078565191616	0.053771965932	0.0129295510812	0.0043524325696	0.0096478841304	0.00709948112686
à	0.00032488281714	0.0007347993266	0.00082732926568	0.00063281910474	0.00382596543934	0.045097841062	0.027802944054	0.07085958194	0.2038650546	0.1332226442	0.1267674388	0.0461509832	0.05901994504	0.02759039894	0.024990749516	0.011524999428	0.018426484354	0.01848753474	0.0175383198168	0.014829004174	0.0172396493748	0.020686036964	0.009909088198	0.0096379906076	0.01517892239	0.0073173049496	0.0106000695048	0.010742644381	0.0043132774608	0.010413020756	0.013970895044	0.0073081302166	0.00522575472272	0.0006186650126	0.00431880958991
g	0.000292880392	0.0003939640006	0.000497433881	0.00027440316446	0.0016868191636	0.016160506638	0.013707255838	0.0689065673	0.1399196922	0.1380651156	0.137578189	0.0497452938	0.06514117048	0.0331404561	0.023635000064	0.018317456818	0.023838942178	0.03330889802	0.016443118148	0.015771590634	0.024519563902	0.0234291740368	0.012417671548	0.0126506417748	0.02997369342	0.0114917239772	0.0108270395346	0.018751158323	0.0074369547316	0.012005414722	0.0102239171968	0.0130828939604	0.00954396749456	0.002522497308	0.004298941254
g	0.000804860449968	0.0017119015638	0.0011831312276	0.0015868086008	0.00315209702946	0.059510164856	0.063791517236	0.10104359988	0.153621315	0.137445552	0.0904621616	0.052126732	0.0302384883	0.0218420282	0.019880964108	0.007201071648	0.009307111384	0.022852722136	0.007174798058	0.002494452124	0.004154339568	0.0335901656434	0.003824908314	0.002844839932	0.0443015561016	0.00290617673	0.003417423922	0.0411400296232	0.0022145095612	0.0013549451524	0.022789058394	0.013219978024	0.0027879112014	0.0220985553594	0.0119241058523
i	0.00373208195962	0.0096117675898	0.00762492435108	0.0144768231053	0.00475740128984	0.0443552813258	0.056710158043	0.0747225816	0.1758873639	0.130960356	0.1099134124	0.039906221	0.0457044524	0.01309135038	0.01451718424	0.009056629146	0.02304756848	0.020007177934	0.009884666646	0.006468725724	0.007866049434	0.012555842376	0.0093918245288	0.009422422589	0.015928807994	0.0080029002266	0.0119005083186	0.01632104379	0.004294069935	0.0103998251404	0.0421141873592	0.0097772671047	0.0059783670064	0.0097212479904	0.0118895023034
a	0.000177084558	0.0002141160494	0.000200395442	0.0001690935018	0.00079309190474	0.005431033618	0.003793605766	0.01596705298	0.10497510888	0.1667902794	0.1149714392	0.0932007468	0.0627938394	0.0463896896	0.030482389	0.0255421288	0.0185557253	0.033716258	0.028427016	0.02242407562	0.02568922322	0.02441712548	0.019919453568	0.01808686766	0.019356053652	0.015315615116	0.018629683076	0.01169017416	0.0087761389	0.018034363182	0.018706570901	0.014517397928	0.006725977242	0.000971846676	0.0041493489734
m	0.0004017461336	0.0005526498796	0.00075322870974	0.00062696385848	0.00204814648906	0.0068076292372	0.0045536069174	0.007369436772	0.09043455796	0.08577848814	0.173473551	0.0594973643	0.0604522574	0.046849435	0.03632214576	0.03131439436	0.02262860262	0.034614981	0.029576178654	0.02805251358	0.03693128623	0.034159449854	0.017138311836	0.020978056454	0.03405374989	0.018784749699	0.02187928433	0.024453099746	0.0119676657	0.016557204076	0.011692886644	0.009959015864	0.01230225897	0.001878372524	0.0051567044949
o	0.0008925974066	0.0010176124176	0.00107278715725	0.0010117408034	0.001019432121	0.011221881388	0.073546493492	0.0372773868	0.0921717796	0.1310792744	0.1035085966	0.108895365	0.09615078	0.0338250574	0.0336955379	0.021505139	0.02045814008	0.02446977124	0.01475713296	0.00797892648	0.01529796674	0.021995235594	0.01104042634	0.01153857234	0.0124519183394	0.01073662258	0.01357463978	0.024733447352	0.00528701207	0.01103232126	0.01872625422	0.00859133284	0.004313206354	0.0063585584946	0.0087670780506
n	0.00032526092714	0.0003254329584	0.00049886344906	0.0004310884745	0.00044492519462	0.0036951718242	0.0071786489	0.008664362844	0.06085309372	0.08452333908	0.080049411	0.1063667934	0.1047513954	0.0796016846	0.04173120308	0.0389551728	0.0247856732	0.0269557594	0.0345132026	0.0263064721	0.0375768154	0.023830308966	0.02207149502	0.01980472136	0.024145828971	0.01997635704	0.0230575481	0.019613158168	0.0145737306	0.01774563154	0.0206729092692	0.01168436401	0.00980391574	0.0013419060288	0.00314435778164
a	0.00071421762754	0.00079465786762	0.000558533358386	0.0004482789792	0.0002973454057	0.0038809366968	0.016848930444	0.0114223037	0.048273162	0.074543475	0.0853308248	0.1361552956	0.106937947	0.0699876282	0.069305147	0.03109630028	0.02173954124	0.04199923596	0.01694141668	0.01081469046	0.0222735822	0.057376034396	0.01004889004	0.01157309816	0.0170082847706	0.01330221586	0.01555066779	0.03196836443	0.009112161108	0.012596181974	0.017126902466	0.01315567592	0.00517105409	0.0077391305904	0.007907907447
