 	la	mia	mia	mamma	mio	padre	mia	mamma	e	mio	padre	eh	non	sono	stati	mai	in	Grecia	</S>
i	6.48601717511e-05	0.000135479223925	3.55381752827e-05	0.000938077740517	0.00111071894895	0.00346815794878	0.0425401052846	0.140488541252	0.303256591093	0.0946781525993	0.222012021673	0.15717889751	0.0106425190656	0.00708324616633	0.00497433193404	0.00238255958995	0.00169749383198	0.00701728004923	0.00029544991284
ù	2.1808411547e-05	4.7023575575e-05	0.000192074503094	0.00367638291351	0.00774135498298	0.00190632730626	0.0490344270949	0.146314505084	0.292664687031	0.165567310866	0.164619917224	0.10230627917	0.0138945446885	0.0262756387888	0.00726156651135	0.00894088719665	0.00272313404399	0.00505504791641	0.00175705313428
r	0.000204018132706	0.000355409142192	0.000489603584365	0.00437270502784	0.010021357961	0.00161999493542	0.038583804365	0.093702428028	0.207255655677	0.221980970289	0.165265185741	0.0881619630567	0.0171337058962	0.0408220229296	0.0119850661704	0.0623711897322	0.018339801248	0.00544266580547	0.0118923833781
i	0.000265194248002	0.000460080449064	0.000433745128122	0.00195865345595	0.004307482087	0.00096623224514	0.0289025987883	0.127893354343	0.173251098559	0.26736240343	0.109377664247	0.0645375713522	0.0416952252987	0.0407585193099	0.0130367540568	0.0813109662441	0.0235896568827	0.00507361543516	0.0148191550594
m	0.000215789256434	0.000369123408021	0.000198691479374	0.000977688641983	0.00192314211033	0.000964933081713	0.0204208203628	0.121689007848	0.18208906952	0.207372663477	0.168104313749	0.129281984117	0.0442722796329	0.0341838784366	0.0167948383523	0.0358510751814	0.0108468773942	0.0183557636451	0.00608806903647
u	0.000198971996058	0.000336303917507	0.000100858061625	0.000510787370661	0.00087836451811	0.000899101155238	0.0147213365543	0.082872404016	0.202462526507	0.162889516826	0.204286632583	0.176469651372	0.0429316277443	0.0269993201455	0.0205443961174	0.0233594768271	0.00842167709807	0.0276166655484	0.00350038876216
e	6.70860600327e-05	0.000115276080869	4.63827530417e-05	0.00041038193022	0.00068266983937	0.000384833903079	0.0176221258514	0.110031653005	0.199637905502	0.234491605609	0.103175818861	0.101759056457	0.0858755159148	0.0552552220485	0.0184258947058	0.0349827872757	0.0112966010327	0.0221877701828	0.00355140792072
h	0.000435879250778	0.000520579477156	6.37442816806e-05	0.000285695169073	0.000422596057457	0.00071371822436	0.0114642930838	0.078426106235	0.149830885167	0.18017494787	0.168118152954	0.172023688152	0.0726446501383	0.0596052140162	0.0214436362353	0.0285213385586	0.0102280986776	0.0428979583943	0.00217883798691
e	0.000558717940459	0.000655155103219	6.54494665602e-05	0.000206025185358	0.000306783930152	0.000784613604787	0.00902279382793	0.0542064373117	0.133030095056	0.137376771957	0.202875810985	0.222731856051	0.0622312348794	0.0465375946721	0.0257471577451	0.0296323523195	0.0121542498925	0.0590850341314	0.00279188867564
n	0.000817567670353	0.000673321278573	6.10177748534e-05	0.000178310372453	0.000263431310384	0.000601843264929	0.00814712427598	0.0460938946706	0.116037961685	0.122748205986	0.190990540328	0.243104732017	0.0602806749598	0.0460192928907	0.032969066915	0.0302635813398	0.0129308492975	0.0848037160438	0.00301485439855
è	0.000903945900551	0.000681999499191	0.000465035451618	0.00291505841482	0.00742508750379	0.00145397108831	0.0103137867587	0.0224069044569	0.0673050372283	0.080178315662	0.246364223443	0.261796957339	0.0309787689866	0.0587529156302	0.044980684305	0.0497897543466	0.0188645607658	0.0860883616813	0.00833460630618
c	0.000523429720617	0.00059423997273	0.000795969950539	0.00452308523827	0.0103605109346	0.00208748386277	0.0166226169196	0.0230946281523	0.110335215743	0.104759223554	0.238989477814	0.22608906578	0.0298874519955	0.0691717428767	0.0349592332683	0.0578969787822	0.0212365386886	0.0380088485604	0.0100642619854
h	0.00125873805021	0.00145690459091	0.000986149316846	0.00739996651276	0.0043405450782	0.00785894795426	0.0121892373065	0.0183995158841	0.149449235248	0.0841844241847	0.229019549271	0.33846961526	0.0208646580552	0.0415641846256	0.0208366445894	0.0223671734941	0.0102474589962	0.0256841465201	0.00342294352013
u	0.00128237656733	0.00138249916924	0.000827373706282	0.00822554230425	0.00276921069273	0.00915746301142	0.0108153911022	0.0219799257947	0.117271751749	0.0710412863949	0.180657979757	0.31195998642	0.0125202997417	0.0224141142085	0.0770098598631	0.0807784377314	0.0321870383321	0.0311497565067	0.00656973748171
n	0.0010795568397	0.00135726032868	0.000447120549427	0.00341730780142	0.00196426055424	0.00350769309714	0.00988210650073	0.0225252745649	0.082773679583	0.0716524287983	0.133453043252	0.203619023473	0.0105393489139	0.0302164414028	0.186281156621	0.100512939844	0.041926287444	0.0872211078356	0.00762397216724
e	0.0010123181912	0.00135018185239	0.000318286673476	0.00129946272714	0.000827135284747	0.00160468968238	0.00703986896691	0.0267597774883	0.0684971721943	0.0824362175994	0.104907081084	0.176414892824	0.032007760638	0.0468034671343	0.179313774874	0.0884982872147	0.040120257148	0.133208672612	0.00758068039575
s	0.000849385208367	0.000930451126963	0.000175390608159	0.000527353580713	0.000419053823582	0.00075337822746	0.00585215370564	0.0277345583294	0.0604377207314	0.0840284268665	0.101674227028	0.176511359275	0.0396922337127	0.0569731383781	0.146293874291	0.0846658982716	0.0391564520493	0.165733150871	0.00759177347858
t	0.00109298663612	0.00120860217565	0.000252732856053	0.000379282938571	0.000196082639861	0.000884307659153	0.00235953463521	0.0101401917431	0.0362743175771	0.0374132825222	0.107926802343	0.181473113092	0.0152434753042	0.0551668807927	0.178042098097	0.0292564249705	0.0200608840164	0.320026296957	0.00260270179286
a	0.00066340795054	0.00082535833705	0.000221636862351	0.00035261267619	0.000185134139954	0.000757044794384	0.00334347236174	0.017808460381	0.0331447965257	0.0469689200741	0.069943622781	0.126177341031	0.0267366956681	0.0516123235976	0.145069684366	0.0742982546702	0.0441651850055	0.350093552319	0.00763248055095
m	0.00029912528868	0.00041383829085	0.000116319456117	0.000230337955397	0.000161903379985	0.000410282682795	0.00380201732058	0.020974014027	0.0449022831752	0.0588210620247	0.0687690795937	0.13355158701	0.0305554457894	0.0388984738659	0.216856506455	0.0904725358901	0.0578268546685	0.22363109744	0.00930721978365
m	0.000179283008693	0.000279154373283	9.37306087057e-05	0.000341810851799	0.000189784079995	0.000365481127598	0.00179371138686	0.00823173367567	0.0343712521584	0.0313424158749	0.0657321248646	0.119010687003	0.0107259576331	0.021658487622	0.452073435485	0.0318532130467	0.0353287472228	0.18330060248	0.00312837534722
è	6.21126669043e-05	9.8254185061e-05	5.18039627686e-05	0.0003657736106	0.000318543913332	0.000225718143533	0.00250416320895	0.00889906332522	0.0179610518195	0.0219690451583	0.0361283186215	0.0610378046677	0.00568960801437	0.013308106974	0.474944785162	0.114114344432	0.0765275217409	0.148430530827	0.0173634369351
n	0.000162840560508	0.000343245912654	0.000222802862456	0.000278641936867	0.000319510784444	0.000493740458844	0.00273330246965	0.00952043374174	0.0110228434732	0.0224727618861	0.0254167968738	0.0414133442226	0.00549350553812	0.0113533744247	0.274689901721	0.278810898144	0.163051373914	0.111767326942	0.040433330645
a	0.000198589510503	0.000435085810885	0.000322796977485	0.000328677585622	0.000431280988148	0.000679156136281	0.00252085812322	0.0137925195472	0.00983417335773	0.0296516727954	0.0225259806246	0.0347500250742	0.022962011046	0.0195784981416	0.148885463907	0.367984636048	0.174164031305	0.103508625647	0.0474458938817
m	0.000148639060501	0.000336553743628	0.000207915665828	0.000295465171874	0.000405688226049	0.00053864692876	0.00243867940774	0.0150195551491	0.0125693537859	0.0314140060985	0.0266532332082	0.0488220103581	0.0274079905487	0.0222237890472	0.223260377969	0.261387638049	0.113146252768	0.182253571882	0.0314706295039
a	0.000130386802167	0.000295666594209	0.000130881021276	0.000195234050625	0.000203935352016	0.000401904489587	0.00277811430258	0.0178101900164	0.0136386725953	0.0305179975328	0.0242147534027	0.053425761786	0.0166569563829	0.0153841940157	0.24459113599	0.15415917205	0.0942753365893	0.297629027294	0.033560689378
i	4.54369817223e-05	0.000104832365236	5.74055887587e-05	0.000120323296875	0.000149398109005	0.000166825029862	0.00304491820086	0.0220368286721	0.0115420938651	0.0323593125109	0.0128232816342	0.033190373262	0.0233275647943	0.0140898616719	0.12990391533	0.210235250683	0.129173552196	0.323715489098	0.053913353126
s	0.000435732479574	0.000483032242579	8.72006019196e-05	7.35557942917e-05	8.41080066683e-05	0.000223868303287	0.00139648978029	0.0112786999907	0.0073698416217	0.0179472155036	0.0187405697114	0.044191853754	0.0187789106314	0.015615638224	0.113542998443	0.164560198794	0.103844423065	0.443188696366	0.0381569939087
t	0.000927802659858	0.000981068147526	0.00016511283064	9.06806300972e-05	4.80523095561e-05	0.000597772774429	0.00057268121343	0.00406305353023	0.0046777592739	0.0077500644012	0.0207494474705	0.0465121925847	0.00706150217713	0.0138261010747	0.097187288481	0.056451731018	0.042439626355	0.682580485455	0.0133176224596
i	0.000673489452186	0.000705353405842	0.000135223398213	9.77586700324e-05	4.6765311852e-05	0.000585855299476	0.00076242117781	0.00473690994341	0.0040398923913	0.00571552503373	0.0101988291902	0.0222214445282	0.00491643899238	0.0099645840249	0.0538215444937	0.0321612258593	0.031891871785	0.807630365152	0.00969450410987
n	0.000289805036295	0.000460805258614	0.000151024084071	0.000104151596677	4.6176855284e-05	0.000372172174492	0.000865193035937	0.00508041678114	0.0050430416971	0.00592061251124	0.0110622411967	0.0270119388427	0.00449272483079	0.00978248834163	0.0768911808312	0.0250177589531	0.030314654595	0.788201591717	0.00889200283662
G	0.000162154918565	0.000384245853205	0.000161054662357	0.000139800175559	3.60680057613e-05	0.000313779404831	0.000476251561979	0.00214556601705	0.00448932063237	0.00447856467041	0.0134806140656	0.0332013442809	0.00211294247693	0.00955504368054	0.160323846944	0.0102028943177	0.042637198865	0.712211337239	0.00348797773221
r	6.02053713217e-05	0.000175645158068	0.000177236435119	0.000567089755186	0.000418461331254	0.000350006314944	0.00206519809399	0.00359986462902	0.0139760729441	0.0053653915568	0.0131757810219	0.0316260260936	0.00101450281231	0.00836476812685	0.298479602315	0.0047554539059	0.0566938316217	0.557650582413	0.00148429543074
è	2.56287054406e-05	0.000100408689356	0.000184389348373	0.000949593718395	0.00117646547708	0.000361157608315	0.006518118698	0.0150070532097	0.0192372939814	0.0100330711856	0.011292646674	0.0250893440312	0.00426272789077	0.00805159504228	0.318806767438	0.0779123134353	0.0932985125406	0.371044630804	0.0366483176769
c	4.53121014802e-05	0.000227734893119	0.000405312286124	0.0014089404728	0.00177438892569	0.00103145217277	0.00827213789933	0.0183589345366	0.0192201223271	0.0305549020619	0.0764262178913	0.14414235001	0.0229826652969	0.0405320790141	0.169596269479	0.110219099812	0.0959559028469	0.207075131601	0.0517710777256
i	5.76183401601e-05	0.000276092771373	0.000486525444041	0.0018743155576	0.00166454847523	0.00152170785759	0.00828089196644	0.0204622616455	0.0237863234424	0.0386053326873	0.103839177297	0.193223453337	0.027683351099	0.049853485838	0.158070836826	0.101396175271	0.0860291562823	0.155781791867	0.0271069610752
a	2.695349282e-05	0.000103133331458	0.000188086479347	0.00128104774253	0.00094673156841	0.000833169204197	0.00778720732215	0.0296285132152	0.0196321474808	0.0257469068958	0.0434972135657	0.078339954779	0.0130898824997	0.0183232143793	0.183555362275	0.133399561757	0.114571922094	0.290854557289	0.0381944270251
</S>	1.561365106e-05	5.6725466729e-05	0.000104898763673	0.000719963106265	0.000565850399205	0.000467726529599	0.00626011266108	0.0308437876076	0.0155698012404	0.0218771244479	0.0242632014829	0.0435919678895	0.00909935044985	0.0105265465897	0.140514606137	0.131931180878	0.112749491047	0.397237948645	0.0536040785126
