 	la	madre	e	il	padre	non	è	non	è	che	li	dimentichiamo	mai	perchè	ci	hanno	dato	la	vita	e	amore	</S>
r	0.00547557730642	0.0547554242973	0.515171868589	0.227236730573	0.0948647741001	0.00400862509607	0.00326667372299	0.00199168382884	0.00371029348987	0.00153245115362	0.00674725437867	0.00270567522424	0.0173128861863	0.0199770620154	0.00639139949969	0.00445885031969	0.00688667947166	0.00449576645716	0.00917337385607	0.00239076834914	0.00169338017153	0.00575280552793
i	0.00321890852981	0.0259444848524	0.308935376196	0.378089703524	0.154325608033	0.00886564169869	0.00596275410766	0.00510690700961	0.00536336506329	0.00242704225121	0.00837908635956	0.00322515307475	0.0225013334288	0.0223139385051	0.00721454496656	0.00541916918323	0.00783938079055	0.00579307474239	0.00677157138536	0.00303775545971	0.00220348025484	0.00706173583264
e	0.00107996916294	0.00879612604413	0.125300730065	0.541172834508	0.237393756011	0.0168158498996	0.00947691136922	0.00992788466987	0.00601365625443	0.0023918707504	0.00408682898652	0.00161991609158	0.00871667624293	0.0086368654017	0.00323179858885	0.00208215825108	0.00320248569685	0.00242919663746	0.00328801336179	0.00112550305657	0.00076046736328	0.00245046591088
n	0.00117856231298	0.00367812442138	0.0585393886883	0.369433821503	0.490686172004	0.0153340988999	0.00901892625641	0.00858975018996	0.00557208188481	0.0044623563168	0.00390621296217	0.00241053933053	0.00367439982564	0.0113185438672	0.00263283722962	0.00154142579703	0.00249917699895	0.00127900307249	0.00191410474393	0.000523484048857	0.00092876480176	0.00087819106696
è	0.00138331587099	0.00303250404046	0.0317143477294	0.186807610501	0.649374124001	0.0124766172333	0.00962856988547	0.00666992119665	0.00935244742827	0.00486893007227	0.00502586578739	0.00269744761018	0.00336538208655	0.0283239386224	0.00350624150987	0.00195234286568	0.00554675529965	0.00105759255083	0.0276175424046	0.000852526552952	0.00117519236725	0.00357082114232
e	0.000636961678197	0.00213946141015	0.0160060332765	0.2751483735	0.475755358	0.0301691124111	0.0328625642952	0.0227056722322	0.0315649344761	0.00519068965742	0.00658615806246	0.00179029397006	0.00805809716218	0.0284688332075	0.00398077716996	0.00206910452189	0.00707683399988	0.00202148581694	0.0409331564682	0.00133577055098	0.00065801319575	0.00484236511411
n	0.00224735211393	0.00224013046672	0.00881539129217	0.248651288833	0.459397369333	0.0350904848037	0.0411707580984	0.0272934730774	0.036685625492	0.0263260038858	0.0159970920208	0.00884705025669	0.00765291357073	0.0365154164025	0.00617807652332	0.0035952755073	0.00731151589996	0.00204686113898	0.0187904824227	0.00108610586699	0.00200206847192	0.00205930355804
è	0.00281128028464	0.00268283788891	0.00802196233072	0.109333358944	0.476529239778	0.0377381556012	0.0442132960328	0.0288975000258	0.051314347164	0.0344046302953	0.0248880540069	0.0114971923189	0.00770232770691	0.0627276571342	0.00795080327444	0.0048854722691	0.0145371893	0.00170386224633	0.0599137787409	0.001408869739	0.00265504684397	0.00418315430601
n	0.00211200050821	0.0032740385963	0.0107672746769	0.0671780479813	0.431645129926	0.0410892678671	0.0507330236776	0.0321357333419	0.072055984388	0.0388672157651	0.039510234669	0.0102723990063	0.0115377959023	0.0621307490447	0.00943840719148	0.00679321242303	0.0179371314333	0.00243718291544	0.0756527485803	0.00205207627967	0.00471455313466	0.00766576743534
o	0.0018501976718	0.0030426415041	0.0093102137623	0.0306635981604	0.326414563542	0.0831685019557	0.104384336226	0.0908753977806	0.101302042129	0.0785513685884	0.043270116223	0.0120863566688	0.0099733106341	0.0371458543482	0.00814690586383	0.00627622497434	0.0109824231444	0.00223321455848	0.0282004867268	0.00151789262656	0.00517198557822	0.00543234589845
s	0.00147987635967	0.00171570754003	0.00399798455743	0.0132281634535	0.124744778081	0.0973230546519	0.123346367409	0.111479652594	0.104570047376	0.181957556196	0.088678886741	0.0410143948896	0.00565065101137	0.0434643761161	0.0134268134213	0.0106636701581	0.0130149953815	0.00154856063949	0.0108378753089	0.00103338260885	0.00495163505941	0.00187157220048
c	0.00148089664656	0.00195777631334	0.00503763561914	0.0054405982845	0.0691522233603	0.041407095884	0.056369514803	0.0445533005313	0.0551308814587	0.208074115399	0.142888888914	0.0905331229632	0.00300600853712	0.091402035372	0.0304041181404	0.0489794450527	0.0627215684605	0.00742048641316	0.010593004303	0.0148841678696	0.0079227410198	0.00064038583416
e	0.000618884078353	0.00134556951178	0.00454199106305	0.00365411232817	0.0391511827868	0.036570335628	0.0401493139343	0.0295124518438	0.0466047761529	0.197160468466	0.174118762971	0.116565574321	0.00513465857904	0.089038306124	0.0338945147135	0.0595119130176	0.0771925241535	0.00951571323772	0.010170347501	0.0194344506232	0.0058614042866	0.000252732761053
r	0.00117859199562	0.00183429764459	0.00248899407768	0.00272433581272	0.0176267663289	0.0347601580427	0.0331140760781	0.0243085911479	0.038760570051	0.206942749489	0.196178677657	0.150441858107	0.00511430669301	0.0899592430413	0.0425853442378	0.0557741043392	0.0710300893845	0.00618461467924	0.00492880650033	0.0085734428744	0.00536295237553	0.000127401904018
r	0.00424890549854	0.00465492268153	0.00339732175923	0.00147887664091	0.0112781295096	0.0150831405142	0.0149943837927	0.0130078685826	0.018467685017	0.166520416496	0.189761639219	0.181673219369	0.004876379731	0.140960021014	0.0520828200793	0.0653920621131	0.0792072847948	0.00961809205975	0.00917233776678	0.00716509849147	0.00683424612518	0.000125137201673
è	0.00430253133918	0.00424184555518	0.00333034308641	0.00991280954697	0.0126734505032	0.0128854458381	0.0140703529309	0.0135512238609	0.0213934736723	0.117178961165	0.19046122974	0.147079818456	0.012115509577	0.149931973671	0.0358326096931	0.0468354020377	0.0757683199316	0.0111486236866	0.100536139256	0.00959485136382	0.00576418037506	0.00139090198056
t	0.00203233081939	0.00241904701306	0.00266110066214	0.0134802579823	0.0134960468344	0.0154324422794	0.0178531366436	0.014949239287	0.0300956615574	0.085508196055	0.19834844658	0.0954767248187	0.066758001859	0.150966314557	0.0233523995644	0.0316311880126	0.0699642533105	0.00861937079553	0.130339220085	0.00898903618794	0.00544850062502	0.0121790851269
s	0.0054061971398	0.00681691383769	0.00630315822071	0.00705880152743	0.0125615532781	0.0121039925931	0.0153053008812	0.0114834158623	0.0256845351858	0.0911146720183	0.212869432193	0.0896173796062	0.0805958536197	0.161769428186	0.0286612351881	0.0310259793375	0.0714936177702	0.00752784349851	0.0714157270283	0.00713317146265	0.0265279100417	0.0175238583756
o	0.00593513379657	0.00730590522956	0.00653871871224	0.00384254707581	0.00911744198603	0.015059638031	0.0215094259604	0.0210772513874	0.0274669550619	0.135067220673	0.213370810731	0.131767691202	0.0578053275399	0.107798334729	0.035102866396	0.0305723041125	0.0660351035901	0.0095951654995	0.0475788252094	0.00622720638755	0.0321478056806	0.0090782893252
m	0.00210927468216	0.00272658348019	0.00247256557608	0.00152267071527	0.00331888080201	0.0150097429603	0.0215279818535	0.0230251329025	0.0246975678873	0.136755268224	0.21716284691	0.209380457067	0.0474386399133	0.0564292389097	0.0521230767987	0.0678117890375	0.0609389488634	0.0114802304998	0.0189254565031	0.00718330069585	0.0147180125602	0.00324229667623
a	0.00083371990488	0.0011988304919	0.00111312680463	0.00071358668509	0.001343234584	0.0104154696034	0.0144433124845	0.0143586554075	0.0160529228291	0.101537380741	0.240282682303	0.246049369022	0.0443565607044	0.0427252593032	0.0703298255996	0.0863643953458	0.0619878529545	0.0148592844999	0.0128693777344	0.00796104123195	0.00896452308673	0.00123956757658
m	0.00035632272912	0.000604519309133	0.000545831014143	0.000420125462363	0.000608572974667	0.0087933448378	0.0119632659115	0.0114115234745	0.012909273543	0.0836335085803	0.227609107434	0.273967153007	0.0432285951681	0.0343163107677	0.0823572018665	0.0988930241153	0.0708495309848	0.0147120012666	0.0102037087448	0.00656623574398	0.00547996049558	0.000570873326527
à	0.000197139210513	0.000406404492078	0.000359733622381	0.000855890398121	0.000443607318222	0.00428520161593	0.0053806537205	0.0048292488635	0.00663771091433	0.0401248288601	0.185144162478	0.244708101002	0.043241346656	0.0501457902559	0.0730660926222	0.108774307372	0.0971715236616	0.0152393831889	0.100616155415	0.0125045825813	0.00501738613186	0.000850720393176
i	6.5966829011e-05	0.000136551723559	0.000126233436694	0.00103244455937	0.000275796326074	0.00425418290531	0.0076034855735	0.0080442826545	0.0113616144381	0.0301731022867	0.137611047493	0.155478578667	0.157024895552	0.0444064290853	0.0500921618741	0.0715513004573	0.0935116745539	0.0532280787296	0.145861430472	0.0232046001938	0.00359493304395	0.00136122156439
j	0.000508423151037	0.00084656384502	0.000595359157131	0.00039732457979	0.000554749045358	0.00299423510844	0.00715972615783	0.00820317707483	0.0109164889627	0.0258497009289	0.0934097324977	0.164043057889	0.167967470184	0.0364541366951	0.0861642696247	0.104466348819	0.121822864851	0.0647531375765	0.0690551956573	0.0239886847313	0.00891175928132	0.00093764194813
a	0.000656073695546	0.00108354483434	0.000752638848377	0.000242930646597	0.000647965417119	0.00531692284281	0.00805450501928	0.00892920454828	0.0082082854709	0.0255031568096	0.0942682741659	0.210133449296	0.099086961728	0.033069302565	0.123440948208	0.127844756273	0.118846917284	0.0593891105255	0.0404672040524	0.0205448129104	0.0125802607604	0.00093280154271
t	0.000536335087049	0.00073045293078	0.000505818245459	0.000193705688866	0.000357935084373	0.00613229450427	0.00837552047976	0.00921575474276	0.00732229604697	0.0251205980699	0.088713933722	0.209481409765	0.075430226576	0.0263047411883	0.136252107736	0.147858828758	0.124540994761	0.0585949701752	0.0347441810175	0.0221093953035	0.0165859185868	0.000892608024237
ì	0.00049624428227	0.000612685885027	0.000433802440486	0.00133286811629	0.000565444071458	0.00337851552476	0.00389075626659	0.00415791254092	0.00355461407232	0.0113727968566	0.054224602574	0.137889734588	0.033931011192	0.0303279730628	0.104129846245	0.131055356253	0.128436636587	0.0345614433917	0.271742868006	0.0261314537678	0.0165043120956	0.00126916678475
m	0.00040497599401	0.000636590603109	0.000681547438829	0.00197555023876	0.000890220190486	0.00326372224159	0.00306404318886	0.00321674191364	0.00323923205744	0.0212345339855	0.096837609858	0.134060452863	0.033731610064	0.0300869466876	0.088079482415	0.0797502220843	0.0756695618623	0.0329482001306	0.357070033335	0.0235078925893	0.0082123612652	0.00143849083158
a	0.00037457805107	0.000644598642536	0.000754471535276	0.00107869309959	0.000701889773495	0.00348389051386	0.00375212806295	0.00354437217121	0.00490856288581	0.0269022336618	0.121844666619	0.154398064288	0.0698497800213	0.0236903421625	0.0923236391383	0.0783859123614	0.0645813186208	0.0558178590435	0.233305441778	0.0457578728631	0.0109741044217	0.00292557848053
d	0.000786479213423	0.00136697238901	0.00128253470076	0.000555509639863	0.00109955696783	0.00276114703795	0.00334529015432	0.0029662419704	0.00457563416194	0.0136711782206	0.0630019235397	0.110594096763	0.0679041142071	0.0132558716542	0.0756985397128	0.11947393912	0.10949542954	0.0698772180145	0.186596549926	0.103727774288	0.0445728491406	0.00339114600684
ò	0.000923993082374	0.0016084625332	0.00146482639959	0.00209734969995	0.00139214520928	0.00659416104598	0.00451366498477	0.00475491137013	0.00487214058731	0.00833548540687	0.0328115535132	0.0754253025877	0.030363754269	0.0114167162181	0.0603281005709	0.118921694707	0.110502308513	0.0522889903382	0.280532445975	0.128152831429	0.0582060710469	0.00449310584895
k	0.00104598213869	0.00186836418127	0.00171880283253	0.00281492749998	0.00122941258976	0.00867003778199	0.00549714669492	0.00603774189004	0.00562500249577	0.013131694469	0.0488839121711	0.106896235863	0.0314513057563	0.0110312100727	0.071461945857	0.089462056569	0.0654490325043	0.0537606261127	0.331953939992	0.0969654488097	0.0391275750156	0.00591760861632
a	0.00108652687663	0.00195444327152	0.00179698413818	0.00127249742999	0.00101201476825	0.00487122076066	0.00486990959831	0.00511233039668	0.00590398579859	0.0146343325897	0.053125091057	0.121700967621	0.0667153742521	0.0078403733909	0.080668425619	0.086990251523	0.0551588275014	0.0980771687042	0.212450754664	0.12380118127	0.0415570606719	0.00940026787211
n	0.00175578902261	0.00253664543494	0.00250456390673	0.00066242143333	0.00102695472775	0.00287975097355	0.00438176813277	0.00448320379889	0.00575336083286	0.00895448139657	0.027560868019	0.0726953058737	0.0660122585507	0.0053256988303	0.061656988873	0.090158979841	0.0751660581671	0.109839668235	0.153678401555	0.201026403757	0.092323139224	0.00961728598404
e	0.00197986225424	0.00273270771198	0.00274438807858	0.000523554504443	0.00104910492592	0.00352210544452	0.00656613481092	0.00840607793296	0.00671506717762	0.00939676356552	0.020208441673	0.0599954382912	0.0722909299836	0.00448747967677	0.0711259949577	0.0972220222803	0.0766041567224	0.124394491412	0.0735884178517	0.210288351252	0.128959593075	0.0171988883547
i	0.00066183552978	0.00091529400466	0.000923438364327	0.000330456989814	0.000404543586307	0.00373792811484	0.00724417097031	0.00994696481099	0.00691410839254	0.00827690392184	0.0152751685577	0.0453031904304	0.106709903328	0.00268646475892	0.0579664736526	0.0656489230934	0.0537624105741	0.234736977137	0.0452470466172	0.215414070417	0.095947800025	0.0219458929182
z	0.00206900837493	0.00308077966855	0.00266006928324	0.000191235771605	0.00113061415644	0.00148888277161	0.00300912343344	0.00424599700366	0.00298007462418	0.00456483187395	0.0104603971859	0.0379562624768	0.0701767757093	0.00495057205297	0.0499299545509	0.0740633343645	0.073954987858	0.226987913712	0.0332922282057	0.245916910139	0.136901685675	0.00998836272273
o	0.00253849324251	0.00380335939718	0.00324134856641	0.000243591070535	0.00138273504881	0.0033156951572	0.00678979805448	0.00818861223455	0.00622928803473	0.00711820945798	0.012233571062	0.0385770051589	0.0412646431698	0.00550996008432	0.055312277517	0.0793746937882	0.073967769286	0.143376305904	0.0347620287352	0.23587932338	0.225050541892	0.0118407581909
ì	0.000847643807737	0.00127161680583	0.00109145471714	0.00160339615018	0.000587548639603	0.0100925623857	0.0134487446848	0.0157763507448	0.0124514493449	0.00927326358599	0.0133170536873	0.029735781053	0.0429531263899	0.00385032642811	0.0385652415057	0.0455031922627	0.047156079762	0.107806697635	0.198177272912	0.19703631446	0.189228589297	0.0202263150636
c	0.000571714321946	0.00086350006771	0.000811091662047	0.00204193143339	0.000480361449868	0.0101918025619	0.0106498451283	0.0123400578483	0.0101480231483	0.0103440592953	0.0278938938958	0.0721210386843	0.0348484907966	0.00568391447604	0.0585438601686	0.0548276894209	0.0452322575873	0.0843477882117	0.281697207637	0.148224559487	0.113139903432	0.0149970345712
e	0.000479824631615	0.00072758153207	0.000715600115016	0.000886124944463	0.000376994743289	0.00642443475397	0.00613766894277	0.00697936188277	0.00638333818277	0.0113106470984	0.0333665129653	0.0896685188948	0.0310940435989	0.00530722012535	0.0696944753895	0.0627535971403	0.0482008235291	0.0816658944039	0.172846662546	0.157497047829	0.183325272811	0.0241583910737
a	0.000161305782338	0.00024619493379	0.000246216164005	0.000438479361488	0.00017789789643	0.00506992761799	0.00509988151426	0.00601796646092	0.00572492309426	0.00793195449947	0.0167331843218	0.0404629866316	0.0390147901996	0.00262249467512	0.0347788724632	0.0340529940468	0.038865595843	0.081115176468	0.099367406182	0.234614135943	0.286340007604	0.0609176793579
g	0.00129729975161	0.00223396552486	0.002250073486	0.000352081550496	0.00175587729748	0.00226578977266	0.00299863720475	0.00372350898697	0.00344904453142	0.00510126873316	0.00884882377393	0.0230494705439	0.0311443239332	0.00311554389171	0.0252580144877	0.0314438023489	0.0481931299477	0.076415494156	0.0433178827273	0.275622698648	0.353654705868	0.0545086005393
à	0.00167651257387	0.00289858597362	0.00292762935933	0.00205937731683	0.00243855613249	0.0197847202576	0.0113844369016	0.013116832329	0.00918571041047	0.0112841920111	0.0143582949246	0.0239643295146	0.0210658271777	0.00688923263057	0.0224696444959	0.0305499341163	0.0646941499826	0.044598268052	0.0927987795758	0.219120369549	0.350970211956	0.0317643965998
p	0.00317967918129	0.00591647978987	0.00474610421711	0.00299523253894	0.00377345641083	0.0268663268859	0.0153543537672	0.0182051642763	0.0121171512368	0.017365471337	0.0181325843082	0.0296264901715	0.0243250073926	0.00700633554352	0.025103052832	0.0267053123721	0.0570866386609	0.0364975960173	0.117613788525	0.146586204516	0.342359370652	0.0584381811999
i	0.0036810809012	0.00692291479262	0.00534848785904	0.00170013695631	0.00410615622361	0.0117642940953	0.00964490305573	0.0125736972588	0.0093090298456	0.0131759432457	0.0116484020361	0.0242830410572	0.0386543264642	0.00356928464784	0.0238982512773	0.023495983124	0.043606114887	0.0426633416724	0.061775584175	0.161244666172	0.386804820217	0.100129533733
</S>	0.00184317271175	0.00346811019031	0.00268799060952	0.00109270049315	0.0021484399918	0.00810497304765	0.00953635102787	0.0127484671294	0.0106631264228	0.0100296423229	0.00864374241805	0.0165290895286	0.0546027732321	0.00242093952392	0.0169945461387	0.016956398562	0.0369800674435	0.0464168573362	0.0459878510875	0.188416383086	0.384536340109	0.119192041867
