 	qui	nella	casa	ha	la	luce	accesa	significa	che	ancora	stanno	svegli	non	sono	addormentati	</S>
e	0.00178016915797	0.00323834665678	0.00221328629666	0.00065338202235	0.00106072164882	0.00736134813573	0.00942897764984	0.0540918230101	0.110317619413	0.307705614879	0.078023371385	0.054168036789	0.0514332976214	0.0727908724174	0.239324222673	0.0064089278758
t	0.00129545948166	0.00198016436559	0.00146316659489	0.000522310364117	0.000743219516273	0.00767676537858	0.00873605554995	0.0258369162367	0.108369851471	0.308693718293	0.0554579221283	0.035996131263	0.0406336495405	0.0745621374725	0.323387210891	0.0046453324586
s	0.00855095882722	0.0127899054552	0.0163941563983	0.00450434512137	0.00451806141876	0.00389430935953	0.00781223401665	0.0323661800789	0.0678489698237	0.230257269431	0.0601265523761	0.0430088370877	0.0244607898468	0.159782412491	0.321465676964	0.0022193188862
ù	0.0102715104084	0.0154986935467	0.0206572068788	0.00574268932379	0.00766984790625	0.0290637766865	0.0138344471722	0.0401142823596	0.0489129749412	0.119570074477	0.159117250792	0.105981065696	0.0248938379489	0.166617154164	0.217487878988	0.0145672949621
n	0.00356694490213	0.00531242491057	0.00707545287227	0.00223260431793	0.00505995890208	0.0369427062288	0.0142004456574	0.0289439057865	0.0328635639804	0.061919397159	0.320213903597	0.207969888565	0.0204851726496	0.0851355920547	0.137416121329	0.030661885654
n	0.0118500216007	0.0205850736369	0.0254092684574	0.00987625736598	0.0185260884674	0.0151107904096	0.0163306161525	0.0607188112622	0.0249023703268	0.0597291067197	0.342679134532	0.209242491522	0.0112982437165	0.0496088673516	0.0981271821097	0.0260056148847
i	0.0144784646912	0.0255516987803	0.0313602237375	0.0124843468887	0.0240046605891	0.0113426314699	0.0284250723842	0.0748110370874	0.0533828541089	0.10710219224	0.215910444844	0.120454771507	0.0187556050722	0.0340281401172	0.190308880703	0.0375989272949
t	0.0057032334214	0.0105495868281	0.0128282674975	0.0057517238629	0.0100939207297	0.0079321824233	0.0238516740281	0.0407213086958	0.070039464703	0.150857537413	0.113932461615	0.072272537169	0.0249066896907	0.0760065283724	0.336426093568	0.038126775415
i	0.00277266897613	0.00553586354337	0.0066351772875	0.0033659941543	0.00442661527657	0.00622558240777	0.0187205432427	0.0248676747319	0.075152984901	0.168076905804	0.071577165205	0.0516672340563	0.0263631538969	0.0903903161241	0.414201991189	0.0300201361217
e	0.00099579970771	0.00194270298179	0.00231394736083	0.0012348082081	0.00186146594552	0.00546581753592	0.0157462053809	0.013322935744	0.098720234967	0.282362438601	0.048208580735	0.0343630340188	0.048159949299	0.0473822253747	0.368706327063	0.0292134963739
n	0.00244805234924	0.0031112927606	0.00229947479694	0.0008473232927	0.00102038873517	0.00222138855864	0.00713700262697	0.0209216205813	0.0838155356557	0.340923332867	0.0480154385783	0.0332635843396	0.0463136780997	0.0528961551249	0.341912039021	0.012853664958
ì	0.00286807212625	0.0034212783712	0.00221969538565	0.00121966049757	0.00568574241172	0.0106817838329	0.0144158527423	0.0588640868604	0.0536358925519	0.207468216956	0.142890366859	0.0715847391132	0.0256672430332	0.0660212840416	0.30711461634	0.0262414798193
p	0.00124236588525	0.0015050612414	0.00123437401522	0.00145647929919	0.00794761303724	0.013776262411	0.0176151035808	0.0609525762868	0.0372070385173	0.0928707773187	0.278144092286	0.150210139704	0.0169907396777	0.0568217616805	0.224035082113	0.0379905329398
l	0.00834996132842	0.0152172149805	0.0198840343051	0.0114317569664	0.0205779842457	0.00676143010367	0.0195159928603	0.0773360160956	0.0299277525058	0.0678655497729	0.265486440762	0.156010313235	0.00859686115923	0.0642498152268	0.206611080704	0.0221778014133
o	0.0104652027595	0.0195025713102	0.025683049235	0.0144962446888	0.0255984912486	0.00684874853456	0.0371402446201	0.0861842823652	0.0479774761686	0.0756401949243	0.154358023587	0.089045252745	0.0111056169864	0.0564150037423	0.252349276901	0.0871903162378
m	0.00363384960317	0.00768138332007	0.00956283187833	0.00559428879627	0.0109758806829	0.00529222604685	0.0364008248734	0.0538898687884	0.0528239907229	0.0627109646414	0.0837348198623	0.054015295915	0.0112861813621	0.0519751999141	0.442551835634	0.107870535446
è	0.00133134428806	0.00367731105669	0.00413700699944	0.00244832865209	0.0050259246943	0.0204974482176	0.0430380436245	0.0399564742628	0.0505455955743	0.0342892562138	0.0732455036208	0.053724743305	0.0076258098207	0.0524416853047	0.450055081878	0.157960415182
n	0.00371883281635	0.00581636473556	0.00805880103981	0.0035289890707	0.0086418565981	0.0268551845725	0.0438744447082	0.0254557940876	0.0492333861914	0.0408272297379	0.16568532954	0.109348822435	0.00934735527357	0.0347968347682	0.269754417293	0.195056341727
o	0.00457742218545	0.00665342713852	0.00946731311327	0.0042751984569	0.0120846080327	0.0159954793575	0.0325071517361	0.0205572990292	0.0455302920638	0.054598209246	0.18543550718	0.117649836478	0.0220422937579	0.0265227079227	0.204303149098	0.237800120576
</S>	0.00238695046273	0.00351893240926	0.00489366920664	0.00279313037845	0.0105720977663	0.0165952736788	0.0378064458681	0.0162140375146	0.0512851845319	0.059151434623	0.11815597459	0.073425441739	0.034381138379	0.0184064219613	0.203095759549	0.347318125288
