 	oggi	abbiamo	deciso	di	andare	al	mare	alla	spiaggia	sono	andati	tutti	solamente	mio	fratello	non	</S>
p	0.00203332249259	0.00289404758179	0.00162993476558	0.000536653183297	0.00154088307745	0.0132309716606	0.0889144562227	0.1914055656	0.22288464921	0.174969720106	0.112919382079	0.0860038214548	0.0418329234984	0.0305643460412	0.0203473970128	0.00752178590347	0.000770162904527
ì	0.00266754330326	0.00360890088216	0.00212167933519	0.0013247405611	0.00431337459248	0.0129101947535	0.0917406067409	0.1760646652	0.233446156403	0.130308971369	0.0856499640263	0.116200708818	0.0889147631661	0.0236877420137	0.0186522792043	0.00487799634116	0.00350975031484
r	0.00157130750682	0.00243082134895	0.00140810789173	0.00182443568703	0.00553718983083	0.0136297442512	0.093471982247	0.1620165384	0.247149475468	0.10587211279	0.0670785606754	0.133330154606	0.119534314389	0.0249568633379	0.00899986293477	0.00429538788039	0.00689316843828
t	0.00271797506894	0.0160010601496	0.00306305539724	0.00321425492901	0.00256835631028	0.0082433387504	0.080102218749	0.190324586133	0.340253771823	0.06575460893	0.0676005562251	0.0661728005353	0.116951514796	0.017042154446	0.0128986533116	0.00201881739346	0.00507228661276
a	0.00241934560998	0.0192987208655	0.00292977700641	0.00323022821634	0.00139753417009	0.00657878025013	0.0545010499163	0.175377968711	0.286697877274	0.100783278643	0.132022305408	0.0375875188451	0.0998244635987	0.0374713401487	0.0205772617705	0.0130635975312	0.00623895000425
t	0.00109533095699	0.00679262257083	0.00127750290947	0.00124174282211	0.000874494576697	0.00495500138338	0.0317255893054	0.16510160957	0.254545099091	0.125102526214	0.183050768469	0.032026107615	0.0865253365329	0.0474429220496	0.0349953809235	0.0168883915437	0.00635958236542
o	0.00065342091462	0.00262339994608	0.00072453683379	0.000523410863037	0.000606025145566	0.00392831926113	0.0227976387685	0.155831969857	0.23008439303	0.176213688738	0.176065332823	0.0548076625383	0.0774769788443	0.0388496560165	0.0417992833078	0.0144931925479	0.00252107765247
ò	0.000218160018363	0.00087527651026	0.000243285311363	0.000339078930012	0.000999015648522	0.00469404745371	0.0145074509228	0.101120937952	0.134925313343	0.184687336246	0.137149180941	0.243766220846	0.0891861496148	0.0432057886722	0.0246359232693	0.015279804516	0.00416700221749
l	0.000334098207321	0.00069296744252	0.000393391463254	0.000359867520004	0.00102769308951	0.00459342388457	0.0192885603076	0.0911136406507	0.142165893448	0.106143863749	0.091023263647	0.293836961282	0.186112103205	0.0383970362241	0.0124456592564	0.00730476093867	0.0047667961725
i	0.00037329320554	0.000632688273707	0.000443673591085	0.000261797443335	0.000691475216503	0.00315440222819	0.0211661101025	0.0979325195502	0.157450164483	0.125569269583	0.121359671216	0.138988544761	0.181301744402	0.076819645408	0.0261686314188	0.0421479610796	0.00553839332417
s	0.000639241454947	0.000897258084102	0.000664666543695	0.000248448261112	0.000510867832168	0.00208824787606	0.0136709720342	0.0801382008501	0.146409201494	0.148281386528	0.178078347072	0.0871970302537	0.124562918134	0.0879500268027	0.0693097868063	0.0539759060932	0.00537747266806
o	0.000727473548269	0.000984918327401	0.000737229701532	0.000221402627704	0.000380184314056	0.00176681692535	0.00947426984473	0.08038827195	0.159069493831	0.166037132176	0.213824422357	0.0717709620846	0.098520138378	0.0695902959342	0.0812244369354	0.0421152610977	0.00316726844935
l	0.00205681944604	0.0028341396085	0.00209180542081	0.000603951659901	0.000384626878019	0.00164588757512	0.00753997278158	0.06455433165	0.13357107461	0.162340664059	0.233084210786	0.0583868320282	0.100382348459	0.0705843763114	0.118710341645	0.0387832330326	0.00244535269845
a	0.00249998801735	0.00345061288753	0.00254347030677	0.0007355183533	0.000386035842673	0.00155684775837	0.00640448476053	0.0531902882167	0.12291313487	0.139120571353	0.255923456929	0.0454864520094	0.102869834486	0.0812864811038	0.131185200548	0.0463302520109	0.00411734111482
m	0.00115999444112	0.00213593391388	0.00141419940209	0.000413279397767	0.000285400104558	0.00143417216279	0.00571209175351	0.0604105674056	0.154006141623	0.123965349118	0.24983604231	0.0357360360031	0.142570249829	0.0852791703679	0.0830225401827	0.0479635017703	0.00465530643827
è	0.00071326364924	0.00169785320529	0.00103890821376	0.000365069465922	0.00130370549185	0.00500744276426	0.00828308391784	0.0640353251352	0.159864377208	0.0947146230393	0.197388214103	0.052127784001	0.22264489661	0.085418243456	0.0560953283942	0.0294975066901	0.0198043125461
n	0.00179250805195	0.00387830560243	0.00178436698432	0.00198250774197	0.00224870916395	0.00639869535475	0.0122863809726	0.0576195697117	0.170319105736	0.0792802176798	0.161950188034	0.079368582667	0.234992815537	0.0937962294853	0.0348713987981	0.02537693043	0.0320534408487
t	0.00462717278398	0.0290978348675	0.00488554516144	0.00644540004732	0.00167432643798	0.00355841285158	0.0169500289909	0.0509153519039	0.187746481912	0.0624395545599	0.148378696011	0.0632259655557	0.268918071846	0.0642358158284	0.057573497266	0.0110860515433	0.0182417700496
e	0.00401867909679	0.0341941743322	0.00448559089081	0.00622174400244	0.00108962752933	0.00268606911719	0.0134472088303	0.0374948686346	0.130314385637	0.06459786152	0.173459112004	0.0388185705186	0.214524013282	0.100595349609	0.074799922422	0.0682390770478	0.0310137464499
o	0.00134120342593	0.0114008659096	0.00149871790887	0.00215650799515	0.000641936316443	0.00164070692906	0.0064864005101	0.0260366678782	0.0769461762123	0.09991441384	0.183654517335	0.0512572355062	0.111148650427	0.16967175987	0.0815442841407	0.137355545683	0.0373044478166
a	0.00044816662861	0.00380349016007	0.000501483872923	0.000744193156717	0.000300804215481	0.000759424099687	0.0045729731367	0.0168218653927	0.0424988727374	0.13894427128	0.142498183778	0.0956168785021	0.098799088809	0.186117316623	0.122592624714	0.128935093561	0.0160452831055
d	0.00579231580464	0.0136025621544	0.00566555508601	0.00142793770291	0.000341872208494	0.000674383166562	0.0062915812789	0.0164657915642	0.0541346389125	0.10705237376	0.132829735926	0.0859493885007	0.11141142827	0.139512190874	0.234635298238	0.0774657257537	0.0067472175885
r	0.00895264616821	0.0229694997181	0.00876135269534	0.00282528766764	0.000540785416165	0.000854050688854	0.00814047075963	0.0164612111881	0.0622099673042	0.0591222155867	0.121353185309	0.0487819685002	0.133126889423	0.0749486142913	0.399955732746	0.0285650532512	0.00243110695283
e	0.0043657114392	0.0137617049907	0.00429911998161	0.00219452289588	0.000778591118722	0.00121405642962	0.00579408395321	0.0133416960627	0.0465984157681	0.0467500621956	0.136381528436	0.0325753071667	0.109442563808	0.0970512934304	0.348524615915	0.103750696184	0.0331760670209
f	0.00391163406287	0.0094606974149	0.00425682807704	0.00235882903863	0.000747827292907	0.00139689850987	0.0053955326844	0.0165019513542	0.0550243775894	0.0445651627319	0.168383922812	0.0201810102222	0.084160141936	0.10992501781	0.300031983638	0.130171357861	0.0435268543503
f	0.00543338592096	0.0120195421383	0.00621320269235	0.00346204281288	0.000460785457636	0.00105631620329	0.00832709656147	0.0164936822847	0.0510897371965	0.0352199729106	0.125314687604	0.0141723115741	0.109476400645	0.07035077827	0.479216284546	0.0470229119537	0.0146709149801
ò	0.00349333173932	0.0080082140431	0.00409707568745	0.00289851483763	0.00960533339255	0.0169060520011	0.0206622331872	0.0347629242616	0.0467119153988	0.0556981003035	0.089930940868	0.0212686285247	0.159820793548	0.06970329509	0.403303730515	0.0307540315179	0.0223749218467
m	0.00194882574544	0.00319245911137	0.00203725781915	0.00240448257921	0.0141765579309	0.0228047857004	0.0295123173957	0.0639027380872	0.130770943466	0.0675935934345	0.126849318623	0.0521448928416	0.172875111183	0.07915513503	0.178560559172	0.0261063518393	0.0259646883156
m	0.00290110411515	0.00234883693712	0.00284200507305	0.00296556305974	0.0106629754436	0.0104930315335	0.0402494824652	0.0914052860291	0.294290351155	0.0416680061448	0.141543739541	0.0563750142805	0.115284238394	0.0538872023433	0.112488566391	0.0108423242131	0.0097522646052
u	0.00244513391105	0.00155888959337	0.00250635697602	0.00245426127325	0.0079670667812	0.00627993337783	0.0365744903551	0.0794376146764	0.268887110385	0.0292496013816	0.114679489847	0.0278062234268	0.0996402874647	0.0932063247811	0.0846411744637	0.0304703943377	0.112195605668
n	0.00317792837635	0.00821066067879	0.00356359561034	0.00306946391108	0.00287317528373	0.00324803269261	0.0160537753184	0.0356116952255	0.114232380462	0.0268289981272	0.101481319949	0.0143569701423	0.118258729155	0.116912374927	0.247491193821	0.0382887928459	0.146340873641
d	0.00557383632545	0.0186201962263	0.00610607107011	0.00458363253703	0.00125140988458	0.00169508381087	0.0120016216061	0.0170433639085	0.0528061504873	0.0236809047091	0.0737441236497	0.0106092525808	0.109760779718	0.0646572669757	0.533632231274	0.0153790105486	0.048855026559
è	0.00402164536015	0.0144159046918	0.00428505944004	0.00361503317901	0.0186627150282	0.0178126848836	0.025539047702	0.0305580258028	0.0397596318291	0.0463389385697	0.0558185148832	0.0191308903936	0.116463796573	0.0563487676586	0.448371613758	0.0244739623829	0.0743837657797
</S>	0.00202308205758	0.0072215382704	0.00220894454502	0.00280014808951	0.0364197925141	0.0344430434418	0.039245610851	0.0495343629014	0.0464307084145	0.0713391117849	0.0611020374416	0.0292748961968	0.134627618286	0.0652631038293	0.254358061879	0.0394242521915	0.12428372289
