 	dopo	Giovanni	ritornò	la	sera	a	casa	andava	molto	stanco	perché	aveva	lavorato	tutta	la	settimana	</S>
n	0.0282436760637	0.648925235229	0.0989322136003	0.0419776372779	0.0167504200037	0.0109550110032	0.0297128628143	0.0311209908315	0.0147043278236	0.0243788293335	0.0399103583338	0.00488192668844	0.00271885731707	0.00156317323148	0.00151451571211	0.00284827598367	0.000861695704007
i	0.0199725660912	0.291583553743	0.313431914533	0.111896975759	0.0401590513346	0.0178794053344	0.0382318448381	0.0437444496105	0.0188968278079	0.0326662081112	0.0529439192779	0.00678584646281	0.00325575197236	0.00196977182383	0.00190934374737	0.00365782257122	0.00101471493467
j	0.00709340366707	0.137160276581	0.514496571511	0.16245158192	0.0391329104449	0.0127994031115	0.024470327846	0.0199890584035	0.0171672144693	0.0208247803704	0.0260825115926	0.0042071477876	0.00396579385745	0.00325248858794	0.000996501892457	0.00543218376707	0.000477778452223
ù	0.00288432463236	0.131739822194	0.55155077717	0.177725333973	0.023239305315	0.00941925803717	0.020881126482	0.0127686045012	0.0164712600231	0.0168793427901	0.0172089785309	0.00400009666253	0.00443014025248	0.00370447713265	0.000719569574152	0.00600843052236	0.000369121791408
r	0.00589931072079	0.144436030731	0.577915955723	0.162445327991	0.021686447605	0.00733998467906	0.0250838493607	0.00993583133373	0.0105009858744	0.0109183622634	0.0107839265103	0.00290600462084	0.00288131095083	0.00198727451422	0.00109152690138	0.00252542850745	0.0016624539638
i	0.00675489748693	0.0867645709437	0.447886631908	0.31851898933	0.0564466818683	0.011625206893	0.0262548057869	0.0100817527779	0.0085871711248	0.0088828039878	0.0083819411701	0.00178810120695	0.00209650753028	0.00138325466807	0.00117947091713	0.00136460627915	0.00200263816127
s	0.00240199062564	0.0309830696812	0.257476213969	0.522529856443	0.0981784539561	0.017618046631	0.0231062155956	0.012824749926	0.00910755220827	0.00913939289593	0.00816151372337	0.00167132336898	0.00182452642343	0.00156520155269	0.000562126342377	0.00206649003638	0.00078326785309
e	0.00092834860728	0.0118046474937	0.14902311299	0.616703315481	0.118805721319	0.0303645685437	0.0240169938652	0.0144268133087	0.00955560346942	0.00834903229864	0.00815110990779	0.00160785062299	0.00168346530781	0.0016290566109	0.000354141332126	0.00229311918879	0.00030305405203
o	0.00031278294396	0.00402012408457	0.0745691859967	0.53137746516	0.302893187106	0.0381874228479	0.0137903647551	0.0173804917696	0.00463526959981	0.00456477303288	0.0047401430026	0.00114317186433	0.000673955222603	0.000581965970967	0.000178123248709	0.00080414221293	0.000147406354343
v	0.00070582467412	0.00359161351486	0.0512190206656	0.431025948387	0.373107152369	0.0330284699493	0.0474465297184	0.0202830245899	0.0149138879099	0.0111934879443	0.00987704936753	0.000833218221443	0.000706520860868	0.000573662830989	0.00020038697957	0.00121065534431	8.35324734477e-05
r	0.00147281222471	0.00550948757162	0.0451688555552	0.370208942796	0.401310617456	0.0305343466498	0.0676911332395	0.02058967153	0.02034609487	0.0157441556481	0.0147460414558	0.00140126108381	0.00120356152029	0.00129077171033	0.00050352828319	0.00217584878144	0.000102868177816
à	0.00120185818157	0.00896790725721	0.0586113118517	0.309974017599	0.402045649152	0.0372202838833	0.0774057810798	0.02149172051	0.0116904895233	0.0135506568827	0.0143331044853	0.0205498989613	0.0151915655068	0.00221082237011	0.00149310592773	0.00173984120715	0.00232196341927
i	0.000479480634023	0.00803490831307	0.0457514494339	0.3104195492	0.277043083051	0.129391187961	0.101129353693	0.0327252878367	0.00891231850777	0.0131775159609	0.0146052004951	0.0288682473204	0.0207302967356	0.00224539999004	0.00226766784258	0.000914884465717	0.00330412450642
è	0.000170324299174	0.00272996280502	0.017314799628	0.1971649744	0.315836781017	0.191552705987	0.123741467898	0.0736483942789	0.00793885583592	0.0139414633203	0.0136904474984	0.0224271657735	0.0121880971452	0.00153942836335	0.00221968084753	0.000567558831906	0.00332788623547
s	0.000178225914058	0.00129056937501	0.007950595076	0.0958906234667	0.252330197006	0.143261341996	0.327460145966	0.0848662814263	0.0244728192786	0.0168840107734	0.0132999408328	0.0176718629245	0.0081833462584	0.00108233697778	0.00153784750251	0.000513594393969	0.00312627075182
s	0.000742672831353	0.001514050125	0.00379867112533	0.0506158578222	0.112048870335	0.104681047332	0.465887615322	0.0768664704754	0.0459288190929	0.0352042905911	0.0498429592776	0.0172465846415	0.0143607232961	0.00925245341593	0.0017040698875	0.00913998695466	0.00116486377061
u	0.000815910967651	0.00125581406533	0.00209393816444	0.0265430272741	0.0472448012117	0.232935645777	0.360327605107	0.0892562434918	0.0697969973643	0.043962542197	0.0645277907592	0.0183775537138	0.016263990232	0.012127055572	0.00179291414917	0.0121149260349	0.000563251093537
ì	0.000273734766017	0.000428518810777	0.00111971351081	0.013260626258	0.0403003568372	0.289109610592	0.309894335036	0.170956644497	0.0652685644548	0.031936547399	0.0358709895864	0.0219575804046	0.00859444621067	0.004741652844	0.00109550020306	0.00439563840497	0.000795539321179
b	0.000115108471606	0.000306953882259	0.00185333277027	0.0150586699193	0.150777385612	0.186761218864	0.333592085012	0.183027162832	0.0459546021516	0.022980990133	0.0219425673288	0.0222311513682	0.00919623540356	0.002587890368	0.00112910923435	0.00171623781166	0.000769303655393
b	0.000170281787202	0.000628503040753	0.00280404652342	0.0206352126398	0.193909185204	0.155138692955	0.348546188337	0.0908310756107	0.0701282160505	0.024349569711	0.0153775782429	0.0115560690227	0.0544995241345	0.00677609798933	0.00175105677812	0.00259922360389	0.000299496435464
i	0.000172096335067	0.000583267648251	0.00205251927164	0.0151380511466	0.0943108135967	0.115465030985	0.371362889446	0.0562689228702	0.171293382017	0.0523287565703	0.025775071081	0.0133654246742	0.0681052788782	0.00859399106311	0.00182161393604	0.0030287873013	0.000334108113821
e	6.41724191223e-05	0.000200607736884	0.000689791470713	0.0054912693722	0.0317349896442	0.119520540328	0.284552029815	0.170500948623	0.223548260672	0.0636664911901	0.0484975353603	0.0186333382247	0.0246736431594	0.00492453012104	0.00128256542201	0.00160639090043	0.000412902494607
p	0.00132339097447	0.00175518423176	0.00153296360657	0.00233897361407	0.0120496929314	0.106780473443	0.166906659938	0.239020336208	0.258298546891	0.08254834273	0.0680803251201	0.0283578560749	0.0123643294198	0.00944266840701	0.001682019374	0.00729415133348	0.000224110415202
o	0.00174296506477	0.00227307328505	0.00181242854176	0.00126986673802	0.0052948771538	0.0627609961477	0.130074206646	0.203431115403	0.31805175563	0.11487415091	0.0916644883734	0.035766438025	0.0084407757066	0.0111965610357	0.00170364549133	0.00947234754449	0.000170324832067
d	0.00123752589487	0.00205815996948	0.00164192035349	0.000972871946007	0.00272842816127	0.0432272017159	0.099996608882	0.171855595134	0.36751118521	0.139102513637	0.108497867458	0.0352804340083	0.0069599858022	0.0102983885786	0.00131121423044	0.00716860594816	0.000151481351689
d	0.00140083009829	0.00259906785649	0.0024491673845	0.00116009704867	0.00320064112042	0.018067008572	0.072227926294	0.113592058378	0.36512171507	0.196048177879	0.148647203819	0.0397394833361	0.0115982639341	0.0145167831929	0.00176950114348	0.00779202944939	7.00120548963e-05
h	0.0015703584661	0.00262577091883	0.00256985742817	0.00134502344956	0.00295755174014	0.00781602405733	0.0465863854313	0.0807699327927	0.310919038357	0.27300594596	0.18817329794	0.0425757367787	0.016041347978	0.015086348731	0.00194389934783	0.00597152638313	4.19358152988e-05
ì	0.00129577071813	0.00202748799028	0.00186622896939	0.00198442728319	0.00405187804671	0.00617306988578	0.0843222018104	0.0598335542642	0.280194556119	0.265931958653	0.15181000598	0.0812329579262	0.038503974326	0.0135345089103	0.00248275414928	0.00370221906104	0.0010524438721
s	0.000953796235477	0.00145990114743	0.00143563951646	0.00193002246106	0.0087465504489	0.00919418462859	0.186403523937	0.0725394080881	0.260275428706	0.176773979551	0.105686559993	0.0900721009754	0.0562752697753	0.0138612456368	0.00494916491643	0.00194953518701	0.00749365472403
t	0.00125851297849	0.00203806011581	0.00201716840549	0.00223381168702	0.0096397523163	0.0109824045429	0.200930677979	0.0853413993627	0.256318196235	0.13266719985	0.126177747998	0.0742481086585	0.0497767795918	0.0222293625456	0.00732140597214	0.00684481739567	0.00997457404134
r	0.00103655429283	0.00180698340527	0.0017471117685	0.00296681136234	0.00522960355543	0.00962300574763	0.117917905993	0.0749885944542	0.248345252078	0.150005166617	0.178335215999	0.0983237095528	0.0421307801973	0.0403624155152	0.00718440042405	0.0152826614652	0.00471385978378
à	0.000543612766943	0.000959764540757	0.0008318937995	0.00227635115411	0.00229945056848	0.00725960024921	0.0801393986643	0.0461095181514	0.254935060693	0.187415202206	0.167848035333	0.119473183184	0.0678707590658	0.0402229895051	0.00637407374135	0.0128322707884	0.00260884913126
k	0.000262566864981	0.000686847885919	0.000956365409833	0.0015699167847	0.00375160605616	0.0104385715164	0.0984803095548	0.0518285147171	0.319152743564	0.167813350735	0.119975108444	0.0957945040613	0.0871111396886	0.0268650645017	0.00670143541378	0.0060616746628	0.00255029134375
k	0.00040743206166	0.00127259349531	0.00232116810328	0.00209735276157	0.00581287605205	0.0125517165055	0.0972089665183	0.0686939115724	0.335962331188	0.138114240245	0.122035856148	0.0696000810204	0.0975193865629	0.0289828971672	0.00637227480459	0.00935844732093	0.00168848218125
o	0.000379104788887	0.00110783494544	0.00212400897676	0.00200616575386	0.00396751406135	0.0103813451685	0.0651851338394	0.0543480901908	0.312883157063	0.138860086748	0.148707865383	0.0922503803401	0.082179412521	0.0429020040557	0.0169195189349	0.0202424774403	0.00555587439375
j	0.00119482009796	0.00148169439548	0.00131161666792	0.00149007841795	0.00150689476445	0.0080739003895	0.0398168076131	0.0307006263969	0.310439435688	0.147752195583	0.143209118461	0.127825053447	0.0517495278403	0.0687078390186	0.024999504645	0.0330575524801	0.00668332409225
a	0.00146356922399	0.00160337919806	0.00103713810307	0.00120187003932	0.00068973885615	0.00666672346317	0.023462683871	0.0260560904656	0.278493801896	0.148268050194	0.152784319487	0.148263894482	0.0429986622801	0.0842443096729	0.0321689008817	0.0447948798267	0.00580198532508
t	0.000836646432663	0.000983576965587	0.00062780941479	0.000663873013107	0.000512929803383	0.00567401542106	0.0169093581237	0.0299544128219	0.266638643965	0.137891325065	0.167645529829	0.149959161494	0.04295798376	0.0935599365576	0.0329323789606	0.0467399232756	0.00551245420636
ì	0.000626903964288	0.000776449442996	0.000498720459263	0.000722229371036	0.00112545515113	0.00428858854035	0.0184960445412	0.0410860286073	0.193092311322	0.153231145022	0.174987943276	0.205861267165	0.08114613792	0.0743235531859	0.0180104389869	0.0291821127919	0.00254461306679
ì	0.000211358034063	0.000293606632132	0.000378238387421	0.00139164872368	0.00610390238371	0.00922622564678	0.0227264818471	0.0469060652024	0.111960527107	0.137066181674	0.153058775759	0.242534915722	0.183325845973	0.047911552062	0.0195482799956	0.0111439471973	0.00621239242226
c	9.2483585921e-05	0.000186345450711	0.000397532865807	0.00134252458123	0.0074804894279	0.0126514102156	0.0381028226157	0.0473388124008	0.135238959036	0.109905682558	0.12149873992	0.189221599907	0.248573148658	0.0495345286873	0.0239397416652	0.0076984042991	0.00679672345075
h	0.000165055843974	0.000280088226904	0.000300951278602	0.00059989520041	0.00301645632263	0.0078817135552	0.0366928865386	0.0370160121336	0.156046406345	0.109279529519	0.100508435973	0.120464532969	0.356315052886	0.0456558108958	0.0155077247217	0.00794574966637	0.00232362613605
e	0.000170575086258	0.000257870951035	0.000201108352434	0.000331227876803	0.00112332466054	0.00336714633507	0.0166271400462	0.0145172239779	0.128050445448	0.0950359998397	0.0943865446577	0.14059161599	0.350270627629	0.0890581369653	0.0376998917406	0.0233736867888	0.00493735955448
p	0.00197687736702	0.00165988915908	0.000525315610378	0.0010441222356	0.000426328156513	0.00206844541169	0.0097946930154	0.0063130148593	0.111678038483	0.0863722066132	0.0943788315526	0.179174191997	0.20572831921	0.166497222322	0.0686302959135	0.0579101805963	0.00582200210383
o	0.00257835235921	0.00212694664929	0.000633071460226	0.0012972709352	0.000200498223171	0.00223840643723	0.0062477241718	0.00513175521977	0.0946260394943	0.0794329088711	0.0878204638509	0.160702750666	0.13886790107	0.190066810774	0.110929440638	0.106918766865	0.0101809052869
l	0.0024997373566	0.0030750726127	0.00141749807684	0.0020044943684	0.000482144482057	0.00270987964574	0.00620971842393	0.00640429930659	0.0920284364981	0.085080392957	0.0982572212836	0.155659240222	0.0882824350233	0.184036540258	0.119436441879	0.140736395622	0.0116800704223
e	0.00247408511477	0.00339153017163	0.00167944762628	0.00225824456613	0.000581908151686	0.00271080398191	0.00584752354131	0.00643199833553	0.0842920954994	0.0826504629857	0.0868168970945	0.131700943407	0.0660762546744	0.179707040086	0.12956900896	0.200718728541	0.0130930491341
m	0.000998826100823	0.00140897699128	0.000639159179427	0.00121143196538	0.000223770893562	0.00221447306064	0.00557315358044	0.00478583971184	0.0863640718331	0.0674637929952	0.0832104023648	0.132486647802	0.0716938645581	0.191300170029	0.126391799653	0.21048696618	0.0135466637547
ì	0.000506134068791	0.000747486280947	0.000292632787809	0.000835572005127	0.000171868006521	0.00216125698688	0.00643572602681	0.00540104117061	0.078875668611	0.0691945133317	0.0869715607883	0.167969625934	0.204944524853	0.166665806676	0.0815740232177	0.11847372406	0.0087788042949
s	0.000534143591447	0.00122802291084	0.00122464218727	0.00132046245171	0.00161571469217	0.00269518776229	0.0080614381756	0.00754622125687	0.0640424888703	0.0606602634439	0.0876407102628	0.134781250978	0.279578318284	0.158455192225	0.0950922657392	0.0727137166867	0.022809927765
o	0.000546802588816	0.00139014368361	0.00153662770642	0.00158585450057	0.00204575362572	0.00282380018743	0.0081753436252	0.00681135595229	0.0608960969568	0.0491727158146	0.0776914034209	0.0775728759927	0.172033780761	0.173878304075	0.174767189913	0.137175302229	0.051896614255
n	0.000688889054605	0.00130155520787	0.00092405444614	0.00119977951686	0.000957290716907	0.00232995869581	0.00502702677507	0.00556655185076	0.0458608326523	0.0449171059382	0.0604983944736	0.0757307286642	0.0914913102537	0.173412068025	0.192119741971	0.251833374076	0.046141284885
t	0.00178825548487	0.00219926083596	0.00153046404871	0.00179313390562	0.00109150351897	0.00203896173194	0.00383980609169	0.00647656481692	0.0331922798841	0.0427710836461	0.0512499594912	0.0963993062214	0.112157372085	0.195631946008	0.134096161324	0.298105381359	0.0156385294017
a	0.00165427099062	0.00166409122732	0.0013255482977	0.00156023207854	0.000907981616323	0.00205840021065	0.0027806799639	0.00607433840564	0.019056081628	0.0293657905487	0.0386030861637	0.0746475097405	0.0975278493617	0.163891297336	0.165887459108	0.36404011712	0.0289552671072
ò	0.000554598869707	0.000556794521973	0.000447407328367	0.000630145383513	0.000680327115441	0.00186104330355	0.0018866633213	0.00700494260188	0.013456590876	0.0212472261829	0.0329856463879	0.0621594275802	0.244721798454	0.109820447779	0.171588629703	0.29386340504	0.0365349348691
l	0.000277761773736	0.000654264504858	0.000776534590456	0.000402814141838	0.00142435490515	0.00152879800118	0.0022378434071	0.00777884833396	0.0198575026253	0.0208790093943	0.0342699534626	0.0686177918601	0.397850006151	0.136094112593	0.157785423234	0.13110259768	0.018462402623
i	0.000195820218912	0.000690366442619	0.000887268520152	0.000525607797279	0.00136300725838	0.00189187583373	0.00299014806903	0.00645314724465	0.0270809465418	0.0233922121314	0.0410685914875	0.05409975762	0.247830357717	0.160219085531	0.211830737745	0.18470992256	0.0347711507077
t	0.0010977016273	0.00160171025521	0.000936707863384	0.00115190794909	0.000843035576127	0.00221606214458	0.00299781175634	0.00569984771488	0.0226471971806	0.0272823153771	0.0412621164958	0.05363684354	0.129890054906	0.15272383651	0.214508052582	0.304202700853	0.0373020989192
i	0.00139369199443	0.00190356055674	0.000950405420128	0.00122596036303	0.000635210708709	0.00167670691486	0.00211235755211	0.00348623970496	0.0154047033935	0.021104487259	0.0257166368319	0.0434329268467	0.0890658626353	0.137999690503	0.182672700861	0.443486366951	0.0277325049897
n	0.000930081883477	0.00120401052391	0.000646893439043	0.00079902652101	0.000440385386236	0.00132475373829	0.0014274789507	0.00250855646832	0.0127137647978	0.0168910138863	0.019144541944	0.0437408279489	0.0594231752118	0.132357935168	0.18836785362	0.493379338984	0.0247003828966
a	0.000776478947159	0.000970912032203	0.000545578008548	0.000645135467003	0.000374388216079	0.00116539571276	0.00116891316357	0.00224564648944	0.0113824304326	0.0151169738288	0.016935133648	0.0440820083163	0.0491054590706	0.129898271723	0.183159721207	0.522429409661	0.0199981195322
d	0.00146091320172	0.00277168030163	0.00157691093172	0.00230919216233	0.000936153826026	0.00177368013759	0.00205541523452	0.00303931116315	0.0133098389775	0.0200039518096	0.0203997038827	0.0378554457721	0.0507661070235	0.116112410574	0.150365920402	0.556675416554	0.0185879377441
d	0.00439918970057	0.00738233853388	0.00615665544391	0.00623180218744	0.00394073600868	0.00303617284586	0.00522129907817	0.0116785967877	0.0173092616592	0.0310969686032	0.0372379536276	0.0513596582574	0.0814463090078	0.127464073525	0.114916840134	0.484132195518	0.00698995816137
o	0.00419545662452	0.00647683306896	0.00629293097797	0.00568298471581	0.00417233391623	0.00357965738195	0.00560474935939	0.0137180238292	0.0132546723531	0.0234285339677	0.0361942738759	0.0412640407525	0.0653370736693	0.108383126175	0.109627180045	0.522358455173	0.0304296944005
m	0.00142470455417	0.00224619058065	0.00212940472266	0.0023080939786	0.00142083571008	0.00250585010732	0.00326621765313	0.00531935150973	0.013800280251	0.0149935650892	0.023422848292	0.0449688759175	0.0661278572231	0.150470627058	0.107650938682	0.519799601724	0.0381447708002
à	0.00049868702639	0.000836499739883	0.000755681127553	0.00124177691287	0.00091580906136	0.00557146524911	0.00502392308438	0.00802473750324	0.0216968800837	0.0221272086964	0.0362785850973	0.0672271753058	0.208366981074	0.164114212353	0.0810700582273	0.349466407241	0.0267838956001
</S>	0.000263456843195	0.000424103189442	0.000403561543776	0.000966875206435	0.00111282003068	0.00956629212456	0.00741106054219	0.0132579937516	0.0257004220418	0.0281215858482	0.0493405695487	0.0709962676529	0.323773575537	0.116059661176	0.0672926741137	0.25109378862	0.0342152868
