 	quando	Giovanni	venne	a	casa	la	sera	andava	molto	stanco	perché	aveva	lavorato	tutta	la	settimana	</S>
ì	0.000148080971588	0.00026763399542	0.00126159505558	0.00926249023467	0.138090388643	0.21656682158	0.225445642956	0.249519890896	0.0501843378788	0.0310456190236	0.0294622061016	0.0308841753716	0.0107065968126	0.00295538849244	0.00208217863284	0.000876657980783	0.00124028721125
b	8.23101552627e-05	0.000201303799807	0.000928715578527	0.0115193329116	0.152619212881	0.217589327193	0.235647160985	0.234929198965	0.0543483112929	0.0274788060079	0.0222330000339	0.0263740920905	0.0109701392709	0.00205390573081	0.00156559311095	0.000499156146928	0.000960424734417
b	0.000283667515088	0.000468555226602	0.000713707786176	0.0122615076372	0.18793871096	0.251922025731	0.147497123662	0.116788477655	0.100012048431	0.0388601566693	0.021330647678	0.0177686989968	0.0886019424236	0.0104674425103	0.00223265620365	0.00250970141564	0.000342890100472
i	0.000321242123029	0.000451464776867	0.000507061003392	0.0062815465924	0.11620869532	0.257413025244	0.0748159558873	0.073865469885	0.204368156144	0.0725954155564	0.0376061125593	0.0221928473323	0.113142625475	0.0139944391701	0.00243454653455	0.00341913937188	0.000382220791824
e	0.00011030811301	0.000154094866856	0.000196685802464	0.00281730867747	0.0490849131733	0.264168718415	0.0456363332958	0.162525324628	0.260967175381	0.0784833091855	0.0594128241864	0.0248762961108	0.0402278778583	0.00732557172337	0.00162674457818	0.00187254102396	0.000513954643941
p	0.00132065365834	0.00160323832885	0.000410844694155	0.00159594865916	0.0205659521244	0.162536486138	0.0490725077653	0.208108398209	0.30829415846	0.102531343728	0.0801910367288	0.0293265343703	0.0170465939861	0.00918325324112	0.00161046459273	0.00629293977465	0.000309666452314
o	0.00172403986633	0.00208587531872	0.000475143151385	0.00114091928639	0.0096239312748	0.0969388653793	0.0410372025884	0.184337832736	0.362296189487	0.134539077909	0.103293287576	0.0335741821234	0.0094564922287	0.00985435331371	0.00142320737758	0.00799118399155	0.000208244251771
d	0.00148851346899	0.00213843518201	0.000463641313795	0.000924598828797	0.0051903379916	0.0694989279598	0.0360970241961	0.158447453245	0.394396816496	0.156234999303	0.120543709192	0.0320459163745	0.00643963130957	0.0087311003379	0.00112301947253	0.00606045373052	0.000175428947924
d	0.001771264223	0.002945329594	0.000762282231265	0.000701448809599	0.0040059885972	0.0295260754199	0.042245065732	0.0962533967483	0.376028608832	0.209136643101	0.165504219731	0.0399557971248	0.00980857643652	0.0128768501126	0.00174109822418	0.00664922757684	8.8136813308e-05
h	0.00175377207433	0.002941257198	0.000747656973755	0.000623761769866	0.00340834686573	0.0127225253066	0.0355722125773	0.0672694145828	0.306498186277	0.272490974367	0.208574116577	0.0503095533749	0.0139302354788	0.0153281143709	0.00221112414139	0.00555635132561	6.24267657693e-05
ì	0.00138738261011	0.00215656091167	0.000536700651252	0.00180147788996	0.00663239702191	0.0131671573355	0.0295975828591	0.0716088638609	0.278796115426	0.268038804789	0.171378422192	0.0949512104583	0.0381457988263	0.0143763171236	0.00272542084713	0.0036571408752	0.00104262913992
s	0.0010898940887	0.00151287781622	0.000386579143751	0.00240682229665	0.0102475600073	0.0242290817785	0.123687559953	0.0850800259536	0.260000168475	0.18170609493	0.115432192064	0.104096021486	0.0606463912754	0.0146243350412	0.00553208261571	0.0018965282584	0.00742574437997
t	0.0016403631629	0.00214655400541	0.000877173327917	0.00199546069888	0.00925951483577	0.0270628612595	0.151689763984	0.0882373099845	0.257204236158	0.14257449831	0.136076372021	0.085414135162	0.0514547510918	0.0204696070137	0.00802811353857	0.00559777208613	0.0102715667933
r	0.0014486861643	0.0018984900018	0.00155320430931	0.00191050586629	0.00663135101192	0.0193150854198	0.062225230228	0.0841183956615	0.264078968719	0.165737836103	0.193648214007	0.101557831721	0.0377355336973	0.0335446546712	0.00716064384619	0.0122558506954	0.00517959109977
à	0.000735059895667	0.000964753434267	0.00115650241644	0.0018712020221	0.00545161057064	0.0156209841399	0.025062923976	0.0530266688872	0.27089095624	0.200834632034	0.180472108002	0.11998262724	0.0701470888991	0.0344251805571	0.00614818378206	0.0104166499318	0.00279288946859
k	0.000389429742789	0.000907327978422	0.000652275218813	0.00235233817403	0.00512454485688	0.0277298767133	0.049396486992	0.0497631042957	0.33140174208	0.177206597345	0.125577436001	0.09877259708	0.0925419329664	0.0242475278524	0.00631455752735	0.00502342727727	0.00259879498953
k	0.000565077327596	0.00180767839281	0.00127409440627	0.00249783265801	0.00468934368563	0.0310267612378	0.065075870664	0.0605634880986	0.356222354027	0.151715535782	0.127745868667	0.06483247036	0.0928513243221	0.0243233369508	0.00555716050912	0.00760249969242	0.00164929430984
o	0.000481913120332	0.00152879612394	0.00127980241042	0.00187366669934	0.00344035536188	0.0235518734126	0.032654335288	0.0523356396995	0.331623751342	0.153457325261	0.157386889556	0.0874882534533	0.0751809731074	0.0386638516503	0.0157815247364	0.0181189155641	0.00515212818328
j	0.00118530645124	0.00132605906765	0.00094415384514	0.00125364194645	0.00232658522063	0.0176315571375	0.0121591499293	0.0304346418998	0.319609133781	0.155070775087	0.150977453185	0.127720414484	0.0502865493691	0.0676516598834	0.0235795202455	0.0316661078547	0.00617730828476
à	0.00141816989648	0.00125667723032	0.00080729687938	0.00131041174882	0.00214935134021	0.0112865173792	0.0068360616431	0.0240825442999	0.24543556126	0.178631925029	0.138450534395	0.173785861495	0.100902636456	0.0665192236278	0.0175854010818	0.0262285394849	0.00331334098525
i	0.00047356442306	0.000420621016107	0.00028766180146	0.00100385677761	0.00147860858674	0.00977228099307	0.0059716696477	0.0369706107666	0.179396157087	0.145108271676	0.162676511465	0.181878923832	0.103859812485	0.0966309582093	0.0499608060273	0.019513526695	0.00459621046175
ì	0.00015856039933	0.000141310003969	0.000111406808487	0.000701936720537	0.000815489368913	0.00692814553102	0.0107748454159	0.0573930975889	0.120145956696	0.091510593892	0.171855057155	0.222794784611	0.117837374495	0.107980049403	0.0683007063424	0.0171250030317	0.00542571375392
c	8.962381792e-05	0.00013881481169	7.52024721623e-05	0.000797962896846	0.00105336498964	0.013034045177	0.0294353861386	0.0736338391963	0.143841049899	0.0906218946307	0.151301705718	0.208857161537	0.175937151498	0.0599120624677	0.0394532932808	0.0083267386439	0.00349072227464
h	0.000186759893973	0.000296132973897	9.19618810541e-05	0.000567318802282	0.00101668912988	0.013775189259	0.0292447933129	0.0539846253988	0.172330404966	0.103331761544	0.117409380239	0.118302750512	0.311382363833	0.0492786528226	0.0197676904936	0.00783170604797	0.00120181453055
e	0.000183353683224	0.000258363031466	7.67496763514e-05	0.000311739087427	0.000568918423293	0.006772720953	0.0104481260543	0.0207272388996	0.132446689989	0.0920456705147	0.103321431746	0.135833853504	0.321660314611	0.0965987269409	0.0447650740645	0.0266875283493	0.00729350705918
p	0.00219921329631	0.00136084422399	0.000570278823117	0.000500940669142	0.00116349665443	0.00459680238433	0.0037564378881	0.00879778656653	0.114549729996	0.0883827168382	0.099411620582	0.172950877835	0.183629831537	0.170581775647	0.0749806913548	0.0632304107831	0.00933656516306
o	0.00287071447464	0.00172795054573	0.000738674672706	0.000624654616381	0.00134412639148	0.00409806352811	0.00163150064937	0.00721996035551	0.0973768466653	0.0854370766127	0.097134150194	0.163537862612	0.124269150512	0.189199775216	0.105013417118	0.107363794928	0.0104122971977
l	0.00300273973408	0.00244307635298	0.00138961418924	0.00110137726546	0.00174259330383	0.00429759630937	0.00176072471646	0.00836359798517	0.0980072055551	0.0906681298709	0.108168850065	0.155924617537	0.081466271504	0.183362841739	0.108551294706	0.138931428309	0.0108180569826
e	0.00304709629556	0.00268195196813	0.00161302533441	0.00127984907849	0.00187866167461	0.00404525606979	0.00187146053882	0.00771900252839	0.089668575185	0.0875681446236	0.095303663355	0.129899605846	0.062144000168	0.180788467246	0.120342540569	0.197835266103	0.0123134179109
m	0.00133719442605	0.00108962158984	0.000677322972803	0.00069353466283	0.00119237513154	0.0038222623566	0.000932632466273	0.00585169700946	0.0926273950617	0.0718784962079	0.093329267785	0.128755608615	0.067597065056	0.190911572415	0.119382399523	0.207123055368	0.0127984756136
ì	0.00076664608647	0.000558178337063	0.000354227924601	0.000547678100943	0.00097342647718	0.0039897288522	0.00112971747542	0.00728140916982	0.0847036016872	0.0728433920693	0.097684122595	0.166139462872	0.195878688352	0.164548312805	0.0771366491743	0.117157805789	0.0083069331812
s	0.00087950819661	0.0015711891028	0.0009613631852	0.00100510856698	0.00204301442573	0.00484531938407	0.00460725865847	0.00910873582327	0.0691439858957	0.0634854620231	0.0939775875317	0.137026048624	0.268164406117	0.155720626268	0.0935608097248	0.068559209263	0.0253403503937
o	0.00091913290367	0.00191063781593	0.00119176784173	0.00122757265566	0.00253722675858	0.00538457046136	0.00529280361949	0.00763977554109	0.0668518186319	0.0525815020077	0.0834181345106	0.0801172748747	0.164987706372	0.173256415423	0.171890456575	0.128451939754	0.0523412834646
n	0.00110896710602	0.00134785222031	0.000889685927243	0.00102121801855	0.00150323703619	0.00437000255379	0.0026408183065	0.0068150169137	0.050007055544	0.0486079406692	0.0661484375035	0.0773830392916	0.089381261124	0.176555748474	0.186051900858	0.243193753251	0.0429740917215
t	0.00201465350201	0.00202963587344	0.00244988744241	0.00127490130618	0.00186658497873	0.00242627741793	0.00316328420217	0.0072735755379	0.0353364651813	0.0455553555564	0.0555562765012	0.0947256597639	0.111449031708	0.197818726158	0.128464113953	0.294007801084	0.0145877908472
a	0.001517339081	0.00154944782581	0.0025301834308	0.00111871385873	0.00168056361624	0.00243114727264	0.00282878719406	0.00662957011263	0.0206564137271	0.0314756871855	0.0419161275004	0.072709380588	0.0970824089027	0.165380525386	0.161831319651	0.360900530361	0.0277618733224
ò	0.000507246319387	0.00051851866287	0.000867499269933	0.00055820747291	0.00070907030208	0.00255790972421	0.00521120029135	0.00659210663754	0.0145034755757	0.0222334380618	0.0348280165001	0.061353266196	0.241924617968	0.111334485129	0.170263193217	0.290844521454	0.0351932224408
l	0.000376448585182	0.000792307440557	0.000460510446311	0.00042840432097	0.00052294340736	0.00191321920807	0.00716484923045	0.00694908104585	0.0210263715252	0.0215217816873	0.0357950088334	0.068379210732	0.395418819323	0.137830515043	0.155062734406	0.128401785151	0.0179559934803
i	0.000337247463061	0.000886542273852	0.00037255305877	0.000626186573657	0.000714458915787	0.00325846200269	0.00404511891015	0.00727651118195	0.0294186711751	0.0250828772291	0.0439757876111	0.0546051145773	0.248111426441	0.162502271681	0.208415244802	0.177295988384	0.0330755358268
t	0.00153382622235	0.00134519005162	0.000840606982923	0.00100642722455	0.0010499380186	0.0037288063009	0.00220152297005	0.00713385466065	0.0248555423917	0.029439791743	0.0444989892037	0.0544149958591	0.130176078814	0.155560523894	0.211803768267	0.295238976128	0.0351711670089
i	0.00193066457245	0.00149623504487	0.000963267654308	0.000935066581517	0.000958266912867	0.00259681856697	0.00133346359668	0.00412281155355	0.0164322646306	0.0226415212477	0.0275529330679	0.0440179002864	0.089415767938	0.141432932965	0.181810802756	0.435790908709	0.026568358403
n	0.00122693875582	0.000968121175957	0.000609463531436	0.000667772167172	0.000611235624289	0.00199534384566	0.000930778372227	0.00285639108452	0.0131859213769	0.0179113417492	0.0203531956893	0.0444328184288	0.0596519343127	0.135768242655	0.188470607585	0.486507656236	0.0238522261343
a	0.00099274240794	0.000791987862319	0.000489409484812	0.000559535465724	0.000484766124763	0.00167840533855	0.000791427010742	0.00251398959484	0.0116294748923	0.0158944864164	0.0178895815631	0.0448526738096	0.0492914871042	0.133348094218	0.183353652528	0.516128162079	0.0193101243781
d	0.00236632745865	0.00240236795777	0.00200355564927	0.00164937096524	0.00155378861159	0.00217064964618	0.00165699549025	0.00326107979828	0.0137255223974	0.0210918746388	0.0214345188544	0.0383214422699	0.0509209460347	0.118790361406	0.150949424176	0.549745670693	0.0179561225927
d	0.00546217481955	0.00672470741926	0.00774835821642	0.00337349682175	0.00533977707053	0.00309533131539	0.00718239163008	0.0110867517994	0.0178720171325	0.0319363658796	0.0377918249515	0.0511571757566	0.0818298053449	0.128813123802	0.114651138059	0.479160706898	0.00677488319757
o	0.00446620114068	0.00603108253429	0.00786722377547	0.00277002502392	0.00551019019018	0.00482064290513	0.00787804613336	0.0128371611665	0.0137754160442	0.0235853364599	0.0361146143172	0.0407568005855	0.065898407115	0.109356952934	0.110361542686	0.518647602299	0.0293227555992
m	0.00153739884439	0.00207471888263	0.00270687809849	0.00120528891131	0.00231241816339	0.00418464550171	0.00276386233445	0.00505481406883	0.0138109276814	0.01485635132	0.0236602187724	0.0449299705285	0.066398585705	0.151032315978	0.108685096229	0.518044620766	0.0367418875664
à	0.000558947347797	0.00075727533121	0.000992156079497	0.00120799732377	0.0014387996878	0.00853968880057	0.00345448904482	0.00756216213628	0.0211096892271	0.0214418537733	0.0363688895908	0.0675635935095	0.209458741902	0.163835866659	0.0817172220763	0.348232730255	0.0257598892221
</S>	0.000283014878399	0.000384166256105	0.000545166404749	0.00169205596189	0.0013454373939	0.0144780199003	0.00549900037241	0.0124622060681	0.0249116056135	0.0271467933866	0.0490395247954	0.0715037067547	0.325899380951	0.115671965329	0.0678773180382	0.248397720127	0.032862886111
