 	quando	io	divento	vecchia	vendo	la	casa	vendo	la	casa	a	Trieste	vengo	e	abito	a	Martano	</S>
o	0.000247726100376	0.00080229146745	0.017781833351	0.0956518783377	0.436080605556	0.183007165362	0.113933175462	0.0314220674291	0.0114588428198	0.0167049406132	0.00798125420997	0.0417618835106	0.00710830188267	0.00243642278937	0.00233736270379	0.00349211017256	0.0256728138217	0.00211928962087
s	0.000660999699459	0.000537426283483	0.00661304630033	0.0442847141126	0.384867898519	0.221933328454	0.157379355154	0.053205509143	0.0141066299399	0.0251856318711	0.00975302073666	0.0451914495035	0.00720113942756	0.00229749409646	0.0023764139346	0.00358160943752	0.0195688265072	0.00125547024429
p	0.00191450819982	0.00321309399449	0.00440849580011	0.0252504203709	0.28683497284	0.135576781151	0.234055485051	0.0757346030477	0.0129068713133	0.0506760952904	0.0106212305789	0.118933141501	0.00596015307585	0.00297921049882	0.00572481501153	0.00335716399251	0.0213911320691	0.00046181095543
ì	0.00176309468061	0.0039442645315	0.0060040810667	0.0217514001236	0.235275780947	0.10438853005	0.265714941684	0.0653645043492	0.0126798269378	0.0524711687635	0.0126078655263	0.1447899505	0.0102372488253	0.00538037716627	0.00797261177051	0.00522056926417	0.0424402523564	0.00199352705514
t	0.00107192200754	0.00208890864383	0.0062403428889	0.0217153263745	0.314350803649	0.103784850017	0.278072140561	0.0554213614497	0.0108649760126	0.0331817099212	0.00935722917543	0.0777869388333	0.0100362684084	0.00641047148876	0.00612814015684	0.00474226308806	0.0540050254521	0.00474133145171
i	0.000836588318947	0.00138194280128	0.0035308069363	0.0140493778782	0.262057607883	0.239962912006	0.21820959352	0.0845193138166	0.0272788098709	0.0269260566404	0.0141472830585	0.0423786666111	0.0107864819361	0.00476317482959	0.00437233591895	0.00312080529602	0.037647063484	0.00403118395057
e	0.000280826859549	0.000469023715427	0.0012079150871	0.00483418902273	0.124974611628	0.375558750669	0.12867206584	0.139234771272	0.056260059957	0.0294738188801	0.0295343093528	0.0627584058704	0.017300656312	0.00297157240986	0.00268528963965	0.00311867726534	0.019105443828	0.00155958328352
p	0.00161610302332	0.00152854690014	0.00132782876403	0.00324955608424	0.0681020462093	0.292574820223	0.138421069947	0.170865000424	0.0770104819857	0.0736609496267	0.0441257831176	0.0716903362901	0.0202907137707	0.00923415770329	0.00819100214655	0.00361621265511	0.0139222306093	0.000573143899173
u	0.00206084751215	0.00187862859548	0.00136468004391	0.00267641854375	0.0341394697364	0.247068076741	0.161518659982	0.181594490141	0.0961721959952	0.0948866145422	0.0555784010392	0.06198385443	0.0241688482569	0.0119343090344	0.00987133311552	0.0029499605517	0.00987916586977	0.000274067254391
l	0.00130305330843	0.00154026399393	0.0013843612372	0.00245455166358	0.0187677265788	0.22731076558	0.157500296661	0.188009766714	0.116001985332	0.106675079514	0.0643604603464	0.05212415481	0.026934006419	0.0149460328115	0.0115310121052	0.00256810561723	0.00642086595659	0.000167548194464
ò	0.00105190618648	0.00143223087331	0.00151204229907	0.00297015915453	0.0185032855263	0.130879853193	0.236503665554	0.153534518905	0.0959181761107	0.126766123171	0.0584557211155	0.06653552827	0.032989297473	0.0228920976038	0.0157222453684	0.00489153363908	0.0283210206522	0.00112061082449
o	0.00035279381046	0.000484138697003	0.00063571963169	0.00160692594251	0.0175502901754	0.103755622398	0.229620278518	0.119505186302	0.0848810043702	0.0968146277237	0.0837839280385	0.08561676609	0.0703433801577	0.0241446235346	0.0169466874561	0.0159333188797	0.0455034445507	0.00252126220816
s	0.000585445801453	0.000421640212901	0.00056104208923	0.00085250910517	0.0101250230585	0.092490397466	0.158150502839	0.141563325434	0.0926620461234	0.142353425908	0.0962470600128	0.09719340203	0.0745330890526	0.0234089095115	0.0191948728187	0.0173838252266	0.0303245061836	0.00194899402605
p	0.00131531450048	0.00201120882097	0.00161632392974	0.00192680613506	0.00611839655283	0.043948657822	0.137448487613	0.144262918478	0.0651046653745	0.250456455303	0.0712854493376	0.124260530677	0.0402654646842	0.0270032838372	0.0476142929396	0.0115039616755	0.0231795037279	0.000678288907683
ì	0.00109262596729	0.00228915177266	0.00172373722325	0.00258271961169	0.00882753205094	0.025640711274	0.146058422538	0.119450936159	0.0487765977915	0.244118538434	0.0670178631125	0.126122886892	0.0436389042281	0.0429597826124	0.0619871853132	0.0158273022252	0.0397440459093	0.00214104111156
t	0.00058579135623	0.00141568258989	0.00128447048775	0.00212549777056	0.0126642986836	0.0266841664247	0.202775327513	0.171309735386	0.0444752292638	0.173060312811	0.0512539937042	0.101082086964	0.0408121157427	0.0482661312041	0.0429506161044	0.0151848794084	0.0598999836364	0.00416963920385
i	0.000416138984877	0.00111879023956	0.00104809558658	0.00138480852485	0.00900075372787	0.0338103614749	0.167031549171	0.188797325129	0.100445997088	0.12612797427	0.0904445092347	0.0681692946547	0.0717433829142	0.039914736068	0.0316865037015	0.0171378504695	0.0478623200455	0.00385957790128
p	0.00109574969443	0.00133539345612	0.00180920341953	0.00192349744295	0.00460781070929	0.032181990825	0.095162483057	0.123078706376	0.168360352363	0.125239221423	0.150535446412	0.0437354802182	0.107129758971	0.060402287356	0.0397740095672	0.0197629021565	0.0216442394152	0.00222147350376
u	0.001321853725	0.00140669943211	0.00205777448968	0.00209676422898	0.00248533795976	0.0255315549417	0.065891126019	0.0930220814587	0.208514947454	0.134211170474	0.178549035471	0.0305467130727	0.10594284099	0.070855110452	0.0438053341891	0.0208601310522	0.0113708830384	0.00153066953792
T	0.00057800927519	0.000584579204103	0.00107768784639	0.00132078099099	0.00119604086992	0.0186604703139	0.0649688570063	0.0665073568196	0.167165555485	0.160149716825	0.14301418249	0.0222698441242	0.0802166506633	0.122722766151	0.120855622396	0.0182478340174	0.00917702734613	0.00128705882731
r	0.000760302065063	0.000664928581368	0.0018374388488	0.00236114203033	0.00114716258331	0.00926779360463	0.0769564740021	0.0347865339399	0.067946052495	0.248566388942	0.0704777671633	0.0110710124747	0.0351803988878	0.168305838717	0.251202580799	0.0101230671058	0.00890790578204	0.000437280838437
i	0.000684146678488	0.000577167203023	0.00170269568183	0.00209137586011	0.00130943474444	0.0101030450349	0.052607148334	0.04163414298	0.104588265165	0.226236619647	0.106723961388	0.0123996794916	0.0558416812959	0.126779207906	0.2130502156	0.0286601168019	0.00935554126068	0.00565560069415
è	0.000229086545296	0.000196937969241	0.000592753612843	0.00081339580337	0.00201872529815	0.012551523345	0.0366811731113	0.0488622393267	0.122664118388	0.134779358216	0.130279813796	0.0377514151639	0.0832700337653	0.123249084302	0.124463623867	0.0682391272673	0.0615281184202	0.0118294832314
s	0.000198308370765	0.000213914848747	0.000505059144281	0.000578089981123	0.00220089696605	0.0100988226817	0.0572909247038	0.0537440731089	0.0657370404627	0.162507131072	0.0849358892653	0.054510148388	0.0606129369218	0.139868998101	0.117830497956	0.0660275887558	0.114397969473	0.0087417065438
t	0.000441690436922	0.000590247282916	0.00106909783476	0.000952803173708	0.00116168430868	0.00613811886057	0.0633892249013	0.0467692763696	0.0446212018209	0.215445863691	0.0787515077551	0.036597476796	0.0447652913073	0.1673494327	0.153994545985	0.0421400109186	0.0925258511577	0.00329665021127
e	0.000402158152374	0.000572130941305	0.000976181086587	0.000888033105236	0.00088296400956	0.00632194868686	0.0387853119671	0.0327529794565	0.0997044812736	0.166688757897	0.130034745918	0.0201406192653	0.0839937504358	0.164660284233	0.142324201328	0.0556178736395	0.0488580718859	0.00639549763376
è	0.000134823684658	0.000192671304268	0.000331897729196	0.000313661219079	0.00105764055652	0.00714963966229	0.0249241853224	0.0336144478188	0.116063328425	0.102630479299	0.135646600306	0.0410977244218	0.0989550588119	0.122643218078	0.0929185211093	0.0948056478798	0.117855294129	0.00966516554459
r	0.000234307542019	0.000390165178256	0.000621882668399	0.000474675643026	0.00102193178551	0.0051607637541	0.0273737461075	0.0328046799396	0.0623094108083	0.105013699766	0.089352355102	0.0488617594739	0.0649134949373	0.166867256026	0.125594251703	0.0977090992933	0.164998560043	0.00629796101486
k	0.00050569192734	0.00123098222609	0.00140315398947	0.00127668031434	0.00076550414517	0.00345063045137	0.0271425247025	0.0257791281465	0.0452621136028	0.123695319922	0.0815126767007	0.0243963318246	0.0514498493124	0.249019842009	0.189048740568	0.0732859030978	0.0978048053477	0.00297011816162
o	0.00040820112468	0.00118748281256	0.00116164000649	0.00119321171011	0.000780094031723	0.00426766291712	0.0192245522342	0.0187823402155	0.0822967245343	0.104713036641	0.115839010567	0.0134892132749	0.0865601007708	0.235155184003	0.167334920189	0.0851789993659	0.0513303514492	0.0110972733772
m	0.000595538377127	0.000479383088053	0.00091196037883	0.000743751142037	0.000597718417241	0.00444887873904	0.0128118999781	0.0146037354718	0.100885108178	0.0812809488803	0.116316754522	0.00667514648497	0.0994693792569	0.253339798001	0.19990306673	0.0734201154553	0.0197606199697	0.0137561813117
e	0.000657074229342	0.000242553986451	0.00082356304061	0.000589468810546	0.000334198112414	0.00394574321301	0.00871967955937	0.0115630968906	0.0974587260593	0.0735982846268	0.117754929174	0.00524382888832	0.0883250100856	0.262302426	0.217603152243	0.0864121691518	0.0129807894766	0.0114452742899
c	0.000391769513414	0.00012671074925	0.000542015494537	0.000356679853382	0.000238537653138	0.00367193990434	0.00840508651979	0.0107095854302	0.0981530643531	0.0762592132089	0.120999773058	0.00478718958277	0.0845832333619	0.297144978667	0.181635530748	0.0902384143839	0.0110744348922	0.0106818482356
e	0.000303316359038	8.783863984e-05	0.000447533318612	0.000278201898294	0.000123925528713	0.00306294393478	0.0081539123066	0.00790623127673	0.082552340451	0.0793848710696	0.102704981019	0.00258539894759	0.0753418697873	0.346758246222	0.195840073583	0.0807498594613	0.00751415936407	0.00620432955087
a	0.000102076928479	3.09026450367e-05	0.000154028577804	9.84295609313e-05	0.000427338171571	0.00389087597826	0.0074653819022	0.0133734507589	0.0925751934837	0.0664903083565	0.125867733673	0.0102327337825	0.0948293965958	0.244012510741	0.143589144528	0.15188398982	0.0254792341214	0.019497257517
b	9.48834770597e-05	6.53767933456e-05	0.000231510477101	0.000168746014644	0.00051909405919	0.00308969749275	0.00822632763407	0.0130939370863	0.0692310271612	0.0717602874522	0.106971191224	0.0121083707275	0.0791093228653	0.26957688558	0.176995741509	0.136407218607	0.0310450973738	0.021305208891
i	9.24499361199e-05	7.54594561819e-05	0.000254426772367	0.000187933792215	0.000217271225063	0.00229708823092	0.00662908041136	0.00697108019543	0.0534488783871	0.0714738024841	0.0742044937413	0.00448581050917	0.0522807449551	0.364901368527	0.25036305717	0.0855613815357	0.0148725395913	0.0116830680157
t	0.000405374242473	0.00123972825046	0.00189649767079	0.00105657192474	0.00102279984502	0.00238288771031	0.00631423133712	0.00919769239848	0.0484983037957	0.0754433641614	0.0681653539138	0.00717576263639	0.0472122383184	0.323789292842	0.249893939057	0.0838673138452	0.0636434229971	0.0087951805719
è	0.000509392784524	0.00163034773249	0.0024491304136	0.00138579038825	0.00282277838167	0.00448807130344	0.0100134781124	0.0185865941328	0.0273386462652	0.0764902123871	0.0499363963046	0.0377482858788	0.0321543444395	0.207189440947	0.180502499019	0.0719056912817	0.267816377666	0.00703248242397
o	0.000170494572398	0.000547158866963	0.000825761038533	0.00050588644575	0.00262140487722	0.00495428716781	0.00868786003747	0.0173856734443	0.0168170394217	0.0441005877957	0.0411140797682	0.0443224696263	0.0344689674798	0.133471963649	0.10800702234	0.165073897094	0.355207959222	0.021717482808
e	5.8311340756e-05	0.000187664331454	0.000284095513511	0.000181009278917	0.00131620050907	0.00253740098927	0.00463490667916	0.0101741722148	0.0166406804739	0.0274213799319	0.0583963852561	0.0235513922088	0.0507261401599	0.108207363216	0.0882895754467	0.262205392365	0.316989843074	0.028198083936
M	0.00163606735635	0.00130867317915	0.00357965562784	0.00205132072031	0.00127070516969	0.00205910526309	0.00917081855972	0.0108805760716	0.0252842774913	0.0625164513106	0.069676501752	0.0193977477363	0.0504829333866	0.149023533072	0.112319629816	0.200766387455	0.262830777691	0.0157448454453
a	0.00216245207428	0.00168060874805	0.00467600541061	0.00267044088144	0.00130844892323	0.00391582682103	0.0107572288532	0.0124081283572	0.0516486511638	0.0763816614369	0.0925182572507	0.0169469882454	0.0563460677955	0.194443657691	0.126678647939	0.167923985818	0.15734429923	0.0201886676151
r	0.00788809164693	0.0191568682043	0.0236552070049	0.0147346296018	0.00734684730774	0.00560587594034	0.0132390752844	0.0182991337857	0.0555631870546	0.0760116148123	0.0913191547502	0.0220164347485	0.0532567292652	0.17286939923	0.116849300646	0.145018089606	0.13536848641	0.021801889205
t	0.0127439278823	0.0375567677348	0.038458900335	0.0235157968673	0.0156652724359	0.00502719681345	0.0160785850948	0.0204501922619	0.0304428816849	0.0811572022708	0.0573514465834	0.0404388469162	0.0363442747551	0.147316803077	0.163198880215	0.096291902202	0.168943952137	0.009017173335
à	0.00719950243443	0.0251036568229	0.0213249030717	0.0126833848891	0.0140961940453	0.0133039707712	0.0166171873649	0.0318898174206	0.0225849175616	0.0616495747569	0.0454687225278	0.0595960536387	0.0326595332517	0.128200324359	0.160088574738	0.0930534220673	0.242235167379	0.012245082045
n	0.00374452028514	0.0110448361856	0.00925105251723	0.00501369099637	0.0081677696151	0.0152926595237	0.014695631455	0.0366436554735	0.0191232728539	0.047157534919	0.0322868788426	0.0454030125462	0.0241341615839	0.136660304786	0.127622752913	0.0821859340224	0.30514162246	0.0764306923483
a	0.00259933104905	0.00635726015687	0.00522720538241	0.00239621250279	0.0048491045717	0.00732101577457	0.007862683385	0.0201969021578	0.016898945618	0.029893064973	0.0319637766142	0.0215814121821	0.0320925563613	0.139440804929	0.111144127638	0.131012694674	0.303069817487	0.126093074116
</S>	0.00131326645553	0.00318833272093	0.0026510617062	0.0012274048574	0.00370867678585	0.00613038388729	0.0066307890425	0.0135171185789	0.019591477809	0.0238969174865	0.0417553333071	0.017381428091	0.0472472311806	0.137011962464	0.091629613819	0.182444057337	0.282311343743	0.118363602058
