 	il	medico	mi	ha	detto	che	non	devo	mangiare	dolci	perché	mi	fanno	male	a	me	mi	piacciono	e	li	mangio	</S>
n	0.00213556474061	0.00524262072432	0.0481499924658	0.182893493123	0.425856729236	0.197263906326	0.0212018982648	0.00127195881537	0.0202790848154	0.00604006542901	0.0579333198498	0.00371748192744	0.00140817748511	0.0164002777016	0.00208637868785	0.00141028626383	0.00188528403769	0.000494813999824	0.00140654951172	0.00113925881984	0.00111401906001	0.000668857120649
è	0.0025302629802	0.00475985394144	0.0349979204886	0.131844908708	0.199816859412	0.224859706775	0.0533425487549	0.129498931572	0.0972064429385	0.00787753347634	0.0686311412833	0.00443270047581	0.0021173471617	0.0170622367339	0.00346443526262	0.00210880312128	0.00251659687923	0.000911816446608	0.00205285097057	0.00178057150661	0.00186059592	0.00632592517355
n	0.0020553452934	0.00308794014715	0.0208704798295	0.092775157236	0.112432089804	0.197055930258	0.077709609585	0.184520629524	0.152331270979	0.0112060098254	0.0471582017611	0.0055529731586	0.0176407656539	0.0172303844113	0.00393394255421	0.00789412257376	0.00634838662641	0.00665618941554	0.00607702955686	0.00278718313554	0.00470245130667	0.0199739093912
a	0.00165685321333	0.00213684981938	0.0130257336765	0.0656154740453	0.141728021601	0.267154876753	0.141979701862	0.0785217668413	0.126264496993	0.0188928886085	0.0365194001204	0.0059980411862	0.0223221301346	0.0168693541871	0.00326852788474	0.00924522940792	0.0072345915588	0.00821606782518	0.00676138730562	0.00260871260518	0.00504258913556	0.0189372744637
f	0.00240208455331	0.00411903441013	0.00740789929217	0.0255797226484	0.132839308534	0.267131532251	0.147205190954	0.0304538278138	0.092183443331	0.0278121218695	0.119314109573	0.0145909085287	0.0138564609615	0.0767716374457	0.00400178252825	0.00460625468597	0.00785560953627	0.00318311239506	0.00544269922187	0.00380021419506	0.00274979547852	0.00669321878123
à	0.00265591319677	0.00479827746671	0.00659922046406	0.0189185005495	0.059548662178	0.17736750875	0.126133323985	0.0593973068046	0.161650815444	0.0326889892898	0.179256639858	0.0189114785096	0.0140186906538	0.0991892764819	0.00536988094275	0.00354106249532	0.00850143407876	0.00238939406502	0.00592342050729	0.00491074086502	0.00309877569284	0.00513065455374
o	0.000892418685257	0.00162015274064	0.00332089534335	0.0147363697498	0.0454712743927	0.113004880917	0.255365244662	0.0824265106015	0.245269371815	0.0565418480966	0.0967670259527	0.0107088331699	0.00894411801793	0.036518806494	0.00474354771425	0.00262009626511	0.00381737632625	0.00225559458834	0.00354526273576	0.00278926717167	0.00310109166428	0.00553995451791
g	0.00163434553575	0.00418099800195	0.00248934960312	0.00593329134993	0.0352330174642	0.079111764639	0.228585818421	0.0417870938005	0.166137449272	0.0677531533655	0.204760667984	0.0160162270566	0.00930698147264	0.109132102498	0.00566380207142	0.00313256858837	0.00514710484208	0.00152746804611	0.00417462904525	0.00313318330722	0.00221471132143	0.00294420701264
l	0.00495612761192	0.011338017334	0.00771301453437	0.00405643031664	0.0304128778214	0.0384977208797	0.0805010563403	0.0147317738335	0.067855896424	0.0619589731218	0.340695279328	0.0285557776855	0.0270676478242	0.232081527499	0.00871311235714	0.00509937852946	0.012139766614	0.00140855633204	0.00920338968175	0.00945137960241	0.00241515210714	0.00114709662088
i	0.00472801301257	0.0100851453169	0.00812018877312	0.00320017420555	0.0411269776071	0.0375362539599	0.0906946354468	0.00980034891117	0.0484366134747	0.205995187707	0.240479061443	0.0358539712285	0.0316557716081	0.180782478166	0.00904710378571	0.00523685817649	0.0120594988713	0.00231374907735	0.00889023022725	0.0100162359008	0.00252802080238	0.00141345271696
c	0.00168411824612	0.00409952181123	0.00351344575271	0.00151279371852	0.0276938917024	0.03392968532	0.0932613621489	0.00812153972706	0.0447226434916	0.269406089236	0.273487265481	0.0425897817428	0.0278211748694	0.136579305055	0.00547050722857	0.00357022075883	0.00697561422377	0.00246696559245	0.00567167407575	0.00435891880027	0.00159953560079	0.00146391700632
è	0.000672090262373	0.00211783587574	0.00253068548424	0.00157998345617	0.0116689598675	0.0181420631067	0.0432854460496	0.0119528973324	0.0380349368305	0.158111823079	0.454441421827	0.0411405119143	0.0530979316231	0.134641981685	0.00343076544286	0.00275345745294	0.00503758357459	0.00542012033082	0.00560589615858	0.00279726550009	0.00134098070026	0.00219534336944
a	0.000227853544324	0.000721439494247	0.00142918337808	0.00144953226206	0.0089751584225	0.0144096553689	0.0782057603499	0.0243550911108	0.0723690256102	0.208034057693	0.372271367276	0.0467068786381	0.0610379572077	0.069578954895	0.00933820688095	0.00453022898431	0.00414069989153	0.00852562987694	0.00491081685286	0.00233722693336	0.00197187890009	0.00447338245648
j	0.000326644224641	0.00125515949508	0.000980827976027	0.000653416720687	0.00644493867417	0.00944428318963	0.0792730803833	0.0196159411169	0.0687139602034	0.206221454564	0.322558215759	0.0569178642127	0.0422191484026	0.141509509298	0.0132035879603	0.00648586249477	0.00538415009718	0.00579245679231	0.00529520895095	0.00230618817779	0.00177477720003	0.00362332689216
a	0.000360052727214	0.00143337621259	0.000832661981009	0.000364784880229	0.00622249542472	0.00762268879654	0.0518529370611	0.00903168778563	0.0453114767345	0.180994066855	0.317042868586	0.108468629404	0.0388726554675	0.179729836433	0.0227698516534	0.00695479899826	0.00692758903239	0.0047793891641	0.00489678121698	0.00212862265926	0.00147802256668	0.00192474827072
m	0.000192779744738	0.000920981285097	0.000660709749336	0.000225607186743	0.00610859065491	0.00684862181218	0.0424282503537	0.00525602657521	0.0361253951782	0.172500832952	0.294266792862	0.130790936468	0.0455011458225	0.207266045478	0.0238774332178	0.00624030756609	0.00712727234413	0.00440442542137	0.00486573670566	0.00183966261975	0.00125423950889	0.00129821571024
u	0.000136637191079	0.000749868816199	0.000601163486445	0.000160472530914	0.0044159623983	0.00464360548406	0.0270325237846	0.00340271317174	0.0254850963261	0.144703408317	0.287749047621	0.159956925489	0.0541063842742	0.225947393159	0.0286558354059	0.0074978650887	0.00922363544804	0.00582256300712	0.00550659683522	0.00195021843992	0.0012161645563	0.00103592922341
k	0.00012514113986	0.000701042326566	0.000600483332148	0.000122973905638	0.0038563813661	0.00379485663469	0.0218557054615	0.00280233514725	0.0213438357754	0.131278144106	0.24944223254	0.174765906496	0.0523016897581	0.262751699053	0.0336835424686	0.0100019958629	0.0116350824827	0.00647553116904	0.00764804514507	0.00259407287997	0.00125019897877	0.000969137051137
à	0.00012155862262	0.000685429375789	0.000638006037383	0.000793477671879	0.0033484118887	0.00406491235156	0.0164788863538	0.00861237413908	0.0207511555918	0.052333499702	0.296139640847	0.106011000165	0.124876909919	0.276767459684	0.0257822208229	0.0110045944543	0.0110000661609	0.0179363938897	0.0123565463817	0.00410145412666	0.00231428678626	0.00388174272705
n	0.000136514966873	0.000376508092196	0.000385907279128	0.00119893732396	0.00347837929623	0.00455793125052	0.0162849793179	0.018797998713	0.0278248235306	0.030251711234	0.232534320282	0.0772514433883	0.262275983306	0.186981899895	0.0237371086076	0.0248326738181	0.0141453740536	0.0366983379632	0.0170837807939	0.00442050390889	0.00332565646209	0.0134192305757
n	0.00243528342229	0.00383487846407	0.00233377476638	0.00216337854132	0.00774568589874	0.00281486255017	0.00860236117263	0.021001774571	0.0179290266435	0.0227869427447	0.171056566761	0.0652763234628	0.274040591102	0.219679229965	0.0228352322025	0.0384946879394	0.0285609480179	0.0384181416544	0.021405113598	0.00553394650296	0.00389910408736	0.0191521235252
o	0.0031068354662	0.00484156531192	0.00285656162279	0.00228072125711	0.00941512413291	0.00217326261672	0.00865727492421	0.0154782705237	0.00881909944783	0.0531346675816	0.12733610492	0.143099080154	0.189871947034	0.186920254988	0.0613141760675	0.0437299339798	0.0389110446726	0.0467692705515	0.022341904866	0.00780811116765	0.00598584169579	0.0151488998417
n	0.0012844123675	0.00197097749454	0.0011848436216	0.00085380598237	0.00406344001097	0.00138713360557	0.0074929339414	0.00721037873123	0.00529248064928	0.0673411911939	0.0721226849733	0.219845460051	0.163588982345	0.187277943329	0.0873090300225	0.0409907459933	0.0425003668909	0.0409143071838	0.0229941232887	0.0111682627225	0.00545718216526	0.0077492970499
e	0.000676728900067	0.00101369239138	0.000624536524533	0.000368506859123	0.00208457217032	0.00101551930186	0.00551360694713	0.00281075846708	0.00360983561643	0.0472662837313	0.0506622069911	0.245748006684	0.147823207448	0.194932704443	0.126369138008	0.0401274006644	0.050631932297	0.0338836413946	0.0235053034296	0.0129735132408	0.00498668065509	0.00337223695263
d	0.000814188390922	0.00185013662366	0.00111364261218	0.000261835288041	0.00133132624344	0.00083207965062	0.00459132365571	0.00133820293969	0.00256784692881	0.0341150769104	0.0467297356637	0.230825178895	0.114197315816	0.233397411481	0.138838990669	0.0428985018881	0.059555104099	0.0309559806982	0.0293841858099	0.0175849667469	0.0048949785517	0.00192197182554
à	0.000859866851974	0.00212900546925	0.00128908113306	0.000569698286014	0.00233660210115	0.00292094910021	0.00980143955857	0.00537357643056	0.0109568360329	0.0151849297701	0.0710416538879	0.137691914298	0.168182068605	0.25081509716	0.089294387223	0.0400361156294	0.0552464426997	0.0638546097994	0.0404956739366	0.021083712249	0.00563568285057	0.00520063561651
n	0.000448745672325	0.000928606567783	0.000662566906687	0.000645269748671	0.00280570828038	0.0035713734534	0.0116621342629	0.00764552541019	0.0139608019443	0.00819271389003	0.0712949379626	0.0772408560993	0.322934982868	0.165610739053	0.0548962740743	0.0431823868765	0.0448740882332	0.0968646632665	0.0444607306455	0.014413272983	0.00580134408352	0.00790226253884
n	0.00289913485744	0.00432737817259	0.00309931640223	0.00166182780289	0.00673443714013	0.00204740430447	0.00482645983097	0.00475201667006	0.00550095198143	0.00628752813001	0.0626321659875	0.0536931800331	0.378286447623	0.213329979684	0.0308842640248	0.0402161612922	0.0522810520777	0.0645420894222	0.0408266478818	0.012065525561	0.00406046116117	0.00504555881295
o	0.00355481506741	0.00524274862853	0.00369824634808	0.0019128951633	0.00800619778004	0.00155944086816	0.00331831057699	0.00410649199002	0.00275300709381	0.0132624000433	0.0503229676625	0.0809566813444	0.249752012541	0.186691020895	0.0684928146749	0.0678842277641	0.0717013353592	0.0992181048074	0.0429077766273	0.0178070235203	0.00918469938706	0.00766677223765
i	0.0011858812022	0.00174885245138	0.00123875950136	0.0006547574881	0.00294155615001	0.00068806356272	0.00248611169233	0.00279430191334	0.0015623449646	0.0184597706811	0.0264367715542	0.120663723781	0.13043381218	0.0821619062983	0.189495498225	0.105181585921	0.0773542964531	0.133262986269	0.0535745925424	0.0246862578401	0.0141954914624	0.00879264341255
s	0.0005823339122	0.000807699131327	0.00051274782512	0.000256441144033	0.00110994252667	0.000340621087573	0.00137104589744	0.00111076508778	0.0008812453082	0.013515507227	0.0205324015181	0.12414154126	0.121250738727	0.111211770433	0.212136936075	0.093160735307	0.0939592154844	0.0812277880897	0.0640873921808	0.0418597099467	0.0119540914875	0.00398931406252
e	0.000381261577967	0.000493976332842	0.00027086026304	0.000124390462344	0.000569350682223	0.000263576272524	0.00114911059915	0.000466768362593	0.0006793789894	0.00993006874233	0.015245993506	0.127541637087	0.112631332909	0.125326650144	0.203701935358	0.0801530351023	0.125544651828	0.0635142286966	0.0618729383936	0.0520354716489	0.0157288168292	0.00237460927917
m	0.000190294033222	0.000409141990014	0.000269966209013	9.1346028448e-05	0.000377751680741	0.000196138272841	0.00103345663972	0.000252464804864	0.000503412583133	0.00902145868078	0.0111247718353	0.135416865696	0.109768767636	0.114680983381	0.187026626453	0.0923860063674	0.143096747276	0.0650482782322	0.0635486921312	0.0470882522163	0.0166351307431	0.00183349943306
è	0.000126280448507	0.000380531647861	0.000269084367738	0.000101237592816	0.00066143389358	0.000608255889614	0.00322072281991	0.00180556178562	0.00342743031438	0.00659611572693	0.0128699596118	0.104305168565	0.142049529212	0.112570421127	0.105154500151	0.0944100034558	0.140252724092	0.124931610077	0.0780450690437	0.0453075360721	0.016249013381	0.00665784215102
n	0.000261220083602	0.000532233600477	0.000498187967313	0.000220541517605	0.000805090811193	0.000765750776538	0.00393828086664	0.00266608952854	0.00444312185146	0.00394690927564	0.0140705612039	0.0557892441883	0.200721226404	0.0788730703757	0.066124284717	0.0921690844853	0.126023009697	0.183256656692	0.0998412563479	0.0385185416907	0.0163577844603	0.0101778593837
a	0.000306723844567	0.000583519185092	0.000577240335771	0.000247702306868	0.000484853900398	0.000383185262179	0.00202097551555	0.00203128764285	0.00200506013049	0.00426118105855	0.0102212424013	0.0408152413961	0.179588889468	0.0553531701252	0.0631584195723	0.114591718162	0.120259273232	0.213314398897	0.101970398783	0.0424100715636	0.0281328454868	0.0172826081279
m	0.000142995948222	0.000429979263297	0.000415357925257	0.000162425839956	0.000310598680133	0.000225927610726	0.00134750373518	0.00147505756762	0.0011265043635	0.00490061451952	0.0073756374671	0.055508609132	0.112381510489	0.0687087100417	0.0685905275241	0.134078676054	0.152465377744	0.184109602966	0.101099856261	0.0555736761879	0.0318315508289	0.017739346744
u	8.7997529474e-05	0.000378206992732	0.000358624335486	0.000124220013985	0.000218174400044	0.000136895538242	0.000888632308393	0.00112214000921	0.0007097636545	0.00480753717317	0.00568020842237	0.0640590397107	0.089240730163	0.0744560413472	0.071235601508	0.148489385351	0.201312965915	0.127714114322	0.10129457742	0.0610932497293	0.0334967626096	0.013095160616
p	0.000647360996558	0.00225314555254	0.00216654317223	0.000560258228662	0.000343095333348	0.000245258074081	0.000750686449464	0.00100174345524	0.000633753414833	0.00462316362439	0.00684891340746	0.0503413912369	0.047833268721	0.0525191251157	0.078622790836	0.156422421784	0.212124458638	0.105305878774	0.110491587807	0.115758528576	0.0389477378699	0.0115588524353
i	0.000834082771453	0.00287839701991	0.00277030224588	0.000708963859887	0.000410143827783	0.000301342158027	0.000796915463155	0.00109129490391	0.000681053321611	0.0049295822748	0.00717222523582	0.041922725079	0.0314342515737	0.0437055835386	0.077441672612	0.152399023928	0.215068039546	0.103141076925	0.111183800936	0.138978048192	0.05064717729	0.0115042303751
a	0.000278866103084	0.000960576701237	0.000927859830227	0.000249454220296	0.000276919279261	0.000186025208009	0.000961636454385	0.0012998712213	0.00066726345387	0.0054910970916	0.00403068594527	0.0371305613597	0.0252150995246	0.0214047600129	0.108552717537	0.146806887976	0.189184136515	0.176085128975	0.0884679286453	0.104595411397	0.0697064757633	0.0175205884584
c	0.000109200602695	0.000386331029279	0.000384232769876	0.000118387763432	0.00015503292642	9.91922133363e-05	0.000525816941462	0.000618701908433	0.000318239247957	0.00337520293053	0.00450806208176	0.0378558257866	0.0634381388415	0.044009473671	0.0974522635123	0.126942835992	0.195301618838	0.162302309658	0.109964239548	0.090867533799	0.0492766075878	0.0119907520061
è	5.2891390565e-05	0.000195223669593	0.000210578522959	0.000154783297811	0.00342498963214	0.00349352163311	0.00663004190382	0.00472333831748	0.00853633579932	0.00496918321018	0.0109608353606	0.0368676289289	0.10246192628	0.0616772252237	0.0499833135041	0.0917435803307	0.191898226279	0.175238699886	0.115156271183	0.078246817933	0.0368129031959	0.0165616761887
o	1.83432299983e-05	6.60907696043e-05	8.03953076197e-05	0.000139749940037	0.00451076614071	0.00462461407437	0.00884938730127	0.00715021230583	0.0113449299531	0.00607875093673	0.0113058447202	0.0249597938096	0.07805461676	0.0352801970412	0.044186413168	0.0936725384436	0.150907232093	0.256171679962	0.0976547283943	0.079907729311	0.0544337493986	0.0306021947296
n	0.00122034561514	0.00291504757977	0.00166373710284	0.000359084467446	0.00169176924357	0.00162959801479	0.00320158337376	0.00346642518861	0.00396619237103	0.00334608261224	0.00805726384007	0.0192941967699	0.0466437102533	0.0451911036471	0.0479777243893	0.0992380448145	0.175260807364	0.197627239987	0.108515279465	0.138195873104	0.0665012497995	0.0240376388099
e	0.00162230057688	0.00386598284906	0.00219600768028	0.000442983793482	0.00082797658119	0.00068196164493	0.00152544243125	0.00154151858287	0.00167838121034	0.00392227470408	0.00718734904669	0.0220153312566	0.0306413137511	0.0495682612157	0.0577310041298	0.0878891902715	0.200486432455	0.127778503329	0.096372823155	0.167521001035	0.1173270066	0.0171769908366
c	0.00056889532746	0.00140721518882	0.00086238479276	0.000202228412161	0.00039186681373	0.000298845045977	0.00092109558075	0.000884925229957	0.00083404891178	0.00387081514469	0.0037608667489	0.0237445667522	0.042466754917	0.0317046990719	0.0532742227099	0.102982316757	0.222940267485	0.134592087776	0.112458387718	0.129022195678	0.118931843867	0.0138795023922
e	0.000216500087937	0.00058643632094	0.00041347984152	0.000110325646454	0.000219628124577	0.000136448549659	0.000629423930583	0.000757080712319	0.000466140758927	0.00491857855823	0.0023999801563	0.0248839575841	0.0505731349723	0.026593191024	0.03092318357	0.139358058919	0.252444349162	0.123470165925	0.123500289239	0.108722252226	0.0927428996223	0.0159345109107
t	0.000607652744762	0.00200954511498	0.00179822323777	0.000523385497885	0.000435155061526	0.000335416766553	0.000579034713528	0.000716889779773	0.000405554402976	0.00556409175274	0.0080679909921	0.0218141801947	0.0288391076574	0.033156283008	0.0301875978567	0.131962066306	0.233561433054	0.078832315975	0.102792869746	0.205624512409	0.0955667165408	0.0166199799702
a	0.000738682588587	0.00248459373636	0.00226238760492	0.000669515117295	0.000527949460509	0.000426068045518	0.000710748407843	0.000814757135591	0.000496433030992	0.00508855248425	0.010101093914	0.0203651027316	0.0176754098858	0.034390974436	0.0487754979522	0.0957399587687	0.215776484351	0.0689478559917	0.0899352122487	0.247590854136	0.12393865218	0.0125432349901
t	0.000563916983196	0.00223366537682	0.00190112166064	0.000506509470432	0.000399305186836	0.000305838421839	0.000743783969281	0.000849710685197	0.000542046600331	0.00482872702808	0.007209982888	0.0203163889105	0.0164818326286	0.0438240982453	0.0548708433174	0.0846425362562	0.219124748117	0.0679513419972	0.0799582664162	0.232046041379	0.148830047393	0.0118692784967
r	0.00307195354107	0.00755033122561	0.00481223932021	0.00137507223681	0.00204617234228	0.000945113790613	0.000720179756427	0.000490791121732	0.000461138496777	0.00432872610936	0.017959318296	0.0162143586368	0.0174372822095	0.0647833474151	0.0528893467725	0.0691089277521	0.175006902706	0.0350423603324	0.101637422139	0.311251103793	0.107522089131	0.00534583016557
ò	0.00359271789022	0.00791953067154	0.0046477334534	0.00150243576227	0.00811446891409	0.00811859059687	0.0295277162855	0.0218320791939	0.0242065059523	0.0126781999365	0.0216541307653	0.0192468292123	0.0493609574032	0.0486802694717	0.0551505272575	0.052949642584	0.109818963235	0.0849791764441	0.0908920390463	0.250582177931	0.078160620377	0.0163846752219
o	0.00119942270201	0.00264161727684	0.0015589572301	0.000615512544757	0.00837075881803	0.00978685160296	0.0387624103618	0.0291219233313	0.0319696948474	0.0134535190455	0.0110443791218	0.0171681040708	0.0585233361344	0.0238338097572	0.0477462880858	0.0836240351947	0.092033556745	0.170681735481	0.0845368113488	0.146448352644	0.084555957459	0.042322951074
</S>	0.000599948394115	0.0013211138234	0.0007805992135	0.000312740033378	0.00419982667901	0.00490495690748	0.0194692150809	0.0151203570657	0.0160435467187	0.00711388162275	0.0057809348609	0.0105559210354	0.0349399685672	0.0128104062786	0.0451308275429	0.124941957597	0.102049493372	0.19895735774	0.0999963806744	0.137939476322	0.10175912873	0.055271945537
