 	noo	abbiamo	deciso	che	oggi	avevamo	andare	alla	spiaggia	con	mio	fratello	però	lui	sapeva	che	faceva	freddo	e	non	è	venuto	ma	ma	lì	che	il	mare	non	mi	piace	quando	fa	freddo	</S>
c	0.000799346795849	0.000948471804273	0.00725556622246	0.0299533381197	0.410874145752	0.41804869997	0.0302599352186	0.0127656643983	0.00846085591463	0.00201835879216	0.00308531816041	0.00271455495698	0.00706627560637	0.00157343270638	0.00463080761479	0.000751969991367	0.00160460158795	0.00203521158706	0.0011188241537	0.00107842684307	0.00246738392228	0.00079598195589	0.000736756551398	0.000733082575568	0.00847517610447	0.00057496467931	0.00361146523351	0.00279656520104	0.00126835493813	0.000819907821657	0.0222543456387	0.00397265459437	0.00150371971975	0.000995329871247	0.00195056415019
h	0.00101071094195	0.00135068228142	0.00915365707415	0.0362765380399	0.376444738584	0.418203916657	0.0260562577395	0.0201095267994	0.0309380863049	0.00326526723072	0.0041835141868	0.00437268308566	0.00486934880212	0.00148401883546	0.00668422290493	0.00111875206379	0.00078601508265	0.00398259777902	0.00230158855123	0.000418425641023	0.000924525684093	0.0013471045653	0.00157610385713	0.00189862066519	0.00785783880149	0.00069036465977	0.0014862864445	0.00744000860035	0.000526193799377	0.00146880830055	0.00930994114623	0.00580875976479	0.00161358838658	0.00428530383042	0.000756046370063
a	0.000643069956083	0.00138679036371	0.00615834310138	0.0178418573466	0.225558449528	0.569629055552	0.0191444965798	0.0326106335998	0.039059510435	0.00673646791024	0.00551440672893	0.00595296222855	0.00349860924071	0.00258595081182	0.00718927856831	0.0015041653546	0.00069542463755	0.00506140949301	0.00309102441708	0.000277668280341	0.000426809564698	0.00182208338843	0.00192479048571	0.00234820472173	0.0069218629005	0.000991680619923	0.000867277414833	0.00925767910012	0.000546484786459	0.00187765950018	0.00440251959208	0.0064531718216	0.00185076139553	0.00570215794347	0.000467297810021
m	0.000271714997461	0.00151877772447	0.00339562877713	0.0069864819822	0.126005607509	0.589324065184	0.0163506717266	0.0471775455333	0.0513409618117	0.0100106778034	0.00696197357631	0.00959737294285	0.0016226524869	0.00582369067061	0.00946935178944	0.00233048545153	0.00109167477918	0.0102970843977	0.00667927847236	0.000283580063447	0.000284805368233	0.00351572812948	0.00324938149524	0.00401743074058	0.00742999510017	0.00168929317331	0.000847434294944	0.0163495379334	0.00069569602882	0.00529978276673	0.00226435887403	0.0230174638405	0.0105098860652	0.0139797236478	0.000310196416807
o	0.00014774742432	0.00156206252836	0.00245907353304	0.00344907949407	0.0736782651697	0.523040968395	0.0667054534422	0.0785985295111	0.0589378922706	0.0142257641011	0.0085264931921	0.0119329591143	0.0014827213623	0.00778092255687	0.0103265725965	0.00351547335051	0.00124934275973	0.0122063648992	0.00812659985745	0.000613155057816	0.000424060639411	0.00429498547649	0.00373824443175	0.00460601277019	0.00805506933339	0.00270391095777	0.00100657805498	0.0190765773111	0.000955089876273	0.00648256482224	0.00160561053134	0.0284151941802	0.0133029150417	0.0165400057626	0.000227704995736
n	0.00015446852994	0.00232845112965	0.00158492391835	0.00238005659802	0.0523053817232	0.401325216132	0.136264211147	0.142213156504	0.0805053490902	0.015237735367	0.00783172296403	0.0195443811714	0.00550652388743	0.00735031751896	0.00772366953217	0.00433846711684	0.00108104558658	0.00802061373307	0.00529671051915	0.000888005452605	0.000572498273137	0.0029279204255	0.00217109737725	0.00250432968006	0.0372823972445	0.00341688398592	0.00108434598499	0.015777437437	0.00106862635876	0.00342113594075	0.00161836051711	0.0119912874934	0.0072738800339	0.0068058201342	0.000203563611912
a	0.000156994346647	0.00258388534112	0.00129104703328	0.00198681706601	0.0271016499077	0.281401482044	0.229515587049	0.172728082168	0.0897422250301	0.0180099441223	0.00837977488801	0.0251665563905	0.0120624879625	0.00819339650632	0.00689702214406	0.00520595570561	0.00121771112886	0.00652771991102	0.00431369567305	0.0015667858842	0.00106053620105	0.00250876387517	0.00168057606908	0.00181100529335	0.0475769557482	0.00430252332864	0.00132712036166	0.014674433479	0.00123742645292	0.00236983876025	0.0020842675057	0.00646062165447	0.00522539899797	0.00350045274473	0.000131277627304
p	0.000152355055549	0.00195337451161	0.00119419433826	0.001648846222	0.0176082064359	0.218673630681	0.264820765683	0.207959827389	0.11074190701	0.0209622083741	0.00913030396267	0.0275985564635	0.0129704036542	0.00778265070211	0.00440371401469	0.00541305820187	0.00110059832295	0.00425903763701	0.00324725902435	0.00169517738807	0.00119576774702	0.00217838435839	0.00129148233303	0.00122726766445	0.0426713652494	0.00441278804288	0.00127164330722	0.0114390648263	0.00121664193764	0.00150665420008	0.00154148073523	0.00271249860816	0.00237330625266	0.00153077451491	0.000114823342435
à	0.000165471265183	0.0017499857232	0.00170569284609	0.00491697154067	0.0304264742786	0.226237496894	0.169014706894	0.194331983796	0.119289511337	0.019146692458	0.0121535023209	0.0268479348212	0.0237930568847	0.0119272557674	0.0162893906716	0.00419107780062	0.00329762545432	0.00883508154567	0.00409772384145	0.00227479722269	0.00697234549567	0.00236687761946	0.00194783317768	0.00204908768815	0.0472933410831	0.00330240108096	0.00672888112241	0.0109821380754	0.00242944853255	0.00233397433336	0.0113164562117	0.0127315563027	0.00327144068422	0.00364577590497	0.00193605862748
m	0.000337030278394	0.000854870027067	0.0017990149487	0.0100999358469	0.0503148314262	0.307118198965	0.184494580631	0.137913365932	0.077218084779	0.014205823686	0.012251011107	0.0150200002737	0.0256160834282	0.0117011074225	0.0197031275572	0.00258117760021	0.00423941431811	0.00930723138189	0.00364041091382	0.0025497392409	0.00909434281522	0.00240326370649	0.00233534572589	0.00238289956272	0.0280417866944	0.00205229892699	0.00888784097414	0.00620012992513	0.00300956764418	0.00249090237779	0.0152582956706	0.0163874195342	0.00327281592807	0.00426986514832	0.00294826004249
e	0.000379454716265	0.000550318102789	0.0012904029229	0.00820919204897	0.0373321204754	0.268205706322	0.246370716877	0.170705928644	0.073236603593	0.0311326384287	0.015850570369	0.0161421604246	0.0117880035094	0.0131148363075	0.00967929061907	0.00450217590007	0.00367666450604	0.00647912199396	0.00412729127127	0.00356945141363	0.00666902492174	0.00361832216883	0.00258602810863	0.00223884298757	0.0170923698981	0.00376206484233	0.00626048559138	0.00534918974171	0.00387884381473	0.0024471513926	0.0068490848902	0.00699749894473	0.00190174920936	0.00221283759611	0.00179388748083
s	0.000196271032222	0.00082352092803	0.000835778180967	0.00331094644966	0.0164966477918	0.157280392107	0.194306975626	0.227484472881	0.132925367864	0.0438045358096	0.0202014917897	0.0329760594749	0.00974740673647	0.0167823907692	0.00968591163969	0.00726680663336	0.00342881656868	0.00860369166465	0.00609008829042	0.00393422275121	0.00576413894058	0.00477993638961	0.00299639750288	0.00256178399586	0.0428542372994	0.00578310351411	0.00522709126379	0.0130704705806	0.00407229938824	0.0030445453642	0.00383738503007	0.00448225814824	0.00245867100312	0.00188937276537	0.000996504581277
t	0.000435657687407	0.00338031094268	0.00162533186032	0.00228151748322	0.00634811056393	0.0709292340357	0.107434805209	0.23683173096	0.195416072621	0.0299417322699	0.0164176129299	0.051359865825	0.0104910479122	0.0143836032564	0.0197635385466	0.00796368187779	0.00229229142289	0.0176553188882	0.00830767663014	0.00184354421374	0.00238239289353	0.00501089492987	0.00350458530096	0.00338914856529	0.100499715766	0.00564010757137	0.00277550128793	0.0309825918602	0.00200409947941	0.00424381968807	0.00544795101002	0.0153204955494	0.00928723206771	0.00405801762179	0.000350785714759
i	0.000446907464569	0.00359359431833	0.00148984986954	0.00164666856774	0.00315948845464	0.0408121940119	0.10666215507	0.24325664032	0.15544785754	0.05688207009	0.02377219531	0.0545873809417	0.00913498410407	0.0214151590855	0.0202173893822	0.0151289182926	0.00313601954096	0.0200153506294	0.0106501428767	0.00408064758791	0.00379960491118	0.00742869430996	0.00455317390032	0.00429331342176	0.0885556715887	0.0123113440238	0.00378064089598	0.0316581252867	0.00377223522647	0.00540735512936	0.00555159990334	0.0177933919598	0.0106529648226	0.00452933329393	0.00037696125492
s	0.00018796629029	0.00143595135354	0.00071893273928	0.000809546695913	0.00193513677155	0.028058800004	0.124271365023	0.24908927344	0.161318045847	0.0687770316967	0.02770476177	0.0571747826472	0.0143769875014	0.0230528000285	0.0149266826607	0.0179626704309	0.00311641084699	0.0145859565431	0.0099532054589	0.00490950569597	0.00438332397039	0.00801388343665	0.00455195853344	0.00395684524059	0.0788870068629	0.0148313793413	0.00399145996533	0.0261997457622	0.00424123397549	0.00471518960979	0.00325456476778	0.00973296476327	0.0060088770742	0.00248993208464	0.00037582111864
p	0.00029189441343	0.00216645709451	0.00127349531309	0.00115161793197	0.00122508461052	0.0214910303347	0.0721506070077	0.222501581147	0.213497611949	0.0395005152322	0.0195283082567	0.0652022275491	0.0159087890671	0.0171975103428	0.0238063835536	0.0116603533103	0.002177461549	0.0212901335144	0.00968090465297	0.00217040946532	0.00196113009013	0.00650490281222	0.00425895374448	0.00394239361353	0.119757752288	0.00872921678043	0.00234793658844	0.0379481039207	0.00205224432516	0.0049389025366	0.00386379838926	0.0235417529211	0.0114570143581	0.00468768626155	0.000135798700547
i	0.000288460427377	0.00217239493604	0.00123872574903	0.00119336296399	0.00151603230351	0.0245287244449	0.0632590376692	0.240305330382	0.18354367065	0.0659634180774	0.0257294774189	0.0617982425164	0.00981282912237	0.0239835921143	0.0222850853179	0.0152311889368	0.00319746644967	0.0219881855048	0.0115231868843	0.00327060305511	0.00343733846338	0.00810761727074	0.00515792884816	0.00476513100451	0.090944657096	0.0123060115935	0.00358236929615	0.0344049319736	0.00359700690839	0.0058813969122	0.00336723272975	0.024951158507	0.0114277899727	0.00497803329718	0.000262299727516
à	0.000102268327359	0.00072625487338	0.00049069134101	0.00275815257466	0.00946530520117	0.042401069815	0.0705497225564	0.202974476794	0.116546576883	0.0794232740258	0.0387975461396	0.0445197675055	0.0317965015741	0.0325574793714	0.032209706906	0.0161606311789	0.0121021354832	0.0202370158349	0.0125585039614	0.00854356918504	0.0235198214878	0.00998579109025	0.00803790688272	0.00780038156817	0.0446353893653	0.0138506233978	0.0197084729321	0.0187092056579	0.0100559981695	0.00791811070407	0.0264673712766	0.0216946790357	0.0055598855109	0.00389347730906	0.00324216602584
g	0.00013366392112	0.000479168814627	0.00049922699367	0.00377009329155	0.0120812089671	0.053113735605	0.100080777519	0.160138495598	0.148171228961	0.0461232960086	0.0368716137132	0.0304916538352	0.0439601845247	0.0236503817905	0.040155674302	0.00949449759297	0.0147983959611	0.018153096945	0.00986241188713	0.00847478132835	0.0300277843959	0.00876737236342	0.0105591922942	0.0101276395227	0.0449013304551	0.00765902899927	0.0249382294774	0.012455591886	0.0104525053565	0.00789541306802	0.0370302490922	0.0230190783452	0.00359320004697	0.00354240030302	0.00452733557528
g	0.00044759116704	0.00275816880488	0.00108052726456	0.00264305206385	0.0056503810557	0.0439723058683	0.099825708173	0.177151768533	0.22718321632	0.0320510290029	0.0314899159044	0.0320372076117	0.0230648187749	0.0131280435968	0.0452101901007	0.00733953143099	0.00763401428703	0.022274105315	0.0101331368624	0.00352960296612	0.012852585732	0.00785513912114	0.0121777120981	0.0118410075076	0.0703096968184	0.00493649049976	0.0117732589258	0.0176075586287	0.00472107721883	0.00715275485601	0.0199609720307	0.0178447211151	0.00366874589232	0.00648101896767	0.00221291902509
i	0.000458885453247	0.00328299313773	0.00101669908052	0.00171034438128	0.00303136801857	0.0273931679561	0.0471410027243	0.162912172844	0.18817159544	0.081667680001	0.0527466783015	0.0412284525372	0.0092116976583	0.0297844958656	0.0430086073669	0.0227906037103	0.00787049159568	0.0277364974383	0.0179724056208	0.00666038124537	0.00989355861067	0.0157276850404	0.0142088836994	0.0136702261692	0.0622232266061	0.0189013279999	0.0106026169086	0.0217195262096	0.00873577187294	0.0103992406187	0.0111790444269	0.0140075630384	0.00393583839744	0.00763907002256	0.00136022527503
a	0.000153768876649	0.00109509991644	0.000341703308873	0.000645031660427	0.00151577782952	0.0146987609854	0.0399180279081	0.140298844281	0.106643905813	0.145497993334	0.0715280011005	0.0588725591791	0.0169002346861	0.0540912769552	0.0214793204556	0.0364851272368	0.0132313575319	0.0222923808128	0.0226710425403	0.0153912677485	0.0198796148702	0.0221342006801	0.0140734902331	0.0126164693897	0.0303452508687	0.0328027906666	0.0166496826362	0.0186681227365	0.0166505906243	0.0126159892062	0.00663893255897	0.00625141654613	0.00254387149915	0.00337347457419	0.00100466374501
m	6.5482181883e-05	0.000761571073247	0.000262902765991	0.000309181390142	0.00087461275984	0.0108732281285	0.0295040935027	0.121524211427	0.141887272604	0.124622671111	0.0636752480335	0.0625412187264	0.0192139038387	0.0526898523184	0.0345092128185	0.0274302100789	0.012084532944	0.0348382719376	0.0256347981801	0.0131233984962	0.0181907885234	0.01879601056	0.014264059411	0.0135195874632	0.0384448512896	0.0243158425555	0.0143821976121	0.0272397639122	0.0129645211081	0.0140612780687	0.00534880881966	0.0118749990487	0.00463867243305	0.00506214372473	0.00047062901967
o	3.58592058077e-05	0.000650089321232	0.000235823779514	0.000170887844714	0.000494577676613	0.00648016127617	0.0185501260342	0.109326258809	0.161304324201	0.111208103704	0.0759680286778	0.0510139125755	0.00937530255623	0.0491573481061	0.0405608239395	0.0342310813596	0.00929319741467	0.0412518773125	0.0312692407267	0.0114248574121	0.0120295094078	0.0226409818533	0.015861823137	0.0152336014877	0.0423895000965	0.0271914831852	0.0125842749374	0.0341798333041	0.0119515956027	0.0162196463562	0.00282750973989	0.0136657818162	0.00525231141102	0.00564468900824	0.00032556225789
n	4.02440704492e-05	0.000599745470561	0.000237358277355	0.000152754322905	0.000269966482204	0.00302707435872	0.0153727539114	0.0866315879363	0.124347738067	0.100683322901	0.0738042338926	0.0802925715252	0.00906213485208	0.0468239550354	0.0340511989798	0.0413242391199	0.00870751263822	0.0383292937708	0.0314697725756	0.011590057804	0.0104013892693	0.0243093712844	0.0144359237123	0.0137164361626	0.0744006130322	0.0316246293951	0.0123633597791	0.0502697754347	0.0120571595342	0.0159127241187	0.00342881807996	0.0151597054054	0.0102055270703	0.00462063433608	0.000276375345297
