 	noi	ti	amiamo	a	te	di	pocchi	giorni	e	non	ti	possiamo	dimenticare	mai	di	questo	che	trocammo	bene	a	te	</S>
e	0.0422440369699	0.1907670544	0.145292975886	0.435700542241	0.0589951989796	0.022020122161	0.00122666478085	0.0203983180848	0.00396337733292	0.00438774045394	0.00341660899609	0.0264615339034	0.00281582181184	0.00573885439665	0.00707218292935	0.0213113167113	0.000911307811903	0.000773894945527	0.00112420023231	0.00087338636979	0.000593227750537	0.00391163766327
s	0.0160586850713	0.0679765868	0.133583767629	0.614901337414	0.0833877963265	0.0247952240537	0.000993223803617	0.00966535309493	0.00369681881097	0.00251286978798	0.00250878593203	0.0112216007345	0.00253838071061	0.00238384603688	0.00351703270978	0.0147394450604	0.000717184903968	0.000830961060509	0.000967035047437	0.000523068774263	0.00109234777751	0.00138864544876
e	0.00729965587593	0.0257674157333	0.096042991543	0.615745479138	0.184862562109	0.0324548046846	0.000867718581206	0.00439994313164	0.00336254600366	0.00114410236599	0.00185019356734	0.00411254744483	0.00239113184354	0.000893413740293	0.00201077837993	0.0123244359751	0.000587555723323	0.000843732574503	0.000891969722479	0.000405129085421	0.00125156892584	0.000490268879253
s	0.00365710151081	0.0103870713778	0.0835063235143	0.539025493046	0.274136784036	0.0586843115615	0.0015470255404	0.00268823711055	0.00338939130122	0.000719365538663	0.00154476467911	0.00176360519828	0.00250146702118	0.000414155680098	0.00128006916998	0.01107627728	0.000480496263108	0.000735330312501	0.000766978447493	0.000370133622474	0.00112194804195	0.000203644105084
è	0.00302352317027	0.0130006017926	0.0475434941714	0.417823447682	0.285658558012	0.12777846052	0.00410824968013	0.0333981985702	0.00385464250041	0.00217764882955	0.00210621439304	0.0274062921161	0.00258371344039	0.00278168577003	0.00338511042333	0.0137138910933	0.000530748934369	0.000718526010834	0.0012411038825	0.00175389604082	0.00118310818065	0.00422889233169
n	0.00292823875676	0.0141235395975	0.0409490463905	0.258314549227	0.312237599337	0.195059900173	0.0175143912267	0.0525743761901	0.0031999616668	0.00411222474318	0.00351700176435	0.0425622250387	0.0011545719468	0.0108566704567	0.0102351056744	0.0127093043644	0.000882698558123	0.000391027923611	0.0014317949275	0.00315311101361	0.00124217659355	0.0108505101106
a	0.00231524172912	0.00632539482783	0.0336320537968	0.166439682742	0.436703466446	0.220204700058	0.0212668950756	0.03218944773	0.0032542967556	0.00428788104773	0.00380841862145	0.0227234112462	0.000742460848933	0.0115652222522	0.0104042352581	0.00939648673147	0.00101245129271	0.00027575487787	0.00102901983583	0.0022642280412	0.00117758942118	0.0089816629902
t	0.00205841468657	0.00257732833794	0.0222921958656	0.0799174515807	0.469878162149	0.322413640019	0.0196288306919	0.0179788582433	0.00899331961853	0.00299972009591	0.00369822934048	0.00952606188873	0.00396201348298	0.00451767638073	0.00503107911937	0.0154735578538	0.00091564613757	0.000950729515957	0.00129462290528	0.0012572543504	0.00156141116373	0.00307378775007
s	0.00672929879552	0.00217420741265	0.00893913668853	0.0514656241936	0.28452764405	0.332774450006	0.031360539564	0.0115282247478	0.0229124032062	0.00157881261197	0.00788177178016	0.00338081110291	0.0138365663277	0.00161929506024	0.0141085813731	0.109292399285	0.00461304134586	0.017162653872	0.0515900488018	0.00858054665013	0.0128694057212	0.00107454580336
a	0.00700128882164	0.00162552494755	0.00622052469618	0.0243544237312	0.284016918017	0.309366510002	0.0378697898547	0.0114202959159	0.0241704884021	0.00204420200399	0.00845331259339	0.00199954076764	0.0140285857759	0.00113855215675	0.016165181291	0.128460256762	0.00561892534862	0.021791155454	0.0676074123139	0.0106421311034	0.0155952256204	0.000409731494453
l	0.00904933749701	0.00293460305918	0.00496370879873	0.0138515769104	0.274283954672	0.349942760001	0.0451580749516	0.014116112972	0.0458331134674	0.00224047793466	0.0109009911978	0.00157651024921	0.028000954592	0.00098466565225	0.013575653597	0.115467115921	0.00510067901621	0.0153763719813	0.0300017254846	0.0049171359878	0.0115094432535	0.000214975854818
ì	0.00974378530034	0.00416898961973	0.0104813258329	0.0139272289701	0.160213230224	0.323570366667	0.0548333739839	0.0942644129907	0.0556015438225	0.00574186784489	0.0130281569659	0.0283681072431	0.0331396910307	0.00628236941742	0.0172244125323	0.115172016307	0.00503352207207	0.0132283395271	0.0185025900282	0.00480337039593	0.0102194022978	0.00245185706827
e	0.00326143351235	0.00221999830924	0.014567398611	0.0106335050667	0.140517920075	0.316353388889	0.0894290736613	0.19721665433	0.0311950952742	0.016026205615	0.0108080968886	0.055100830081	0.0124251426436	0.0160331231391	0.0138267475108	0.0432818631023	0.00263824805736	0.00455610038903	0.0083141343094	0.00428633993198	0.00375933839593	0.00354934035609
s	0.00463678511502	0.00142497497241	0.007472866137	0.00495797876557	0.096829445025	0.269187726296	0.124365397887	0.177735291443	0.0863532197581	0.0165809807717	0.0194186649629	0.037144470327	0.0262889336812	0.0137350072797	0.0139316001703	0.0773094610341	0.00310457485245	0.00431475280968	0.0062346567698	0.00339576421066	0.00386657598198	0.0017108744387
e	0.00509490718227	0.00116078984247	0.00385531541233	0.00296272456519	0.0590076333417	0.207269618765	0.143974019296	0.171756280481	0.156938253253	0.0228732621572	0.031693577321	0.0227941317423	0.0380747525604	0.00872522599323	0.0133811160568	0.088904351478	0.00392102041748	0.00462952683656	0.0054957987566	0.00275472710355	0.00398021062733	0.0007527802329
m	0.00353223687136	0.000551289749157	0.00250373638078	0.00150144623173	0.0439792451139	0.178055709588	0.197420159765	0.153081349494	0.191048751084	0.0237637326857	0.0352803124403	0.0175514134474	0.0361419431868	0.00686418069774	0.0179122370189	0.0691440082927	0.00437152123916	0.00440020917885	0.00624455518553	0.00192072916785	0.00440118374244	0.000330067377633
è	0.00301159051925	0.000367597333052	0.00376115493693	0.00159916914391	0.0293608603713	0.139138846529	0.188795168588	0.216181849165	0.169119423695	0.0191150515286	0.0286998034801	0.0402758283491	0.0315151757289	0.0125774405992	0.023926378673	0.0681029394309	0.00393080011305	0.00395175625962	0.00783091026184	0.00331457502262	0.00445671481415	0.000966988892544
r	0.00214637696855	0.00191761334435	0.00424667010564	0.0015267123813	0.0202589091238	0.084485584843	0.188843768196	0.335230403055	0.0990379088983	0.0219542401762	0.0246618808267	0.0655414994497	0.016005304243	0.0273933361997	0.034568336891	0.0425684198103	0.00319342640435	0.00192726045321	0.00604595822061	0.00477135100754	0.00277407430472	0.0109010299642
e	0.00185775031305	0.00241162017745	0.00181690129521	0.000814313140433	0.0104336770413	0.046095622281	0.232100619399	0.290584677685	0.113299933966	0.0505109010587	0.0364184629422	0.0648571531499	0.0161960634143	0.0361947190666	0.0357180626303	0.0287058645701	0.00542124063478	0.00188253975107	0.00473721307354	0.00377756340251	0.00250776806824	0.0136573874647
c	0.00159228372788	0.000989421088483	0.000907555255737	0.000416786580144	0.00652491928043	0.032503556427	0.233744296466	0.186172972562	0.185868774655	0.0555345638529	0.0436242256474	0.0472352856833	0.0312596178048	0.0263599962089	0.0457763355434	0.07167664949	0.00676155687826	0.00360082415036	0.00755318292451	0.00277093280084	0.00424395552275	0.00488232064157
e	0.00150330822953	0.000510073203828	0.000402326525912	0.000263431583381	0.00501215936014	0.0284096664757	0.259468505489	0.117242510854	0.236902278218	0.0443830647843	0.0637407375491	0.0202529618611	0.0392949226016	0.0134334595896	0.0513870791811	0.0903611804967	0.00688586662609	0.00420607711679	0.00804584980817	0.00193214899028	0.00463178200758	0.00173058669719
e	0.000501731923743	0.000174623786609	0.000367768265304	0.000118108880127	0.00440849395338	0.0192202154919	0.23429086183	0.124178030285	0.248674616073	0.0777622632614	0.086899309183	0.037953039287	0.0399160165339	0.0253186958632	0.0330727993937	0.0374901291656	0.0110351898754	0.00474709153893	0.00821762060272	0.00230070905343	0.00256553663586	0.000787121799063
s	0.000758662201581	0.000189557456536	0.000278812963435	0.000105183292376	0.00257015068446	0.0101307573306	0.129817947943	0.109334664762	0.215407495358	0.0663695619205	0.080620851061	0.041498026429	0.0696358778446	0.0255222437544	0.0360516027979	0.167171981389	0.0133957672918	0.0117161470796	0.0131665875342	0.00321005001781	0.00260457767862	0.000443493314354
e	0.000844174797627	0.000192379732179	0.000218644356145	9.3549230792e-05	0.00178352286149	0.0063930336102	0.061388669981	0.097618696254	0.212844285119	0.0522118831402	0.094206091687	0.0395490088097	0.0914069526149	0.0228019637181	0.042853424266	0.21499176913	0.0171039814306	0.0167151153599	0.0191057155114	0.0046110720726	0.00284827549287	0.000217789726118
s	0.000956377829642	0.000254539607393	0.000191526499715	7.18547935973e-05	0.00140893427716	0.00443940547007	0.035685440327	0.087719965418	0.19950872504	0.0468164693801	0.0980556638957	0.0389825669366	0.106044074205	0.0220040064394	0.0471199140887	0.235297225043	0.0196534764769	0.0229213027866	0.0237420895038	0.0055269329242	0.00344192109762	0.000157575942039
ò	0.000993747363104	0.000286378059798	0.000999866480905	0.000208112937866	0.00180320574905	0.00348670685669	0.0142190868423	0.141355311806	0.114362528347	0.02781625346	0.0643137052986	0.140940176312	0.0878886520683	0.0320073806798	0.0558194613629	0.251180414014	0.012673602659	0.0200484954822	0.0198345771679	0.00586837697473	0.00274649453254	0.00114742274735
z	0.000872177440925	0.0012485602106	0.0013501765603	0.000370839602622	0.00258508198302	0.00538713938556	0.0316570920141	0.212930110602	0.0869365861157	0.0306620711533	0.0629834757662	0.203476526771	0.0479053980228	0.0549679482266	0.0885058937876	0.127565403671	0.00928996771967	0.0090678275474	0.0119185862226	0.00578326699158	0.00146162374418	0.00307423098245
o	0.000831666899642	0.0015579330932	0.000585748186767	0.000276517024541	0.00172279463767	0.00466120056185	0.044652126338	0.158593010201	0.0968518053719	0.0699785083844	0.0817734352554	0.180717596924	0.0395652810076	0.101339950742	0.0947330525959	0.0730760652237	0.0171118825732	0.00747687748247	0.0141264599075	0.00571128599719	0.00169309778139	0.00296373282748
m	0.000681933219214	0.000573199274067	0.000245899559422	0.000115065751847	0.00078901405589	0.00233626978728	0.0311668767793	0.085096526067	0.114112078457	0.0720982309948	0.0776794170851	0.143753866441	0.0567435620025	0.0967005248707	0.109804095532	0.133588675741	0.0202326588577	0.0135994982942	0.0281570853025	0.00597819399906	0.00524190856046	0.00130543573716
e	0.000631876206215	0.000244077772022	0.000113882316974	5.91955096157e-05	0.00055502121863	0.00184982576243	0.0331037445931	0.0537265903557	0.147279182819	0.0641304851983	0.123353341028	0.0659471846137	0.0730920616675	0.0560471662469	0.123655430511	0.163206931914	0.0262744446192	0.0181413204314	0.0338466867675	0.00650469599969	0.00748129325349	0.00075557648372
s	0.000597243735215	0.000239558298007	7.21129779913e-05	5.77591755386e-05	0.00044382421621	0.00140590482081	0.0261105456644	0.0374821924519	0.128623824273	0.0620250524328	0.137745220343	0.0400127395712	0.109067871556	0.0425038070823	0.10219419717	0.159923907305	0.0354228962064	0.0460311664771	0.0535442505892	0.0084847434999	0.0074428829845	0.000568335043907
c	0.000604913065072	0.000238658225036	3.29065339971e-05	5.73192685129e-05	0.00021900656207	0.000670673533603	0.0127825963548	0.017979535984	0.078854488091	0.0219457282309	0.0706255274477	0.0149677726904	0.119906449519	0.0148638338274	0.107399739057	0.281698135768	0.0298897454021	0.0761341104924	0.13379843353	0.0103818926666	0.00674755132817	0.000201023547469
e	0.000221132802624	8.0889623512e-05	2.53642363324e-05	2.3982578071e-05	0.000263520067357	0.000930504937868	0.0379189891183	0.017280386828	0.074382982697	0.0226482161303	0.0816414864826	0.0121848000301	0.0744327338397	0.0303779410758	0.138941444686	0.272173181923	0.029243864134	0.0553434071641	0.13843961251	0.0088162252222	0.00437551617606	0.00025385207599
r	0.000679901228475	0.000469576610637	2.15914197775e-05	7.80063545903e-05	0.000289419615786	0.000983342652623	0.0429577537594	0.0151674193427	0.0660885552323	0.0230222623434	0.0851838533275	0.0106518672534	0.0727125029466	0.0354753855919	0.122106894895	0.186083520641	0.0315949977113	0.135929904388	0.151292755503	0.00838376907407	0.0105380954587	0.000288645003663
è	0.000833999401492	0.000616486591879	0.00326227942493	0.000307957234863	0.00637670096526	0.00898162082421	0.0170876076398	0.0254945115142	0.0373343910774	0.0156860660811	0.0427327609425	0.0552790703278	0.0748515086489	0.0491678570973	0.0832751682983	0.17568879688	0.0245507712371	0.160334075463	0.167956818501	0.0319850660247	0.0134032824862	0.00479323151289
t	0.000592627959164	0.00161550648563	0.00440938924831	0.000451417474954	0.00869932198842	0.0119850759414	0.0097189475466	0.0464538955047	0.0295236530258	0.018422829027	0.0416523489808	0.119324200109	0.0514004015496	0.126591012366	0.111516642766	0.15935159396	0.0203626774124	0.061327343821	0.0890442615003	0.0433988503416	0.0087253954954	0.035432656671
s	0.00519039355305	0.00750317466188	0.0016667254661	0.000953138404985	0.00431521079614	0.00584296284713	0.0126092951822	0.0384392311682	0.0233980836753	0.0129662745757	0.0403911423269	0.0934398030363	0.0374905395165	0.122121895789	0.122015302255	0.20428750632	0.0161962578041	0.038849202607	0.0861446758334	0.0638025967805	0.0170139958318	0.0453626388903
i	0.00641052567652	0.00807543382779	0.000721106085367	0.000993578934995	0.00265681868871	0.00377104821571	0.0168853410607	0.0198503235894	0.0270393272251	0.0329836144252	0.0545856934423	0.0603365006788	0.0416576278388	0.116627913596	0.0946229637517	0.186478954107	0.0429145376014	0.0437753922023	0.102904468611	0.0790494289268	0.0342477539439	0.0234116882968
m	0.00239352938434	0.0027237901831	0.000280862441122	0.000351727506332	0.00104875992624	0.00171052482857	0.0118407743536	0.0102232279298	0.031808955075	0.0389373138084	0.0648414578141	0.0460614702263	0.0549135159463	0.108474974999	0.129244379584	0.152761870036	0.0622676468671	0.0620761654008	0.12185579287	0.0475295229756	0.0369428743146	0.0117108992209
à	0.00105390627538	0.000940650372033	0.000396130406374	0.000145062395444	0.00157310598208	0.00310371663286	0.0100703914512	0.0136452465099	0.0293236333583	0.0216947976028	0.0492048846047	0.0394068380754	0.0518445809821	0.0788567254663	0.151061073195	0.180837536679	0.0403120476224	0.0518550411336	0.141076985623	0.0950581176585	0.0263024647715	0.0122371018623
i	0.00035176785286	0.000316887379611	0.000438774144791	6.5524923648e-05	0.00173091734336	0.00351461324929	0.00897333771707	0.0142045617366	0.0185246397861	0.0248934872009	0.0353484788682	0.0716618640251	0.0285683375607	0.158866595155	0.0972155393983	0.108148772893	0.0397012698741	0.0325444943779	0.153123056541	0.158973605886	0.0276581239238	0.0151753956208
t	0.000639800298087	0.000200724111137	0.00015546842493	4.79104543827e-05	0.000607535773787	0.00126796720143	0.00416173610569	0.0063534301122	0.012533955262	0.0183398428003	0.0274372952894	0.0600498968417	0.0373527174202	0.143743998352	0.0746801114661	0.115828434964	0.0464748542914	0.0644865744593	0.19099302218	0.133294651962	0.0533937913079	0.00795632404027
s	0.00104954036603	0.000292478963712	6.31758676433e-05	9.35542547942e-05	0.000257933007929	0.000533709120477	0.0017147286819	0.00285162977073	0.00990355862067	0.00678761240677	0.0195641326631	0.0209122270039	0.0427349144734	0.048555350424	0.059597113822	0.147668826655	0.0331660900971	0.101077011486	0.31146300406	0.113650670654	0.075260680436	0.00280206751009
e	0.000664439196243	0.000229291201837	4.27260612144e-05	8.72946222647e-05	0.000167705915976	0.000392337536826	0.0032658011073	0.00175366032358	0.00888081307356	0.0103477928756	0.0213241534544	0.0119729522246	0.0276960918245	0.0298137804813	0.039244133274	0.0864540915517	0.036686568699	0.093906052162	0.328175444687	0.161222290218	0.132897240145	0.00477530650003
c	0.000379177506314	0.000101413071212	2.92338347381e-05	4.06795257549e-05	0.000125394700325	0.000361112772275	0.00517448340243	0.00219090947453	0.0150416450245	0.0119968102919	0.0343479251515	0.0109491702749	0.0363389966082	0.0246990648271	0.0990053930913	0.115698001517	0.0453641995663	0.0731543923873	0.219869834896	0.151387386073	0.148273740048	0.00547100703334
ì	0.000284445539271	8.61076637373e-05	0.00188020217925	0.000394354006252	0.0113333522218	0.0134134096608	0.00715093763414	0.00959988289151	0.0271843736748	0.0128295024306	0.0400685393838	0.0140967819583	0.0496532955361	0.021074263609	0.123843383697	0.172453773839	0.0340167631888	0.0483588441291	0.174186706632	0.140521518024	0.0869587846827	0.0106108145444
n	0.00346162098359	0.0169905375512	0.00278640675975	0.00222043600208	0.0174100957406	0.0197005261203	0.00898836087805	0.0164081769638	0.0292876372249	0.0159594884769	0.0383543031279	0.0258950849861	0.044504955512	0.040157626203	0.083845433899	0.153737844613	0.0253622270629	0.0329571597097	0.123769563877	0.145519119341	0.0730363462276	0.0796470848481
o	0.00452022290593	0.0225990090159	0.00124990637325	0.00246063639169	0.0082234514602	0.00876165657343	0.00825898875935	0.0115756336546	0.0162684406083	0.0152923774923	0.0257782577093	0.0388926163287	0.025265514704	0.090050680401	0.0617540152997	0.0969485022043	0.022626713021	0.0287531909032	0.111026104626	0.189286413114	0.0966313354092	0.113776293616
k	0.00273380561338	0.0078204243575	0.000455073664083	0.00093962850823	0.00286410697673	0.00326818697781	0.00573039755312	0.00495478165153	0.00856974520277	0.0120220530974	0.0165672797364	0.0316928466762	0.0189101601013	0.0862812185337	0.0539409490999	0.0677169927348	0.024587566007	0.0419675879677	0.155449191542	0.229047674371	0.166216245136	0.058264042072
a	0.00213859916073	0.00289336193507	0.000185405664361	0.000432927945077	0.00108742793224	0.00150242077927	0.00566774901771	0.00269417685051	0.00732789220092	0.0135343846325	0.0195329890788	0.0161521454587	0.0182437530338	0.0420664345779	0.0523128230333	0.0597897375783	0.030048390669	0.0499421493226	0.156106800514	0.219349608124	0.271262235045	0.027728573224
v	0.00171820470984	0.00119862889426	9.80625421203e-05	0.000306333204026	0.000510320277413	0.000881221859757	0.00541912233924	0.0017848082035	0.00639146173364	0.0139743861642	0.0184402936929	0.00991798001957	0.0177143740113	0.0264272199026	0.0377306566778	0.0413275525261	0.0349990705563	0.0910666831075	0.169736943505	0.190393206041	0.312819525015	0.017143914598
r	0.00231838390328	0.00086769465142	6.71511547068e-05	0.000425608934675	0.000401556279138	0.000651757519919	0.00235150387975	0.000888524731167	0.00473332051121	0.00518868000807	0.00957393869763	0.00372586328319	0.0183171590038	0.0091772142442	0.0254101236593	0.0370557315087	0.0276214170188	0.132090041036	0.331425694502	0.121927125347	0.259930678338	0.005850838176
ì	0.00151659510943	0.000557262813807	0.00169038902824	0.000386825811558	0.00613904030971	0.00894019210664	0.0262751290599	0.0113194338537	0.0166149547704	0.022191481336	0.0144031093659	0.0186776981711	0.0222351416679	0.0372178539814	0.0209207869864	0.0301228218362	0.0226059625063	0.085061584012	0.336708374834	0.131913381782	0.163264166113	0.021237859512
k	0.00148729921148	0.0100973544679	0.00245037354275	0.00148226977052	0.00928560133657	0.0125839876355	0.03453314312	0.0200195762846	0.0263179572568	0.0337346057787	0.035034817122	0.045644686057	0.0445279152226	0.0695981713271	0.0633300989955	0.0745177126121	0.0364300488354	0.051576335004	0.189140353278	0.117091280594	0.0887120697043	0.0324043721707
a	0.00147753194333	0.0132627461386	0.00115726041425	0.00179645663151	0.00484208951219	0.00594280224517	0.0167591164733	0.0131467016615	0.0173143708856	0.0230567085929	0.034686712374	0.055385176019	0.0417286310742	0.097581547109	0.0743123509985	0.0791996600374	0.0355264049451	0.037885138668	0.132943728093	0.152977210198	0.111468050901	0.0475496480569
m	0.000691091487277	0.00448770689553	0.00048510792675	0.000647777351837	0.0020084914374	0.00269001273172	0.0111182911578	0.0059250643205	0.00982511186187	0.0135687979643	0.018167940458	0.0368857637397	0.0234602520247	0.0839693195463	0.0679421296662	0.0641090238458	0.0232049796484	0.042646208556	0.172170298031	0.181843524733	0.187540323634	0.0466127922756
o	0.000427749730359	0.00154573389884	0.000176117088583	0.000239764563946	0.0007755998158	0.00132301479391	0.0166398207193	0.00299331454017	0.00753498448729	0.0098683570881	0.0146530018193	0.0143212045466	0.0163688959082	0.0342501010254	0.0671728945554	0.0629026306153	0.0206915768828	0.0461986965187	0.196891259344	0.167206809578	0.292093631211	0.0257248240152
k	0.000258294411386	0.00054910622328	7.4008342861e-05	0.000114521026315	0.000371780893933	0.000870058341303	0.0178424853731	0.00173230943006	0.00567958876243	0.00854757304603	0.0111285988398	0.00649460112887	0.0110853645361	0.0174874872918	0.0368198041851	0.0349954248718	0.0192051849609	0.0730614905062	0.219151606448	0.143429879859	0.372413870404	0.0186869538051
a	0.000204088293129	0.00021817051626	4.90976986203e-05	7.57873664383e-05	0.000266663949978	0.000831219490434	0.0180188132577	0.00122087972669	0.00512518332081	0.0135157743653	0.0111290551799	0.00437122008962	0.00955431271203	0.0152253053806	0.0245229127284	0.0230622826239	0.0225225003203	0.0850887941687	0.214362462149	0.10562333662	0.424167716801	0.0208444030684
l	8.6524737043e-05	0.00012051980392	4.75637498734e-05	7.09759314794e-05	0.000275725816659	0.000921021720145	0.0179396198592	0.0010603984089	0.00463065954027	0.0152584826118	0.0109512829266	0.00367894450654	0.00848473177068	0.0145404036935	0.0169337435761	0.018518786208	0.0213528947734	0.0895213653896	0.16679889405	0.0980450332067	0.4890212856	0.0217411322661
ò	4.84939660143e-05	0.000133728161307	0.00190920480496	0.000156184420493	0.00546489483889	0.00776760183005	0.0248337437264	0.0135217430696	0.0159263520468	0.0247132120273	0.0139133605089	0.0261770836455	0.0194268615902	0.0435410884645	0.0173577455254	0.0220206044027	0.0204105575911	0.0884305977965	0.154629684683	0.112169225402	0.359822926533	0.027625087332
s	0.000225664569005	0.00540064423377	0.00265999836832	0.000703205840164	0.00763567977963	0.0103043819434	0.0278028178421	0.0201495776899	0.0203974158823	0.0312109073424	0.018521432503	0.0478511488818	0.0224483685301	0.0777766181548	0.0279057881751	0.0259738104676	0.020935192197	0.0419544685988	0.103274681561	0.134217391801	0.179667110178	0.172983682444
e	0.000289714033668	0.00712963870126	0.00110607696944	0.000819922503388	0.00328223345988	0.0043403643478	0.012595164214	0.0101013467633	0.00898403776077	0.0191827171141	0.0123117560677	0.0446963222939	0.0112665041767	0.105011949385	0.0252199073917	0.0200571720892	0.0148102247323	0.0236306991996	0.073789097187	0.157493317267	0.200436620059	0.243445220815
s	0.00136175804522	0.00305919562375	0.000476860835147	0.000692504091129	0.00142893868663	0.00209822061593	0.006850231538	0.00447195278777	0.00469541498692	0.011931061138	0.00754129602257	0.029585071848	0.00781232239223	0.089529838055	0.0178516814639	0.0153134302964	0.0140258925774	0.0431500807332	0.102474549062	0.174421235756	0.337630256686	0.123598212548
è	0.00171442275974	0.00172218945458	0.00120400181038	0.000703047000376	0.00488676772888	0.00698034300531	0.0283108389793	0.0123414732626	0.0139879314623	0.0182130964793	0.0127249387742	0.0292572200327	0.0152108561307	0.0676749642783	0.0196565338213	0.0188013637655	0.0168001478591	0.0520281035777	0.119337436354	0.164745091919	0.311085555562	0.082613683126
n	0.00225431396458	0.00834545063153	0.00156819756013	0.00122899710346	0.00666059534296	0.00915409106844	0.0376542358264	0.0159486089209	0.0179014142874	0.0219402564931	0.0172434622581	0.0370296146776	0.0176828787102	0.0761171157594	0.0319903376071	0.0235606172552	0.015957168953	0.0297698861926	0.0876236154513	0.16492826064	0.196718171854	0.178722727709
a	0.00246777358819	0.0105676892905	0.000736631223377	0.00136053278282	0.00315505021432	0.00421632272281	0.0165927751088	0.0073374607403	0.00829817182913	0.012863858831	0.0115906597527	0.0292280728925	0.0097266861034	0.0807338512531	0.0311509622024	0.0210300062517	0.011919033451	0.0204371893975	0.0685739141504	0.17312742688	0.252147217285	0.222738719236
</S>	0.0012919576941	0.00536798976525	0.000463602881689	0.00073451731391	0.00186407460716	0.0027656448114	0.0108531830544	0.00482602427015	0.00488578081457	0.0119142379155	0.00809569637635	0.0278571114462	0.0055493568517	0.0996424781265	0.0201651906012	0.0135699923758	0.0094334519255	0.0154656961988	0.0652286855752	0.19021278344	0.308745198642	0.191067324618
