 	vado	trovando	un	forno	che	fa	pane	buon	e	non	so	dove	è	</S>
t	0.00376658243774	0.0448318084472	0.275387442558	0.598602044907	0.0231217809324	0.0209388905593	0.00853246428572	0.00983632074275	0.00832149698662	0.000281815187844	0.00205228100209	0.00400800662232	0.000123776311189	0.000195319794784
a	0.00331076901858	0.0344973598157	0.207627430853	0.664815814969	0.0305552176441	0.0233533228531	0.00834971052857	0.0107138935909	0.00949123275554	0.000290580842615	0.00218083607403	0.00459278633411	0.00010182929173	0.000119183408261
n	0.00142516086886	0.0158966682719	0.175011055284	0.726386038323	0.0414673718814	0.0235624576177	0.00473056187619	0.00472119537363	0.00375694511185	0.000236571378205	0.00086876759801	0.00178615081804	7.204602191e-05	7.89526847537e-05
a	0.000791499062287	0.0095190997273	0.113609253428	0.736199112774	0.0950361506271	0.0350543648726	0.00384385155873	0.00260684169121	0.00178584110728	0.000196260010068	0.00040950325467	0.000827483557347	6.31140093033e-05	5.75972415846e-05
f	0.000549297970096	0.00497765371243	0.0700890651427	0.757964637591	0.117299207876	0.0430032936242	0.00295481215291	0.0014311729304	0.000819789472427	0.000183061617689	0.00024129778689	0.000377112997116	5.67003417678e-05	5.28746485282e-05
u	0.000467048848365	0.00340951412214	0.0350128097142	0.655315745864	0.217976426959	0.0813611832081	0.00379518921764	0.0013105025768	0.000558581577476	0.000218167033563	0.00019368973363	0.000250217885705	6.86904805893e-05	6.22129825094e-05
r	0.00430589884112	0.00545505909205	0.0200613709047	0.488432031955	0.306725135653	0.162506151069	0.00819804610588	0.00223975915893	0.000823946679159	0.000319870227854	0.000334401302543	0.000370753475235	0.000127423526863	0.000100122003836
n	0.0154199812804	0.00940461403068	0.0114718426349	0.453422600652	0.263065871884	0.217611500356	0.0184317875353	0.00584581305298	0.00222586289305	0.000616468269285	0.000742533100848	0.00121697355841	0.000360243518954	0.000163859449279
o	0.0149807091738	0.00646533754356	0.012093537545	0.333525376884	0.359903163961	0.239823303452	0.0204034981784	0.00653469848433	0.00238920565102	0.00104220185643	0.000737464293616	0.00138572141947	0.000499315439651	0.000216449613093
k	0.00509864322827	0.00281652524785	0.00969759884833	0.353475962295	0.353824657987	0.251754191151	0.0146924687261	0.00471985612811	0.00139808547034	0.00083438509881	0.000551819191205	0.000670793349823	0.00030801539655	0.000156986416031
a	0.00180289721399	0.00156702339295	0.00424244351611	0.310868127432	0.309111065996	0.34491377705	0.0199308575754	0.00499914087604	0.00107937004345	0.00047255946627	0.000416190819068	0.000362549646608	0.00015296422885	8.1038733677e-05
k	0.000781718052563	0.00112508954132	0.00213219340537	0.150289215811	0.298051358665	0.501022425683	0.0352543941918	0.00827847062535	0.00157806306782	0.000421926675423	0.000540408428356	0.000348070878869	0.000119947316283	5.67439428923e-05
à	0.000453029075854	0.00110899453377	0.00970867780179	0.110657067604	0.176418179555	0.547103608561	0.108979896397	0.0330852062085	0.00559111088927	0.00190910209181	0.00146743720945	0.00083847973629	0.000727879165428	0.0019513470993
n	0.000913044916951	0.00155269843126	0.0139393972673	0.098289684868	0.136032766518	0.486963286187	0.170686718799	0.0625493320695	0.00995445296309	0.00538796636394	0.00540601130315	0.00120544697876	0.00166310722181	0.0054561151331
n	0.0175061680723	0.00960231401042	0.0161131837558	0.123868831623	0.127581228839	0.403338212062	0.175185376266	0.0803122640232	0.0154737676544	0.00772870678798	0.0101822747677	0.00281425752625	0.00317291047394	0.00712056024437
i	0.0222904754842	0.0112403734535	0.0148833226853	0.0898978681743	0.096957321613	0.375626960687	0.236320432089	0.102783461341	0.0216971262181	0.00795820359599	0.00839327358923	0.00367344977542	0.00337983962465	0.00489791342479
t	0.00772773333487	0.00420059476783	0.0052769532951	0.0334506166914	0.0672686812043	0.363571176896	0.30041814403	0.160450570447	0.040424627406	0.00540256149866	0.00507270619641	0.00335126389181	0.00163792850488	0.00174644083926
o	0.00287225509636	0.00185207620461	0.00199793077837	0.0144812980971	0.0467801674014	0.330604192299	0.335467181343	0.195238666816	0.053823093802	0.00684908379955	0.00467021716547	0.0036963713306	0.00102939653163	0.000638064634087
t	0.00125346981685	0.00110543551687	0.00081807288279	0.00625781679903	0.0346506531338	0.2816515241	0.343548867114	0.229182348939	0.081732915934	0.00760080643318	0.00656243398849	0.00453096497687	0.000832858423877	0.000271809038029
s	0.00474526345228	0.00459695083896	0.0010574323376	0.00793896449968	0.0184419027113	0.185785268033	0.293751362371	0.303093679646	0.144072825311	0.00392087821106	0.0157866324962	0.016134005659	0.000554794804626	0.000120030689343
o	0.00561574095843	0.00527768243399	0.00114182262253	0.00754515669989	0.0181017269038	0.124835992678	0.282045347457	0.327500286549	0.161858985104	0.019327998637	0.0225049188321	0.021530814553	0.00231710805154	0.000396389679781
m	0.00203795069381	0.00205888526566	0.000664182060843	0.00475307176663	0.0164326146013	0.0926598685593	0.258699275819	0.37045334885	0.188807545035	0.0238971272123	0.023583805944	0.012781181951	0.00269678147051	0.000474344849927
ì	0.000844645671937	0.000986975041553	0.00116025159695	0.00477119942221	0.0103170998338	0.0599513415198	0.215142728606	0.39708438295	0.219151035012	0.0345931587374	0.0380261823147	0.0114783930837	0.00388037511017	0.00261225710664
k	0.00145688556465	0.00240492476685	0.00233014656565	0.0071991233074	0.0119149429446	0.0738943328399	0.212407192869	0.36124319765	0.184169238337	0.0471386862458	0.0732922274382	0.0120631240279	0.00490325560339	0.00558275493555
a	0.00166167490122	0.00287623194462	0.00206560732188	0.00688438936913	0.0102140009815	0.06871486428	0.16634839429	0.29766057255	0.199147189446	0.111477882082	0.0978324558127	0.0195632600093	0.00973566610113	0.00581784054518
l	0.00329397221341	0.00396108523721	0.00219615597396	0.00442460938971	0.0057218968605	0.02972552076	0.0945671767633	0.23168511085	0.335060396482	0.125563050294	0.101589143604	0.0475503943364	0.010997126287	0.00366437259506
ò	0.0038383293113	0.00432722924907	0.00243396955799	0.0047318470299	0.00861448048683	0.0210743842533	0.0624926269211	0.193938293617	0.364926372161	0.0793101410313	0.156668522868	0.0651776681121	0.019850016349	0.012616123945
c	0.0017145354106	0.00246036041969	0.00165738811933	0.00652610990997	0.0120738801623	0.0419731714178	0.109739414974	0.211874407872	0.25400965072	0.0728097530104	0.195529980956	0.0508215250374	0.023027930183	0.0157818943483
e	0.00100560702047	0.0018322719594	0.00117030846644	0.00598303122999	0.00814160248743	0.0428550940393	0.113857875658	0.207026372624	0.222550933573	0.0885518690035	0.235594616985	0.0399460573458	0.016995076461	0.0144892674828
e	0.00033693287909	0.000614338335633	0.000486820393813	0.00211275426	0.00366895956248	0.0155095192131	0.046404111886	0.112422988875	0.181891627858	0.199484433001	0.274535502328	0.0751543624486	0.058167220487	0.0292104038276
n	0.00456842301503	0.00443299314154	0.00162286584294	0.00412134734333	0.00225536358749	0.00733025827103	0.0199990252953	0.060115037625	0.185981912619	0.188288826334	0.229275130776	0.198491050816	0.0679450084957	0.0255727654759
i	0.00598071014101	0.00570671354185	0.00200582603631	0.00478634238778	0.00207503412916	0.00483497329034	0.0122325113318	0.0437462372083	0.19000802754	0.131259657445	0.189473423592	0.284269403605	0.108635777832	0.0149853740253
t	0.00527971984967	0.00516875934195	0.00168219420077	0.00482654740259	0.00189334237639	0.00364977073011	0.00958739634393	0.0379981830694	0.183986182513	0.112241130148	0.178874607864	0.317839541202	0.124845124277	0.0121274901751
s	0.0117920086166	0.0108471837806	0.00332867436692	0.00685135646753	0.00255382662546	0.00672448524337	0.010246739948	0.0425614836898	0.197160637504	0.0444599090493	0.168844475955	0.436232187067	0.0530523044257	0.00534473434503
è	0.0106852101922	0.0094984799102	0.00326962982231	0.00598492782251	0.0193674965418	0.0216161077478	0.0276078214827	0.0454666955633	0.133441975835	0.0576501626831	0.160607255318	0.390107262356	0.0651087328086	0.0495882615683
r	0.0070471307174	0.0101145109534	0.0044220489741	0.00980044994084	0.0253628571806	0.0254988272493	0.0315621816942	0.0413572211878	0.087338953945	0.0794479472277	0.261798485106	0.210944449119	0.0840972286029	0.121207693856
o	0.0058432905898	0.0103090075231	0.0046379750247	0.00955327795695	0.0109225385269	0.0117918052164	0.0129685998981	0.0211677849959	0.051374990315	0.102544437076	0.264202601702	0.13975693804	0.215348233868	0.139578497952
p	0.0126931305473	0.015566781713	0.0114320800416	0.010479551629	0.00687774497563	0.00787730870547	0.00885814076603	0.0186866795986	0.0733770937717	0.0979174113587	0.162132213901	0.233650519347	0.251392594623	0.0890587395507
u	0.0150111735958	0.0173194005593	0.0136667156472	0.010747535753	0.00627342799188	0.00678241713516	0.00879785092201	0.0190834556329	0.0865857459239	0.106274219453	0.132519474634	0.276924473116	0.209318908208	0.0906951867502
s	0.0140522582786	0.0153753311748	0.0126044298491	0.0111405847943	0.00730173799729	0.00823534711172	0.00802069464067	0.018814175311	0.0842469966413	0.107918036484	0.111955011545	0.312649361039	0.196309309403	0.0913767290501
t	0.0315457704262	0.0316673127249	0.0192447346164	0.0186616229314	0.0096311229991	0.0152381510372	0.0105017015469	0.027178734437	0.102037832214	0.0451182624947	0.0983600138483	0.474984770346	0.084421294801	0.03140871895
è	0.0283907295521	0.0275415279183	0.0139087669955	0.0149401203105	0.025612172333	0.0267307453457	0.0245514635156	0.0405828448123	0.087098440738	0.0615093278316	0.0914935412828	0.384346866782	0.0703347286003	0.10295876545
i	0.00966514537403	0.00930381954277	0.0050471423785	0.00626229533017	0.0275839430777	0.0235247905719	0.0247328806619	0.0346747900374	0.0561446289127	0.0941320892772	0.145632897094	0.204911845594	0.1983042082	0.16007953515
</S>	0.00511548185701	0.00478501861139	0.00265369307425	0.00321373450509	0.0139773564889	0.011946571471	0.0126322585659	0.0181712276687	0.0331100674563	0.0928600446386	0.188966713547	0.173703792797	0.3082846241	0.130579422575
