 	Marìa	però	sta	ora	sta	seduta	nel	giardino	e	non	può	rispondere	al	telefono	non	può	parlare	al	telefono	</S>
s	0.0286880539766	0.0281019628682	0.753153003503	0.013983042382	0.0171409040757	0.00268880512823	0.00802573417607	0.00106354284616	0.00178447887729	0.00159750188083	0.0269687794436	0.0110253586816	0.0131093064016	0.0197770357098	0.00118073979196	0.0338753148458	0.00782653682056	0.00680168785034	0.00955775490287	0.0136504210538
t	0.0176548579922	0.0130997033894	0.692328124501	0.00814605736067	0.0671814823586	0.0134878127094	0.0344175365587	0.00175778618205	0.00385446072576	0.00178535557028	0.0332951288145	0.00415363089387	0.0104194439339	0.0272734195699	0.00092889293732	0.0249885596153	0.00457451287352	0.00474004278345	0.020245114401	0.0156680597846
è	0.0331774466641	0.00751479249647	0.533512498167	0.0113211382536	0.0936827741195	0.0162397535698	0.0420556448529	0.00194052032735	0.00502391144192	0.00139515900009	0.0470156806048	0.00507984936462	0.0207628674446	0.04340089319	0.00156660991911	0.0609923612051	0.0128342987578	0.0107111815945	0.0382484218003	0.0135242010282
i	0.0338795032747	0.00400596098882	0.350653106056	0.141345305418	0.168931091373	0.0100980791899	0.0201116916176	0.00252198714245	0.00438874218064	0.00406948710003	0.0392914085349	0.00880938112154	0.0287730211482	0.03272373873	0.00366856590637	0.067742322735	0.0157425414859	0.0136453635315	0.0310428357334	0.0185558710094
à	0.0143572771449	0.00195517308627	0.170170855352	0.279307081806	0.246655300458	0.0097463190633	0.0141691152059	0.00275956498082	0.00401536159355	0.00571969970001	0.0574653561783	0.0323501580405	0.0298470327161	0.0198931295767	0.00426656543546	0.049665858245	0.010054927062	0.0115062078438	0.0152561770445	0.0208388333365
r	0.00783278348163	0.00165981389542	0.0809504174507	0.202719482269	0.434842720153	0.0191502343544	0.0175530670686	0.00166030446027	0.00287007706452	0.00341313283334	0.0600497670594	0.0367863483135	0.025142314072	0.0168045878589	0.00251706070515	0.0438374457483	0.00741872798733	0.0092517929146	0.0099033924815	0.0156365204788
t	0.00329533959388	0.00258949919847	0.0385970014836	0.076121239023	0.593311456718	0.0398610504515	0.0400256970229	0.00171587968676	0.00493661885484	0.00137411852111	0.0550065190198	0.0123380037425	0.010706811824	0.0365550882863	0.000961429948383	0.0349165505828	0.00509869816244	0.00511763027153	0.0312198016272	0.0062515412096
e	0.00158912187429	0.00238351658549	0.0185781635812	0.0383564996077	0.576124938906	0.108605022484	0.0549519606743	0.0116827923289	0.00734734461828	0.00214818831704	0.0497100512066	0.00527800985217	0.00542410017467	0.0403296297388	0.000931105302794	0.0281441517943	0.00382046627748	0.00328109377051	0.0376622523424	0.0036515635532
n	0.00079673623443	0.00105174358116	0.0071825048804	0.0285929602026	0.632504666302	0.163233040828	0.0611110085581	0.0171162417763	0.00776943320609	0.00242412280568	0.0202464409355	0.00299675637739	0.00285484225822	0.0186194858896	0.000926506917598	0.0105894339981	0.00193696251583	0.00146568145017	0.0159670232475	0.0026143797734
a	0.000527332252477	0.000602517000387	0.00325992666013	0.0391230870675	0.626649655434	0.175986550276	0.0782633328527	0.0196953089254	0.00773843820203	0.00239883240189	0.0109116980785	0.00396493995246	0.00203279178607	0.0113672549165	0.000792989189199	0.00473814759937	0.00127104294861	0.00081764276339	0.00839588419583	0.00146259298013
s	0.000324732978492	0.000464905506796	0.00179186975338	0.0406664948558	0.598412561811	0.182503966759	0.112096604284	0.0203237299751	0.00726768740068	0.00238440428063	0.00715053962617	0.00428533511749	0.00163801969536	0.00960716825883	0.000731798023066	0.00224140723312	0.000751810626203	0.00047848902113	0.00579837917861	0.00108009361738
t	0.000774169746164	0.0014809957356	0.00337846858446	0.0163077338853	0.562479273937	0.15996391892	0.128657040095	0.011195144325	0.00932015200023	0.000984565983543	0.0259538830421	0.00156967331583	0.00134627493179	0.0411019154196	0.000340428427689	0.00834782664437	0.00226835014207	0.00104545980704	0.0231090030595	0.000375719279793
è	0.00135121718205	0.00181656517853	0.0113066664282	0.0235231830618	0.465886567979	0.129836967973	0.120298630365	0.0111506824417	0.0119630143334	0.00255439100451	0.0446729476807	0.0108266689153	0.0161191843439	0.0537269731399	0.00186248616923	0.0312394988815	0.00674852838069	0.00505724073568	0.0420083003532	0.00805028414326
i	0.00102668611335	0.000873107522843	0.0118062663261	0.0282834926873	0.360083439326	0.191524817658	0.122486191788	0.0183173334806	0.0145468661111	0.00995289133484	0.0543877858936	0.0194605753051	0.035866131448	0.0281280336133	0.00394540985641	0.0369378146272	0.00760156059356	0.00756340974523	0.0311345201177	0.0160736690478
k	0.000525348057117	0.00168920473761	0.00612653229203	0.0132391989958	0.262735789775	0.257819929219	0.213478870596	0.0198263314935	0.0218695937037	0.0104946683983	0.0543925632979	0.0121762862684	0.028678250916	0.0295025191044	0.0030353594588	0.0216443668757	0.00540748676452	0.00539312151508	0.0210965823726	0.0108679801193
a	0.000355939506839	0.00194576396674	0.00420045576968	0.00553102726527	0.157523093258	0.291541156406	0.287238636865	0.0861875208312	0.0334060345679	0.0097235900861	0.0315103380993	0.00879134825613	0.0127224824053	0.0279582058348	0.0019171340596	0.0115398309786	0.00367910217151	0.00283116247169	0.0170485103909	0.00434863707643
m	0.000202239966746	0.000692210643113	0.00197616599556	0.00262040121509	0.112252301086	0.356749582135	0.286425345622	0.109910637277	0.0412006815226	0.00937000973537	0.0187255440331	0.00757779599671	0.00739471260177	0.0216288014116	0.00151872867987	0.0057728303462	0.0026836705405	0.00155567799056	0.00959479739697	0.00214782453781
m	0.000236685832249	0.000300766434371	0.00177711376519	0.0019667284317	0.118501519029	0.459802614045	0.243110535207	0.0453331332923	0.0357544891742	0.00328978795846	0.0220129376777	0.0025455433569	0.00507813466726	0.0345761464705	0.000661538826623	0.00557290978207	0.00795707018017	0.00150773633019	0.00928914813232	0.00072543988727
è	0.000167319237516	0.000131321305257	0.0012020678484	0.0018449384439	0.090515018343	0.460766461348	0.239535078402	0.0370439049641	0.0403324993914	0.00746938399282	0.0225527342259	0.00136108689897	0.0147494868891	0.0342310738235	0.00144681471554	0.00662402909402	0.0111138580601	0.00245537257673	0.0193364927108	0.00712105075809
n	0.000166894205939	0.0187759959089	0.00196781997613	0.00415200904797	0.0703334294477	0.291993680449	0.294185739467	0.041627044988	0.0426479847971	0.0134347689976	0.0559218990753	0.00845487563299	0.042423583963	0.0347566342745	0.00237970753851	0.0217394398647	0.00815998425337	0.00471286342558	0.0269911099036	0.0151745492527
i	0.000170153151646	0.0250010934653	0.00222624111204	0.00551627828266	0.0501585158159	0.190964366816	0.254079386489	0.130083511663	0.0561752099324	0.0315205956659	0.0672504796918	0.0306304128777	0.057001592321	0.0289520046582	0.00604657404617	0.0248961077549	0.00521959088446	0.00488257984186	0.0168663269012	0.0123590216509
s	0.000173332276882	0.00885968535077	0.00123980179068	0.00281496406089	0.0252323016053	0.134965440272	0.28538163883	0.169841313888	0.0870139899775	0.0340103865553	0.0686560898973	0.0312423326592	0.0395190849403	0.0687079807861	0.00676108636539	0.013262001385	0.00465651036149	0.00298739648062	0.00917507623373	0.00549962135463
t	0.000776165868961	0.00788850981692	0.00241156969689	0.00171036498696	0.0162625272018	0.0755888987573	0.297514386277	0.089776041296	0.0904698399925	0.0135387672184	0.141350923299	0.0113666550864	0.0216414098134	0.174573220262	0.0030593323718	0.021680223795	0.0095793596205	0.00336478589354	0.0155958857446	0.00185116402788
o	0.00086611630292	0.00705275752364	0.00236960714063	0.00129929106232	0.0102859677339	0.0875227735858	0.228319835426	0.159973357099	0.107046168331	0.0270226294395	0.131077222766	0.0069428215288	0.0209796609378	0.153312231087	0.00434255202393	0.0210721428983	0.00955385560683	0.00341567796451	0.0157215822482	0.00182377034796
c	0.000316947777573	0.00236859507055	0.00101725955521	0.00062134831644	0.0139772619113	0.174564007862	0.247831628475	0.1850985037	0.128705702777	0.0307582425798	0.069133495922	0.0052503723756	0.0252745583126	0.076827258029	0.00440240314131	0.0126497954328	0.00764495160228	0.00282540415484	0.00891932741607	0.00181293771732
ì	0.000146041934191	0.000817205636183	0.0012418641184	0.00236872113448	0.0185612639704	0.159691525954	0.311767069492	0.126399272567	0.126952376259	0.0189175589599	0.0655050253073	0.0049941679912	0.0404407481042	0.0654980716763	0.00467689018044	0.0171392899776	0.00987487853409	0.00358894098495	0.019158946472	0.00226014350711
p	0.00034447867973	0.00508711868006	0.00277355503947	0.00494498591149	0.0204780409901	0.074046556318	0.359663693164	0.122113534189	0.0992221164197	0.02268597432	0.0843558217691	0.00891657366373	0.0587075960347	0.0643808362254	0.00682620786015	0.0250735053259	0.00884504361136	0.00370834139498	0.0233164084907	0.00450961750237
o	0.000398796760043	0.00650147796569	0.00261683482082	0.00378178708383	0.0172343214967	0.062427398106	0.281664369388	0.132045238063	0.107695014473	0.0634142707733	0.0848429522564	0.0117200172212	0.0971658220116	0.0531568150751	0.0109539427534	0.024058560442	0.00854727930379	0.00514386853166	0.0146449294969	0.0119862991675
c	0.000169056515148	0.00224333779423	0.00120178358127	0.00143082382128	0.0111192669989	0.0826831410353	0.224025418129	0.125541299354	0.138891741491	0.0694151107911	0.0902388757521	0.00867363595373	0.106110116337	0.054362026025	0.0103559635178	0.0306129921473	0.0120208181013	0.00666896984389	0.011838224499	0.0123973908058
e	9.1662474916e-05	0.000821501642777	0.000714367242423	0.000530156827093	0.0087154817663	0.0932911503451	0.203404849376	0.139307399785	0.19604994383	0.061911470797	0.0847504039174	0.00364576366458	0.072905257779	0.0606926583417	0.00935165443927	0.0299139402158	0.0121938027004	0.0055023244813	0.010448961833	0.00575724035193
e	3.1803911672e-05	0.000277268445292	0.000251864467808	0.000270250639031	0.00349485276543	0.068790610115	0.116706546459	0.224230589928	0.240743507943	0.127477010266	0.0445878896391	0.00692030068819	0.0710244359263	0.0324090198806	0.0222320471464	0.0129993524386	0.00873112423347	0.00530000759377	0.00714555797767	0.00637593878398
s	5.55609723907e-05	0.000539957901431	0.000396764340936	0.00022692950301	0.00198641256514	0.0360677423717	0.0933899354863	0.185947812643	0.186167195981	0.113147476089	0.0661682128797	0.0085852876294	0.0578981586421	0.16605158206	0.0217122500821	0.0167250190129	0.0121102507445	0.00600548749792	0.0218155756926	0.00500236637266
ò	6.40387405636e-05	0.00063394215781	0.000463394373645	0.00325268763434	0.00150336292171	0.0143633292772	0.0761808814954	0.0755881342143	0.102922074327	0.0433286906963	0.209227194293	0.0250362962765	0.0716400195474	0.226810547353	0.011269898394	0.079557151671	0.0164490785815	0.00886698956597	0.0301703742309	0.00267189516889
z	0.000313813446621	0.0027766723766	0.000995965704548	0.00475650294478	0.0023470620739	0.0152275365791	0.0864042768318	0.0585156074048	0.0684031024423	0.0238923285654	0.288984578098	0.0312657434255	0.105071343182	0.125121772451	0.00997545913133	0.128374062557	0.0176660468605	0.010968020522	0.016273209477	0.0026669037563
z	0.00107444456554	0.0151531749255	0.00444487056818	0.00331517981493	0.00827139195797	0.0271495918597	0.117941598944	0.0600418494683	0.0763999528141	0.0142771041218	0.270549629366	0.0125446098418	0.0771779530607	0.134391760817	0.00654616821044	0.119497192852	0.0166907552868	0.008691409174	0.0239995848923	0.00184181438543
i	0.00103795165378	0.0167251166219	0.00479327979939	0.00232376374831	0.00891745903932	0.0273000519532	0.0855975453147	0.105921598156	0.131972364271	0.0940038803073	0.192089583955	0.00616994531393	0.0614242863536	0.108079420039	0.0198759189035	0.079469130284	0.0134210267623	0.00833846872467	0.0265742787641	0.00596497082848
r	0.00080823704986	0.00749299185407	0.00372660254313	0.00124251095944	0.00412279156644	0.0167996898511	0.0490079634382	0.121033226052	0.186880724757	0.121905623769	0.118904475485	0.00423813020464	0.0656969207845	0.134897006446	0.0251879244012	0.049952079428	0.0399806549208	0.0153597549082	0.0255834157214	0.00717929146216
i	0.000731462020387	0.00441490281716	0.00336600557804	0.000897425453147	0.00246904917215	0.0126136754837	0.0357433154794	0.124994145351	0.217695768252	0.112718624923	0.0982691568283	0.00529999450155	0.0670659122615	0.145384819815	0.0251777562337	0.0414506421427	0.0498228961403	0.0186256489694	0.0270340359071	0.00622476500672
s	0.000346678983896	0.00168188357152	0.00142107453635	0.000409960874382	0.00127297255072	0.0114078194946	0.0312995708265	0.126855259784	0.218950489417	0.109627113141	0.0918475106094	0.00574833600052	0.0642729274205	0.164962340938	0.0252022478446	0.0420789450476	0.0484668515468	0.0165001829898	0.031743445969	0.00590441440357
p	0.000361004147965	0.00096349751384	0.00112384735878	0.000272184988127	0.00140221656024	0.0078335882982	0.0241849829422	0.0563737695947	0.151251428472	0.0386902330803	0.14588936687	0.00231565501684	0.0495282911402	0.278740550313	0.0101694299482	0.0745920153492	0.0810650905156	0.0217856509966	0.0514803476563	0.00197685483202
o	0.000264451994322	0.000516696426813	0.000740327169593	0.000196016486042	0.00144499834341	0.0147747662327	0.0237419763141	0.0770344481982	0.190364081491	0.0601356048934	0.125926155623	0.00176063755561	0.0674378790467	0.211189404104	0.0156197182161	0.0650930577831	0.0719843178385	0.0236131669989	0.0439553925521	0.00420689657351
n	0.000168010149774	0.000462058607804	0.000623225373198	0.000186730798681	0.00105797855447	0.0152995904776	0.026011860438	0.0862990683994	0.213164950497	0.0678952401645	0.102726455208	0.00182104415187	0.0694417163489	0.201304102035	0.017630177672	0.0587170669277	0.0630797552795	0.0214525919996	0.0477069125174	0.00495150674417
d	0.000335997183258	0.00154465396927	0.00123096395773	0.000301013092894	0.00133547726816	0.00676508022587	0.0176507504793	0.0362231409665	0.118279101832	0.0241641890548	0.125438328403	0.000939699253957	0.0394270404496	0.325609900678	0.007327639924	0.0942325556426	0.0917575884265	0.0245568409999	0.0812193925058	0.00166068009772
è	0.000316223109419	0.00163338465309	0.00112751523924	0.0038077526043	0.00372661635605	0.00701957407529	0.0241838001598	0.0300016248222	0.0733857176107	0.0195046468183	0.125574776134	0.00845506368799	0.0554045051499	0.272954540226	0.00859164307467	0.123762511881	0.0919869478088	0.0285193333333	0.113641437502	0.00640236966257
t	0.00026897828814	0.0097797595477	0.00240566209975	0.0058221138681	0.00535095015202	0.00795546785843	0.0427840747199	0.0361836126074	0.0665409398702	0.0224099779394	0.150861845378	0.0125559557293	0.09914194505	0.172839333409	0.0116377370249	0.156555200627	0.0636945729363	0.0271134414444	0.096895514834	0.00920290965419
s	0.000933000912713	0.0245510018492	0.00583260479992	0.0040647306227	0.00757361325067	0.0102567024528	0.04487922824	0.0270759042025	0.0584358579567	0.0126620644698	0.216275168459	0.00594569778977	0.0842730216833	0.193977501136	0.00727246297497	0.169720836876	0.0384385363121	0.0188592884815	0.0645816706113	0.0043911165114
i	0.000995491951904	0.0202593777971	0.00502023953531	0.00253166310757	0.00703121965022	0.0125908014843	0.0323085317467	0.0528375424008	0.100654625319	0.107625797647	0.174553375153	0.00376666110992	0.0717212638944	0.151698234379	0.032623654625	0.111681867125	0.028618079104	0.0204015944938	0.0483749765371	0.0147049963638
s	0.000435065408301	0.00685230121303	0.0018942509471	0.000941955282523	0.00278608048341	0.00890913516143	0.0208464745822	0.0650265874669	0.147376261773	0.140940102782	0.105552544051	0.00325330194997	0.0832072212981	0.133312092126	0.042713692875	0.0773343705417	0.0653158667013	0.0324138421646	0.0428354118457	0.0180534229953
t	0.0003737105961	0.00263203383768	0.00125448588237	0.000486122094174	0.00158552909447	0.00527008238714	0.0128182155274	0.032210803489	0.119099595258	0.049626428394	0.121650624684	0.00145668944666	0.0711582670994	0.200550454042	0.0169362406583	0.112009250181	0.1327009289	0.0502039747215	0.0619467039486	0.0060298681781
o	0.000252308858167	0.00113220139536	0.000842113389123	0.000320125022725	0.00118573486482	0.00765051162905	0.0117559835091	0.052404904163	0.154684029753	0.0755812400313	0.096268674228	0.00206031416555	0.0827060190331	0.150214770347	0.0247135325861	0.094267318727	0.121553200967	0.0564322555738	0.0563060866495	0.0096686950317
t	0.000151087165522	0.00049123772792	0.000473145278041	0.000190906068908	0.00074851670494	0.00807045804302	0.0121888840697	0.0611328940543	0.174376576584	0.0845755894771	0.079998114076	0.00238404908852	0.082326428011	0.141294952449	0.0277588713954	0.084676784909	0.113886078322	0.0512737881913	0.0631182758832	0.0108833601499
e	0.000116765835174	0.000278103953973	0.000344806835014	0.000148940406303	0.000518138668313	0.00660525101434	0.0172987299232	0.0582280466848	0.180975748861	0.048388065959	0.111901864692	0.00401721539617	0.0669843856703	0.145207497483	0.0188124939985	0.0961464516363	0.107561207774	0.0509876987304	0.0795366136277	0.00594197885597
l	0.000575565388391	0.00129688361599	0.002258674334	0.000383737318768	0.00100128377277	0.00618975290478	0.0193978913077	0.0578277122283	0.186718544954	0.0368941623197	0.112758398231	0.00460504736539	0.0616539072234	0.133765619161	0.0162071375328	0.0848762822121	0.120613797591	0.0601069049101	0.0885675095426	0.00430117857199
è	0.000729958360997	0.001645407082	0.00292430835133	0.00373884579626	0.00265242352426	0.00511211710159	0.0196581511026	0.0346779494094	0.106503134985	0.0212586181066	0.10230478441	0.00983676568846	0.0640009030745	0.133018095387	0.0112586850443	0.124005045737	0.132844477864	0.0605052196367	0.154748051514	0.008577033144
f	0.000683616451866	0.002777487504	0.00216314819044	0.00552885386542	0.00332771287475	0.00780374660053	0.0258950557009	0.0483105364698	0.0878206846617	0.0180304083689	0.127082309803	0.0122059880295	0.0942634343582	0.0850365407957	0.0128009143481	0.178882751912	0.086640971288	0.0474332412122	0.142850644171	0.0104619476813
o	0.000667481493622	0.003149149658	0.00189087664848	0.00288611818847	0.00212573715825	0.00809852933351	0.019896184067	0.0526304741566	0.0932650865539	0.0563424347896	0.110925697601	0.0070748282765	0.150342058119	0.0556453182652	0.027905071116	0.152127127304	0.073576512096	0.0686404370707	0.065975234057	0.0468356721938
n	0.000704580040874	0.00154107420933	0.00216537163449	0.00127696187282	0.00176253631942	0.0056852593445	0.011765114189	0.0332432103855	0.0948649888513	0.0675525979299	0.0783431435337	0.0047523537255	0.14537255404	0.0807020307551	0.030064721372	0.102544352435	0.113200699032	0.0932471410236	0.0726805336857	0.0585307965879
o	0.000717243869291	0.00100329253544	0.00225406777316	0.000724986614273	0.00167107390647	0.00650586154817	0.0107465627297	0.0435538737952	0.13697831295	0.0769040156433	0.0655472458446	0.0042786250085	0.107144984013	0.091374087585	0.031038574124	0.0779703374783	0.124923827011	0.0915741690079	0.0882479728952	0.0368408847193
e	0.00024158326603	0.000353536408813	0.00077939821172	0.000408164098091	0.00102779505549	0.00728852184939	0.0122517752432	0.0584102195984	0.15392253765	0.123141895214	0.0539220432815	0.0063393780695	0.126564112671	0.0412119435283	0.0562895593747	0.0584568674928	0.080365344337	0.107089326336	0.0676119126317	0.0443240795731
s	0.00019022154261	0.000249340760938	0.000505954712907	0.000275525812697	0.00074843068183	0.00466977538313	0.0102718737477	0.0381488305328	0.11281949055	0.0869490414047	0.0628980044272	0.00469500332317	0.106129342224	0.0934802615094	0.0465061533249	0.0831139674976	0.101870072779	0.100799496445	0.116126394211	0.0295527801177
ò	0.000172945865137	0.000215613891979	0.000408618044302	0.00366846080423	0.000882963737277	0.00256201756104	0.0089348359159	0.0179070465109	0.0605172595167	0.0321056406349	0.113278831476	0.00937784527439	0.0660630420747	0.117369912503	0.0188132938083	0.187482489166	0.098812023593	0.0679160964817	0.180002904737	0.0135081409659
z	0.000338641105979	0.00189341657566	0.00127698007143	0.00531341750141	0.00141464377909	0.00327332575368	0.0112693133053	0.018676617837	0.0482881928389	0.0143490767783	0.142504017159	0.0111638431915	0.0707969693582	0.0800947961677	0.0110726541028	0.293893446389	0.084587980531	0.0612424521606	0.129996245912	0.0085539775553
z	0.00097361266866	0.00973198052522	0.00419270709048	0.00366524226714	0.0030590273597	0.00546069095123	0.0121271144351	0.0218078469457	0.0629406892796	0.0063560886261	0.136749349053	0.00423738771383	0.0609851781194	0.125766825389	0.00629443432427	0.28782289213	0.095286852177	0.0528858700535	0.096365866304	0.0032903667751
i	0.00090801728222	0.0105509565417	0.00405993912149	0.00261611491238	0.00339130235323	0.00784053611708	0.0117644118117	0.0292460216486	0.0810025730932	0.078962829842	0.103399495351	0.00237979278794	0.0582829723731	0.115934337796	0.0322818273981	0.177148016043	0.0771719683923	0.0611698893512	0.0935490321013	0.048340014615
m	0.000324104652407	0.00353457798123	0.0014700867485	0.00092253516996	0.00171325940108	0.00720543047236	0.0078963737039	0.0265779121495	0.0799190463644	0.103528159947	0.0474526387837	0.00160308398698	0.0891769894577	0.099787991932	0.0419265539994	0.0933342273477	0.163552505131	0.0836034197837	0.0831314307004	0.0633397124867
i	0.000128135368469	0.00119109208308	0.000592167530167	0.000330106902487	0.000951529283693	0.00775155792412	0.00536558466797	0.0264258206498	0.0909547807881	0.0803615433157	0.0326942295946	0.00141955731999	0.102605981819	0.0998076013107	0.0311275978665	0.0707847491159	0.198848498377	0.0931812032612	0.1044807769	0.0509975084439
l	0.00063517024149	0.00134426764969	0.00262930850739	0.000496422737496	0.00183305739456	0.00759269677471	0.00586918245599	0.0279756357833	0.0935421469294	0.0740103587719	0.0341512051982	0.00148126625666	0.082813685273	0.0811443744369	0.0298041372888	0.0642561497053	0.199079922792	0.13062420442	0.113829613633	0.0468872130946
ì	0.000804776733497	0.00139956670123	0.00332814472913	0.00163071157917	0.00352941359819	0.0100604037249	0.0118142667187	0.0271442991611	0.0567430069765	0.0354573352573	0.0354428043994	0.00669329530222	0.0563879687577	0.073206024479	0.0166754387629	0.0797445499018	0.186812469931	0.117647367807	0.247757732544	0.0277204306449
s	0.000904373764166	0.0100865690851	0.00619596930304	0.00376226969306	0.0070914809994	0.013379859575	0.0184825975729	0.030809197387	0.0418950336588	0.0217043489191	0.0515019941331	0.00890266290074	0.0465897985859	0.0678634998263	0.00977671772097	0.159251936634	0.101905935644	0.063441142269	0.314495554181	0.021959044215
i	0.000938717949722	0.012993856217	0.00715366785768	0.00353126188102	0.00712579426647	0.010177122625	0.014659733991	0.0226515047957	0.0373648292196	0.0520584721397	0.0537216523777	0.00502353643358	0.062854392862	0.0601120647421	0.0224505640403	0.170110173211	0.0797699218813	0.087501097423	0.187964344727	0.101837286072
s	0.000542330611574	0.00453443289433	0.00302743007589	0.00143497125034	0.00323551492216	0.006645960575	0.008016267097	0.0158464390319	0.0436455284065	0.0623009350466	0.0436891351259	0.00327806061786	0.0708576156207	0.0660685143807	0.0269814956801	0.112654775404	0.126795177294	0.121995495808	0.150587871576	0.127862038544
t	0.000589818387191	0.00203315139811	0.00226448279196	0.000765991523447	0.00222369130739	0.00367280245833	0.00450732533233	0.0081765926773	0.0403093641355	0.0225920850822	0.0483720817086	0.00131193797595	0.0532747248736	0.0950993631269	0.0111038294934	0.130621241801	0.214258842431	0.138937088603	0.177222837192	0.042662717014
o	0.000384183189897	0.0010593938627	0.00143223085565	0.000515172517816	0.00219464560246	0.00900279715278	0.00570826377744	0.0202147164591	0.0543544753785	0.0564116574274	0.0370323655695	0.00166157128865	0.0503652632912	0.0666081390423	0.0200744164311	0.103726756934	0.187706704144	0.144433067868	0.185016275731	0.0520978966507
t	0.000238775227466	0.000530975557567	0.000832539710217	0.000336109155939	0.00162861401749	0.0103265482176	0.00585973772581	0.0250948694864	0.0638912204595	0.0679698889425	0.0294012258565	0.00186015577288	0.0529632144304	0.0571319360141	0.0239711370104	0.0879551986447	0.190813724715	0.142258980956	0.181688075244	0.0552470792756
e	0.000186843639055	0.000358125892522	0.000607006384739	0.000256584885313	0.000954573602497	0.0073618002392	0.00529280804194	0.0220908318288	0.0723691521532	0.0362767871142	0.0444477509522	0.00251721420096	0.0480002148101	0.059928127338	0.0147667832035	0.102298416215	0.185344258905	0.138731443652	0.230570908415	0.0276403801505
l	0.000711161489585	0.00135688239751	0.00303114454291	0.000671410021771	0.0018046649475	0.00660419067973	0.00595091451398	0.0212028754096	0.0738448593844	0.0261497920381	0.0489462403174	0.00277105378032	0.0415760649367	0.0599819911127	0.0118264449012	0.0947843820717	0.180398303635	0.144632607884	0.255314609472	0.0184404413735
è	0.000887834238862	0.00167663610584	0.00386958759097	0.00369297234059	0.00434083621583	0.0111869301599	0.0130773576713	0.0258920332699	0.0426005951281	0.0177257420127	0.0387500484391	0.0139967017068	0.0332840306456	0.0535368227042	0.00865894746707	0.0905736340239	0.168735199878	0.116423090961	0.330290923157	0.0208000997812
f	0.00122149868862	0.00561065427528	0.00385311740699	0.0063266028802	0.00514844700528	0.01482831472	0.0171835528904	0.03877059209	0.042477398376	0.0158597732709	0.0527381324797	0.0183788755689	0.0492843992152	0.0408847572347	0.010166749489	0.156885881341	0.114570308626	0.082209771987	0.301025307719	0.0225758330271
