 	io	dopo	torno	vecchia	vendo	mia	casa	che	ho	Venezia	a	Venezia	e	vengo	da	vivere	qui	a	Kalimara	</S>
v	0.00422736549381	0.022326186738	0.317122742003	0.55176210884	0.0313759515866	0.00498737781291	0.020130569076	0.00561833720203	0.000320883860039	0.0151532360443	0.00354447777248	0.0108187155071	0.00506710823686	0.00146547650865	0.00133243022485	0.00226501616408	0.000994250096275	0.000211501493478	0.000181434983219	0.00109481955889
e	0.00248225569794	0.00822950583267	0.139739959668	0.701102189613	0.0550570991955	0.0092026696043	0.0262054163587	0.00775362243401	0.000383371803346	0.0167844860148	0.00492859425749	0.0129671808357	0.00675106657895	0.00187746564955	0.00159674982162	0.00282253898803	0.00118922515543	0.000215465094493	0.00022455999174	0.000486542826297
k	0.00142942149931	0.00327616856422	0.0722975872227	0.807514316538	0.0521657613985	0.00806405123477	0.0183918147862	0.00482543964467	0.000371785515949	0.0116053952049	0.00295548021916	0.00875021574523	0.00389782002632	0.00102441211318	0.00077193820054	0.00138647079601	0.000637224348477	0.000131594391498	0.00023196963138	0.000271133823099
k	0.00499948856644	0.00306975652141	0.0790684364076	0.814551085513	0.0406776237995	0.00422854034492	0.0159923009287	0.00398608514822	0.00023451350015	0.011883401935	0.00224313867305	0.0101483400484	0.00339851237544	0.00107032375439	0.00096690248018	0.00192292986534	0.00106858068949	0.000261215107166	0.000104041149927	0.0001247851687
i	0.00565957955548	0.00261082489714	0.0844010054692	0.795682021838	0.0515153162665	0.00724110568164	0.0127811826429	0.00394422034941	0.000430972226717	0.0122322293117	0.00276787869102	0.0117086873495	0.00279533322515	0.00121135935146	0.000973147093393	0.00184063846178	0.0012640374865	0.000446189609055	0.000191262721976	0.000302995569567
a	0.00193033986316	0.00095382847438	0.0446659334897	0.844898420613	0.0586830577555	0.00958959602721	0.00907841938097	0.00325608621647	0.000701203808906	0.0085999791039	0.00273120079701	0.0084849370165	0.00183139554172	0.000911321560487	0.000542230327798	0.00086010832726	0.0008655318655	0.000514369123018	0.000452721140659	0.000449323203189
r	0.00156941889905	0.00150967544346	0.0313531494966	0.755419753538	0.151182811585	0.00984649847574	0.013132038627	0.00381107800549	0.000746057369635	0.0109954710346	0.004008742499	0.0101599709055	0.00163896791391	0.000888907596829	0.000554576439266	0.000844931175753	0.000786035091833	0.000612244107673	0.00062133816022	0.00031837236773
è	0.00167684337968	0.00274393321449	0.0784310498322	0.665139484513	0.171438246528	0.00897384125858	0.0163982018757	0.0037727188685	0.000737583803212	0.0249563616782	0.00420492029967	0.0146267046352	0.00151483820464	0.00091746588561	0.000592877663089	0.000811612948584	0.000678249993944	0.000585508412558	0.000535697460073	0.00126393677591
d	0.00135290627323	0.0046140640715	0.0908207636107	0.725988701504	0.105565818176	0.00568239585286	0.0141638399586	0.00153240740617	0.000711837547737	0.0271921712261	0.00196383176656	0.0127043502117	0.00075852443488	0.000708156148537	0.00056182212103	0.000504270232861	0.000540914221315	0.000455326414186	0.000324425148691	0.00385355275864
d	0.00131388824108	0.00770064635717	0.0467123725369	0.572628707168	0.152194289392	0.0120102886176	0.0308646513195	0.00221992571872	0.00193814928258	0.0629666410754	0.00737765578885	0.0804451544039	0.00258704127829	0.00279971474951	0.00230097969034	0.00444126510429	0.00287998129044	0.00179881013806	0.000497899484897	0.00432197768621
a	0.00074159557856	0.00610268919322	0.024076159459	0.269180235723	0.343601313131	0.0783526422059	0.0496043571065	0.0107466159062	0.00397420942753	0.0735550790251	0.0116118019296	0.102892232301	0.00428156329276	0.00374231644984	0.00276505117345	0.0057258620681	0.00363403949015	0.00225095401269	0.000858926128299	0.00230237481874
p	0.00114238127439	0.00269688767191	0.00931541249967	0.198544085241	0.435483821044	0.110283991402	0.0927108550355	0.0245193046354	0.00339117122918	0.0420193033417	0.0104799876432	0.044219984267	0.00827634129759	0.00349230751661	0.00271944290115	0.00530334405603	0.00283016442338	0.00099927680423	0.000641919462766	0.000930025786247
u	0.0012752648895	0.00155990058787	0.00438284106322	0.16721143308	0.466252977015	0.125367351134	0.113776668345	0.0255046738785	0.00301959432973	0.0335232057806	0.0091157892144	0.025136374289	0.00906946676586	0.00320697180554	0.00262024293372	0.00508267776868	0.00250409603113	0.000521463804743	0.000486811574255	0.000382173482082
l	0.00116444472787	0.00103657032652	0.00246161261774	0.0957416556933	0.481689919005	0.142793225378	0.160938399448	0.0323602449595	0.00299877347658	0.0330211339269	0.00863670807147	0.018013853963	0.00831787192195	0.00249257073518	0.00188630281124	0.00374019710623	0.00176839650038	0.000311268268248	0.000428503684752	0.000198332761361
ò	0.00113882292496	0.00093555713884	0.00236669263925	0.0848150118978	0.360756603002	0.0979904214593	0.226978733149	0.0306167319865	0.00207244905886	0.127932466976	0.00790246669049	0.037635660321	0.00787833667398	0.00268085111173	0.00173894651708	0.00331246953541	0.00169087994679	0.000370823186083	0.000264686914917	0.000921407124454
s	0.000618324043987	0.00135375804295	0.00176834291308	0.0550065366326	0.393229957667	0.0689735684864	0.23269841105	0.0132778713288	0.00238332241962	0.168966785659	0.00487666339683	0.044112832107	0.00334622727466	0.00184123267058	0.00111023975236	0.0014324179918	0.00102878422893	0.000452195002028	0.000227540983639	0.00329502117482
p	0.000809690401329	0.00321740514765	0.00280903667103	0.0322217322109	0.334770879222	0.0490058958288	0.217800237017	0.00875552744293	0.00238735027321	0.157047081886	0.00821050629894	0.156149979369	0.00378426777489	0.00391325749019	0.00328831415079	0.0052308284106	0.00465395234298	0.00170789847401	0.000169544076546	0.00406667065827
ì	0.00068551177911	0.00296197386588	0.00319631789034	0.0319051564036	0.224614106407	0.0485025782763	0.252853879006	0.00885837248098	0.00213761685774	0.182105147295	0.00992664376631	0.197016911456	0.00507104982496	0.00587989949673	0.00398908271693	0.00638562504687	0.00614852661433	0.00237345022467	0.000226381572182	0.00516184348609
t	0.00097989563837	0.00150417330529	0.00180494219678	0.0376853324679	0.262271372136	0.0605766860921	0.345593193002	0.020199538827	0.00166350215258	0.145826702432	0.00799688658877	0.0888242678187	0.00437173917499	0.00432848403224	0.00280275213898	0.00313833275896	0.00315983857144	0.00137629532489	0.000194091655727	0.0057020583287
i	0.00103898619394	0.000929056284197	0.000878955730827	0.02214234556	0.194778244045	0.224222678697	0.303564827667	0.067332839609	0.0201681855842	0.0819518568107	0.0191769185296	0.0436487025062	0.005846884725	0.00331470194408	0.00234809488966	0.00211176240632	0.00190347979048	0.000948895768297	0.000646458700242	0.00304617303623
m	0.000387705072467	0.0012387823105	0.000625785275509	0.0102016202573	0.0800854623483	0.297508722899	0.322488472556	0.090200108203	0.0264661154947	0.0611653129369	0.0335499718432	0.0257061917354	0.0219721209083	0.0101928907147	0.00652285897322	0.00600140878877	0.00275839686349	0.000958285499432	0.000794784974414	0.00117501255874
u	0.000170567159732	0.00134143609407	0.000540271564003	0.00621070002277	0.0357069101161	0.284568217633	0.341524657519	0.0990374510677	0.0276995897982	0.061478437979	0.0536063549477	0.0227535784118	0.0305985129694	0.0135234832382	0.00824164532441	0.00758421796292	0.00321803098783	0.00115745806648	0.000500444032471	0.00053802453958
k	0.000182305728821	0.00206028182192	0.0011196912935	0.00488376827792	0.018948891372	0.272643425878	0.26118619584	0.178072003689	0.0286240276661	0.0473724796597	0.0717542136492	0.0165443076373	0.0562522053231	0.0167889597461	0.00905306044147	0.00914398468764	0.00343317782928	0.00120937258883	0.00040658458949	0.00032103516386
a	0.000186219818332	0.00229983983288	0.00131272382163	0.00443904117231	0.0108832017907	0.234952195293	0.217533428613	0.223397847896	0.0444046042887	0.0388077992199	0.0940707812164	0.0148687178791	0.068623398441	0.018983178582	0.00955945698049	0.00981041639588	0.00357404864309	0.00132275996294	0.000730331375163	0.000239984251953
è	6.26296672693e-05	0.000768808498403	0.000449283051677	0.0017697721371	0.0117575422636	0.199902584764	0.166459976204	0.146503517299	0.0578775624296	0.150316061073	0.0850946137388	0.113368507626	0.035343255647	0.0129697763607	0.00474558142683	0.00422340795196	0.00285370348103	0.00229122755431	0.00140114179172	0.00184102043065
c	0.000287753554856	0.000297826008001	0.000231759367892	0.0037946070457	0.0674000140879	0.108636237921	0.225707038735	0.0908772937663	0.0299791141432	0.222373727024	0.0466067095796	0.163336532542	0.0177795127157	0.0091783066869	0.00307267617561	0.00230098160399	0.00264525096034	0.0021533723181	0.00106073832724	0.00228054047355
h	0.000497042724952	0.000474297216	0.000293381119297	0.0063669107819	0.083246897696	0.076117813307	0.316090012912	0.114175921255	0.0121218367477	0.171536009008	0.0416963635265	0.107256830847	0.0434230222386	0.0102570802956	0.0055822278252	0.00580628583466	0.00267748422011	0.0011812693727	0.00038650890908	0.000812815774517
o	0.000300526598777	0.000497817863333	0.000244247384532	0.00431366675897	0.0314014513987	0.0672785984357	0.288022557637	0.139896037085	0.0145916869492	0.127208218669	0.100937613175	0.073180135949	0.0906175674129	0.0289738047652	0.0134047999417	0.00920455127822	0.0041077024067	0.00341381715757	0.000357082749693	0.00204812397817
V	0.000100539615562	0.000171076432344	8.67140696107e-05	0.00149381273799	0.0136850542996	0.0625399511452	0.198439804546	0.109453633695	0.0209530596497	0.16074869189	0.121614613058	0.15460697765	0.079124061471	0.0376088905884	0.0139114018806	0.00678411002607	0.00634765013557	0.00699378238586	0.0012468389599	0.00408931652606
e	3.38631671207e-05	5.95191841147e-05	3.41870121702e-05	0.000549308783897	0.0080013938332	0.0407904253817	0.116663681515	0.083748882565	0.0441548505499	0.159241963197	0.153397213019	0.181140072217	0.0667320044903	0.0618944115295	0.0306470838602	0.0132207512754	0.0112915687119	0.015312661462	0.00977595761997	0.00331017862202
n	6.07883787969e-05	0.000463839081472	0.000343674263023	0.000474094122532	0.00357292161107	0.0310627934606	0.073312748505	0.112743997522	0.0500766395166	0.0779464636323	0.20146720434	0.0928664204057	0.140540253163	0.0893559838432	0.0482783442867	0.0309978037585	0.0170697245706	0.0159644997207	0.0119729704067	0.00142882377734
è	6.9847661999e-05	0.000597482208257	0.000447087281374	0.000463395039844	0.00217612960369	0.0147258151202	0.055229552835	0.083278923274	0.0214085460722	0.134207921211	0.127883390447	0.280425730135	0.133527078554	0.0601847649477	0.0305060475622	0.0272671396528	0.0141078471902	0.00745509674023	0.00475236993557	0.00128586218245
z	0.000272817243066	0.000310668033852	0.000236338367491	0.000438739035615	0.00199168983456	0.00944509000673	0.068255900945	0.076693621858	0.0101765733907	0.163506750404	0.101523619149	0.393264463378	0.069172797018	0.0381404636492	0.0255670136541	0.0181666546176	0.0119260363967	0.00580176094674	0.00226481704519	0.00284425936082
i	0.000340377214355	0.000215069170151	0.000165401546064	0.000415746318972	0.00150092713152	0.0135126793356	0.0716827836483	0.0972681839527	0.0278897255969	0.0930611781347	0.201481656383	0.218717465126	0.0900741756727	0.0625564195497	0.039080011218	0.0231728795392	0.0181347724656	0.0215400674156	0.0151726308151	0.00401790975361
a	0.000113536841878	7.38847356837e-05	5.69799027213e-05	0.000141351437424	0.00104283856384	0.0137711174452	0.0361742512161	0.100379851318	0.044009769199	0.0385161900449	0.274671502128	0.0910364157087	0.115445265224	0.0932015165166	0.056697610406	0.0332345648464	0.0229231894885	0.0419986458052	0.0335427002717	0.00296883462787
s	7.2629014386e-05	0.000273567581995	0.000207721731374	0.000212605859808	0.00079074771128	0.0083243891484	0.024988850072	0.100806237106	0.030558458733	0.0249551586816	0.228269987376	0.0522800975696	0.172639588408	0.114440208839	0.0803262681353	0.0661451132821	0.0329160571628	0.0342590156017	0.0263063299239	0.00122696968929
t	6.97903041287e-05	0.000924014993998	0.000924963230458	0.000616652543269	0.00042777266376	0.00401909629947	0.016650102924	0.059047635702	0.0134829999777	0.0314031055605	0.144071962459	0.0653146481899	0.213224686136	0.11984609628	0.0963196173784	0.120476561094	0.0803259347209	0.0225072325339	0.0098893852413	0.00045773924843
i	3.41230761329e-05	0.000893773690386	0.000976887191006	0.000588012112823	0.000292210574587	0.00394090034982	0.00896998287467	0.035701016234	0.0120885703926	0.0263444842535	0.167641944153	0.0633911960633	0.195738082045	0.117981192093	0.0958211724595	0.123811790365	0.0912428632403	0.0407168355113	0.0125141055138	0.00131083606481
n	2.96202641343e-05	0.000413774742515	0.000422265757855	0.000309072862674	0.000206661341529	0.00451732094994	0.00697278642489	0.0408514077447	0.0152920147975	0.0154373051512	0.193456274718	0.0378138500211	0.208149347348	0.137939447364	0.105668187487	0.107956333455	0.0625887327468	0.0450675275038	0.0152810789379	0.00162702093827
V	2.84482341114e-05	0.000254228781772	0.000239275201285	0.000232833682891	0.00157370651384	0.00403503448331	0.0104944639416	0.0306042260482	0.00946152456583	0.0535976897171	0.117522974906	0.24142569134	0.157373224116	0.110863729121	0.0843638891623	0.0823357588183	0.0506079005823	0.0290478501679	0.0114102880793	0.00452728069609
e	9.95447242047e-06	8.9505069524e-05	8.2727232895e-05	9.57804746303e-05	0.00203798875795	0.00385416842777	0.0106770678472	0.0244265341494	0.0124219521553	0.0627426696057	0.095956648302	0.30449324078	0.087750166372	0.0935119763737	0.116049443054	0.0593469772728	0.0369716385274	0.0394663053893	0.0423299723598	0.00768523866536
n	5.40347524568e-05	0.000766677984508	0.000503047374765	0.000389931669877	0.000818385719317	0.00238929007592	0.00938905981573	0.0278758857165	0.0138361197851	0.0374155652352	0.107756036101	0.13227036226	0.146836018791	0.126321312125	0.162054024351	0.0932365624243	0.0424629148425	0.0404903051298	0.0500366452866	0.00509779615512
è	6.89194295189e-05	0.000989088212703	0.000643634940588	0.000494120651959	0.000986867586439	0.00256613069197	0.0102063839386	0.0168079681722	0.00583281809503	0.0524051540784	0.071594235367	0.338130459087	0.142699571264	0.0938496160417	0.0949872435503	0.0775857481414	0.0395016116142	0.0225505710433	0.0209412042622	0.00715864205171
z	0.000371967041873	0.000464156588768	0.000330513835863	0.00045812716932	0.00119493235215	0.00328942016399	0.0105786563129	0.0210185303241	0.00288604399834	0.0522169253595	0.0744989551223	0.431487403029	0.0925137387547	0.0682224240139	0.0838919799501	0.0648805053805	0.0435981438714	0.0223570316811	0.0106816041874	0.0150589275172
i	0.000472705644358	0.000288875236556	0.000225144247921	0.00043972433454	0.000748385227383	0.00377923732133	0.00887728943763	0.0252113744414	0.00545002586611	0.0306909107865	0.114642118374	0.20947678301	0.104302329585	0.096047001338	0.115589173317	0.0824921604602	0.0621272612905	0.078130009227	0.0410811928291	0.0199282855057
a	0.000157743981986	0.000104467383485	7.8457816107e-05	0.000150120876947	0.000483735419128	0.00334635780711	0.00595029104588	0.0220680544805	0.00868602562204	0.0140912391622	0.127222746125	0.0898323000033	0.100256673195	0.112886520446	0.141831587772	0.0852047468201	0.0555763427635	0.119823724742	0.097080050943	0.0151687930019
c	6.52992341287e-05	0.000119713655495	5.47982695357e-05	0.000101966509649	0.000303493839709	0.00191243656904	0.00620797474863	0.0210004731602	0.00620929260735	0.0121852052874	0.117502582042	0.0567580223344	0.116541727732	0.169502873482	0.182693285924	0.0950579556067	0.0464665675878	0.0816103892473	0.0793591406477	0.00634679370063
e	3.43595988812e-05	0.000117694804998	4.39835597719e-05	8.32309419163e-05	0.000122633920903	0.00203642472301	0.00455268451621	0.0114915608201	0.00372307293578	0.0112585790625	0.0923734856807	0.0496389004448	0.125116530911	0.201388087827	0.206549945308	0.130852088536	0.0571096401959	0.0579897737491	0.0286174244492	0.0168999301002
è	1.17350853321e-05	4.0377685666e-05	1.63172990173e-05	3.09739190054e-05	0.000452815337968	0.00480558450767	0.00354252507207	0.0080114147067	0.00466351221193	0.00815810465417	0.0690291942269	0.0629528278149	0.090251084637	0.142459465942	0.170975061769	0.141568186179	0.108609146732	0.111610825916	0.0301095553831	0.0427012857001
r	0.00107482492998	0.000682845522722	0.000510686468839	0.000738789912668	0.00102209644599	0.00498121731589	0.00554333015736	0.0104010212356	0.00404444957064	0.0189422718847	0.053522409409	0.104256142605	0.0677016075457	0.0995107919807	0.144920933923	0.120824858726	0.132913383577	0.127023799305	0.031561594461	0.0698229272334
k	0.00175630517666	0.00149030790757	0.00177182502295	0.00162574840422	0.00109438181533	0.0020621196953	0.00539442405245	0.00953588457853	0.00188521504688	0.0304508862949	0.0395044961363	0.171347880868	0.0714856025152	0.0914718406602	0.149489661308	0.154348102909	0.120436639192	0.0741802087683	0.0136815492637	0.0569869328445
o	0.000912938546273	0.00109524126252	0.00168939729978	0.00119767449054	0.000814480661777	0.00279827324177	0.00338356201748	0.00659608169284	0.00469064893896	0.0231034593316	0.0422658210454	0.155367857623	0.0791772808384	0.10360088022	0.151704003769	0.161821445636	0.096504589064	0.0738111345894	0.0187590771979	0.0707061493815
m	0.000315345811478	0.00132224031417	0.000661643525393	0.00066822808598	0.000450373971926	0.00298738346392	0.00238497047249	0.00529891683095	0.00557826803965	0.0105192914439	0.0417701346818	0.0632236883743	0.145119503613	0.139275180073	0.207167851256	0.144436199879	0.0626380623547	0.0709924488631	0.020438399816	0.0747518737405
e	0.000116065489514	0.00139498633456	0.000318616252598	0.000490498474593	0.000212350545309	0.00223343937131	0.00162579322416	0.00423542267698	0.00450837440655	0.00570686064797	0.0386442045606	0.0345834969581	0.161861804538	0.145312200024	0.224502937085	0.16639962996	0.0639366641182	0.0775877102877	0.013620642022	0.0527083285268
n	0.000216206153526	0.00230205557469	0.00182910326167	0.00197263543746	0.000732784375103	0.00214692699044	0.00239942000805	0.00606846069233	0.00422249412552	0.00775494328266	0.0387138055202	0.0386794033194	0.135240378179	0.119053410008	0.197815675695	0.21517209332	0.0864551147061	0.0809034930959	0.012719895674	0.0456017412089
a	0.000249616294545	0.00260430702966	0.00233286550176	0.00246711355955	0.000990002625034	0.00320061666348	0.00279549943602	0.00801798723078	0.00745260536517	0.00805285352755	0.0417911338401	0.0362538097731	0.12781722406	0.104593233336	0.179675245232	0.227011341107	0.0930924265687	0.083212504032	0.0405045498913	0.0278851107696
z	0.000231240308218	0.00199295861465	0.00293995034845	0.00383137610025	0.00199968787501	0.00368661972116	0.00491110857867	0.00919872674359	0.00855784453506	0.0151687466092	0.0454482406134	0.0626061199244	0.129739869353	0.0948989094453	0.157051931744	0.216173313702	0.0848676838562	0.0828935126773	0.0504641599638	0.0233380562565
ì	0.000227910399739	0.00179238711888	0.00315001248815	0.00431366107008	0.00615601275834	0.0302476365404	0.0166574261929	0.0224778349145	0.00861163992502	0.0244460495364	0.0514872962045	0.136309169975	0.120041193118	0.0745721274818	0.109197943248	0.166705604567	0.0917406329521	0.0575311755591	0.0368972983213	0.0374370460855
s	0.00293843581691	0.00215688595363	0.00227493113472	0.00220684672669	0.00835413391945	0.0393981256135	0.018763304731	0.0285459493048	0.00936451407501	0.0190014218455	0.0505336720682	0.137577359992	0.0665103620393	0.0485065078273	0.0728555270827	0.101966513189	0.0858822993174	0.053151349853	0.0359118111071	0.214100062028
o	0.00383946516604	0.00228303365354	0.00197802534324	0.0014789286589	0.00545323793982	0.0154937436378	0.00872021991033	0.0175377077683	0.00597459379167	0.0109712983818	0.0368921096894	0.081125858664	0.0434939760131	0.0470548286091	0.0852414323609	0.0948759113963	0.0787817864391	0.127589957951	0.043240980369	0.287972880676
e	0.00128243466865	0.00108098088685	0.000741784119413	0.000512991859633	0.00261150514661	0.00729773057927	0.00482653730344	0.0146475489228	0.00524364059722	0.00626916072727	0.0468558472298	0.0554233565547	0.0479541263377	0.056917186203	0.14159715412	0.124192869132	0.0679423121464	0.17185548265	0.0947562567897	0.147991081559
t	0.000642487525783	0.00209020006228	0.00176918691314	0.00138640324321	0.00156063406887	0.00306931658309	0.00388546016781	0.0126887718076	0.00332190466574	0.00982175340909	0.0436706757433	0.0545070638516	0.0834715354459	0.066897445401	0.18227520804	0.195260539711	0.0809468173821	0.09943097155	0.0938081595966	0.0594954559863
t	0.00103745339193	0.00735866845409	0.016785016971	0.0059226038144	0.00262697717629	0.00139583080436	0.00386080598927	0.00766177863587	0.00165817487191	0.0155468911364	0.0241427919144	0.0615884812839	0.087005283482	0.0611708538003	0.140252329347	0.247109703237	0.180570025794	0.0712813711833	0.0414794008655	0.0215455643954
ù	0.00095999767231	0.00770640929003	0.020366254052	0.00627388766147	0.0069648383921	0.0268012588548	0.0127447801964	0.0323241780786	0.0087358438073	0.0161627270455	0.0378386223048	0.073491732428	0.0566757718273	0.0438045722668	0.0817151181157	0.195341504412	0.206272715265	0.0847468803944	0.0287687996218	0.0523041397318
s	0.00290763323244	0.00315541736868	0.007514244879	0.00309804361049	0.00822980846403	0.0359549965849	0.0158614367321	0.0485407790262	0.0120528259358	0.0135261796818	0.0518475941016	0.0759015178093	0.0542067962758	0.0410925614223	0.0812697377052	0.150372701471	0.148151463422	0.0752323111315	0.0313582922073	0.139725686577
t	0.00769076151081	0.00509707425623	0.0121042677597	0.00743912487016	0.00787424382134	0.0135040725616	0.0098500839107	0.0322249056754	0.00544901606527	0.0204012152273	0.0409342880339	0.121277607603	0.0704859120919	0.0444903641408	0.0925300312351	0.185823097157	0.127948144474	0.0486688783772	0.0205849372691	0.125621992192
i	0.00670711545594	0.00533468159541	0.0130213670466	0.00793296505105	0.00913575694045	0.0090460565872	0.0102968254702	0.0210021312251	0.00510176677509	0.0242993614091	0.0372694193446	0.136577417534	0.0768571920306	0.0607016433803	0.104543542412	0.194469699052	0.102827999825	0.0650685197924	0.015890477623	0.093916084064
K	0.00225151063431	0.00229687430847	0.00448434572887	0.00278598787135	0.00614138026582	0.00712112794573	0.00797137419007	0.0118888127417	0.0048485503217	0.0136011155364	0.0318854957815	0.0676053745113	0.0999956120102	0.11372865446	0.187548474137	0.180426943017	0.0837429666083	0.0755454032641	0.0139980199743	0.082131984128
a	0.00076104692037	0.00113842196849	0.00155682217729	0.00105664017545	0.00238408244094	0.00352092213191	0.00428451526336	0.00637059124723	0.0024092660039	0.00793313491213	0.0262590499272	0.0333291885038	0.10670930067	0.13305336482	0.230663398046	0.230053694339	0.0953623955361	0.068243461088	0.00594057502477	0.0389701094827
l	0.000294639889057	0.00151101525516	0.0011315146401	0.00145212418348	0.00145204838031	0.0024866712773	0.00391154842112	0.00741207841574	0.0015489664813	0.00605039273738	0.0218709156424	0.0212677983346	0.10958280689	0.10598507494	0.214662932682	0.290535251446	0.116270088512	0.0647442723627	0.00331769804159	0.0245121539109
i	0.000139733768686	0.00170533787839	0.00100743875003	0.00158726200316	0.00168850942677	0.00545464759243	0.00436525060704	0.0107294561386	0.00587319447377	0.00515434234579	0.0290420222141	0.0181689816115	0.11279030563	0.0986018883133	0.199116587561	0.261996620482	0.102919129504	0.0778080961209	0.00904866011386	0.052802533387
m	4.89098077287e-05	0.000681777440797	0.000375457029677	0.000608254206387	0.00147029824059	0.00622504587081	0.00395868033568	0.0096833158462	0.00729298859792	0.00468344901526	0.0331868560714	0.0178232533705	0.13877659521	0.115856506104	0.216198659187	0.222807096827	0.0718286065013	0.075380997707	0.010805275968	0.0623079889157
è	2.28577410762e-05	0.000309622368266	0.000161419562892	0.000318909895462	0.00207005337853	0.0221134992969	0.00993203677856	0.0446659627487	0.00587957763931	0.00522186023842	0.0441256753571	0.0163296489568	0.155179956737	0.109335769701	0.187580771729	0.171341460942	0.0671001588338	0.0532038462357	0.005535747486	0.0995711807586
r	0.000295397116359	0.000889031522755	0.00191015793096	0.000628387595154	0.00665824712618	0.028546734099	0.0126048935929	0.0615097315829	0.00740569454644	0.00582701004614	0.0455919657857	0.0170325649856	0.0901310729123	0.0622470622337	0.098181173243	0.104146269981	0.0662484596113	0.0532979180786	0.0176478253953	0.319200413586
