 	quando	io	divento	vecchia	vendo	la	casa	vendo	la	casa	a	Trieste	vengo	e	abito	a	Martano	</S>
a39	0.052072365	0.07151212	0.0040684263	0.027373075	0.026871825	0.04252406	0.043527696	0.03281634	0.029439483	0.031572256	0.037556514	0.03944167	0.042539306	0.066642344	0.1716817	0.052750643	0.1797882	0.047822133
a31	0.04732235	0.06364329	0.0022655348	0.013252474	0.015452504	0.030241504	0.034412738	0.027580447	0.026965952	0.030430142	0.03896151	0.037902314	0.03997066	0.085426904	0.20468643	0.055020455	0.21483341	0.031631358
a3	0.053605884	0.08615128	0.0013193457	0.0061220285	0.00678497	0.019919375	0.02610386	0.017592186	0.020299193	0.025818132	0.0452704	0.03724613	0.040929627	0.11806109	0.19135411	0.08399962	0.1894922	0.029930543
a29	0.024172198	0.060913406	0.0019999873	0.005303271	0.00506615	0.016689215	0.022579854	0.013951488	0.014310877	0.018441275	0.03517537	0.02922365	0.03758708	0.13356234	0.25566366	0.05436481	0.25941178	0.011583586
a20	0.019739518	0.0540474	0.0025328205	0.0060298806	0.0056806696	0.017317738	0.024229009	0.014972522	0.013897608	0.016781451	0.029214185	0.02545107	0.035625596	0.12284764	0.27710268	0.037070397	0.2877412	0.009718641
a31	0.022144435	0.056016568	0.0022750024	0.0061992994	0.005713594	0.017389404	0.024548084	0.015737796	0.01477146	0.018376365	0.033576045	0.028250834	0.038750876	0.12946782	0.263934	0.04164419	0.27116525	0.010038961
a13	0.038627204	0.08741404	0.0015191752	0.0041291034	0.0042794286	0.016267862	0.023109091	0.014137328	0.016779877	0.02156377	0.03980336	0.031813987	0.038000643	0.123957604	0.22764443	0.06790805	0.22542192	0.017623099
a29	0.015515163	0.047888685	0.002609045	0.005095257	0.0047256183	0.013127694	0.020028299	0.012110657	0.011469374	0.013873183	0.025248213	0.020249028	0.031292442	0.126663	0.30130962	0.030227007	0.31033316	0.0082345065
a41	0.014844457	0.04533854	0.003273893	0.0061353324	0.0057676896	0.014424073	0.022608267	0.013744127	0.012049882	0.013686781	0.022133734	0.018663593	0.030979967	0.11246237	0.3096055	0.022235403	0.32369888	0.0083474815
a10	0.019351058	0.055057142	0.0032964172	0.0067380867	0.006669424	0.019469406	0.028116472	0.01756067	0.0155321555	0.01789652	0.027876219	0.025481766	0.037698388	0.10469202	0.2807519	0.028164314	0.29554603	0.010102048
a24	0.015063317	0.045413844	0.0030735559	0.0064528985	0.0059584803	0.013884162	0.022737505	0.0135840075	0.011555808	0.013431758	0.022994326	0.018987536	0.032945722	0.122210234	0.3044495	0.022856249	0.3156432	0.008757911
a31	0.026932392	0.06570278	0.0036288383	0.008580327	0.008397442	0.025455372	0.035334125	0.024179127	0.02155875	0.024572026	0.036122985	0.03398551	0.04688935	0.09402982	0.24417251	0.033740662	0.25348443	0.01323351
a13	0.02073094	0.060813278	0.0025653727	0.0051340195	0.0053752894	0.01766105	0.025734633	0.016162908	0.016033392	0.020093357	0.03245909	0.029222986	0.039418064	0.10805471	0.26867235	0.039439093	0.2812433	0.011186183
a8	0.013239799	0.038355403	0.0049387105	0.007125372	0.0070093363	0.012950369	0.02188326	0.013961718	0.01192074	0.012781546	0.017893739	0.014905133	0.02770447	0.0940242	0.33185658	0.0148175	0.34582496	0.008807168
a31	0.015336519	0.043235715	0.0062721325	0.008096003	0.0082219625	0.015271952	0.025743334	0.01735524	0.0150001915	0.015881887	0.021166615	0.017799798	0.032524806	0.0871632	0.3175758	0.015412921	0.32798195	0.00995997
a13	0.012515054	0.03229012	0.004710459	0.0053702476	0.0053751795	0.009862377	0.016806014	0.013047201	0.012261841	0.013818279	0.020603264	0.01601292	0.027694918	0.08466251	0.3352012	0.015269687	0.3673125	0.0071861874
a46	0.016491173	0.031757973	0.009306557	0.010343638	0.010233679	0.0133414045	0.02025069	0.016118886	0.014399678	0.0147543	0.017387195	0.014837563	0.024538903	0.07611176	0.33630443	0.013998583	0.34870905	0.011114576
a24	0.018604051	0.035439193	0.011048935	0.012208792	0.012215323	0.015516186	0.0228467	0.01810575	0.016192628	0.016522948	0.019043826	0.016619712	0.026807958	0.078647815	0.32472715	0.015663004	0.32652855	0.013261436
a31	0.021443425	0.0468933	0.012432373	0.014017603	0.014348481	0.019369092	0.030691735	0.022929596	0.020043416	0.020580903	0.024419801	0.02101362	0.036704913	0.089975305	0.28490108	0.018284066	0.286473	0.015478245
a24	0.01495128	0.035438295	0.008258427	0.009054585	0.0092108045	0.013857387	0.023150528	0.01786094	0.015902432	0.01680377	0.021884762	0.018051313	0.03229843	0.08751309	0.31413558	0.015061591	0.33601177	0.01055496
a31	0.025111416	0.050469544	0.016464135	0.01750957	0.017839007	0.023391554	0.036874186	0.029528353	0.026099356	0.026684582	0.03090379	0.026512954	0.045161914	0.09863775	0.24079277	0.021770433	0.24761559	0.018633038
a13	0.017084237	0.03237508	0.010499856	0.010902378	0.0109648155	0.014792266	0.023583815	0.019883959	0.017983543	0.018870272	0.023643909	0.019558495	0.03375896	0.09414806	0.29622164	0.016613225	0.3270886	0.012026916
a31	0.03900788	0.049428217	0.028667321	0.029308414	0.029203083	0.03090849	0.035649184	0.033267524	0.031913422	0.032073095	0.03341075	0.03178602	0.038054135	0.077421255	0.2148368	0.03120636	0.20417976	0.029678326
a37	0.026281007	0.035752315	0.018442353	0.018719483	0.018648215	0.020802194	0.026943777	0.024728486	0.023271149	0.023872826	0.026756488	0.023957208	0.033029675	0.09823755	0.27002686	0.023534654	0.2673831	0.01961263
a31	0.043874275	0.051014744	0.0317316	0.032263696	0.031968806	0.03311938	0.03654034	0.035102297	0.034195635	0.03439777	0.035656214	0.034249056	0.03862443	0.07350855	0.20200138	0.034740064	0.1845303	0.032481518
a20	0.039018095	0.046392206	0.029894123	0.030152813	0.030029532	0.03130582	0.035186995	0.03378022	0.032832727	0.033209495	0.034956977	0.03324264	0.03844362	0.083343625	0.21171609	0.033704314	0.19202338	0.030767411
a31	0.04817604	0.0538077	0.03454448	0.035067458	0.03468417	0.035463985	0.037799697	0.036876205	0.036357258	0.03663359	0.037927397	0.036719773	0.039617766	0.06961333	0.18514174	0.03838525	0.16775227	0.035431806
a20	0.04956882	0.055812996	0.0406459	0.040853962	0.04073339	0.04144135	0.043629974	0.042821012	0.04228057	0.04248771	0.04346573	0.042506177	0.045318082	0.07010346	0.1447914	0.0430434	0.12931095	0.04118508
a31	0.05273015	0.05784814	0.038665846	0.03911776	0.038763244	0.039287433	0.040838104	0.040233925	0.039957657	0.040240288	0.041396644	0.04044196	0.042310752	0.06538817	0.15664722	0.04248029	0.14409392	0.039558444
a20	0.05426843	0.059529547	0.0472481	0.047384463	0.047298975	0.0476847	0.048883386	0.0484363	0.04813911	0.04825005	0.04878551	0.04825816	0.04977205	0.06298093	0.1028901	0.04864106	0.0939922	0.04755695
</S>	0.056657273	0.061734337	0.043575287	0.043911792	0.043640923	0.043969046	0.044927813	0.044552058	0.044406638	0.044616185	0.04544513	0.044794157	0.045928422	0.061158866	0.12377185	0.046460763	0.11619339	0.044256113
