 	io	dopo	torno	vecchia	vendo	mia	casa	che	ho	Venezia	a	Venezia	e	vengo	da	vivere	qui	a	Kalimara	</S>
a31	0.06730084	0.049088664	0.028025825	0.015824623	0.022854302	0.030841293	0.039322607	0.05710081	0.07881525	0.09236226	0.07707824	0.09265867	0.07540205	0.035932582	0.031899504	0.08586746	0.01064126	0.01266879	0.083990335	0.01232473
a8	0.07170922	0.049329527	0.024046859	0.012413764	0.017164683	0.027659478	0.04027461	0.060360525	0.08084939	0.086545356	0.081517175	0.08670597	0.080967054	0.037384972	0.031022921	0.09072208	0.007697032	0.011976187	0.089370094	0.012283181
a31	0.05611802	0.04238689	0.016095951	0.0079095	0.012379752	0.02428081	0.03829323	0.061025973	0.09012092	0.105964094	0.08957538	0.106325485	0.08864846	0.03428074	0.024562377	0.097597346	0.003508875	0.0047514923	0.09055676	0.005617961
a17	0.088802464	0.053054754	0.014422028	0.005198744	0.0076638013	0.019235564	0.032469615	0.055746254	0.08657969	0.09893928	0.08836399	0.09921173	0.09119757	0.029375691	0.02054923	0.09360324	0.0030634778	0.005193545	0.101840965	0.005488396
a31	0.05412638	0.031919606	0.009383946	0.004682155	0.0062689004	0.020144183	0.036576334	0.06269189	0.09815344	0.11583207	0.09817024	0.11631163	0.09900139	0.028769419	0.019372854	0.103876896	0.0022791184	0.003198917	0.08556761	0.0036730054
a3	0.0965672	0.055429954	0.01277488	0.004143953	0.0066478467	0.018209256	0.028861344	0.05073005	0.08393398	0.104240775	0.08634998	0.10462928	0.09198255	0.026488138	0.01976596	0.087652735	0.0030940014	0.005232019	0.10806027	0.0052058194
a20	0.06537688	0.029795967	0.007345107	0.0037056128	0.0042290376	0.018930983	0.037436437	0.06411073	0.1002741	0.11570727	0.10070579	0.11613615	0.10299771	0.026908187	0.018149955	0.101188995	0.0019679605	0.003358903	0.07820639	0.0034678942
a8	0.06768917	0.032982673	0.008221322	0.0044740057	0.005626526	0.02208081	0.041745473	0.06807979	0.09697691	0.10635075	0.096941955	0.10671031	0.0969858	0.032091685	0.02139626	0.102189	0.0020467918	0.003478661	0.07998395	0.0039481083
a23	0.057151865	0.04821744	0.019229027	0.009540767	0.013471984	0.022425493	0.0326607	0.05141384	0.08795842	0.11930999	0.0863578	0.11948685	0.08685553	0.03103503	0.022099804	0.091218464	0.0045040837	0.005292641	0.08559812	0.0061721737
a31	0.053164814	0.038468	0.011654295	0.0064383354	0.009063482	0.02549113	0.03710998	0.0570615	0.094403066	0.13191086	0.091064915	0.13214333	0.09112499	0.030195924	0.021902053	0.090188056	0.003266725	0.0038281197	0.066679336	0.0048410767
a20	0.059607238	0.040896628	0.011128042	0.0053544194	0.00844604	0.020400487	0.034468047	0.057073385	0.09343099	0.114995524	0.09375251	0.11506076	0.09549415	0.030614212	0.02150982	0.099185795	0.0028423448	0.0039537842	0.08749409	0.0042917156
a31	0.04433749	0.026891295	0.009163788	0.0051730657	0.0059211664	0.022537569	0.038046308	0.06401241	0.10332725	0.13123387	0.10010556	0.13165623	0.09976988	0.02564677	0.017904239	0.10086051	0.002645302	0.0032759318	0.06335537	0.004136008
a46	0.07070173	0.042988524	0.010191549	0.0039954293	0.006843529	0.018327175	0.028870627	0.049784906	0.08952656	0.11887511	0.091949075	0.119370826	0.098062925	0.025802605	0.019799614	0.09373879	0.0028225486	0.004277326	0.09999521	0.0040758722
a31	0.03838343	0.024749737	0.008216016	0.004289041	0.005693927	0.019670103	0.030872455	0.052675	0.099985845	0.14984493	0.09868875	0.15067406	0.103545904	0.021480208	0.016708309	0.09525783	0.0028802338	0.0033105633	0.069522664	0.0035510284
a8	0.0592482	0.030345839	0.0066511165	0.003205196	0.005775923	0.020154154	0.030085111	0.04834096	0.08409554	0.14677739	0.08646132	0.14885527	0.096144065	0.02388953	0.020794742	0.08502466	0.0029373043	0.0043164585	0.09304076	0.0038564135
a39	0.03256387	0.020682855	0.007151369	0.004093351	0.005876595	0.020389898	0.030321732	0.048746794	0.093550004	0.1703966	0.092556946	0.17213827	0.10084846	0.01989469	0.017075181	0.086328566	0.0032907883	0.0036846153	0.06674427	0.0036652023
a31	0.027813554	0.015864957	0.007919281	0.0044660293	0.0037149705	0.016226856	0.035647247	0.0670282	0.1179806	0.15804793	0.10880434	0.15851237	0.1103883	0.01374971	0.010040795	0.09185113	0.0027333917	0.003359051	0.04207345	0.0037778728
a24	0.05862413	0.034912348	0.0079864245	0.0036500427	0.0068086716	0.019252906	0.02843776	0.04579801	0.08659526	0.13875984	0.089209676	0.1397735	0.09814037	0.024728466	0.020799933	0.088140726	0.002995767	0.0042534033	0.09735874	0.0037740043
a6	0.04162663	0.024021855	0.0076915873	0.0040913858	0.005510578	0.019924268	0.029790977	0.049615607	0.09699987	0.15836896	0.09566851	0.15953055	0.10123247	0.019666478	0.016179603	0.090964586	0.0029756203	0.0033388913	0.069271214	0.0035304097
a38	0.03669285	0.023364328	0.009558524	0.005689545	0.0056676916	0.023196118	0.038335625	0.061611164	0.10528072	0.15169549	0.099541605	0.15219533	0.099743836	0.021532884	0.01583146	0.09194545	0.003250741	0.0037012503	0.046552155	0.004613185
a23	0.05307306	0.037826814	0.011297356	0.0066657704	0.008887953	0.027548023	0.03848142	0.05512964	0.09239254	0.14060892	0.08894939	0.14062566	0.090321586	0.030001309	0.022473054	0.084861234	0.0037665493	0.004182276	0.05773769	0.005169789
a31	0.05522511	0.03902457	0.01195976	0.007420081	0.009478561	0.030875817	0.04260914	0.057683602	0.09056689	0.13665031	0.08759676	0.1363985	0.08939866	0.032234374	0.024389192	0.08113533	0.0042295437	0.0046517416	0.052663565	0.005808434
a10	0.045924377	0.032193225	0.00928988	0.005618502	0.008043838	0.025295274	0.03513396	0.05105417	0.092717655	0.1506656	0.09029991	0.15012152	0.09492099	0.027743144	0.021871557	0.083171785	0.0038012534	0.004221545	0.06328289	0.0046288846
a31	0.0249381	0.017139252	0.008883698	0.0054055983	0.0050051897	0.019695431	0.03525374	0.057642404	0.10910474	0.1825362	0.09940602	0.18303496	0.1023352	0.014034777	0.01152201	0.07656973	0.003852899	0.004151889	0.03482611	0.0046620863
a38	0.04123141	0.02347486	0.006141567	0.003889441	0.0067461557	0.022857301	0.033121333	0.047380526	0.08239241	0.16931753	0.08313524	0.17199124	0.091218665	0.02509927	0.022534827	0.08080702	0.0035681424	0.0044700103	0.076633334	0.0039896644
a8	0.019298675	0.013683673	0.007863531	0.005015815	0.0050050193	0.01771254	0.0332155	0.054480057	0.103065714	0.20677058	0.09153234	0.20850043	0.097332835	0.011560201	0.010372644	0.06663598	0.00420657	0.004493942	0.03462578	0.004628148
a38	0.036400937	0.024176301	0.009031832	0.0067767603	0.009995049	0.034116015	0.042338893	0.050240077	0.07708006	0.1831228	0.07438461	0.18498635	0.08203418	0.027014213	0.025785608	0.065099664	0.0060187043	0.006135739	0.04906004	0.0062022316
a31	0.023871616	0.017853323	0.010004228	0.0075265346	0.007694629	0.026086709	0.04421556	0.058415297	0.09386716	0.19979163	0.08380083	0.2002632	0.09042325	0.015732838	0.014711154	0.05658805	0.006537104	0.0066792807	0.028939513	0.0069980826
a24	0.028593607	0.01765062	0.0069040004	0.0053752437	0.0072168596	0.027504059	0.038277272	0.05092401	0.08417166	0.19523078	0.080372915	0.19789644	0.08676873	0.021847336	0.020303305	0.06889054	0.0049505443	0.005252289	0.04669893	0.0051708906
a31	0.026348421	0.019592192	0.010728471	0.0074654166	0.007283	0.026171396	0.044281647	0.060593676	0.10015028	0.18331942	0.091296844	0.18339445	0.09682993	0.01594832	0.0144220125	0.06278072	0.006028467	0.0061764913	0.030518109	0.006670839
a13	0.032708026	0.019877525	0.0066495095	0.004970924	0.007420565	0.027127815	0.03743798	0.05012322	0.08231409	0.18451418	0.08054708	0.18691768	0.08751994	0.024730401	0.022558032	0.072752945	0.0045611043	0.005008034	0.057462405	0.0047986186
a39	0.01754302	0.015284886	0.0104743615	0.0076867123	0.0073356214	0.017255468	0.03730905	0.059954148	0.09920738	0.23297627	0.07466566	0.23391959	0.07710707	0.010845206	0.010213702	0.041330766	0.006853904	0.0070200004	0.025770526	0.0072466307
a24	0.019476254	0.01562686	0.010251738	0.006487696	0.005592772	0.01611612	0.035791103	0.060963746	0.112576015	0.20777173	0.09114196	0.20782413	0.091873966	0.010414512	0.008940414	0.05526373	0.0049236035	0.005186902	0.028070915	0.005705806
a31	0.04831543	0.032242	0.011509287	0.0075906897	0.008940633	0.033951774	0.045436546	0.058253128	0.09232227	0.14242065	0.09037595	0.14185093	0.094846174	0.028346444	0.023776643	0.076724745	0.0052943667	0.0054840217	0.045998372	0.0063199564
a20	0.037817404	0.02534245	0.0091736615	0.006658781	0.009703089	0.03431199	0.04212846	0.05100526	0.08108541	0.17022412	0.07887006	0.1711456	0.087047674	0.02902631	0.026635718	0.068148874	0.0057318956	0.005935418	0.05395814	0.006049667
a31	0.020180948	0.017280217	0.011720746	0.00928242	0.00895598	0.021574903	0.045112014	0.06511944	0.09798609	0.21464066	0.07598433	0.21436383	0.0791785	0.013137467	0.012497175	0.04166943	0.008354097	0.008471138	0.02570843	0.00878222
a46	0.023511639	0.014793066	0.007889722	0.0071206763	0.008569379	0.031686414	0.048462152	0.061454743	0.08472706	0.19742846	0.07616847	0.20580477	0.0770623	0.02062738	0.020142639	0.06176418	0.006961938	0.007228939	0.031517122	0.0070789545
a31	0.021119248	0.017463265	0.013177624	0.01236412	0.0127079515	0.026875095	0.05408929	0.076133884	0.09053053	0.20704733	0.06418752	0.21402897	0.06177576	0.016494619	0.016483206	0.036844257	0.012152509	0.012211244	0.022069829	0.012243787
a3	0.020815277	0.015255049	0.010605748	0.0101176575	0.010858567	0.028628182	0.055385593	0.07764663	0.1014397	0.18578315	0.077688634	0.19329064	0.07335759	0.01731128	0.017167356	0.05161694	0.010072649	0.01033821	0.022430655	0.010190491
a35	0.020606464	0.01904372	0.0145525765	0.012035702	0.011778931	0.016271595	0.032084905	0.061764613	0.08693319	0.2542117	0.049069278	0.25627524	0.046445277	0.013354767	0.013040774	0.029471954	0.011600142	0.011793779	0.027846782	0.01181866
a37	0.020802027	0.017061833	0.011297884	0.009173601	0.009089087	0.02414723	0.047380827	0.064552195	0.09391409	0.2105945	0.07609892	0.21098155	0.08046728	0.014116686	0.013646908	0.044475276	0.008371022	0.008468808	0.026641436	0.008718896
a31	0.027934529	0.01875574	0.010890337	0.0096321255	0.011355854	0.042268917	0.05958917	0.066403836	0.07990389	0.17187454	0.0752192	0.1759342	0.080595836	0.025343379	0.025217788	0.05779181	0.009165092	0.009213907	0.033606466	0.009303373
a10	0.023494907	0.016228845	0.010825102	0.010263724	0.011727424	0.040308703	0.06272011	0.072596654	0.08480485	0.17544562	0.07427367	0.18506092	0.07387165	0.023151513	0.023329766	0.05567533	0.010106862	0.010193468	0.025772074	0.01014882
a31	0.02238279	0.020333229	0.01547961	0.013910587	0.013841191	0.019390406	0.038030803	0.067949	0.08796344	0.23696606	0.049612336	0.24190658	0.045842215	0.015430603	0.015265425	0.02951543	0.013653974	0.013780683	0.024949335	0.013796296
a0	0.021218052	0.016151702	0.012084413	0.011689365	0.012404493	0.030949585	0.060072318	0.08237514	0.10185909	0.17667812	0.076014794	0.18321018	0.07159739	0.01855015	0.018552257	0.049452797	0.011645933	0.011854294	0.021916876	0.011723058
a31	0.025869181	0.023304805	0.017906165	0.016460534	0.016479567	0.02233924	0.04176979	0.074045904	0.092329964	0.21177946	0.051464383	0.21748139	0.046386834	0.018066326	0.017952135	0.032216657	0.016302777	0.016448423	0.024983779	0.01641274
a20	0.022066234	0.017920138	0.014557115	0.014240239	0.014773772	0.030533547	0.061380252	0.08858634	0.105160385	0.1713582	0.07173146	0.17488457	0.06592604	0.019303918	0.019341663	0.043623757	0.014208625	0.014373254	0.021757115	0.014273292
a8	0.026251031	0.022896867	0.017366339	0.01598797	0.016052814	0.022039084	0.041700985	0.07596058	0.10006888	0.20472015	0.055441312	0.20801368	0.04898925	0.017903676	0.01771913	0.0354497	0.015899386	0.01615704	0.025324753	0.016057294
a38	0.024044687	0.019609017	0.016214775	0.01593628	0.016915679	0.040281426	0.07534474	0.09754844	0.102488086	0.13645902	0.07739341	0.13977411	0.07306724	0.023478007	0.023737894	0.048478525	0.015861563	0.01589264	0.021604719	0.015869685
a31	0.031786054	0.029032512	0.0250773	0.024261134	0.024207238	0.028532445	0.045455225	0.07635588	0.08307148	0.1765356	0.0467074	0.17826529	0.043478362	0.025274573	0.025195379	0.032663327	0.02405687	0.024101391	0.031790536	0.024151979
a38	0.022436155	0.018959567	0.016356543	0.016128121	0.016662553	0.032974225	0.06642848	0.094408944	0.105031595	0.15892853	0.07091951	0.16164264	0.06495042	0.020953093	0.021081632	0.041946847	0.016091693	0.016181963	0.02179109	0.016126383
a31	0.037399687	0.03452321	0.028605312	0.027333383	0.027197866	0.030074045	0.042080447	0.06792836	0.07565891	0.16543762	0.04551178	0.1660187	0.04347486	0.028022828	0.02789033	0.035389867	0.027082155	0.027147017	0.036028825	0.027194835
a37	0.023212992	0.020077825	0.017707257	0.017502042	0.017942479	0.03210321	0.064584695	0.09590967	0.10641202	0.15790068	0.068099655	0.15877634	0.06154105	0.021521052	0.021610273	0.040017366	0.017476005	0.017572913	0.022519566	0.01751295
a27	0.039374482	0.036023002	0.02950241	0.028338648	0.028303744	0.03141202	0.044159308	0.07157629	0.08019067	0.15177082	0.04793961	0.15136245	0.044806056	0.029179472	0.029088147	0.037625417	0.028209202	0.028306378	0.03454156	0.02829026
a31	0.03005251	0.027325135	0.02224281	0.021150732	0.021088889	0.025568048	0.042952392	0.07440971	0.08494638	0.19443063	0.04691678	0.19690351	0.04355012	0.022282353	0.022189207	0.03173967	0.020935392	0.021010442	0.029262194	0.021043113
a39	0.02341872	0.020631462	0.018608036	0.018447302	0.01895496	0.034797378	0.06969994	0.10061151	0.107067205	0.14455478	0.07011283	0.14480244	0.06368388	0.022819143	0.02298655	0.04095432	0.018416878	0.01847094	0.022526199	0.01843557
a8	0.0452906	0.041549273	0.03456446	0.033408936	0.03335325	0.035511978	0.044711087	0.06632297	0.07279232	0.12549703	0.04829025	0.12458057	0.04615456	0.03401202	0.033924278	0.041104835	0.03328445	0.03336891	0.038921203	0.033357013
a20	0.024022682	0.021812499	0.020159047	0.02002282	0.020563103	0.03710403	0.07338067	0.10614384	0.10826793	0.13058266	0.07055923	0.13110651	0.06413897	0.024329834	0.024486301	0.040429015	0.019980703	0.019987151	0.022942951	0.019980075
a31	0.04244949	0.039615814	0.036457162	0.03593454	0.03588823	0.037976008	0.047080413	0.067793906	0.07026925	0.11602314	0.047323655	0.11613807	0.04557961	0.036427382	0.036376566	0.04043742	0.03581425	0.035842452	0.040700637	0.0358721
a24	0.025150165	0.023203973	0.021789704	0.021674901	0.022024225	0.034056347	0.06664515	0.10275347	0.106729284	0.13960618	0.06414331	0.13827017	0.057255898	0.024706552	0.0248265	0.0377252	0.021652173	0.021684974	0.024438923	0.021662898
a31	0.04474784	0.04143237	0.037295986	0.03668334	0.036638975	0.038604107	0.0472363	0.06706135	0.06973475	0.1106437	0.047723223	0.11018001	0.046148624	0.037148092	0.0371031	0.041304097	0.03656806	0.036595523	0.040533632	0.036616884
a24	0.027222596	0.025571993	0.024366528	0.024267504	0.024520567	0.0337204	0.062202923	0.09996482	0.103623785	0.13815254	0.059211247	0.13531135	0.052571874	0.026519109	0.02659383	0.036738843	0.024252297	0.024290869	0.026630297	0.02426662
a31	0.0468009	0.043231867	0.038838737	0.038274955	0.038256112	0.040082276	0.04809204	0.06658937	0.06905157	0.100474425	0.048578396	0.09884816	0.04692589	0.038723763	0.038692478	0.042761214	0.03819665	0.03822736	0.04112061	0.03823324
a33	0.02980791	0.028398268	0.027361969	0.02727745	0.027472228	0.03475932	0.059354786	0.09639692	0.09897517	0.13116501	0.055848867	0.12717213	0.04981012	0.029015157	0.029067405	0.037065756	0.027266532	0.02730268	0.029202007	0.027280333
a8	0.044503514	0.04364177	0.04296165	0.042900678	0.042941377	0.044693366	0.052013416	0.06693792	0.066241406	0.077064596	0.049966495	0.074284725	0.04811539	0.04326837	0.04327612	0.045061857	0.0428932	0.04290141	0.043435212	0.04289758
a23	0.04613743	0.04554614	0.045082945	0.045036312	0.045061015	0.046225343	0.051192023	0.06181942	0.061287545	0.0692474	0.04982225	0.06731256	0.048575465	0.045279823	0.045284383	0.04649315	0.045028787	0.04503388	0.04550156	0.045032546
a31	0.04987274	0.04837035	0.04703272	0.046847925	0.0468264	0.04725801	0.04918196	0.053803228	0.054268666	0.06350994	0.049373295	0.06383527	0.049044922	0.046947613	0.046926856	0.04798762	0.04680914	0.046818417	0.048457883	0.04682702
a23	0.0370085	0.036209237	0.035618555	0.035568427	0.035665296	0.039489903	0.054562327	0.08301615	0.08303787	0.104627386	0.051119193	0.10013961	0.04731094	0.03643194	0.036458008	0.04045763	0.035561312	0.035578303	0.036570705	0.035568718
a31	0.051698823	0.049290664	0.04688781	0.046556465	0.04651002	0.046847638	0.04835054	0.052088827	0.053051215	0.06489552	0.049173802	0.06594402	0.049073108	0.04663343	0.04659696	0.04802178	0.04649057	0.04650382	0.048866846	0.046518136
a20	0.035542294	0.034678563	0.034046013	0.03399326	0.03410357	0.03843306	0.05520982	0.086083815	0.086407796	0.11009767	0.05168699	0.10547302	0.04743073	0.034989573	0.035021737	0.039668754	0.033986263	0.034007348	0.035145145	0.03399456
a24	0.051349465	0.048708674	0.046124943	0.045845818	0.045831367	0.0464196	0.04902466	0.0553588	0.056281008	0.066341646	0.04953786	0.06577192	0.048999745	0.04599724	0.045977812	0.04770598	0.045811847	0.045828838	0.047253776	0.04582896
a31	0.044692226	0.042009987	0.039253764	0.03885984	0.038837973	0.040619273	0.048630096	0.067027055	0.068480514	0.09927448	0.048218008	0.0983233	0.046810802	0.03929006	0.039264675	0.042513445	0.038775854	0.038792767	0.04151473	0.038811166
a41	0.030321326	0.029400812	0.02874661	0.028693708	0.028869864	0.03555855	0.059723508	0.097786166	0.09846181	0.124046676	0.055110767	0.11996712	0.04940566	0.0302657	0.030337501	0.037196312	0.028682396	0.028694987	0.030043898	0.028686633
a20	0.048796915	0.04751502	0.04641777	0.046284255	0.046280194	0.046921268	0.04978739	0.056502625	0.056716856	0.065258466	0.049502395	0.06464127	0.048911978	0.04643222	0.04642341	0.047534905	0.04625939	0.046266463	0.047276743	0.046270512
a31	0.04872422	0.04638345	0.04409924	0.043778222	0.043744806	0.04460705	0.04849978	0.057954643	0.059039615	0.077327944	0.0488334	0.07744374	0.048184827	0.04398773	0.043957353	0.046017677	0.04371156	0.043728143	0.04623442	0.04374223
a8	0.033504833	0.03278744	0.032273386	0.032232385	0.032364894	0.03746413	0.056951463	0.09121277	0.09123365	0.11435157	0.052648205	0.109711975	0.047890995	0.03339837	0.033450786	0.038593348	0.032224063	0.032234762	0.03324338	0.032227628
a20	0.04692951	0.046643328	0.04642277	0.046399	0.04641753	0.047257334	0.050916076	0.058879275	0.058365416	0.064075395	0.049808245	0.06256583	0.04892351	0.046574432	0.046578877	0.047388516	0.04639407	0.04639585	0.046669066	0.046395905
a31	0.05100732	0.04916986	0.047502514	0.047293764	0.047269646	0.04758129	0.0489777	0.05248711	0.053184975	0.061302226	0.049487084	0.06169405	0.049286574	0.047372542	0.047351085	0.048445147	0.04725589	0.04726664	0.048790924	0.047273595
a20	0.03661099	0.03601718	0.0355882	0.03555354	0.03565239	0.039507344	0.0548944	0.0841915	0.08384104	0.10396533	0.051189452	0.09936678	0.04736552	0.036424037	0.03645994	0.040353186	0.035547283	0.035557702	0.036363214	0.03555097
a31	0.050762486	0.049105614	0.047647577	0.047488555	0.047478132	0.04783811	0.04944593	0.053354386	0.053808685	0.059899844	0.049662303	0.059669185	0.0493539	0.04757736	0.04756563	0.048536036	0.047465455	0.047473885	0.048390787	0.047476083
a8	0.04008671	0.03954102	0.039142154	0.039109867	0.0391793	0.041924905	0.053217247	0.076056205	0.07557042	0.09155167	0.050389692	0.087511055	0.047515534	0.039727353	0.039747216	0.04260302	0.03910575	0.039118405	0.039791804	0.03911071
a31	0.047721658	0.04741629	0.047182195	0.047160745	0.047176078	0.04784449	0.050757714	0.057096872	0.056634724	0.06092347	0.049872097	0.05965864	0.04915234	0.04730023	0.047303464	0.047964435	0.047157686	0.047160063	0.047357645	0.04715915
</S>	0.045579873	0.045215502	0.044945706	0.044924285	0.04495552	0.046201527	0.05147638	0.0625643	0.061947443	0.069433875	0.0499841	0.06720898	0.048612185	0.045194745	0.045197766	0.046483196	0.044922583	0.044931475	0.045293577	0.044927
