 	noo	abbiamo	deciso	che	oggi	avevamo	andare	alla	spiaggia	con	mio	fratello	però	lui	sapeva	che	faceva	freddo	e	non	è	venuto	ma	ma	lì	che	il	mare	non	mi	piace	quando	fa	freddo	</S>
a24	0.0008497308	0.008302619	0.03948214	0.007417362	0.024721295	0.0010879241	0.0055937734	0.021493701	0.043833412	0.0029768248	0.02861395	0.016138252	0.0023399217	0.039464206	0.015633896	0.022139447	0.0050711385	0.03769094	0.041238867	0.032897677	0.022851603	0.044446178	0.0014267813	0.00069003785	0.0030661072	0.0026826195	0.011157953	0.052351728	0.05146457	0.0715718	0.066810615	0.081203535	0.08580681	0.08119429	0.026288299
a31	0.0008475599	0.007948973	0.035212763	0.0067970725	0.021794217	0.0013583098	0.005782605	0.019709205	0.041311227	0.0030566403	0.02815054	0.016324718	0.0023974306	0.036409073	0.015687583	0.023355976	0.004712996	0.03593336	0.041149568	0.034494523	0.02404664	0.043665178	0.0014547473	0.00070784177	0.0028177479	0.0026549846	0.011460095	0.05258452	0.051704913	0.07250774	0.06571141	0.08575891	0.09079564	0.08571394	0.025981417
a41	0.00083582307	0.013086607	0.051942915	0.011249853	0.027289378	0.0011534858	0.0077314232	0.022226227	0.04128996	0.0042061834	0.028722638	0.016850423	0.0032561778	0.039756127	0.016959645	0.022491988	0.007034578	0.035117976	0.03898452	0.031787958	0.023468504	0.04094057	0.0019509576	0.0007622891	0.004460482	0.003626473	0.011720515	0.05214234	0.051111672	0.06683523	0.0634691	0.0742555	0.07876146	0.07392663	0.030594463
a17	0.0008247232	0.006730359	0.032234706	0.006320182	0.02251559	0.001221762	0.0052283737	0.020819167	0.043625474	0.0026689968	0.02929994	0.016504757	0.002131704	0.0382809	0.015639136	0.023450846	0.0043706074	0.03795037	0.042895414	0.035206743	0.02414324	0.04576639	0.001327023	0.00069689733	0.0024824727	0.002382714	0.01125803	0.052767538	0.051858336	0.07262244	0.066268325	0.08444836	0.08773585	0.08466213	0.023660503
a38	0.00084861857	0.0051932544	0.022917911	0.0051946808	0.019399324	0.0013881183	0.004768592	0.01895214	0.04444171	0.0024185753	0.028704949	0.015936226	0.0019901998	0.036254954	0.014634834	0.023054805	0.0037345344	0.038209297	0.043705627	0.035489924	0.023146419	0.047482174	0.0012915445	0.0007537232	0.0021284514	0.0021460818	0.010937996	0.053158183	0.051365145	0.07435063	0.06791043	0.09203748	0.0949055	0.09277678	0.018371172
a20	0.000896212	0.005885283	0.020795897	0.0058444	0.019131467	0.0016752084	0.0058647976	0.018273277	0.04345226	0.0032049578	0.026839832	0.01625597	0.0026775366	0.03330276	0.01525819	0.022587158	0.0046738246	0.036259547	0.041394617	0.03364433	0.02256665	0.04612514	0.0016563314	0.00085800403	0.0025488872	0.0027382206	0.012064593	0.05119623	0.04927041	0.073672056	0.06888834	0.09613486	0.099247575	0.097337455	0.017777754
a41	0.00087930757	0.0073936963	0.024336405	0.006379074	0.019698502	0.0017480382	0.006272992	0.018566696	0.041676246	0.0037014363	0.027056245	0.016957501	0.0030266512	0.03301117	0.016089762	0.023258865	0.00540655	0.03545169	0.040213235	0.03351758	0.0232392	0.044270262	0.001788785	0.00084619294	0.0028726056	0.0030748122	0.01298033	0.050386526	0.04899733	0.073465936	0.067658596	0.09408826	0.09712709	0.09468835	0.019874156
a7	0.0010528963	0.009453686	0.023439946	0.009285319	0.020653952	0.0021268043	0.009294518	0.017870003	0.04110184	0.0058462173	0.023696937	0.016072169	0.005004513	0.029420512	0.01569013	0.021143977	0.007647009	0.032187287	0.036962193	0.029874546	0.021464378	0.042765956	0.0031398204	0.001182951	0.0043383725	0.004816587	0.013169541	0.046353463	0.044493232	0.07236094	0.069720104	0.09757875	0.10135474	0.09848556	0.020951128
a31	0.0010507668	0.008089263	0.020698933	0.007826002	0.019753633	0.002197996	0.008369039	0.018410565	0.040444545	0.005203778	0.023630204	0.016845128	0.004530334	0.028525697	0.016357211	0.021333113	0.0069466997	0.031146267	0.035166305	0.028639592	0.02133578	0.041984584	0.0026969134	0.0011287035	0.0037975505	0.0043617156	0.0138536375	0.043409575	0.042140003	0.0744728	0.07394886	0.103018045	0.1085005	0.10389301	0.01629328
a20	0.0008487542	0.007262577	0.027769992	0.007963129	0.023184633	0.001492493	0.0072908318	0.019023338	0.042537652	0.003935003	0.026778627	0.015684409	0.0034661773	0.03444877	0.015010414	0.022461673	0.005547513	0.035235938	0.041273408	0.033267204	0.02310594	0.044339873	0.002181861	0.0009323693	0.0029633516	0.0034131918	0.011529851	0.05094259	0.048107516	0.07227876	0.066563785	0.091381885	0.093402244	0.09072945	0.023644762
a8	0.0009520266	0.0036250975	0.013457941	0.0042007337	0.014794993	0.0015801422	0.0041686124	0.016215557	0.046589635	0.0020824973	0.025361251	0.0141324205	0.001813982	0.031758867	0.01243954	0.019888379	0.0029358803	0.037046302	0.041505475	0.031776126	0.018944157	0.048895203	0.0012874446	0.000899925	0.0018071133	0.0018894186	0.009692303	0.051029332	0.04782848	0.07933176	0.07669254	0.10608193	0.11096907	0.107990265	0.010335582
a24	0.0010503839	0.0040832697	0.015437149	0.00518129	0.0177392	0.001608873	0.005898955	0.016864076	0.046567343	0.0028440543	0.022518635	0.013242508	0.0027231604	0.029579546	0.012386883	0.018005375	0.0038406071	0.034086764	0.039004065	0.028875578	0.017960247	0.047554445	0.0018497901	0.0010669378	0.002402156	0.0027398968	0.009694916	0.048115678	0.044503827	0.080113396	0.08073629	0.1072864	0.113180116	0.108629994	0.0126281865
a31	0.0011419891	0.0049912203	0.016799368	0.0056123994	0.017827982	0.0018871056	0.006491049	0.017857816	0.04240458	0.0032389679	0.022113623	0.014401536	0.0030627644	0.027848156	0.013657811	0.01855687	0.0042363894	0.031027988	0.03494617	0.026849397	0.018330064	0.043080226	0.0020256727	0.0011736882	0.002665687	0.0030729482	0.010760085	0.04176625	0.03962586	0.080192305	0.0836013	0.11291751	0.121773325	0.11248765	0.0115743
a24	0.0008665866	0.004375411	0.020735897	0.005354681	0.02061333	0.0013162302	0.005513029	0.017760042	0.046045315	0.002693852	0.024998315	0.01348026	0.0025923424	0.033795547	0.012558002	0.0195205	0.0038688905	0.03620436	0.04221944	0.031576738	0.019791055	0.04721902	0.0016956443	0.00090711983	0.0022418075	0.0026110285	0.009694082	0.051667523	0.047287993	0.07705528	0.07263151	0.10070565	0.10356616	0.09952307	0.017314272
a31	0.0012227901	0.0036810683	0.013062052	0.0044876225	0.016012443	0.00171907	0.005235737	0.016775357	0.04425705	0.0025704817	0.021076744	0.013070957	0.002512094	0.027221488	0.011845424	0.01673892	0.0033239454	0.031708542	0.035067048	0.025618775	0.016230147	0.044665065	0.0018058901	0.0012306859	0.0022712888	0.0025674696	0.009580913	0.04114227	0.03853641	0.08475016	0.091061	0.116503306	0.12692708	0.11659318	0.008927547
a17	0.000873284	0.0038166	0.018327974	0.00399143	0.019188648	0.0010476705	0.0038410584	0.016218875	0.048777413	0.0021094205	0.022192648	0.011453599	0.0021131127	0.033044968	0.01039037	0.016437972	0.0032039024	0.03696538	0.04187622	0.02804497	0.016545609	0.050385155	0.0014509283	0.0008815508	0.0019656247	0.0021899247	0.00871988	0.050623093	0.046269327	0.0836262	0.07903013	0.105965436	0.10913043	0.10491272	0.014388524
a31	0.001152142	0.0023093284	0.006993006	0.0026386194	0.009479101	0.0013253102	0.002547212	0.010493849	0.053247698	0.0015426468	0.018415496	0.009053804	0.0015032468	0.025152536	0.006856559	0.012641543	0.0019622075	0.035609346	0.038059574	0.023170654	0.010960601	0.054453976	0.0012908996	0.0011162919	0.0015307395	0.0015642755	0.0062201917	0.045431126	0.03890471	0.09099966	0.09529288	0.12318157	0.13330388	0.12632853	0.005266844
a20	0.0009997623	0.0032371979	0.0107709225	0.0025966202	0.011607828	0.0010364591	0.0020833367	0.010856126	0.053423725	0.001602514	0.018602364	0.010153303	0.0015762908	0.026612548	0.008209431	0.014420848	0.0023477292	0.03421607	0.036210902	0.023070252	0.013448413	0.054240678	0.0012425595	0.0009693892	0.0016265821	0.0016583566	0.007768908	0.043094177	0.03799141	0.090021424	0.09452533	0.12081695	0.12855427	0.122651	0.007756371
a31	0.001108273	0.0026663519	0.007017173	0.0022449188	0.007767005	0.0011444397	0.001786571	0.008098386	0.055316452	0.0013823317	0.01778643	0.008337873	0.0013155007	0.023511209	0.0059030354	0.01227552	0.0018594566	0.035349503	0.036316056	0.021796927	0.010267399	0.057197254	0.0011577008	0.0010325853	0.0014602651	0.0013979002	0.005731412	0.043038636	0.03566475	0.09211227	0.09781782	0.12632664	0.13760158	0.13082935	0.0053810426
a23	0.001120088	0.0027281656	0.007136652	0.0022605471	0.00771878	0.0011427819	0.0017297358	0.0080035655	0.055311207	0.0014640335	0.017417932	0.008836408	0.0014280136	0.022656277	0.006362382	0.012872135	0.0019779094	0.032359436	0.033950698	0.021400785	0.01101637	0.05553784	0.001235511	0.0010809585	0.0015088131	0.0014947403	0.006296826	0.040519074	0.033480924	0.089533515	0.102263756	0.12836558	0.14095823	0.1333955	0.0054348228
a31	0.0012674818	0.0024376241	0.005063571	0.0021583056	0.0058007054	0.0012948	0.0017485869	0.006190727	0.056221038	0.0014581713	0.015320016	0.007072671	0.0014154494	0.018466543	0.004748179	0.010257086	0.0018139977	0.031375133	0.03193215	0.018595979	0.008062391	0.057010222	0.0013024679	0.0012109077	0.0015193913	0.0014762069	0.004790668	0.03872407	0.029717011	0.09295311	0.1088181	0.13346122	0.15119633	0.14100178	0.004117981
a11	0.0012431494	0.0026068527	0.0059169647	0.0021573144	0.006085706	0.0012565646	0.0016976814	0.0066340216	0.05475174	0.001513378	0.016100047	0.008060069	0.0014907048	0.019401887	0.005556098	0.011693297	0.0019152313	0.029226154	0.031011248	0.019714886	0.009540701	0.053500455	0.0013365854	0.0012119159	0.0015508772	0.0015448907	0.0056325044	0.03791412	0.02978583	0.0877529	0.1111691	0.1335053	0.15182766	0.14105876	0.004635438
a31	0.0013020094	0.0026583	0.0051855436	0.0021703562	0.005172555	0.0013111111	0.001658206	0.005518277	0.05577132	0.0014633428	0.015293369	0.0067860438	0.0014088857	0.017239483	0.004445043	0.010076067	0.00182331	0.02989399	0.030598601	0.01828671	0.0077454397	0.05628872	0.0013108172	0.0012351325	0.0015414594	0.0014707244	0.004549237	0.037621524	0.027900957	0.09134101	0.113303795	0.13399169	0.15582211	0.14366406	0.0041508013
a18	0.00138744	0.0025126024	0.004943824	0.002151662	0.004952903	0.0013967737	0.0017244983	0.005549232	0.054484155	0.0015882187	0.015010454	0.0072179423	0.0015677504	0.016577547	0.004779178	0.01042949	0.0019064588	0.027028061	0.028956937	0.01816974	0.008110689	0.05234834	0.0014518464	0.0013582689	0.0016233328	0.0016126935	0.004944425	0.036139097	0.02660946	0.08604643	0.12039083	0.13546906	0.16095215	0.14653866	0.0040697823
a31	0.00136882	0.0026472053	0.004874325	0.0021701718	0.0048244214	0.0013745443	0.0016929627	0.00525013	0.05475396	0.0015231086	0.014619137	0.0066449307	0.0014805865	0.016044388	0.004347809	0.009731545	0.0018510422	0.028019883	0.029030727	0.01751912	0.007434762	0.054562133	0.0013864829	0.0013118915	0.001591256	0.0015352068	0.004493923	0.03620941	0.026428685	0.08982718	0.11803207	0.13569693	0.1606721	0.14713946	0.003909689
a33	0.0015580752	0.0025218648	0.0044672186	0.0022008736	0.004320126	0.0015642688	0.0018282995	0.004967008	0.053224966	0.001721963	0.01410359	0.006727586	0.0017077042	0.014357934	0.00439634	0.0095139425	0.0019800933	0.024825172	0.026960406	0.016806087	0.0071799345	0.05012024	0.0016119451	0.0015340608	0.0017516625	0.0017450397	0.0046024397	0.03442093	0.023955947	0.08409162	0.13109133	0.13552713	0.16921452	0.14961898	0.0037807773
a23	0.001978484	0.0026022512	0.0039166245	0.0024694663	0.0040576668	0.0019881409	0.002232899	0.004820791	0.050394107	0.0021091898	0.012680457	0.0064688525	0.002106916	0.011397473	0.0042877495	0.00839029	0.0022917516	0.021628877	0.02284804	0.014068022	0.006190123	0.04735015	0.002028713	0.001961062	0.0021247615	0.002137471	0.004521323	0.029384779	0.01939277	0.08805246	0.15299766	0.13349229	0.1776969	0.14670834	0.003223134
a31	0.0023478013	0.002964158	0.0041007	0.0029142732	0.004304843	0.0023794363	0.0026227233	0.004274152	0.053984843	0.0024151441	0.010903485	0.0051284716	0.002397194	0.008970297	0.003649102	0.006515862	0.0025566958	0.020556442	0.020126197	0.011087513	0.004906797	0.05229168	0.0023563923	0.0023239187	0.0024390335	0.002420353	0.0038039659	0.0247165	0.014449336	0.09766822	0.16754763	0.1268442	0.18637525	0.13437931	0.0032780683
a41	0.001890581	0.0026457203	0.0042565577	0.0023575164	0.0040120995	0.0018936496	0.0021302034	0.0049809306	0.049760208	0.002044932	0.013801843	0.0069535356	0.0020456086	0.012743381	0.004558558	0.009256643	0.0022447405	0.022556558	0.024913136	0.015805041	0.0068254927	0.04539682	0.0019540195	0.0018776323	0.002060426	0.002076204	0.004801869	0.032650247	0.021575805	0.08060295	0.14796118	0.13263246	0.17763618	0.14740272	0.0036945236
a31	0.002172497	0.0028021904	0.0039339745	0.0026609157	0.0039717387	0.0021854586	0.002400323	0.0044476083	0.050080393	0.0022631278	0.011921895	0.005828399	0.0022542928	0.009964215	0.0039230236	0.0074721337	0.0024163073	0.0205441	0.021152623	0.012574807	0.005475254	0.047601864	0.0021985238	0.0021520688	0.0022850502	0.0022798046	0.0041378425	0.026775751	0.016653819	0.09024195	0.16126467	0.13189717	0.18487836	0.1440378	0.003150063
a25	0.0022762206	0.0029449177	0.0042588385	0.0026908333	0.003884957	0.0022773691	0.0024524722	0.0046743676	0.04849127	0.0023923502	0.013302428	0.0065071285	0.0023893951	0.010991587	0.004346598	0.008473557	0.0025553505	0.021398488	0.023506003	0.014570603	0.0061951037	0.044777602	0.0023201478	0.0022628726	0.0024077003	0.0024148312	0.0046077394	0.031402767	0.019203652	0.08060819	0.16632351	0.12460551	0.1821078	0.14259802	0.0037798595
a31	0.0024942425	0.0032952274	0.005165143	0.0029550653	0.005360767	0.0024831528	0.002983039	0.0077779973	0.038719006	0.002839254	0.016147427	0.010559916	0.0028813938	0.014780622	0.0073707355	0.012606913	0.003107091	0.021094186	0.023269061	0.017261444	0.009704681	0.035755884	0.002677822	0.002488164	0.0028070202	0.0029319932	0.0076784515	0.029778307	0.02182266	0.07580027	0.16552868	0.12374307	0.17334673	0.13890807	0.0038765727
a37	0.0027026625	0.0032309112	0.0043276544	0.0030381517	0.0040094797	0.002704128	0.0028568339	0.0048007458	0.04692182	0.002802072	0.013177422	0.0065905103	0.0028026067	0.010086587	0.0045243134	0.008267247	0.0029360505	0.020467995	0.021986466	0.013698372	0.00606746	0.043754105	0.0027430027	0.002692779	0.0028156252	0.002823676	0.004791898	0.02955911	0.017397994	0.08176274	0.18248865	0.11891321	0.18412568	0.13421836	0.0039136834
a28	0.0024818238	0.0033663034	0.004439294	0.0030343374	0.003863023	0.0024803889	0.0025994587	0.0039788857	0.04989767	0.0025416517	0.010928819	0.0051266365	0.002519221	0.008577038	0.0037028943	0.0066799093	0.0027094306	0.018865675	0.020185776	0.011741847	0.005117866	0.048081663	0.0024805178	0.0024505167	0.0025820832	0.0025451179	0.0038951512	0.027068542	0.015560888	0.08382608	0.18123876	0.11775687	0.19223389	0.14171432	0.0037276288
a31	0.0025681772	0.0037886638	0.0048437333	0.0033133887	0.004186159	0.0025681332	0.0027012276	0.0037407887	0.053608794	0.0026015248	0.008975306	0.0042823423	0.0025563212	0.0074787573	0.003416139	0.0055718883	0.0028182624	0.01698302	0.017328838	0.009590542	0.004579238	0.054004863	0.0025287676	0.0025111437	0.0026735014	0.0025921573	0.0035145294	0.022997474	0.013055574	0.0890017	0.18864587	0.11261645	0.2007204	0.13377205	0.0038642972
a17	0.0029592793	0.0034361305	0.004431296	0.0032748834	0.0041085742	0.0029616663	0.0030951656	0.004749015	0.04699632	0.003042252	0.012699358	0.0063713416	0.0030414658	0.009349901	0.004510909	0.0078855045	0.0031616637	0.019683946	0.020832215	0.01290178	0.0058667343	0.04419188	0.0029916507	0.0029497852	0.0030572086	0.0030595625	0.004761922	0.028088246	0.016028095	0.08351534	0.19523089	0.1139952	0.18459608	0.12814833	0.004026449
a31	0.0032593713	0.00406957	0.005079746	0.0037517122	0.0043673804	0.0032570767	0.003352166	0.0044583534	0.04746603	0.0033066804	0.0106018875	0.0054701334	0.0032889585	0.007975891	0.004245961	0.0067039025	0.0034447548	0.017123364	0.018247046	0.010882672	0.0053740395	0.046458457	0.003257667	0.0032331834	0.0033413956	0.0033101672	0.004423522	0.024470262	0.013718602	0.083611116	0.21082532	0.10443278	0.19340956	0.12554371	0.0042376085
a35	0.0043087266	0.0047611976	0.005658665	0.0045960234	0.0051672542	0.004308967	0.004400378	0.0055882926	0.04616115	0.0043676	0.01245647	0.0068639475	0.004363645	0.008899084	0.0054169465	0.008045718	0.0044640424	0.018568665	0.019152252	0.012128266	0.0064516263	0.045964215	0.0043279454	0.004298553	0.004381368	0.004378583	0.005640841	0.025550341	0.014254751	0.08503785	0.2272754	0.094904296	0.17865281	0.10400744	0.005196645
a8	0.004186989	0.004793288	0.0057435962	0.0045750197	0.0051100827	0.0041863383	0.0042784982	0.005351645	0.04527613	0.004233656	0.0115257725	0.006436318	0.0042241868	0.008363277	0.0051523475	0.0075062923	0.004341274	0.017136592	0.017814334	0.011208391	0.006127158	0.04444402	0.0041939984	0.004168981	0.0042568278	0.0042412006	0.005345617	0.023135956	0.012887462	0.081950694	0.23202704	0.09480562	0.18778405	0.108349994	0.004837291
a31	0.00528358	0.005534758	0.0062300884	0.0054672863	0.006212744	0.00528689	0.0054345704	0.0072279074	0.045055583	0.005368425	0.016479652	0.009153419	0.0053769588	0.011037446	0.0069119814	0.01043321	0.005450679	0.022422735	0.02167194	0.0148433205	0.008083091	0.043801963	0.005325784	0.0052803135	0.0053676376	0.0053920555	0.0072363084	0.025957396	0.014845813	0.07369793	0.23033793	0.08686059	0.16814029	0.093073756	0.005715927
a37	0.005950387	0.006291753	0.0070027206	0.0061488263	0.006655311	0.005949899	0.0060363417	0.007225781	0.046022534	0.0060086017	0.014455973	0.008580933	0.006009453	0.010226012	0.0070573105	0.00968084	0.0060861893	0.020221516	0.020027068	0.01352798	0.007998523	0.04778487	0.0059740134	0.00594433	0.00601645	0.0060223932	0.0073023643	0.025396315	0.014794489	0.08458319	0.23005599	0.08364412	0.16294977	0.08569931	0.006668436
a24	0.0060893535	0.0067180134	0.0077585517	0.0065160072	0.0069308267	0.006090919	0.0061647296	0.006820679	0.04448492	0.0061152535	0.010771405	0.0073859086	0.006100848	0.008810602	0.0066611078	0.008125423	0.0062139384	0.014906067	0.015481776	0.01061839	0.0073421	0.044689763	0.006082763	0.0060690152	0.0061419657	0.006115831	0.006767723	0.019542472	0.011837475	0.073641025	0.2745766	0.073821604	0.17583157	0.082148254	0.0066270833
a31	0.005110183	0.005973269	0.007093541	0.0056618107	0.006320151	0.005119454	0.005263121	0.006018263	0.04968128	0.0051350067	0.010050723	0.006429784	0.0051144413	0.008275644	0.0057140035	0.00721122	0.005249909	0.015063327	0.015278675	0.009789577	0.0064227926	0.048106384	0.0050956355	0.0050820564	0.005169927	0.005132281	0.0057863863	0.018842695	0.010732579	0.07482217	0.25246152	0.08236414	0.19163297	0.093197644	0.00559742
a20	0.00573651	0.0059841922	0.0065886597	0.005894841	0.006479158	0.0057373988	0.0058463044	0.007286697	0.04540813	0.0058056507	0.015871529	0.008970811	0.005812254	0.010719288	0.007089816	0.01021703	0.005882411	0.02194884	0.021279639	0.014479278	0.008118261	0.046298765	0.0057702204	0.0057336763	0.005812321	0.005824657	0.0073623676	0.026120396	0.015148445	0.080995195	0.23041429	0.08480628	0.16023779	0.08799472	0.006324237
a10	0.008013049	0.00867447	0.009793884	0.008447855	0.008808812	0.008014037	0.008081108	0.008623571	0.042934038	0.008032633	0.011819747	0.009048613	0.008017627	0.010300874	0.008479419	0.009675802	0.008127394	0.015203029	0.015819862	0.011725917	0.009069133	0.04345729	0.008002843	0.007992005	0.008060604	0.008031968	0.008560596	0.019428445	0.012716543	0.0657048	0.28619632	0.06314098	0.15516	0.068369955	0.008466793
a20	0.0068400796	0.008084142	0.009449561	0.007581143	0.008072087	0.006839062	0.0069327094	0.0074713854	0.042398766	0.0068524457	0.009896611	0.0076545426	0.0068199313	0.009422212	0.007272904	0.008356933	0.007012321	0.013296706	0.014264084	0.010318671	0.007994423	0.042181462	0.0068056504	0.006797228	0.006908706	0.0068443553	0.007313593	0.017583987	0.012089919	0.065716125	0.28692555	0.07021949	0.16786225	0.08239916	0.0075218687
a17	0.005307958	0.0057350467	0.0064974157	0.005558128	0.0061012153	0.0053128162	0.0054285666	0.006460762	0.047014114	0.0053516543	0.012812299	0.0075086714	0.005349491	0.009079332	0.0062197	0.008418994	0.005419872	0.018174728	0.017894376	0.011726659	0.006976198	0.044936225	0.005322147	0.0052985987	0.0053658574	0.005359328	0.006370962	0.022169486	0.011970729	0.07453611	0.24522406	0.084256254	0.1837689	0.09134454	0.005728776
