 	noo	abbiamo	deciso	che	oggi	avevamo	andare	alla	spiaggia	con	mio	fratello	però	lui	sapeva	che	faceva	freddo	e	non	è	venuto	ma	ma	lì	che	il	mare	non	mi	piace	quando	fa	freddo	</S>
s	0.0029342623148	0.213886348693	0.545663507135	0.176370339659	0.0190578563408	0.00666670926029	0.0154866914011	0.00747500247092	0.00591101868824	0.00134904442583	0.000657095447418	0.00163914908461	0.000213909192406	0.00013103252889	7.52396629585e-05	0.000131352039641	0.00076604414345	0.000367401296176	6.64826900931e-05	2.64506167363e-05	0.000148145634102	0.000157155788547	4.54209224645e-05	5.88338583647e-05	0.000139215703017	7.01217895423e-05	5.36331459814e-05	0.000183840974826	1.47511225149e-05	0.000143594476437	4.41844309068e-05	2.49258051509e-05	1.38014539327e-05	7.31371211563e-06	2.01332936591e-05
a	0.00580156893827	0.0848606548977	0.417660785712	0.336328666553	0.0811155207803	0.0281423490868	0.0222014806337	0.00972035549031	0.00573741767608	0.00176692437528	0.000826263079139	0.00210308558154	0.000284882195469	0.000154285342963	8.68289606528e-05	0.00015605250088	0.00123310744782	0.000413582048725	7.7963837031e-05	3.77759315788e-05	0.000189138145701	0.000138910896849	5.68681958215e-05	7.62948997882e-05	0.000128978940339	8.81298798474e-05	6.97626689938e-05	0.000156490804509	2.18261838383e-05	0.000231911378812	6.75518923023e-05	2.34377440503e-05	1.48304007109e-05	5.61594697688e-06	2.06947539864e-05
m	0.00670787977942	0.0329452455492	0.283125618571	0.450445542184	0.10999969226	0.0400940563623	0.0342981880446	0.0183985091634	0.00805440733869	0.00278156439176	0.00118186742305	0.00293594088051	0.000361924663156	0.000214131874321	0.000144713026551	0.000264996521293	0.00421703638261	0.000741648776242	0.000165064119344	0.000129086986526	0.000385827059567	0.00020129350295	9.99167602738e-05	0.000124624146929	0.000162535029446	0.000151173823282	0.000103805166665	0.00023156444107	7.97284209461e-05	0.000973790932937	0.000160271787434	3.40070726834e-05	3.18987083036e-05	1.1465408264e-05	4.09894394288e-05
o	0.0237057647265	0.0142639650997	0.144117176524	0.604181747395	0.08452283142	0.0390200087874	0.0422439800149	0.0213212274878	0.00872620866623	0.00303722119725	0.00127259850535	0.0031663985355	0.000373392679719	0.00022650050354	0.00015924001675	0.000296598308431	0.00500991372754	0.000837049791481	0.000189210417448	0.000153606579042	0.000439216528189	0.000218434007607	0.000109529794458	0.000135339933643	0.000169392719182	0.000167383720694	0.000111175568872	0.00025448040993	9.49445531487e-05	0.00116287862631	0.000179127181945	3.55410720278e-05	3.70733573545e-05	1.33854953363e-05	4.74587909596e-05
k	0.0287601976955	0.0077608301199	0.0746611008413	0.665747482465	0.0878001458067	0.0393004405958	0.050298879005	0.0217852669293	0.00896945110874	0.00277812286575	0.00120417796612	0.00295748408717	0.00037146948524	0.000249129446613	0.000160676796817	0.000321421504144	0.00269577520918	0.000879301263227	0.000185791890149	0.000118290426547	0.00032869546773	0.000286171052492	9.82934125193e-05	0.000133338842548	0.000254216305761	0.000172634109831	0.000132166202941	0.000404214152883	6.89481205496e-05	0.00068805809077	0.000140155286782	4.68273701426e-05	8.01388903715e-05	6.01211376938e-05	0.000100545092803
a	0.0293642446852	0.00514816845997	0.0500970312804	0.640301494155	0.133631548602	0.0437703128653	0.0528024696683	0.0218193730431	0.00906775212625	0.00272313284525	0.00119150260204	0.00291705426239	0.000375995948413	0.000258513406204	0.000161899169939	0.000330790717481	0.00190216437306	0.000895777773409	0.000185250065916	0.000106932301049	0.00029386476391	0.000309331594031	9.52688453731e-05	0.000133653462049	0.000283398527487	0.000175376968944	0.00014009883718	0.000454472804128	6.05185703165e-05	0.000534408511923	0.000128753352261	5.07786572142e-05	9.46245945472e-05	7.57181245479e-05	0.000118306581901
s	0.0294634621317	0.00425445779766	0.0253460104268	0.602934098052	0.161581749534	0.0520011569551	0.0619458632228	0.0284052757477	0.0110521984654	0.00438810960508	0.00219107958068	0.00605497885413	0.000795707336138	0.000433666026068	0.000288006044313	0.000509767221927	0.00301969719435	0.0010560343768	0.000258416251172	0.000140325385883	0.000604647862637	0.00035921355121	0.000188911346324	0.000247037301883	0.000335092868062	0.000287771341981	0.000234338971927	0.000446230501209	8.79932469055e-05	0.000564305752308	0.000203661820754	7.18541995714e-05	8.21164826057e-05	5.0076750166e-05	0.0001166983216
ì	0.0104553709472	0.00143507375622	0.0117471308023	0.420013186017	0.290549219845	0.103727179985	0.0803910210743	0.0363251649159	0.0146319134885	0.00586676200169	0.00310854622689	0.00806572578471	0.00119277076205	0.000620475308689	0.000399808178104	0.000632330357309	0.00402944813145	0.00127278260893	0.000327418433724	0.000169534411294	0.000853808354212	0.00046049231707	0.000279314805441	0.000348582067294	0.000481830549354	0.000378859833994	0.000314502103976	0.000483157570403	0.000109469383302	0.000680916097436	0.000275417083585	0.00013117281319	8.17287985352e-05	4.21028428887e-05	0.000117755575
m	0.0041168673794	0.000497589084407	0.00898599192743	0.216063655339	0.328555839948	0.110592282995	0.0880420170248	0.0334804673053	0.115095845163	0.0055766391339	0.00470106577563	0.00535168302824	0.00153048420402	0.00329720123623	0.00198097468937	0.0015258073691	0.00242875114382	0.00782229171964	0.00166751669457	0.000139313083098	0.00131704898474	0.0138510032624	0.00110546501848	0.000824302955765	0.0169083858765	0.000853450121331	0.000550965047992	0.0159132959268	0.000152612392101	0.000484277035812	0.000229679501195	0.00367204667773	0.000582744543845	0.00120253814046	0.0008998609228
m	0.00140819159813	0.000184219495136	0.00800850084248	0.16330660178	0.192276746649	0.063568341665	0.154613692342	0.0790707791018	0.170066936388	0.0141338060446	0.00961285442521	0.0167704882761	0.00371085570134	0.00552040484541	0.00313384026312	0.00289251285637	0.00698946621461	0.0130826642399	0.00278537383152	0.000462447357699	0.00252188582825	0.0195539322541	0.00188204883949	0.00179132511859	0.0242823461255	0.00182256794044	0.00163411748266	0.0224805105089	0.0003436791107	0.0014485418686	0.0010393794904	0.00514125982591	0.00112881858128	0.00187849365682	0.00145232837427
e	0.00437283560738	0.000132983882379	0.00272110232749	0.109532864593	0.182346708883	0.150233364888	0.228409670781	0.106513663034	0.0884939494627	0.0178461400149	0.00981454777507	0.020934632592	0.00440542933378	0.00361427453847	0.00192309910104	0.00225526355212	0.0115527437382	0.00802179164663	0.00176522170051	0.0005859894859	0.00234163877608	0.00797426819803	0.00132025211316	0.0016368195062	0.0102982759618	0.00161055096015	0.00173282602755	0.00903879210963	0.000357644220233	0.00222855762287	0.00138606933013	0.00212321789864	0.000770682713093	0.000916769293607	0.00078732608709
r	0.00533110544613	0.000105520764126	0.000936111984497	0.0998886121977	0.180654046294	0.182133618296	0.261940396927	0.115718984345	0.0623198911542	0.0166672316716	0.00833831672502	0.017760662364	0.00332427884459	0.00219218583616	0.00127700434701	0.00189936021737	0.0093684069794	0.00524340111554	0.00113420175684	0.0004341929453	0.00179827575869	0.00359385901268	0.000794070671053	0.00101961360207	0.00424890447393	0.00110735246672	0.00103074217585	0.00440059744321	0.000258118816744	0.00175150870762	0.00080923117671	0.000896313056213	0.000478394070364	0.000484608429202	0.000660895791363
i	0.00215116355904	4.3249686042e-05	0.000334407158432	0.0893781293992	0.124732795431	0.167834002765	0.323066865642	0.144161238115	0.0591787477181	0.0192596408905	0.00957226324167	0.0183996344547	0.00391948191486	0.00196976234539	0.00121376508234	0.00186276152246	0.00996482572647	0.00447729760518	0.000979327085613	0.0004005768651	0.00182850601956	0.00218638629089	0.000713656557018	0.000931804134023	0.00233387332464	0.00101614618891	0.000883584125283	0.00286588852774	0.000237012908915	0.00154755716921	0.000670457758903	0.000542290618738	0.000382966310788	0.000340735483634	0.000619235223788
ì	0.00124081583635	2.4565251014e-05	0.000119610345411	0.0308798223431	0.075116108477	0.191062424255	0.308136838547	0.134476582705	0.129065267906	0.0212004712968	0.0148208277472	0.0176032214849	0.00646906920495	0.0047286561818	0.00281486086078	0.00201793442415	0.0130802602422	0.00651511010173	0.00166062062854	0.000410390378367	0.00366728307319	0.00658995171696	0.00214667808567	0.00178326871134	0.0100843295415	0.0014598829963	0.00121030600843	0.00380082788925	0.000343891012972	0.00206893618974	0.000902164519634	0.00383661073958	0.000203208254263	0.000128369971778	0.000330847927929
c	0.000568485977207	1.53249450047e-05	6.05120294703e-05	0.011419414191	0.0533971928257	0.117835772418	0.214914242849	0.103954597568	0.289635805969	0.0193696350989	0.0176010189157	0.0163395728283	0.00665464793498	0.0086169465606	0.00506778495359	0.00335836860805	0.00989960528073	0.0156775473672	0.00343541787618	0.000385338062789	0.0048865556244	0.0222955909057	0.00344532772856	0.00252337210378	0.0304622971805	0.00218287749877	0.00155465413614	0.0198617026298	0.000425073094324	0.00184893678658	0.000854714459878	0.00815498691319	0.000703573294754	0.00126344779393	0.00132964670264
h	0.000191663058826	9.9607523349e-06	3.44892842901e-05	0.00493576483033	0.0328795674419	0.043796107006	0.161531764283	0.123533192523	0.276492768656	0.0341743486996	0.0241972339719	0.0475306406094	0.012602603845	0.0121108405202	0.00691548198453	0.00657271853602	0.0326692019602	0.0225994741224	0.00599971695873	0.0024461385676	0.00815538524147	0.0259023078019	0.00541376027619	0.00603456576793	0.0354489820602	0.00539970959959	0.00614742584538	0.0256990722099	0.00183874032144	0.00690594818553	0.00583010030663	0.00802033797106	0.00247963019825	0.00278536686464	0.00271497706755
a	0.000384455837609	1.3987194445e-05	1.361594923e-05	0.00176588863678	0.0128898194806	0.023752901202	0.172015974761	0.213018164174	0.156177972885	0.0597063728999	0.0359907279906	0.0733515972031	0.0209262502817	0.0122293668401	0.00699177882818	0.00732422017867	0.0567402166534	0.0185728960408	0.00594346785291	0.0034756440892	0.0106033372472	0.0135892552673	0.00605405989206	0.00774326335598	0.0203593880201	0.00669103899986	0.00823353828179	0.0122610083033	0.00248075914048	0.0104217325618	0.00831803486888	0.00516273492369	0.00256644972942	0.00209353298721	0.00213653817918
m	0.00052567170587	1.37780772817e-05	5.80930257667e-06	0.000803607905593	0.00527326569353	0.016693224134	0.17289427492	0.250790184725	0.146738520962	0.0711532143	0.0415717976635	0.0849017147344	0.0204529794272	0.00980975678003	0.00614851754273	0.00758043905956	0.0586283782178	0.0162387753469	0.00478494301764	0.00270340922973	0.0109023602491	0.00803825685577	0.00457462399735	0.00576264611866	0.0104698657734	0.00542651656662	0.00549299509393	0.0076081690011	0.00187955331349	0.00985781935393	0.00525387352296	0.00284318417456	0.00147267170647	0.00101242160807	0.00169275334973
o	0.00191337946196	1.60663205606e-05	2.68330932556e-06	0.000461880538531	0.00221708057451	0.0108306861113	0.150332064973	0.285895974908	0.152315750321	0.0762247081	0.0512047875545	0.0793718882448	0.0240427584757	0.00902884776001	0.00647225151424	0.00741820888652	0.0541848254059	0.0142893067823	0.00427892553921	0.00241115860991	0.010798903083	0.00577572045192	0.00405133649912	0.00488699393955	0.0065625578578	0.00472129795554	0.00422993236464	0.00581653374703	0.00173353797116	0.00905475365131	0.00387519280765	0.00227841052485	0.00109086046216	0.00065161852169	0.00155907752991
n	0.00230450112999	1.56683388869e-05	1.52231487519e-06	0.000270204336177	0.0016214441015	0.0277223350371	0.169309821658	0.294438014969	0.15199110344	0.0683521380333	0.0548540258515	0.0569029527483	0.0250254128252	0.00904780025334	0.00694660940475	0.00816799882884	0.0370166404686	0.0143742775941	0.00439491951307	0.00231771513664	0.0107938570277	0.00565688205064	0.00397275096637	0.00470805897985	0.0055802154526	0.00475750465185	0.00396552465488	0.00662223299568	0.00166847685705	0.00736245808377	0.00327669430255	0.00221536724162	0.00126938324739	0.000841876879563	0.00223358005664
a	0.000819924462663	7.6138907623e-06	2.36925442506e-06	0.000200520252059	0.0014479747905	0.034046026679	0.134445106553	0.207049368323	0.19600933448	0.0605984870111	0.0736971419505	0.0580439602494	0.0327738542751	0.0149687314178	0.00994649280158	0.0111042786096	0.0295145551562	0.022309730198	0.00639170883769	0.00292239294555	0.0173654286759	0.00993449868355	0.00661574252212	0.00765095765995	0.0126894528175	0.00712695321728	0.00626270808496	0.00872217199856	0.00203344201902	0.0104846080279	0.00506045973418	0.00481458894721	0.00147836448246	0.000933939695188	0.00252707884555
p	0.000319428301654	5.4441482541e-06	2.75585270835e-06	0.000135274507353	0.000720756530167	0.0166454949597	0.071942624851	0.146732001108	0.204329154827	0.067983671337	0.0805199086502	0.0766800147498	0.0389273447584	0.0203263054726	0.0128159649339	0.0145173385365	0.0398221773854	0.030992096066	0.00943871727923	0.00466224904852	0.020740586892	0.0155763365612	0.00926496817404	0.0111542718866	0.0210745369392	0.0104174477391	0.010336779695	0.0153724073329	0.00319274353967	0.0141484823426	0.00846802867806	0.0073891749824	0.00437910156082	0.00455784753373	0.00640851650852
à	0.000392003271318	2.82259226514e-05	2.97268313612e-06	0.000129111134451	0.000468376173389	0.00627444768657	0.0438628229503	0.138300238703	0.151850921609	0.098593453779	0.0728024842167	0.12320468025	0.0392342535861	0.0192599921575	0.0120440593113	0.0147343145122	0.0700723324618	0.030286332022	0.00957032275974	0.00511436761617	0.0193475296307	0.0146442247537	0.00890672495801	0.0112943922955	0.0191453729797	0.010793835013	0.011176689665	0.0163636276776	0.00345932084656	0.0143071567809	0.00940323775935	0.00614753922747	0.00534078054361	0.00577027395791	0.00767355061284
m	0.000414603079693	3.87759782171e-05	7.75489437871e-06	8.52630634837e-05	0.00060749361113	0.00275605864552	0.0397604489834	0.122058096234	0.231539310536	0.089747713593	0.0622553487389	0.105181795083	0.0328671715287	0.0186399683858	0.0106888034371	0.0106090338374	0.0624544337206	0.0319403960073	0.00812979891991	0.00277293642539	0.0152919968769	0.0240044004846	0.007643545386	0.00874148623183	0.0332137356599	0.00777532743767	0.00756610232167	0.0268026777925	0.00207140384885	0.0093097732603	0.00585994805312	0.00714183397582	0.00320528320454	0.0042490158993	0.00456824641428
e	0.000242353749151	2.3896422739e-05	9.11246292624e-06	5.56629788279e-05	0.000588940656043	0.00130087800851	0.0321060043278	0.0823724527447	0.250656000179	0.084512323531	0.0740396135796	0.0860430366943	0.0441680275096	0.0232346624619	0.0135150438124	0.0114179192791	0.0556253708069	0.0371701040024	0.00918330530664	0.00264975252846	0.0182067326256	0.0289554531615	0.00926219979533	0.0102442752106	0.04029463822	0.00849843514589	0.00799429744056	0.0308824939308	0.00206828984962	0.0104060074201	0.00582976595104	0.00851636819194	0.00255959766818	0.0037380659331	0.00362888718809
s	0.00018558425755	1.54861571463e-05	4.69773914208e-06	2.27337211426e-05	0.000207753447348	0.000960359579503	0.0191923534426	0.0682755982482	0.237074673393	0.085051317177	0.0863837388599	0.0854624922314	0.0510366068365	0.024775075154	0.0153490734375	0.0132678217597	0.0545952296023	0.0370198666675	0.00968698910221	0.00316311214282	0.0217285855419	0.0298650140538	0.0103842184318	0.0114276720702	0.04257688574	0.00957239604863	0.00906710681352	0.0284553216436	0.00238785508321	0.0123584079734	0.00680005031701	0.013232872264	0.00221725708939	0.0028600153777	0.0053357700127
t	6.27963974633e-05	5.51005032877e-06	1.79268729736e-06	8.82269787087e-06	7.6323519516e-05	0.000672518033168	0.0143279898142	0.0540362337494	0.231918894464	0.054752164059	0.08122162062	0.0691773974105	0.0443197232788	0.0279375560513	0.0190317583125	0.0207168635866	0.0341150705341	0.0435591822225	0.0145487263674	0.00753984024761	0.0316232288473	0.0348822893513	0.0149304711439	0.0167517180234	0.0486592019133	0.0155471986829	0.0152068219378	0.0322091428812	0.00598319862774	0.0195860598245	0.0133379881057	0.0164855029213	0.00463939529646	0.00409506369257	0.00803193980423
i	9.00073229344e-05	7.03438948959e-06	2.31386254912e-06	5.68230874696e-06	3.0109395572e-05	0.000500250464389	0.0056924343714	0.0305883005831	0.124597918155	0.059796580353	0.124054386873	0.0764972771368	0.0813832077596	0.0376683453504	0.0265382834375	0.0259222221955	0.0401001095114	0.0455632854075	0.0176970424558	0.0105551498825	0.0458483286158	0.0253353081171	0.0202729903813	0.0238253820078	0.0350808543044	0.0207204248943	0.0209054229793	0.0187903867937	0.00818250777591	0.0288599492748	0.0188396403686	0.0129323268071	0.00474793586549	0.00300175790419	0.00536683926808
s	0.000100033600778	7.76459352986e-06	2.52444664971e-06	4.84792258232e-06	1.48135441907e-05	0.000456738374796	0.00272328029047	0.018836717861	0.0982386527183	0.0520296981177	0.139026256958	0.0603325880456	0.0913338869199	0.0427543334501	0.0293085211458	0.0279083767318	0.0334545988371	0.0529716818025	0.0193766108186	0.0106533537608	0.0480801178719	0.0284414417057	0.0216234057938	0.0260554540026	0.0408111417681	0.0222802579648	0.0231674229931	0.0212453287646	0.00797528099197	0.0305961814249	0.0199148957895	0.0142646769357	0.00566718572183	0.00401821897473	0.00632371262269
p	3.4705504026e-05	2.88610567995e-06	1.38129788324e-06	4.00393636077e-06	3.26266820636e-05	0.000227290185599	0.00147152164016	0.011091817387	0.0689496462394	0.0353092523726	0.0945712026527	0.0814554670152	0.06604924664	0.04186755415	0.0306600337153	0.0349101272439	0.0413225539457	0.0560213406008	0.0249985162729	0.0159619389203	0.049441367624	0.0347286082352	0.0262325319313	0.0305161013342	0.0469640749227	0.0283215929883	0.0295048269977	0.0280598679215	0.012863578164	0.0344037171416	0.0260836869298	0.0168761253119	0.0105682170739	0.00849184832491	0.0120007468742
i	4.85138019753e-05	4.74223636332e-06	2.14674966108e-06	6.95349278692e-06	3.98351973545e-05	0.000222164392533	0.000696499180053	0.00617357079567	0.0336844084131	0.0427852711242	0.0980126432176	0.103637789005	0.0976261722133	0.0450123993833	0.0363247989051	0.0336950580813	0.0566387073152	0.0454796022003	0.024063662091	0.0157695406401	0.0514526925413	0.0270091057451	0.0282665633104	0.0314053094447	0.0353137219742	0.0273948556628	0.0280410956659	0.0190932436405	0.013223506288	0.0321297287139	0.0241704496433	0.0160345437706	0.00907179875797	0.00717844669497	0.0102904420247
à	0.000158411463992	1.39667717878e-05	8.45029548703e-06	6.68530669564e-06	1.85538934515e-05	0.000274077537511	0.000386073513351	0.00421246849856	0.0274218391377	0.0389716697081	0.131515314406	0.0682893016683	0.124120257404	0.0553636764611	0.0411597839684	0.0301280160271	0.0396104311051	0.0531225410668	0.021780827697	0.0108435240467	0.0589245775138	0.0320424092484	0.0289065114368	0.0314350021482	0.0482852299914	0.0244061202209	0.0244560385553	0.0144694595468	0.00878779766267	0.0307150315713	0.0191853978811	0.0195026775902	0.00420644558599	0.00268252226499	0.0045888777749
g	0.000158472062711	1.41597349293e-05	1.09758194957e-05	4.09260799855e-06	1.13825212505e-05	0.000164919335837	0.000258263861117	0.00269659429952	0.0804990450459	0.022960527236	0.0946925181353	0.0369092928894	0.0767953698013	0.0505254331537	0.0333264223228	0.0244466426757	0.0185170521684	0.0676498603556	0.020287384899	0.00653315138223	0.0455698880713	0.0761386297495	0.0235237128123	0.0240468820494	0.11498896333	0.0190835640736	0.0180065575184	0.0558432581823	0.00530896695422	0.0222523631904	0.0128311333937	0.0278478211967	0.00407498219533	0.00656345286833	0.00745823729163
g	5.34626089837e-05	9.5365806431e-06	6.1592696319e-06	5.12930466618e-06	6.9361205835e-06	5.6706351579e-05	0.000201111452039	0.00199623923317	0.090518455182	0.0198930490787	0.0446625967118	0.0671300612965	0.0438633649338	0.0402439687179	0.0239400421076	0.0219439548919	0.0403857565228	0.0656599304519	0.020308090633	0.00807540999408	0.0276252229238	0.0859839419165	0.0199345529374	0.0225056953498	0.133497564443	0.0191246810245	0.0231958388395	0.0715699703941	0.00606909405141	0.0214713680635	0.0193652912312	0.0261620577322	0.00887350796511	0.0132597096228	0.0124015214305
i	8.76789163612e-05	2.1000314881e-05	7.31300034397e-06	8.48453655539e-06	5.4253824945e-06	0.000112063596826	0.000101222102346	0.00101761337772	0.0316734983607	0.0195315386929	0.0389371215706	0.0980693070988	0.0775085959779	0.0497265242393	0.0320978393692	0.030970667964	0.0590432011743	0.060771854484	0.024464614211	0.0124415966647	0.0427077289746	0.0530310306388	0.0294732159791	0.0349717367833	0.0858566881477	0.0281150723415	0.0353414146132	0.0345275414647	0.0090037916838	0.0336210526878	0.0294069174104	0.0183697959107	0.00922502055504	0.0101767557076	0.00957507721017
a	0.000315794998787	3.7489442627e-05	1.27754967813e-05	9.28000618513e-06	6.1959422315e-06	0.000147994524275	6.22052464487e-05	0.00055421252924	0.0114106865202	0.0130388847976	0.0502716091902	0.0624568555329	0.101914918659	0.0651778160798	0.0497166347897	0.0399970953213	0.0343083143914	0.0657248504947	0.0295566540703	0.0141856618882	0.0705198346582	0.0462407682129	0.0384300976597	0.0449995052611	0.0655328060492	0.0341229141138	0.0369697282044	0.0191212628216	0.0104301700613	0.0391989598959	0.0261281601368	0.0155942753036	0.00498251358501	0.00382566091587	0.00499743953672
m	0.000330148963596	2.97109533423e-05	1.03859163504e-05	7.92676206171e-06	6.21937357717e-06	8.09615567583e-05	0.000162670467816	0.00113163694641	0.0117808787734	0.0182077318325	0.0509712973967	0.0874814116776	0.077848780553	0.0590326363599	0.0478389779299	0.0442661314404	0.0357138617971	0.0669926684982	0.0307078170234	0.0158093959627	0.0709602765527	0.0445071427376	0.0350902405532	0.041969471087	0.0541551653497	0.0345923200379	0.0345635360681	0.0251159342739	0.0116724871871	0.0384431929653	0.0239488503789	0.0133057767679	0.007093125695	0.00588075748529	0.0102904889122
