 	noi	ti	amiamo	a	te	di	pocchi	giorni	e	non	ti	possiamo	dimenticare	mai	di	questo	che	trocammo	bene	a	te	</S>
e	0.00973827025197	0.0259400851738	0.240015518128	0.443747417597	0.222447709123	0.0459789401256	0.00367239435807	0.00244778878991	0.00168774364057	0.000737905792529	0.0015042710449	0.000353880195137	0.000446379183991	0.000293177296837	0.000385233083258	0.000218273797417	0.000130868378257	0.000135583550512	4.7844979489e-05	1.2833615087e-05	1.71623809866e-05	4.06874726448e-05
s	0.00946679165266	0.00905004820127	0.0956013320427	0.516335312532	0.277314756374	0.0655113940419	0.00979324345269	0.00441662882997	0.00293609974686	0.00140600506418	0.00306628119497	0.000914600148379	0.001058530438	0.000733295658946	0.00102873545775	0.000399634372472	0.000334725474752	0.000355776317837	0.00010101187703	4.38810117623e-05	4.52022210289e-05	8.66773672149e-05
è	0.00745701878622	0.00307712031709	0.0386713214809	0.540914954177	0.300690908791	0.0773036963473	0.0121878286176	0.00511456394332	0.00331998920562	0.00153806319473	0.00367002769832	0.00107736542279	0.001237956646	0.000876165352982	0.00124047345258	0.000458237049491	0.000401788664917	0.000431888769279	0.000119264808443	5.44131330208e-05	5.47965423096e-05	0.000102156785272
n	0.00678062661474	0.00112222898903	0.0301953589603	0.547384014726	0.31308113293	0.0771305121158	0.0071449841392	0.00358702388111	0.00298463909187	0.000927041938243	0.00384903299944	0.000762155764263	0.001223202582	0.000810208850994	0.000882947984193	0.000637397875164	0.000389555261639	0.000578210786426	0.000201291278914	7.40895421069e-05	0.000103491407403	0.000150872567957
a	0.00291154325758	0.000456448540343	0.0268661006134	0.417202541575	0.42295955431	0.101998884039	0.00812998651307	0.0042000312937	0.00342562596396	0.00102455184608	0.00439738313315	0.000830287404754	0.00143377372733	0.000902387426998	0.000876555294731	0.000737995078388	0.000407425197213	0.000635801707809	0.000231501281971	8.15601734356e-05	0.000120091117668	0.000169985526319
t	0.00162021971686	0.000161520049981	0.00941525836447	0.318857477192	0.48699715477	0.131169361346	0.0199609615044	0.0076596811979	0.00525863905465	0.00222953411536	0.00605439617772	0.00176771926825	0.00199733610911	0.00150651588567	0.00205281306491	0.000873495512796	0.000741690009071	0.000928691181603	0.000274512326324	0.000120442847212	0.000138066641089	0.000214542645773
s	0.000541235018213	5.5884420787e-05	0.00355292571549	0.255586215731	0.428181924923	0.174998407115	0.0468687838348	0.0232836003993	0.0133924023516	0.00695738937179	0.0157537413926	0.00500988842275	0.00796236703637	0.00437165106189	0.00531402135497	0.0024623360376	0.00189221306969	0.00186421499387	0.000664317495441	0.000376872105737	0.000331613240363	0.000577972015258
a	0.000254312794331	1.97194458557e-05	0.00119526201016	0.133387182244	0.493174368308	0.224305075705	0.0488741012783	0.0284113361331	0.0143109574505	0.00787665692393	0.0164274456975	0.00524724340758	0.00936728514546	0.0045389333973	0.00502602191832	0.00250511262587	0.00174779707323	0.00150041940329	0.000608755922814	0.000372695537346	0.000299851828488	0.000549400652753
l	0.000178239261444	1.42850132852e-05	0.000508854974387	0.0939869110813	0.556105256103	0.230824881902	0.0431259157594	0.0202455153777	0.0110643171502	0.00571517420798	0.0115875764658	0.00412462873586	0.00525136351515	0.00340683874243	0.00476459543944	0.00205904288862	0.00194921940774	0.00243006303976	0.000825895365271	0.000435476284549	0.000535228971196	0.000860659031918
ì	0.00157044961048	1.78074624284e-05	0.000282491437462	0.0785294546938	0.554935435368	0.254783263967	0.0427234132531	0.0174829844592	0.00986738105007	0.00492095113599	0.0100556881553	0.00370957767862	0.00379840200505	0.00301637403081	0.00468958158981	0.00190627336287	0.00202239870258	0.00275085019459	0.000900151104424	0.00045721919685	0.000614575210232	0.000965259872306
e	0.00209738900349	1.37232306428e-05	9.99029772207e-05	0.0332723123979	0.519306028456	0.329309677989	0.043824673751	0.0241818981531	0.01201944635	0.005818361012	0.0112222813851	0.00377225189287	0.00468745683502	0.00274787132694	0.00317640147327	0.00126462782096	0.00101519623419	0.00109600078953	0.000348927122141	0.00016597570895	0.000210928491577	0.000348705097102
s	0.000781799854813	6.07081082427e-06	3.57663911402e-05	0.0159088816326	0.400769869485	0.340185202663	0.0913617112503	0.0379092107177	0.0243906291167	0.0111787756707	0.0264266334617	0.00918902586429	0.0101205076117	0.00738499287565	0.00976964399109	0.00374211574032	0.00342714117806	0.00406661647318	0.00120845737871	0.000619801994317	0.000630532732192	0.000886646877034
e	0.000304075901921	2.90184718476e-06	1.41655405801e-05	0.00912395405753	0.267627406495	0.367936560888	0.130230117083	0.0663102902392	0.0353171317056	0.0164570855569	0.0368594418206	0.0127772146214	0.0155760975372	0.00999955445855	0.0128108431637	0.00488789671344	0.00439876909269	0.00518587142439	0.00153401615624	0.000785276228106	0.000777267725731	0.00108405278768
m	0.000164715016307	3.03229552825e-06	7.1463407267e-06	0.00365230359918	0.191485495498	0.411919213629	0.127012029028	0.0870823200797	0.0413531192352	0.0204729788523	0.0404678546069	0.0135927488738	0.0197281598457	0.0106142189862	0.0126980272212	0.00562723537115	0.0044316972309	0.00454138840813	0.00162694541541	0.000880927872702	0.000930441690244	0.00170798489123
è	0.000802182624436	1.31356428427e-05	6.50581857557e-06	0.00191438524973	0.141921568499	0.468014237876	0.117400719676	0.0913929166932	0.0415046577451	0.0210250212841	0.0402760282023	0.0133099146246	0.0199576649486	0.0103725578287	0.0123052078737	0.00567052922372	0.00437085444363	0.00429685793604	0.00164602621514	0.000908530210901	0.000980897671748	0.00190959117574
r	0.00101552595815	3.28163716142e-05	3.01625575252e-05	0.00202703666658	0.156299456166	0.508350452625	0.101298409892	0.0796939105644	0.0372466812484	0.0166719925947	0.0350433860674	0.0106105988749	0.0143836435495	0.00818972810957	0.0104184734246	0.00473851730791	0.00390131718121	0.00508378444535	0.00159854301505	0.000669239756967	0.000974441232249	0.00172186070391
e	0.00074529753605	5.55096965381e-05	3.93439790084e-05	0.00195269704553	0.148087968389	0.418951467542	0.107898799964	0.102054571855	0.0596040497495	0.0243696563649	0.0504268973558	0.0169304919583	0.0194894534165	0.0124564287032	0.0143908284749	0.0067043235693	0.0048675755604	0.00583024661512	0.00175257747168	0.000619714422322	0.000983173444083	0.0017889140213
c	0.000647296642017	4.92668271794e-05	1.90793798361e-05	0.000808131455177	0.0584452591297	0.327819599181	0.120383124988	0.139991243952	0.0902479665832	0.036081265455	0.0804816724519	0.0267766049861	0.0318022854722	0.0209182379011	0.0256410571583	0.0120313085231	0.0087849461868	0.00912618067171	0.00307787662389	0.00129466381077	0.00176388248136	0.00380905159377
e	0.000295354784006	2.16623663931e-05	9.0093133787e-06	0.000326017849292	0.0247747623766	0.213891153727	0.163199739996	0.202332074651	0.0995930901944	0.0480755598183	0.0807761951506	0.0293143709954	0.0483283861574	0.0213755123004	0.0251087108861	0.0123769851744	0.0090544744956	0.00973523205724	0.0034463376413	0.00151918471359	0.00202018979312	0.00442599923126
e	0.001682697168	3.88203964644e-05	6.54575355957e-06	0.000116386153997	0.00874047967887	0.0945461625757	0.219042223332	0.25696387155	0.113009413398	0.0664591512728	0.0731461727169	0.0357781613318	0.0628580270525	0.0223233891001	0.020127515462	0.0100830967248	0.00573420283187	0.00447541101908	0.0016633813471	0.000646211601197	0.000718326653707	0.00184032173042
s	0.00207894378897	4.32505267748e-05	5.35041363319e-06	4.47234889323e-05	0.00337541176962	0.0436935015252	0.213024764444	0.206860817183	0.116448961133	0.0683215564243	0.0892406009056	0.0457092537773	0.0675349306842	0.0353863727	0.0410260518207	0.0200583895749	0.0150414961773	0.0154751865064	0.00571291148237	0.00323302095373	0.00309737584124	0.00458708819681
e	0.000725921620623	1.66245628783e-05	4.00663919106e-06	2.12345902441e-05	0.00131727897321	0.0195186101751	0.154610891481	0.191460285728	0.126109170378	0.0634804581414	0.111447806969	0.0526098662591	0.0907801402281	0.0459909419	0.0531338092736	0.0263683088583	0.0197345107258	0.0211873705021	0.00760195382746	0.00429691850458	0.00400935652041	0.00557450469894
s	0.000275002073908	7.79072240943e-06	3.53357312035e-06	1.3127300048e-05	0.000559967247737	0.011536085725	0.123067100494	0.195464058576	0.132728030126	0.0628957293805	0.122550537323	0.0544754630864	0.101358042076	0.0489660286333	0.0546542950912	0.0282758709528	0.0201200142419	0.0203346295007	0.00774619277582	0.00438450018819	0.00416122841347	0.00642274869965
ò	0.000106313838669	4.43951125314e-06	3.44876269678e-06	1.15979179827e-05	0.000276178890579	0.007556860275	0.097624672498	0.156651336192	0.134900933375	0.0539906117935	0.144269737441	0.0594399743621	0.118456382692	0.0582625508778	0.0622489016971	0.0339662883176	0.0232953817473	0.0236083648336	0.00890996109194	0.0048228127294	0.00450075380449	0.00709250759988
z	5.05824702897e-05	4.86431398438e-06	3.67046509893e-06	2.58180469942e-05	0.000970873241526	0.0374548157917	0.0742809664993	0.110741808731	0.132274057792	0.0391881255978	0.15396274248	0.057332002454	0.107580345231	0.0592835736259	0.0657123705657	0.0388160341059	0.0290171839158	0.0445778746112	0.0159334970306	0.0069831704098	0.0113892492682	0.0144163870666
o	5.04669224966e-05	9.17303156146e-06	5.71776776631e-06	3.15782823314e-05	0.00119453735384	0.0470588184306	0.0635523551664	0.0779823862437	0.125505395931	0.0329798258659	0.147562780827	0.0660095564847	0.121094172744	0.066813904542	0.0719389735219	0.0418811690353	0.0310851379719	0.0493817763704	0.0178641951102	0.0075338972366	0.0134996946561	0.0169645059555
m	5.26229604989e-05	9.56839372049e-06	6.28563406877e-06	2.07273064438e-05	0.00044843498928	0.0168217152102	0.0282275610555	0.0660305354146	0.12492850531	0.0317978702886	0.152166013609	0.0799460751616	0.155286545581	0.082861721514	0.0873453478406	0.0486956040118	0.0349834709906	0.0389482236235	0.0160568428034	0.00827781117887	0.0105485207854	0.0165400115852
e	4.2227899833e-05	6.5203427735e-06	5.14868716959e-06	1.36452963146e-05	0.000195523501093	0.0067060749334	0.0168362986852	0.0664769684715	0.12288467177	0.0349586864295	0.136477961203	0.0861474967205	0.20189041986	0.0827779251713	0.0805884759469	0.0473128066706	0.0333148306635	0.0337010212078	0.0153753846011	0.00851174649296	0.0095191857618	0.0162569841951
s	3.68187359443e-05	5.18960209117e-06	4.68628495653e-06	9.14608580487e-06	7.86102933643e-05	0.00285303644113	0.0318258848951	0.0998061828238	0.126461203923	0.0487773491432	0.122550310401	0.0822837269068	0.21365705662	0.0741664407238	0.0665761519823	0.0420852675569	0.0265438255545	0.0247640314026	0.0119051675337	0.00662307459765	0.00676899175393	0.0122178697317
c	9.76837379814e-05	4.51042786372e-06	3.75476565218e-06	2.64568738016e-05	5.69177887881e-05	0.00161413060371	0.033252765245	0.0883582612746	0.0906174203077	0.0398698303811	0.095936731467	0.0610869959689	0.19746373554	0.0864807279079	0.0768981906608	0.0718069158523	0.0421006835182	0.0318706394675	0.0232158535112	0.0153404108659	0.013575311918	0.0303221082439
e	0.00014338434266	7.89586295457e-06	8.28140365073e-06	3.88513882672e-05	5.21973199294e-05	0.000664970755903	0.0135085350283	0.0489128407582	0.0711756604359	0.024996480127	0.0703700251557	0.069441764323	0.28616060518	0.103765852636	0.0744369102203	0.0806862429508	0.0421701588394	0.0287873371558	0.0247076295037	0.015956889722	0.012855502606	0.031152009348
r	7.80737665533e-05	7.42744608486e-06	8.15673325024e-06	2.22034401557e-05	3.95923413098e-05	0.000985401316634	0.0120077210094	0.0657889922527	0.0973346381453	0.033870050709	0.0966852850519	0.078166831441	0.26830902506	0.0906326628787	0.0703017614068	0.0613475453169	0.0339796162798	0.0273975537186	0.0186027511679	0.010926764674	0.0103762158353	0.0231317323827
è	6.58417278511e-05	1.10265911283e-05	1.33954471167e-05	4.94647137852e-05	7.55266661033e-05	0.00116200427221	0.0109387866698	0.0614196060842	0.0936989650484	0.0313752102363	0.113989673017	0.085106969147	0.23858826502	0.0985486462929	0.0827838318023	0.0582293017723	0.0359509970933	0.0297695659062	0.0174529803893	0.009703709558	0.00989059481177	0.0211756172609
t	5.86954116504e-05	1.25025578761e-05	1.49025507622e-05	5.67374707284e-05	8.11178827011e-05	0.0011665433574	0.0090176985566	0.0328389763614	0.0874109573495	0.0178539257454	0.132308372339	0.080682473049	0.206761343007	0.103522073764	0.0840922656008	0.0628871472574	0.0449668100311	0.0683138013021	0.0253338911298	0.0108860595193	0.0131930021373	0.018540644887
s	2.01478727901e-05	5.27320437003e-06	5.14209865073e-06	1.96028735828e-05	3.44181271004e-05	0.00106839390313	0.0079338612522	0.0230347531205	0.0845086524498	0.0161137255818	0.138013847446	0.0670119940163	0.146354839002	0.095793409588	0.0951787668669	0.0745544690858	0.059553631677	0.0938871171007	0.0347555390433	0.0176002841731	0.0200963230458	0.0244557629623
i	0.00019677067747	5.02290940347e-05	1.67907368902e-05	2.20247957343e-05	2.25486902335e-05	0.00037507476171	0.00480214128407	0.0173898163735	0.0708865208166	0.0177207355273	0.113753342482	0.0837397863388	0.190576683001	0.116359626529	0.116049812289	0.0789898096953	0.0557812972257	0.0608454983669	0.0256720276811	0.0146543142244	0.0137751789819	0.0183199754541
m	0.00026460419049	7.04441936782e-05	2.31470301634e-05	3.69915345781e-05	5.97669024112e-05	0.00037040483057	0.00323181002802	0.0122162192912	0.0590063392722	0.0119649743091	0.0965693108273	0.0770338934463	0.174159922667	0.118525908843	0.12493115743	0.0871896198984	0.0615374857419	0.0683403704556	0.0308447065604	0.0144382822415	0.0207571136273	0.0384275422847
à	0.00023782384483	6.41028368927e-05	6.17870122545e-05	0.000108231213526	0.000119734604137	0.00038943000019	0.00281150297601	0.00735507526373	0.0355154062574	0.00727582033637	0.0630573116091	0.0607105324821	0.157991179222	0.127099382948	0.129851429143	0.0999056716328	0.0787604252473	0.0840644071519	0.0459704848535	0.0205646820805	0.0270833742091	0.0510022040949
i	0.00100856293161	0.000189389608964	0.000108195060751	0.000146493537842	0.000110851981379	0.000174987861397	0.00239327772534	0.00464927302124	0.0215659035858	0.00654031021212	0.037741191203	0.0588238641607	0.191672086407	0.146881827649	0.138437503048	0.128820338878	0.0836986250824	0.0725262710506	0.0421973729512	0.0176383500268	0.0154644007364	0.0292108810316
t	0.0011254641351	0.000196447891855	7.22482506337e-05	7.7681403874e-05	4.9686067893e-05	6.92070931323e-05	0.00146065894178	0.00320236760708	0.0197709881953	0.00538801280404	0.0315078457343	0.0480628953869	0.147624824136	0.121536409216	0.136838591016	0.137386979626	0.0890298870275	0.10960075035	0.0526998223171	0.0270738650089	0.0319859949121	0.0352393500105
s	0.0003758367771	6.61780119217e-05	2.42925666346e-05	2.60986617413e-05	1.6964868141e-05	2.64797117774e-05	0.000971732613927	0.00221516790236	0.0155388595651	0.00382712356801	0.0247235245781	0.0366853887956	0.0978885733787	0.094252443072	0.124083883672	0.122046278209	0.100150237676	0.14413669345	0.0745828241057	0.0495647106696	0.0567403696374	0.0520563600035
e	0.0002380833432	5.54413397439e-05	5.66720349182e-05	7.68933131038e-05	4.55845841237e-05	3.55482419925e-05	0.00162971380464	0.00318207823412	0.0122597186884	0.003742012756	0.0191576938594	0.0364836405985	0.132703671126	0.111110321024	0.123584457891	0.123644234403	0.102001925892	0.121575607817	0.0718065080352	0.0469371085565	0.0449631228791	0.0447099506678
c	0.0001977779124	5.3320560248e-05	6.79474791727e-05	9.42124416013e-05	5.59503548412e-05	4.32725209975e-05	0.00207492036821	0.00370907437804	0.0109990103628	0.00339811821867	0.0177813846198	0.0339037611995	0.136703573709	0.117309949008	0.120313765964	0.120313778134	0.102621996631	0.107319060939	0.0723356960117	0.0438047978522	0.0449019959597	0.0619966175559
ì	0.000223448725467	6.20275670827e-05	0.000134498223924	0.0002014117911	0.000103042831747	5.17898919992e-05	0.0021914247894	0.00294621045935	0.00746508625427	0.00320955890622	0.0131506040399	0.0255821683998	0.099384847903	0.0981216700027	0.103033988655	0.110957159378	0.10877290021	0.11265662698	0.101633408671	0.0612207009507	0.0641593319866	0.084738080852
n	0.000226796131956	6.45529140942e-05	0.000156227721685	0.000236969692	0.000118891168349	6.63621113331e-05	0.0022853297298	0.00295762955312	0.0147138784181	0.00352893843541	0.0316845628466	0.0260574321333	0.0830502009677	0.0838487216676	0.0832839345517	0.102594599793	0.0954120434033	0.127674503993	0.11198426289	0.0632635973169	0.0793728173289	0.0874177486173
o	0.00116265380079	0.000393769686431	0.000350398660938	0.0004100028023	0.000173037647216	7.67352844444e-05	0.00207530044327	0.00260976588437	0.0169418305727	0.00347509497847	0.0376829562822	0.0243974963778	0.0694402053226	0.0767388792225	0.0777593931839	0.106236359931	0.0948682711344	0.135111521331	0.115056264297	0.060648192439	0.0837744257763	0.0906174795391
k	0.00147571255883	0.00050367533581	0.000415299085379	0.000467745824867	0.000190758968739	6.63473694815e-05	0.00184210406109	0.00174310901479	0.00766809682423	0.00277426876949	0.0164248077607	0.0170550087926	0.0509007331075	0.0675831934075	0.0777320943946	0.096791744977	0.108747155378	0.138834993777	0.127027328099	0.0711049401463	0.0985971885921	0.112053726513
a	0.00076226172151	0.00025113364227	0.000353507693526	0.000456606965722	0.000208974655913	7.54992978272e-05	0.00213085410036	0.00176468922493	0.00440420800808	0.00298273789983	0.0085844515869	0.0140729635975	0.0422806700358	0.0568742271358	0.0685179514649	0.081006086659	0.105502606793	0.139439871259	0.146297996033	0.0859775747154	0.116185939531	0.121869197171
v	0.00052350926917	0.000166121958523	0.000332739461075	0.000452830962941	0.000215110529871	8.05164577757e-05	0.00219414305345	0.00183667259831	0.00380413516936	0.00312980644994	0.00705303519563	0.0152833821992	0.0434386663453	0.0586144293786	0.070313407155	0.079993527553	0.105218718931	0.135023467086	0.149328022011	0.0910675315718	0.114794433177	0.117135784057
r	0.00017612200049	5.5955765391e-05	0.000111596798025	0.00015749084868	7.56395561903e-05	3.58654990919e-05	0.00103926903782	0.000895238239437	0.00271958535645	0.00152279235331	0.00580654083188	0.0122132371664	0.0282605247818	0.0491679224595	0.0624612917183	0.068995983851	0.0976558396437	0.115065792362	0.136687464004	0.107778943857	0.152299914392	0.156816958019
ì	0.000609135692263	0.000195458713247	0.000443430147108	0.00265802696956	0.00232014686706	0.00136295342436	0.00529744891261	0.00287187589648	0.00333366478548	0.00410931010444	0.00699269337729	0.0142809068221	0.0293798665939	0.0410354608198	0.0443459579061	0.0513735729503	0.0800776748812	0.0861390407873	0.151415521335	0.119048307952	0.183257308131	0.16945221934
k	0.000753259085121	0.000244446739416	0.000553558907256	0.00348806649819	0.00306936784202	0.00180944760979	0.0066787775942	0.00343418531383	0.00411419526183	0.00475735809148	0.0098911014591	0.0165176616074	0.0292721888646	0.0486155126066	0.0489845039687	0.0563917253168	0.0878010852937	0.149062760262	0.150201250445	0.0939979406507	0.151597946044	0.12876362778
a	0.000929825116074	0.000345309548139	0.000795797393972	0.00228417994106	0.00164767106701	0.00085557965493	0.0064823278214	0.00369204871961	0.00433481775394	0.00577156592049	0.010394441653	0.0167502295358	0.0296919619549	0.0497687898689	0.0497539653229	0.0582579454389	0.0885900937646	0.167271396754	0.148087930148	0.0849871148836	0.148845185348	0.120461763927
m	0.000988939485358	0.00037684801798	0.000876775424291	0.00188069683712	0.00117058573474	0.000533856369643	0.00676015040713	0.00402432410654	0.00446652278465	0.0063338693735	0.00934465571767	0.0169311098453	0.0344509996516	0.0496960219563	0.054408312441	0.059384164813	0.0877311345882	0.120312278918	0.146148420049	0.0930308449612	0.157605591783	0.143543871309
o	0.000674643041786	0.000264602734593	0.00066340666773	0.00122333200247	0.000799441690647	0.000390134824548	0.00765268193571	0.00482436373551	0.00483455679488	0.00834164019117	0.00857973757256	0.0185571299484	0.0425401922172	0.0501189726521	0.0523855024803	0.0595134329377	0.0827263568627	0.0993469829727	0.15255791335	0.0988812783204	0.154670703928	0.15045300377
k	0.000569225380662	0.000226870725084	0.000592041257247	0.00100384064976	0.000675073908799	0.000339147412483	0.00771281356857	0.0048965419985	0.00437590493163	0.00887918404706	0.00700812829085	0.0175900018495	0.0393083409057	0.041619335884	0.0412296944934	0.0495420843126	0.0740026709542	0.0879321143242	0.161184751117	0.11065261144	0.175067001309	0.165592641257
a	0.000511382540287	0.000198586561915	0.000527975820419	0.00108077236552	0.000797761881516	0.000464488008461	0.00782402377952	0.00456611308617	0.00410944447721	0.00765746566569	0.00689279519695	0.0173818528165	0.0352174731352	0.0397703919613	0.0393857201645	0.0461309567709	0.0741473469847	0.0884928361081	0.164227650372	0.114334795813	0.18019169377	0.166088460419
l	0.000492094658596	0.000189186447885	0.000506619314243	0.00110643998931	0.000838733184705	0.000506494732887	0.00789324825984	0.00444224206872	0.00395220535907	0.00723566258856	0.00668753643232	0.0168804639388	0.0327176519117	0.0368027743204	0.0360422583882	0.041588052257	0.0712417439949	0.0865660717027	0.166678503457	0.117050338604	0.189352171257	0.17122949014
ò	0.0010164118847	0.000337637743208	0.000845021312184	0.00350598489724	0.00259810535243	0.00137411904103	0.00838879041995	0.00382613116291	0.00334983015302	0.00632390556285	0.00659723201077	0.0149122149796	0.0213894345039	0.0294057531068	0.0335106754627	0.0343186027523	0.0659904283316	0.0827743055676	0.151401021152	0.114156686201	0.231920120419	0.182057610047
s	0.00119090871798	0.000386952878693	0.000957774636868	0.00430616390261	0.00318535927774	0.00166476393568	0.00857382740665	0.00358801647764	0.00317996906767	0.00599664142095	0.00694734950359	0.0151265464599	0.0181171395013	0.0312351017023	0.0400663971542	0.0354471632508	0.0713393081105	0.0999284318559	0.145677143717	0.109228072067	0.233743723473	0.160113240016
e	0.00113290816241	0.000419422343854	0.0011812323451	0.0027434998044	0.00171043598618	0.000774593633893	0.00821875273555	0.00416502048255	0.00329311193922	0.00795543937365	0.00566731796786	0.0134607562866	0.0203983221671	0.0303341585674	0.0393509213847	0.0366951034169	0.0693049170368	0.101953791952	0.144818331239	0.107432214022	0.238440111158	0.160549603339
s	0.00111355245128	0.000430198342541	0.00125571726791	0.00222211858057	0.00121767531636	0.000475185921364	0.00803992581185	0.00438049739752	0.00338583594641	0.00864131865788	0.00505662442262	0.0130924614289	0.022736764389	0.0315641831891	0.0413591284616	0.0417318068056	0.0714359966789	0.101501828651	0.14306887708	0.107702868007	0.232006643719	0.15758080278
è	0.000840330547573	0.00030070137877	0.000868771475512	0.00144837760596	0.000683851159753	0.000235456973855	0.00483731950395	0.00249710590251	0.0022961423488	0.00509176665263	0.00349519400754	0.0094576394763	0.0174803217963	0.0295448177297	0.0409571061539	0.0436741249352	0.073943022893	0.107122986217	0.150665785693	0.114740656002	0.23752759124	0.152290955927
n	0.000749260853628	0.00025761715099	0.000739775037941	0.00119050414171	0.000506080466401	0.000156530245718	0.00371436739132	0.0018444297275	0.0021250601496	0.00383651350088	0.00422130843585	0.00841089015877	0.0168641912654	0.0302197149099	0.036301270718	0.0483795993117	0.0652803682977	0.115412958739	0.153900801898	0.111479592001	0.24454674708	0.149862438642
