 	io	dopo	torno	vecchia	vendo	mia	casa	che	ho	Venezia	a	Venezia	e	vengo	da	vivere	qui	a	Kalimara	</S>
ì	0.0184507362605	0.0932798024307	0.628907385028	0.217234751037	0.0286877240971	0.00953885488904	0.00141151555021	0.00116001760828	0.000693237406493	0.000156482163989	0.000116562879326	0.000115324243214	5.9311216693e-05	4.9382630168e-05	5.30401804991e-05	2.97642753193e-05	2.13702247599e-05	6.44684452093e-06	3.44284600626e-06	2.49056890339e-05
z	0.0225716158902	0.0641839888102	0.752602075009	0.136296552012	0.0150253284657	0.00591514016301	0.0013598147334	0.000848772229427	0.000517285954498	0.00020685897903	8.41539455087e-05	0.000186001263985	4.2144403831e-05	2.54035845893e-05	3.68344316664e-05	2.17680660298e-05	2.327820869e-05	8.49547687064e-06	6.81520149542e-06	3.7726585218e-05
o	0.0115865657667	0.0481048341034	0.80494059167	0.114958904671	0.0117883430886	0.005084679421	0.0015875685778	0.000773172876476	0.000470547204166	0.000225766686343	7.51598530362e-05	0.000210513275928	3.79592228437e-05	2.00551505298e-05	3.24685021221e-05	1.95472301433e-05	2.413139323e-05	9.20694860021e-06	7.92766218181e-06	4.2072615136e-05
v	0.00789423319357	0.0178705451011	0.67305054389	0.25919289889	0.0229077308629	0.0131278220403	0.00200070392593	0.00155008155883	0.000965482187389	0.000372439358781	0.000158885632212	0.000318619113243	0.000111814785848	0.000101795519843	0.000109008766941	7.24679075144e-05	6.57980000767e-05	2.04464125101e-05	3.20151670773e-05	7.66964417753e-05
e	0.0232773270025	0.00668436380037	0.421121981297	0.416729106297	0.100889823621	0.0228300286801	0.00369266617531	0.00192073853294	0.00115912715913	0.00042296597226	0.000189585853071	0.000354788005614	0.000137736229283	0.000131706895948	0.000135284078547	9.04100420381e-05	7.97568994256e-05	2.422426397e-05	4.01018360058e-05	8.83430362751e-05
k	0.0284495446508	0.00284933866679	0.312748097099	0.487224708766	0.13209533654	0.0271677708934	0.00448123559177	0.00202034749098	0.00121028541638	0.000391889926753	0.000212354433357	0.000316461836405	0.000158122270428	0.000169980364649	0.000149455642416	9.90392402127e-05	8.40755658752e-05	2.862115179e-05	4.07058376486e-05	0.000102649254442
k	0.0095685802416	0.00121394450793	0.196751463033	0.522855902922	0.174190597513	0.0563890869645	0.0217220833973	0.00558748373033	0.00353126573879	0.00123247547558	0.00107310184445	0.000921562578802	0.000921128296809	0.00117521509822	0.000816474454139	0.000602565806738	0.000485203831958	0.00028664242593	0.00032312786455	0.000352113798147
i	0.0258670711219	0.000787889054977	0.0983440536777	0.487951467641	0.278306092504	0.0633256803215	0.0269813766324	0.00569386497678	0.00356210750293	0.00126856588686	0.00121921007582	0.000926810764134	0.00106754863617	0.00139172490824	0.000937221866713	0.000702664661713	0.000561843058853	0.000352202845758	0.000390065163033	0.000362559925816
a	0.049143266374	0.000746729141659	0.0696074998926	0.425727722547	0.354868174168	0.0624402614405	0.0283578160441	0.00380173815893	0.00177348152431	0.000511677237287	0.000499666086273	0.000342026229245	0.000424145855957	0.000576987518247	0.000354786770904	0.000254573533371	0.000196381321484	0.000119266125468	0.000130419005828	0.000123386183605
r	0.034245254693	0.00037463928622	0.0511439076309	0.478974940849	0.315143648056	0.0769328271468	0.031420350348	0.00553018031964	0.00271893004144	0.000604145859096	0.000571955562091	0.000391576379748	0.000409262445319	0.000526808222749	0.000344902780301	0.000222841514457	0.000153271477495	7.35029015893e-05	7.3398138576e-05	0.000143679383102
è	0.021016886466	0.000330920064407	0.0329778902103	0.530784890283	0.303925992685	0.0786812023823	0.021137221116	0.00512054550655	0.00280802314715	0.000590831223032	0.000539696277364	0.000388755819916	0.000357201076106	0.00042979063425	0.0003159965501	0.000199106204819	0.000132685914165	5.68745047631e-05	5.6083629092e-05	0.000149476729801
d	0.0165976335443	0.000324039888136	0.0605891200701	0.455559716761	0.276851986228	0.0762527041274	0.0389078630387	0.0190280650688	0.0134335947491	0.013811877911	0.00330545764912	0.0150004997666	0.00199604816637	0.000541585161417	0.00152397078337	0.00105433455161	0.00213994560972	0.000775722952488	0.000652962479264	0.0016529420587
d	0.0055519569471	0.000140686117379	0.0621330602	0.374205465587	0.234403664076	0.127149281376	0.0548730130129	0.0359766970229	0.0266517012497	0.022312794637	0.00653566654971	0.0228034269222	0.00525798955546	0.00479944572047	0.00427135859446	0.00289512045054	0.00411913343657	0.00150109385083	0.00182905962642	0.00258941488623
a	0.0099135370257	0.000127752833793	0.0208668180933	0.196278638529	0.368987488025	0.211855793792	0.088483579671	0.0310219276743	0.0210216809832	0.0118989031623	0.0048547203499	0.0106756112907	0.00470067036849	0.00616278499016	0.00393710115149	0.00260270533685	0.00271551535219	0.00099280875661	0.00159099037681	0.00131098351208
p	0.0114372787186	0.000138084292931	0.00715573210777	0.0976550995097	0.363939576008	0.303942161264	0.11164452989	0.0433953138914	0.0259805428944	0.00751343533743	0.0049371872833	0.00587178208023	0.00347028097283	0.00411936308005	0.00301154520383	0.00185682283228	0.0014887820574	0.000522523505203	0.00066507766027	0.00125486222069
u	0.0110550656162	8.0003286977e-05	0.00250516180059	0.0615334531032	0.398475405336	0.331624840421	0.0937755032967	0.0460746976305	0.0267734817981	0.00583611655248	0.0048129550611	0.00417118656674	0.00291449596761	0.00320653546335	0.00259720394128	0.00155761509243	0.0010568134538	0.000362232475068	0.00035534517809	0.00123187291056
l	0.0108482782754	4.66685909923e-05	0.00094216598153	0.0781455409677	0.412030025112	0.325134973474	0.0771306810989	0.0409453008768	0.0234107890994	0.00670404295749	0.0044561916537	0.00551960372891	0.00259569016587	0.00235385952445	0.00258183578709	0.00178488757914	0.00139791061927	0.000568257218356	0.000632935917363	0.00277038237385
ò	0.0077222246618	5.38564779974e-05	0.000484144603843	0.0836088608892	0.302007185037	0.360368841158	0.137092737033	0.0463909016256	0.0266226193665	0.00768603658583	0.00491995515123	0.00624148806297	0.00291755378862	0.00271045607482	0.00290503736236	0.00200629229305	0.00157535289309	0.000648448456119	0.000743289079788	0.00329477925528
s	0.0066737083528	4.80138424325e-05	0.000293828651281	0.0719458108631	0.260467931679	0.340997297053	0.196436252344	0.0519426832085	0.0306797374555	0.0108991237953	0.00513977265041	0.00894902017432	0.00291803326287	0.00231890955827	0.00240142778745	0.00145727416435	0.00142394425103	0.000725272535373	0.000445654087263	0.00383637078243
p	0.00223861623313	3.60663239108e-05	0.000186922017094	0.0686214258544	0.168910826226	0.296053359018	0.172951207448	0.0926256010695	0.0656204994852	0.0272503829318	0.0150696942168	0.0219959393914	0.0127336975543	0.0153196200861	0.0112244960958	0.00768272095478	0.00673373225034	0.00313921707846	0.00403416938242	0.00757182826081
ì	0.00225378589438	5.21392446369e-05	9.6772793698e-05	0.0243366785328	0.0811004624087	0.261811246339	0.289257155816	0.116749617023	0.0759439311617	0.0269383079773	0.0182025415389	0.0204419196305	0.0158671956181	0.0206902100287	0.0140872610319	0.00962593621826	0.00783425147011	0.00349168414282	0.00507302198581	0.00614589050694
t	0.00224526639541	3.8319326479e-05	4.59499142327e-05	0.0108266788589	0.0622200788029	0.248572955446	0.365150198605	0.124588562341	0.0736733137206	0.0290409646591	0.0142799089796	0.0240499797102	0.00926770530603	0.00918965977623	0.0075809802773	0.00484942593942	0.00472942801004	0.00202790293094	0.0021090837536	0.00551363025565
i	0.000926662229087	2.43911624263e-05	2.30823144109e-05	0.0063007598493	0.0457533032343	0.183889611815	0.395451626202	0.152710377447	0.0921718279069	0.033904496553	0.0178445729932	0.0272284279034	0.0101784004353	0.00909912302541	0.0077122123591	0.00441379907981	0.00415135563668	0.00165526844365	0.00115105589787	0.00540958242522
m	0.000503962869696	2.49264578088e-05	2.7566420137e-05	0.0031983808461	0.0190457273781	0.109983597272	0.364809888734	0.202820732482	0.133889452636	0.0350543801843	0.0291059413311	0.0251049793011	0.0175768434784	0.0187131003418	0.0149360751197	0.0087915588266	0.00572091471223	0.00213359961455	0.00172048907929	0.00683782048174
u	0.000753314483232	1.93534466029e-05	2.69114677123e-05	0.00216497151303	0.0098780701927	0.076513223424	0.291415502911	0.263786354161	0.167116060879	0.0356642033948	0.0400428171104	0.0239039652337	0.0207971916595	0.0213624631139	0.0178280430399	0.0107517971755	0.00620069573741	0.00242261835485	0.00192331152643	0.00742907218058
k	0.000825021986077	1.58879498676e-05	4.05767429041e-05	0.00198387633534	0.00647680479757	0.060371378808	0.25064988097	0.264604651387	0.16499329696	0.0445644897983	0.0449445237035	0.0356631572112	0.0234096070532	0.0218464353713	0.0216200553466	0.0150548302918	0.0107335310791	0.00511648993495	0.00537234264214	0.0217131247469
a	0.000554275487026	1.53433799559e-05	4.61412151014e-05	0.00192595608578	0.00586300399919	0.0579459206027	0.253700533657	0.251203043796	0.159046525653	0.0472081189328	0.0443325065678	0.0397437043371	0.0244271003511	0.0232858024571	0.0230127647822	0.0164181760973	0.0123171147597	0.00597942254498	0.00656198139738	0.026412575349
è	0.000495535469009	2.3291284652e-05	2.66859991671e-05	0.000648561746693	0.00305702224973	0.0344768727676	0.347394637886	0.240918391265	0.159021718551	0.0422295136443	0.0443745541893	0.0275586347124	0.024536312117	0.0233386474857	0.0187974662607	0.0110468420324	0.00683498785323	0.00294922074833	0.00242874672246	0.009842369883
c	0.000202382570523	2.07964812173e-05	3.79365497224e-05	0.000268279542998	0.00125741214324	0.0154649643892	0.259164795962	0.195268467088	0.15831711285	0.101014582881	0.0472416037298	0.0993889382375	0.0283647823723	0.0187188343286	0.0204830624202	0.0121190346775	0.0154159628177	0.00644993758278	0.00413816264749	0.016662930961
h	7.54926356943e-05	1.62911884058e-05	4.44778705741e-05	0.000174906247666	0.000823344124413	0.00699713366307	0.108244445087	0.126082633696	0.12310485095	0.127331244294	0.0588972469099	0.145841802746	0.0527642257908	0.0555266599429	0.0455027788067	0.0340897262258	0.0393240612726	0.0193381121943	0.0230244222158	0.0327961136537
o	0.000394265516565	9.42708078019e-05	4.8595270858e-05	9.7241468222e-05	0.000625510968138	0.00312239318769	0.0429338774623	0.078272447232	0.10875565365	0.0937599397647	0.106686092303	0.103379684249	0.0938106185969	0.115599029981	0.0787177529356	0.0548676427419	0.0434281444242	0.0212056580648	0.0268317141386	0.0273694460179
V	0.000619261138855	0.000165822872601	6.59778769527e-05	3.83142824073e-05	0.000317308736046	0.0016066513959	0.0245654794874	0.071984033744	0.13145166455	0.0960561882549	0.144105777434	0.0906301347497	0.112676507532	0.121734888327	0.0856393043119	0.0513932215806	0.0303483421414	0.0123774123549	0.0103371545129	0.013886540806
e	0.000364891769618	0.000148557760867	0.000100113188984	1.43797107358e-05	0.000123611270815	0.000656051768633	0.0131524195291	0.0531186829147	0.123312538183	0.144070846085	0.140620062478	0.150408631583	0.108341340511	0.0839686777757	0.0752707087706	0.0424060135269	0.0306256057138	0.0119375941183	0.0045482719043	0.0168109862687
n	0.000154726084606	8.9317256989e-05	8.38048277047e-05	6.13822544527e-06	5.61295117383e-05	0.000315482686211	0.0059559427097	0.0378050159716	0.095206224061	0.158054048695	0.115784174159	0.179881517194	0.0990423035037	0.0709408792586	0.0713579302569	0.045717842509	0.0452636352379	0.0237390113728	0.0156176143014	0.0349282290896
è	0.000143040359602	4.59315456963e-05	4.00483289449e-05	8.81876208176e-06	7.29776465794e-05	0.000263488928737	0.00349136413657	0.0282231159905	0.0697383393537	0.118616727898	0.116628521386	0.141643241065	0.118471264501	0.0966174597529	0.0933472467523	0.0658535008363	0.057046887746	0.0314785961243	0.0218087657671	0.0364606383632
z	0.000138685234667	3.22096593321e-05	3.38083709816e-05	1.52920600273e-05	0.00022024982886	0.00164552534958	0.0287923204455	0.0491505059968	0.0768668844512	0.126664384299	0.106960013795	0.149348809022	0.1071459365	0.0773023009176	0.0819844079174	0.0570978716121	0.0505949809153	0.0293915883748	0.0142156707557	0.0423985414544
i	0.000211346049689	9.65604372107e-05	5.28237866605e-05	1.86956706758e-05	0.000277728132953	0.00219257718986	0.0374790511485	0.0553621848323	0.0741218224837	0.113643870433	0.100799877932	0.139677887674	0.106967653833	0.103071704639	0.0812637816391	0.055525655204	0.0469707236384	0.0266349757916	0.0118873324186	0.0437437424848
a	0.000362705379896	0.000181773052404	8.22248505535e-05	1.77402065586e-05	0.000167587588984	0.000924096099953	0.0136143317995	0.0223957622441	0.0399564278279	0.071562755811	0.134040512644	0.108549023891	0.152255534611	0.14653690488	0.119429850546	0.0825101717347	0.0522779298795	0.0232035329305	0.00849550423953	0.0234356504949
s	0.000251005986365	0.000126153117568	5.90458292412e-05	1.12058170862e-05	8.7772180328e-05	0.000368393956651	0.00501428214983	0.0147872218814	0.0390373356093	0.084422891937	0.126371437548	0.120996517964	0.14462693487	0.116221491627	0.117758940182	0.0862217305782	0.0623598209598	0.0327313173102	0.0142605305132	0.0342860174983
t	8.59105105283e-05	4.2744857026e-05	1.98151455894e-05	4.83037656207e-06	3.87962634427e-05	0.000157543796217	0.00194194354994	0.0122394634271	0.0378349688698	0.0840251523123	0.106542022516	0.117682989321	0.124619236623	0.102466940542	0.110506320061	0.0912412101927	0.0784209903199	0.0511916354367	0.0300679605044	0.0508695564994
i	9.08855121828e-05	4.40953900787e-05	2.18417436488e-05	2.0800612154e-05	0.000175514538481	0.000481643716072	0.00232219034998	0.00915832160903	0.0270254332899	0.0549879694374	0.121832564172	0.089572405107	0.136795483874	0.133396520181	0.121574346687	0.101724053398	0.0780183987733	0.0504080788122	0.0311293915015	0.0412200424998
n	9.33420117276e-05	4.47564455929e-05	2.25472328396e-05	2.6303441818e-05	0.000222677833494	0.000593910945357	0.00248128710999	0.00949119320301	0.02755215443	0.0552948668125	0.122824068057	0.0893468670357	0.137216531291	0.140346303394	0.120903588896	0.099893714466	0.0760100649244	0.0470440392707	0.0308763878338	0.0397153361666
V	8.49754515759e-05	3.5553007431e-05	2.45809942365e-05	2.14983190393e-05	0.000137604928498	0.000314796141786	0.00133323189666	0.007009451501	0.0233771304767	0.0553688792708	0.107081231352	0.0958010456786	0.13692655043	0.131694317798	0.121032726299	0.103216319822	0.0866319949748	0.0529287910902	0.0345053382779	0.0424739650555
e	0.000114478018859	6.1143862477e-05	5.11723450788e-05	2.15300024798e-05	0.000116929763499	0.000232429537262	0.00112019931222	0.00470241673367	0.0181732608256	0.0533055314236	0.115883685784	0.11171769856	0.153172703477	0.128523752599	0.124562225433	0.0993688849407	0.0843629936583	0.0471469656967	0.0234500482926	0.0339119976852
n	7.18467533197e-05	4.94344510323e-05	4.30714483229e-05	9.5004603266e-06	5.5219761833e-05	0.000109876992754	0.00065740796074	0.00388166371122	0.0170581326085	0.0639083691412	0.104742621928	0.132881572853	0.141515457826	0.1099567542	0.113671757144	0.0897521649802	0.0885506365528	0.0542070705656	0.0301669806309	0.0487104998951
è	0.000115584399807	5.46332252174e-05	5.07428774043e-05	2.19372988089e-05	7.2072420611e-05	9.5142017918e-05	0.00039745206358	0.00255757587041	0.0112242219695	0.0480749973804	0.0809631856427	0.111995042618	0.132073912609	0.105029258067	0.113845101048	0.10599820166	0.112615355518	0.0757859768552	0.040491736877	0.0585378832984
z	0.000130487341002	5.71589624058e-05	5.67158738014e-05	2.68792546696e-05	0.000104048493537	0.000174903815973	0.00285117175453	0.0142580385901	0.0286933540898	0.0831766927935	0.0699346035476	0.146340185873	0.11264384887	0.0782183310223	0.0931556436827	0.0897965535533	0.104942180173	0.0741620442851	0.031081809959	0.0701953490995
i	0.000465058598067	0.000308955793469	0.000146474409267	4.54266252899e-05	0.000143444937846	0.000281838015324	0.00391455085151	0.0183289402634	0.0346486937966	0.0911955634645	0.0620838058492	0.145054585291	0.105601547623	0.0983073253408	0.0855661312276	0.0843019141844	0.0991422450577	0.0661941067617	0.0334477483197	0.0708216443665
a	0.000878478052689	0.000583692031156	0.000278594003089	7.03010607633e-05	0.000176535805949	0.000261924718441	0.0017895823605	0.00670572920113	0.0138560300989	0.0404585336882	0.0645492432831	0.092584305097	0.136600982541	0.12349172178	0.118175733743	0.126330061395	0.123395951686	0.0725997572539	0.0307549021066	0.0464579524555
c	0.000625039267563	0.000391129368385	0.000198994490796	4.50263635878e-05	0.00013325456865	0.00021176759948	0.0007771179635	0.00300818084704	0.0071322407663	0.0248421768961	0.0636352754277	0.079252941699	0.12931947418	0.107846240593	0.120005291248	0.130709538465	0.128159092562	0.0790205287513	0.0444460327022	0.0802406851518
e	0.000834875252521	0.000279564080795	0.000132321310032	0.000139923365529	0.00029950218955	0.000273137666493	0.000467355527833	0.00175863044901	0.00448187245543	0.0160878639654	0.0608163894759	0.0609594138997	0.112744791393	0.0895912668643	0.111152718416	0.145287164155	0.133621489521	0.115515570917	0.0506300282341	0.0949261573839
è	0.000937818697507	0.000278374550265	0.000131489666677	0.000173848680843	0.000357476903183	0.000270580152164	0.000940955915944	0.00416857391634	0.0151989866851	0.0331053906551	0.0955296598253	0.0740385179666	0.131529860464	0.0906079622881	0.116775624139	0.141115901385	0.112259045507	0.106785039306	0.0244670777447	0.0513278517946
r	0.000376911359836	0.000135607307222	9.0589935559e-05	7.22118996143e-05	0.000171674172394	0.000187005400721	0.00103606268531	0.00586791453878	0.0217164525617	0.056454176885	0.0992838472751	0.137097232656	0.113275167488	0.0839067684294	0.0937949790463	0.085930528795	0.078434349169	0.0626954034353	0.0211271615816	0.138346010932
k	0.000134011514612	4.9582485374e-05	6.31423831863e-05	4.55184292048e-05	0.000132435382131	0.00011709037524	0.00041506435177	0.00305462826293	0.0109104941006	0.041424736295	0.0505670487584	0.129128176885	0.0674444298293	0.0656671038098	0.0610487520154	0.065562856265	0.100050938056	0.0796959458118	0.124606688527	0.199881410311
o	0.00198126431887	0.00110737891096	0.000406238949062	0.000270680488735	0.000446192174044	0.000419058236747	0.000807447793923	0.00154434217098	0.00494883511353	0.0160136540983	0.0326067462528	0.0563065266283	0.0733288366098	0.0964297346033	0.0689392953385	0.0954956970883	0.137386952685	0.107174361937	0.183016236176	0.121370533437
m	0.00263083468296	0.00146436173699	0.000513207330687	0.000337141111912	0.000542012169681	0.000638577445582	0.00103467644797	0.00156128939033	0.00412054787118	0.00911383369943	0.0371587430843	0.0372736928761	0.0878068422033	0.116237961534	0.0854129037795	0.115623992363	0.142824050895	0.107590887312	0.131975050392	0.116139401146
e	0.00187751010432	0.000790626945663	0.000292747571229	0.000444935386304	0.000674515268227	0.000702092648527	0.000868125932657	0.00156724736344	0.00379032382373	0.00670050789981	0.0431160010281	0.029694812292	0.0904302407344	0.106185232511	0.0887676399265	0.128040724121	0.137018270298	0.130507875771	0.108055638464	0.120474940382
n	0.00158843463991	0.000559999589221	0.000218713186186	0.000478464576768	0.000679969717242	0.000586758532342	0.000720820754219	0.00160931638781	0.00594003480791	0.0201466859666	0.0595439303427	0.0508960730973	0.101979533578	0.091171972837	0.0978063899755	0.135057434707	0.128338580099	0.13375758859	0.0787538208213	0.090165486794
a	0.00100695221844	0.00048369100374	0.000237743877839	0.000284205073589	0.000417554886914	0.000322126303614	0.000423081561406	0.00128819502927	0.00613798690264	0.0267973509889	0.0617459234476	0.0695827793658	0.109727401193	0.078401164279	0.106977879992	0.140264988236	0.145058453366	0.125234306197	0.0525112649404	0.0730969622647
z	0.00081767257948	0.000459778273247	0.00024453756138	0.000220067472096	0.000346570770971	0.000279039464538	0.000360605913802	0.00139616894309	0.00518710616755	0.0213452449963	0.0546618444825	0.0692689247886	0.103002265064	0.0796842114263	0.102586458331	0.135508786079	0.149246721122	0.120713823732	0.0587640199801	0.0959061374216
ì	0.000799866599827	0.000424166846416	0.000312267289227	0.000206232304932	0.000349688012324	0.000559666108179	0.00108814713127	0.0017303446477	0.00530412875585	0.0171984186321	0.0438911418275	0.0569871759295	0.0808845210213	0.0898135471421	0.080961805777	0.10049067536	0.132392757041	0.105600236244	0.166726758327	0.114278457807
s	0.000787809890709	0.000410782684472	0.000334900477976	0.000200783073911	0.000334722714608	0.000608851327393	0.00132283562709	0.00134861008257	0.00423451085195	0.022305479844	0.0342772176092	0.0860996296432	0.0711889283404	0.0713766590474	0.0594740189257	0.0717314017867	0.136774462347	0.121901012081	0.192207652109	0.123079737936
o	0.00151897815434	0.00111628381382	0.000696903807559	0.000361425596904	0.000447356715369	0.000513668100464	0.00108397445903	0.00111051296086	0.00381184591732	0.0243610420813	0.0331004885364	0.0971812165477	0.0742958427801	0.0619108330158	0.0576046653086	0.0726818285956	0.148956427449	0.139952260694	0.151488286703	0.127806135979
e	0.00246652008478	0.00189752600461	0.00127339066919	0.000472199298968	0.000582908585123	0.000534467570155	0.00106304478634	0.000761919430287	0.00246147482577	0.0146740284938	0.0241981598455	0.0656170375159	0.0710945989267	0.0546224943386	0.0619616751029	0.100023174199	0.188677285816	0.185769043565	0.123857489568	0.0979915453263
t	0.00152734926543	0.00117946001276	0.000880952581033	0.000215032423323	0.000297985974374	0.000238139401852	0.000458239693447	0.000360724116762	0.00137882846192	0.0169508818313	0.0232623069485	0.0814414378386	0.0719477509756	0.0393006297795	0.0696502583676	0.113488174733	0.204886061939	0.206166294522	0.0649019505227	0.101467541775
t	0.000509820402383	0.000393377521663	0.000293773508988	7.22761318743e-05	0.000104069909191	8.33788323173e-05	0.000157493178149	0.000185669682254	0.000896958537307	0.0141736852771	0.0222664076495	0.0697762259462	0.0680001503252	0.0400669802598	0.0717254194559	0.112254748244	0.193772377313	0.194981941507	0.0820569501742	0.128228340592
ù	0.000296345054201	0.000247974653408	0.000233405703669	9.26080710581e-05	0.00019168798813	0.000347413200672	0.000924641641716	0.000641653640751	0.00173776609577	0.00799064425903	0.0186460375498	0.0401120163154	0.0576098847751	0.0508787187533	0.060634531152	0.0953240544147	0.178565972438	0.179327617169	0.163342486725	0.142854610197
s	0.000225885237067	0.000200146198703	0.000213742199056	9.91791976927e-05	0.00022061926491	0.000436600456891	0.00120248780391	0.000923982906917	0.00253069186526	0.0125448179197	0.0216596308499	0.0650753297718	0.0568599662584	0.0505753672511	0.0495650257173	0.0674023914716	0.157010280813	0.163712659056	0.169746937575	0.179794310066
t	7.63794952557e-05	6.75217461743e-05	7.18267696787e-05	3.34295315376e-05	7.56411881033e-05	0.00015014636363	0.000427223666137	0.000489666578972	0.00167122511175	0.0132568480066	0.02075503995	0.0734635409239	0.0554214420861	0.0471511900837	0.0479877959058	0.0653229254905	0.157691406938	0.168725756352	0.159963997858	0.187197013355
i	0.000686047605652	0.000615499887765	0.000315395472053	0.000160130475479	0.000309009326968	0.00063004700921	0.00147824666355	0.00102916230966	0.00250221596058	0.00703813703553	0.0189940793167	0.037347362308	0.0554179640287	0.0672196566946	0.0533809666353	0.0783775701635	0.160620272313	0.155217785451	0.214693602619	0.143966844452
K	0.000892245233551	0.000800037439688	0.000397016879784	0.000202219794426	0.000387121374423	0.000789996147737	0.00183271236352	0.00132724808322	0.00350984962019	0.0176755820118	0.0271317534389	0.0750527451027	0.0748452293429	0.0694895298982	0.0665917822118	0.0830686850545	0.165494997438	0.123922159817	0.17591041754	0.110678668151
a	0.000913470976184	0.000938325323663	0.000840361615695	0.000214507720742	0.000295081590241	0.000406999877246	0.000964464963507	0.000806361541073	0.0028796288734	0.0212935020039	0.0257346646463	0.0868542483676	0.0714536144476	0.0483801082994	0.0610388050706	0.0725333003515	0.158343239146	0.129398761272	0.16885636918	0.147854179384
l	0.000924471472061	0.000984308231554	0.000987965371598	0.000219059119614	0.000270067831414	0.000297469787082	0.000683586627836	0.000595298147024	0.00209984329113	0.0099626242013	0.0167769840488	0.0415065317892	0.0486962571492	0.0469723300998	0.0458597720235	0.0633474387838	0.141280459715	0.142774423757	0.22660998306	0.209151143128
i	0.00126828733735	0.000781607834185	0.000642167423566	0.000528601852571	0.000687709378471	0.000534296107027	0.000750310449279	0.000641061682341	0.00191746833038	0.0059977563671	0.0149687686829	0.0250234409297	0.0415826013831	0.0464741660333	0.0424788553412	0.0662487682613	0.136215276572	0.152461271252	0.255088307687	0.205709314376
