 	i	bambini	non	possono	mangiare	non	possono	mangiare	il	gelato	prima	di	mangiare	</S>
a31	0.00721356576263	0.00710474678329	0.0112289674457	0.0117820880016	0.0288927987682	0.0451514092894	0.108914599333	0.0594005742891	0.0856167774523	0.134086605269	0.0703023009004	0.0794439753623	0.159341986361	0.19151961472
a39	0.00756568358754	0.00831322359443	0.0131458468152	0.0101822264672	0.0255687579227	0.0416757227631	0.0923242407777	0.0524466614297	0.0734813051508	0.114081758423	0.0836034919668	0.104986251787	0.172500798787	0.20012402824
a8	0.00629817696251	0.00701348453148	0.0103440986051	0.0072686456224	0.0198228839742	0.0416308322544	0.0647404562592	0.0499731954766	0.0577017077169	0.0788290794743	0.115785100656	0.154324337262	0.180547109596	0.20572087608
a21	0.00361608035417	0.00391458697716	0.00591694476837	0.00603147297413	0.0192522033247	0.0405987707515	0.0579047570864	0.0525881978255	0.0556340009056	0.0917796698248	0.117706038552	0.143741740754	0.178756609865	0.22255891536
a31	0.00371442338472	0.00435452112572	0.00940302282279	0.00626851342471	0.0193014561082	0.0358873622505	0.0651651756955	0.0482808296085	0.0554745986352	0.104145116608	0.0935959978507	0.098828061918	0.196306683288	0.259274218453
a28	0.00370841386157	0.00472083560857	0.0115906200743	0.0054739000749	0.0156393863694	0.0271259320835	0.0544745965652	0.0337692812028	0.0421760988784	0.071578886536	0.0945018359502	0.158474093973	0.249941747763	0.226824359484
a37	0.00234497955386	0.00287033813619	0.0065662376581	0.00380942572497	0.0126514797898	0.0246211520278	0.0389712288551	0.0334294067343	0.0357375132928	0.0802577498453	0.13488001865	0.193733547991	0.225414735921	0.204712163161
a20	0.00172681658462	0.00186219641206	0.00355917848603	0.00313254344166	0.0156636105966	0.0314286993426	0.0500686816184	0.0559751435781	0.0523777087643	0.151342373282	0.138741622883	0.127124950664	0.151305675307	0.215690754387
a31	0.00274439306154	0.00409456713735	0.00995218726201	0.00378214691389	0.0156241098655	0.0299009117809	0.0528695878728	0.0566801598594	0.0541204702548	0.140804358761	0.0987337276277	0.100380838221	0.202847625102	0.227464894796
a28	0.00303317682051	0.00513649611245	0.013231482554	0.00397563183796	0.0104866921885	0.020043904927	0.0342750099576	0.0317888546198	0.0329934727516	0.0780184139203	0.114564112543	0.140524719407	0.268041188367	0.243886874932
a20	0.00155533700684	0.00279119840415	0.00696140998467	0.00308657014599	0.0114656572962	0.0234230516423	0.0354597813192	0.0408380688733	0.0368793915839	0.0918376079734	0.142921420848	0.161810163136	0.218357349456	0.222613034977
a31	0.00508796660228	0.00991606743472	0.0118628626616	0.00482034204866	0.0137920080987	0.0272822572141	0.0366139207731	0.0438030069578	0.039101716528	0.0859552453245	0.110396486283	0.153745371045	0.235035596485	0.222587154992
a20	0.00681613830076	0.0130961843116	0.0150121994205	0.00547230988289	0.0106892321996	0.022008470738	0.023180428591	0.0266673529859	0.0252377845093	0.0570422971082	0.114948814761	0.169607617015	0.262109108828	0.248112038331
a17	0.00358335860025	0.0066578247372	0.0100033550068	0.00438218616096	0.0111693682332	0.025084786246	0.0268776478637	0.033242001662	0.0291817555031	0.0695800383694	0.151868151587	0.179947219005	0.217554606276	0.230867679444
a13	0.00215889270008	0.00424263764573	0.0086611153356	0.00486662812032	0.0172817937444	0.0338173294153	0.0467451349546	0.0580121278873	0.050049237501	0.0922618561231	0.153223267196	0.164331083002	0.174946315425	0.189402563148
a31	0.00578064300003	0.00871093248191	0.0098785334452	0.00561104594011	0.0175343355815	0.0304878381384	0.0413256113182	0.0511411789624	0.0451360725003	0.073986398041	0.120792799065	0.182507301001	0.202306968475	0.204800334383
a13	0.00901676833334	0.012969255494	0.0110627818151	0.0059061601467	0.0145007675272	0.0266540343795	0.0219885687727	0.0276814333208	0.0257002928334	0.0478967886803	0.111511019688	0.207697747	0.228402126158	0.249012244794
a28	0.00699232861111	0.0104799221647	0.011095211605	0.00588076761557	0.0155518308424	0.0342990977932	0.0247965262576	0.0322384184403	0.0286476976111	0.0552649762268	0.138627323229	0.196115482333	0.194955388719	0.245055001598
a31	0.00813150703704	0.0106806613882	0.0115394298683	0.00574583687186	0.0142433659475	0.0302962685977	0.0213390245859	0.0304118091468	0.027018992537	0.0440516142423	0.12227827441	0.204549470778	0.22070491624	0.249008800533
a41	0.0110055713457	0.0134374354627	0.0118020472894	0.00598910805729	0.0133893519825	0.0270877565326	0.012930036362	0.0213638280489	0.0216552195123	0.0407754602474	0.104965356137	0.208650406926	0.232348468747	0.274599960178
a8	0.0100960261152	0.0162336981542	0.0165466640965	0.0079353840191	0.0190571686608	0.0317438488442	0.013410999454	0.020897327683	0.0216402845041	0.0590512934158	0.106865993379	0.190464782309	0.203991516249	0.282065040059
a33	0.00723058360507	0.0150840967181	0.0195655566988	0.0087669738397	0.0255033388869	0.0398812429481	0.017907967818	0.023858000561	0.0237499895014	0.0685269444719	0.12915192446	0.198835257436	0.176629365416	0.245308783353
a31	0.00610767196836	0.0113880945727	0.0150367655663	0.00724601144657	0.0214112552956	0.0391746576494	0.0161116794393	0.025280100187	0.0244758525005	0.054741460824	0.13237673482	0.219936832479	0.185899968472	0.240812931118
a20	0.00717883452279	0.0116824248576	0.0135050091888	0.00677081448219	0.0167581250985	0.0363773648831	0.0105986419798	0.0250235270623	0.0248090211668	0.0433483942747	0.107897661607	0.212580750826	0.205052059491	0.278417383706
a33	0.0071822555076	0.0138721032859	0.0166597153963	0.0080951858274	0.0213782886995	0.0401419272944	0.0127902726599	0.0248410496874	0.0261789903889	0.0577927927582	0.111026093869	0.192541766942	0.18913759983	0.278361971235
a24	0.0057210971692	0.0132926360953	0.0172999467988	0.00822711450913	0.0236863675665	0.0388396190981	0.01919742122	0.0284735665625	0.027713642463	0.0693914229194	0.12976133129	0.191278728981	0.177568093277	0.249549007078
a31	0.00534950972307	0.0110285596984	0.0139622142663	0.00629274940304	0.0181127111888	0.032057348366	0.01715986574	0.0283492041875	0.0259549041543	0.0546340553065	0.12416520543	0.207934136327	0.199940461092	0.255059065693
a20	0.00662047590769	0.0119178325661	0.0124332420888	0.00552099213435	0.0148739117296	0.0290252924553	0.01193510158	0.0237792650625	0.0239515460514	0.0496426741022	0.10660124681	0.203493112109	0.213152940364	0.287052365231
a31	0.0079932076359	0.0125982461887	0.0123796756963	0.00556696787812	0.0141025429099	0.0284375641518	0.0103553871933	0.0239524493542	0.0244179823505	0.0460174877007	0.102672285603	0.198876060703	0.226891486788	0.28573864841
a13	0.00912640887863	0.0127603620629	0.0124134248988	0.00578196865937	0.0129338153033	0.0284767317173	0.00829091639777	0.0235249631181	0.0238139381168	0.0359444389002	0.0999944985343	0.203653190234	0.235391195596	0.287894132803
a3	0.00933395229288	0.012633138021	0.0130475301329	0.00554227225312	0.0133993687678	0.0352260539058	0.0158241924659	0.0307200353727	0.0334282930389	0.0610941546334	0.108811036178	0.179840953411	0.200644611865	0.280454387601
a31	0.0100728510976	0.012593632507	0.0132614365443	0.00499787805104	0.0115840092559	0.0285068509686	0.0163930043553	0.0298229424576	0.0326710153463	0.0597944432111	0.094374052726	0.169743661137	0.225621593955	0.290562615867
a10	0.0129987213659	0.0146568813357	0.0161536221814	0.00544300915035	0.010947619752	0.0251695739895	0.0116333939851	0.0266330214859	0.0288652361154	0.0541750344037	0.091622336242	0.173324847046	0.228917617985	0.299459085289
</S>	0.0146789816829	0.0157799371679	0.0187779550907	0.00568780957517	0.011216580876	0.0292926059947	0.0128688664926	0.031055294243	0.0335653010577	0.0692017322018	0.106088075121	0.167709203523	0.198915723992	0.285161932645
