 	questa	canzone	venne	scritta	molti	anni	fa	da	un	nostro	poeta	</S>
a31	0.0401937248598	0.027297971246	0.106317784281	0.0560528912434	0.142467128813	0.103095666363	0.236798035122	0.100807691079	0.0450383624884	0.0565507471916	0.0533177162722	0.0320622788119
a11	0.0333039929533	0.0190143287487	0.13967257976	0.0671977720811	0.104967316604	0.104193824121	0.282933151707	0.10788480036	0.0502778441628	0.0325467393972	0.0337139870907	0.024293668604
a18	0.0306250156511	0.0154511712496	0.0950055305867	0.0480872623604	0.121582873535	0.130128694707	0.336519350569	0.100528605453	0.0367007153876	0.0294724677991	0.0342955186969	0.021602782868
a15	0.028924293217	0.0143671464165	0.0684919591956	0.0396153941201	0.141310304512	0.128623931569	0.348354383523	0.098092017151	0.0351887981292	0.0339219312664	0.0403650655656	0.022744749956
a31	0.0273342204057	0.0153508311388	0.121016356399	0.0545535713734	0.117943920504	0.100789944856	0.310353194508	0.11089560905	0.0496908817097	0.0299857174221	0.0356911301885	0.026394629652
a11	0.0235683098019	0.0147090657129	0.150342855466	0.0615799017911	0.0845703058347	0.094670585952	0.334419751503	0.113086503017	0.0510255009032	0.020257262474	0.0259629913962	0.0258070185507
a35	0.019008897934	0.010942785571	0.105514955155	0.0376474499304	0.102699068612	0.0856613166507	0.446250983834	0.103206711006	0.0344791373011	0.0147349315913	0.0198820031321	0.0199718075169
a8	0.0142722383113	0.009632562357	0.0835825970517	0.0246174409768	0.130692539537	0.0695529702169	0.481315394611	0.102642343669	0.030385561767	0.0208291016304	0.0144676163774	0.0180096795056
a31	0.0163413204371	0.0132701439523	0.0681515943506	0.0213095793256	0.114087941512	0.0716685934056	0.416685258204	0.106454861223	0.026791905589	0.0268281622101	0.0212882244591	0.0971224785019
a17	0.0175519613124	0.0134852706508	0.0660746747835	0.0136595114419	0.092146377504	0.0781299928019	0.369981229401	0.103664191741	0.020511869863	0.01847510507	0.026417158153	0.179902702834
a31	0.0148807706041	0.0101097025503	0.0594695082612	0.0149753821473	0.0951798965013	0.0962599626006	0.3563701698	0.086693790247	0.0200067339543	0.01205494969	0.0322185487177	0.201780607611
a46	0.0122464142014	0.0095847408501	0.0424758464204	0.0207334067158	0.0928120408338	0.0988186742002	0.319706993267	0.0880166350823	0.0182200346514	0.00895377229667	0.0407995455726	0.247631919204
a31	0.0135980037338	0.01170146295	0.0320920331401	0.0337304689053	0.102388865278	0.1069063014	0.272188641089	0.0823701550274	0.0175521685505	0.0118122484989	0.0647910968575	0.250868576401
a24	0.0137659947446	0.0139239943167	0.02433817838	0.0402113443018	0.103790610093	0.106311489133	0.250181940363	0.0662771050091	0.0163841961835	0.0151274884996	0.0886048456192	0.2610828088
a31	0.0265476014149	0.0201995721056	0.02392881246	0.0513955447673	0.0980036933643	0.096246161711	0.204630293454	0.0576778033364	0.0187209667278	0.0290305711665	0.106011921873	0.2676070496
a17	0.0323865446383	0.0262557210352	0.0297134704867	0.0553715049224	0.0859311054548	0.0826075885703	0.158665517818	0.0489069061121	0.0215911845759	0.0394575637222	0.113230983958	0.305881929867
a11	0.0165695461128	0.0211690923451	0.0283388188289	0.0326026393075	0.0579609941516	0.0587519515234	0.143177054606	0.0550265513707	0.0151879398586	0.0302356545741	0.094893207986	0.446086553289
a15	0.0077385843376	0.013606042115	0.022270398943	0.0206064574358	0.0613968860505	0.0789778211745	0.131888390202	0.0520332721236	0.0107870644862	0.031312813858	0.0907365259953	0.478645711096
a31	0.0205988426792	0.022005845705	0.020126786981	0.0344383118119	0.0835532420168	0.101056820391	0.116567563401	0.0418482797079	0.0142860800287	0.0533819369527	0.127924521998	0.364211743699
a20	0.0250471601264	0.024975708235	0.016974591827	0.0371479859373	0.0727560040056	0.0795732334637	0.0922673678003	0.0374358765693	0.0158075386762	0.0558072669842	0.158632950666	0.383574324566
a15	0.0104520760755	0.0148262984117	0.012040429109	0.0232574676458	0.0740944660019	0.107083027821	0.0803971146001	0.0337052598564	0.0103226243254	0.0418875336614	0.146947413555	0.444986278189
a31	0.0243968034918	0.0239940031372	0.0118142990363	0.0310624965486	0.0910262366673	0.123180422607	0.0756913935334	0.0316207916188	0.0139098595418	0.0602000278871	0.170319517852	0.342784109396
a24	0.0297807132639	0.0286321680457	0.0109292326121	0.0317885041829	0.0790790575558	0.091096655869	0.0691270778445	0.0317793968729	0.0157778201806	0.0658318482957	0.225410925951	0.320766569799
a41	0.0122603745213	0.0160320164819	0.00715172390403	0.0210152457276	0.0874111511853	0.126612803623	0.0631495202815	0.0293989136243	0.0102608083935	0.0449968697652	0.21306056865	0.368650003266
a46	0.00652683857377	0.00917985216063	0.00857574806801	0.0196420805759	0.199022933728	0.200551277874	0.0880524544272	0.0243486485414	0.00767052413117	0.0455550079217	0.13101672155	0.259857921089
a23	0.0198799375913	0.0251333922535	0.0377529176893	0.0229859375253	0.222570134576	0.189737427291	0.104276781476	0.0365755711805	0.0106646770437	0.0700581759739	0.121930562517	0.138434473696
a31	0.0243248929638	0.0304888586512	0.0464270248964	0.0205934325084	0.133423401525	0.14055632043	0.104704290492	0.0371809395602	0.0115932384479	0.064526527658	0.156904857506	0.229276211232
a15	0.0115585342546	0.0136088241171	0.0225667201321	0.0151332931695	0.165632170508	0.164973570143	0.118330156831	0.0167377476867	0.00749693758263	0.0448516015527	0.143213219169	0.275897220411
a18	0.0104700672515	0.0104381277057	0.0174333862107	0.0142464482232	0.264848423503	0.164785048714	0.141706302277	0.0165729468956	0.00645718869421	0.0475834721842	0.11850059639	0.18695798547
a46	0.0204539947505	0.0157072365686	0.0224181467369	0.0138773239077	0.292425171168	0.125730000238	0.142819780759	0.0301690846319	0.00803651539807	0.0469172810614	0.12961925213	0.151826213823
a8	0.0387888875835	0.0225951668562	0.029355999579	0.0142624683026	0.248412233723	0.104762954079	0.122718593586	0.0386699648773	0.015174624466	0.0607813590205	0.173412347377	0.131065407941
a31	0.0418125895278	0.0247427422854	0.024677589193	0.0220940734342	0.192244911241	0.092693266693	0.100706307862	0.0306463546258	0.0277971214887	0.0937113263402	0.180196315792	0.168677399314
a39	0.0371573858426	0.0247106760951	0.0165935240643	0.0321074444781	0.17101581708	0.0850767955643	0.0775180372873	0.0233636425419	0.0333812278296	0.176960005447	0.143574818597	0.178540616438
a31	0.0466085186142	0.0382951576984	0.0292590550214	0.045904679826	0.217105549027	0.0716748418548	0.0707697217624	0.0244983938473	0.0312506132765	0.186834738482	0.108909136199	0.128889592146
a20	0.0427794285381	0.0396837818995	0.0302695086738	0.0596036062753	0.218575609676	0.0694056706183	0.0571683219208	0.0259912306158	0.0269834757588	0.122141307827	0.134416258733	0.172981807382
a31	0.0323750985127	0.0452702266332	0.0551180718913	0.0998404367584	0.183952979892	0.0739721402061	0.0444307173069	0.0321139958719	0.0286868432529	0.0938539389423	0.133405533911	0.176980049127
a14	0.0296729308376	0.0532276535444	0.0773469166304	0.138079158919	0.141969064964	0.067087665402	0.035120943769	0.0284562312906	0.036166307751	0.106853114314	0.11090290897	0.175117146376
a11	0.0220733466125	0.0331020771815	0.0491617035435	0.12822644964	0.099758239988	0.0792878384673	0.0296418655897	0.0248949717635	0.0382190902503	0.155063131438	0.138725506323	0.201845832125
a31	0.0272839738708	0.0545157337272	0.0593076298478	0.137818793213	0.115238216663	0.0829116841558	0.0299406595299	0.0318950089212	0.0397134520834	0.135903037146	0.130752678774	0.154719154042
a14	0.0330385039569	0.0677408342424	0.0643975049493	0.135450925738	0.106722600888	0.0681128813853	0.02897187851	0.0282604739737	0.0420819716945	0.119290089049	0.129583526258	0.176348811347
a31	0.040209765319	0.0744457277475	0.0623500499831	0.125410026579	0.095199892296	0.0604684921284	0.02702473717	0.0292156039912	0.0497639772315	0.11442419435	0.140170545419	0.181317025449
a39	0.0471900314397	0.0746583445825	0.0589922099944	0.102695975526	0.081132199432	0.0433756577095	0.0236673250567	0.0293693626637	0.0583294690772	0.0975828561167	0.201875431806	0.18113119015
a31	0.0469765021466	0.0674380968608	0.0527366633315	0.0850552851753	0.0601397918107	0.0337147879032	0.0204969240189	0.0242937992212	0.0669397230257	0.112668765372	0.221277478935	0.208262206717
a46	0.0479137530489	0.0644613472869	0.0498538417772	0.0788404700584	0.0525459199369	0.0285681913011	0.017794170673	0.0214233620737	0.0712422743419	0.118249625124	0.233474224645	0.215632825572
a31	0.047059116683	0.060607847429	0.0470470932591	0.0728534800195	0.046099899979	0.026258734767	0.0162917895577	0.0192093823579	0.0752041714473	0.127376048375	0.235521071548	0.226471345191
a35	0.0424967918943	0.057114164143	0.0430067176197	0.0681557103398	0.0403010423263	0.0212242629223	0.0132614845192	0.0158904231193	0.0719658081491	0.122746029458	0.247150213849	0.256687338397
a46	0.0257482084314	0.0266075847143	0.0185853536066	0.0368095091133	0.0240116624421	0.0186814759741	0.00932542583973	0.0101669753731	0.0482484137164	0.0860382031527	0.330668974616	0.365108232799
a15	0.0118452308105	0.0154220932381	0.00909898213553	0.0236346577044	0.0358856141474	0.044846614658	0.0109370296132	0.0137741601244	0.0259239402388	0.0632273043842	0.284756388205	0.460647984266
a0	0.0056844572035	0.010321619746	0.00640483044518	0.0240503545681	0.148977778049	0.158648604886	0.0323894092044	0.0185302883748	0.0129173497463	0.0635174967947	0.168972254068	0.349585574755
a20	0.0046412032345	0.00802608924867	0.0217594948151	0.0248213885227	0.287630692683	0.236267921629	0.0895715544015	0.0264274244583	0.00862337524877	0.0647585275982	0.084592685356	0.142879678585
a8	0.0111993995115	0.0185955847496	0.0446448859384	0.0189966385076	0.299225800894	0.189068013876	0.148954691467	0.0423567414861	0.00957031441626	0.0598106191994	0.0786158111187	0.078961553195
a39	0.0148589238372	0.0230692995832	0.0421469936461	0.0153655995025	0.247260706965	0.124479074625	0.176308960489	0.042908667162	0.0105240521388	0.0688079163998	0.131769920373	0.102499947732
a31	0.0104743766124	0.0134579285277	0.022749912382	0.0195970685008	0.167574746322	0.0921065265417	0.127460533496	0.0370977457207	0.0127779780463	0.0798517554666	0.255464226791	0.161387239244
a39	0.00808320120413	0.00844454774257	0.011323028294	0.0250526845003	0.106554302774	0.0899092538472	0.0618170711653	0.0328204675736	0.0113385316821	0.0683528804889	0.313979242264	0.262324813081
a31	0.0143461587347	0.0191455148142	0.0162536094313	0.0424536915001	0.0803193075913	0.0678201329491	0.0370049090551	0.0212447598579	0.0227513182274	0.075035042163	0.259306294088	0.344319297694
</S>	0.0206621123674	0.0303925259071	0.0232682452157	0.0599471207501	0.0586669087957	0.0445942289745	0.0232350275276	0.0160535024289	0.0378436541137	0.0922099210815	0.234323167044	0.358803638847
