 	il	abito	della	sposa	corassi	si	chiama	la	sposa	ee	ee	vuole	bianco	</S>
a46	0.0126095624673	0.063408075529	0.0594869999464	0.0401973739248	0.0603170946919	0.0580462037671	0.0608745637011	0.0326862405148	0.0245630067915	0.0234039805372	0.0138775071544	0.0405358190448	0.162115658151	0.347877944066
a31	0.0135539151558	0.060599026843	0.0620898423155	0.0469999986416	0.0575694168973	0.0580303012557	0.057413313567	0.0351820101716	0.0333840665972	0.0283793601791	0.0141676790515	0.0515215970149	0.161489249384	0.319620224689
a38	0.0122891222519	0.052282924281	0.0491301877718	0.0438995322139	0.0417933796324	0.0441876637519	0.0403785425223	0.0300381943905	0.0350656355324	0.0335945757264	0.0143239900172	0.0564130896716	0.208238809795	0.33836436823
a3	0.00922338628397	0.0666834267603	0.0416982489239	0.0301100540713	0.0343679275441	0.0345265399173	0.0348704498408	0.0225553034635	0.0244801891775	0.0262063935755	0.0177568723391	0.0755276952239	0.259089966598	0.322903586077
a21	0.00702520162799	0.0643455555868	0.0420717939746	0.0254360003571	0.0372429115147	0.0367520993058	0.0363930999469	0.0301678741545	0.0251958303925	0.0237919228585	0.0250110367797	0.107031118408	0.275077205533	0.264458362026
a8	0.007599441076	0.0370530588623	0.0315012066582	0.022994266119	0.0436068421716	0.0392566577686	0.039286470649	0.0353245473848	0.0232675054642	0.0206531432862	0.0227849349266	0.102069901136	0.321620115178	0.252981884009
a28	0.010272898692	0.0211892636208	0.0194675273861	0.0186382987063	0.0407799690572	0.0324740319229	0.0417484252163	0.0356391397949	0.0172685764881	0.0193069247621	0.0207918703089	0.0708635720453	0.369209808393	0.282349651336
a31	0.00915676223067	0.0150988767069	0.015111463962	0.0162581092354	0.0285774093524	0.023327078641	0.0314029250721	0.0308378219316	0.0152974018294	0.020223004254	0.0206129804363	0.0475397806818	0.368722312798	0.357834063779
a28	0.00540956901022	0.0101546289356	0.0112222882207	0.0134265422785	0.0177368937841	0.0160418226803	0.016971779024	0.0171821813105	0.0130778882765	0.016624049418	0.0156702388121	0.0597174968939	0.370666124266	0.416098494593
a31	0.00701709360341	0.0096142083452	0.0216476533069	0.0194790726262	0.0146910145947	0.0169720246934	0.017133069008	0.0176985251035	0.0157385000922	0.014401858806	0.0121403102707	0.0711687429646	0.300963498089	0.461334394864
a3	0.00833040413447	0.0156349772817	0.0284709701023	0.0232135542087	0.0145808676982	0.0184292872311	0.0180610300027	0.0182715517012	0.0192183660307	0.018131084602	0.0153763230902	0.103313618322	0.249114389363	0.449853511621
a30	0.00435524671149	0.0177775377606	0.0167291873674	0.0135439629029	0.00991742793273	0.0115250386104	0.0126532740009	0.0124072629004	0.0211702190102	0.0357642342007	0.0468822456967	0.179943979441	0.269861316454	0.347469003874
a35	0.0024152370705	0.0143416652535	0.0114156651225	0.012150720801	0.0132203291776	0.0138711267368	0.0171707843336	0.0171200759668	0.0265179106701	0.0505634490669	0.0699268018989	0.23841041648	0.240598598818	0.272277181291
a8	0.00474013895683	0.0107138246512	0.0107683123742	0.0144104459337	0.0247299347259	0.0223016299123	0.0271961314445	0.0280458253223	0.0290575052234	0.041235055689	0.0495255869663	0.179439193493	0.229085349606	0.328751027097
a31	0.00854077815228	0.00955136211707	0.0144271731247	0.0189844136446	0.0264888655753	0.0251882859708	0.0250618434815	0.0264525847741	0.0232294944078	0.0238851402297	0.0252219403221	0.0809122214977	0.246005593202	0.446050275699
a0	0.00786891371743	0.00828790877236	0.0157999927082	0.0189596635482	0.0168200060251	0.0191737513236	0.0156231414938	0.0165495065914	0.0162628744693	0.0142902197432	0.0146373754407	0.0702290594992	0.251691524401	0.513806038566
a46	0.00468302560581	0.00499046232412	0.0100034909027	0.0123380018494	0.010278695175	0.0119762694412	0.0116750751646	0.0123589611971	0.0147065998231	0.0136009199144	0.0130540184802	0.110320419833	0.2655573348	0.504456702855
a20	0.0037932883686	0.00433907877471	0.00595070383423	0.00993733361647	0.0138072430583	0.0117175898137	0.0121751057215	0.0126902660657	0.0160297432744	0.0197152539715	0.0194051571601	0.138700803278	0.2990193216	0.432719100952
a31	0.00479208792287	0.0051788151249	0.00933904847808	0.0126073665388	0.0148403319194	0.0134058102712	0.0124045869072	0.0131828773552	0.0139633924248	0.0172349133238	0.0176248675534	0.112826281093	0.317351533867	0.435248093651
a46	0.00428825377429	0.0047854539083	0.012120054826	0.0136490775129	0.0090749425398	0.0118444440904	0.0120652383024	0.0128023531184	0.0123191068083	0.0107747151079	0.0102047346845	0.103278387031	0.301244411289	0.481548831217
a20	0.00294776372476	0.0041868146361	0.008337159542	0.011702872171	0.00850680651327	0.0105050660301	0.0109718477675	0.0115533910395	0.0134116119361	0.013774127036	0.0156567845615	0.125186492344	0.29325527043	0.470004007072
a31	0.00363934977492	0.0057146668787	0.011871440114	0.0159274323903	0.00962515617109	0.0138945243434	0.0119713282558	0.0130460353465	0.013391888312	0.0132047841787	0.0163916057205	0.122001404115	0.312443653477	0.436876749024
a37	0.00407042855831	0.00692703762623	0.016872042038	0.0169302091301	0.00796204105703	0.0142409197811	0.0152341107519	0.0162832551155	0.0149261124373	0.0114654987262	0.0143459321068	0.113777536038	0.295009954492	0.451954939675
a31	0.00531278195277	0.0119801942087	0.027058371346	0.0261105790434	0.0150007906857	0.0239903182604	0.025551870584	0.0265982247052	0.0244556294791	0.0167799170754	0.0182195847023	0.113758875346	0.247767874831	0.417415023225
a21	0.00594332575092	0.0155316594029	0.0303202714487	0.0291665426811	0.0167509041286	0.0265584234201	0.0279246238613	0.0290048745684	0.028600354493	0.0197614756918	0.0200402629008	0.117314493782	0.236692018277	0.396390804408
a31	0.00895448901697	0.0196041051343	0.0360760718162	0.0343778938937	0.0206875662762	0.0313647984734	0.0333994509538	0.0343926775228	0.0352004191643	0.0261266935639	0.0244802876336	0.124366164594	0.212633626092	0.358335784803
a33	0.012764950339	0.0220930943781	0.0396982082721	0.0381312936312	0.0223385698587	0.0336389586578	0.0354338446513	0.0386866058409	0.0387998257214	0.0274127955213	0.0242682205445	0.143073351531	0.209758182031	0.313902101601
a46	0.0115457144463	0.0185500764594	0.0269780237574	0.0236725058771	0.0111186902529	0.0177295707193	0.0226955465504	0.029741046947	0.0303827779071	0.0213763635071	0.0225873401815	0.157644163844	0.239488310677	0.3664898672
a23	0.00983580281543	0.0183320934865	0.0223960305858	0.018858367959	0.0094489047843	0.0137311689064	0.0195846928501	0.028752456649	0.029074770969	0.023284487169	0.0289764790605	0.153798871281	0.229673930226	0.394251955733
</S>	0.00908499590772	0.0184945452433	0.0208625272929	0.0178451444795	0.0102651106422	0.0135381644532	0.0186211939251	0.0281709598245	0.0293690604845	0.0257625755845	0.0337942120303	0.15515044064	0.219164950113	0.399876127866
