 	se	si	era	vestito	il	mio	fratello	l	avessi	portato	con	me	</S>
a28	0.0131976812909	0.014244978004	0.0172370064267	0.00454302622181	0.00527549610369	0.0093154262576	0.0165564030462	0.0361493330763	0.0325651645922	0.0587760782262	0.117832123284	0.295669938251	0.378637335699
a31	0.016895332297	0.0241727270013	0.0180033581422	0.00387393187394	0.00580947133456	0.0082982424192	0.0193456636821	0.0414659003588	0.0384150791974	0.0661117937421	0.113917031095	0.271884459417	0.371806988566
a16	0.018832677099	0.0291846273338	0.0172339273807	0.00354994555798	0.00587819657819	0.00782480027307	0.0200203595607	0.0482745447863	0.0550017717325	0.088200236914	0.114592233698	0.248609913139	0.342796716189
a31	0.017771600033	0.0244989507779	0.0261096267936	0.00879053411933	0.0076233406594	0.00874253189102	0.0207368175202	0.0448968222621	0.0631713372442	0.103195187638	0.109657969899	0.219706901046	0.345098325396
a0	0.0185710393443	0.0241594912593	0.0356322065979	0.0124436740398	0.00959348105313	0.011227900297	0.0214883965067	0.0345218360874	0.0627622790814	0.123641497879	0.1072550253	0.217519877015	0.321183271799
a18	0.0140692401148	0.0217467137531	0.0291149375326	0.0075306875466	0.00655221608438	0.0109636124323	0.0213875758356	0.0450826900291	0.0895734496938	0.175976402626	0.133475818433	0.196606382338	0.247920287266
a31	0.0114358960383	0.0197917699177	0.0276235111775	0.0118832223822	0.0103723962615	0.0129850404774	0.0202028896119	0.0433737156764	0.0948372465646	0.151323960875	0.127505769478	0.210584514113	0.258080072422
a8	0.00957699201277	0.0169820003059	0.0296771020592	0.0178947644607	0.0140091357538	0.0158352841591	0.021346804204	0.0323091298921	0.0780036441882	0.143786673625	0.115773719826	0.209675638038	0.295129100807
a31	0.00813838947092	0.014894258102	0.0278480960197	0.0177544464869	0.0158641252513	0.0199734873864	0.021689346068	0.0285532276307	0.0788829433961	0.153267454542	0.115676089942	0.206808826013	0.290649306936
</S>	0.00701713543546	0.012074950051	0.0244056320098	0.0182053382434	0.0195389711256	0.0241355086932	0.018726719534	0.0217926368153	0.0825487966981	0.136540782271	0.114436109971	0.239347453006	0.281229963468
