 	allora	io	ora	sto	studiando	di	maestra	ma	ho	una	sorella	mia	sorella	studia	quest	anno	che	viene	per	medico	</S>
a8	0.0213212536442	0.00436089732434	0.0103102258802	0.00636455128411	0.0303901152774	0.0107042054042	0.039154733948	0.015980058181	0.0106906882973	0.0124579753681	0.0134506670662	0.0197855755652	0.0349214906085	0.0466293103171	0.0270491728836	0.0113789677603	0.00970616187233	0.0593400981905	0.0950057072164	0.137292151344	0.383705979174
a31	0.0326122078814	0.00364431144145	0.00811410906007	0.0037529091947	0.0279298270925	0.0094249470014	0.0293458339827	0.0175703783937	0.0148710210991	0.0174727147894	0.0183657716887	0.0246423085217	0.0429422115362	0.0570763867724	0.0345144246279	0.0144259779201	0.0110413992908	0.0412403603968	0.0681418157388	0.204205433781	0.318665666391
a24	0.0423285749605	0.00294118424715	0.00589548525336	0.00206482753157	0.0280651723642	0.00950938200047	0.0260780143276	0.0140709004646	0.0122999617997	0.0131688377298	0.0134591750962	0.0159778711739	0.0233522985121	0.0291773129241	0.0191093272093	0.01244079664	0.0133609230969	0.0476790987989	0.0631406585796	0.273601634594	0.33227856213
a31	0.0464732416535	0.0106069826824	0.0120974682178	0.00228492107719	0.0325463021214	0.0115949616668	0.0208951671092	0.0115951618215	0.0109066603666	0.0111048440433	0.00946354323207	0.0123276743913	0.0170134961707	0.0200254766414	0.0127668954031	0.01481582988	0.0223823113656	0.058745401933	0.0585029061932	0.256770398198	0.34708031071
a13	0.0593110448845	0.0144201915608	0.0155052600726	0.00257626425906	0.0349377667071	0.0138223868889	0.0192224800364	0.0108951751405	0.0111052496889	0.0106148723478	0.00830979691069	0.0121320327971	0.0154159473902	0.0173695772138	0.0115761381344	0.0185926762933	0.0326532767885	0.0731055296443	0.0845238920644	0.219967319399	0.313943080237
a20	0.0546804629615	0.0072801132536	0.0116840526909	0.00185487248635	0.025789415569	0.0094623812963	0.0156881896788	0.0078390904135	0.00754814812963	0.00663285711593	0.00621769420356	0.00984129393237	0.0121435041301	0.0169169914046	0.0115064203781	0.0182559387644	0.0453071535962	0.100873829881	0.151960067355	0.2214529098	0.257064580079
a33	0.0311616776538	0.0031393076612	0.0078262985703	0.00130624379545	0.0179538871897	0.00746456009877	0.0154851875596	0.00719655163783	0.00713265070988	0.00607634903864	0.0101928178012	0.0194184876441	0.0225478143767	0.0283573908015	0.021805202126	0.0263981135881	0.0532744061987	0.11177215996	0.214047922452	0.176901073267	0.21054187336
a20	0.0237845845513	0.00172786749707	0.00325283716343	0.000933810331817	0.0124528203966	0.00585182103292	0.0160828348532	0.00790773321261	0.00738337690329	0.00655793024621	0.0137605819337	0.029992373548	0.0390280504589	0.0458360249338	0.028252368042	0.0281905858627	0.0435327353996	0.123703526653	0.220902854151	0.158506747756	0.182358527787
a31	0.0213029951838	0.00262575649902	0.00329184758781	0.00113550064394	0.0163126247989	0.00471388287764	0.0128308060844	0.00662057267087	0.0058594153011	0.00553017078207	0.0093521125779	0.0217423151827	0.031278527253	0.0378149314779	0.018479300114	0.0181085889542	0.0343863911332	0.112511572218	0.150246399384	0.199576455919	0.286279825929
a21	0.0136334195613	0.00306622023301	0.00350152092927	0.00110608385798	0.0199439235996	0.00489532149255	0.00773490766147	0.00444427422362	0.00448366386703	0.00410090839402	0.00503809142597	0.0118813447276	0.0165023341843	0.0193613779926	0.0113738214713	0.0166713366514	0.0502832880444	0.092115177406	0.110868471128	0.207512975306	0.39148153531
a20	0.0135827083538	0.00213570747767	0.00233641447642	0.000810582675993	0.0208292078665	0.00422074879752	0.00724854888716	0.00364939817454	0.00379480512234	0.00305360246467	0.00501443077532	0.0143298439092	0.0172537627281	0.0194224096642	0.0127371508238	0.0241598168838	0.0698916093481	0.0952956391353	0.135614197043	0.178948621769	0.365670785103
a31	0.0108296456513	0.00246873192589	0.00381207282547	0.00133142470533	0.0203079632888	0.00596204656584	0.00748555246239	0.00441160289151	0.00573191210745	0.00473787315489	0.00605797439177	0.0157882716364	0.015749799576	0.0163244077547	0.0111367438413	0.0216859352946	0.0590397897827	0.0870271530451	0.128503514348	0.217126617256	0.354480948368
a26	0.0061038314171	0.0027411558753	0.00498455044182	0.00166162763511	0.0176280484296	0.00775079752195	0.00597438665413	0.0047395856305	0.00747916156915	0.00650700938496	0.00565877013059	0.0133821698788	0.012677689192	0.0126449324516	0.0105342855138	0.0181068527649	0.0718676382609	0.083478681015	0.104245964783	0.245449829085	0.356383029456
a37	0.0079654558057	0.00260556189177	0.00495146398061	0.0016141057117	0.0325156528099	0.00709005517398	0.00548258938471	0.0036973225435	0.00642688672305	0.00542180442832	0.0052083619102	0.0148385202929	0.013969460064	0.0140651228172	0.0122696468379	0.0254934955883	0.097449191087	0.0871034903383	0.103348076261	0.210773049695	0.337710693152
a31	0.0076504219019	0.00308345383059	0.00641719199354	0.00220033047057	0.03589122627	0.00882973072466	0.00717060146157	0.00768593798117	0.00834772257435	0.00685419144277	0.00792377097007	0.018318692431	0.0167804430213	0.0134151729391	0.0122901642793	0.0261727551961	0.0770150336957	0.0876307134461	0.10382112542	0.223617453232	0.318883887717
a23	0.0048492362673	0.00491369857686	0.00950004833118	0.00471592015686	0.0245870697567	0.0104717685749	0.00820501505386	0.00987744166039	0.0100149371914	0.00908517714759	0.01078566499	0.018494906477	0.0176575216738	0.0128378039797	0.0138712910931	0.0216753480654	0.0656492912319	0.076964226482	0.10971630314	0.227444967744	0.328682389239
a31	0.0041282400891	0.00655814302562	0.0117464374437	0.00714174238562	0.0218045279189	0.0151258471916	0.0119915112513	0.0123062045535	0.0145909827305	0.0136170147159	0.0157565509967	0.0234869988257	0.0222560318913	0.0147946036599	0.0177287666977	0.0237285706885	0.0650602380773	0.067936835494	0.119699335713	0.198803502581	0.311737919746
a37	0.00347155286303	0.00560656384187	0.0105261928146	0.00608774226187	0.0199308136396	0.0175027320639	0.0133869600838	0.0132522390178	0.0172173655768	0.016046532572	0.0175905279989	0.0254852846086	0.0228028049638	0.0159432258866	0.0194385742326	0.0246203792295	0.0748051703591	0.0750369231647	0.117161535238	0.198012374194	0.286074476582
a39	0.010426432121	0.00588332494729	0.0120876209382	0.00619997822062	0.0429918465465	0.012290368888	0.0102691723613	0.00720964093927	0.0113305486589	0.0110462833573	0.012527675333	0.0206009778695	0.0178272069879	0.0161924562955	0.0191286550775	0.0315702147432	0.0938943401197	0.0793443777216	0.107505526746	0.169635781398	0.302037545527
a10	0.0209313993737	0.00808663598243	0.0212938926461	0.00710133750687	0.0640203955155	0.009293463496	0.0115875874538	0.00438993607976	0.0072742605863	0.0065897237191	0.010477876111	0.0233126062898	0.0203041203293	0.0198343667652	0.0198229053592	0.0467843692477	0.0917197433732	0.0823905025739	0.112163273915	0.133896375133	0.278725225176
a31	0.0207861297912	0.00813552099414	0.022046786882	0.00618345560229	0.0527430678385	0.00864007949867	0.0106655083179	0.00471417802659	0.0068239247621	0.00597912100637	0.00907144237033	0.0211966964299	0.0183954227764	0.0179001765884	0.0151780274531	0.0385762500826	0.0732551597911	0.080391950858	0.0994784796383	0.178659666378	0.301178945059
a24	0.0167386525971	0.00676049799805	0.0135950726273	0.0047416481341	0.0481381936128	0.00742130529956	0.00657491900597	0.0049651618422	0.0066396474207	0.00614584710212	0.00631829742344	0.0147883214766	0.0151490369255	0.0161928621961	0.0127581138177	0.0242979266942	0.073416688597	0.080664190286	0.0828785082128	0.213397555459	0.33841753502
a31	0.012907098199	0.00623175166602	0.0111381858758	0.0044565796447	0.0425609945376	0.00832165956652	0.00656785773532	0.0078716244474	0.00797987297357	0.00750641913404	0.00718104010781	0.0155510068255	0.0175515046418	0.016787424232	0.0131381652726	0.0214618702314	0.0720310038657	0.0807606034287	0.0848296894043	0.230997068486	0.324168565007
a46	0.0153923133997	0.00692816038867	0.0109954136253	0.00531373454823	0.0369498831792	0.00995382185551	0.00761470474511	0.0095274863158	0.00970843099119	0.00936025271135	0.0097927567026	0.0166411942752	0.0174320705473	0.0167778199107	0.0152359464242	0.0206300317438	0.0692070522886	0.0776126828096	0.0876510811348	0.228785866162	0.318489285002
a31	0.0165513583666	0.00895122296289	0.0123718308751	0.00741443151608	0.0362291540597	0.0114180486185	0.00835292074837	0.0107841189386	0.0112427149971	0.0107309407371	0.0114868759009	0.0193555810917	0.0187351401824	0.0175515689702	0.0167581028081	0.0216240739146	0.0712932974295	0.0710884592699	0.0915321283783	0.224210062054	0.302317958334
a20	0.0215675916889	0.012311156321	0.013023325625	0.00833518427203	0.0349154993532	0.0118842465395	0.00873924558279	0.0116260271129	0.0118225066657	0.0110288157457	0.0119873613003	0.0208297840306	0.0197586620608	0.0176549603234	0.016532829936	0.0208338503049	0.0683992991432	0.07587891309	0.0984886361261	0.221517400685	0.282864692778
a24	0.0290738672296	0.0125550957737	0.012505268375	0.00638818719068	0.0489673014511	0.0089380686465	0.00706408606093	0.0073358265043	0.00857285455523	0.00774970924857	0.0090475272001	0.0174260050102	0.0187147406869	0.0207099581078	0.0205284929787	0.0292484791016	0.0913043210477	0.0939829776967	0.104556385375	0.171443863562	0.273886977593
a41	0.0264578977432	0.0103901519246	0.0171973522917	0.00589404383023	0.0646522271504	0.00671779044883	0.00766092422031	0.00457790750143	0.00577538711841	0.00477493701619	0.0068718776667	0.0188006016701	0.0201016755623	0.0219130110359	0.0201125749929	0.0417720797005	0.101447496683	0.0974252892322	0.105727535125	0.149073544521	0.262655702531
a46	0.0257802529144	0.00873888577487	0.0176470724306	0.00585566814341	0.0840452690501	0.00654866208294	0.0116565080734	0.00339594250048	0.00505281763947	0.00366732537206	0.00812173672223	0.02036846789	0.0186697991874	0.0194758646786	0.0164360496643	0.0438788172335	0.0937398758943	0.0873748130774	0.111820161708	0.134150301507	0.273575710844
a18	0.0299559726381	0.010265021725	0.0196934344769	0.00572298648114	0.10010240635	0.00724993036098	0.0136354033578	0.00298907190016	0.00506127187982	0.00354426995735	0.00855592924074	0.0211562742967	0.0191761103958	0.0197206812262	0.0148414102214	0.0438482890778	0.0855621772981	0.0801856626925	0.107039335569	0.124608120502	0.277086233615
a31	0.0383231588794	0.011205567475	0.0213065728256	0.00559990339371	0.0969650467833	0.00676941915366	0.0100340207193	0.00307617220005	0.00485987562661	0.00398709581912	0.00627752441358	0.0171638894322	0.0167802911319	0.0188717057421	0.0120597550738	0.0342528816926	0.0759192070994	0.0803972892308	0.083651973523	0.151939866834	0.300558797872
a20	0.0529946476265	0.0112862410583	0.0243966042752	0.00671409103124	0.0791385735944	0.00558051158455	0.00664676950643	0.00297472593335	0.0044936237422	0.00395728587304	0.00473127347119	0.0139988721441	0.014142507044	0.0163968145807	0.0116115590246	0.0282964845642	0.0729243853665	0.0791847264103	0.0792604311743	0.160430822278	0.320839075957
a31	0.0540676058755	0.0113619733528	0.0254838890917	0.00785400267708	0.0641759618648	0.00613934786152	0.00608652050214	0.00424107334445	0.00538715778073	0.00493684779101	0.0052867903904	0.014208299048	0.0139697626813	0.0140760353936	0.0108656280082	0.0256034045214	0.0613747227888	0.0735569254701	0.0759105503914	0.186274760759	0.329138758652
a24	0.0430026932918	0.00921735045093	0.0185925736972	0.00652687055903	0.0644224546216	0.00641280695384	0.00502589916738	0.00529254011482	0.00602333502691	0.005858642597	0.00528975186347	0.0113982646827	0.0126701215604	0.0147098116645	0.00991736633607	0.0173347288405	0.0625585469296	0.07350907849	0.0664019301305	0.21551594692	0.340319299551
a46	0.0470107990973	0.00930863248364	0.0215132052324	0.00611202285301	0.0716339748739	0.00599781491795	0.00532824258913	0.00407320637161	0.00550399960897	0.005354534199	0.00580418112116	0.0135307208942	0.0150145375201	0.0177704002215	0.014411039112	0.0211668912802	0.0793942836432	0.07251502483	0.0747649000435	0.16849139564	0.335300186517
a31	0.0437184580324	0.00848109306121	0.0210330817441	0.00650986161767	0.063545384958	0.00740604257265	0.00654631819638	0.00527320679054	0.00688950136966	0.00678275839967	0.00727134537372	0.0146789916314	0.0149248615067	0.0141476770738	0.012978600504	0.0188627557601	0.0616941742144	0.06759459361	0.0732819020145	0.192777678547	0.345601692172
a39	0.0529728743441	0.0111164045871	0.0192255655814	0.00641892130589	0.055949789986	0.00746770185755	0.00587559053213	0.00675287046351	0.00724684812322	0.00688121546656	0.00745682285791	0.0135854412105	0.0154114985022	0.0172627916913	0.0149110926347	0.01937804292	0.0612998897381	0.07347529787	0.0727834360048	0.204962046182	0.319565827391
a31	0.0548476937814	0.012992325029	0.0192869435271	0.00756391986863	0.050985222662	0.00797561761918	0.00604837484404	0.00781172002117	0.00785279654107	0.00740016382219	0.00801941068597	0.0142310634035	0.0167757958341	0.0188986292304	0.0159146790449	0.0201032933067	0.0613868499127	0.07337093929	0.0746721086683	0.211933995394	0.30192844913
a46	0.0458154169271	0.012476069843	0.0155305211757	0.00793633105621	0.0476545262207	0.00905271620639	0.00675008078135	0.00845596000706	0.00888102534702	0.0085167736074	0.00959454289532	0.0145652124678	0.015574503278	0.0170459297435	0.0152182111816	0.0183713341022	0.0617268799709	0.0734360880967	0.0764475175561	0.219382231798	0.30756814971
a24	0.0604609789757	0.0151757949477	0.0187611733919	0.00791309945207	0.0519661430736	0.0074562402688	0.00598004509378	0.00661908500235	0.00723601421567	0.00662678920247	0.00898121123177	0.0162204468226	0.019679220426	0.0246218362478	0.0228757910605	0.0300872423674	0.0865448133236	0.0856707843656	0.0879750971854	0.161451313933	0.26769688657
a31	0.0549389046586	0.0139927496492	0.0205146951306	0.00862804148402	0.0479095960245	0.00742582595627	0.00590699636459	0.00724899233412	0.00724224183856	0.00668130006749	0.00785886267726	0.0167906682742	0.0210608904753	0.0229889627493	0.0198028091202	0.0290465921225	0.0732651231079	0.0836191647885	0.0838940157285	0.192964721311	0.268218848857
a11	0.0531678865529	0.0137656988831	0.0192769113769	0.00805660856134	0.0503042256748	0.00756177015209	0.00571980722153	0.00788331044471	0.00748391784619	0.00688574045583	0.00759134535909	0.0153752487581	0.0180585211584	0.0212775349164	0.0175906444734	0.0236169810408	0.0680110997026	0.0814783615962	0.0817942619095	0.206651060437	0.278449066286
a31	0.0519292741843	0.014961224961	0.0192963991256	0.00864521658711	0.0495310485583	0.0079625025507	0.00571788997384	0.0083928008149	0.00795959234873	0.00718048191861	0.00787489525303	0.0162178622527	0.0177179107195	0.0211628209721	0.0174021954911	0.0225097613469	0.0677339315675	0.0770828628654	0.0837987639698	0.214697133479	0.272225448762
a46	0.0466337650614	0.0147369156537	0.0158131097085	0.0090439161957	0.0484959948528	0.00918325285023	0.00671097595795	0.0088163779383	0.00905579328291	0.00851598163954	0.00991593941768	0.0166320042509	0.0163428735732	0.0185577429907	0.0168805061637	0.0204714991156	0.0659408988558	0.0722716166218	0.0843349013233	0.217105044493	0.284540936254
</S>	0.0543252750307	0.0156600508268	0.0139610898543	0.00826788009785	0.0543994184264	0.00895551592511	0.00708905472897	0.00778764946915	0.00867952164145	0.00837655881977	0.0110760147088	0.0157607698755	0.0156229027866	0.0210501114954	0.0210384855819	0.0235950625578	0.0803164044279	0.0789701233109	0.0892754506616	0.174666902246	0.281125808127
