 	vado	trovando	un	forno	che	fa	pane	buon	e	non	so	dove	è	</S>
a31	0.016255033787	0.0531851871238	0.0708136411689	0.0740897061528	0.0719042237254	0.0709520523894	0.0706170997298	0.0691788542022	0.0624093994949	0.0376625312549	0.0253839135342	0.0160139466929	0.103358734571	0.258175652431
a20	0.0167235402623	0.0435496653746	0.0601252750563	0.0611343360509	0.0623622692418	0.0609227537965	0.0606878442433	0.0556533874007	0.052891814165	0.0472725937516	0.0318031888447	0.016450443231	0.0970774715237	0.333345407477
a13	0.0174028044208	0.0524988374582	0.0606801830188	0.063739906017	0.0601857410806	0.0592662592655	0.0590997307478	0.0574104278002	0.0541413653883	0.0383856605839	0.0264336179482	0.0174976287437	0.0967542438412	0.336503575826
a0	0.0177685168069	0.0675790924861	0.0829495076729	0.092283555339	0.0761938103602	0.0718289664218	0.0707587535826	0.0703773192667	0.0579248954628	0.0263498871946	0.0220840826494	0.0174557352479	0.108297647947	0.218148203609
a31	0.018748941269	0.0575055404954	0.0818480972243	0.0908047684463	0.0786316467867	0.0714702798073	0.0702097731942	0.0640719137556	0.0529731794876	0.0314180253982	0.0288303215498	0.0184574580826	0.128486855982	0.20654316287
a15	0.0182492740897	0.0390365571651	0.0594691154081	0.0626020794821	0.0629045072622	0.0579254966024	0.0575339930647	0.0485827369185	0.0450704988292	0.0390873401327	0.0328668621833	0.0193541986942	0.147744755327	0.30957256429
a31	0.0196665613632	0.036759282055	0.058347095136	0.0546920011607	0.0580221074207	0.0549788212008	0.0561981843549	0.0466009473062	0.0417262889431	0.0354550667109	0.0401280117278	0.0273569762314	0.165262538442	0.304806088097
a18	0.0189642277877	0.035044823685	0.052864625712	0.0477636403869	0.0554114434736	0.0522401477336	0.0549020901183	0.0431824361021	0.0431675296477	0.0343868205703	0.0454878552426	0.0340974734105	0.201396229481	0.281090616032
a31	0.0265027259292	0.0383798062283	0.0719101942373	0.0477470667956	0.0521857381579	0.0490866139112	0.0556270087061	0.0397715107007	0.0397454718826	0.0341422041901	0.0531205864142	0.0380654494702	0.201564149827	0.252151442011
a7	0.0295061656431	0.0397120644094	0.0789655300791	0.0500794145985	0.048329094386	0.0457282836371	0.0528334362354	0.0376831849002	0.0340842236275	0.03255853373	0.0626968421381	0.0400323698234	0.189447856609	0.258342987337
a39	0.0185937282144	0.0312682294698	0.0437917413597	0.0399388801995	0.0336750607953	0.0305778295457	0.0331802054118	0.0271304539667	0.0280986142092	0.03235493291	0.0596264073794	0.0333259539411	0.191992222203	0.396445742446
a46	0.0154603234048	0.0438207231566	0.0572682331199	0.0677428477332	0.0411935039318	0.0285361078486	0.0292373861373	0.0290990919889	0.0304279884031	0.02734854897	0.0459968601265	0.0296917129804	0.177500110734	0.376676550815
a18	0.0180282298016	0.0617414427189	0.108057547707	0.141846875911	0.0694427946439	0.0433635019495	0.0410230920458	0.053518820663	0.0379179491344	0.02249166099	0.0313089910422	0.0275134883268	0.136240373578	0.207505238938
a16	0.0343412866005	0.0755706879063	0.120934072569	0.158894988637	0.089642093548	0.0778950186498	0.0573869063486	0.066659731221	0.0407859197115	0.0262377379967	0.0289403013474	0.0286855917756	0.094812934526	0.099212751646
a31	0.0490251788668	0.0780099123021	0.0990326341897	0.121573336212	0.088430998516	0.0891792238833	0.0642973567829	0.0661459960737	0.0494266059038	0.0275206553322	0.0233972307825	0.0252770642585	0.104265668175	0.114418130549
a8	0.0398050039556	0.0677929651007	0.0866281280632	0.100340092071	0.0797950848387	0.0755698922944	0.066552050261	0.0709232986912	0.0601197653013	0.0324576541107	0.0202239389275	0.0210181930862	0.101596913392	0.17717699685
a31	0.0319182276519	0.0584036850336	0.0713264270211	0.0731393006903	0.0675932016129	0.0646737917648	0.0640464247537	0.0603715452304	0.0577043051004	0.0421630903702	0.0418200489758	0.0327126846954	0.128093061797	0.206034182283
a39	0.0366356335506	0.0456968330112	0.064210225007	0.0527662935634	0.0515881972043	0.0455628655883	0.0481511209179	0.0399178337435	0.0411357070335	0.0396575721234	0.0849147963253	0.0568136605651	0.167780547266	0.225168684094
a31	0.0490917151835	0.0547536223371	0.0862542933357	0.0585279911878	0.0508231767348	0.0435714818628	0.0515684436393	0.0351858132478	0.0311613563445	0.0454628497078	0.102577765442	0.0591581415217	0.135074655755	0.196788691365
a0	0.0520369483945	0.0554304834457	0.0885808444452	0.0597259180626	0.0481830299116	0.0416733222876	0.0515588965464	0.0332663740826	0.0280112201148	0.0467962882359	0.106057175147	0.0608581051739	0.130028535252	0.197792850455
a39	0.0320764919648	0.0353460171486	0.0542075868151	0.0421750043542	0.0336851843039	0.0265235567625	0.0302918278488	0.0221388383609	0.0213412743716	0.0314061107453	0.100303145049	0.0634888163913	0.202407808417	0.304608306818
a17	0.0156053204883	0.0343367517162	0.0607841422717	0.0577667687847	0.036469005768	0.0207422652542	0.0235805609496	0.025950695787	0.0236630691239	0.0287765009151	0.0673478430163	0.0468884091304	0.212261062806	0.345827575606
a31	0.0197300044961	0.0463609455721	0.0918234787572	0.0767646015949	0.049433629256	0.0321519777514	0.0382707663165	0.0387335632623	0.033013477708	0.0333991946384	0.0600366623388	0.0509180370435	0.159217670935	0.270145951869
a29	0.021488552832	0.0440849791907	0.0737921049191	0.0574268425316	0.0442570140853	0.0344710212505	0.0402593964388	0.0332100474208	0.0310752945693	0.0309836275461	0.0776978691129	0.0530482240145	0.175896523645	0.282308460623
a18	0.012072386444	0.0352032870636	0.0570414736397	0.0532976641772	0.0372842716951	0.0232647034168	0.0263257431463	0.0264426758069	0.0261612465231	0.0276722785154	0.0654285907043	0.0413775673382	0.215624141215	0.352803946874
a24	0.00734059148133	0.0346157493545	0.0782182678799	0.0751682460591	0.0503248372317	0.0239667671389	0.0303284887154	0.040127590269	0.029972673841	0.0255967315051	0.0353100312348	0.0324683897794	0.234256923738	0.302304705625
a31	0.0117967269938	0.0340072777848	0.0911278992933	0.0779785500197	0.0546005157439	0.0288037063796	0.0371372722385	0.042847181423	0.028603328947	0.020680513835	0.0391403454116	0.0747506979265	0.232459827913	0.226066155208
a28	0.0136588324646	0.0314314942616	0.0677818004311	0.0531820993399	0.038106347248	0.0248807547932	0.0293511397462	0.0268396243077	0.0197453923157	0.0173853132783	0.0548024684705	0.0999804013088	0.231889789304	0.290964535069
a31	0.0215681896215	0.0393846397539	0.0693563691437	0.0500973524466	0.035998684416	0.0282951565977	0.0348136572487	0.0246285916026	0.0188596197719	0.0223124787594	0.0591077828235	0.0861878291029	0.204888276435	0.30450136169
a22	0.0281900132072	0.039714891918	0.0716120387146	0.0477244884822	0.0352635158053	0.0304416035326	0.0378464590829	0.0248789002009	0.0182776275906	0.0248407142531	0.0686367776078	0.093843469701	0.219230655478	0.259498843897
a0	0.0170073881691	0.0298994166393	0.0398340989049	0.0309154478274	0.0262904509351	0.0225505168442	0.025392322361	0.019276712067	0.0148723201969	0.022260358751	0.0709338325359	0.0832996132337	0.249875561826	0.347591937966
a39	0.010219684323	0.0391405382131	0.062291611635	0.0596993032758	0.0398505883117	0.0241424056147	0.0281116984537	0.032717115689	0.0245686547323	0.0320180302503	0.0593513708453	0.0684005687446	0.196525160609	0.322963235989
a24	0.007741197941	0.0469459314044	0.110677443878	0.108757011092	0.0739425677706	0.0378927902049	0.0483842411512	0.060563523563	0.0351851622441	0.0354853000834	0.0378229622818	0.0579521005815	0.14837712687	0.19027261533
a20	0.00649183298033	0.0474816971348	0.152254567959	0.154317667031	0.107491814257	0.0487987180683	0.0632916137171	0.0757798878543	0.039289802748	0.0249663106945	0.0207741640939	0.0423309001938	0.114947205623	0.10178382611
a18	0.00730514432678	0.0552326607116	0.18577366932	0.221663215677	0.118276684752	0.0462340266894	0.057158751239	0.0757851292848	0.044933111916	0.0165421625648	0.0137846693646	0.0249831207313	0.0833299852077	0.0489976757033
a31	0.00791659337559	0.0429569899039	0.136573210773	0.183417089226	0.0830206919173	0.0332173855631	0.0377604287463	0.0521163897616	0.0351339973053	0.0147891801883	0.0142026924549	0.0267838289104	0.147337325069	0.184774181234
</S>	0.00773414408779	0.0255441819519	0.0791480168865	0.106537160613	0.0513285914586	0.0233582577815	0.0246194318732	0.0304300748808	0.0223026051526	0.0155196900941	0.0165011702274	0.0350846264552	0.222754942534	0.339137100617
