 	i	piccoli	i	bambini	non	possono	mangiare	il	gelato	prima	di	mangiare	prima	di	mangiare	</S>
a39	0.0100872555062	0.00628198008052	0.00333655584349	0.00258591634728	0.00478239918884	0.0124904142687	0.0215327802834	0.0378694496714	0.0680559054011	0.039986810361	0.067431118587	0.0639379221209	0.0205632633971	0.03076850027	0.169927309961	0.440362473366
a31	0.0169727425021	0.00804884202684	0.00530478238116	0.00478439231576	0.00750344086295	0.0108861082562	0.0230326070945	0.0322100015571	0.0656709218004	0.0353556754537	0.060525505529	0.059947770707	0.0328535161324	0.0390186594233	0.169520839987	0.428364214455
a27	0.0178047561674	0.00950944454228	0.00606683736039	0.00562742957192	0.0103726039543	0.0101284657521	0.0189495590315	0.026718498519	0.0521781516001	0.0264600928179	0.0450114205097	0.0493447602357	0.0553228087108	0.0900985321411	0.203166419996	0.373240188152
a7	0.0098499970558	0.00695295091409	0.0034802354868	0.00320458665731	0.00877114365143	0.00915259891737	0.0128492663438	0.0239720665063	0.0370114035334	0.022922283606	0.0335717728366	0.0555278534119	0.0603173545703	0.12236072738	0.202696319999	0.387359452717
a31	0.0085158560186	0.00665467517136	0.00453292896227	0.0045400012191	0.0133158678838	0.00941998230579	0.0150748887813	0.0239430691688	0.0406362775111	0.0237246655353	0.0356436366122	0.063070558804	0.0581953481901	0.103137529127	0.201660566666	0.387934180906
a20	0.0082154115062	0.00702937219045	0.00527248285409	0.0055238991397	0.0151410206279	0.0095582677686	0.0147222364938	0.0219411143896	0.0381859065037	0.0200689588451	0.0316951858707	0.054193339268	0.0578744810634	0.118270386376	0.239316545555	0.352991400302
a3	0.00567164090207	0.00510897803015	0.00307959691803	0.00348262104657	0.00963767954263	0.0086789852562	0.0097135320646	0.0188358767965	0.0255788575012	0.0173565642817	0.0227215472902	0.052423043756	0.0795687686878	0.157519465459	0.223718138518	0.356904700101
a20	0.00368225180069	0.00342373191005	0.00186021137268	0.00230149978219	0.00832381351421	0.0089111190854	0.0103966950215	0.0235650649322	0.0326962271671	0.0335158957606	0.0433803864301	0.0802176699187	0.101982413229	0.148387925153	0.171357272839	0.325997820034
a28	0.00244236120023	0.00224148113668	0.00137522762423	0.0017331998274	0.00777163300474	0.00833205169513	0.0165324916738	0.0355566659774	0.062187831389	0.0533840395869	0.08974370881	0.11240497664	0.0888019064097	0.102285230051	0.133110760946	0.282096426678
a29	0.00177333650008	0.00164186021223	0.00118401754141	0.00147541714247	0.00695440773491	0.00676653709838	0.0230228418913	0.0450956609925	0.0843584621297	0.0590984661956	0.116979492937	0.122668575547	0.0766434321366	0.076644477017	0.118414570315	0.257278452226
a31	0.00284954026669	0.00326814480408	0.00380592864714	0.00370970518082	0.0112519178116	0.00617556936613	0.0193143856304	0.0369267489975	0.0642716930432	0.0443861543985	0.085880550979	0.096665872849	0.0645905540455	0.111921047672	0.197867163438	0.247115030742
a28	0.00314978225556	0.00402430226803	0.00502756388238	0.00486177812694	0.0129402102705	0.00592849002204	0.0104237075435	0.0216465276658	0.0329046923477	0.0260665431328	0.0432216433263	0.0809990419497	0.0851121680152	0.160432972557	0.258645724479	0.244614850247
a46	0.00184619311852	0.00252141772268	0.00289201576079	0.00330242034231	0.0115092514235	0.00582426994068	0.00982850118117	0.0240869715553	0.0300575447826	0.0262386067109	0.0370350674421	0.0947172439832	0.139928712672	0.176851010852	0.21655217816	0.216808620082
a20	0.00134358143951	0.00180842380756	0.0019331945536	0.00275602158077	0.0157945214745	0.00616814264689	0.0155977987271	0.0345198178518	0.0430689072609	0.033099325237	0.048225087814	0.105790644661	0.156841704224	0.175198870284	0.182133196053	0.175720776694
a31	0.00481461401317	0.00594210353585	0.0064991183512	0.00683021976026	0.0201902984915	0.00606130844896	0.0146352795757	0.0293480829506	0.0371824867536	0.028115938579	0.0428288486047	0.0842660022203	0.114365881408	0.183794233428	0.218973535351	0.196152068898
a37	0.00692865633772	0.00824604584528	0.0098460602504	0.0104180879201	0.0202245338305	0.00608267504965	0.00872754505857	0.0180611913169	0.0208434845845	0.0198820130263	0.0294002288682	0.0752149264068	0.0983240638027	0.190642807809	0.241368745117	0.235788972966
a27	0.00424334267924	0.00480430024843	0.00679423005013	0.0100597959734	0.0229691072768	0.00847443084988	0.0130725162195	0.0197741291056	0.0238854571948	0.0295540096754	0.0387663849561	0.106153177136	0.124912494601	0.168007792603	0.193517168372	0.225011670989
a11	0.00264797589308	0.00304363694948	0.00492956371671	0.0124432673245	0.0333004527589	0.0116125002833	0.0195522530732	0.0254294237019	0.0331647410649	0.0403283525585	0.0463407683187	0.111103095712	0.1309181382	0.151379004201	0.171595659457	0.202211173663
a31	0.00698206506436	0.00684395788316	0.0067896414389	0.0135626204415	0.032863256253	0.0103154327611	0.0155945136911	0.021628201234	0.0272148048883	0.0316534748528	0.0337751177729	0.0788389702373	0.102439831067	0.180145034734	0.208628736486	0.222724351221
a20	0.0104177006881	0.00932743309439	0.00864525481297	0.0126407928138	0.0248539390843	0.00746511292037	0.010828527897	0.0160152867447	0.0172506161628	0.0304907116176	0.0396231342576	0.0700066064124	0.0879289233557	0.191243124911	0.218169688829	0.245093150407
a3	0.00746810789603	0.0061722887648	0.00842974210432	0.0159953699379	0.0347049856948	0.00978622997346	0.016215805299	0.0197314212482	0.0223730453876	0.0456519502059	0.0659134400859	0.0954756668041	0.107446545785	0.155483471637	0.16911571961	0.220036210136
a18	0.00483657046534	0.0041882638216	0.00880153653477	0.022836259646	0.0536471038983	0.0134172366578	0.0210916587663	0.0236565484161	0.0291910901292	0.0479012157353	0.066298435362	0.105014612268	0.113318295262	0.138724830546	0.14936711987	0.197709223379
a0	0.00350131988845	0.0037980658072	0.00982617751159	0.0289772882153	0.0684203199661	0.0131749905526	0.0202135182554	0.024933375472	0.0327184890431	0.0449944605784	0.0639127651207	0.111745234089	0.111283638421	0.135002626849	0.144073126623	0.183424627793
a31	0.00631774486282	0.00692919383573	0.0098497933372	0.0240511997384	0.0543563019887	0.0091844238842	0.0147259866518	0.0193210504907	0.024774267681	0.0345329571928	0.0500835920402	0.0921585330297	0.0924254294737	0.152739425616	0.174684628874	0.233865505931
a13	0.00899880228761	0.00950246494524	0.00893274094573	0.0164738682461	0.0319770866629	0.0059093948614	0.0101777111173	0.0143236598302	0.0152323935603	0.0330063960643	0.0435972343467	0.0749194843432	0.0855019098246	0.165991551872	0.192016129625	0.283439191977
a31	0.0093740294292	0.0103675906484	0.00980969664858	0.014665682082	0.024663376221	0.00551233848713	0.0103424557058	0.0166766509434	0.0124822785201	0.0312756370214	0.0398821563489	0.0602586534477	0.0752623026082	0.183291117291	0.225223929875	0.270912113992
a13	0.0105755851431	0.0118520965495	0.0111605698829	0.012759933694	0.0175258002403	0.00500555062904	0.00905997690193	0.0183219723145	0.0110847301734	0.0278012233405	0.032646082683	0.0511427181492	0.0721514668694	0.194748849097	0.240742613292	0.273420831331
a31	0.011387522381	0.0127693831832	0.0123057446276	0.0142910245647	0.0173447139134	0.00572390534301	0.0112010259673	0.0233301174382	0.0112998583911	0.0276932641135	0.0306467751277	0.0486391173831	0.0712757672898	0.188703233032	0.258154364431	0.255234173777
a37	0.012719509127	0.0133281343944	0.0137625398759	0.0154498351882	0.0181059203045	0.00623898431434	0.0114133004558	0.0242179698127	0.0114147384637	0.0304031677045	0.0314194662759	0.0530386837944	0.0733641007633	0.184151367677	0.26016407481	0.240808191259
a11	0.0110233893757	0.0109293120315	0.012728062292	0.0193840600627	0.0331934034348	0.00730924963811	0.0119235536186	0.0204374622709	0.0165318071546	0.0467701512348	0.055351068092	0.0785822662648	0.0953306422544	0.160725445892	0.186165254937	0.233614867086
a24	0.00693806532523	0.00771277824383	0.0115405654307	0.0293848770209	0.0590113578116	0.00924268587937	0.0162838125395	0.021105836757	0.0232145223849	0.0494786557449	0.068205159364	0.0882685570883	0.0960537574181	0.141831658631	0.155188781646	0.216538962362
a18	0.00469284477508	0.00648857274794	0.0142828118102	0.035363159007	0.0713819859372	0.0110420399598	0.0187951008465	0.021955473919	0.0258941351283	0.043759921915	0.066097110788	0.0886798023628	0.094680743806	0.135066889544	0.145142233882	0.216677187454
a20	0.00403667272503	0.00632112224931	0.0186266489367	0.0366775540023	0.0732638886457	0.0139817093199	0.0199797362822	0.0250434636397	0.0283002943761	0.046836709305	0.069422474596	0.0903328807876	0.099363894602	0.131374731181	0.134960384627	0.201477835818
a31	0.00659467524168	0.00825845674977	0.0169699509789	0.0284972493341	0.0524107232152	0.0113066611066	0.0148862581607	0.0227441628799	0.023331784792	0.0417853811017	0.0572125378653	0.0820225135959	0.095902801534	0.14700939506	0.159597048209	0.231470401939
</S>	0.00910349962084	0.0101379198749	0.0132729889895	0.019498690167	0.0318603821076	0.0073238555533	0.0102224626804	0.01759673894	0.015800324896	0.0315446945509	0.0381908534326	0.0700452567979	0.090634390767	0.16659251253	0.190144909104	0.278030500969
