 	se	aveva	visto	le	nuvole	le	nuvole	avrebbe	capito	che	stava	per	piovere	</S>
a3	0.0327727243946	0.0413378005939	0.0454777275615	0.03286196812	0.0303573422319	0.021408362045	0.0192548460875	0.0163774115237	0.0211917373291	0.0432462874526	0.055693276077	0.1586936447	0.174189370421	0.307137458466
a31	0.0316424271315	0.0391509015313	0.0434172358538	0.04143633304	0.0359530704106	0.0223863786817	0.0195212190292	0.0158920351746	0.023535463443	0.0565462471509	0.0596028520257	0.154036298233	0.173114783474	0.283764729489
a20	0.0306929457105	0.0420620685104	0.0463617859513	0.04690417368	0.0392917771369	0.0243196295606	0.0211482863431	0.0164683743915	0.0261245578143	0.0613834290503	0.0622351540086	0.142156892744	0.159977264491	0.28087363983
a24	0.0203038585702	0.0308084363368	0.0381447793171	0.0250321200267	0.022009298979	0.0168317036202	0.0167396591144	0.0142491201305	0.0199227109381	0.0430706956834	0.0586472646695	0.159746040915	0.17780735483	0.356686933277
a37	0.00883165695673	0.0148628086789	0.0224034281057	0.0103520351889	0.009543028893	0.00812920110673	0.00930133383813	0.00855957337683	0.013222730746	0.0352729402278	0.0500563998898	0.137957888638	0.17241840161	0.499088557759
a24	0.00343095741891	0.0064647312263	0.0114104003686	0.00384480079963	0.003716033031	0.00361154716891	0.00444968454604	0.00425657985894	0.0100572590153	0.0307783430759	0.0372922382966	0.095389369546	0.145778090537	0.639519952586
a31	0.00696168113964	0.0136235670088	0.0226205837895	0.00783631962321	0.00509912511033	0.0059449750563	0.00736267998201	0.00704110835298	0.0136355106718	0.035483591692	0.0494645547655	0.101314254849	0.145668420179	0.577943624195
a20	0.00844440104655	0.0165402594696	0.0272279675965	0.00926682530774	0.00565279147011	0.00667886178543	0.008290347394	0.00796476608433	0.0133066136573	0.0343784112307	0.0519398025885	0.101194691616	0.149976853393	0.559137414732
a31	0.0130112326822	0.0205866756232	0.0270510538655	0.0140186338692	0.00972062192337	0.00881407302848	0.00930790353133	0.00841022966144	0.0137029776524	0.0399625110769	0.0472586331962	0.0869616172053	0.153747131131	0.547446711577
a0	0.0167143215607	0.0236608582077	0.0304572862885	0.0166891291897	0.0125436133078	0.0113868400095	0.0115018974104	0.00995603742048	0.0154928682175	0.043075028359	0.0488049443987	0.102645575735	0.17778818371	0.479283443859
a31	0.0213507285202	0.0250698654026	0.0310023997628	0.0196712432966	0.0175358437693	0.0144777236698	0.0133576823701	0.0107115100068	0.0178651084058	0.0537807841197	0.0535745347996	0.112292775245	0.181954561237	0.427355281286
a28	0.0262532728401	0.0277446601342	0.0323942219209	0.0227247747655	0.0222813402564	0.0192114212233	0.0176102804567	0.0138741186689	0.0223376174686	0.0632248963732	0.0605884582665	0.118404905082	0.167237887079	0.386112177095
a13	0.01602763468	0.0159032317114	0.0218106289736	0.0116180119218	0.0131203590521	0.0133752398078	0.0134534124856	0.010986034023	0.0168590013895	0.0436028164577	0.0495360680888	0.115612743694	0.15869564236	0.499399175698
a0	0.00712230422667	0.0078906325038	0.0128858083245	0.00474860217393	0.00564189641737	0.00600664646927	0.00689790876187	0.00605451960767	0.0110561630298	0.0311580074859	0.0377883476963	0.0903619632313	0.14791018412	0.624477008566
a35	0.00328986500889	0.0052401454346	0.0100476277748	0.00228927365798	0.00277617010579	0.00308383318976	0.00416577085396	0.00425820060256	0.0101569293433	0.0281588308286	0.0373839355654	0.0749580977438	0.14130406804	0.672887252855
a39	0.00168811618296	0.00392021781153	0.00861942325827	0.00138036374266	0.00166163953526	0.00204559329659	0.00313950241799	0.00366222030085	0.00989179144777	0.0268909056095	0.0365636891885	0.0689100932479	0.14790406268	0.683722367618
a13	0.000929062120987	0.00213403692718	0.00539612971942	0.00084300250422	0.00104316787842	0.00164788559886	0.00266655743933	0.00298826860028	0.00861006994926	0.0304821525365	0.0423453037295	0.084784838416	0.176866064227	0.639263472539
a39	0.000780089853662	0.00149267929906	0.00417113233981	0.000978170201407	0.00130559309281	0.00210974636629	0.00333899664644	0.00391834486676	0.00711807311642	0.0354863808455	0.0651013345765	0.152317876139	0.247397511409	0.474484110846
a17	0.00120105798455	0.00199289289969	0.00444806671327	0.0015364676338	0.00210457533094	0.00361809258876	0.00511515121548	0.00641797528892	0.00668194317214	0.0323187856152	0.0739828015255	0.235866218713	0.309078793803	0.315637220282
a8	0.00551861809485	0.00930529043323	0.0116751150378	0.00586250687793	0.00514307234365	0.00737740699625	0.0116473970718	0.0176643590963	0.0112069521907	0.0295238862051	0.0641659271752	0.275933316238	0.271895177934	0.273080986761
a31	0.0151543766983	0.0231087224777	0.0253509776793	0.010643806626	0.00757826824788	0.00945213899875	0.0161361626906	0.0261843586988	0.0197036043969	0.0373869344017	0.0613498357251	0.221336822079	0.215048925978	0.311565055587
a8	0.0176224625661	0.0286035411592	0.0288578878931	0.010962013542	0.00687872054929	0.00825640433292	0.0135197592302	0.0221232595663	0.025296150799	0.0581230458006	0.0655709039084	0.241714624026	0.180263281993	0.292207948529
a31	0.0174418378554	0.0260255833864	0.0250526789644	0.0153774201807	0.0147252468498	0.0146042177776	0.0174945530767	0.0205249788554	0.0286392702663	0.0793027519335	0.0821155966361	0.245171139342	0.151771430664	0.261753316176
a17	0.0177551299518	0.0209579097955	0.0214451083215	0.0148757190602	0.0164282812833	0.0163560753592	0.0193412593589	0.0193192239518	0.0257677634221	0.0695268523112	0.087353732212	0.173213004447	0.193180040221	0.304479925392
a20	0.0106777868839	0.0122313483318	0.0140336696738	0.00645080137007	0.00670866514777	0.00785263925307	0.010898268653	0.0120501906506	0.0152308426074	0.0405123224371	0.0637955040707	0.150587818149	0.21764393674	0.431326215131
a31	0.00690997019463	0.0076770075106	0.0110227727913	0.00767490680669	0.00774173110259	0.00721273045102	0.007497390751	0.00705926111687	0.00995808466913	0.0363849441457	0.0506489900236	0.10880068405	0.18987222558	0.541539288377
a11	0.00682040506488	0.0065165544702	0.0119525455971	0.0089278976689	0.00866573106753	0.00735003938367	0.006656478917	0.00550961337229	0.00821802345638	0.0335101120486	0.0407536323412	0.0896158880167	0.205339365193	0.560163712792
a24	0.00513332882163	0.00427590795673	0.00994276639903	0.0043162456563	0.00386179278918	0.00337666957789	0.003271376939	0.00295015909076	0.00458455038546	0.0204696450162	0.0269630121137	0.0732546223389	0.211404591731	0.626195347597
a15	0.00341806934054	0.00308097975224	0.00730330643301	0.00196672368543	0.00169634989639	0.0016265139093	0.00180225354633	0.00184994093025	0.00322631242849	0.0203578040054	0.0238181420379	0.0650647717796	0.176450037244	0.688338792532
a28	0.00232156411351	0.00258634708408	0.00583034457767	0.000998213695143	0.000920125618797	0.0012991944031	0.00183600881544	0.00218133157675	0.0045608433095	0.0334586576685	0.0417647290126	0.0922378239265	0.181920335748	0.628084457511
a31	0.00242776197117	0.00271946699469	0.00620894585922	0.00100696143171	0.000788046759599	0.00129688120103	0.00201584527181	0.00242315129225	0.00479970780317	0.0335557802228	0.0474360803375	0.0997578613088	0.187140865249	0.60842262917
a39	0.00257914529039	0.00275170313156	0.00650281511974	0.000985199323903	0.000715175179866	0.00100695885368	0.0015696397906	0.00190599383075	0.00327768093439	0.0230877784076	0.0326456451125	0.0765847144363	0.16100368175	0.685383873057
a31	0.00365710076346	0.00373003427719	0.00850270587325	0.00384957578797	0.00297217785329	0.00250237960456	0.0026766022302	0.00265579564358	0.00405217727813	0.0236739611359	0.0321901617042	0.0794740338121	0.15960660725	0.670456691019
a20	0.00444795388782	0.00424959775906	0.0103279632911	0.00512630539599	0.0039024115511	0.00308851853485	0.0030560993434	0.00281513601453	0.00418309339271	0.0212215713786	0.0296625845681	0.0763749522707	0.17193397575	0.659609827006
a31	0.00543816902927	0.00697759908635	0.0131588294304	0.008177940932	0.00776812711703	0.00624987084495	0.0051444321478	0.00385161573818	0.00649619829757	0.0307066681262	0.0335929511894	0.0678374720902	0.174057638583	0.630542485669
a8	0.00823416667642	0.0122169500288	0.0177831198101	0.012728230644	0.0120413957057	0.00882189428165	0.00710394214927	0.00528982077939	0.00819322976586	0.0330185550421	0.0403572963965	0.0886161960301	0.194064072861	0.551531128556
</S>	0.00945823633821	0.0139942535144	0.018721309905	0.012361582822	0.0109746073529	0.00714105064083	0.00598178072464	0.00485430953969	0.00661979788293	0.0224406160211	0.0368513171983	0.103996413015	0.21754403643	0.529060664278
