 	la	mia	mia	mamma	mio	padre	mia	mamma	e	mio	padre	eh	non	sono	stati	mai	in	Grecia	</S>
a37	0.0140434979255	0.0177197932861	0.0142397772937	0.0224397098596	0.0367225880661	0.0288067066565	0.034930955605	0.0644624675222	0.0942981350772	0.0891376490805	0.0931608531888	0.060563111678	0.0636921998745	0.0447468664852	0.0384337917527	0.0389314564266	0.0299301278048	0.0461249535053	0.167615308366
a31	0.0134094461418	0.0159161090954	0.0133996414312	0.0223685599532	0.0382891086887	0.0298392708855	0.0357000808683	0.0652637325074	0.0884621183591	0.0823727250268	0.0878605810629	0.0590115705593	0.0625906699582	0.0457938404951	0.0417072189176	0.0426560828089	0.0317340196016	0.0547679045018	0.168857292789
a24	0.0139593237139	0.0163169000318	0.0130054151437	0.0221147643177	0.0396908928962	0.0290680462952	0.0350581122894	0.0624974555025	0.0826898707864	0.0764361203423	0.0822769836876	0.0553706368531	0.0589553233194	0.0476560248317	0.0514522116392	0.052884090603	0.0359549488672	0.0615789981673	0.163033884263
a31	0.013187755238	0.0150335536773	0.0125362808812	0.0217069877726	0.0391216659654	0.0282366634317	0.0341991084298	0.0593997198342	0.0757397602621	0.0700913454474	0.0758616345625	0.0520357696177	0.0561787534398	0.0494392112772	0.0568471155464	0.0592948575343	0.0395961242891	0.0766946060558	0.164799108088
a20	0.012650452946	0.0158706768924	0.0134130087937	0.0262004812575	0.0412047569885	0.0298553311439	0.0323799944766	0.0545194532781	0.0694457804207	0.0646910851491	0.0684714588542	0.0491103548726	0.0514676201466	0.0501975027591	0.0688076235155	0.0706248491781	0.040431554763	0.0821935586853	0.158464446029
a31	0.00943469584867	0.0148980772975	0.0140163835979	0.0286815250858	0.0419149889962	0.030417359048	0.0322581151589	0.051753224426	0.0640178728069	0.0599355350497	0.0629399502847	0.0477503559575	0.0497726600489	0.0526803929197	0.0749051578385	0.0774923050594	0.0411940225877	0.0894285962284	0.15650875201
a37	0.00905082294956	0.0142910404325	0.013638804866	0.0268860333619	0.0387659129987	0.028889773016	0.032117195053	0.0484802914753	0.0576723276023	0.0550166110166	0.0571829150949	0.0431665053192	0.047012616683	0.0558094929732	0.0866532809462	0.0897398203531	0.0473640041959	0.0989176967428	0.149344857337
a39	0.00808863364985	0.0166843708108	0.0136787189553	0.032742573454	0.0490787023329	0.0328768263387	0.033835637351	0.0492034758251	0.0636503382008	0.0573266030055	0.0560006086983	0.0524018617731	0.0465373398943	0.0551356176577	0.0821347746487	0.0789700327844	0.0413225640653	0.0699788185809	0.160352499112
a17	0.00610151204995	0.0136354882703	0.0114498269851	0.0309357691513	0.0502147697776	0.0348171647796	0.0395268934503	0.0608412206084	0.0737333394003	0.0649800176685	0.0577087998994	0.0573743672577	0.0536901509648	0.0541940358859	0.0578573365496	0.0475342482615	0.0409670860218	0.0686302361936	0.175807733037
a31	0.00692221318332	0.0101091834234	0.0106323686617	0.0246317323838	0.0385839562592	0.0296321145932	0.0379835801501	0.0591570185361	0.0646913791334	0.0593155958895	0.0537903036331	0.0464912590859	0.0527845569883	0.055380450962	0.0572125295165	0.0507910494205	0.0516668650073	0.104131773731	0.186092101012
a28	0.00796584616111	0.0121424458078	0.0128444998872	0.0238874361279	0.0307595877531	0.0242375758644	0.0297609797167	0.0448084211787	0.0503176847111	0.0479640596298	0.045159943211	0.0363525820286	0.0416241983294	0.058574930654	0.0954383681722	0.0765579618068	0.0495849120024	0.143236064577	0.168782547004
a38	0.00589603328704	0.0108867609359	0.0107284853957	0.0238300180426	0.0312670269177	0.0256369612881	0.0327880449056	0.0477148803929	0.050719535237	0.0481726665433	0.0403633454037	0.0372034720095	0.0446545774431	0.072604028218	0.109684174391	0.0805755139356	0.0467794400008	0.123503803526	0.156991239001
a31	0.00624660356235	0.0118885829786	0.0146762075652	0.0271581893475	0.0280867479726	0.023747049096	0.0320729993019	0.0461997817976	0.0461119097457	0.0453806825144	0.0407403294679	0.0346510466698	0.0469496868144	0.075397904406	0.0844143431303	0.0696286759785	0.0604285933336	0.108080683175	0.198139969667
a13	0.00632065698745	0.0135029813262	0.0181658440217	0.0275646871158	0.0229050569909	0.0193571396987	0.0247920041006	0.0337924459325	0.0356258832486	0.0363924765048	0.0357703538226	0.0285416362233	0.0362455499381	0.068807279802	0.110646024377	0.0857204313262	0.0622565677779	0.150686561058	0.182906409889
a8	0.00366673512915	0.0091358087754	0.0125026101739	0.0195022050386	0.0194143843303	0.0249473558996	0.0331287947002	0.0396863103108	0.0394711944162	0.0395432525016	0.0342711119409	0.0306150000744	0.0456340899794	0.0920533432673	0.130271608126	0.103489576442	0.0483092225926	0.135637762686	0.138719633296
a31	0.00410096104305	0.0114508859251	0.0151380713913	0.0221915850129	0.0174688047768	0.0248274599665	0.0339405742334	0.0397050941036	0.0384167814721	0.0397416788339	0.0373693693136	0.0305100600248	0.0507942433265	0.0904224534224	0.099659914042	0.0917714801473	0.0713088375309	0.105599433229	0.175582314432
a21	0.00447005581435	0.015464205975	0.0199170227971	0.0249877643376	0.0148237229256	0.0160676629888	0.0224989647445	0.0289691697012	0.0290683871574	0.0323458749446	0.0356542017712	0.0259546593416	0.0387931531088	0.0765849268075	0.100182349347	0.0782846447158	0.0801490778436	0.156479507743	0.199304678144
a35	0.00270365527145	0.0109090751917	0.0139739627657	0.0172947061125	0.0132790533085	0.0175722469963	0.0233730709148	0.0284335932337	0.0290281177191	0.0364044516482	0.0419080672571	0.0296229401139	0.0529339510363	0.109244542269	0.125647289782	0.102830046239	0.0521035312812	0.149184445914	0.143553302715
a31	0.00417270862382	0.0156036359306	0.0154232190886	0.0247340573708	0.0152794367695	0.0177266389988	0.0224488939716	0.0278507440779	0.0306543499064	0.0393722815494	0.0433507637524	0.0319704147046	0.0560912070121	0.0996175140897	0.105053551594	0.100479238746	0.0668158137604	0.134518295305	0.148837267572
a24	0.00526562240794	0.0217434313102	0.0201676293629	0.0348287077903	0.0149309289232	0.0130253826663	0.0194449653239	0.0283703866926	0.0290734289688	0.0340533625165	0.0348948499175	0.0307713709015	0.0390783176707	0.0681019013632	0.088397962198	0.0667984969153	0.0766737212535	0.173353515102	0.201026045857
a31	0.00657030300265	0.0251682307701	0.0261029547876	0.0491913812634	0.0245587543077	0.0172724048888	0.028604939108	0.0338436272309	0.0292070043229	0.0308098218388	0.0312273016392	0.0408821666338	0.0321096455569	0.0543694247877	0.079753244066	0.0500975473051	0.0613835370845	0.146196600034	0.232651121952
a11	0.00903788366755	0.0358451769234	0.0380050809292	0.0596628280878	0.0286227457692	0.0194178756296	0.0331500233693	0.0359931594103	0.0299739157743	0.0300283686129	0.0301560282131	0.0457489605446	0.0299731768523	0.0479973692626	0.0713054146887	0.0445430077684	0.0516383770282	0.131762085011	0.227138523984
a41	0.00661686142252	0.0292354261411	0.0313376973097	0.0412099663626	0.0187521575897	0.0185771078765	0.0310917741231	0.0349581118034	0.0330584409248	0.041064935871	0.0434497194044	0.0422465668482	0.0514133712841	0.0889638164209	0.0993337982296	0.0799483735895	0.0381603350094	0.121591938337	0.148989610661
a31	0.00534253400751	0.0230863702137	0.0262874437699	0.0400500631209	0.0250891385299	0.0241588689588	0.0402734783744	0.0388724722678	0.0343056346416	0.043433035957	0.0483323754681	0.0528847072827	0.056561694428	0.0876363061403	0.0908170520765	0.0828222358632	0.0386367323365	0.089861222779	0.15154866622
a3	0.00778367466917	0.0303097920712	0.03340386459	0.044430927707	0.0262698308433	0.0244297336529	0.0439322821248	0.0444958280893	0.0339559868805	0.0364106686523	0.0378812714894	0.0525039174276	0.0491132238093	0.0733347177134	0.0856344533588	0.0668761986211	0.0387661307788	0.0974185942597	0.173048937407
a31	0.0103380975564	0.0388836850237	0.0406709728633	0.0450670009023	0.0265789422811	0.0260272868843	0.0479390940416	0.0474741456964	0.0339352189602	0.0340078615508	0.0356008884965	0.0546426024759	0.0474933129364	0.0686982322378	0.0838862524529	0.0612238648737	0.0378656575929	0.0905730960866	0.169093794469
a28	0.0137025698521	0.0495332590079	0.0508423322878	0.0531697886341	0.028966936427	0.0265579166281	0.0485311500139	0.0456676778988	0.0311696329867	0.0296862311836	0.0332705461655	0.055925775492	0.0373384133121	0.0553395734126	0.075220552151	0.0485096282912	0.0373609721976	0.0968129466955	0.182394068156
a37	0.011346418684	0.0392949486693	0.0422145050959	0.0392920235447	0.0193366081423	0.024330629876	0.0401630406713	0.0406003826329	0.0324254429956	0.0372175053945	0.0379598147218	0.0417686414973	0.0507505317707	0.0973780558042	0.102745770717	0.0827256594304	0.0342299817325	0.0955171555652	0.130702839385
a20	0.00479318644467	0.0172402445231	0.020946301732	0.0220328691816	0.0171340960474	0.0313954536253	0.0476120988904	0.0475965205443	0.0458365149985	0.0538110004648	0.0549043849073	0.0480814088324	0.0680154572569	0.123428316935	0.111247870239	0.114611456477	0.0326032735775	0.0622632985217	0.076446219795
a31	0.00371287353156	0.0177907714744	0.0201390932773	0.0310072770605	0.0196073273491	0.0288769182084	0.0466637429635	0.0497903435148	0.0493789386662	0.0534266501549	0.0556128656358	0.0548744242775	0.058785923419	0.0920448273117	0.087908073413	0.0905750154923	0.0370863411925	0.0925158395072	0.110202706598
a18	0.00375427301052	0.0224835818248	0.0254070387591	0.0351604396868	0.0170943034497	0.0210072590695	0.0349920609878	0.0407761261716	0.0380162795554	0.0439091410516	0.0454138658786	0.0444169100925	0.0567362371397	0.0940197624372	0.099789944471	0.0826493838308	0.0411843353975	0.121592736502	0.131596250199
a3	0.00194045941351	0.0138419394083	0.0174245353864	0.0219958538956	0.0176547551499	0.0284557500232	0.0397462443293	0.0439984333905	0.0419637491851	0.0498262046839	0.0553560036262	0.0448350460308	0.0686287153799	0.122759954146	0.12039398149	0.107884709944	0.0344387191325	0.0858239765007	0.0830309013997
a20	0.000983287587837	0.00692504726943	0.0122632095955	0.0228122329652	0.0329387603833	0.0453930800077	0.0544192867764	0.0566732424635	0.0569561340617	0.0616480415613	0.0690976478754	0.0588698140103	0.0714664231266	0.111915223382	0.0952664624967	0.102050233315	0.0282412337108	0.0515692181669	0.0605113991332
a11	0.000736684959279	0.00386730435648	0.0105473373652	0.0245895656551	0.0421444194611	0.0549117690026	0.0664185302588	0.0728762324878	0.0735659800206	0.0767817658538	0.0813070442918	0.0692224000034	0.0793056377089	0.0906074231273	0.0631101271656	0.0740729824383	0.0246460265703	0.0382067390556	0.0530820427111
a27	0.00075519210976	0.00330962548549	0.0121523056217	0.0290789152184	0.0492203991537	0.0622148673342	0.0737888534196	0.0815210871626	0.0824251853402	0.0850465239513	0.0884961280973	0.0758254386678	0.0829046192363	0.0660541403758	0.0433358087219	0.0500806964794	0.0241022768568	0.0338184890185	0.055869455237
a38	0.000943015603253	0.00336836326183	0.0130248492072	0.0302023420728	0.0500285197179	0.0655794621114	0.0768127244732	0.0924095787209	0.0948182051134	0.0977072213171	0.0989823226991	0.0778585595559	0.0816869764121	0.0408903754586	0.030719446574	0.0336584448265	0.0212559956189	0.0295428633395	0.060510735079
a35	0.000873309957751	0.00221109312061	0.00746181476907	0.0198733193576	0.0397125525726	0.0593741173705	0.0845742928244	0.10655725924	0.113518051704	0.116456987106	0.113780797566	0.0846850431853	0.0778214371374	0.0291408268195	0.021280350858	0.0240394066088	0.018059317873	0.0270915817798	0.0534884283597
a31	0.000818880742584	0.00146490657354	0.00406308682302	0.0127676799859	0.0284882095242	0.0444636974568	0.0702105156081	0.0888063367467	0.0967313719013	0.103729892369	0.097269753522	0.0677949857284	0.0723591840458	0.0659911812732	0.0486081939527	0.0522471122029	0.0305269356243	0.0524940889266	0.0611640027866
a8	0.000824482960861	0.00143666995785	0.00311671300767	0.00993345752863	0.0238644775081	0.0372337851523	0.0524706992027	0.0682305165822	0.0717883586338	0.082852362123	0.0752126055073	0.0474827082428	0.0858665200153	0.102255697091	0.0718044653176	0.0760477507343	0.0450569315414	0.0717119463089	0.0728099009289
a31	0.00182167613362	0.00577000291928	0.00981943386922	0.0214158935095	0.0256842681694	0.0337409033841	0.0462241067342	0.0584957841941	0.0577383255446	0.0660263953743	0.0631217628358	0.0460507277476	0.0813886530051	0.098790365697	0.0846323191059	0.0681446502448	0.0462492268471	0.0974355154363	0.0874500483096
a23	0.00220025194454	0.00844100810643	0.0135412296231	0.0260490841698	0.0210126423898	0.0262678727947	0.0362456859114	0.0487677447314	0.0457766411815	0.0525187771248	0.0540504236119	0.0400701292492	0.072515530335	0.129902988566	0.106641399702	0.0832106934149	0.0436628626157	0.104739049812	0.0843860307699
a31	0.00548243454818	0.0201309545021	0.021346731541	0.0374607777233	0.0244339154633	0.0254316349316	0.0349664679705	0.0445457809105	0.0414967503938	0.0464270327083	0.0484847118706	0.0421159920831	0.0662954431117	0.120827624522	0.089162053234	0.0790265134716	0.0382281655386	0.108899504604	0.105237530257
a39	0.00864332198273	0.0305808041674	0.0343034265137	0.0482796372411	0.0255966841544	0.0226077463105	0.0370116013235	0.0456607256368	0.0388928551313	0.0407028979028	0.0406339862902	0.0412004430277	0.0551693210372	0.0935365865073	0.089666771078	0.0698489768239	0.0328579088462	0.124938609868	0.119867723419
a18	0.00599579679424	0.0209369294891	0.0268233625046	0.031683585747	0.0204562317181	0.0232783004368	0.0394805451078	0.0461965435456	0.0412765420438	0.0502542079676	0.0513455254301	0.0408856163426	0.0722732106791	0.122160702169	0.111502533693	0.096885855608	0.0311668806154	0.089080184956	0.078317456473
a24	0.00296789772141	0.0101554737964	0.0134741769682	0.0238925939157	0.0291027542394	0.0384830078123	0.0527666463693	0.0552631068485	0.0563933093479	0.0685299026559	0.0724595251434	0.0574582654475	0.0857086705597	0.114102004056	0.088012591231	0.0893000708693	0.0292544202051	0.054059749652	0.058615796491
a28	0.00139087075047	0.00483599653213	0.0091619417894	0.0290680773052	0.0458859230798	0.0565740892708	0.0719406721231	0.0763359822828	0.0775230364493	0.082345797552	0.0844172317145	0.0743335698158	0.0853052555199	0.071832376352	0.052036611077	0.0538301912898	0.0254692200684	0.0357248405507	0.061988254497
a3	0.00094685210349	0.00317557134404	0.0090661294298	0.0344499307684	0.0580888826933	0.0650105047569	0.0801975607077	0.0882937774276	0.0898350754831	0.090933237184	0.0908901605715	0.0808654932719	0.0778961785066	0.0420259754507	0.033064539359	0.0338901020966	0.0212730730228	0.0270865645169	0.0730103331657
a27	0.000726467334497	0.00247981081468	0.0083837469766	0.0322963849228	0.0595023842311	0.067251179919	0.0786238222359	0.101581142476	0.110054258494	0.104879617061	0.0987879001905	0.076009694424	0.0608156178355	0.0270967481502	0.0221369361197	0.0230361243655	0.0207883346743	0.025456049839	0.0800937610552
a10	0.000724367031499	0.00224276307156	0.00750435645887	0.0255785253076	0.0561133354104	0.071367139973	0.0693845607453	0.108101979492	0.138005649498	0.117532942354	0.100530900064	0.0609876224747	0.0443128696118	0.0224396753834	0.0172303237066	0.0187141107885	0.0249639822248	0.0325214912797	0.0817434153517
a35	0.000866527197166	0.00189054919052	0.00580623018629	0.0177655726025	0.0450665301368	0.0692984733243	0.0607279982484	0.0974265538307	0.155358099833	0.120980304118	0.0957301400213	0.0504076051582	0.0397563468706	0.0261493054611	0.0202538405689	0.0222505525962	0.0359126957416	0.0491441250932	0.0852085417839
a10	0.00108253026572	0.00185984146351	0.00511978829543	0.0148657547008	0.0395285730456	0.0736919577748	0.0663344740828	0.0882182586102	0.146977293278	0.131680558039	0.0925048383404	0.0554446017194	0.0386402062902	0.026409577487	0.021006063523	0.0231988668654	0.0352530055805	0.0534227343644	0.084761053928
a11	0.00107222058857	0.0019463801545	0.00565093209848	0.0170736545669	0.0461414923485	0.0861675205916	0.0726485710276	0.0882112848701	0.144908664426	0.13827299268	0.0902634864468	0.0580793322398	0.0329914860967	0.0218186174957	0.0179880355077	0.0198173189551	0.0282602651935	0.0473933974548	0.0812943313093
a37	0.00112412996286	0.00193417578483	0.00536277103283	0.0161467768556	0.0478603301162	0.103519051531	0.0757849953425	0.0864680249567	0.143862008142	0.12705815756	0.0832881974823	0.0562582637466	0.0330488260322	0.0240458224986	0.0195163005026	0.0220994373184	0.0263343903978	0.0499271701516	0.0763611487698
a20	0.00129602472095	0.00204765709494	0.00517744667761	0.0155836839519	0.0493848300387	0.109952907177	0.0717318031142	0.0766741116522	0.129822466047	0.114592664187	0.0762757358274	0.0533544292489	0.0364720576774	0.0289091868329	0.0234077885009	0.0267639797728	0.0303528521326	0.0618345677172	0.0863657692566
a24	0.00161339607365	0.00221989119831	0.00473871522587	0.015283086984	0.0446126833462	0.111433462392	0.0714757057047	0.0718205205507	0.121698993349	0.103704486396	0.0759379852758	0.0539397164163	0.0429709058925	0.0341794299443	0.0264768705003	0.0312422205909	0.0315608813775	0.0669904769057	0.0881005397522
a46	0.00185573869122	0.00227422593277	0.00415367710862	0.0127917176613	0.0356806511154	0.0976986357973	0.0681400362349	0.0639837201836	0.107230199116	0.102512198799	0.0773717050919	0.0543607588054	0.0490972212975	0.0398410853148	0.0307777881668	0.0364625968636	0.0365703724592	0.0788375066352	0.100360148584
a24	0.00168426799707	0.00190835014426	0.00323037113621	0.00998180472043	0.0291764370385	0.0785308949324	0.0711866650783	0.0664693400612	0.110124776372	0.109076920933	0.080372118364	0.0585314096018	0.0482275337658	0.0399046371049	0.0322602460556	0.0371647196212	0.0384391188197	0.0787293898784	0.105000976195
a31	0.00173239109902	0.00255873738142	0.0036453236454	0.0110158854068	0.0263097376795	0.0698409746441	0.0788343263594	0.0832948033537	0.125001718791	0.122700244978	0.0975790894547	0.0666343845339	0.0562236152553	0.034335369035	0.0243938603519	0.0279159492071	0.0281594499399	0.0511866776261	0.0886374353983
a24	0.00194179826634	0.00367139732714	0.0049639171818	0.0129531614689	0.0249511902265	0.0476092608814	0.0623779381198	0.0808473144512	0.12014415293	0.136283681659	0.104744556485	0.0584892528446	0.0696090150851	0.031284441345	0.021040787784	0.0219563144024	0.0360883276466	0.046049223542	0.114994245133
a46	0.00197550745545	0.00422621130905	0.00573015482727	0.0172207424896	0.0257823207422	0.0417990852938	0.0588963027066	0.0723995081504	0.0996531076433	0.126934910553	0.095351225495	0.0600351976149	0.0899389150284	0.0366182354483	0.024242247928	0.0245789028008	0.0385385982155	0.045176640514	0.130902180044
a33	0.00229727288515	0.00416983416968	0.00561247010909	0.0202540354965	0.0276392852474	0.0394930524313	0.0618765785689	0.0754859760501	0.0897717858811	0.109298004851	0.0901261818317	0.0692031225383	0.0959496050095	0.0423545834828	0.0281507706427	0.0271876112669	0.0350799884052	0.0397023535047	0.136347508348
a31	0.00518724369505	0.00977527958989	0.0090087508697	0.0205687554988	0.0222168845825	0.0295201548104	0.049667815523	0.0659965086834	0.0715144069604	0.0778007942837	0.0660580582772	0.0567485375128	0.0690069316698	0.0564629548276	0.0535716888809	0.0383691354223	0.0363235061351	0.0659225395016	0.196280086116
</S>	0.00772145334752	0.0156767512949	0.0129206294348	0.0220231392494	0.0174186165413	0.0227920584052	0.0378252552615	0.0515644243417	0.0511198759802	0.0539182891418	0.0470891056386	0.0422010237564	0.0524975058349	0.0700654854138	0.0755880494405	0.0482399477111	0.0347826280676	0.0913015797508	0.245254218058
