 	ieri	abbiamo	deciso	di	andare	al	mare	tutti	ma	mio	fratello	non	voleva	venire	</S>
a31	0.0545343062052	0.0414976835279	0.0211882342099	0.0213420962032	0.0183480753424	0.0249420821554	0.0470365590113	0.0931227085646	0.20775018239	0.0652558974486	0.0309892105576	0.0260030758077	0.029696811986	0.0755233072669	0.242769802626
a11	0.0443800564017	0.037233990176	0.0240559704033	0.0227989044011	0.0188321751141	0.0261378960518	0.0528402563371	0.0953113711882	0.18687095413	0.0595875018162	0.0432579575192	0.0321528522692	0.031102852662	0.079542001089	0.245895300875
a39	0.0315353451339	0.0269304397253	0.0232995301344	0.0236427548004	0.017173628038	0.0275294823506	0.0658765471124	0.111154403729	0.206290941377	0.0530508866054	0.0475345421731	0.0221740830897	0.024072497554	0.0984972390297	0.221237696958
a31	0.0371358577113	0.0273016322418	0.0216416310448	0.0230163046001	0.0199865326793	0.0311712581169	0.0732068060375	0.102118584576	0.180597050459	0.0669511438685	0.0542349487244	0.0325795236966	0.029721334518	0.110303014343	0.190034362319
a8	0.0386381742371	0.0263075070806	0.0188305140149	0.0193830922	0.0196582805598	0.0295684127056	0.0694564286792	0.0965023048587	0.130388180153	0.0723182296228	0.0694100362415	0.0528475508989	0.0427975778393	0.110299779448	0.20359389744
a46	0.030229564079	0.0188874736935	0.0137106316716	0.0149559947333	0.0156605251866	0.0260531845685	0.0734801042264	0.0981206436196	0.113935550051	0.0706657778743	0.0688305954138	0.0464510349663	0.0419219936131	0.131179646483	0.23591727248
a35	0.0257554163597	0.0144775258978	0.0096582235572	0.0113743595778	0.0126294380622	0.0211298771895	0.0769548180755	0.0690471032065	0.111454408684	0.0941203239581	0.0721850851379	0.0358443033221	0.0413472795377	0.131351715494	0.272670140827
a31	0.0185363127866	0.0118416912993	0.0100980098524	0.0109924075259	0.0136933766874	0.0171837557298	0.0596069960252	0.0452770004022	0.0977944248947	0.0898249696527	0.0778225033793	0.0419290161074	0.0459163648459	0.160106805165	0.299376390276
a24	0.0141162472622	0.0100604045331	0.0121645912841	0.0125601411753	0.0164499788958	0.0157323412433	0.0462473370084	0.0402713781341	0.0768422736316	0.0637753882176	0.0800304694598	0.0465694820358	0.045948234282	0.239153228388	0.280078500092
a31	0.0130785065874	0.0094237772777	0.0193260227614	0.0154391690584	0.0203798116319	0.0144104964144	0.0440030573361	0.045696936378	0.0655925798772	0.0607135660725	0.0918315414866	0.0488959183453	0.045432584094	0.250647052796	0.255128986697
a28	0.0148492696958	0.0088495794259	0.0222568515871	0.0150608793528	0.0199524542106	0.0167119821381	0.0401234714454	0.066116097126	0.0560711616257	0.0620730586908	0.0894184821622	0.0575369704484	0.0576808980313	0.214577657599	0.258721212232
a18	0.0163016965653	0.00653455660863	0.0141672346957	0.00925412378427	0.0116336882369	0.019396660046	0.0339089344818	0.0773782203753	0.0392855305419	0.0530846895636	0.0808634240541	0.0760500134828	0.11810405601	0.211903935866	0.232133257411
a31	0.0142240888551	0.00819284966954	0.0329151160652	0.0166405665948	0.0240697012456	0.0201267253487	0.0389318114939	0.0705688414584	0.039475812514	0.0577252265212	0.0874083846847	0.0805723344943	0.126838776337	0.189354398622	0.192955405804
a3	0.0167843349517	0.00847793422318	0.0419454130217	0.0192225067983	0.0303471804152	0.0220976324496	0.042077313498	0.0702900904861	0.038275407838	0.0644673998404	0.0839789898949	0.0733827414981	0.103829596446	0.197731826207	0.187091668601
a31	0.0219020689839	0.00946734240773	0.0473544800072	0.0210574575328	0.0352928968051	0.0278985364832	0.043731919166	0.0716518948287	0.0348983872793	0.0655211476135	0.0753690096316	0.0724354738327	0.102820634149	0.190340852069	0.180257919534
a17	0.0230525759946	0.0104874032359	0.0581756140024	0.0255883998443	0.0500588356017	0.0369569751611	0.0510458430553	0.0710182096096	0.0381146040931	0.0691439145378	0.0745400295439	0.0692779646109	0.0918394700497	0.16623305069	0.164467136511
a28	0.0198923029982	0.0064176912453	0.0371570956675	0.0166597644481	0.0383331975339	0.0353393487204	0.0424414330184	0.0612461898699	0.0319846926977	0.0646866811793	0.074468409848	0.10099176487	0.152454370017	0.18052763023	0.137399438837
a21	0.0125623056661	0.00352223238177	0.0178207343892	0.00929992064937	0.0200969685113	0.0319864452401	0.0392256353395	0.0519207566233	0.0283485305659	0.0579232397264	0.120130994949	0.14190997829	0.206768783339	0.150955805077	0.107527666279
a28	0.0072930492887	0.00229847402726	0.0114822669631	0.00914809521646	0.0175838031704	0.0416998874134	0.0740668741132	0.0599995088744	0.045630858522	0.0688404149088	0.15407676165	0.122280096097	0.17026405978	0.119159810026	0.096176032093
a31	0.00598334562957	0.00398046224242	0.0218760736544	0.0136125284055	0.0235098843901	0.0362642848045	0.0798405147044	0.0570711616248	0.0492720615073	0.0764450623029	0.114587471883	0.0726910230323	0.112628681927	0.193145533342	0.139091900698
a17	0.00504896727652	0.00455493751414	0.0248267788848	0.0125852014685	0.0210291004634	0.0244685542682	0.0513659775681	0.0433377218749	0.0331379445024	0.0698780097676	0.112115001961	0.0705151586774	0.119325940642	0.244429134447	0.163381573566
a20	0.00325767752551	0.00262913473805	0.0147059629616	0.0092554744895	0.0168354071545	0.0305828887561	0.0560982631894	0.058364476625	0.0326766135008	0.0690197765892	0.15651866732	0.0935148178925	0.151394416881	0.180993878149	0.124152524522
a10	0.00306307727517	0.00197353377935	0.0114566796539	0.0105514434965	0.0251373617182	0.0420748475854	0.0812234290631	0.078591528875	0.0468065011669	0.0795456171964	0.169889609107	0.0858154256308	0.140138482294	0.128571052716	0.095161378174
a37	0.00367222682506	0.00206543509312	0.011086553218	0.0145248894988	0.0391442185727	0.0490022175285	0.102562183021	0.084513167625	0.0625092657223	0.0998067223988	0.154707276369	0.0656822932103	0.111716200765	0.105160217572	0.0938471127247
a43	0.00569787374169	0.00334997403104	0.0102130062393	0.0168284618329	0.0355124051909	0.0435063038428	0.0913210886737	0.0705989282083	0.148418263907	0.119144194133	0.105460620456	0.0426360560701	0.0707900399217	0.116407772524	0.120115004242
a37	0.00588338578056	0.00431156474368	0.0106413739131	0.0175803552776	0.029561682397	0.0366829492809	0.0788710338912	0.0527766747361	0.182780146636	0.118042842711	0.0864835618187	0.0358495353567	0.0490308616406	0.136082554175	0.155421504747
a8	0.00553358969352	0.00562123364789	0.013408878971	0.0186123304259	0.0269955434657	0.030600698427	0.0666325746304	0.0464553325787	0.165744694212	0.103739778904	0.0809200799396	0.0357433551189	0.0536525035469	0.164316064725	0.182023384916
a31	0.00600331903117	0.00613903301596	0.0193284463237	0.0200070314753	0.0271168254886	0.027010439809	0.0430779615435	0.0445451475262	0.139284976737	0.0805678356347	0.0757976326465	0.0717009467063	0.093461568849	0.170596074908	0.175362768305
a10	0.00465784044372	0.00496191480532	0.0236397917746	0.0219197081584	0.0350906044962	0.0335588932697	0.0478093171812	0.0496851915087	0.079611187579	0.0632875712116	0.0932972542155	0.122476905569	0.12331072295	0.135882558303	0.160810499435
a31	0.0110242436812	0.00626141360177	0.0231637235915	0.0194555553861	0.0309294081654	0.0408670490899	0.0439650730604	0.0405682388362	0.0531332638597	0.0518530757372	0.0687762334052	0.0940363358563	0.0999106543167	0.183771822768	0.232283866478
a46	0.0174024632271	0.00709164753392	0.0248061178638	0.0153251721287	0.0257033367218	0.0452391676966	0.0281367486868	0.0278687922787	0.0251531442866	0.0405676199124	0.0477071641351	0.0617967626188	0.107302174772	0.231713697589	0.294185982159
a8	0.0134921176424	0.00634435034464	0.0298327159546	0.0201621187096	0.0375290672406	0.0486703645655	0.0328926305623	0.0366324907596	0.0266667770955	0.0464589516375	0.070472969045	0.0830339675396	0.134964078257	0.172797265863	0.240050134053
a31	0.0171889467808	0.00719330094821	0.0311056936515	0.0245548089032	0.0422723824135	0.0577362168552	0.0340609308541	0.0397140125865	0.0282279023652	0.0383422515458	0.066999135015	0.0763700341799	0.121896456086	0.194638168621	0.219699731351
a8	0.0206662145936	0.00707364531607	0.0329229218838	0.0210713089677	0.0382902808045	0.0709888622851	0.032230744618	0.0327035748622	0.0200921157884	0.0386665751819	0.050152275005	0.05605525306	0.101794775362	0.23256022954	0.244731207117
a31	0.0256156648645	0.00809900277202	0.0328842099613	0.0204829996559	0.0379929202682	0.0849434674284	0.0334776498727	0.0329879546207	0.0173339639295	0.0382753047273	0.0451771266683	0.0524777263533	0.101645248454	0.23307385318	0.235532935706
a8	0.0293586626215	0.00883860505734	0.0295701863204	0.022320699552	0.0430955784227	0.0942392578095	0.0319571582909	0.0286937655402	0.0167392216432	0.0308606885758	0.0354122625561	0.0436937331178	0.0970519944847	0.237313664393	0.250854538569
a31	0.0300276528738	0.00929023198578	0.0277420931068	0.0223830575173	0.0443329308076	0.0961306246032	0.029960937097	0.0253905575134	0.0161178935477	0.0279350071919	0.031096849852	0.0388698023726	0.0933728031616	0.245694568131	0.26165497619
a18	0.0311969852913	0.00962657859526	0.0232426490356	0.0204718941724	0.0380539639359	0.0831664948677	0.0229503430323	0.0222635598378	0.0125146208492	0.0202277177306	0.0228845539507	0.0327183711242	0.107484534387	0.279833739377	0.27336397873
a17	0.0294598390971	0.0113485339651	0.0278356053452	0.0269131873908	0.0549078136453	0.0721930582892	0.0206035983441	0.0162580076126	0.0115664656164	0.0215456825769	0.0225132296502	0.0377538443747	0.114271328129	0.239823526459	0.293006266243
a31	0.0350220243657	0.014161697155	0.0305209784484	0.0301188877969	0.0580678788818	0.0794479594297	0.0246304477814	0.0212355532042	0.0128354432055	0.021265170859	0.0243049332167	0.0428519607916	0.10103438271	0.235317882153	0.269184785414
a13	0.0333128704552	0.0119149402183	0.0270310361495	0.0259640352656	0.0492603559606	0.0798898231432	0.0235905525938	0.0219862754014	0.0117006017352	0.0193168502863	0.0228746034056	0.0403902035972	0.106232804237	0.254373637384	0.272161391805
a3	0.0245748258184	0.0101454640728	0.0479442287165	0.0423754197552	0.0886076939869	0.0637212077144	0.0252439191979	0.0221383321338	0.0164359179117	0.0250979550954	0.0377973534685	0.0524895378657	0.104660218079	0.191017239128	0.247750670602
a31	0.0273148802728	0.0115672190243	0.0529407862388	0.0456365009184	0.092668301329	0.0631086875715	0.0258167327326	0.0249996857113	0.0190053423039	0.0245090830318	0.0408869971562	0.0501095272886	0.0854626093597	0.218678683043	0.217294963534
a46	0.0320203717576	0.0117589640081	0.0361212504129	0.0326680963061	0.0675438417763	0.0774191675238	0.0224733572442	0.0196042285704	0.0154923094346	0.0211010876773	0.0278941447187	0.0428240270962	0.0853482351199	0.248914897681	0.258816041178
a18	0.0248205285859	0.00882967056937	0.0517590951376	0.0368720284354	0.0988453685921	0.0690854401746	0.0256433707481	0.0234266578568	0.0169676374782	0.0270459328924	0.0422762245729	0.0604796473654	0.0917178803733	0.17597064256	0.246259900393
a31	0.021928236862	0.00725138422312	0.0516850040459	0.0330512301451	0.0897752261974	0.0618130677249	0.0247616345827	0.0267261126189	0.0160322594927	0.0252812549641	0.0434876375243	0.0555760534551	0.0913869167911	0.223989564187	0.227254450131
a20	0.0231674556207	0.00717126887437	0.041035799682	0.029659070715	0.0785583087325	0.068619942575	0.0242315495276	0.0238115365396	0.0165001854976	0.0229333246547	0.0353161391748	0.0500134571517	0.0905214789304	0.244343778062	0.24411673671
a31	0.0286879285402	0.00937982262479	0.0391083342273	0.029994150905	0.0773666315775	0.076766987525	0.0254949038425	0.0246392228465	0.0174654229992	0.0225372542182	0.0335399780583	0.0494366047172	0.0861917963101	0.237498872687	0.241892098903
a17	0.0331790245134	0.0112743585416	0.0314008314091	0.0263371823017	0.0584951378592	0.079916389175	0.0238634216142	0.0212388572822	0.0144888724997	0.0215164144061	0.0272276156861	0.0467962852391	0.0907951554367	0.249851290896	0.263619166301
a20	0.0236005578378	0.00855154811387	0.0440132674697	0.0276629361006	0.0787110079531	0.0620074110583	0.0286428442047	0.0299280664274	0.0156816884999	0.0319008864687	0.052152360562	0.070223506413	0.101021525146	0.182269846965	0.243632545434
a8	0.0147270436126	0.00641924930462	0.0689274678232	0.0340920453669	0.098911672651	0.0415691026861	0.0336693177349	0.0460181048091	0.0168390008333	0.0397339538229	0.077033536854	0.0836266988043	0.0969424550487	0.152390775655	0.189099588478
a20	0.0113350027375	0.00547204543487	0.0707329059411	0.0359804991223	0.10032607755	0.0402567842287	0.0434858269116	0.0657079549364	0.0194561899444	0.055640852941	0.089738325618	0.0826927476014	0.0959577750162	0.134144895218	0.149072149493
a31	0.0114879517792	0.00580814714496	0.046938507647	0.0261559843741	0.0718759851833	0.0450572797429	0.0440924643039	0.0594280236455	0.0195229333148	0.0597220099803	0.0796976285393	0.0765135392005	0.101503375005	0.146332341739	0.205863856498
a8	0.0182278395931	0.00818765938165	0.051977261549	0.0418148861247	0.0767131377278	0.0510164759143	0.0302714584346	0.0315516238818	0.0168314604383	0.0391041349934	0.0485377808464	0.0622425860668	0.0898321050017	0.15542690058	0.278264728833
a31	0.021677754531	0.00950369612722	0.0511480505163	0.0467496887082	0.0767560692426	0.0562595409714	0.0216920618115	0.0216255346273	0.0147032538128	0.0259092553311	0.0316302189488	0.0449220470223	0.0955932450006	0.191355470193	0.290474126278
a35	0.0262667728437	0.0134442510424	0.0507171301721	0.0493885229027	0.0701998697475	0.0616410759905	0.0185296892705	0.0170866785424	0.0135959702709	0.021024294777	0.0237006429829	0.0381919263408	0.0993493566669	0.205248266731	0.291615518759
a31	0.0296926499479	0.0154315866808	0.0507489993907	0.0504721419676	0.0691436322492	0.0658349686635	0.0178357370902	0.0166660571808	0.013251065257	0.018291561259	0.020566492161	0.0356340831136	0.093257853889	0.22194518891	0.281227966253
</S>	0.0272181984739	0.0136705558404	0.0325801736954	0.0323399124838	0.0445685096246	0.0636975143317	0.0164846725451	0.0161641085904	0.0112134208785	0.0165812421295	0.0179223538305	0.0294779080568	0.100805256945	0.280220879455	0.297055298127
