 	la	madre	e	il	padre	non	è	non	è	che	li	dimentichiamo	mai	perchè	ci	hanno	dato	la	vita	e	amore	</S>
a0	0.0043981423292	0.0840048786818	0.016143280706	0.00967590760652	0.00443652445641	0.00309101811246	0.00403781702205	0.00474927630652	0.00971310037416	0.0131141323863	0.0190203586763	0.0229987408329	0.032771685868	0.0301779825095	0.0239505732382	0.0132411683795	0.0388087243378	0.0979910945082	0.0963875398387	0.069874461526	0.130961610862	0.270451958771
a31	0.00568057264307	0.0761784775606	0.0141345325687	0.0104524259688	0.00521521898547	0.00446896390415	0.00493692144068	0.00528717266884	0.0116427337914	0.0133892434621	0.0193782728921	0.0231128262776	0.0278383632893	0.0220582018365	0.0274362124127	0.0124779802932	0.0426921377793	0.103545090169	0.0981035879462	0.072024506842	0.126313210287	0.273633312924
a20	0.00619981001436	0.0788094591869	0.0134083455229	0.0107694623229	0.00566524519516	0.00509612030138	0.00526879421356	0.00567098335628	0.0131266442638	0.0170611734874	0.0248437292974	0.0261230814259	0.0307203447631	0.0231950696122	0.0303899604709	0.0123187552644	0.0465811992598	0.100636057056	0.0961948153154	0.072679820614	0.120377573429	0.254863527641
a31	0.00613654980479	0.071698259729	0.012938727841	0.0131142871076	0.00774789126505	0.00523499776713	0.00530242780452	0.00559905825209	0.0134488220879	0.0183144611625	0.0267051174325	0.0275798944753	0.0322518140877	0.0241444745374	0.032066860157	0.0121095680881	0.0508021854199	0.101809850685	0.0956693131051	0.0769558968713	0.118515704476	0.241853832547
a33	0.00594663456826	0.068948758243	0.0129865412803	0.0162944127025	0.00929521958835	0.00563821465571	0.00736439593484	0.00915852708403	0.022408887696	0.0207684680542	0.0329587801442	0.0336005624918	0.0335562428626	0.0231190855125	0.0294965890523	0.0186430023627	0.0477645358066	0.0951726935617	0.0820113577017	0.0724917156238	0.105146794825	0.247228580849
a31	0.00510528215609	0.0547561567477	0.0109942127601	0.0137762322342	0.00723944769612	0.0056206769519	0.00805387214495	0.010175963628	0.025379226232	0.0232486630181	0.0380286127147	0.0381971378306	0.0375002426209	0.0280680798375	0.0289205220174	0.0206929114542	0.0596569319355	0.0935006245206	0.0793516625672	0.0814239565413	0.100978123275	0.229331450283
a8	0.00483725365203	0.0370614832492	0.0092148065867	0.0111759767447	0.00659301156537	0.00617031748397	0.0101864145483	0.0131035948093	0.0266240100773	0.0233756136727	0.0376830062382	0.0379588542769	0.0371181935403	0.0296836399458	0.0283245716725	0.0202148211514	0.0665451739785	0.0948222815069	0.0780604175224	0.0865510701804	0.098998229425	0.235697236761
a31	0.00438788028401	0.0300335964164	0.0082611100289	0.0098702484149	0.00604115785512	0.00611783779466	0.0106871538494	0.0139474904031	0.0269139200258	0.0235230785576	0.0376157360794	0.038446960759	0.0383370228468	0.0303992249819	0.0278913208908	0.0199506777171	0.0662072966595	0.099494747169	0.0776111005075	0.0868937333935	0.101399713142	0.23596897892
a24	0.00477948956134	0.0268401004721	0.0084875671763	0.0098382006383	0.00603913745171	0.00597196273155	0.00748615408313	0.00843612750103	0.0166645413419	0.0201591145192	0.0351246100265	0.036143837253	0.0383819759489	0.028728826994	0.0228703862969	0.012384219239	0.0621584665532	0.109509505723	0.0897591881692	0.0949389511312	0.113575644381	0.24172198964
a20	0.00317324025378	0.030523723824	0.00713752405877	0.00734434231277	0.00460497365057	0.00391822797718	0.00613209006104	0.00942270040034	0.019676443114	0.0328498875064	0.0511681146755	0.050391446751	0.0533344673163	0.0388109146647	0.029644631099	0.0210733190797	0.0602542678511	0.099815355241	0.0949566427231	0.0961175087104	0.10117693146	0.17847324988
a31	0.00376705981793	0.034143575608	0.00781171001959	0.00838077520426	0.00495151788352	0.00419665705906	0.00613791558701	0.00907594080011	0.018097998038	0.0329772351688	0.0459924282252	0.0462319235837	0.0501660761054	0.0419177615549	0.0280461296997	0.0223236023599	0.067993672617	0.10133301508	0.084123714241	0.0879648112368	0.10309390382	0.191272556627
a20	0.00414013073931	0.031450616536	0.00802586950653	0.00915346196809	0.00541596566117	0.00443320195302	0.00578825119567	0.0079425812667	0.0174215166793	0.0299647950563	0.0430478474084	0.0421421668612	0.0461296910351	0.0373193495183	0.0264060612332	0.0182351344533	0.0692380008723	0.104947321693	0.083300792747	0.0891640337456	0.105988339607	0.210344835542
a39	0.00223267224644	0.0278105388453	0.00641461133551	0.0055023564227	0.00339115535372	0.00358877258434	0.00660279239856	0.0111462404222	0.0201877098931	0.0374458946854	0.0556984504695	0.0561348266204	0.062247664345	0.0570221521728	0.0317930480777	0.0293326291511	0.0723691302908	0.0924606938977	0.0847584755823	0.0887216179152	0.0917049115357	0.153433621847
a31	0.00303725828215	0.0280880539484	0.0074710777785	0.00691479200757	0.00431453421791	0.00486757236145	0.00722096779952	0.00999388287407	0.0142202039644	0.0278914002285	0.0428331688232	0.0492892368735	0.055506553115	0.0557096383909	0.0259687670259	0.0261252981504	0.0716448467636	0.104369157966	0.0853657951941	0.0878802079717	0.100646557179	0.180641007282
a28	0.00344392416072	0.0270368369828	0.00752105659283	0.00835281833586	0.0050019093393	0.00433473928715	0.00624648406651	0.00751721769136	0.0124094449881	0.0289202540762	0.0390491242744	0.0436646709578	0.048635082705	0.0449148861303	0.025135559342	0.0182583978168	0.0715346805879	0.109966900655	0.085974728398	0.0897272579906	0.10350501906	0.208848989094
a20	0.00185021153691	0.0217291389943	0.00607668639761	0.00493061127862	0.00341071947977	0.00413360142905	0.0068054811555	0.00948146923045	0.013641230496	0.0368795433587	0.0466955707581	0.0522496709859	0.0654287475683	0.0746621727101	0.027713709114	0.0231068969389	0.0771581835293	0.095793014885	0.0861996747993	0.0903915893302	0.09191968302	0.159742393031
a31	0.00255091982897	0.0245889773314	0.00763171166587	0.00718547792621	0.00501668092659	0.00544866094302	0.00678613588517	0.00811305957682	0.010163658232	0.0250633509862	0.0335025084194	0.0440217583286	0.0576895145228	0.0697564632367	0.0218843482047	0.0189709501796	0.0688598778431	0.107484114962	0.0951896902664	0.0954081497767	0.10158571434	0.183098304344
a24	0.00276193252966	0.0240277571105	0.00728769288862	0.00871245930874	0.00559612010886	0.00434419998101	0.00574797636172	0.00543709935894	0.00834900597733	0.0197990998621	0.0277965643065	0.0377186384429	0.0452131861743	0.0437204384122	0.0234541679016	0.0132740462599	0.067932804281	0.116389748321	0.100935296755	0.101578376592	0.106514753113	0.223408671448
a28	0.00145017402989	0.0189323830368	0.00596133462954	0.00485903790291	0.00349120483629	0.00409963786034	0.00622475955391	0.00658643078631	0.00898505165911	0.0258519442874	0.0353920757688	0.0466598158143	0.0588737347248	0.0641296394707	0.0272737893005	0.0169760860866	0.0794529847603	0.10508050944	0.0970576842517	0.100333596864	0.0982747107043	0.184053481816
a37	0.00103271587663	0.0215546146789	0.00649759274318	0.00333287956764	0.0034929147121	0.00629442412011	0.00773856771797	0.0088520692621	0.00942896355304	0.0250949970958	0.0316320029229	0.0436945916048	0.0627177892416	0.0905920564902	0.0245489614335	0.0181878170289	0.0717259182534	0.10649191648	0.104131926751	0.0993552069547	0.105267521568	0.148334618605
a17	0.000946566658877	0.0281834425596	0.00700405444773	0.00358712182255	0.0046507497707	0.00829525954004	0.00993660990599	0.0116883595874	0.0114415925177	0.0214634980319	0.0233233739743	0.0328169415349	0.0536278554139	0.0930378788301	0.0233208488112	0.0177476780096	0.0550157140845	0.116895198827	0.11830039225	0.0993774989849	0.119772763856	0.139566629535
a37	0.00104473898629	0.0348659041865	0.00822476814924	0.00411763710752	0.00517059969023	0.00986523751335	0.012497604302	0.0146910786958	0.0142140915059	0.0202977096773	0.0215673976581	0.0299110921783	0.0499002364713	0.0888923829434	0.0244439986037	0.0214262736699	0.0474574033615	0.120897614276	0.125349237417	0.0911916596616	0.127076841285	0.126896495178
a24	0.00129999712876	0.0366093113955	0.00935586471641	0.00482996070251	0.00508082503008	0.0111132855045	0.0144363747673	0.0163575378986	0.0159439431686	0.0197302282258	0.0212887505527	0.0289168533928	0.0489497271571	0.0940472723145	0.0255989192012	0.02461780789	0.0445971694538	0.121057850759	0.127942669139	0.0825854532205	0.130430817095	0.115209373726
a8	0.00173598074292	0.0263603423652	0.00901428500547	0.00504125223417	0.00401073501003	0.00985845716817	0.0141828379224	0.0160695576329	0.0155554990562	0.0237728767419	0.0244909248509	0.0299657611309	0.0492059653857	0.153763828771	0.0244078384004	0.02231561763	0.0425171981513	0.10906700492	0.117565798046	0.0893177227402	0.121854640698	0.0899258579087
a20	0.00194484901431	0.0142692631884	0.00758052576849	0.00535398897806	0.00330385297001	0.00876259838939	0.0133954823075	0.0160207725443	0.0152139520187	0.0257203355806	0.0255459729503	0.0285120367103	0.0455246004619	0.200132246257	0.0215001711335	0.0193951818767	0.0376883150504	0.10506331364	0.118842817682	0.0934311725801	0.125781725233	0.0670167893029
a28	0.00216032430477	0.0099391385628	0.00707306692283	0.00561687489269	0.00416249552334	0.0110794484631	0.0175646751025	0.0189708998481	0.0178235226729	0.0269893575269	0.0254036733168	0.0263928969034	0.0403735498206	0.152157602086	0.0217315313778	0.0206016419589	0.0368227320168	0.0976699665467	0.127947622561	0.0942578875267	0.156913461744	0.0783475697676
a29	0.00218847090159	0.00855525852093	0.00593751897428	0.00431872836423	0.00426955607445	0.0110183372544	0.0188996197008	0.0208558862827	0.0190172165576	0.028873631509	0.0254567527723	0.0247024509678	0.0387374276069	0.101808639362	0.0203830667926	0.0215324093196	0.0409725460056	0.0804731855156	0.140067574187	0.106029109176	0.190506233915	0.0853963532559
a31	0.0015823267672	0.0261481088403	0.00502663965809	0.00315221198808	0.00344301409148	0.0070001465848	0.0136147412336	0.0164958427609	0.0150951606859	0.0235471538363	0.0220722475908	0.0257183499893	0.0417727692023	0.0770357827873	0.0188972545975	0.0203054011065	0.0480937566685	0.0882449865052	0.139552241396	0.104522243059	0.174371404638	0.124308244419
a37	0.00132394445573	0.0423195146134	0.00525508088603	0.00243523586269	0.00246630026383	0.00399502459493	0.0098966206112	0.0110785869203	0.0109656307286	0.0183090236121	0.0187763928636	0.0275242233298	0.0489973477341	0.0664328119291	0.0207598468658	0.0174732770355	0.0564863568895	0.106264206835	0.124034598465	0.100513874353	0.137150181546	0.167541931473
</S>	0.00140165622787	0.0410323688067	0.00514676644302	0.00185102853135	0.00181873408192	0.00328620679747	0.0088305266056	0.00966257246015	0.0099068018643	0.0167424803061	0.0167661129318	0.0257559191649	0.052260143867	0.0691094309645	0.0213350599329	0.0156316555178	0.0587747234448	0.114229418418	0.124027971233	0.103887062176	0.131824030773	0.166719315737
