 	qui	nella	casa	ha	la	luce	accesa	significa	che	ancora	stanno	svegli	non	sono	addormentati	</S>
a20	0.00643165971833	0.026985731244	0.00578747528007	0.0076184332831	0.0078418447008	0.00977268896073	0.00960556490953	0.00790224835603	0.0187606296388	0.00930475702893	0.0161782205594	0.0178091115262	0.0387408451777	0.18609094607	0.175024646857	0.456145181623
a31	0.00642761653944	0.0446930360813	0.00532107342669	0.00986866946103	0.00610940430027	0.00740146398691	0.00887866866984	0.00647228618534	0.0165945100463	0.0134290150096	0.0198782937198	0.0197357185087	0.0315232970592	0.21011809869	0.173076105619	0.420472783874
a46	0.00695770134648	0.0554144290271	0.0057851258089	0.0125521158203	0.00625597030009	0.00735979499564	0.0104028582233	0.00814796772845	0.0226944080154	0.0201995256699	0.0263546725733	0.0247210731696	0.0284331770197	0.13906534623	0.199331471873	0.426324394625
a31	0.0133994046155	0.0657556336757	0.0096242949363	0.0217478566068	0.0107133506334	0.0125920443319	0.0160300172411	0.0124300845762	0.0291530193385	0.02589939689	0.0311005008578	0.0290429763899	0.0288071656732	0.12227126541	0.208598210624	0.362834774875
a24	0.0187550368718	0.0740687182252	0.0131033226454	0.0290004415356	0.0148881132111	0.0174751141106	0.0214098990804	0.0188480775254	0.0398615331128	0.0338372332967	0.0391882956193	0.0359152854633	0.0327119638911	0.113686015137	0.204047383541	0.293203551625
a46	0.0131275400573	0.0497119764084	0.00930028941513	0.0199546261785	0.0107377040704	0.0137389293702	0.0176107193601	0.0209324015085	0.0434122217043	0.0341235644322	0.0381314308731	0.0347746034878	0.0426393856304	0.142917685046	0.22976625118	0.279120660542
a31	0.0239103001191	0.0549394008028	0.017169091005	0.0307436733928	0.0183306096901	0.0219351887901	0.0250650317867	0.0221014825028	0.0399460712348	0.0320550738107	0.034952941291	0.0317343014959	0.0414078412101	0.133355346349	0.210511690393	0.261841930181
a17	0.0348939210397	0.0654134769343	0.0229206326683	0.0386687094643	0.0238387925634	0.0276228315967	0.0303116459289	0.0269733785009	0.0414347884116	0.0334698629369	0.0361935184303	0.0323019831653	0.0379789684034	0.112487840116	0.217060663464	0.218428943394
a31	0.0387133873466	0.0602665203114	0.0276231465561	0.0395519064881	0.0280105125211	0.0315523075322	0.0341389819763	0.0308026345003	0.0423462774705	0.032979101979	0.0344242201434	0.0298934640551	0.0359043724678	0.101723463372	0.215874927821	0.216194744465
a17	0.0432698091155	0.0598868564371	0.0308022095187	0.043077290496	0.0307460338404	0.0357066081774	0.0386982706588	0.0336622811668	0.0417007974902	0.033297740993	0.0337393037145	0.0294935320184	0.0353410314893	0.093586151124	0.20757703594	0.209415034822
a31	0.0420558230385	0.0558890658124	0.0307583538396	0.041981315832	0.0306189759468	0.0362580067258	0.0399479155529	0.0375740763889	0.0430893194967	0.0342482619977	0.0335460805715	0.0287618846728	0.0357652064964	0.0904731103747	0.207387885313	0.211644718274
a8	0.0427357576795	0.0601541939375	0.0353419089465	0.046212853944	0.0350590279823	0.0434980015753	0.0481885671843	0.0344296221296	0.0363800364989	0.0292801259992	0.0272890761905	0.0235480525576	0.0286575514988	0.0851059154582	0.194312135104	0.229807176091
</S>	0.0422469638397	0.0666180069688	0.0340048159733	0.046706993972	0.0334939829912	0.0458915622876	0.0517866035921	0.0299381740648	0.0303771602495	0.0261767524996	0.0247224345953	0.0226437042788	0.0273928837494	0.0961300157291	0.209231647552	0.212638293045
