 	quando	Giovanni	è	arrivato	è	arrivato	alla	casa	o	a	casa	ancora	e	cucina	</S>
a31	0.044998538936	0.0700199060279	0.0406556231283	0.0557443972704	0.047824186063	0.0426687595102	0.0511969373081	0.0415214717365	0.0377004906839	0.0648963344487	0.0307252123526	0.0224881541079	0.0109360329643	0.264267095282	0.174356856008
a37	0.0416987529787	0.049494718676	0.0306964360428	0.0598016490901	0.0480425943543	0.0425681698367	0.0531526457694	0.0424381622455	0.0372768845613	0.0762172281496	0.0291084651175	0.0243753533693	0.0133230243214	0.294992758427	0.156813170669
a18	0.0372366046596	0.0461498662253	0.0256327950143	0.0558312496967	0.0439867237848	0.0399066942789	0.0497238729231	0.0396700230818	0.0349471405204	0.0626316670499	0.0268677883725	0.0198624144564	0.0124246277738	0.256525762809	0.248602790223
a31	0.0419684098865	0.0409594640751	0.0268865646714	0.0567048832322	0.0440097969283	0.0407593467596	0.0497462929744	0.0390368276939	0.0338133968401	0.0692497700166	0.0262882771242	0.0221190544855	0.0165052202579	0.26546701427	0.226485686741
a20	0.0404782492955	0.0327859266917	0.0244636702238	0.0565305297441	0.0426977789761	0.0390409719199	0.0471800853248	0.038624630898	0.03506716228	0.0787285680055	0.0279501727081	0.0286924838285	0.0196541737526	0.30858119809	0.17952440558
a31	0.0310349724318	0.0278748842306	0.0255988710746	0.0519145945814	0.045207643992	0.0378150359733	0.0446807084416	0.038758192966	0.0366127574267	0.0681907423352	0.0309361789027	0.0337948936095	0.0333698425842	0.295330732697	0.198879958527
a29	0.0262404694773	0.0226743770769	0.0254308683582	0.0468153295271	0.0433872963307	0.0355328253244	0.0403478774805	0.0385809686553	0.0403737348089	0.0627908557784	0.0373581589676	0.0477882278698	0.0410998255281	0.274795357566	0.216783822842
a31	0.0215224194924	0.0212416416923	0.0301261817861	0.0420137851757	0.0453476261102	0.0331840161081	0.0379930304935	0.0372541362184	0.0415555499363	0.0542178752595	0.0410162029892	0.0535065092899	0.0527115898427	0.254390529189	0.233918900947
a11	0.0169174951641	0.0207026758974	0.0338329425954	0.0371681517252	0.0461535403701	0.0325282083694	0.0366664568312	0.0379805187395	0.0431264993121	0.0443709844198	0.0449610776631	0.0637922350966	0.0604073766142	0.228482633063	0.252909196982
a31	0.0140158220547	0.0225043502991	0.0421620911985	0.0326395755751	0.0516647201234	0.0290474881231	0.0344463546104	0.0357040829132	0.0429582544374	0.0378808721399	0.047398191221	0.0688154270322	0.0724256375381	0.202001181021	0.266335922327
a20	0.0117601906849	0.0243899920997	0.0487983993995	0.0305739161917	0.0513344273745	0.0261801903744	0.0306215335368	0.0344711543044	0.0435477811458	0.03520058638	0.0469141837403	0.0643780956774	0.0763746511794	0.184446047007	0.291008814109
a13	0.0092543497283	0.0188099161999	0.0321700514665	0.0278634380639	0.0294770697915	0.0217592427915	0.0208167625123	0.0366769781015	0.0732387487153	0.0370335251267	0.0522777579134	0.0771346732258	0.0657403537265	0.188110182336	0.309636938036
a20	0.00802521994277	0.0137958252333	0.0196939251555	0.024017626688	0.0207632509305	0.0194865572638	0.0182138605041	0.0381890903672	0.107917386238	0.0451050670422	0.0677124279711	0.100406489075	0.0783211545755	0.173395354112	0.264956766012
a31	0.00851598251426	0.0183247487444	0.0376695287185	0.020544106896	0.0326212296435	0.0180774870879	0.021408598168	0.0320173311224	0.086110383746	0.0405782513474	0.062902042657	0.0915240216917	0.0913747998585	0.143520258037	0.294811242004
a20	0.00832502607142	0.0200782609148	0.0478613229062	0.017410268632	0.0350352848812	0.015356322696	0.019919474056	0.0247843993741	0.0644109962487	0.0291407764491	0.044844652219	0.0696103105639	0.105752458286	0.173489699346	0.323980780668
a46	0.00708395572381	0.0136511929716	0.0295854493021	0.014207924544	0.0194656652937	0.0124103948987	0.014176275852	0.0307261241247	0.0879718554162	0.0351804451497	0.0623804187397	0.087242558188	0.0974810160953	0.219653076449	0.268783660223
a31	0.00783972204127	0.0203532183239	0.047123461434	0.0125884281813	0.0333643104312	0.0108417141329	0.0168497234507	0.0288432557082	0.0733622081387	0.0323102087166	0.0613721662466	0.0841829507293	0.0946405720318	0.16598358815	0.310344470074
a46	0.00716437601376	0.024507011108	0.0666869571447	0.0105651730604	0.0431079701437	0.00828506407763	0.0169006008169	0.0181523512361	0.0443642347129	0.0234931142389	0.0365048444155	0.0610769899098	0.153736757344	0.11606114205	0.369393440025
a31	0.00649513267125	0.0288389753693	0.0691114490482	0.0112775506868	0.0424569107146	0.00686935522588	0.021758062939	0.0136925317454	0.034345021571	0.0219654560796	0.0296666971385	0.0694313049699	0.201863319115	0.09215929735	0.350068980008
a15	0.00591033642375	0.0312605294564	0.0664670530161	0.0118525385623	0.0415845085715	0.00605617307529	0.025624088313	0.00972230391513	0.0242178055237	0.0195665343599	0.0239777800462	0.0714773243233	0.258833359705	0.0691579991167	0.334291693336
a31	0.00674795734125	0.0306742061521	0.0599852030054	0.0161486388541	0.0351930048572	0.00759185335843	0.0263011221043	0.010135667305	0.0238565525079	0.0225664217866	0.0274504943487	0.0877559674411	0.271740973235	0.0604380420389	0.313413911112
a22	0.00833336168042	0.031736805384	0.0600558546685	0.0196428479514	0.0371581419524	0.0107861561195	0.0363822827014	0.0137667031017	0.025965812836	0.0294192662622	0.0311811401162	0.101823475814	0.245289497745	0.0548435263463	0.293615117037
a31	0.00838214346014	0.0329471984613	0.0628385615562	0.0208715353171	0.0383341459841	0.0116482283732	0.0400819729005	0.0151182253672	0.026391639612	0.0324609060874	0.0323981837054	0.101838001938	0.235720199248	0.0539568671154	0.287012162346
a46	0.00900471848671	0.0344689528204	0.0580123388521	0.023110322439	0.033808013328	0.0123088631244	0.0357661713002	0.0146005541224	0.0260255368707	0.0339390233625	0.0308064032351	0.108001628979	0.237891913083	0.0488067273718	0.293448827449
a31	0.0108776574956	0.0332367922735	0.051135888284	0.0310204261463	0.0277947274427	0.0184992540415	0.0324185641001	0.0223324463741	0.0307493339569	0.0429324717875	0.037638896745	0.10879994466	0.222865874361	0.0487735771239	0.28092413915
a18	0.0117084461652	0.0331643010912	0.047215447428	0.0349376863821	0.0248148608142	0.0212938763472	0.0316530150334	0.0251513351247	0.0325383499856	0.0471017039292	0.0402405962483	0.109339994887	0.214682234787	0.0482491603746	0.277908979717
a31	0.0135090767217	0.0345815040304	0.0453887818093	0.039814453794	0.0229264192714	0.0274833297824	0.0311915340111	0.0316364040416	0.0370135116619	0.0526944446431	0.0453249907494	0.106779101629	0.206785909929	0.0494810334582	0.255389499906
a18	0.0138281889072	0.0348480193435	0.0440240059364	0.0411047152647	0.0226290757571	0.0294155649275	0.0328065276704	0.0336393296805	0.0381887098873	0.0552844962144	0.0472725629165	0.10741218721	0.20742422831	0.0506425278194	0.241479853302
a24	0.0098022005024	0.0365560884478	0.0587245573121	0.0288350457549	0.0336824772524	0.0198206356425	0.0396025868901	0.0259401388935	0.0361931362958	0.0593341634048	0.0379047003055	0.0986241457367	0.218082499437	0.0653935572731	0.231504051101
a31	0.00980689236747	0.0404226601493	0.0687398017707	0.0329477959183	0.0377381484175	0.0232345852142	0.03811179563	0.0324567609645	0.0407175844319	0.0641440524683	0.0505078134352	0.0962310519122	0.160002519812	0.072911807091	0.232026717034
a41	0.00885865288916	0.0373722367164	0.0558102832569	0.0340738046394	0.0318255844725	0.0235415180714	0.0404168018767	0.0300002033215	0.037817933144	0.0603167088228	0.0517219854784	0.102183550637	0.181789559937	0.0713026523637	0.232968505678
a31	0.0103920663964	0.0390762222388	0.0530369197523	0.0363822508798	0.0300738564908	0.0266213523571	0.0421698339589	0.0307707634405	0.037766595048	0.0610231522743	0.0531844841595	0.104598266879	0.188487757979	0.0677671707879	0.218649301893
a10	0.0110694595988	0.0372717947463	0.0487160885841	0.0364389489599	0.0299571448303	0.0279114914524	0.0438347299863	0.0310304471468	0.038291440016	0.0575637814248	0.0521718293865	0.105186372293	0.197659663993	0.0642017269293	0.218695090631
a20	0.00807668033293	0.0283350955821	0.0528623661947	0.02501107432	0.0314480686101	0.0196053738175	0.0488951243288	0.0365444993823	0.055985031672	0.0750353651416	0.0619444964622	0.099522189431	0.180808319331	0.0850432256431	0.190883093544
a31	0.00817732911098	0.0279951085274	0.0582499830649	0.02441610744	0.0277225142034	0.0167529182725	0.0382219904429	0.0373921607941	0.0576248428907	0.0741541210472	0.0657159444874	0.091352918477	0.11774519311	0.0804242602144	0.274054594515
a46	0.00704953670366	0.0314428358425	0.0545252496883	0.02362595148	0.0274954347345	0.0132471557575	0.0346466458143	0.0207648932647	0.0328098939636	0.0524802683491	0.0433072771625	0.0902110194923	0.18422935637	0.0609059830715	0.323258488172
a41	0.00618640570122	0.0297562022808	0.0668494908961	0.0199974354933	0.0333071595782	0.0129400135858	0.0402793226048	0.0276202594216	0.0450707953212	0.0707869131164	0.0527430490542	0.0880852731641	0.191326072123	0.0748788390238	0.240172772724
a3	0.00553241910041	0.0242470814269	0.0968528269654	0.0211916861644	0.0387811948594	0.0143231025286	0.0410389108683	0.0548666878072	0.0730129184404	0.0942338077055	0.0793823130181	0.0915221327214	0.100805079374	0.0855219596746	0.178687898908
a31	0.00462158743347	0.0216682994756	0.0902409389885	0.0182292803881	0.0378020366198	0.0111205975095	0.0335198699561	0.0498125059357	0.0603085901468	0.0700960937352	0.0663084986727	0.0797248092405	0.112153258458	0.0750740332249	0.269319630969
a15	0.00406065471116	0.0219473078252	0.0678480563295	0.012911138796	0.0401002222066	0.00701814196983	0.0348249989854	0.0267527933119	0.0374279273823	0.0516746440784	0.0470933638909	0.0679491264135	0.195339552819	0.0685402344083	0.316511863656
a20	0.00340989863705	0.0199467389417	0.117438508777	0.0139597115987	0.0529342587355	0.00737295345661	0.0417498553285	0.036041789104	0.0498123937941	0.0734780580261	0.062549221297	0.0807356341378	0.170958306606	0.0696569648028	0.199955764552
</S>	0.00329201006853	0.0195496954709	0.166608624388	0.0153625807994	0.0616193263677	0.00839516422831	0.0413421996642	0.046897589552	0.061058838897	0.0842055340131	0.0729660906485	0.0874532400689	0.108404751803	0.0674283624014	0.155416067276
