 	se	avevi	visto	tempo	il	tempo	non	fossi	venuto	che	ti	bagna	tutto	</S>
a18	0.00133820898894	0.0160298294319	0.0166733575809	0.0090139379992	0.024327480543	0.0424749994965	0.0362092259118	0.0233336108963	0.0285278646388	0.0316592815318	0.0392877843449	0.162155010657	0.237887319823	0.33108209188
a31	0.00313183406298	0.0187373834773	0.0198505768603	0.0129848103331	0.024497325181	0.0354534864988	0.0286875763039	0.0196535016321	0.0226088978796	0.0268464455106	0.0481669674483	0.162056906886	0.215446699941	0.36187761396
a21	0.00519749095433	0.0182751898258	0.0217259939534	0.0181640164444	0.0246890213937	0.0303034221663	0.0255576401013	0.0224366008774	0.0232429866265	0.0206889308369	0.0484421624828	0.189195785629	0.186694723314	0.365386054653
a31	0.00971656311811	0.0214634836086	0.0243578586511	0.0243513951481	0.0322224551312	0.0297174313888	0.0250527947004	0.0278809542925	0.0237145877088	0.0203881599456	0.0623338248276	0.200362598543	0.156924432771	0.341513468218
a21	0.011888334806	0.0225079272029	0.0236548008837	0.029849207716	0.0343679763771	0.0261352301296	0.0206345645668	0.0265472814308	0.0214033407363	0.0166573069819	0.0656796916092	0.201966299514	0.15282813259	0.345879929406
a31	0.0120757920353	0.023376441401	0.0238942042946	0.033818248572	0.037324012459	0.0253998947099	0.0195315265223	0.0269790224769	0.0207275319121	0.0160254533273	0.0695908988697	0.199818839838	0.14867049753	0.342767686469
a11	0.0117272466784	0.0240646228003	0.0240180167649	0.035755659524	0.0391248974863	0.02567042457	0.0189496411741	0.025414760159	0.0195023306374	0.0154382454424	0.0716651586232	0.188808893279	0.151326835843	0.34853330549
a18	0.00708781902613	0.0236776029334	0.028724188255	0.0311104158413	0.0374603601621	0.03355064319	0.0314631197247	0.0352723707197	0.0296413658791	0.0271056118141	0.0581795542077	0.18640310776	0.162660931948	0.307662945163
a31	0.00678482030871	0.0233959396445	0.0307957114183	0.0295297332804	0.037992749054	0.0318567070633	0.0296307689082	0.0378935255732	0.0295049579597	0.028252600938	0.0623439587359	0.18347800592	0.156741913983	0.311798615054
a33	0.0076233325029	0.0173968962148	0.0286561994728	0.0330716947601	0.030748436018	0.0231380140211	0.0212899839694	0.0450389565244	0.0277562759866	0.0188937373127	0.058833763912	0.210914635307	0.146361044661	0.330277021685
</S>	0.00685772460145	0.0134045841074	0.0318183862364	0.0354865348801	0.025613429009	0.0222199070105	0.0235547969847	0.0620578357622	0.0339795009933	0.0192441336563	0.051924113456	0.240074217654	0.129731052331	0.304033800842
