 	la	donna	è	capace	pulire	deve	pulire	la	casa	ogni	giorno	</S>
a8	0.0263708389515	0.00419929985877	0.0102937960908	0.0479321897664	0.0217324998583	0.0118993910804	0.0613965984401	0.0343470790098	0.03465532195	0.0584603770421	0.164582335442	0.524130283552
a31	0.0161304823172	0.00535252595292	0.0118645303636	0.0427612932555	0.0276001219528	0.0178652273601	0.0670386491467	0.0405004063366	0.0506987429833	0.080166974014	0.191761478481	0.448259544517
a20	0.0117416827724	0.00583030261764	0.0154697334545	0.0409511454185	0.0312541696509	0.0245131174534	0.0656161417156	0.0428343354455	0.0686503596611	0.088898944338	0.19814015616	0.406099891506
a13	0.00820017315747	0.00317243753921	0.0122786446515	0.0309581688062	0.027234272217	0.0304674358178	0.0460221572385	0.0347230701485	0.0849860252204	0.094091664446	0.167639225387	0.460226717169
a28	0.00806448278582	0.0018633779264	0.00779083451717	0.0250624769354	0.0237651744057	0.0305529239393	0.0483922210795	0.0395989433828	0.0822124984068	0.100714674815	0.189316171796	0.44266620239
a29	0.00744300689527	0.0011873272988	0.00485616280572	0.0184366131451	0.0215858388019	0.0227180099798	0.0655988503598	0.0645458194609	0.0691688928023	0.115911819938	0.215170537265	0.393377087463
a31	0.0127885374318	0.0024348887096	0.0140728327686	0.019344320215	0.0232298242673	0.0262761739933	0.0676971304533	0.067487816487	0.0703102442674	0.116906606646	0.223599359088	0.355852262488
a37	0.0164812456439	0.0030005079032	0.0178014877229	0.0223942107383	0.0282798814224	0.0354366296644	0.0593793158178	0.0547707414957	0.0773798047558	0.110321225549	0.242194319696	0.332560660829
a31	0.019462915048	0.00494452896773	0.0340007953743	0.0276553045794	0.0336503638075	0.0510697898881	0.0541163186059	0.0518771784986	0.0834313095853	0.107425498516	0.227342753232	0.305023260276
a28	0.0235124283493	0.00588635405591	0.0425618004581	0.0298243908598	0.0368065422692	0.0629495499627	0.046370435202	0.0464226058329	0.0943213045284	0.109654302839	0.203192384411	0.298497903425
a31	0.0348962927831	0.0100843420853	0.0472953388194	0.0347088762866	0.0390967090897	0.0792044533209	0.039919400734	0.0419529419443	0.103759698176	0.10839122428	0.177915974804	0.282774767808
a24	0.048502204261	0.0134305116951	0.0564170682731	0.0377152974289	0.0399574860299	0.0989466697736	0.0370149369113	0.0390526196481	0.121983539392	0.11625681476	0.159380971601	0.231341909269
a31	0.0532809224203	0.0180844358984	0.054104818091	0.0380750054763	0.0408782876766	0.107873501925	0.0329920256371	0.0356240165494	0.133567956464	0.12055674492	0.149542033867	0.215420266423
a20	0.0579727051401	0.0201291349661	0.0501009760303	0.0385913821588	0.0436751742255	0.104800757308	0.033691572879	0.0396201865165	0.130105912155	0.118760564973	0.149499741289	0.213051908808
a31	0.0583600117134	0.0225916436554	0.0465003420101	0.0364817887196	0.0431212040752	0.103124222436	0.0332077736263	0.0403703958388	0.130051517385	0.124307896324	0.15224860043	0.209634619603
a17	0.0571102499045	0.0260779358851	0.0489774563367	0.0376888459065	0.0418779123584	0.109059565479	0.0310334448754	0.0404618329463	0.129845989128	0.124221186775	0.148681553477	0.204964013201
</S>	0.0560007989522	0.0217421299426	0.0438052116683	0.0335499094532	0.0416757461792	0.10651417474	0.0335646904377	0.0478847689731	0.130968869564	0.128239398388	0.153964236738	0.2020900316
