 	quando	divento	vecchia	vendo	la	casa	in	in	Trieste	e	vengo	qui	da	vivere	al	mare	</S>
a31	0.00504430058129	0.00675013479888	0.0104868696558	0.0149830910493	0.0262129114487	0.0344904474926	0.0720615060086	0.0716254666383	0.0688889826129	0.0618117526339	0.105058404129	0.153654416324	0.165456580504	0.0829329373215	0.00735378025687	0.0488434037695	0.0643450329035
a46	0.00452055966043	0.00608316226629	0.0112612964853	0.0172050770164	0.0277188164829	0.0394545631642	0.0738030276695	0.0732791288794	0.0743619595376	0.0628150585446	0.0944547813763	0.135028402108	0.146200806835	0.0802641791072	0.00923337808562	0.0502146175898	0.0941012209678
a20	0.00335469495348	0.00409850308876	0.00706091376177	0.0141954303388	0.0223224698276	0.0395406890547	0.0559615968898	0.0571745902931	0.0671719018459	0.0532088105149	0.0936978437921	0.137754600703	0.146480552278	0.0631877787024	0.0101477843619	0.0708517075299	0.153790146989
a31	0.00523063538449	0.00671164736292	0.0108009205873	0.0150547404463	0.0253773352759	0.0408516090182	0.0639646362966	0.065479137431	0.0735634839486	0.0593472168383	0.091942433264	0.127384021568	0.132934774093	0.0649966835675	0.0135202361206	0.0713757858433	0.13146470033
a20	0.0058149568615	0.00788491095431	0.0132018930291	0.0173057124821	0.027443417092	0.0443712476727	0.0696314007655	0.0703014411437	0.0794112746495	0.0647120209461	0.083732533088	0.109147251856	0.115700984698	0.0729964405225	0.0175795463735	0.0731623119478	0.127602654777
a29	0.00352715885383	0.0049887998181	0.00804870317637	0.0153802868274	0.021864313364	0.0412016548909	0.0534745142552	0.0546826973812	0.0717375082165	0.051681694982	0.0738686593627	0.105067620619	0.112899851566	0.0579603778408	0.0214339704578	0.0897834373159	0.212398761592
a8	0.00302163245128	0.00441175393937	0.00498810942546	0.0114118496091	0.0152614138547	0.0276327796303	0.0414641270851	0.0555251507937	0.0778026727388	0.0468557643273	0.0643552581209	0.104190230206	0.109514570522	0.0373772169469	0.0228925658193	0.131541199105	0.241753697197
a20	0.00306778648376	0.00464089274646	0.00408896174182	0.010789745203	0.0133439130182	0.0191409865434	0.046488828695	0.0646983855979	0.0797742359129	0.0551743047758	0.063427722707	0.112986530069	0.117294313507	0.0291666179823	0.0186804862731	0.167656056368	0.189580205732
a31	0.00512109699459	0.00729369934882	0.00914965214727	0.0154655730677	0.0188512530061	0.0226066241811	0.0586337542317	0.0648710661993	0.0665186176376	0.0565992609253	0.065151985569	0.110365895356	0.117725036169	0.0486833473274	0.0196383097577	0.170009382123	0.143315443577
a10	0.00596307933153	0.00869233878294	0.0120679617158	0.0197977293559	0.0202252413354	0.0251363633937	0.0546618554106	0.0559336930664	0.0601341698792	0.0492792329751	0.0577182348563	0.086664210452	0.0950417803897	0.0621880791091	0.0361284609192	0.159275070708	0.191092502859
a31	0.00545751361051	0.00814303926098	0.0199565595719	0.0245675667853	0.0202242321118	0.0254178981312	0.0497953244702	0.0496350916888	0.0557998499597	0.046124274325	0.0523530539521	0.069099351484	0.0774396101299	0.0627224130364	0.0558296019731	0.160665660236	0.216768970953
a20	0.00523928407017	0.00742284895366	0.024411152524	0.0256282149284	0.0203148747039	0.0283437687104	0.0483971501567	0.0483610825629	0.0578381399866	0.0435650091083	0.046981053984	0.0560036551613	0.0632922900433	0.0596723143455	0.0683533623244	0.194653376745	0.201522440318
a31	0.00456602869006	0.00675205401789	0.031214833508	0.0260836583095	0.0197404549013	0.0298597915701	0.0455818757189	0.045698392521	0.0574079539955	0.0420063740361	0.043946143328	0.0489416717204	0.0557930813478	0.0561933707818	0.0785587474415	0.204654038915	0.203001516773
a24	0.00423364303002	0.00641790427263	0.035244816836	0.0247797194365	0.0195868226338	0.02998340519	0.0439865622396	0.0443616431737	0.0564814753318	0.0408604586787	0.041808472776	0.0440375679068	0.0504664497826	0.0535279475939	0.0755400578138	0.252907972972	0.175775075591
a46	0.00290435997667	0.00429138719088	0.0220557832787	0.0231434671455	0.0186513882113	0.0325676550633	0.0492781934132	0.0482909950579	0.0629891884439	0.0453452968929	0.0377328909253	0.0385393346356	0.0416856055942	0.0488845815313	0.0643221612713	0.240603287657	0.218714451864
a27	0.00188735375889	0.00274210733029	0.0144256570929	0.0238195380485	0.0206051437371	0.0377679583544	0.0670874458044	0.055567546686	0.0731947694813	0.078120415631	0.0418511419751	0.0405022312119	0.0408306828647	0.0560882481771	0.0508156707571	0.140413459219	0.254280637288
a23	0.00157756335296	0.00212069604343	0.0084917244643	0.0183292816828	0.020778572579	0.0417240721181	0.0846125386015	0.0752181838953	0.11845468316	0.089206981877	0.0496217096584	0.0600329520706	0.0569738242882	0.0470166773924	0.0338706822524	0.10679919974	0.185170629096
a31	0.00186828981765	0.00288588284781	0.0129070262548	0.0160045612276	0.0182406655263	0.0328408400394	0.0711996762005	0.0720828286318	0.11632552272	0.0576097112923	0.0439741088861	0.0608325690235	0.0585570307627	0.0311620164641	0.0380687624175	0.188704983247	0.176735479699
a8	0.00184785630588	0.00326381551594	0.0171333857516	0.0153467420759	0.0160050078421	0.0249540140131	0.0495639577335	0.0506210535439	0.07466707924	0.0608444444308	0.0495047696287	0.0538306946745	0.0532740629209	0.0463649501547	0.0418638228058	0.209313469416	0.2316008399
a31	0.00190203543529	0.00461992890531	0.0240082155839	0.0216534413586	0.0170840582807	0.021372581671	0.0366588355778	0.0377794865146	0.0554707847467	0.0577904051436	0.0478372418762	0.0468443692248	0.0490885056403	0.0516916153849	0.0694007396019	0.190620261472	0.2661774933
a20	0.0018023600451	0.00670999840177	0.0351029371946	0.0323601244529	0.0201002897602	0.0171128878903	0.0228917211926	0.0219741358382	0.0305753205822	0.0326185847145	0.0284076089587	0.0272158027416	0.0321395645468	0.0413877441283	0.133750239867	0.236849083824	0.2790016011
a13	0.00136187754837	0.00582688356726	0.0354714143982	0.0360961254843	0.0225185019201	0.0188293776301	0.0254048743975	0.0199223192794	0.0257660971941	0.0399763729048	0.0314569753196	0.0287659845805	0.0394855961823	0.0657815150428	0.148641269956	0.224867277941	0.229827537033
a31	0.00192771038279	0.00737322718909	0.0367815201327	0.0388958924948	0.0309822973067	0.0252899435434	0.0255749014658	0.0184387197598	0.024296278398	0.0389678989683	0.0313051634399	0.0280287101935	0.0401084940608	0.0694033863476	0.133518829985	0.224819309314	0.224287725678
a18	0.0021988076276	0.0094710967297	0.0373782803776	0.0480831724983	0.0414636091022	0.0270358705145	0.0192062428219	0.0141062092533	0.017895180466	0.0284820729894	0.0242308518133	0.0209953670645	0.0265022986869	0.0480799214492	0.153714903328	0.232422829771	0.248733321893
a31	0.00234063827587	0.00935034257657	0.0334155841259	0.0476747554994	0.0461853997007	0.0344948518382	0.0226956486073	0.0162358847511	0.018065771822	0.0302492816631	0.0231447782711	0.0180277416882	0.0210422138956	0.0434827144831	0.159344594443	0.244838483257	0.229411347298
a29	0.00232321079196	0.00959017419219	0.034366176042	0.0589552451665	0.0481170745669	0.0381106206127	0.0251500455358	0.0171598272504	0.0187376416073	0.031888281221	0.0230304844237	0.0174423818961	0.0188856862985	0.039065940161	0.152495118148	0.236589514419	0.228092582433
a31	0.00233763569732	0.00968147873073	0.0347285046807	0.0637288393888	0.0527750948556	0.0405070502042	0.0290156735119	0.0191623957501	0.0197564405358	0.036083893407	0.0246209008079	0.0177190882987	0.0187248905995	0.0403920380537	0.148594032716	0.225627384806	0.216544624144
a6	0.00235721753244	0.00960829424358	0.0321255412269	0.0580575054629	0.0566450416185	0.0423508087347	0.028714730504	0.01967576225	0.0193728305119	0.0343098268023	0.022755223936	0.0156095420996	0.0160325910332	0.0354036250179	0.149641164239	0.214237234935	0.243103011381
a31	0.00249035464415	0.0105500597479	0.031798379409	0.058615733821	0.0604065852062	0.0445978349116	0.0292085155013	0.02002405775	0.0192842951706	0.0348015222674	0.0233665946453	0.0155743703665	0.0159585200111	0.034428138006	0.150270324746	0.203185024978	0.24543969046
a17	0.00259669564805	0.010372415916	0.0287021704697	0.055891466607	0.0601143050687	0.0460381683039	0.0290789975004	0.01987496925	0.0188927010569	0.0353723207558	0.0234988248818	0.0151459891222	0.015529522337	0.0344108406687	0.161722544915	0.206775331659	0.23598274682
a31	0.00260506991602	0.0102054403053	0.0273077404899	0.0556683555357	0.0595255450229	0.047002482768	0.0311019131668	0.02130088975	0.0196622296856	0.0376862669186	0.0252597149606	0.0155894587074	0.0160376944457	0.0361611492229	0.163865963305	0.20190170722	0.22911836894
a20	0.00255188213867	0.0103880557684	0.0287975441633	0.0598527818452	0.0610913910076	0.0476104049227	0.0325603383889	0.0217656749167	0.0202897532285	0.0410462916395	0.0283010116535	0.0176551515691	0.0178978541486	0.0394263174076	0.155982212768	0.193319632407	0.221463699647
a28	0.00173033101289	0.00790707658947	0.0501489527211	0.0656277099484	0.0570394553359	0.0380586333076	0.028851445463	0.0203114213056	0.0237213937428	0.0492869632132	0.0346339138845	0.0272240598564	0.0322523970495	0.0578016744692	0.134492800923	0.154172947469	0.216738823216
a20	0.00131086603763	0.00562946912982	0.0562888415737	0.0449601139828	0.054675192112	0.0460951921025	0.0465767421543	0.0405494111019	0.0465627879143	0.0686614597377	0.0546215512948	0.0496354132855	0.0606427563498	0.0857544581564	0.0762931853077	0.10841812149	0.153324434405
a31	0.00146991681254	0.00685170730994	0.0399025098579	0.0315822603276	0.048413604704	0.0435096640342	0.0444376420514	0.0415334753673	0.0452906948048	0.0553243924126	0.0489471547649	0.0462234710952	0.0548233767833	0.0696253743855	0.0902459867692	0.15281781283	0.179000941468
a17	0.00155511518751	0.00754709576998	0.045342445286	0.0409907404425	0.0502137492347	0.0318757823447	0.0281325170171	0.0230029877891	0.0266434364349	0.0400347946375	0.0347587559216	0.0307273943651	0.0389714809278	0.0588582617952	0.125227252256	0.205529804277	0.210588367156
a31	0.00193015664584	0.00885648058999	0.0438406850953	0.0408403824808	0.0523965580782	0.0358059041149	0.026205207339	0.0185467685964	0.022047948145	0.0385519335458	0.0310810109739	0.0254414177884	0.0329534524759	0.0554082942651	0.119831614085	0.238101048092	0.208161115719
a39	0.00208086804861	0.01072455953	0.0385102190318	0.0472679471603	0.0555025026927	0.038899343705	0.0249223407797	0.0153249528655	0.0186837260483	0.0367841281819	0.0279454959913	0.0222885949295	0.0248491096586	0.043464929755	0.125848621362	0.239202219364	0.22770040524
a20	0.00151206814954	0.00866553641	0.0406770360106	0.0482531743868	0.0582426675642	0.0400402089017	0.0338137602599	0.0260951762885	0.0322974306828	0.052759764394	0.0444268319971	0.0391090716432	0.0437199255529	0.069413276585	0.109227543787	0.160260019788	0.191486486747
a31	0.00273865518318	0.0124401497033	0.0357322076702	0.0337859781289	0.0498732691881	0.0402721449672	0.0341454697533	0.0295192067628	0.0349320032276	0.0489661941313	0.0426824216657	0.0385867515477	0.0444527595176	0.0703160115283	0.0959779812623	0.198081203263	0.187497597249
a23	0.00317100542773	0.0194648132344	0.0385270902234	0.0461959407096	0.0556689130627	0.0364541519891	0.0239505649178	0.0171550425876	0.0212268657425	0.0342960007104	0.0289328515552	0.0254899981826	0.0275846048392	0.0423461318428	0.111795633754	0.223527321088	0.244213089083
</S>	0.00234510826386	0.0217037266172	0.0447067116117	0.0605849553548	0.0641585365314	0.0347156599946	0.0222705154589	0.0138710927938	0.0188359083713	0.0344754053552	0.0291564207776	0.0258449740913	0.0265109034196	0.0370246139214	0.115122536877	0.181487900544	0.267185054541
