 	noo	abbiamo	deciso	che	oggi	avevamo	andare	alla	spiaggia	con	mio	fratello	però	lui	sapeva	che	faceva	freddo	e	non	è	venuto	ma	ma	lì	che	il	mare	non	mi	piace	quando	fa	freddo	</S>
s	0.010285877	0.06851293	0.5627291	0.1522683	0.022546202	0.0025272784	0.0042391894	0.0041422783	0.009869175	0.0014273827	0.004119129	0.0003455721	0.008783918	0.0017631372	0.003422897	0.0057160715	0.034569193	0.0019409265	0.0007780554	0.010082237	0.007144193	0.006455081	0.0042725233	0.0012051446	0.015917817	0.004984524	0.0058863373	0.018788716	0.022179114	0.0012729053	6.332523e-05	0.0006419539	0.00051488006	6.1907755e-05	0.00054273056
a	0.003556932	0.014906685	0.12513347	0.05002554	0.009987078	0.0131938765	0.01010754	0.019339377	0.024009967	0.008156073	0.017827716	0.01554348	0.017615195	0.009046131	0.012756518	0.018967843	0.11471498	0.006526268	0.005430267	0.041494705	0.021908045	0.015510115	0.036878992	0.021417726	0.076663665	0.023720892	0.030881155	0.038195446	0.12102263	0.042884175	0.004022863	0.006512456	0.012265539	0.00055173546	0.009224971
m	2.6824311e-05	0.002810254	0.049538147	0.48844165	0.4476178	0.0082964385	0.0010689765	0.0005039221	0.00032678497	4.63898e-06	6.722948e-05	2.246591e-06	6.7605724e-05	6.8068104e-05	0.00024214076	3.2932003e-05	0.00019380629	2.0977789e-06	2.638489e-06	6.2487015e-06	3.4712195e-06	0.000132882	1.4868091e-06	8.660067e-07	0.00011676077	4.3264345e-06	0.00029456854	1.1098287e-05	2.2668937e-05	1.832948e-06	1.4201588e-05	3.1183587e-05	4.24104e-05	3.726551e-08	1.8537514e-06
o	0.0020791083	0.032334123	0.33924574	0.36146218	0.16082774	0.04814996	0.006023682	0.0016383048	0.0024477679	0.00058925676	0.0009336039	9.5917014e-05	0.002102067	0.00077014137	0.0012210067	0.0012816957	0.007653825	0.0006737306	0.00037345418	0.0026876216	0.003178826	0.0010467381	0.0010239014	0.0006165007	0.0044560144	0.001479841	0.00134277	0.0045762043	0.0058554104	0.00063926686	2.6962398e-05	0.0009179865	0.0008177856	9.007708e-05	0.001340846
k	0.0001099436	0.0010068682	0.01895351	0.24848571	0.6569474	0.06772845	0.0035031475	0.0010824596	0.0006871705	1.4240606e-05	0.00019836405	1.1483666e-05	0.00010973671	0.00014585274	0.00012271003	4.7455473e-05	0.00025106422	3.874819e-06	5.7347056e-06	8.580321e-06	5.8689143e-06	7.659798e-05	2.835546e-06	7.6290036e-07	0.00010877438	6.561574e-06	0.00023249081	7.143047e-05	1.9921612e-05	1.1893294e-06	1.1628377e-05	3.2872026e-06	7.113255e-06	3.8873088e-07	2.7470727e-05
a	0.0019164219	0.0219465	0.20879105	0.2683437	0.18253025	0.18188637	0.036051996	0.005220548	0.0037257625	0.0018888764	0.0029863787	0.00012474814	0.0051100184	0.003773468	0.0027574287	0.002632767	0.008203814	0.0022145768	0.001775715	0.0055728746	0.008100718	0.0038557854	0.0023636357	0.0012317573	0.00501267	0.0034012555	0.0033497757	0.0055447826	0.009040705	0.002588478	8.9234796e-05	0.0020678693	0.0017552214	0.0006259408	0.0035188126
s	8.130454e-05	0.00035330723	0.0065919827	0.09764806	0.46403226	0.4031386	0.02217886	0.0020711778	0.0013597113	4.086959e-05	0.00019897723	4.1416817e-05	0.00015014183	0.0004402325	0.0001579717	7.572441e-05	0.00039612822	9.502984e-06	1.2162792e-05	2.0290867e-05	1.586489e-05	6.882685e-05	6.5371755e-06	1.9780484e-06	0.00019864911	1.47049e-05	0.00022444846	0.00015548595	4.2230873e-05	2.3762536e-06	1.585193e-05	4.98129e-06	9.875916e-06	1.1283884e-06	0.00023831757
ì	0.010075693	0.016559882	0.055171553	0.07750597	0.0986051	0.20059915	0.1706954	0.036785115	0.038490064	0.0049503003	0.013499937	0.00095047796	0.023352308	0.011012956	0.00356241	0.009282433	0.05095508	0.0034242994	0.001378697	0.015851127	0.0074816193	0.022224851	0.01299321	0.0021099346	0.020644037	0.0086694015	0.00945847	0.030707903	0.036483	0.0027404432	0.00075656245	0.0004999819	0.0004778228	0.00024524023	0.001799589
m	0.00046842734	0.00030650597	0.0039712074	0.041872013	0.088354446	0.77259827	0.06734864	0.009097596	0.0021653085	0.0007313707	0.00045102276	0.000579596	0.00038887322	0.0032942835	0.00044543523	0.0003170339	0.00091581605	0.00012285021	0.00017377111	0.00016851857	0.00016909959	0.00029773492	9.659753e-05	3.8693237e-05	0.0006539648	0.00012940497	0.00037845116	0.00043703683	0.00021963041	4.2483844e-05	0.002598078	5.9222413e-05	8.4600484e-05	1.4980742e-05	0.0010089976
m	0.0046620634	0.009627017	0.042871434	0.05533661	0.047216106	0.70661986	0.08822869	0.010974254	0.0017037643	0.001177058	0.0006190684	0.0003663089	0.0017185474	0.0058007203	0.0013085009	0.0010112434	0.0049174987	0.0005176633	0.0002836891	0.0012991728	0.0017271577	0.0008521872	0.00028939793	0.0001736375	0.0028451872	0.0009910834	0.0015007667	0.0017138069	0.001518897	0.00022371383	2.0315434e-05	0.00026940336	0.00032753305	0.00013319484	0.0011544143
e	0.012915612	0.02631298	0.046052627	0.086734094	0.032220896	0.64074445	0.06705495	0.012528723	0.002680284	0.0014750948	0.0004111699	0.0007651389	0.00029143662	0.004165087	0.00024683902	0.0001947597	0.0010411954	0.000119241246	0.000116064315	0.00019753583	0.00027240688	0.000120118035	0.00017031803	0.00013751966	0.0007107388	0.00013925301	0.00016864855	0.0006801231	0.00087320036	0.00019567997	0.00023899353	0.00023046258	0.0005015026	0.0007382374	0.05855465
r	4.1319105e-05	0.00018524764	0.0009909184	0.0064331586	0.036303107	0.42004147	0.40785652	0.08786396	0.009203309	0.00061125023	0.0012180792	0.00022287405	0.00079328334	0.021192022	0.0011026076	0.00044807262	0.0015395932	4.464415e-05	9.33802e-05	0.000108237735	8.399911e-05	0.00030350566	3.0616713e-05	1.0276353e-05	0.0010450614	8.086571e-05	0.0012637877	0.00028663126	0.00022922759	3.2468626e-05	3.1070012e-05	7.001014e-05	9.068076e-05	1.6227841e-06	0.00014721615
i	0.005614354	0.0065601086	0.011168261	0.0145067135	0.018409122	0.24389526	0.17028388	0.12681793	0.051250488	0.015492447	0.012234214	0.002325136	0.033171795	0.06723511	0.005268939	0.009542253	0.039594695	0.005679351	0.0024903545	0.01800613	0.011488008	0.016276238	0.010082279	0.003033883	0.02089128	0.011441142	0.009362279	0.01725603	0.030822659	0.0056728343	0.00042009944	0.0006608975	0.0004955035	0.0002676102	0.0022826965
ì	8.684266e-06	5.8665522e-05	0.00014370422	0.0017079293	0.018674383	0.1449	0.3496717	0.381844	0.018128492	0.0010987666	0.0026239497	0.0001410703	0.0031034253	0.06876414	0.0030096963	0.0004659435	0.00071455806	2.7394866e-05	4.468395e-05	6.995304e-05	4.949082e-05	0.000723506	1.8029894e-05	6.577377e-06	0.0004351195	4.9321203e-05	0.0025343203	9.0607835e-05	0.00013613391	2.2112798e-05	6.4524385e-05	0.00026759895	0.00025474394	3.7385591e-06	0.00014312766
c	0.0074763754	0.0031139224	0.00079736137	0.005098576	0.032872062	0.14826141	0.5857746	0.12541217	0.036308113	0.0014788964	0.0006636176	0.0011401845	0.0011796184	0.029810075	0.0022527801	0.00025711037	0.0019321567	3.5204826e-05	3.7144717e-05	8.941575e-05	5.907788e-05	0.0017190137	7.33719e-05	4.4925317e-05	0.0010286847	5.7606354e-05	0.0013298611	0.00030968562	0.00028625553	2.9023562e-05	0.007981088	0.00075561187	0.0012811447	2.449892e-06	0.001051414
h	0.00047990694	0.0013717338	0.008708929	0.012335789	0.012391241	0.23193169	0.43158484	0.10612835	0.0074573723	0.00865859	0.0016995375	0.00035921248	0.0021823824	0.1378232	0.0009321498	0.0005731367	0.00072857726	0.00044662636	0.00054734485	0.0005714604	0.0012591651	0.00063340255	0.00029914355	0.00014695231	0.00041242733	0.0004444127	0.0006302028	0.0006940897	0.00074846356	0.00042929093	0.0003953629	0.0004893326	0.00087076495	0.0052342624	0.020400587
a	0.0012232516	0.0019526106	0.0034952483	0.0064480407	0.006795242	0.33109093	0.49811587	0.074944206	0.014153458	0.0052305195	0.00047206535	0.002210145	0.00036870295	0.039382923	0.0001864423	0.00015763921	0.00036471456	5.9338265e-05	4.058019e-05	8.23454e-05	0.00012462228	4.7686684e-05	9.0869005e-05	7.862369e-05	0.00022359221	6.9533155e-05	8.2709164e-05	0.00050209585	0.00024337761	5.0009683e-05	3.559011e-05	5.683959e-05	9.314997e-05	0.00021224219	0.011314811
m	5.8084304e-05	3.9710358e-05	7.225365e-05	0.0002993273	0.0018880157	0.035393428	0.28630003	0.44770446	0.07387473	0.009079262	0.0037366296	0.0033671437	0.005635644	0.119371854	0.0019834572	0.0006463578	0.0016674333	5.61022e-05	5.3872598e-05	0.00014390242	0.000105621475	0.00038478235	7.283973e-05	1.940257e-05	0.0007836597	8.921795e-05	0.0009292177	0.0006353152	0.00026868313	1.6177772e-05	0.00036272567	7.322907e-05	9.36006e-05	3.1265e-05	0.00476254
o	0.0008732012	0.0012749353	0.0030657933	0.0038266669	0.004190892	0.16992898	0.18876164	0.22776416	0.035751637	0.056705173	0.0058052386	0.012352608	0.011401492	0.2573107	0.002427682	0.001387484	0.0025756794	0.00079679355	0.0007729791	0.0009325509	0.0018788232	0.0013204549	0.0006024157	0.00025779882	0.0011887285	0.0009300663	0.0013060878	0.0009856697	0.0006621336	0.0005793887	0.00018597911	0.00025286767	0.00031969429	0.00029803248	0.0013256262
n	5.3146316e-05	2.6098693e-05	4.558861e-05	0.00014475352	0.0007520321	0.012194655	0.14772226	0.48462692	0.107307285	0.02685905	0.012149012	0.009222257	0.012676057	0.16623881	0.004031098	0.0013619055	0.0025443258	0.00012699119	0.00011819779	0.00025628915	0.0002204621	0.000584767	0.00018805689	4.4144297e-05	0.001070103	0.00018185643	0.001330494	0.0010961925	0.00042684784	4.4093136e-05	0.0007684628	0.00012595764	0.00015665057	7.000564e-05	0.005235191
a	0.00095440197	0.0011042291	0.0020203015	0.0023886596	0.002581996	0.09165353	0.10666709	0.27143642	0.047655866	0.1148163	0.017118683	0.035347093	0.026475277	0.2497908	0.004914755	0.002560491	0.0046539335	0.0014185893	0.00085487776	0.0010831311	0.002182377	0.0014910591	0.00084212347	0.0003362112	0.0018266772	0.0014053782	0.0016813799	0.0018184716	0.00066951127	0.00053914613	9.405892e-05	0.00012225342	0.00011094335	0.00017893537	0.0012050605
p	3.3459102e-05	1.3354426e-05	3.136634e-05	8.706062e-05	0.00041636598	0.0056840675	0.07757224	0.38209352	0.16436695	0.075648494	0.027806286	0.035671577	0.019385276	0.1799293	0.0061559677	0.0029611508	0.0036885345	0.0003763823	0.00030696657	0.0005134238	0.000539406	0.00060201675	0.0006719236	0.000178401	0.001575434	0.0004757185	0.0014179628	0.0024310756	0.0007341542	0.00016804154	0.0015545469	0.00020188143	0.00024380969	0.00012018594	0.006343776
à	0.0034315395	0.0027849614	0.0027039947	0.0033427186	0.0040574507	0.02699617	0.046899494	0.28547472	0.054564223	0.07468397	0.060098514	0.033077046	0.082705826	0.08851981	0.013339848	0.016732728	0.07658571	0.005128567	0.0013360446	0.009017407	0.006541822	0.009902186	0.0074135056	0.0010921428	0.027680336	0.008416017	0.008175742	0.021425975	0.0120760705	0.001076925	0.00078926276	0.0007320114	0.00044692864	0.00029870583	0.0024515993
m	9.9512654e-05	5.067431e-05	0.00010067262	0.0002864258	0.00092478207	0.0068762125	0.03680233	0.07962133	0.60722136	0.04939376	0.016633136	0.05049739	0.023036217	0.068579055	0.004580222	0.006383544	0.005365869	0.0013098074	0.001390082	0.0013313674	0.0012918893	0.002122212	0.0040373295	0.002260737	0.0026518495	0.0014019147	0.0013146161	0.006384646	0.002596193	0.0014097217	0.008682136	0.0007819532	0.00038825325	4.9494873e-05	0.0041432185
e	0.0020970271	0.0021609617	0.0027762474	0.0029914472	0.0030710322	0.045883857	0.045404498	0.14382724	0.16238078	0.14472544	0.03058631	0.13472731	0.048845213	0.16597934	0.008594347	0.007889396	0.0036503512	0.00302016	0.0021874907	0.0022092978	0.003335618	0.00376079	0.0066425027	0.0039346814	0.0015242673	0.0029582288	0.0027875165	0.0036546304	0.0022637604	0.0044846926	0.00025970332	0.00051823474	0.00028255236	0.00012390054	0.00046112557
s	1.4403824e-05	1.3513074e-05	1.9862819e-05	4.3466178e-05	0.00017821997	0.0009176853	0.017824039	0.20757478	0.25955635	0.06547509	0.09656393	0.021719974	0.05792518	0.18274091	0.027369825	0.0115432935	0.0053168335	0.0010246491	0.0016669775	0.0011495565	0.0013697323	0.002466593	0.0019492827	0.0005173419	0.0022748418	0.0011380169	0.005269736	0.003923634	0.0014246678	0.000754745	0.008859772	0.0020708186	0.0017965025	0.00027882258	0.007266897
t	0.002272138	0.002064742	0.00223177	0.0024362793	0.0026536826	0.015025354	0.020391194	0.12462787	0.070535116	0.19034986	0.07316761	0.13373831	0.07897856	0.12322849	0.02096662	0.018494174	0.023710657	0.008098634	0.0039029317	0.0064244657	0.009008356	0.007837109	0.01014751	0.0032016865	0.011614273	0.00804996	0.0065105357	0.007828178	0.0049613714	0.0043125795	0.000273994	0.0014193112	0.00051357783	0.00021394058	0.00080914766
i	0.00038355557	0.0014850061	0.002109425	0.001996115	0.0026151116	0.0024456903	0.026564661	0.2114887	0.011430789	0.09630226	0.07191341	0.0089590475	0.027107518	0.22991629	0.02306486	0.023357525	0.009721746	0.030043729	0.036259238	0.018086877	0.025969394	0.009633221	0.015912255	0.014929703	0.010117933	0.0203569	0.011258471	0.0025840076	0.0050032474	0.04075426	0.00023953436	0.005642049	0.0013132475	0.0008309559	0.0002032115
s	2.6567393e-06	1.1026107e-05	1.1623167e-05	3.619551e-05	0.00022503783	0.0002725031	0.013178684	0.23599683	0.060566235	0.033463936	0.22417623	0.001422546	0.059851833	0.17809507	0.10901321	0.023074849	0.0029515838	0.0016881138	0.0043554073	0.00089613587	0.0015871373	0.011177812	0.0007728498	0.000221287	0.001567546	0.0011449953	0.022753857	0.0008488418	0.0004295549	0.0006653816	0.0019165868	0.0056657684	0.001446848	0.00020553435	0.00030621287
p	0.001994622	0.0017400547	0.0017295021	0.0019637358	0.0022047902	0.011422155	0.01718661	0.11831447	0.057066746	0.13255565	0.097179905	0.08316472	0.08497387	0.09387814	0.032354105	0.037211515	0.054771587	0.013042877	0.0058101104	0.012257348	0.014812164	0.015164347	0.015972951	0.0034653204	0.0272191	0.014372963	0.014497471	0.01593936	0.009390813	0.0037149356	0.00076087855	0.0020310355	0.00071430806	0.00022819251	0.00089361134
i	1.7346389e-05	8.515731e-05	0.00013786311	0.00017059065	0.00035987367	0.00034560886	0.0080101425	0.058060814	0.00454428	0.0622061	0.057751894	0.004662313	0.013556729	0.048071627	0.027469125	0.054832283	0.012869707	0.06570599	0.14778155	0.045810636	0.06421686	0.034493912	0.044483628	0.04095547	0.020445703	0.049085155	0.03198299	0.0034892166	0.007754698	0.076561965	0.0005408205	0.011351943	0.0017074512	0.00030323307	0.0001773221
à	3.124133e-06	8.695735e-06	1.3963974e-05	2.555095e-05	0.000104359024	0.00014665897	0.005189671	0.107804544	0.07940167	0.054915547	0.29506364	0.003967271	0.09896004	0.10968837	0.1048883	0.04904716	0.005756689	0.005360295	0.011329287	0.0028484825	0.0051134685	0.010641957	0.0032757889	0.0009133325	0.0029845065	0.004155833	0.022863993	0.003287955	0.0012738388	0.0026315153	0.0016936163	0.0049788547	0.0011057534	0.00017345969	0.00038276875
g	0.0007679674	0.000243777	5.7881356e-05	0.00015542962	0.00046883113	0.0012974506	0.0033267294	0.013827922	0.16781478	0.002217627	0.023727711	0.004764198	0.13159855	0.0065569472	0.22545914	0.023983514	0.077553086	0.0014219963	0.0014426638	0.0026054175	0.0028244343	0.025630621	0.0010254644	0.0004792921	0.013480735	0.0021357648	0.03297131	0.014730546	0.005236436	0.0001782023	0.14063749	0.042880725	0.022087213	0.000119637254	0.0062905164
g	0.0002460648	0.00021781368	0.00032354696	0.0003652444	0.0003992238	0.009204364	0.019174095	0.10667122	0.14336137	0.1288578	0.07011987	0.03837958	0.13403924	0.18934858	0.027499408	0.017291058	0.008909842	0.0072145117	0.006719927	0.005265768	0.012453682	0.007530692	0.0068843286	0.0029075271	0.0024504834	0.0065941922	0.0051637143	0.008210413	0.0036345616	0.005283306	0.007169894	0.0012518388	0.0010022526	0.003540359	0.012314216
i	0.0010730992	0.0014554592	0.0015295746	0.0017071296	0.0012758751	0.011599236	0.024794582	0.07543327	0.47685456	0.043598365	0.028209673	0.0161436	0.09994686	0.095207565	0.026304377	0.014580515	0.0067155235	0.005047671	0.002918429	0.0028411343	0.0066629993	0.0027123636	0.0018031751	0.0021949527	0.0016444516	0.004209491	0.0045405584	0.025709854	0.002549641	0.0007077175	0.0011848896	0.0009962391	0.00036504163	0.00041803884	0.0070640766
a	3.3046723e-05	2.0375928e-05	3.174147e-05	4.4641274e-05	0.000103290426	0.00027978895	0.0025863284	0.028871203	0.2035026	0.049530707	0.12002578	0.037635542	0.14671503	0.03239755	0.08745445	0.06609169	0.031106394	0.0113882385	0.01111	0.010140623	0.014573643	0.0077339383	0.01459818	0.0077451346	0.009998881	0.013559149	0.01539602	0.037741862	0.008291775	0.0048775384	0.0132005885	0.0034262354	0.0014821783	0.00024789665	0.008057961
m	0.00013465798	3.088596e-05	7.1146383e-06	1.8606863e-05	7.671355e-05	0.00011325311	0.001601099	0.024318352	0.043396246	0.0056604687	0.08148406	0.0019469751	0.079523034	0.017508386	0.23768333	0.042750474	0.014962048	0.0031607726	0.004803712	0.0040694885	0.0043570437	0.09151849	0.005494352	0.0022270607	0.005047963	0.0038789522	0.09531459	0.0074257376	0.0041741026	0.0015720234	0.17374364	0.02506115	0.01438648	0.00026328283	0.0022854554
o	0.00026478927	0.00026380701	0.00041317195	0.00046467775	0.0005013253	0.01404656	0.018540956	0.080088645	0.106295586	0.12803178	0.08753181	0.06882136	0.14073835	0.10779835	0.051711783	0.028563268	0.016387777	0.013855051	0.011570308	0.0074631814	0.021099169	0.009600043	0.011174528	0.0050020665	0.0035569654	0.011507309	0.009557519	0.014101342	0.0044650543	0.0065950314	0.011745892	0.0015504918	0.0012375517	0.0012318408	0.0042226957
n	4.3387303e-05	6.5873674e-06	1.3532495e-05	1.8544082e-05	4.1112035e-05	6.434262e-05	0.00086141744	0.01055545	0.053341147	0.019873878	0.11397984	0.0065365504	0.10103699	0.0120250555	0.11274877	0.12762628	0.027335498	0.0204094	0.02960129	0.024033912	0.02732992	0.04321655	0.033501737	0.009369616	0.011626086	0.022556422	0.047103304	0.03632506	0.022241307	0.009281145	0.056482095	0.0109191565	0.0048550973	0.00071742287	0.004322069
a	0.0007032679	0.00046384995	0.0005679933	0.0005809336	0.00058407587	0.0036506406	0.0043300614	0.027972039	0.045195676	0.09403445	0.09701091	0.08962648	0.08541496	0.033112895	0.06186132	0.07630718	0.023013957	0.039672185	0.031487416	0.019843642	0.034937836	0.029621525	0.04753007	0.02444862	0.009538483	0.031218447	0.026660489	0.025653267	0.011426804	0.01769165	0.00086678704	0.0025629594	0.0007179824	0.0005994135	0.0010917131
d	2.1026535e-05	3.4881377e-06	8.4248595e-06	1.1292582e-05	2.654811e-05	3.3095537e-05	0.0005117075	0.0064541423	0.031826958	0.01725848	0.095440954	0.0060306387	0.07613056	0.008244455	0.10773505	0.13400711	0.021968698	0.029624145	0.04690666	0.030936688	0.035200246	0.043997418	0.044792768	0.016573023	0.010715216	0.031283274	0.05274622	0.03502816	0.025017148	0.018092927	0.04439077	0.017544847	0.0072603044	0.0011537259	0.0030237988
e	0.0006600124	0.00049250753	0.00056575314	0.0005798692	0.0005873601	0.0026991363	0.003033667	0.017626015	0.034328982	0.07403599	0.08217768	0.09078682	0.07289189	0.019288491	0.058456108	0.08254111	0.0217706	0.05117214	0.035535004	0.026269097	0.039894216	0.032011025	0.06322355	0.03808512	0.008919389	0.03940763	0.027940823	0.031014139	0.016062343	0.02262185	0.0004265947	0.0036851517	0.00069152156	0.0002131982	0.00030517546
r	1.1288854e-05	2.482892e-06	5.581996e-06	7.3441443e-06	1.7886729e-05	1.9050933e-05	0.00030994415	0.0043725413	0.018207964	0.010406701	0.082860686	0.00315211	0.064031	0.006411187	0.12611283	0.13546859	0.019080127	0.0330186	0.06630271	0.032806545	0.038342666	0.050509807	0.03688377	0.015035752	0.009940396	0.03343733	0.07083221	0.026886716	0.020957218	0.019357374	0.031947225	0.02923657	0.0099383285	0.0019516798	0.002137848
f	0.0013822156	0.0008725701	0.0009332363	0.00095993653	0.0009794714	0.0022640356	0.0027869754	0.012601593	0.02142147	0.04736408	0.0703575	0.062034696	0.056604754	0.011301296	0.046330538	0.10142907	0.027640386	0.052877463	0.03555185	0.034521185	0.03883913	0.060141686	0.0918026	0.042269565	0.017361332	0.04420598	0.034228344	0.025483182	0.020071093	0.027750222	0.00043776003	0.0054252194	0.000702395	0.00060612685	0.0004610282
ò	0.00028098753	0.00077572226	0.0010844399	0.0009193811	0.0010227375	0.0007612813	0.0057203905	0.0456536	0.008603512	0.024165545	0.07991578	0.0033907692	0.019740494	0.0698611	0.023691192	0.057143573	0.0075642094	0.07179177	0.1230394	0.032211386	0.03871025	0.031987365	0.058783405	0.07653206	0.008351915	0.037738126	0.02532385	0.0037345055	0.009293411	0.11633355	0.0032195828	0.008000797	0.0024877656	0.001576491	0.00058967987
m	6.168894e-05	2.6687972e-05	3.7175047e-05	6.438702e-05	0.00014924843	0.00014879182	0.0003418019	0.0010983816	0.044471774	0.0058502294	0.015179755	0.019630559	0.07700826	0.0010906422	0.09661892	0.06208979	0.21594286	0.037639935	0.01907248	0.031761546	0.04156622	0.008434081	0.008901881	0.011998369	0.08676762	0.039384067	0.01828225	0.077760264	0.016455851	0.002157226	0.024452863	0.023190662	0.005430519	0.00051007	0.0064231926
