 	la	madre	e	il	padre	non	è	non	è	che	li	dimentichiamo	mai	perchè	ci	hanno	dato	la	vita	e	amore	</S>
n	0.00061996153	0.0051015154	0.0002805998	0.0008872197	0.0018493468	0.037276316	0.21777731	0.2732816	0.28349796	0.079087436	0.049784824	0.015177244	0.011560331	0.00992024	0.0042958106	0.001382253	0.0011116788	0.0010422228	0.00059544726	0.00043926362	0.001081539	0.0039498736
o	0.006576464	0.014650107	0.007193816	0.0077204946	0.012724576	0.050344046	0.10983235	0.37265152	0.18642014	0.10732379	0.022326963	0.004467945	0.0067654992	0.0046708505	0.0052735056	0.002084187	0.0016757464	0.0014101701	0.00070628704	0.0019042636	0.0059844186	0.06729291
s	0.00021441578	0.0011130976	0.00013445568	0.0002739982	0.0003388489	0.0029819843	0.069337875	0.20343979	0.32601547	0.15799034	0.18908913	0.008298625	0.018762074	0.008036061	0.005061593	0.0011564542	0.00078229944	0.0011375482	0.00071661937	0.0015224168	5.5246317e-05	0.0035416347
c	0.004972824	0.01431939	0.0046996917	0.0051974435	0.0069302814	0.014140968	0.02052745	0.13899201	0.08695103	0.24149425	0.12928006	0.16910568	0.05943444	0.02839137	0.012308928	0.008836741	0.0026871783	0.0029167293	0.0013372296	0.004415725	0.02631749	0.016743079
e	0.00031913008	0.00046028418	0.0005055363	0.00087618903	0.00031529946	0.0019587998	0.0672384	0.09984478	0.29323578	0.3248667	0.092326455	0.01788829	0.006574355	0.02468305	0.0010363597	0.0006712336	0.0013874493	0.00041756892	0.00047222542	0.0006609963	0.0003078988	0.06395315
r	7.888695e-05	0.0008167287	0.00012765062	0.00015598017	0.00028539152	0.001540622	0.039222088	0.04913733	0.28255746	0.22570777	0.12704334	0.020330966	0.075589076	0.09618155	0.012160788	0.009415205	0.008760913	0.0028561861	0.008587549	0.0005790811	0.00045341376	0.038412035
r	0.0037751095	0.008347493	0.0034908426	0.003780858	0.0042346064	0.0058027026	0.0070135044	0.027861197	0.023303684	0.1204798	0.062150784	0.47327322	0.08040881	0.08149098	0.012816213	0.026922124	0.008939626	0.006292104	0.0024127509	0.0034738062	0.029149648	0.0045801685
è	0.0012875906	0.0026786497	0.003956178	0.0017323915	0.0012790256	0.0019158635	0.025917169	0.005576831	0.06421395	0.022324702	0.1206923	0.16744126	0.051419757	0.32243598	0.0020049422	0.0555771	0.0835931	0.010872925	0.02116902	0.002661198	0.022150336	0.009099639
t	0.00041944167	0.0017168489	0.0004004526	0.0010890716	0.0014839333	0.0078046024	0.024598472	0.03349986	0.07626591	0.13892366	0.04430251	0.080618754	0.14343531	0.15630366	0.076381825	0.06435544	0.06470021	0.028016742	0.03889988	0.0021184136	0.0043332404	0.010331706
s	0.003334277	0.0056909737	0.0032859086	0.0033691982	0.003687934	0.0048006307	0.0068001603	0.020464864	0.024004158	0.11987795	0.039026603	0.3771028	0.08125403	0.1673848	0.008470306	0.030951088	0.04734945	0.012545174	0.009284279	0.0056828335	0.023110233	0.002522311
o	0.0027692774	0.003460788	0.0037607758	0.0031509616	0.0031981352	0.004242535	0.016900733	0.011081885	0.054141767	0.04072702	0.07445999	0.20284489	0.054926604	0.2798233	0.0027432546	0.038501933	0.1160513	0.021871362	0.033488404	0.011524104	0.006688414	0.013642494
m	2.2026306e-05	0.00015564279	7.365231e-05	6.108711e-05	0.00010541194	0.00027196252	0.009199396	0.0022516176	0.03907918	0.01247071	0.075041294	0.0011484782	0.21822491	0.17426853	0.033105142	0.022268217	0.03835846	0.025481695	0.32415968	0.0038005125	0.00013357452	0.020318706
a	0.0010305971	0.0015970651	0.00107824	0.0011044547	0.0013472616	0.0024383802	0.0055521545	0.03136912	0.046732344	0.17625378	0.09941003	0.097276814	0.1442544	0.19151701	0.034640193	0.04888779	0.0731392	0.0207238	0.0077701313	0.0014732602	0.009043123	0.0033608354
m	3.1182128e-05	0.00041661528	3.929322e-05	3.98808e-05	5.996445e-05	0.0001426938	0.002135042	0.0019600582	0.017784934	0.016907712	0.0387442	0.0021874248	0.18050207	0.15861142	0.067052215	0.094689	0.09753946	0.057522826	0.23905936	0.0084753735	0.000552814	0.015546435
à	0.000704462	0.0015376582	0.00071038137	0.00072559126	0.0008115928	0.0012220631	0.0024395422	0.011191477	0.01773912	0.08990816	0.04691597	0.11113702	0.12114509	0.20987773	0.038197033	0.08818049	0.1532386	0.045068223	0.016027894	0.002506932	0.036746833	0.0039681317
i	0.000321611	0.0020313805	0.0002552945	0.0004419502	0.00074103946	0.002197169	0.0063079153	0.008420285	0.01305383	0.021114992	0.011235905	0.01151226	0.09147467	0.06868122	0.20882393	0.13989672	0.13412037	0.15041311	0.08089076	0.016274791	0.006460685	0.025330054
j	5.445855e-05	0.0004319646	3.0398956e-05	5.3560743e-05	7.6689816e-05	0.00013903905	0.00044531128	0.00078081404	0.0012282488	0.0012235234	0.0039758733	0.00017031506	0.037990164	0.0062525347	0.21066003	0.030034844	0.017932538	0.17141081	0.41924605	0.073736794	0.0005890702	0.023536991
a	0.00016216376	0.0009918764	0.00013130975	0.00014085391	0.0001780775	0.0003706267	0.0011814345	0.006931063	0.015683725	0.038510535	0.06225189	0.04035648	0.117724285	0.13222699	0.043246146	0.06513069	0.11665429	0.055156164	0.03173098	0.011680921	0.24269107	0.01686843
t	0.00013223088	0.0004968064	6.551044e-05	8.554085e-05	5.033802e-05	7.9051795e-05	0.00039385847	0.00092479325	0.0034295057	0.006136297	0.012190467	0.0012419277	0.053770754	0.030878302	0.084624104	0.16963431	0.118927024	0.16487591	0.23852496	0.09562774	0.005295239	0.012615298
ì	0.0008985001	0.0071255504	0.0006843089	0.00073211925	0.0006692185	0.000743973	0.0009012184	0.0021250194	0.0025246963	0.011885395	0.007299587	0.08798746	0.036478937	0.07196997	0.014875572	0.08675761	0.060071256	0.04195586	0.024465518	0.058078542	0.4745052	0.0072646034
m	0.0004023834	0.0034381344	0.00019320915	0.00034405632	0.00036694773	0.0011195032	0.0021274728	0.0026234628	0.0030904945	0.0055514453	0.0034617607	0.008907723	0.03504306	0.043200307	0.1266172	0.1534644	0.17051966	0.19465101	0.072532184	0.07211944	0.04293582	0.05729033
a	0.0015862912	0.004694793	0.0014433337	0.0014790528	0.0014462953	0.0017117981	0.0020957494	0.0047601378	0.0052520353	0.026665805	0.008621486	0.043523654	0.043889556	0.10267862	0.03371523	0.14244404	0.17642352	0.13396466	0.031008283	0.050625205	0.16914591	0.012824472
d	5.143386e-05	0.0005682093	4.0052757e-05	3.8947433e-05	3.4806868e-05	5.05456e-05	0.00025537494	0.00024436254	0.0010812229	0.0010239899	0.0024924506	0.0004949621	0.017680705	0.021604959	0.027408134	0.122205995	0.14584245	0.17381816	0.28294173	0.14401582	0.009582234	0.04852348
ò	0.00076847407	0.0034414614	0.0006697229	0.00068985036	0.0006612478	0.000739447	0.0008813977	0.0018704024	0.002158321	0.010624494	0.0044059632	0.045699153	0.023506762	0.06106923	0.017521508	0.11028647	0.09427271	0.08207132	0.018638879	0.051816035	0.45926934	0.008937729
k	0.00074529776	0.0059808022	0.00041300684	0.00060792686	0.0006161647	0.0014281984	0.002831922	0.003048009	0.0031889032	0.003734296	0.0027726658	0.005620073	0.018194567	0.023865046	0.08117656	0.13068406	0.14761859	0.22121322	0.06595716	0.109820195	0.046776783	0.12370654
a	0.001759655	0.0058679506	0.0015551212	0.001599832	0.0014960276	0.0016746017	0.0019810824	0.0034134844	0.003731451	0.013505668	0.0052862484	0.022574646	0.024446635	0.06619286	0.025370346	0.13778728	0.18256383	0.16977818	0.029612634	0.086817645	0.18954663	0.023438195
n	8.632083e-05	0.0009378495	6.608697e-05	6.027487e-05	4.7055022e-05	6.052019e-05	0.00023296294	0.00020156991	0.0007033999	0.00055801525	0.0013869224	0.0003440968	0.0072625615	0.01043596	0.014182419	0.08205701	0.105969325	0.14054422	0.20143571	0.27629137	0.024031008	0.13310532
e	0.0006094281	0.0046404535	0.00047291655	0.0004933035	0.00043457086	0.00045368107	0.00051346136	0.00095426914	0.0010942441	0.0044742143	0.0022649467	0.025460662	0.0116376355	0.029003762	0.010297933	0.07339338	0.048934706	0.0508107	0.010462257	0.09239026	0.6112517	0.019951481
i	3.8221562e-05	0.000355569	3.2712283e-05	2.7008091e-05	2.0460246e-05	2.5268428e-05	0.00014188256	9.644825e-05	0.0005038645	0.0003100525	0.0011033507	0.00020335233	0.005171782	0.00928572	0.008128212	0.06296274	0.08902885	0.09264195	0.20680058	0.36379012	0.02715092	0.13218094
z	0.00031428604	0.0005238073	5.56019e-05	0.00015557457	7.4185125e-05	5.481635e-05	4.290939e-05	5.803016e-05	3.8756825e-05	3.6622034e-05	0.00023755456	2.9027327e-05	0.0012516222	0.00023488684	0.026650228	0.003072452	0.001339231	0.040560123	0.13197546	0.6808831	0.0010017634	0.111409955
o	0.00012264076	0.00084359373	5.256986e-05	7.054363e-05	4.7497444e-05	4.7057125e-05	5.843433e-05	0.00015407175	0.00017220071	0.00040564928	0.0011110053	0.0011498423	0.006749387	0.0031410728	0.00955094	0.012198766	0.010836923	0.052414656	0.08185136	0.73154396	0.056683537	0.030794274
ì	2.2951826e-05	8.140933e-05	1.4135384e-05	1.6278898e-05	1.1493663e-05	1.1346147e-05	3.9911065e-05	3.8686416e-05	0.00010907203	6.634058e-05	0.0005368596	5.096079e-05	0.0027160197	0.0013455355	0.0060925805	0.011939438	0.008902251	0.05113047	0.16135745	0.46636343	0.0019302714	0.28722313
c	0.0015168565	0.007464895	0.00034645002	0.0006410209	0.00026142254	0.00036488843	0.00024351428	0.00039410996	0.00012772938	0.0001218449	0.00024378776	7.160789e-05	0.0011162786	0.00026318873	0.013124171	0.0026548617	0.00186606	0.040984493	0.03804628	0.73614347	0.0027430952	0.15125996
e	0.000112136084	0.00032201622	1.994676e-05	2.1376803e-05	2.0683474e-05	2.780204e-05	5.9295577e-05	0.00032518434	0.00057349366	0.0018199617	0.0014868367	0.00022545429	0.007834299	0.0043611755	0.030458793	0.028876252	0.03440841	0.05922988	0.030300662	0.468005	0.2246485	0.10686288
a	0.003102196	0.008753175	0.0005782282	0.0008433145	0.00021593677	0.0003886358	0.00022347517	0.0009321759	0.0003772435	0.0012044837	0.0006557351	0.00087670854	0.0018240033	0.0014998664	0.00934116	0.0075537832	0.008605898	0.016338922	0.010741857	0.44624826	0.3049331	0.17476183
g	0.00018272373	0.00058859785	7.870671e-05	9.6041476e-05	4.6068246e-05	4.191762e-05	4.1099964e-05	0.00011562772	8.083594e-05	0.00022658551	0.00020719098	0.000119576514	0.0006660395	0.00044142906	0.001893301	0.0061787684	0.004089033	0.015742026	0.0157341	0.88217646	0.00961323	0.061640576
à	2.3891316e-05	0.0002526272	1.5734944e-05	1.660061e-05	1.3370537e-05	1.41749815e-05	1.8367491e-05	4.7308913e-05	6.333488e-05	0.00035190594	0.00019028618	0.0028294052	0.0012319977	0.0033087446	0.0011969361	0.0072305882	0.010294611	0.010721437	0.0043071522	0.18976238	0.7391187	0.028990451
p	0.0077959322	0.0443054	0.0012184466	0.002041509	0.0005274144	0.00112039	0.0006708935	0.00085093663	0.00053222914	0.0009726517	0.0008911546	0.005638287	0.003503098	0.0074285585	0.007537073	0.032455973	0.050741486	0.067569815	0.024492256	0.4326611	0.18399446	0.12305096
i	0.00044956553	0.0036116254	0.00034666492	0.00036087658	0.00031616804	0.00031734825	0.00035931883	0.0004413531	0.00051458954	0.000800865	0.00085051334	0.0030263064	0.0019209031	0.0042990833	0.0019598256	0.013570882	0.016037017	0.01915184	0.007249489	0.21178	0.527091	0.18554479
</S>	0.00010776196	0.000732769	5.7041885e-05	6.186667e-05	3.721143e-05	3.4101213e-05	6.212789e-05	5.885607e-05	9.381845e-05	5.4438882e-05	0.0002846703	4.457781e-05	0.0008992273	0.000532324	0.002332772	0.0052674306	0.004664329	0.028238846	0.04157985	0.41547844	0.0050209956	0.4943565
