 	la	mia	mia	mamma	mio	padre	mia	mamma	e	mio	padre	eh	non	sono	stati	mai	in	Grecia	</S>
i	0.007419735	0.007923899	0.012585648	0.023815073	0.14473371	0.19471231	0.15485965	0.086227685	0.023471538	0.010871014	0.03325244	0.020481437	0.028962908	0.047118492	0.013640947	0.04886946	0.09928211	0.00013194828	0.04164002
m	4.009231e-05	6.8147696e-05	0.00023341621	0.0009632851	0.013726917	0.09974486	0.73979133	0.109883845	0.017606903	0.0015598844	0.0048902184	0.0066918633	0.0019188194	0.0007372216	3.9573257e-05	0.00018467946	0.0003117902	3.7419873e-06	0.0016033674
u	0.004456636	0.005085965	0.010187619	0.022250405	0.19786334	0.23087004	0.2852046	0.1356934	0.03737559	0.007885781	0.020195927	0.0101607945	0.005620201	0.007678176	0.0008496527	0.0037912703	0.007970821	2.2057131e-05	0.0068377415
e	7.6143086e-05	0.00011228209	0.00026068167	0.00091639924	0.0067715608	0.031169403	0.4484511	0.32034686	0.12767893	0.01261288	0.021059029	0.020134365	0.0048219333	0.0015773115	8.108173e-05	0.00020986122	0.00029664574	1.1505971e-06	0.003422308
m	0.00021649203	0.000264037	0.000450054	0.00039922365	0.0038288974	0.029367382	0.62389296	0.1360459	0.04185913	0.010172299	0.0411226	0.1009566	0.009331275	0.001198868	3.6187987e-05	0.00023718126	0.00018988004	1.2689878e-06	0.00042975962
à	0.0021596178	0.002614762	0.006590849	0.014836815	0.17121099	0.21568404	0.28830463	0.1167041	0.07981604	0.013758528	0.02537785	0.009586284	0.003261422	0.005893164	0.0006134918	0.0027133373	0.0057628597	0.00012709021	0.034984127
n	0.0007099975	0.0006776966	0.00089869695	0.0030236854	0.0059152134	0.010496386	0.12105954	0.3637632	0.18624179	0.120059155	0.055854686	0.0718286	0.048030578	0.006615686	0.0012065249	0.0011851164	0.0007223802	4.7654972e-05	0.0016634053
a	0.01280597	0.012690631	0.01465588	0.016843433	0.05503713	0.056455094	0.20706704	0.19701359	0.19245234	0.074175976	0.03321967	0.032177724	0.019694526	0.007251899	0.0009537895	0.0022644454	0.0066563278	0.0005081929	0.05807635
m	2.7617007e-05	3.1618274e-05	5.387012e-05	0.00011455143	0.00046815875	0.002120256	0.03710621	0.14584877	0.26203924	0.12976623	0.15460537	0.20197137	0.049769174	0.006310092	0.00037112436	0.0005192802	0.0012098495	4.1239123e-06	0.0076631065
u	0.0016331407	0.0016954128	0.0021544665	0.0028317214	0.013108527	0.020910552	0.0902643	0.11734663	0.342978	0.15902835	0.13876706	0.063606694	0.020456288	0.0076717697	0.0012545307	0.0029969984	0.0041545895	0.00021455564	0.008926416
c	3.053932e-05	3.5715217e-05	5.328875e-05	8.3189865e-05	0.00023382418	0.0009168676	0.011444314	0.056022305	0.18002743	0.16142064	0.14395905	0.30177975	0.113839395	0.018128002	0.0011346361	0.0013291935	0.0020052611	5.188128e-06	0.0075514293
e	0.0012041584	0.0012119702	0.0014733882	0.0016046666	0.007060135	0.011181715	0.05016339	0.043053642	0.3167269	0.10228765	0.23596536	0.12616886	0.021029405	0.019525643	0.0014039947	0.006710949	0.009122377	0.0021153358	0.041990418
o	6.353632e-05	5.837542e-05	7.581622e-05	6.946879e-05	0.00023342264	0.0005590261	0.008141724	0.06123386	0.11793099	0.18775806	0.15754145	0.23074314	0.19371425	0.023051802	0.0014216567	0.0012390891	0.0033823708	2.0680623e-05	0.012761252
c	0.00025393334	0.00022470135	0.00020195339	5.4607346e-05	0.00016780016	0.00084250874	0.01178717	0.011718262	0.011873728	0.034186278	0.08696393	0.5067168	0.29072112	0.034880858	0.0011706225	0.0044620065	0.0031898103	2.194441e-06	0.0005816834
i	0.002598368	0.0023961316	0.0035282022	0.0034834328	0.033171304	0.04756231	0.15521471	0.04304919	0.2613791	0.06389386	0.16511713	0.07867196	0.013464135	0.023668611	0.0010622903	0.0067965444	0.020460136	0.0010340071	0.073448546
ù	0.00027127506	0.00021994767	0.00023900496	0.00013783896	0.00034036028	0.0003891356	0.005281922	0.037269745	0.061325416	0.17518236	0.12437355	0.1681226	0.3481393	0.05157149	0.0036704687	0.0031007645	0.006161063	0.00016099369	0.01404281
r	0.0063517354	0.0049548997	0.0035906786	0.0023441946	0.0019667603	0.0025568313	0.017793186	0.035165362	0.026793243	0.07810157	0.07152947	0.13115682	0.37088975	0.16108549	0.01263532	0.043578487	0.024636867	0.00045280953	0.0044164374
i	0.0022913862	0.0022051001	0.002279762	0.002261023	0.0031609868	0.0038815725	0.009732885	0.02513795	0.098831914	0.12576212	0.08341488	0.100104444	0.12601441	0.06522054	0.036759857	0.040581487	0.056502488	0.006199623	0.2096575
m	2.6391366e-05	2.8399287e-05	3.4126955e-05	3.2484357e-05	5.808962e-05	0.00020009284	0.0013043089	0.006933685	0.025933133	0.074763924	0.05430965	0.24402791	0.3528627	0.14204136	0.016053015	0.01634896	0.008193411	8.94658e-05	0.056758836
u	0.001287553	0.0012776648	0.0013864991	0.0015696537	0.0031409126	0.0041076676	0.01645486	0.03959108	0.12705578	0.18147281	0.11927548	0.12839493	0.20178872	0.09989533	0.018755587	0.027190425	0.015374299	0.00037617888	0.011604576
e	4.455047e-05	4.7114983e-05	5.4985638e-05	4.994158e-05	7.9221914e-05	0.00019512004	0.00080036983	0.004811724	0.018689938	0.064373225	0.032197956	0.1348075	0.34183294	0.27460682	0.044367373	0.035108697	0.019831553	9.599199e-05	0.028005006
h	9.536482e-05	8.878718e-05	8.3683124e-05	2.775968e-05	4.9865834e-05	0.00020728458	0.0014014179	0.0017291063	0.004832658	0.01859759	0.028499909	0.25477993	0.35788903	0.22005798	0.017186193	0.06360339	0.02641941	3.412845e-05	0.004416567
e	0.000401047	0.00034695776	0.00038452275	0.00029814156	0.00082250935	0.0011669146	0.0052956333	0.01417158	0.05523452	0.09908271	0.11942359	0.1323531	0.21156661	0.1508257	0.031975795	0.058658507	0.100431524	0.00022728012	0.01733337
n	2.4122077e-05	2.2315062e-05	2.7801805e-05	2.207541e-05	3.8681308e-05	7.868458e-05	0.0002928261	0.002096846	0.0069653452	0.030395713	0.013819284	0.06227993	0.2360166	0.25932777	0.13157982	0.09373081	0.14162448	0.00018471833	0.021472275
è	0.0007463878	0.000676301	0.000701101	0.0005611116	0.0009242229	0.0010971363	0.002868258	0.0058346377	0.044614978	0.06079757	0.055030808	0.0939248	0.12913652	0.13378528	0.11350127	0.13922536	0.17738025	0.013833154	0.025360784
c	0.0003852169	0.0003222187	0.00031172633	0.00053939945	0.00028941387	0.00029988005	0.0009083561	0.0037463782	0.0063146558	0.028126096	0.0076208347	0.029453553	0.2041906	0.31794313	0.09592452	0.11961368	0.08801291	0.06870136	0.027296124
h	0.000749851	0.0007278448	0.0007510014	0.0007243852	0.00104307	0.0012006153	0.002627195	0.004366815	0.040237427	0.056754474	0.030932756	0.06208337	0.09435011	0.19594893	0.073402055	0.15039463	0.061889563	0.19038846	0.031427488
u	0.0034132598	0.003299956	0.0032249824	0.002846592	0.0030406998	0.0024319647	0.005839889	0.008915217	0.024333524	0.07398903	0.013592018	0.05097308	0.16796681	0.31457818	0.06289268	0.07883336	0.013777379	0.047396645	0.11865479
n	0.00016333246	0.00013727187	0.0001390044	8.32551e-05	0.00010279996	0.00012252032	0.00022907779	0.0010977989	0.0019922338	0.009552017	0.0057681673	0.015688898	0.1051933	0.25702372	0.12783779	0.15160279	0.20849243	0.002142381	0.112631224
e	0.0015632433	0.0015221122	0.0015449927	0.001479287	0.0017936584	0.0019038201	0.0030577455	0.0043846094	0.024229521	0.033834685	0.020392068	0.04501733	0.07758635	0.1525598	0.2202106	0.25264058	0.094843686	0.053077053	0.008358858
s	4.622066e-05	4.006616e-05	4.2074476e-05	2.0104193e-05	2.8585728e-05	3.814523e-05	6.4460844e-05	0.00034355323	0.00082983205	0.0038383817	0.0027231325	0.0073053185	0.039722286	0.1529626	0.196641	0.20369907	0.32356495	0.0020590727	0.06603114
t	0.0066942866	0.0063168094	0.006356628	0.005470036	0.0058238893	0.0060589835	0.007397399	0.009923583	0.01660258	0.027313313	0.028103733	0.03239769	0.056331534	0.04442298	0.40529242	0.14462955	0.05619723	0.03678983	0.09787749
a	0.0019165762	0.0033908426	0.0035915163	0.0013214775	0.0018792347	0.0016341008	0.00490101	0.006499617	0.027559195	0.02022416	0.020411754	0.03330421	0.023771765	0.077382796	0.21986453	0.061250973	0.069103196	0.25035456	0.1716385
m	3.607752e-05	4.2007e-05	4.6313584e-05	1.6530996e-05	2.6009115e-05	5.2967993e-05	0.0001327193	0.0003786703	0.0015671697	0.0040934514	0.0035118286	0.014756628	0.034783192	0.19365884	0.2290331	0.22429068	0.23855339	0.0016916	0.053328857
m	0.0005565213	0.00054603285	0.0005589502	0.0005493197	0.00069457403	0.000798623	0.0014354618	0.0024705105	0.015291607	0.022311648	0.016473887	0.035656206	0.0652124	0.12710848	0.2416274	0.27382842	0.12540582	0.051626727	0.017847335
è	0.003979906	0.004087583	0.004065199	0.0030988858	0.0034887027	0.0030798148	0.0042054243	0.0039712843	0.011973695	0.020045117	0.00941869	0.01833881	0.03518626	0.13432881	0.16741678	0.18968989	0.045980643	0.11176169	0.22588283
n	0.008736694	0.0076373625	0.0066555464	0.0035932632	0.0030361505	0.0027884275	0.0054102293	0.0048935018	0.0038036015	0.009891135	0.010549946	0.028696803	0.13255349	0.17441632	0.029990645	0.1548899	0.23951457	0.0026493382	0.17029312
a	0.012157935	0.011395565	0.010359293	0.009111214	0.00691497	0.0041214637	0.0065516247	0.006997853	0.0057524876	0.013349772	0.0060802284	0.01623155	0.09444733	0.1996945	0.11267471	0.23677926	0.13007772	0.034699738	0.08260267
m	6.762105e-05	8.177171e-05	8.8432826e-05	6.3806794e-05	7.317033e-05	0.00010874385	0.00019726227	0.00067020545	0.0010552825	0.002794449	0.001438957	0.0046985475	0.023631979	0.15693821	0.12580994	0.12248323	0.13803558	0.031124052	0.39063877
a	0.00072906795	0.0006770103	0.0006782298	0.00057414424	0.0006654282	0.00067806157	0.0009927913	0.0014560967	0.0055826753	0.009144662	0.0063115587	0.013615712	0.03024704	0.079175815	0.22251219	0.2628659	0.25654092	0.06001	0.04754268
i	2.8378787e-05	3.491183e-05	3.913562e-05	2.4699832e-05	3.130351e-05	4.901839e-05	9.619143e-05	0.000346343	0.00069667754	0.0018271422	0.0008271775	0.0031388348	0.014726702	0.12946942	0.14485596	0.13143153	0.30360463	0.045369007	0.22340292
s	0.00020530104	0.00015949066	0.00012053991	1.2284673e-05	1.6587259e-05	2.973437e-05	7.502659e-05	4.5819597e-05	8.682736e-05	0.0003649272	0.0010068745	0.006422875	0.01595879	0.051721323	0.026636148	0.23429497	0.6302576	0.0011587767	0.031426117
t	0.000114295515	8.700718e-05	8.3084306e-05	2.7095008e-05	4.166449e-05	4.1885603e-05	8.351957e-05	0.00014381537	0.00067820516	0.001703895	0.0027534163	0.0055746874	0.015575398	0.03738332	0.057924833	0.15974961	0.70892626	0.0007562441	0.00835177
i	6.0499216e-05	8.4075225e-05	8.771553e-05	4.3142027e-05	5.488684e-05	5.8373826e-05	0.000118100696	0.00022799724	0.00074729975	0.0010623343	0.001129228	0.0016568338	0.00379721	0.022790529	0.12140346	0.05547447	0.036562297	0.31417072	0.44047084
n	6.974663e-05	7.8743484e-05	7.5731994e-05	9.713748e-06	1.6237058e-05	2.8415376e-05	8.5446714e-05	0.0001136693	0.0004277069	0.0012569836	0.0018663359	0.010259299	0.020384869	0.122725636	0.123212196	0.27021703	0.4094371	0.0034427098	0.03629237
G	0.0003820284	0.0003096052	0.00030150174	0.00014934609	0.00019241433	0.00019089146	0.00032793972	0.0005190116	0.0019239901	0.004466409	0.0044892365	0.008962309	0.024088232	0.043240946	0.13874233	0.17448686	0.54298013	0.0021874849	0.052059326
r	5.7305947e-06	6.061391e-06	6.2323306e-06	3.456253e-06	6.4367186e-06	5.918416e-06	2.5117153e-05	3.428619e-05	0.0010326534	0.002350169	0.00042873865	0.0018126871	0.0034889746	0.028670594	0.010712949	0.018449513	0.013241853	0.64388716	0.27583146
è	0.000114931594	0.00011355925	0.00011365091	7.58136e-05	8.569581e-05	8.060424e-05	0.00011105842	0.00016779288	0.00032063544	0.00057920546	0.00043507927	0.0006464619	0.0015673814	0.006612694	0.029410765	0.030133441	0.047823228	0.79902273	0.082585275
c	0.0008433807	0.00066478347	0.00051752856	0.0004792011	0.00021455524	0.00015716624	0.0002444127	0.0007205013	0.00038447135	0.0014306078	0.0008999355	0.0019841054	0.0160829	0.03951728	0.031579185	0.049183924	0.09516561	0.35284021	0.40709028
i	0.0001120215	0.0001053191	0.00010629444	0.000101331156	0.0001184932	0.00012532373	0.00018683067	0.00025904356	0.0013139658	0.0018078743	0.00105168	0.0026213035	0.0047239005	0.016089192	0.03462615	0.048759475	0.048811514	0.82476926	0.014310959
a	0.0012908452	0.00076741463	0.0006467224	0.00023780085	0.0001954599	7.309566e-05	0.00012007613	0.00017528184	0.00016988817	0.0004968926	0.00026201125	0.0006804307	0.0060284315	0.014484747	0.010025816	0.031352196	0.70241135	0.05722061	0.17336097
</S>	0.0006594955	0.00047518514	0.00043186598	0.00012514846	0.00013981586	7.528709e-05	9.73977e-05	0.00014619411	0.00012941673	0.00045024644	0.0005084834	0.00091903465	0.006731256	0.012437663	0.024416642	0.058425978	0.84103286	9.436427e-05	0.052703694
