 	il	abito	della	sposa	corassi	si	chiama	la	sposa	ee	ee	vuole	bianco	</S>
a20	0.333333058498	0.19889518247	0.262752778083	0.0335593351788	0.0049050513359	0.00012038539768	2.40812612955e-05	0.000140585683665	0.00449125502077	0.13479823262	0.0240369231316	1.65203697859e-05	0.00288749030173	3.9107762234e-05
a21	0.393338852833	0.209801584157	0.202865366028	0.0239322803929	0.00399899157863	6.856209456e-05	3.81507450985e-05	9.20841488883e-05	0.00438389787359	0.135087510873	0.0243982750439	1.1607373262e-05	0.00196034230058	2.25029434113e-05
a31	0.285717760944	0.166934218052	0.303441195343	0.0317074837976	0.00374120145954	9.79565861867e-05	5.13307070328e-05	5.61332966294e-05	0.0027616866312	0.175171283624	0.029137326348	1.44282910873e-05	0.00114557634553	2.24365018038e-05
a18	0.314425596981	0.0952001840173	0.344276481781	0.0322097852659	0.0176576468865	0.000160835352062	9.50068443443e-05	8.95488948765e-05	0.00245150001707	0.163779504541	0.0246672284493	5.62838270291e-05	0.00486467212718	6.57526456013e-05
a46	0.51604386566	0.0480442510058	0.217439058927	0.017644096922	0.0279346926288	0.000160700700687	0.000138354874781	0.000175156174959	0.00576073967236	0.143117561514	0.0156982178164	7.81079436764e-05	0.00766549870906	9.97383218671e-05
a31	0.386068151887	0.0483389053353	0.279164734642	0.0242247691407	0.0166589294096	0.000270427886896	0.00011989960826	0.000189989871653	0.00591416562412	0.210732643838	0.0238131279388	6.22682058921e-05	0.00429122696969	0.000150806867289
a38	0.343848630629	0.0452302221118	0.307078068214	0.0265199062136	0.0320223926699	0.000362631868965	0.000320230756087	0.000237653197218	0.00557631260804	0.199690534613	0.0243551396463	0.000183351211964	0.0143018857232	0.00027310334243
a3	0.51758572021	0.0221783773706	0.176456362738	0.0134894706379	0.04712651989	0.000266746379655	0.000470584045362	0.000307513932406	0.00902115620268	0.174302791538	0.0167417802154	0.000240356607321	0.0215308189077	0.00028184427081
a21	0.541975763403	0.0151703971235	0.127939960913	0.00918917461263	0.0332436952967	0.000191167506552	0.000383953758454	0.000281823324135	0.0111505540676	0.225937517179	0.0182502497385	0.000153610965774	0.0158735323026	0.000258590386937
a8	0.436718761134	0.0181180127078	0.120768316971	0.00949862287088	0.0216729217656	0.000356110725517	0.000335815896151	0.000647559488045	0.0283230460225	0.319495015726	0.0255717549128	0.000190572055258	0.0176214141009	0.000682072722312
a28	0.407453913711	0.0182286239026	0.116585267324	0.00982193062363	0.0183600042552	0.000392893158506	0.00033013044205	0.000725195362682	0.0320154223408	0.348054775242	0.0293846946376	0.000196182583753	0.0176195237003	0.000831435290771
a31	0.331083832237	0.149642202301	0.222079754108	0.0206056128745	0.0143876755851	0.000686510992835	0.000272610770683	0.000320805587561	0.0130543177303	0.215874686747	0.0212504342125	0.000137585303251	0.0101201667334	0.000483798270257
a28	0.334312281746	0.1928616391	0.249251269703	0.0230556986248	0.0506480360284	0.000870704040945	0.000850113080228	0.000291824449187	0.00732076352677	0.102287953916	0.0123521834042	0.000566475651084	0.0248778430778	0.000453216313419
a31	0.360746365915	0.126003061367	0.225493928234	0.0352146618749	0.0639798985428	0.00249712839031	0.00110741259341	0.000910656569729	0.0119310248423	0.110859134639	0.0246641038014	0.000786706383695	0.0329242751926	0.00288162683781
a3	0.312094983972	0.103974364122	0.209182685411	0.039366199625	0.0857069960476	0.00315777301344	0.00390366853114	0.00132016345658	0.0154851492808	0.107801687546	0.0291666162671	0.00340579369456	0.0814973592309	0.00393654384594
a30	0.441125737991	0.0406760127073	0.114166567804	0.0164167157417	0.125435660016	0.00140354484115	0.00578544521038	0.000992934252193	0.0139917324269	0.076731265182	0.0154535577557	0.00479202139819	0.14092486641	0.00210392614865
a35	0.511180275997	0.0208041785691	0.0805599739347	0.00903401778057	0.0923047913387	0.000838794200383	0.00370716910346	0.0011238751174	0.0272922391423	0.109446805061	0.0159569865852	0.00267535363273	0.123368610137	0.00170691038288
a8	0.428081791999	0.0181100061897	0.0594624073116	0.00849996926019	0.0557965264462	0.00144057600013	0.00246113340115	0.00328011547247	0.0925101970474	0.173453638354	0.0291148141951	0.00247613411091	0.120585021379	0.00472762326096
a31	0.237364093	0.124315745397	0.141213843771	0.0338448807534	0.0285967378154	0.00335373596671	0.00140335710038	0.00388226175749	0.0999891440158	0.177273006118	0.0438560913984	0.00212638540364	0.0923470052263	0.0104336944203
a0	0.25445112	0.155340019666	0.16311539059	0.0401786143845	0.0557784322718	0.0033957560389	0.00418575046679	0.0025267210525	0.0517153476719	0.116993086706	0.0363420884661	0.00359637626788	0.102365973175	0.0100153690401
a46	0.371147313333	0.0585794947553	0.07210032753	0.0166396212615	0.0881318207573	0.0020687304963	0.00681538898893	0.00370819855083	0.0769123505573	0.104406700235	0.0262480794887	0.00664011342263	0.160339104392	0.0062627787467
a20	0.387875014444	0.0269840235851	0.04362723451	0.00907010708717	0.0749027002524	0.0016566166321	0.00538372432964	0.00434297358361	0.0964593385191	0.126976690078	0.0267376834962	0.00633590640754	0.182874851464	0.00677312308223
a31	0.296856208148	0.132955749528	0.102121625503	0.0334735366957	0.0481158203175	0.00548335034403	0.00322261536321	0.00372214099454	0.0662378905064	0.116739850026	0.0340460408321	0.00378499637918	0.138953920488	0.0142862686941
a46	0.263783496049	0.167389934176	0.116327773168	0.0410775324986	0.0724402436725	0.00672893008134	0.0116707577077	0.00336534379818	0.0440323288355	0.0784877866753	0.0319716586107	0.00770694910306	0.140096466829	0.0149208195647
a20	0.35466524535	0.060831535392	0.0499566767227	0.0159864445329	0.112453826224	0.00295218349378	0.0183770359026	0.00347399513273	0.0562047789452	0.0619243755584	0.0203791432036	0.012877174701	0.221895538943	0.0080220706549
a31	0.281556365117	0.106270268131	0.0821789465742	0.0371891899443	0.073809005208	0.00836514133126	0.0102464207009	0.00550366284424	0.0649286096484	0.0821009618528	0.0380674910679	0.008828634367	0.172965104648	0.0279902373516
a37	0.231072215039	0.12047023971	0.0915871668581	0.0439212986481	0.0802214132027	0.0100262295438	0.0202590043003	0.00539185861475	0.0490669852161	0.0712132839509	0.0399805990226	0.0123097752557	0.190549459883	0.0339304889505
a31	0.225945885013	0.0797715169033	0.071803670286	0.039810753216	0.0853234170676	0.0125429639479	0.0236744288134	0.00866319720492	0.059705947072	0.0709677666503	0.0430579083409	0.0138733538519	0.208357776628	0.0565014128168
a21	0.202680145004	0.0660885374678	0.0641988640953	0.038369432172	0.0858119850225	0.013375135616	0.0402169449845	0.00972653640164	0.0616942436907	0.0685011375501	0.0437306697803	0.0185514217173	0.223305418876	0.0637495283723
a31	0.193540718335	0.0470356043226	0.0511548153651	0.0332435274907	0.0869701503408	0.013126758172	0.0457767189782	0.0111329724672	0.0668959112302	0.0645772425167	0.0425248669268	0.0203178151724	0.234213719625	0.0894891802241
a33	0.201386096112	0.0405813056742	0.045800782655	0.0315992642969	0.0839331287803	0.0131971498907	0.0617555936427	0.0125333028224	0.0845642124101	0.0676389361722	0.0441161193089	0.0212164546575	0.193360236542	0.0983174157747
a46	0.241003175371	0.0167797295247	0.0201572487517	0.012315062899	0.103875320927	0.00518328693023	0.0741426645476	0.0079953920408	0.09053307747	0.0516438123907	0.026330616103	0.0283530832192	0.283747472181	0.0379400454582
a23	0.24283041179	0.00900251614157	0.0120874529172	0.00601713576633	0.085185588309	0.00250378034341	0.0363755071825	0.00664656354693	0.103737715823	0.0544220684636	0.0229218500343	0.0223294480731	0.372815757394	0.0231241733194
</S>	0.246018640895	0.00720105742079	0.0102577559586	0.00454691708317	0.0772171241545	0.0018484790217	0.0247141220913	0.00598435442346	0.104591547911	0.0529149432318	0.0214470730172	0.0186990845366	0.403176378697	0.0213824871597
