 	qui	nella	casa	ha	la	luce	accesa	significa	che	ancora	stanno	svegli	non	sono	addormentati	</S>
a17	0.955667757018	0.00136977470004	2.90560117231e-05	0.0337539467606	0.00175725506763	0.00603987270329	0.00111985664001	3.36484398388e-07	5.06249737011e-05	8.22440416894e-07	0.000203346360843	4.93933721845e-06	1.84075937313e-06	8.61328801214e-08	5.24484423229e-07	1.17551608314e-08
a31	0.888245009006	0.0102157792	0.000373526016908	0.0354212232535	0.00319542858921	0.0463068290344	0.0137274446467	8.50485452796e-07	6.97583392337e-05	1.46325393896e-06	0.00240581802695	3.37081927395e-05	2.46712792438e-06	1.12279721374e-07	6.0116386441e-07	1.53472349438e-08
a28	0.838491679669	0.0138279820667	0.000488238931636	0.0536556137512	0.00688872262974	0.0630375446781	0.0190182263156	6.09373415093e-06	0.000603975461078	1.60658115463e-05	0.00382881330898	7.44352355798e-05	2.75193326748e-05	1.66140577512e-06	3.28821927448e-05	5.85460988315e-07
a31	0.603878684556	0.0111586270222	0.000262008813212	0.0528443769171	0.0107107928766	0.236631759893	0.0786204502052	1.01474620503e-05	0.000809302193693	2.37498478488e-05	0.00477745740299	0.000186596473193	3.69358026916e-05	2.49852185837e-06	4.55923370816e-05	1.03824825277e-06
a20	0.454461009519	0.0133779903407	0.000198564844404	0.061605344639	0.0210131652922	0.324228986631	0.113509810068	7.87227630168e-05	0.00260029357123	0.000161139886616	0.00701056746766	0.000467406257731	0.000362605328031	4.85484210861e-05	0.000863911815194	1.18887642076e-05
a24	0.686506736506	0.0104799620136	9.86030381347e-05	0.0696836765463	0.0216341567641	0.144511861344	0.0551614989893	0.000100732047339	0.00350091952374	0.000211338923539	0.00589526562255	0.00049768448591	0.000496528309344	6.44332531287e-05	0.00114119690006	1.53476037359e-05
a27	0.831712845502	0.00843701790453	8.52700140449e-05	0.0669581755154	0.0145569132547	0.0516726564813	0.0205340929631	3.89843667797e-05	0.00166174227458	8.24159218463e-05	0.00334945200752	0.000272712885303	0.000202429163115	2.44991926429e-05	0.00040523102502	5.5524416453e-06
a24	0.861834815167	0.0107276419682	0.000105909469348	0.0818893751718	0.0131134757516	0.0203570500938	0.00885803362103	1.77693469266e-05	0.000765150861527	3.33616897821e-05	0.00188854424584	0.000153516959101	8.2111517705e-05	1.09447191143e-05	0.000159995736673	2.33226786177e-06
a37	0.840485971722	0.0237630259894	0.000241983779783	0.106497671724	0.0135763489172	0.0090828691646	0.00463537780701	1.16389588089e-05	0.000387230690509	1.68539822607e-05	0.00106021922528	0.000113690277034	3.80016779017e-05	5.83366560477e-06	8.17661072243e-05	1.51331573392e-06
a31	0.583281480574	0.0675768273298	0.00136297112659	0.287522697241	0.0299645003057	0.0195004764882	0.00953288090234	1.1380003103e-05	0.00021392594017	1.06550354869e-05	0.00084364854176	0.000104844662345	1.90647666006e-05	3.59472605826e-06	4.96064212081e-05	1.42995404464e-06
a46	0.391603870191	0.191916932443	0.0035528213422	0.33268615908	0.0354908664352	0.0267387098294	0.0159470436341	9.25073880343e-05	0.00018928432339	3.62314073956e-05	0.000695308680587	0.000169301680782	8.22262575002e-05	3.59110930428e-05	0.000751608129203	1.11961986149e-05
a20	0.422597453397	0.304083957481	0.0050725224474	0.194521743027	0.0275952841451	0.0218209976098	0.0202445272114	0.000170863682678	0.000383310374463	9.28591757985e-05	0.000840611493529	0.000408661516927	0.000182973369167	8.15824110143e-05	0.00186892454307	3.37062895383e-05
a13	0.417956077799	0.325977705827	0.00546042534913	0.165926364342	0.0298215393817	0.0237299702033	0.0257487070705	0.000164024920893	0.000552624511488	0.0001294414386	0.00117214709784	0.000655530755642	0.000209985109722	9.71631316714e-05	0.00234502841436	5.32702098461e-05
a0	0.3786686026	0.363471465276	0.00774853431638	0.158186618114	0.0298515574606	0.0245737594011	0.0312351843568	0.000170545996964	0.000623954767163	0.0001598180062	0.00126905853261	0.000803348668547	0.000238902579907	0.000115330305224	0.00281190637145	7.1427713282e-05
a8	0.302278027533	0.368521935092	0.0181662911055	0.176295122705	0.0300490768202	0.025918093467	0.0618387414523	0.000337334912321	0.00168532576572	0.000566481068733	0.0026703847442	0.00196891853952	0.000794807169969	0.000315325851741	0.00833033112382	0.000263826821094
a31	0.185150369178	0.242719653697	0.0181681053352	0.402514594235	0.0436370206067	0.0207552601557	0.0686607568174	0.000351095006107	0.00186032775524	0.000643712812244	0.00292593841473	0.00210237264984	0.000882611085323	0.000335107344847	0.00898485659661	0.000308234882698
a20	0.141675126393	0.273279449899	0.0166349744117	0.428108731412	0.0455391885356	0.0199112070519	0.0550501319391	0.000458978984036	0.00107029995175	0.000444648440081	0.00171641343824	0.00143352805328	0.000722441657108	0.000530358392549	0.0130870150875	0.000337508536566
a31	0.135070615464	0.282281768966	0.0164302959706	0.403658197137	0.0462240748452	0.024343187684	0.070101829313	0.000543872664679	0.00110235111725	0.000468345980027	0.00196226924608	0.00158175235109	0.000687680340703	0.000600429675183	0.0145238264125	0.000419528165522
a46	0.119650341821	0.247834135322	0.0353601844902	0.384594640712	0.0468309056151	0.0257798788947	0.0818406101043	0.00148161652489	0.00132288937242	0.000778306313342	0.00209747068203	0.00212454355036	0.00162075966857	0.00253613453606	0.0453845125208	0.000763084875174
a31	0.10957492594	0.229820545107	0.0418212569634	0.237963761904	0.0547375305384	0.0501645572982	0.185389005035	0.00207460184163	0.00472448045747	0.00218571547111	0.00977454386068	0.00667632145012	0.00221931387619	0.00326201783202	0.0570433549736	0.00256807412506
a24	0.0947802673133	0.178018251702	0.0410028644545	0.187155379635	0.0611579908461	0.0621795490994	0.225358596678	0.00359600411388	0.00587684998582	0.00280247839037	0.0122677404202	0.00832804748337	0.0028092089454	0.00639047369734	0.104581135791	0.00369516854169
a46	0.117261795771	0.239329527234	0.0819986648182	0.0881969122117	0.0447843636154	0.0489327710331	0.150144750559	0.00533719587129	0.00420749416194	0.00300801736346	0.00614700840673	0.00753804882779	0.00599182031513	0.0111535292324	0.182687458597	0.00328061758056
a31	0.0897192559237	0.173855759078	0.0704579629394	0.0831876674039	0.0489308272051	0.068440157011	0.277377540186	0.0036386964071	0.00708783905398	0.00387885568782	0.0146279376022	0.0115836529426	0.00560872240504	0.00764226226747	0.126726048866	0.00723679466019
a17	0.0687041759746	0.112660269693	0.0923860923131	0.0754450418013	0.0477342570684	0.0670498090037	0.292516039395	0.0051646755857	0.00705247878466	0.00357750746261	0.0163319810341	0.0108213959809	0.00485730076835	0.0139788329458	0.172870555622	0.00884959782006
a31	0.0673753219915	0.094644075231	0.100595473638	0.0656048849338	0.0527958703561	0.0690276730012	0.229251325798	0.00653912352857	0.0143278350282	0.00790887482087	0.026110285178	0.0198592696603	0.00598079375612	0.0164942254819	0.199236905207	0.02424810354
a17	0.0594805106638	0.068950599077	0.102597100746	0.0609169293113	0.0542703687854	0.0684925243337	0.203086513599	0.00791107050952	0.0166892960427	0.00935331670696	0.0292903884593	0.0227594497534	0.00639163808537	0.0213829406606	0.238738675069	0.02968867718
a31	0.0566630985546	0.0602241600257	0.103744825649	0.0516251724371	0.0540164129285	0.0645957081112	0.161515199533	0.00883824550317	0.0203940363809	0.012052258669	0.0332270835531	0.0273549251178	0.00747578702846	0.0233658400535	0.263400713023	0.05150651506
a8	0.0431558485182	0.0435782706752	0.161626840616	0.0453955518124	0.0493505156428	0.0610946083704	0.142438439344	0.00707826583439	0.0225557934603	0.0139487728897	0.0352615471177	0.0310233730393	0.0120193986762	0.0261520721845	0.246693159008	0.0586275676867
</S>	0.0387747452591	0.0455756038376	0.268104320308	0.0264300024062	0.0304008578214	0.0338017876852	0.074702113922	0.00732177691719	0.0135093652302	0.00968789944485	0.0192250394588	0.0205627855197	0.0163439368381	0.0393102380923	0.324784409504	0.0314651553434
