 	questa	canzone	venne	scritta	molti	anni	fa	da	un	nostro	poeta	</S>
a11	0.373037756304	0.0127583665169	0.58078376839	0.020142273421	2.17006752367e-05	0.0132331629842	1.26657836949e-07	1.92887161476e-05	1.23735231205e-06	1.3942675201e-06	2.53413748062e-07	7.27260567372e-07
a18	0.131392106268	0.0043341608203	0.83322105613	0.0247910791403	1.18813557456e-05	0.0062075356614	7.57415646497e-08	3.73315297159e-05	1.61978113735e-06	1.91847274003e-06	2.52263579354e-07	1.04191595579e-06
a15	0.054596790256	0.0016091273701	0.921845852043	0.0194892403801	1.06151465819e-05	0.00241440529713	5.58377272166e-08	3.11871259053e-05	9.71128255783e-07	1.05125738001e-06	1.74101206451e-07	6.03579945263e-07
a31	0.171275548419	0.0195131423667	0.715883944014	0.0140414197934	0.000231030798861	0.0790368263757	1.64583174739e-07	1.64690416018e-05	5.29952121928e-07	4.78572352003e-07	1.48386835484e-07	3.38982225088e-07
a11	0.206950768806	0.0254339667222	0.647466094671	0.0140700865978	0.000393620032954	0.105654488725	2.4907508158e-07	2.70178385006e-05	1.04795296731e-06	1.165758676e-06	4.69612895161e-07	1.03297372503e-06
a35	0.0841313489353	0.0091483401074	0.856372128224	0.0133699898659	0.000423288244318	0.036488461275	1.7233784386e-07	5.89062728335e-05	2.3683170891e-06	2.04282062533e-06	7.90156365054e-07	2.16565180834e-06
a8	0.0516423449784	0.00571687730247	0.919936302741	0.0097411819553	0.000516865138106	0.012288101415	1.33379031287e-07	0.000141259814278	6.18003396303e-06	3.13316630844e-06	1.82136678835e-06	5.82728350278e-06
a31	0.0588045869928	0.0115874757675	0.910371404247	0.0112274696518	0.000465770669369	0.00737968402833	7.73291693762e-07	0.000141855050093	6.99243852101e-06	3.26310476948e-06	2.95980856278e-06	7.80442450093e-06
a17	0.0616349676643	0.0123589502558	0.901460501416	0.0153972678839	0.00267795042312	0.00633713320944	1.53975299792e-06	9.86354153643e-05	8.54285804034e-06	5.93366348983e-06	7.55450905426e-06	1.10358318336e-05
a31	0.0413375348881	0.0158684974186	0.879717063805	0.020338988628	0.00353653347437	0.0390103019365	3.62002009931e-06	0.000113270078455	2.20875026801e-05	1.03729858299e-05	1.43957150181e-05	2.73421302779e-05
a46	0.034468525296	0.0172351829395	0.861099737935	0.0254389235427	0.0102786352581	0.0511169213122	8.0508670331e-06	0.000151089866152	4.47509642267e-05	4.09213792766e-05	6.1643347006e-05	5.55694490926e-05
a31	0.0275668672653	0.0132029767798	0.748996579312	0.0367564738476	0.013498649886	0.158414124437	2.60737316777e-05	0.000618357888717	0.000279474351409	0.000102346556426	0.000143378675669	0.000394600389698
a24	0.0211911159218	0.0114550859933	0.701485926437	0.0485428019492	0.0193693164287	0.195845203479	3.99631485592e-05	0.000766143396239	0.000368364203803	0.000158689045475	0.00025070012189	0.000526662206566
a31	0.0220362709739	0.00867748656443	0.600727035479	0.0422173683164	0.0245799441429	0.30020669316	3.61696208531e-05	0.000437320798746	0.000217822627934	0.000137573124158	0.000248041207297	0.000478311145522
a17	0.0287684479913	0.0108878853548	0.542702771826	0.0415544511055	0.0332615237143	0.33873564872	8.68526602844e-05	0.000413224726249	0.000274026915978	0.000753478080386	0.00188434669577	0.000677393948507
a11	0.0322692909971	0.00889334788493	0.733561123942	0.0503337087018	0.0461771839048	0.12375081024	0.000113318864428	0.000384829475416	0.000287827838659	0.00105736819346	0.00260953009859	0.000561678649502
a15	0.026867711999	0.00572853972831	0.824747484647	0.0498853712339	0.0393914926349	0.0508700707467	7.07546778093e-05	0.000264807968472	0.000178675712886	0.00050674987282	0.00118165419953	0.000306675153167
a31	0.022196382333	0.00973844224277	0.645429671549	0.0406172657446	0.0245179913116	0.255772617916	4.60660469364e-05	0.000244413046157	0.000151790917629	0.000226611252607	0.000531186655177	0.000527586487722
a20	0.0378598457777	0.0218908614143	0.523945537183	0.0405992949149	0.0446107328705	0.325050039972	0.000136112604645	0.000364474448719	0.000314900532543	0.00107712423754	0.00324739150706	0.000903741029241
a15	0.0573227609259	0.0267025828048	0.661297825728	0.0474209639716	0.0789743076235	0.120087984324	0.000192905768215	0.000431541979573	0.000428598410848	0.00163801984585	0.00470939273569	0.000793157089747
a31	0.0430289689753	0.0255911356016	0.556514575243	0.0430803319905	0.0590618678745	0.266247425108	0.000118318090738	0.000699898176524	0.000543499706949	0.000898671458617	0.0022646409319	0.00195066374325
a24	0.0462177426584	0.0374302975339	0.473784991748	0.0476532873302	0.0652033946248	0.317140052369	0.000238767391579	0.000867182825508	0.00073673680565	0.00190110072954	0.0061277930973	0.00269862124775
a41	0.0833269022195	0.0869169708446	0.518810130583	0.0496062791101	0.127048788208	0.11611296879	0.000332101220526	0.0010871314085	0.00114253518855	0.00357193157651	0.0100726433658	0.00197158574925
a46	0.0981412654065	0.120369415615	0.514789926861	0.04392673637	0.158433042736	0.0466509265967	0.000224153540175	0.00171096213617	0.00169220616285	0.00345376669217	0.00807372202193	0.00253385358308
a23	0.0967555498022	0.153153407205	0.499632918954	0.04250676879	0.161030614245	0.0247380041989	0.000161136520058	0.00271974881206	0.00256491295428	0.00367082383072	0.00839529357398	0.00467081632769
a31	0.0706385619341	0.140185365735	0.518223666318	0.0636322975967	0.110419064315	0.0703636470663	0.000136689588686	0.00321853380402	0.00277777435143	0.00301691752691	0.00680100027466	0.0105865142426
a15	0.0724544513114	0.129193065245	0.508441988773	0.0709061195322	0.106948614338	0.0847455973554	0.000250126161562	0.00236309620134	0.00203814365048	0.00307259615897	0.00871999884155	0.0108662559142
a18	0.110309345437	0.234255278415	0.374419352924	0.0469865798441	0.169135381446	0.0356056451185	0.000324392237187	0.00189687296711	0.00208985341683	0.00515513665299	0.0142386052805	0.00558357480473
a46	0.114639043479	0.295015119472	0.313557574308	0.037715822948	0.185958143815	0.0216154167062	0.000243544292396	0.00252268698904	0.00289279097228	0.00595603911766	0.0145433264268	0.00534047840158
a8	0.0975727911597	0.347700006491	0.264431164769	0.037984296316	0.166846141272	0.0222616222354	0.000200227294132	0.00657281449635	0.00716461079076	0.0108916581726	0.0259101028089	0.0124645509339
a31	0.0595234793866	0.28144942883	0.362088748256	0.0773633654387	0.0975680911907	0.0406869034118	0.000181229171377	0.00835181269878	0.00838304153025	0.0107394685775	0.025423385503	0.0282410316446
a39	0.0665316854622	0.253059602943	0.386412262752	0.0852094591462	0.104959081164	0.0403144768039	0.000248592517126	0.00501235509959	0.00477374711008	0.00690137637917	0.0194988797343	0.0270784538815
a31	0.0691733054874	0.244763377648	0.293045467584	0.0763258570487	0.110763639388	0.134219384601	0.000265649392375	0.00628405669986	0.00551956870336	0.00599831289306	0.0178281289114	0.0358132559605
a20	0.0641753521625	0.243620142549	0.261050395861	0.0754698256829	0.109419365463	0.165643082867	0.000514628997458	0.00653581523329	0.00561542673445	0.00641828239769	0.0231490253038	0.0383886896535
a31	0.0624154240542	0.240195988183	0.19674454862	0.0696253602276	0.114989671154	0.200339638956	0.000617559482486	0.0100135080778	0.00849491607815	0.00733598373256	0.0256650677679	0.0635623328845
a14	0.0532994146847	0.225288206728	0.18270691954	0.0729472107425	0.110856466385	0.212765876652	0.00120327411083	0.0111418346926	0.00948039735938	0.00915898317752	0.038487863256	0.0726635306282
a11	0.0718656382282	0.318121912243	0.195436899847	0.0572687325808	0.171869235462	0.0789833592173	0.00170747827028	0.00489684463087	0.00508339241979	0.0127970983925	0.053370253752	0.0285991315427
a31	0.0520207064094	0.221036979414	0.181610456616	0.0530481435269	0.137064094154	0.268931346406	0.00098463389676	0.00454811694362	0.00449841343993	0.00904300613083	0.030370642184	0.0368434321809
a14	0.0428118941365	0.245943891805	0.130018848872	0.046989131509	0.0996049070513	0.330330751135	0.00191041330559	0.00407975198121	0.00385255011331	0.00913960071028	0.046097520328	0.0392206959603
a31	0.0471338017122	0.272251633935	0.120529887624	0.0493849648363	0.11904280735	0.229719476045	0.0022480355252	0.00549495899374	0.00522059933777	0.00989146923676	0.0526309211093	0.0864514205534
a39	0.0453472249041	0.298173491312	0.106709673875	0.0485523172788	0.118168389117	0.195927956348	0.0033450338984	0.00592494929791	0.00562227811259	0.0104728734123	0.0601957347031	0.101560086051
a31	0.0448475413014	0.306214067104	0.095955449625	0.0516978047596	0.122330144706	0.116844146449	0.0037380552428	0.0101125503993	0.00947326637086	0.0123727569708	0.0647960232344	0.161618197884
a46	0.0434034327671	0.321176825701	0.0881267415417	0.0509462252532	0.124422954902	0.0896144726497	0.00352263939093	0.0115397993331	0.010803391457	0.0127843304903	0.0619166427448	0.181742570528
a31	0.041239714589	0.321278853567	0.0816911151806	0.0499833854177	0.120031363301	0.0642575947166	0.00345130363031	0.0127856669777	0.0119181074857	0.0132441724968	0.0613178459149	0.218800924743
a35	0.0389189845297	0.365307049522	0.0659072953935	0.0432490501392	0.113451177434	0.0546027366055	0.00198417334344	0.0133103898259	0.0124128848952	0.0124897551656	0.047612180305	0.230754335381
a46	0.0520313845099	0.505252296507	0.0606680957978	0.0294568573797	0.156324850478	0.0209016666352	0.00178581611448	0.00611520500863	0.00682733493173	0.0162510867219	0.0605063167683	0.0838790835937
a15	0.0503271948366	0.355558525502	0.181951156933	0.0633261347932	0.197945053493	0.0174867239451	0.00161992960483	0.00407539636954	0.00551703021058	0.0173604092406	0.0567695765894	0.0480628908646
a0	0.0418236449455	0.218239515167	0.290606158978	0.102642431598	0.203219674498	0.0274553929817	0.00187509593494	0.00310502008985	0.00469192093686	0.0163031267469	0.0522562515298	0.0377817659549
a20	0.0384514826485	0.177591311722	0.307289199659	0.117354650533	0.199519351499	0.0312557476606	0.00215116141165	0.00274955532995	0.00446777594562	0.0177152149156	0.0597986355099	0.041655905985
a8	0.0460534432162	0.222935737241	0.25054462322	0.0985173188443	0.226387357166	0.0250372192202	0.00183639519055	0.00339610957665	0.00531550398187	0.0190634269719	0.0609706508366	0.039942217995
a39	0.0546741387387	0.26040664908	0.199347674407	0.0758497549481	0.264930855722	0.0178929414067	0.00137822618352	0.00387878229222	0.00583153836062	0.0181451506573	0.0539861659455	0.0436781053317
a31	0.0361558465796	0.159478113027	0.187488231469	0.0861576296494	0.182210064241	0.0800151294689	0.00102679070451	0.0104686875307	0.00957330425354	0.0126376792191	0.0367053263152	0.198083195111
a39	0.0356603348599	0.235061707676	0.12782219049	0.0722964628831	0.120317053747	0.0986390481563	0.00157341817817	0.0120534732769	0.00998752395118	0.011234119073	0.0480228244384	0.22733185537
a31	0.0370593869533	0.262309629892	0.113770410163	0.0644875426277	0.102605784916	0.0986073877188	0.00173921440606	0.0148979361923	0.0131115221837	0.0123104550243	0.0535766914795	0.22552405879
</S>	0.0230815264767	0.138856090946	0.129226865081	0.0782715013138	0.065577332958	0.145269593859	0.00097902797303	0.0230762330961	0.0200072525918	0.0105251325121	0.0327196337397	0.332409839395
