 	quando	Giovanni	è	arrivato	è	arrivato	alla	casa	o	a	casa	ancora	e	cucina	</S>
a31	0.100387827284	0.217923995148	0.0384862514314	0.15727437056	0.00556814453491	0.0379078751214	0.000802495591831	0.00804144145772	0.0237867366139	0.0017602610437	0.000644876120329	0.0375759555634	0.0471603395883	0.284553870149	0.038125551595
a18	0.102529110761	0.200153671716	0.0404750331438	0.185525056187	0.00485719801164	0.0383028377738	0.000618647597277	0.00499313647257	0.0180178368713	0.00182035099123	0.00037745121011	0.0247330598545	0.0451417431961	0.292880673383	0.0395741817983
a31	0.0844566319203	0.156353950572	0.0387174489146	0.187044676062	0.00445223492388	0.0375380787246	0.000539925965759	0.00398024369086	0.0210205762904	0.00237859937374	0.000300321924703	0.0205538478515	0.0450123650654	0.332675767794	0.0649753105328
a18	0.0792075973068	0.141436193524	0.0362704308382	0.190671969354	0.00369310246129	0.0338538070415	0.000439438155253	0.00260758199695	0.0212741692301	0.00256254627791	0.000216416259568	0.0174891865172	0.0470975233551	0.349760089265	0.0734199223776
a24	0.0836202137689	0.221070787841	0.0394079119461	0.217090279785	0.00440390355376	0.0392005570138	0.000601036785084	0.00329090193232	0.0225281575434	0.00138560445597	0.000322990226523	0.0229637265057	0.0560596644517	0.258329333088	0.0297248909925
a31	0.0591061012563	0.196388775947	0.021489253082	0.110032053262	0.00311351941792	0.0214498041046	0.000632731381695	0.00245188635077	0.0374854591811	0.00181164966199	0.000340411742174	0.0158019319019	0.0471434548172	0.428767561029	0.0539853863308
a41	0.0661581057521	0.137370571982	0.0340062751273	0.157564241087	0.00424155877264	0.0326186431349	0.000617688213898	0.00318521632359	0.0312948110604	0.00183804020066	0.000324595904058	0.017124106034	0.0442511376057	0.411672033676	0.0577329982769
a31	0.066784989584	0.117266615327	0.0372745486424	0.172406288696	0.00437330110088	0.0359921789783	0.000521080737966	0.0033680951512	0.0223486510201	0.00251849088022	0.000287026071353	0.017928877778	0.0492556558686	0.393765624559	0.075908584259
a10	0.0551242341947	0.109634896442	0.0325701064808	0.166918151232	0.00427917387696	0.0357589575928	0.000570222379322	0.0059342616604	0.0268860396734	0.00299192989341	0.000625552803784	0.0261238053593	0.0497307719562	0.399729048186	0.083122832753
a20	0.0580397740649	0.159141742147	0.0369533264936	0.200517265744	0.00567887055899	0.0446553105309	0.000919516393107	0.0092517066868	0.0455254932245	0.00205798063114	0.00116307153459	0.0421165761198	0.0574025599854	0.300284379395	0.036292416251
a31	0.0547363986883	0.150341877382	0.0232095698312	0.116415375581	0.00397400608633	0.0258251168436	0.000826483564369	0.0057014250456	0.0504959160748	0.00188621597705	0.000874729344863	0.0289762223066	0.0494648499951	0.428443183132	0.0588286160837
a46	0.0666648875628	0.121207665794	0.0408236666104	0.17813109686	0.00664740799544	0.0461964342812	0.000879766288123	0.00800976169853	0.0282264163583	0.00143276087902	0.000798799081621	0.0253288127022	0.0398941933317	0.375762401044	0.0599959458279
a41	0.0850622241876	0.136013665265	0.0636826698701	0.30677105562	0.00883071499848	0.0702162927604	0.000920369539374	0.00967739603284	0.0143367274528	0.000928489229673	0.000817088927207	0.0333137405674	0.0524765077772	0.195722477015	0.0212305913426
a3	0.0877999397292	0.173629925088	0.0522896729567	0.27921355854	0.00614719499949	0.0526763922535	0.000699316856458	0.00504613647761	0.0119373341509	0.000856997259891	0.000445104042402	0.0288576521891	0.0689243825924	0.218924445672	0.0125519090475
a31	0.0568327142431	0.134595502363	0.0283977935189	0.153138879913	0.0035887384465	0.0283779452645	0.000519608548819	0.0025786101392	0.020040083717	0.00178708421996	0.000278137527467	0.0183488652964	0.0607174161975	0.405138198557	0.0856603593492
a15	0.0497146757477	0.0902692067877	0.0377021217063	0.185036287038	0.0053021415955	0.0431172509348	0.000597686279606	0.00531412069307	0.0198959823723	0.00197993235665	0.000489015189156	0.0195331003321	0.0458469320658	0.389085846186	0.10611565195
a20	0.0765434239159	0.131165670929	0.0618199439021	0.315994512346	0.00788874396517	0.0682070166449	0.000778988493202	0.00765511233102	0.0118196775908	0.00111902183555	0.000645143243052	0.0289022047774	0.0501750753553	0.200134448729	0.0371509998167
</S>	0.085908164958	0.155398400464	0.0632983219511	0.340346456173	0.00714959313258	0.0647193558225	0.000697959496601	0.00606673431551	0.0101230622954	0.000947799917775	0.000501982591526	0.0290228173887	0.0542669126776	0.161560654365	0.0199917754084
