 	io	al	mio	fratello	non	gli	lo	scrissi	mai	una	lettera	al	mio	fratello	</S>
a4	0.00323641069997	0.00200964028323	0.00139820320009	0.00199650222625	7.71829761857e-05	0.877936372181	0.0135183964501	0.00960347288263	0.000381683056138	2.6553094516e-06	0.0031064520192	0.00084758910937	0.00373794310993	0.074257882471	0.0078896816334
a31	0.00153381308332	0.00098785304441	0.0010852108687	0.00208132788042	0.000110770248395	0.630105589394	0.0062807006167	0.00512838009421	0.000375798257046	3.1767864772e-06	0.00384906381307	0.00165782068779	0.0133843304453	0.245358554407	0.0880576683678
a28	0.00307051146111	0.00178758442147	0.00120204648957	0.00218759451014	0.000203482772798	0.532245611798	0.00615836887223	0.00410206286474	0.000603266862349	2.71136131591e-05	0.00431767265102	0.00215589267926	0.0171488120151	0.309546967136	0.115243037956
a31	0.0034599952537	0.00204311762049	0.00102801989652	0.00152469832005	0.000273462417599	0.495085662833	0.00599943582408	0.00280971318825	0.000721018264116	3.70991133864e-05	0.00326700259701	0.00213425847642	0.014830420205	0.270860061379	0.195926067819
a18	0.00609681698457	0.0055213723535	0.00224917563217	0.00185350277335	0.0016219439992	0.199009165178	0.00832033914136	0.00261517452942	0.00331008825471	0.00243690589346	0.00498359923234	0.00555296449214	0.0294611230683	0.487934693793	0.23903314094
a8	0.00797776549486	0.00744916011783	0.00302984154406	0.00190720395778	0.00309823899973	0.254015990393	0.0109158620471	0.00333451914314	0.00443857531824	0.00344688839782	0.0104376846108	0.0129579594974	0.0491794743561	0.525958434598	0.10185237498
a31	0.00440143643162	0.00422973490594	0.00337056128135	0.00316061985259	0.00282914379991	0.244959441131	0.00744022524903	0.00607311894771	0.00252751303941	0.00138778481061	0.0135002755369	0.0144674201658	0.0444119411187	0.341412418199	0.30582835466
a8	0.00298026491054	0.00317181200198	0.00353135382712	0.00364821015086	0.0030024026333	0.124670331377	0.00600917081634	0.00680302164924	0.0020886587798	0.000922080248203	0.0144671995123	0.0156100783886	0.0479739520396	0.372466926066	0.39265454022
a23	0.00257818277018	0.00262245746733	0.00268302444237	0.00263568581695	0.00364770754443	0.113250523792	0.00605294560545	0.00479700121641	0.00198835845993	0.000911393532734	0.0174787551708	0.0212798691295	0.0745785006799	0.552571175355	0.19292441874
</S>	0.00228227658509	0.00227507218367	0.00241072622119	0.00237218725847	0.00368098777221	0.106967421896	0.00586248555273	0.0041934191082	0.00182300492997	0.000709353091367	0.0181500540854	0.0226696830648	0.08239020534	0.591177487678	0.15303563437
