 	Marìa	però	sta	ora	sta	seduta	nel	giardino	e	non	può	rispondere	al	telefono	non	può	parlare	al	telefono	</S>
a31	0.561519694053	0.00598826235805	0.0133003962971	0.056970059072	0.031022149685	0.329158657185	0.00168105711282	1.82141593668e-07	4.02518385691e-05	2.61537547215e-06	4.30080240301e-07	0.00012510059245	5.2998853604e-05	8.99586343068e-07	3.81509186497e-05	5.65222147927e-08	7.8453877688e-05	9.3643350453e-06	3.49677096954e-07	1.08591829771e-05
a20	0.355332744684	0.00718552398602	0.0319353184324	0.104988366357	0.0375598015617	0.382530635728	0.0775940447943	2.68941274556e-07	0.000887915622856	0.000148850048307	4.05995036767e-07	0.00039332077315	0.000351923137201	6.15947634356e-07	5.94453319499e-05	1.92809427931e-07	0.000396539386396	0.000173396005715	3.29980436232e-06	0.000457410006392
a17	0.460178478228	0.00886429486201	0.0734656528108	0.123610487452	0.0242085951206	0.198506532243	0.106788201765	1.89698941519e-07	0.00161718284095	0.000206107291436	3.49061088922e-07	0.000541557867717	0.0004840996124	5.10620977119e-07	6.78400069833e-05	2.51365335977e-07	0.000558454915465	0.000250422405238	4.90746878744e-06	0.000645887287131
a28	0.667806142743	0.0147368606207	0.0908786776036	0.080716712484	0.00969230697353	0.0900886677477	0.0432574234217	8.4492355384e-07	0.00139063441365	9.09444531453e-05	3.20952306307e-07	0.000291721032572	0.000229367134133	2.97521014706e-07	2.93058683278e-05	1.56606388659e-07	0.000328899365155	0.000124609650413	7.37404026248e-06	0.00032872902071
a31	0.624730680914	0.0735037675402	0.0896458558679	0.120971928828	0.0159727013245	0.0552908199159	0.0180705782406	3.24111145128e-06	0.000911371671217	4.59695728818e-05	8.90065463544e-06	0.000196497650857	0.000142006084711	1.4454309949e-06	1.97519334426e-05	6.85443579553e-07	0.000199509616718	6.91072988043e-05	9.17584608749e-06	0.000206002998237
a16	0.433743310305	0.0939328225134	0.203036131956	0.183754236276	0.0232252661082	0.0450302386386	0.0132401918469	4.57494331709e-06	0.000809494423739	4.91747521273e-05	1.17709185551e-05	0.000353939543619	0.000225840438237	1.8609399483e-06	1.87241818142e-05	9.72442493184e-07	0.000472176227239	0.000286874802935	5.43433773625e-05	0.00174806325075
a8	0.355371673435	0.0616287508378	0.357858477319	0.152661933092	0.0149036556027	0.0389139052129	0.012592937549	3.77844883903e-06	0.00106865254125	5.53762997091e-05	4.25001521503e-06	0.00052739858454	0.000321043352746	8.166267461e-07	1.77491689381e-05	6.17076107728e-07	0.000885317542413	0.000555207800978	7.72543784542e-05	0.00255119911692
a31	0.313578041145	0.0775858569459	0.33448744244	0.218100345364	0.0292245997676	0.0174670707376	0.00549550444967	6.75271301301e-06	0.000791974627083	3.05943992364e-05	2.50989970917e-05	0.000492575834847	0.000293322710915	5.2836957287e-06	2.6155617646e-05	3.81878904591e-06	0.000636461707471	0.000424152980326	4.63338604847e-05	0.00127860915231
a0	0.207732420382	0.0763444303153	0.413762200813	0.248058000121	0.0352894300892	0.0122790865792	0.00276923978322	1.2329343171e-05	0.000463275035694	2.72530800788e-05	3.21639239639e-05	0.000428498761616	0.000263663566972	6.8806616429e-06	3.1237697882e-05	5.15308434864e-06	0.000591351995824	0.000492624506775	0.000159657845162	0.0012510820641
a31	0.131587696794	0.0557014014384	0.487756180271	0.23641969504	0.0559345768631	0.0229519705264	0.00350785056107	2.96032393903e-05	0.000618112825231	3.89170100263e-05	3.49629329213e-05	0.00119035228054	0.000520524665657	1.28673149476e-05	4.9079045294e-05	1.24629194495e-05	0.000802950465275	0.000627529685592	0.000231177055054	0.0019720487547
a24	0.0725854389313	0.0416068191461	0.530164593424	0.25160937168	0.0660599382877	0.0272053241755	0.00391917958702	4.67133654634e-05	0.000604180175077	5.82141933421e-05	3.63332558738e-05	0.00137280639351	0.000564880979886	1.52403152825e-05	5.71891074313e-05	1.57544871498e-05	0.000792909931758	0.000626928761864	0.000655066325018	0.00200309761823
a46	0.0668459063104	0.0394256977154	0.695471114475	0.145779833893	0.0295066044292	0.0148474430585	0.00261791292901	4.71963528211e-05	0.000336464291692	5.95331754474e-05	1.32323773913e-05	0.000570954547837	0.000277376377962	5.8873109275e-06	3.62285174771e-05	7.34709544993e-06	0.000950460753919	0.000788891147288	0.000944018888339	0.00146787540608
a14	0.0721993021035	0.0392347035718	0.758575954825	0.100786127964	0.0149538998097	0.00839019968617	0.00191252347634	4.28092092737e-05	0.000236344313897	3.95427088158e-05	5.17585163043e-06	0.000273426019279	0.000153617540987	2.44059022583e-06	2.2247546959e-05	3.64974708331e-06	0.000820889191306	0.000628747885763	0.00065143064278	0.00106691710203
a8	0.0886946540345	0.0564133861906	0.736864718275	0.090860430988	0.0109041152699	0.00634317506206	0.00201202569211	3.82233397579e-05	0.000448664687966	3.63912966053e-05	4.25844937681e-06	0.000717127626426	0.000446417235329	2.03313479194e-06	4.91081007863e-05	4.65944572777e-06	0.00193899457044	0.00148185305525	0.00057377891426	0.00216594470068
a31	0.0866839063448	0.0633606220635	0.571216062758	0.232549068663	0.0264862524233	0.00653494035402	0.00169178144737	3.54191149193e-05	0.000602363262655	3.69558988684e-05	9.83771133256e-05	0.00157452697548	0.00093133084511	2.69122719306e-05	0.000120256180262	2.93541457426e-05	0.00229383929015	0.00190759135175	0.000484046744753	0.00333636780023
a20	0.0729581151149	0.0579770540212	0.554343744253	0.268829993888	0.0303774787411	0.00584668875134	0.00101140536579	5.45501933064e-05	0.000372043087552	3.51937086228e-05	0.000128374268709	0.00129721365849	0.00075298732837	3.46379575769e-05	0.000117357523421	3.62061531142e-05	0.00116451719672	0.00122306351725	0.000937008488251	0.00250235183341
a31	0.063378148705	0.0559832180071	0.584509891418	0.209537852296	0.0447735095137	0.0197085003838	0.00309978375526	8.32604744355e-05	0.00113284812918	6.15443562076e-05	0.00013232798717	0.0046783806195	0.00228996362279	4.60683061256e-05	0.00017326783114	5.62508155714e-05	0.00186825606557	0.00170600017242	0.00119177465275	0.00558916941114
a7	0.049874097235	0.049363262669	0.596077683806	0.197690155099	0.0507938108379	0.0259883757946	0.00386344296509	0.000154164123145	0.00137800482473	9.96622620692e-05	0.000135185807923	0.0058041993565	0.00280876942093	5.09785600419e-05	0.000214055423713	6.78231251905e-05	0.00224781088852	0.00216690342414	0.00446948564092	0.00675214033705
a31	0.0439112514117	0.0547495108897	0.637868604602	0.1460130827	0.0537249212793	0.0361926675982	0.0044416541017	0.000248391107715	0.00098439198991	0.000104887387356	6.21555671743e-05	0.00290889326883	0.00139373848698	2.80893713473e-05	0.000137597007904	4.12253050635e-05	0.00194534136284	0.00169693310805	0.00560180980364	0.00794484864568
a35	0.0635818274706	0.0902734402966	0.573653648201	0.1210510609	0.0542913439598	0.0432834911994	0.0047374337339	0.000858214202572	0.00091015086997	0.000282235059119	5.33237327248e-05	0.00204426426961	0.00105706377566	2.80398621158e-05	0.000365184769301	8.81262716878e-05	0.00315712285428	0.00414501323602	0.0273157420245	0.00882329531523
a20	0.0724973208235	0.101276856766	0.657061762734	0.0683714689667	0.0223455625199	0.0226373048998	0.00217501227797	0.00105897902752	0.00044971895999	0.00035105529304	3.72206875749e-05	0.000864327203203	0.00058770058522	1.95226286386e-05	0.000439302009767	9.78905845626e-05	0.00367963291809	0.00552769474534	0.0362880301082	0.00423368477174
a31	0.0399462562745	0.057826569922	0.589166040911	0.136563551656	0.0666368751733	0.0513776741333	0.00782504975932	0.000566273969173	0.00159141378333	0.000243611084347	7.63647678583e-05	0.00389721366773	0.00162435480841	4.87451291462e-05	0.000299402869922	9.11723688542e-05	0.00437791273936	0.00352084491511	0.0144967943027	0.0198239221572
a10	0.0321549124248	0.045513262974	0.49966725697	0.176158333885	0.0843612653911	0.0669909823778	0.00999028288644	0.000644182256391	0.00196053960111	0.000380214028116	0.000104847624286	0.00495543048924	0.0020423608028	6.84630453821e-05	0.000409047303307	0.000139897262951	0.00475146914645	0.00417093420504	0.0394001762676	0.0261361570524
a31	0.0346935988083	0.0522370913247	0.59810885899	0.127392344628	0.053733337797	0.0503064584593	0.00555330959548	0.000760092135464	0.000931800463703	0.000354825881705	5.78872460953e-05	0.00213193932975	0.0009776121676	3.88067014607e-05	0.000336822668769	0.00010993706565	0.00305634678215	0.00373789847835	0.0476714622559	0.0178095896841
a37	0.0393140849361	0.0622812041082	0.556174002997	0.104532808209	0.0433972014323	0.0472200758198	0.00415246573183	0.00147489406182	0.000595656701234	0.000678882899568	9.71387250318e-05	0.00123212102325	0.000697562472533	6.05911444869e-05	0.000752642557256	0.000290421203217	0.00289692042738	0.00535983300278	0.113809787585	0.0149817406614
a24	0.0434016849787	0.0659729607027	0.596514820999	0.078899501403	0.0213273837441	0.0289030489399	0.00219861277728	0.00168723234061	0.000287296662411	0.000835791716523	0.000107534639344	0.000573998101083	0.000483893190844	6.51229886623e-05	0.000929301475752	0.000357667626072	0.00316950007579	0.00678026823426	0.140690784528	0.00681361158713
a28	0.0326735733262	0.0478992012342	0.756245860333	0.066919315801	0.012174591348	0.01598169398	0.00117448025909	0.00084747846687	0.000163373344804	0.000362932077508	4.07443181147e-05	0.000263092017028	0.000255432730281	2.56111557208e-05	0.000383910448584	0.000137561079024	0.00243173679193	0.00382694617809	0.054805672176	0.00338678002904
a31	0.0233806837754	0.0350100894114	0.645651600111	0.123020061934	0.0546092204493	0.0488514083267	0.00570329275303	0.000519776788957	0.00112820326693	0.000204918091169	6.26642733716e-05	0.00277801224234	0.00125946519343	4.15360375736e-05	0.000255549039528	9.0382065008e-05	0.00333707763064	0.00254529545936	0.0214598711587	0.030090855243
a26	0.0451707955918	0.0749439551371	0.473658130037	0.131609070645	0.0678140139498	0.0615426877756	0.00724294160768	0.00175959022965	0.00147621279231	0.000471690573723	0.000106394067791	0.00365612490078	0.00168573959114	6.49682915245e-05	0.000665023803176	0.000218346328336	0.00454323874355	0.00496495501979	0.0794109921529	0.0389951040143
a31	0.0553886138639	0.092021934379	0.384548806679	0.102086390215	0.0598089051166	0.0661690275919	0.0172332195592	0.00224203559655	0.00762018380077	0.000905933957908	0.000199417942597	0.0146350721203	0.00869126645705	0.000101735082842	0.00114338356773	0.000355826939445	0.0161342171145	0.0116413453399	0.099563944051	0.0595087482714
a28	0.049553163288	0.0852681721263	0.334218062226	0.0934034567383	0.0573698898389	0.068642527864	0.0205893077531	0.00270831011885	0.00966331342692	0.0011264628193	0.000238494577532	0.0182914265201	0.011023990479	0.000120399648947	0.00134129125591	0.000447414083148	0.0200143522715	0.0139587434466	0.145339084684	0.0666821575905
a31	0.0518275817627	0.0965952087088	0.335944387409	0.0780563989128	0.0470363230796	0.0629135746213	0.017232959151	0.00300158630628	0.00763477896897	0.00109421833977	0.000197031595844	0.0135129019867	0.00823981648633	0.000104215540982	0.0012450002853	0.000431923894383	0.0176330423238	0.0128090849822	0.161153658228	0.0833363340302
a39	0.0552113179209	0.10773699957	0.300248665803	0.0685012799709	0.0429610228932	0.0603830425404	0.016068929197	0.00437153203543	0.00696255886632	0.00116941941326	0.000203879905281	0.0119212259522	0.00731705534544	0.000111183756994	0.0013979160951	0.000528567511461	0.0170158976746	0.0128915844941	0.196353632743	0.0886443393101
a31	0.051923666307	0.100635289857	0.259084638601	0.0653790803236	0.0430242844977	0.0589357085135	0.0189843292123	0.00476542607848	0.00889029449877	0.00135599753775	0.000234563448427	0.0147814369407	0.00903698096515	0.000125260808998	0.0015720456317	0.00059984040382	0.0208686121249	0.0149253598314	0.208273308248	0.116603927737
a39	0.056472155769	0.117185409952	0.258793732867	0.0626093711079	0.0426836815659	0.0573307100045	0.0199414857374	0.00501963575949	0.00956204431959	0.00147878321258	0.000231083136142	0.0157428486469	0.00963520352172	0.000117274347999	0.0017203552439	0.000607972391273	0.0230882600416	0.0169373232771	0.174982650083	0.125860024912
a31	0.056177326923	0.118561900651	0.249311940956	0.060908508036	0.0425561072553	0.0563299438348	0.0208454792458	0.00507646731983	0.0100723595932	0.00152048397086	0.000231803058714	0.0167371298823	0.0100556250406	0.000116247551	0.0017641872813	0.000611988587091	0.0239944410139	0.0173928750924	0.163636298228	0.144098887304
a20	0.0519514523077	0.111476484217	0.261007600319	0.0618010956787	0.0426254512184	0.0563418894449	0.0211456172819	0.00474258317328	0.0102353799511	0.00152609452362	0.000226759219571	0.0170592166941	0.0101871554002	0.000114012267	0.0017164736271	0.000592695885697	0.024200684138	0.0172453236975	0.155556124276	0.150247900368
a31	0.0516262201026	0.111567023739	0.267283676773	0.0612597248929	0.0422590058728	0.056994369315	0.0210912409606	0.00465693284109	0.0103021260704	0.00154440027454	0.000227081306524	0.0171620216314	0.0103337691867	0.000113625349	0.00171822924237	0.000588086768566	0.0242823151793	0.0173311792325	0.152918053425	0.146740908056
a24	0.0458050903675	0.0971218702463	0.283874375591	0.0646118209643	0.0425563937243	0.0581712574383	0.0210932728202	0.0040725529637	0.0103069257635	0.00150875709151	0.000225438255508	0.0171871690838	0.0103657451289	0.000114920141667	0.00159770874746	0.000560540372855	0.0237545937264	0.0164378477442	0.154950413142	0.145683298752
a28	0.0483080847892	0.0976633580821	0.425893875197	0.0579908796548	0.0199090616748	0.0363251301461	0.0077084993734	0.0043549857879	0.00355533156117	0.00125534441717	0.000140189403836	0.0058938548446	0.0037548291963	7.82537705557e-05	0.00139658659582	0.000502823557618	0.0118834093088	0.0130436175814	0.207801397714	0.0525404336507
a31	0.0365409009297	0.0715956923607	0.433130041732	0.0778330498849	0.0358181758916	0.059898061382	0.0098759140578	0.00252386995263	0.00336084908706	0.00079643584239	0.000106623226612	0.00623976722487	0.00352765348543	6.85876815186e-05	0.00087208311194	0.000300593135873	0.0114447875029	0.0100657583271	0.125014878905	0.11098622255
a46	0.0388599519766	0.0773449704536	0.298223940577	0.066803960295	0.0385874349639	0.0617010461273	0.0103626349626	0.00517670110754	0.00327328640235	0.000921540597463	0.000177598368871	0.00631852804162	0.00340243359514	0.000121121640506	0.00122428367065	0.000574579961958	0.0105272738343	0.00883638724237	0.239369815968	0.128192483317
a31	0.0477265999922	0.0971000448179	0.220586093526	0.0519797570983	0.0323646523213	0.0499035710424	0.0136195329309	0.00611915480251	0.00686090550745	0.00146135713249	0.000267607312957	0.0104855566472	0.00714920063171	0.000154272920169	0.00173381629022	0.000760400040653	0.0172021656114	0.0142209770808	0.279360040989	0.140944266906
a39	0.0578064716641	0.127168508273	0.206673501175	0.0450714480328	0.0298168458738	0.0445799473475	0.0146680102436	0.0078072473675	0.00808098001915	0.0017384885775	0.000278316034319	0.0118749982224	0.0084126965639	0.00014231299339	0.00205633606341	0.000835415433551	0.0202586818705	0.0172506958603	0.250413962663	0.145065102902
a31	0.0541285185547	0.119616834091	0.187284717058	0.0445690983443	0.0311822113913	0.0439424311158	0.0170199090145	0.0082558398225	0.00962218752305	0.0018460967925	0.000289773464773	0.0143760164141	0.0098486645413	0.00014336645113	0.0021681709878	0.000867935154517	0.0229358509568	0.0184783457868	0.239959156888	0.173464861567
a8	0.0638920208516	0.179628352697	0.150282079019	0.0420504201148	0.0314778669638	0.0421313790386	0.0179744192382	0.00735740464083	0.0103954941077	0.00279749213083	0.000355218434924	0.0153732716914	0.0106240330138	0.00014659226371	0.00389871872927	0.00135495502817	0.0304176593189	0.0305109632623	0.176128231629	0.183203421989
a31	0.0604322904172	0.184998560899	0.11730071434	0.0406377873716	0.0315871001546	0.0387553000129	0.0183326103127	0.00690783263361	0.00999629630257	0.00288137134361	0.000350078251641	0.0156888307838	0.00991511817127	0.000142028241237	0.00427404540976	0.00147676694939	0.0306485531063	0.0317905990874	0.153408783243	0.240475335463
</S>	0.0339570554086	0.0982024104495	0.09983470417	0.0562819986858	0.0462830950773	0.0532241300065	0.0271751001564	0.0036323589468	0.0143124561513	0.0020634136218	0.000307346535821	0.0233505898919	0.0138785125856	0.000135545370619	0.00264892295488	0.000907190884695	0.0330958365532	0.0240900005437	0.0786290006715	0.387990342732
