 	la	mia	mia	mamma	mio	padre	mia	mamma	e	mio	padre	eh	non	sono	stati	mai	in	Grecia	</S>
a31	0.0163702448852	0.000349665417515	2.56041099355e-05	0.00268244107249	0.00069862913409	0.182663223254	0.00751822248595	0.0315694099859	0.104358833501	0.091428609275	0.562332732991	7.30415843367e-08	2.31436524287e-06	3.17478091946e-09	5.29424973802e-14	8.858460963e-12	1.07668282443e-10	7.44286813817e-09	2.42300763049e-08
a0	0.0157133267022	0.00205807058637	0.000341682007642	0.00165411243323	0.000293748220363	0.0926798917513	0.0158151226086	0.0322330128286	0.1149021995	0.0753068140917	0.648999890997	5.16249187166e-07	1.40952303762e-06	4.39033301982e-09	3.21919109127e-13	7.3105705321e-11	1.92462539981e-09	2.74284198694e-08	2.07154121602e-07
a31	0.0162678321007	0.00313519082879	0.000668730035881	0.00669487721108	0.000516585873454	0.0892242192504	0.0190323797695	0.0383246846095	0.1268080465	0.0698933926972	0.629427760332	7.27308289055e-07	1.09921520921e-06	6.04179383994e-09	6.77516731464e-11	3.76506914844e-09	1.80055187999e-08	6.4788599329e-07	3.81938859387e-06
a37	0.00923122090023	0.0028614880096	0.00133714661196	0.00812940007036	0.00101701455782	0.0853861633168	0.0276682654898	0.0351298528698	0.109339588833	0.0541451022324	0.665710816777	2.78738474564e-05	2.9618570664e-06	7.41499381133e-08	1.24625254382e-10	3.71992393828e-08	4.25967356267e-07	9.96658931097e-07	1.15841688646e-05
a31	0.0104387859667	0.00804172756987	0.0115127562373	0.0167425013568	0.00428800095261	0.0504772900056	0.0345615418299	0.0373392776233	0.102522098278	0.0534228960775	0.670419735592	0.000153962142485	5.2902366888e-06	4.72111716038e-07	8.37301289315e-08	3.74566056461e-07	1.33163191876e-06	2.43205477703e-06	6.94124346215e-05
a24	0.0193977843222	0.0151966348566	0.0226910214124	0.0210778224523	0.0058194688842	0.0414794476685	0.02590153961	0.0334064548744	0.081828781426	0.0397781513592	0.692636461864	0.000670973127495	4.96039539627e-06	7.44100338679e-07	1.26950541644e-07	5.02505515487e-07	1.56817077292e-06	3.00440492568e-06	0.000104508364874
a31	0.0276637464407	0.0209603236189	0.0305481171375	0.0153189644841	0.00438021609473	0.0219412612228	0.02384415887	0.0289483069581	0.0746843848087	0.0370607987864	0.713442887288	0.00113004180917	5.09811173209e-06	8.9516107956e-07	1.83736765881e-07	2.76070688496e-07	1.03709415764e-06	1.54397555523e-06	6.77169806247e-05
a20	0.0366996004802	0.0336448165396	0.0452208890458	0.013820322828	0.00539273946491	0.0112123048409	0.0522552996233	0.0313394493194	0.0815138206029	0.0533892592621	0.632732309096	0.00230267176972	9.7105740344e-05	1.15010610932e-05	2.44767375294e-07	5.98094968283e-06	4.54876011525e-05	5.99489243174e-06	0.000310172899208
a31	0.0482093711601	0.0651966968465	0.124606678349	0.026718537276	0.010404785355	0.012086373047	0.0687854758744	0.0362385007731	0.084200648201	0.062992661754	0.453798933032	0.00580989842324	0.000150519491781	2.47904563644e-05	4.06127393176e-06	1.13304392276e-05	6.68863360508e-05	1.64546804772e-05	0.000677395399736
a37	0.0675346760534	0.106983090282	0.223751686116	0.0351270097587	0.016185397785	0.0121962825823	0.0769162246248	0.0348195999244	0.0651598844003	0.0572642905847	0.286300524344	0.0162470339744	0.000300101488927	5.30135487881e-05	6.23972037725e-06	4.39666210759e-05	0.00023705191435	3.49979461591e-05	0.000838908189912
a39	0.119885020018	0.167999236761	0.291871335372	0.0221907075862	0.0137022458283	0.00539259452743	0.0797173772083	0.0274019963081	0.0438567888001	0.0496363781949	0.151110987448	0.0255372906581	0.000368932726309	5.74906662627e-05	4.02819602575e-06	6.06808110253e-05	0.000345373774783	5.93843053864e-05	0.000802138139971
a17	0.167272840006	0.21518684892	0.344903398457	0.0182291811954	0.00878954684277	0.00445012540914	0.0515323014028	0.0188742421027	0.0263055436	0.0320494217316	0.0849551904827	0.0261984762194	0.000181677467103	2.66790151876e-05	3.18914927525e-06	3.41093390084e-05	0.000208688784928	6.81959351288e-05	0.000730363966657
a31	0.124468671002	0.17343429764	0.289409122819	0.127144793732	0.0168435422809	0.0222671049364	0.0397230224676	0.0296508657009	0.0393688428667	0.0294281149105	0.0889238408276	0.0175348924731	9.1312861701e-05	1.86282458292e-05	4.71109285842e-06	2.07404990028e-05	0.000115866644976	7.59764117096e-05	0.00147568535555
a28	0.090102551334	0.170089020547	0.30335622094	0.159615141911	0.019139448627	0.0265212124688	0.0372638328225	0.0293054399003	0.0396016757222	0.0259982593035	0.0743899332759	0.022238765891	0.000242623151567	5.32149929431e-05	9.60320261947e-06	4.88611640009e-05	0.000256410321659	9.29567439032e-05	0.00167488655185
a38	0.137959670445	0.244421080182	0.388458040313	0.0600845173037	0.00957705257567	0.0093781275796	0.0324211829408	0.0133390530668	0.0178081471074	0.0170520327678	0.0336780967586	0.0336384799637	0.000352888883856	7.10925996477e-05	1.20432195398e-05	8.3214602667e-05	0.00044664498722	0.000193376437968	0.00102528763395
a31	0.116721049482	0.212932156727	0.322140883438	0.120161525101	0.0172280996919	0.0206668964599	0.0296035063136	0.0242684637889	0.0338325311358	0.0235877589226	0.0516523835862	0.0224720579879	0.000228917897952	5.62826802159e-05	1.36576275133e-05	6.9358920889e-05	0.000328893779073	0.000258684199323	0.00377686562798
a13	0.0849301658273	0.187774585576	0.330911981146	0.138288100034	0.0200737298973	0.02403977561	0.0330615937712	0.027047971763	0.0382192462119	0.0255743633075	0.0532329683287	0.030433753996	0.000552067602651	0.000141410295072	3.06680661711e-05	0.000137676286963	0.000664355109691	0.000246894679774	0.00463867335266
a8	0.129447848609	0.230576415192	0.365188327049	0.0581736983447	0.0118890319658	0.01118897366	0.0319906695904	0.0166733040877	0.0228101845706	0.0222053014358	0.0393967365762	0.046067971332	0.00124007726755	0.000323165765024	4.63020017237e-05	0.000777715462321	0.00378035220323	0.00375997457326	0.00446394459422
a31	0.108248698536	0.178017725064	0.258404689016	0.124242099448	0.0257307716553	0.0342299008867	0.0368571565301	0.0356413353626	0.0469357131902	0.0359445898119	0.0602288541921	0.030441545644	0.00109562981585	0.000318939391675	4.41776772412e-05	0.000918026954107	0.00434442261774	0.00500103775775	0.0133546788647
a21	0.090291758512	0.162072618355	0.280063099672	0.137646540816	0.0278300332851	0.0388857562422	0.03578817751	0.0361385811209	0.0473434819634	0.0328587872706	0.0476910979307	0.0432315390813	0.00087741483195	0.000268955567225	6.68630094137e-05	0.000505921151369	0.00233838755591	0.00210149781925	0.0139994744216
a35	0.138810346171	0.205985576118	0.340223436557	0.0564447189387	0.015711039495	0.0157456953607	0.0326726988367	0.019302119707	0.0242703305545	0.0234106804235	0.0287607628436	0.0714720450271	0.00181394271065	0.000563028522408	0.000100348797805	0.00163239751712	0.0075579579853	0.00660816193975	0.00891469344053
a31	0.108846695724	0.153951226706	0.249773842186	0.0951853939796	0.0326274094983	0.0368428337869	0.0442915532789	0.0395019199023	0.0496209458515	0.0405178908078	0.0504215652812	0.051215514209	0.00180231490355	0.000615346034136	9.28978226017e-05	0.00189362265904	0.0085575628051	0.00807061853658	0.0261708253135
a24	0.082009548908	0.145446606902	0.287877030729	0.100429841893	0.0342641036328	0.041237314889	0.042988403093	0.0404494499008	0.0513963437838	0.0383234032693	0.0461457648271	0.0521442372697	0.00110541240118	0.000384978991379	8.85349375339e-05	0.00081531012968	0.0035045176117	0.00308950772553	0.0282996687712
a31	0.087877044636	0.163430065634	0.333336763576	0.0636605311977	0.0272243516776	0.0258009552563	0.0439344303643	0.0314163165669	0.0433053764279	0.0361330140898	0.048261744009	0.0617028944232	0.00105053723373	0.000405046267126	9.59607425113e-05	0.000484985423227	0.00188554029723	0.00146717460851	0.0285272639237
a11	0.0863972745453	0.154226818545	0.318749374525	0.0514024365326	0.0259167615592	0.0206545668688	0.0530422991214	0.0289841562556	0.0414994053426	0.0388890210299	0.0492043684363	0.0872008768077	0.00390188424458	0.00122188507238	0.00035917046417	0.00138504999774	0.00682665932574	0.00133172204617	0.0288062781079
a41	0.134830512848	0.176685702848	0.347780371508	0.0207436163109	0.0132465730864	0.0073496194396	0.0448666497071	0.0130029689519	0.0178798536475	0.0237189843433	0.0193928377788	0.140781648936	0.00605214558153	0.00176057929079	0.000549341798057	0.00286283999925	0.0135353114419	0.00391405881539	0.0110464062693
a31	0.118648415616	0.135990459283	0.259655657169	0.045351103437	0.0291852125955	0.0253394451799	0.0504569909024	0.031944083784	0.0413268632158	0.0387272157811	0.0389662534596	0.109727286312	0.00378746649384	0.00120850969693	0.000346039232686	0.00232794383308	0.00991858413397	0.0045368212718	0.0525556655231
a3	0.0925771932053	0.120002554761	0.247661839056	0.052366777479	0.0338680261985	0.0309785411133	0.0547532226341	0.0370802367947	0.0479296589386	0.0424639092604	0.0437058658532	0.110834645437	0.00413113583128	0.00133953499898	0.000499037834229	0.00201011101103	0.00916518236466	0.0027257685906	0.065906732541
a31	0.0999906997351	0.127045058254	0.250655073019	0.0388934588263	0.0293887340662	0.0242150797578	0.055047579878	0.0320293674649	0.0416869055129	0.0410958504201	0.0411584583177	0.124358909146	0.00492493904376	0.00180570456633	0.000568694978076	0.00211088472034	0.00921481695489	0.00272409516353	0.073085671547
a28	0.095132115245	0.119478166085	0.241150791006	0.0344573006754	0.0285387353554	0.0219484979226	0.0599537372927	0.0305818399883	0.039892799171	0.04220537214	0.0403047971726	0.138881863715	0.00764236374792	0.00265294762211	0.00101401022603	0.00315110195678	0.0146354441516	0.00287547612118	0.0755026525823
a37	0.113370771748	0.146963795362	0.328268583669	0.0136669779585	0.0137099209851	0.00741925928753	0.0517855064309	0.0124220204628	0.0160476422237	0.0240647320467	0.0144890491242	0.192778117905	0.00958629791597	0.00283770250737	0.00133162077534	0.00389544771893	0.0185503859172	0.00264418387373	0.0261679965274
a20	0.121154313916	0.167253515121	0.38894721789	0.0069573918195	0.00810907352837	0.00260678228584	0.044586836477	0.00637327755427	0.0081472959079	0.0171535590156	0.00620285977473	0.189975342635	0.00614217313866	0.00168468673579	0.000772180405113	0.00230139392298	0.0098055503724	0.00192796315791	0.00989859634247
a31	0.0920677826387	0.13507752404	0.30995963263	0.0281594997732	0.0196091625095	0.0152454289753	0.053452808159	0.0260334426181	0.0426535839693	0.0389918120052	0.0427860509916	0.128567993212	0.00340362731289	0.0010365763986	0.000394886811704	0.00116619302433	0.00450854535747	0.00141322755264	0.0554722226808
a18	0.0925785055462	0.105553680347	0.220987200877	0.0347380727577	0.0236955926365	0.0194504271251	0.0589183617197	0.032538967206	0.0541020956564	0.0467721973351	0.0546842390972	0.144213366737	0.00740051337096	0.0023960045862	0.00207824246723	0.00377435710811	0.0224951551525	0.00295739718421	0.0706656372936
a3	0.148956805182	0.123952090116	0.239672080292	0.0137580061526	0.0121196496788	0.00676884087503	0.0477529989066	0.0136390960687	0.0214015521188	0.025605284445	0.0197450891324	0.225138145579	0.0116619787903	0.00364860622873	0.00312643505574	0.00765169603604	0.0420463143842	0.00798629352807	0.0253690831645
a20	0.181516971727	0.141279910039	0.261485200097	0.00757609245087	0.00854970132627	0.00271087625834	0.0406362439689	0.0079645092229	0.0111283044063	0.018438768815	0.00874981277747	0.233484985193	0.0091737779301	0.00284751644291	0.00178368717191	0.00702405734535	0.0332511167947	0.0102445758427	0.0121539220548
a11	0.188893730576	0.156342630013	0.288555540032	0.00568898415029	0.00722156754209	0.00133998148611	0.0399638746563	0.00617974394097	0.0081578596021	0.0168282779383	0.00530700345916	0.223973955064	0.00674409214337	0.0020430324143	0.0010106148973	0.00460135798178	0.0201826989316	0.00789098244757	0.00907406451827
a27	0.187534053525	0.162758773338	0.301007740011	0.00471558101676	0.0064478162807	0.000792871048703	0.0426744868854	0.00546789074699	0.0074513532007	0.0173530669794	0.00414650891972	0.220424118355	0.00600538888112	0.0017597139381	0.000749878365767	0.00327893696059	0.0138971433105	0.00582446384919	0.00771019177276
a38	0.195235711175	0.158915824446	0.285110880004	0.00446021097225	0.00645098276023	0.000695167202901	0.0456356009618	0.00579469821566	0.00823556523357	0.0191447079931	0.00432943337324	0.223940462785	0.00670674129371	0.0019944630127	0.000733187068589	0.00350515065353	0.0150232597702	0.00654614314973	0.00754179969092
a35	0.203981943725	0.141983681482	0.233635443335	0.00680203132408	0.00898269182008	0.0016426043343	0.0484513963206	0.00947302193855	0.0130547879112	0.024330588331	0.00781031655775	0.207195290928	0.0095664010979	0.0032576409709	0.00078655923953	0.00816087578451	0.0387824989234	0.0202345343832	0.011867700897
a31	0.148295448908	0.111054177161	0.150906181778	0.045661305108	0.01529443294	0.0134784759448	0.0435798814402	0.0217639709795	0.0292931943037	0.0321942941103	0.0202414925193	0.128544767309	0.0082720628993	0.00308270914697	0.000557810192177	0.0082919687815	0.0400693807411	0.0229842996944	0.156434148632
a8	0.104059757303	0.082269672387	0.093699839926	0.0581718897027	0.0170390633133	0.0176893068816	0.0353500318134	0.0249086476598	0.0326211394346	0.0312979820368	0.0232400265064	0.0808176444363	0.00953209716643	0.00424117330566	0.00131443602639	0.0169222671138	0.12445783468	0.0386568411315	0.203710349544
a31	0.0856020917677	0.062404316129	0.070356498642	0.0455231745676	0.0190146284378	0.0187237408605	0.0330421619378	0.0248631838866	0.0302414604782	0.0298446846789	0.0227125668355	0.0665656918121	0.0102330548221	0.00484414573522	0.00157225218413	0.0199364585379	0.15269767146	0.0440214922105	0.257800736515
a23	0.102729813256	0.065139994043	0.0842920695473	0.0392034589559	0.0179233221459	0.0179892426868	0.0322649906459	0.0222855306289	0.0264865044927	0.0265935715596	0.0200554588118	0.110434285937	0.00924421737403	0.00405643477841	0.00269326240338	0.0143095930126	0.10398700372	0.0260168375702	0.274294409505
a31	0.111557544419	0.065721684681	0.0899649108491	0.0298024504186	0.019320137382	0.0175393066289	0.0349095135486	0.022553137543	0.0266062611642	0.0277770231865	0.0221506394706	0.129727166312	0.010487763458	0.00495525915947	0.00308842872446	0.0132439432709	0.08874589844	0.0220229938567	0.259825913835
a39	0.10374981814	0.0656428615603	0.10132662795	0.0261505295062	0.019274022594	0.0171694108096	0.0375818001829	0.0219635383143	0.0259087286547	0.0276741467288	0.0223028802902	0.159196036437	0.0118076028193	0.00526947138649	0.00608848966482	0.0111253926903	0.06985009668	0.0152318566189	0.252686711045
a18	0.14228336938	0.0752149885201	0.131322715983	0.0108877250687	0.011493577998	0.00627079403653	0.0363045523943	0.0106486331048	0.0120408154849	0.0183052229096	0.00903704223007	0.238489438812	0.0158644402731	0.0059141098955	0.00867184748827	0.0214370778968	0.12781039556	0.028291134873	0.0897121517817
a24	0.159286039793	0.0875186341734	0.167173758661	0.00671151188957	0.010014694666	0.00281203995551	0.0364561541314	0.00774205933493	0.0081302346283	0.0161162459699	0.00510566357669	0.253255549604	0.0140251874244	0.00499280926517	0.00488505386276	0.0222334752989	0.118393885187	0.0337265899577	0.0414204175939
a28	0.171852396598	0.106082389724	0.212011409554	0.00477504266319	0.00861139588867	0.00137821027184	0.0510648947105	0.00699343454498	0.00933572700943	0.0213438183233	0.00456802169223	0.274650369868	0.0113645981415	0.00367704178839	0.00233584675425	0.0116032789663	0.054993241729	0.0184163614526	0.0249424995313
a3	0.175319468866	0.109337108241	0.215077933185	0.00337866732106	0.00728867639622	0.000741775780613	0.0595879909035	0.00624783671499	0.00970686280314	0.0239369184411	0.00416115889741	0.295011226623	0.0125408113805	0.00387731329613	0.00206397061808	0.00794314685543	0.037959876243	0.0107156172842	0.0151035945104
a27	0.170457766289	0.107374682747	0.214355571062	0.00271555080702	0.00672336623207	0.000450310140204	0.0548221796345	0.00487002743833	0.00692224520105	0.0198747694804	0.00268018323247	0.318468658874	0.0144089404602	0.00436089343204	0.00262649150603	0.00829553428514	0.0400483744143	0.0089048597614	0.0116395785035
a10	0.153326188763	0.103778168916	0.218670413687	0.00256596356901	0.00728703574402	0.000309710966735	0.0610154765448	0.00462571514611	0.00636349186702	0.0209859898268	0.00215136901082	0.328057652958	0.0169930024867	0.00499964127735	0.00278762503534	0.00814364429505	0.0389934938048	0.0069286013538	0.0120168095012
a35	0.124186656254	0.0973640943053	0.229549394562	0.00287723078967	0.00942553824801	0.000218793888912	0.0792462755149	0.00540142251537	0.00749538428901	0.0271490309423	0.00209823700361	0.321066074319	0.0225369248289	0.00635518175912	0.00272475567845	0.00837272163168	0.0372532582683	0.00488477195127	0.0117942565004
a10	0.109754895418	0.0913529081018	0.226977961521	0.00300434052989	0.0105254347493	0.000179656419637	0.0898293801716	0.00595623853846	0.00840897942967	0.0312920119808	0.00219682246787	0.316865808106	0.0276916352763	0.00770590391971	0.00321001829282	0.00959574487723	0.0423824827561	0.00434750638376	0.00872228683347
a11	0.115340416806	0.0903665760339	0.21917184384	0.0027076490433	0.00958112724977	0.000178498856546	0.0832120533905	0.00541461507949	0.00754991420989	0.0284966293269	0.00202081822262	0.331209696035	0.0265841454254	0.0074496196399	0.00356369703094	0.00978942262574	0.044557714252	0.00468271226125	0.00812284227782
a37	0.119582090602	0.0909161653446	0.221777937947	0.0025004809811	0.00887348374992	0.000177770405515	0.0763734561302	0.00484490789316	0.00647971646996	0.025020785109	0.00173781277421	0.346103478678	0.0234455484751	0.00653359374663	0.00337303481031	0.00909011520858	0.0395148587507	0.00482115622042	0.00883360042594
a20	0.115196943534	0.0894467817815	0.223732272649	0.00255254166037	0.00926270074997	0.000169053325172	0.0772609867101	0.00484033323105	0.00627844338999	0.0249373350363	0.00163435022474	0.348199406226	0.023857210825	0.00659218511554	0.00337278243677	0.00924203990286	0.0387995155836	0.00466013307347	0.00996502080865
a24	0.118796851178	0.0899537439272	0.226320904216	0.00250374158679	0.00896654328332	0.000176736878391	0.0729335782367	0.00464470101035	0.00583472803	0.0232764843454	0.00155178527491	0.353840285409	0.0221703806083	0.00607898943851	0.00322062721226	0.00900728113429	0.0360137718612	0.00501728255782	0.00969162493622
a46	0.131630870393	0.0923418846424	0.221329424739	0.0023344914956	0.00799367746111	0.000216738509464	0.0747998240789	0.00499801887012	0.00738279567667	0.0253629664485	0.0021861046583	0.35167552847	0.0193145925361	0.0053690397795	0.00264182800409	0.00746992004476	0.0298565946204	0.00512810271927	0.00796764481207
a24	0.134474123464	0.0928755848808	0.218164194913	0.0022651906652	0.00766300078704	0.000221975703155	0.0740941013596	0.00497617962337	0.00763725139222	0.0254107788162	0.0022995461861	0.349833476157	0.018908480512	0.00531792149317	0.00284784070136	0.00752501301492	0.0313178188735	0.00524675490642	0.00892080677069
a31	0.0968763901547	0.0722516916269	0.160736802304	0.0162238058884	0.0154785550623	0.0113015053111	0.0625013437865	0.0223765172078	0.0380882189641	0.0389702312721	0.0340240317954	0.245164935386	0.013560699604	0.00417901616439	0.00233887034045	0.00610492090497	0.0245319128578	0.00529603363547	0.12999452859
a24	0.0981396123849	0.060836252209	0.109518408101	0.0214764596295	0.0181615420208	0.0152394424804	0.0507296802622	0.0288613338359	0.0488575292214	0.042586209424	0.0451501399651	0.162055701795	0.011529784968	0.00415400258813	0.00399704822015	0.0134804572017	0.0761183741859	0.0198180032118	0.16929002553
a46	0.147450257462	0.0720166090697	0.1128113527	0.0109290663098	0.0122377286736	0.00629828447013	0.0459511890874	0.0168861903786	0.0269144649738	0.031075074808	0.021115538855	0.177866063932	0.0177007969893	0.00664754422938	0.00527023564005	0.0253318370672	0.154333474729	0.0442730194039	0.06489127551
a33	0.131053174487	0.0630476386899	0.0878879042333	0.0101469488699	0.0127469592245	0.00513794689004	0.0467409813625	0.0177157444595	0.0266560596579	0.0332938242693	0.0186681671183	0.130924379644	0.0217219556631	0.00940374190979	0.00318473204668	0.0338286933557	0.23703748491	0.0717746698013	0.0390289795033
a31	0.0774081811623	0.0475046418966	0.0547689877444	0.0241051229566	0.0145990817415	0.0108157170967	0.0346829354542	0.0200292188198	0.0264739482193	0.0290341224231	0.0192723627061	0.068442270548	0.016024483321	0.0077321874366	0.00176279940889	0.0273784149519	0.203490906903	0.0625062436004	0.253968363168
</S>	0.0519468020812	0.0430241009483	0.0409875983722	0.0370597144783	0.0153486208708	0.0158738695483	0.0266369127271	0.0211625704099	0.0261064831096	0.0254599377116	0.0194666448531	0.038979263774	0.0094296988105	0.0047869959183	0.000905947894445	0.0143754697259	0.102546521351	0.0351419373002	0.470760916584
