 	oggi	abbiamo	deciso	di	andare	al	mare	alla	spiaggia	sono	andati	tutti	solamente	mio	fratello	non	</S>
a21	0.947137153843	0.035300956882	0.000274274781547	0.0107293612381	0.00567385489195	0.000736516987071	4.77480312998e-08	2.40302250442e-09	8.31507651764e-06	4.67276009681e-08	2.02609887057e-05	3.65733023401e-06	0.000110871299735	1.74648582746e-06	3.30834677212e-07	2.44989612777e-06	1.37484256772e-07
a27	0.909930797948	0.058749042294	0.000290990860516	0.0204168690794	0.00937174863065	0.00105921623902	6.35738785999e-08	2.93230771481e-09	1.17812036725e-05	6.2820175656e-08	9.62374436857e-06	4.94183632467e-06	0.000148361058345	2.36951141915e-06	4.26043735737e-07	3.48971190926e-06	1.99517016591e-07
a41	0.827909879316	0.0715079094313	0.000376694970172	0.0474486406931	0.0472362128769	0.00505031698967	1.33137801033e-07	1.63300131183e-08	8.30006117242e-05	1.32278100552e-07	1.83063292562e-05	6.37364670216e-05	0.000280836944548	6.00002694972e-06	9.76771555246e-07	1.56906255031e-05	1.50675640986e-06
a10	0.791368206439	0.0816649784771	0.000362636663391	0.0597745755644	0.0599160108256	0.00634759142989	1.56291119678e-07	2.06746487728e-08	0.000106816365175	1.51610170984e-07	2.12079077521e-05	8.33972685272e-05	0.000324614264316	7.15089741191e-06	1.13582109442e-06	1.94210396944e-05	1.93252040429e-06
a3	0.813592748813	0.100604926159	0.00059487677113	0.0524233838548	0.0298453981419	0.00268715197663	1.99522929226e-07	1.02667516576e-08	4.79448696583e-05	6.11885694613e-08	9.6780350507e-06	3.36451346957e-05	0.000148835479572	2.94719903264e-06	4.4461226414e-07	7.02333209147e-06	7.2675470243e-07
a11	0.794053549604	0.12722720872	0.00112339522371	0.0554441039516	0.0204173660473	0.00155692832554	4.28511699742e-07	8.2492498192e-09	3.09047848861e-05	3.42189131538e-08	6.24658748357e-06	2.07494438986e-05	0.000113774901857	1.75313151088e-06	2.40453418047e-07	2.97921124049e-06	3.4023826081e-07
a8	0.775843796535	0.15202890624	0.00231706194124	0.0555559773172	0.0130811923491	0.000977333541847	2.49126813325e-06	3.90492862064e-08	1.92296606287e-05	7.17742793846e-08	3.24047099452e-06	3.40004299662e-05	0.000130882640619	1.79924907029e-06	5.04852879349e-07	3.25128309016e-06	2.3230783027e-07
a20	0.741136278845	0.197642608747	0.00369187118041	0.0481986624391	0.0084849314497	0.000661668977282	3.54071847775e-06	4.97710924021e-08	1.31024491096e-05	8.44121727949e-08	1.79113578817e-06	3.85652789887e-05	0.000121025361206	1.6877107801e-06	5.92980719783e-07	3.33932704005e-06	1.8684962409e-07
a15	0.679818126282	0.275432959582	0.00621802806014	0.033449589813	0.00462948738323	0.000328541092427	4.71170215925e-06	2.6629703134e-08	7.72570926987e-06	5.11103999316e-08	1.26911831939e-06	2.85095746629e-05	7.73188847353e-05	1.13181275003e-06	3.90122766594e-07	1.95107249002e-06	1.6169293203e-07
a31	0.649793295427	0.266841109861	0.03695520902	0.0395062216043	0.00656220502774	0.000239190644142	6.24615071975e-06	1.44696489711e-07	4.92995918996e-06	6.67935593105e-08	1.61079857313e-06	2.12178080076e-05	6.56893739118e-05	9.39900366677e-07	3.43054965531e-07	1.40605934334e-06	1.78023382677e-07
a0	0.538603618476	0.355417383287	0.0627870106733	0.0364088472014	0.00642748170925	0.000164417100047	3.89418979066e-05	2.5147768657e-07	5.93139249665e-06	3.0073330977e-07	2.03912492438e-06	7.55217944559e-05	5.08659736373e-05	2.10118343889e-06	2.01180533184e-06	1.27148323611e-05	5.68731339559e-07
a8	0.355591256159	0.544509974429	0.0703005545578	0.0230432647338	0.00442348443642	0.000448213908682	7.79923593022e-05	5.0294145219e-07	7.56972788322e-05	3.54209260326e-06	2.47593576748e-05	0.000758650784819	0.000424318901212	5.73315299463e-05	4.07278351106e-05	0.000201965948787	1.77487768132e-05
a20	0.317266292053	0.576910028143	0.0654005838526	0.0294754912446	0.00637214747881	0.00112202366956	0.000152360573101	1.19133618406e-06	0.000124564307944	7.48770886775e-06	3.57144225583e-05	0.00134922832827	0.0010925026004	0.000125627899982	9.59146917035e-05	0.000423050049596	4.57714739377e-05
a31	0.303747614018	0.471505972714	0.165696533618	0.0458697317482	0.0094527166596	0.00111843576319	0.000149514801034	2.77883606135e-06	7.2745827648e-05	5.93069482258e-06	2.21858075194e-05	0.000883717851757	0.0009467806668	9.57218049273e-05	7.75630033678e-05	0.000312639825665	3.94246161792e-05
a28	0.239569324673	0.490363264238	0.216848654539	0.0416802405827	0.00794479111987	0.000601246284397	0.000575426480345	4.66081135378e-06	4.6034444216e-05	7.50509947419e-06	1.60596229065e-05	0.00119339042625	0.000420388322267	6.03263649091e-05	7.27274039226e-05	0.000555778584355	4.01775602597e-05
a31	0.231053414891	0.517605604746	0.18881403818	0.0451127888609	0.01118210594	0.00165046181813	0.000744385825115	9.53409978459e-06	6.1348371072e-05	1.52430478247e-05	3.05333547022e-05	0.00140498569875	0.00115724177409	0.000206044546636	0.000160630957974	0.000685210431452	0.000106416351753
a0	0.207657104964	0.505270531582	0.206688922727	0.047118218287	0.0123298859467	0.00208255805938	0.00354619404004	3.26102382615e-05	0.000153056768357	6.57621456082e-05	4.75160242341e-05	0.00755399938958	0.00152649304136	0.000367696655545	0.000471166492658	0.00483498781382	0.000253323470584
a31	0.193786064988	0.469565357194	0.147569487576	0.0745608360957	0.0368170939489	0.0176319844731	0.00502419684668	8.26689594205e-05	0.000811142836119	0.000294211308536	0.000250214277411	0.0135466854632	0.0188899631305	0.00585298369851	0.00396156953089	0.00798242550461	0.00337309739686
a18	0.187286911663	0.419004239065	0.131752132525	0.0867824506986	0.045103327283	0.0229112976377	0.0116261931156	0.000200186876473	0.00112653723537	0.000466295786179	0.000329940439137	0.0312936598211	0.0247632945968	0.00781151313284	0.0055707591103	0.0192015154015	0.00476968766562
a31	0.163979213888	0.367648986355	0.111366579508	0.0900872388995	0.054629837061	0.0363643703592	0.0147709901719	0.000272935368824	0.00239324433512	0.000928579478726	0.000589764993046	0.045127176607	0.0409667620856	0.0167567089443	0.0123398988034	0.0274004891338	0.0143771907552
a26	0.153832977963	0.346818948785	0.095055081836	0.0934781162998	0.0578294210203	0.0408500710364	0.0168379818573	0.000365680732941	0.00278154251171	0.00108505031291	0.000666951269682	0.0600661055357	0.0463179730052	0.0197090348648	0.0146312944678	0.0319339587113	0.0177398146851
a46	0.138130365988	0.430738049595	0.111948593945	0.0530504237666	0.0212092286734	0.0148084638288	0.0243397532858	0.000411843854314	0.00203824327057	0.000998929724303	0.000358352648561	0.0933921818452	0.0174838091784	0.00853079683827	0.0096333990226	0.0651212412371	0.00780634599503
a8	0.132242648663	0.370602523198	0.0768220476483	0.0425425649222	0.0133191492245	0.00936081184293	0.0206120480953	0.000309016944771	0.00378994295686	0.0016621475081	0.000507917936187	0.130972283948	0.0146545839261	0.0105103386128	0.0178271890075	0.141791893746	0.0124729113317
a31	0.125829852888	0.231714694399	0.0413706698828	0.0999646403074	0.0764227764082	0.0464880286143	0.0116692072984	0.000296155158257	0.00450398205229	0.0018224002027	0.000820848378729	0.109893909983	0.0464833513087	0.0201615178709	0.0227773590025	0.132199841915	0.0275807717772
a18	0.128989927629	0.2421360348	0.0579315622943	0.114870403102	0.0935182399027	0.0559425545048	0.0181222470328	0.000406323036086	0.00318647441743	0.0014646653009	0.000738498549576	0.0823633019943	0.0509713613029	0.018429347857	0.0163970211675	0.0878156179717	0.0267164212591
a31	0.13296144921	0.252301484933	0.0613994594314	0.0996738373673	0.0762477044009	0.0524170848016	0.0211266493443	0.000416990412029	0.00421854047248	0.0017973702003	0.000959153306525	0.0820105106648	0.0531716866343	0.024798935519	0.0210525492225	0.0790379023239	0.0364086874197
a23	0.129199616403	0.209895998311	0.0556348791438	0.0942363674558	0.0706737388336	0.0514150741339	0.0287470601148	0.000627403847343	0.00516420425749	0.00246155566677	0.00115812668551	0.0975189535549	0.0543538345448	0.0276082625063	0.0245060670742	0.107131123775	0.0396677201399
a27	0.129943335468	0.348960086104	0.0737239483813	0.0544126528186	0.0253347449445	0.0182785080113	0.0366811693716	0.000738595725781	0.00313334339583	0.00192883315559	0.00060929004617	0.120192041185	0.0199559803816	0.0113458731354	0.0140076722581	0.122288701258	0.0184652102133
a31	0.142274178489	0.337989822035	0.0519579124604	0.0863393996062	0.0540194762815	0.0398326787704	0.0203458036239	0.000480752151927	0.00283054400861	0.00136776391853	0.000622085783057	0.0854692780617	0.0476962686605	0.0196139390118	0.0161818736527	0.062078912086	0.0308992842378
a10	0.130290109496	0.239109477345	0.0571568324868	0.0990419015354	0.0636525984272	0.0470447511568	0.024239132708	0.00107001561731	0.00276908545287	0.00136526770618	0.000636255294352	0.129905243687	0.0567061775868	0.0222060131839	0.0168939550509	0.071833462362	0.0360796867459
a3	0.122303049832	0.342944452448	0.0819482294956	0.0637704655118	0.0226888123757	0.0164579008523	0.0329778439027	0.00137145517244	0.00135239603429	0.00091255899206	0.000250984747117	0.175868614562	0.0195474923289	0.00809457707463	0.00818143391697	0.084467057454	0.0168626778486
a31	0.164482279944	0.355717047483	0.0622032924985	0.0809456885039	0.0324964973586	0.0242488345174	0.0215769756342	0.000748366250813	0.0015830623781	0.000830789087353	0.000312991231372	0.112191497187	0.0355503658763	0.0128364725249	0.0108029783723	0.050610329818	0.0328625495495
a37	0.165243753315	0.257995675828	0.0653584521662	0.0852279995013	0.0357493012529	0.0268734640391	0.0371734115447	0.0030866371436	0.00186059712603	0.00123129349578	0.000380186977124	0.134304158062	0.0408067899254	0.0144504896083	0.0121586076241	0.079383910606	0.0387152753498
a17	0.127976547772	0.248217481943	0.0859347460554	0.0525956198338	0.013577015551	0.010007782813	0.0604175318482	0.0042526046812	0.00220878310868	0.00200494516526	0.000365725239041	0.194133936021	0.0152443558085	0.00698012840277	0.0107584590414	0.148003830202	0.0173205344833
a11	0.132409845924	0.312323157314	0.0793771220185	0.0407576876113	0.00646438865033	0.00458324703767	0.0512417752827	0.0021024493604	0.00244367763623	0.00202565578842	0.000350555636347	0.176574348674	0.00737184780283	0.00514653900092	0.0115333443471	0.150643138401	0.0146512943611
a10	0.145019485308	0.353534859105	0.0668085286728	0.0464549902038	0.00407330775011	0.00265146431256	0.0392793510942	0.0012261049868	0.00152887217874	0.00118196476281	0.000183276767782	0.182179229558	0.00385107973428	0.00324959633364	0.00835618944903	0.119838356467	0.0205834314537
a37	0.143886835103	0.330658489702	0.0557553628909	0.0551553310679	0.00327367308337	0.00194690847085	0.0373098830314	0.00114990326227	0.00096374355958	0.000791017320937	9.6641169594e-05	0.224325876519	0.00215208654476	0.00202993354455	0.00611349114968	0.111212280822	0.0231785938179
a29	0.132101618368	0.318477713234	0.051858578297	0.0596897546893	0.00312574479446	0.00172956205695	0.0353522310105	0.00120803492076	0.000750538586527	0.000678881573646	6.2820645198e-05	0.260929565506	0.00150956494825	0.00154063761485	0.00532240438323	0.105547298274	0.0201150529393
a11	0.132785199456	0.313373561078	0.0501058247657	0.0614780258964	0.00309257106482	0.00167513395232	0.0354805250035	0.00121441464025	0.000708160305509	0.000667344424549	5.51371357327e-05	0.271808208502	0.00136991578275	0.00144211363828	0.00522080422774	0.103784056091	0.0157389406464
a3	0.139840916485	0.306166143693	0.0501910802552	0.0589035962988	0.00289930842161	0.00161596765077	0.0403853543345	0.00125808761342	0.000816811521836	0.000748557828183	6.71727419109e-05	0.262163476167	0.00147603549425	0.00162533894609	0.00571060384258	0.110857387364	0.0152740958821
a31	0.149561135495	0.248476577898	0.0404093987517	0.0832283620996	0.0333483824072	0.0217289546169	0.0291281796782	0.00093203227114	0.00215583028395	0.00110107082939	0.000450876477304	0.183799890056	0.0285282131981	0.0132059395154	0.0133642692809	0.086689306788	0.0638915806274
a20	0.140101731832	0.195214092633	0.0533974429172	0.0810867100332	0.0435683815357	0.0285694613723	0.0326455934594	0.00157674069038	0.00402832096132	0.00270999527646	0.000932780325768	0.132174558019	0.038448356266	0.0184833763051	0.019718653427	0.130606603263	0.0767372195425
a31	0.152423697277	0.191974767544	0.0630059243057	0.0796205160111	0.0427149212452	0.0250728759574	0.0344475793198	0.00178813337013	0.00590887932044	0.00370506422549	0.00170306490859	0.11333851834	0.0285137329553	0.0175910415684	0.0210128651423	0.144614403088	0.0725640325142
a13	0.154187855759	0.181689855848	0.0617856597686	0.078890465337	0.0423412253151	0.0238699626191	0.0392809112733	0.00267044453004	0.00640156997348	0.00402240357516	0.00194828806953	0.10902360178	0.0250248027518	0.0170847698561	0.0209415747141	0.157669793029	0.0731668428381
a31	0.125295858586	0.155742865283	0.0560086122562	0.0653127351123	0.0375653566717	0.0249727658397	0.0425242287578	0.00298264044335	0.00858958152449	0.00518868609172	0.00263895038984	0.11366117726	0.0272433170173	0.0207996846187	0.0252570375714	0.171991672343	0.114224829613
a20	0.116120964195	0.142707855094	0.0493708980854	0.0617210277041	0.0358337403572	0.0252413093799	0.0511680445859	0.00495724761445	0.00896142867483	0.00532560136391	0.00277432542995	0.123181485753	0.0276617978391	0.0216048865396	0.0256759448571	0.169524308781	0.128169100538
a35	0.0806466427317	0.117039611698	0.0467746760285	0.034026134568	0.0144874204524	0.01036887006	0.0580369351953	0.00604336353815	0.00844085305828	0.00714977878797	0.00234246870998	0.166433081918	0.0137503627797	0.0136614786799	0.025541719619	0.33891873626	0.0563378275127
a31	0.0646650742439	0.0729001838993	0.0231551030095	0.044114982856	0.0308416490175	0.0236582168533	0.0284349105651	0.00260205433272	0.0104872776861	0.00756135026266	0.00286002066999	0.128172106306	0.0272913062599	0.0231313897266	0.0331071755397	0.316388402753	0.160628775838
a33	0.065352149748	0.0665833446331	0.0193030136698	0.0482963162853	0.0358776706725	0.0277898771511	0.0285624386884	0.00279222893091	0.00995943056203	0.00699083725422	0.00282727109	0.110322337769	0.03054047452	0.0245479832422	0.0314551085132	0.290752391584	0.198047141279
</S>	0.056975057374	0.0676748373165	0.0241645093349	0.0322264381426	0.0200163168362	0.0156117178756	0.0402406143442	0.00417899396545	0.00949313978102	0.00825401037711	0.002822523945	0.134044088884	0.01880588491	0.0173182696211	0.0285105477566	0.404251845792	0.115411234639
