 	noo	abbiamo	deciso	che	oggi	avevamo	andare	alla	spiaggia	con	mio	fratello	però	lui	sapeva	che	faceva	freddo	e	non	è	venuto	ma	ma	lì	che	il	mare	non	mi	piace	quando	fa	freddo	</S>
a20	0.948954512055	0.025427926261	0.000150564222054	0.00474035608007	0.00293451638223	0.000162293967475	4.058506456e-05	2.26829622504e-08	1.43910758425e-05	1.27645871633e-07	1.97728944177e-05	0.000146968711382	2.64208230721e-06	0.000130291869084	0.000121066875361	0.000455253586991	4.10743376553e-05	0.000140489662126	0.0160257412145	0.000371357232687	7.95329896419e-08	0.000117616625428	8.7433855924e-07	2.1955832307e-07	1.95061592125e-07	6.74170385683e-07	2.3690412344e-07	4.52144576947e-10	5.04540955096e-09	1.52836366806e-08	2.23991300104e-09	1.51505676194e-08	5.98114100649e-12	1.47985337848e-08	5.16292554071e-08
a28	0.938684314018	0.0245712377537	7.36566366847e-05	0.01593628736	0.00666031029408	0.000389313045825	0.000267663552853	9.67344825013e-09	2.23295196142e-05	1.67233772388e-06	7.09602248059e-05	0.000236968590461	3.51517273574e-06	0.000174953969695	0.000129839011787	0.000392341325664	0.000135763644552	0.000291609357375	0.0112795281715	0.000273101284229	5.15823067473e-08	0.000398372905143	5.14675546413e-07	1.6661890769e-07	2.91969250708e-07	3.91802682856e-06	4.64591741147e-07	1.71141345898e-09	1.8875390717e-08	1.07118980227e-07	1.75358475368e-09	1.02691659873e-07	1.81475122022e-11	4.89493059283e-08	4.90718901802e-07
a31	0.915500904673	0.0305048889179	0.00377743211756	0.0173279672867	0.00709666096469	0.00105385498194	0.000342832037618	3.17990295752e-06	8.13573858714e-05	5.42394577463e-06	8.63208172686e-05	0.00037046649682	5.90494432452e-05	0.00227092005657	0.000372714683929	0.000990804225221	0.000255954708184	0.00173859210913	0.0136409843905	0.00311311782808	9.55931213558e-06	0.00135855485838	1.17888052021e-05	3.73341701256e-06	6.29098387024e-06	6.06128907619e-06	6.82287251372e-06	5.04731569486e-07	9.36320219057e-08	2.51234226742e-07	1.34754525682e-06	3.68243326624e-07	7.3802577784e-09	1.93130656643e-07	9.49394467267e-07
a21	0.925190301558	0.0255038249726	0.00499640452252	0.0102104820956	0.00425191342156	0.00199412732731	0.000634684012539	4.23771207284e-06	0.00028807704529	6.41768839154e-06	0.000235111174756	0.000627497955607	7.59031702151e-05	0.00305970400219	0.000445128917976	0.00112734095507	0.000262853956061	0.00211550773638	0.0133977002635	0.00403117925603	1.27114420525e-05	0.00147799407613	1.5385788499e-05	4.86338733419e-06	8.76467235675e-06	7.95122049206e-06	9.18732167124e-06	6.82841312495e-07	1.18140602969e-07	2.97805758914e-07	1.80068899761e-06	4.02130438875e-07	1.00527898595e-08	3.14081252214e-07	1.09857898909e-06
a24	0.918168767186	0.0399019349909	0.00172993662751	0.0144555935319	0.00413696864052	0.0036939363091	0.00096622090418	1.43134078728e-06	0.000376856665097	5.94720393051e-06	0.000346915741585	0.000667413385202	3.0997528205e-05	0.0014355919174	0.000315576195992	0.000610051065023	0.00032188079202	0.00101137271213	0.00909466842117	0.00176317733201	4.33952891483e-06	0.000933028682043	5.37705006467e-06	1.7197825114e-06	4.62033185225e-06	8.76850396402e-06	3.95417619041e-06	2.65802930165e-07	6.92765999897e-08	2.51381352971e-07	6.37850649537e-07	2.05480429625e-07	4.25019535317e-09	2.83675680738e-07	1.17390259636e-06
a31	0.921431955729	0.043508320997	0.00308432784584	0.0137713436773	0.00286992124684	0.00352581765637	0.000613800831393	9.1101737176e-07	0.000259396978366	6.10526421017e-06	0.000196613396862	0.000399320395067	1.95729860683e-05	0.0012618918058	0.000228677545997	0.000380847843341	0.000282038547007	0.000705568714043	0.00553130656372	0.001187655024	2.33350866161e-06	0.000715134527348	2.41926622156e-06	8.11107207133e-07	3.33661438408e-06	4.93823915467e-06	2.62477193014e-06	2.50561246722e-07	6.28761499966e-08	1.79823204324e-07	1.08007252151e-06	1.82244489875e-07	1.38235082511e-08	2.46642506913e-07	9.52901598787e-07
a41	0.91892730191	0.054754644999	0.00399751598195	0.00873309472577	0.00152313286561	0.00314689297212	0.000306607140464	9.70535257253e-07	0.000417491982789	1.56537749701e-05	0.000127641935287	0.000420610385022	1.70492616894e-05	0.0014082592686	0.000242862849332	0.000290335986114	0.000362559798669	0.000658742668014	0.00312809317791	0.000993441354667	1.94125495387e-06	0.000466416662449	2.28056827385e-06	1.37552636904e-06	2.1972864228e-05	6.91707808489e-06	2.70222337671e-06	1.53744474891e-06	1.71307719999e-07	3.67331871441e-07	1.2432650705e-06	2.45798189958e-07	1.1033625775e-07	1.10866590356e-05	8.74701643293e-06
a17	0.87987098397	0.094736850333	0.00249171776065	0.00857721574192	0.00100595973854	0.00469621862404	0.000288776980155	9.29544519084e-07	0.000773245077596	2.26464866567e-05	0.000152431428429	0.000516779865007	1.87399148965e-05	0.0011496000562	0.000298874799777	0.000271695525371	0.000503014799556	0.000592830819338	0.00247567319264	0.00101413825156	1.79817081796e-06	0.00044176136415	2.78446089128e-06	2.12150112301e-06	3.8072914076e-05	9.96507236163e-06	2.75199212557e-06	2.6832522163e-06	3.76209616666e-07	7.06138657147e-07	6.647490535e-07	3.02644546653e-07	2.3038593925e-07	2.06961766785e-05	1.67835281443e-05
a38	0.884444484657	0.0947131267777	0.00209732508688	0.00736547224731	0.000765939892847	0.00464755857468	0.000303185226718	9.69917806361e-07	0.000864766925865	1.55428702189e-05	0.000137373459476	0.000355907298336	1.64158667988e-05	0.000750186298733	0.000186341257926	0.000158083215124	0.000331960784852	0.000352475289779	0.00128594727088	0.00082262096052	2.06486097265e-06	0.000296638426383	2.47180863043e-06	1.86238367434e-06	2.78746445253e-05	7.51713455388e-06	2.75529607519e-06	2.23956733877e-06	5.11910635555e-07	8.14218585716e-07	6.92722851167e-07	3.25021708884e-07	2.96248853083e-07	1.95394978928e-05	1.87714073814e-05
a20	0.896346651552	0.0842235672592	0.00227376202896	0.0075220402491	0.000718457610949	0.00464215812489	0.000295850255573	1.28329626879e-06	0.000768645108622	1.25413917396e-05	0.000113360509825	0.000240632989445	1.55210694329e-05	0.000533159712911	0.000115783755309	9.8452816708e-05	0.000215989676617	0.00023073083326	0.00067542444696	0.00065460787684	2.62337362422e-06	0.000208155390461	2.38031371014e-06	1.77092239145e-06	2.25469540084e-05	5.64642161796e-06	2.55421582506e-06	2.24741791292e-06	5.20797281852e-07	7.47078605239e-07	8.66333783722e-07	3.88474229628e-07	5.27014531028e-07	2.26473542976e-05	2.78665101271e-05
a41	0.892490717184	0.0879326657531	0.00362359724299	0.00759151341637	0.000674489936983	0.00421518937496	0.000268836131858	1.5569482896e-06	0.000707078656207	1.11367782465e-05	0.000102855299942	0.000191703863148	1.51099001443e-05	0.000436054884304	8.69129764363e-05	7.3724527236e-05	0.000167395974206	0.00018202141242	0.000418840728987	0.00051895882228	3.17839780807e-06	0.000162684723487	2.51414077005e-06	1.92894016382e-06	2.18454723361e-05	5.69095020599e-06	2.60774040835e-06	2.53159507097e-06	7.75570377284e-07	9.4265354508e-07	1.03247529457e-06	5.07131476543e-07	7.86863657009e-07	3.83240997659e-05	4.43500343757e-05
a7	0.865030385728	0.109225960251	0.00551633274766	0.0102637321388	0.000754515278994	0.00571278145832	0.000262073603953	3.0563230632e-06	0.000656658062069	1.55338110822e-05	0.000101794119981	0.000174086247716	2.16448560481e-05	0.000433061974768	8.50221741454e-05	7.4243182412e-05	0.000203359586735	0.000215367675473	0.000321330016329	0.000506953757427	5.24960270269e-06	0.000194626444496	4.02349295668e-06	3.26590255461e-06	3.8647604112e-05	6.44671273533e-06	2.59137593612e-06	4.96001249032e-06	9.62262559095e-07	1.08271818169e-06	1.20315646486e-06	7.32305392181e-07	2.025639119e-06	6.5477309922e-05	9.08224047919e-05
a31	0.867787808576	0.0952733710837	0.0149426399159	0.0124277805463	0.00109658065966	0.00558870939611	0.000214569264651	3.32816890107e-06	0.000425738861023	1.53701174941e-05	7.26994089937e-05	0.000123013899239	2.10730920827e-05	0.000405540814923	6.84204530485e-05	6.36239334707e-05	0.000186132874712	0.000211792011824	0.00023116530511	0.000440542109809	5.32032743423e-06	0.000184316278165	3.93348747223e-06	3.19350146487e-06	3.8917883704e-05	4.72642286844e-06	1.85013734537e-06	5.10524856344e-06	7.15311919698e-07	7.44417183897e-07	1.36032985495e-06	7.9788974406e-07	2.25788282633e-06	5.45838363073e-05	9.23130409306e-05
a20	0.658078562859	0.233397031361	0.0636150076386	0.0158796940154	0.00126028668655	0.0108332907087	0.000202801744884	7.57974423137e-05	0.000551019137341	0.000167646013631	0.000169309008665	0.000330702959746	0.000297772464094	0.000806284694974	0.000594531360683	0.000381516313824	0.0025269802607	0.00123300919061	0.000655684758037	0.000685544393936	8.11244840114e-05	0.00120226277939	0.000134949540977	0.000167760448768	0.00191207744357	7.00926822461e-05	7.27129538179e-06	0.000342156387921	1.31332113399e-05	1.2170030618e-05	3.05323631832e-06	9.46038792802e-06	7.09798773954e-05	0.00355709126177	0.00067396319631
a8	0.440863130953	0.359030633787	0.0939608992129	0.0282123013385	0.00393662312885	0.0210567245696	0.00148693193496	0.000148059070771	0.00362127241245	0.000317069677877	0.00144879630289	0.00162262381992	0.000556401354698	0.00212815976499	0.00128108362023	0.000971112804608	0.0045804181869	0.0030168821302	0.00161635741935	0.000983581311312	0.00017320987467	0.00207366802646	0.000264529686992	0.000318579849589	0.00338570971452	0.000481485554082	7.47588917939e-05	0.000624990115974	0.000212417339447	0.000159903076873	2.98558242394e-05	5.60780526427e-05	0.000151052759132	0.0178909545873	0.00326374349877
a24	0.533420313651	0.291576881262	0.061214408071	0.0324614837795	0.00537845117628	0.0225082591899	0.00225070747832	0.000106965509924	0.00485196680415	0.000238024919292	0.00190731836763	0.00191482060664	0.000384750253233	0.00231102032166	0.00100367693674	0.000877230934869	0.00310005624897	0.00271809566673	0.00147936902312	0.000761383350437	0.00013655755089	0.00140196394215	0.000184321493997	0.000212334808863	0.00211447343817	0.000569916105361	9.4285834598e-05	0.000399496205325	0.000271015842149	0.000201125610958	3.96949427465e-05	6.59088498809e-05	0.000119821442377	0.0196386546958	0.00408523736626
a31	0.656014157884	0.206280405421	0.0472491610237	0.0413873305932	0.00903989919209	0.01606792353	0.00167718962611	4.9439245308e-05	0.00228346460138	0.000118436864431	0.00089415329921	0.000845571032213	0.000169959304078	0.00146468587389	0.00041889759558	0.00040162853829	0.00135532153632	0.00140415520224	0.000671849414373	0.000486782788146	6.41267139633e-05	0.00067374986905	7.5312773499e-05	8.3997251621e-05	0.00084930159339	0.00022104892812	3.91923021993e-05	0.000157168918108	0.000102141061383	7.53555613193e-05	2.25502329155e-05	3.01636892936e-05	5.5614661459e-05	0.0070923611686	0.00217751186875
a24	0.490793203295	0.25803740014	0.107669173675	0.0461317078644	0.00996243269736	0.0244035599767	0.0012315551087	0.000420948014103	0.00127644080046	0.000494213186144	0.000672033676403	0.000749765340738	0.00114839098603	0.00149406482463	0.00133921805186	0.00085407263943	0.00632109087877	0.00258146342408	0.00103498576146	0.000907170367382	0.000417773138988	0.00279281187802	0.000681023835	0.00090951877354	0.00760760767846	0.000306772538373	3.57952907331e-05	0.0017902217757	0.000103180202128	8.43848927731e-05	2.18594303052e-05	5.93036900979e-05	0.000462555108486	0.0227304168262	0.00447392950292
a31	0.349023345098	0.307058406713	0.116903662225	0.0593754489548	0.0224601858658	0.0450148096589	0.00625968863623	0.000602546008034	0.00161624586682	0.000697434808715	0.0021362981588	0.00128553561358	0.00157295138868	0.00183827227488	0.00186361378395	0.00122012972981	0.00839046699292	0.00355472680803	0.00141564965382	0.00116694230913	0.000607005699663	0.00368647545934	0.000954744891667	0.00125345415785	0.0101333900595	0.000616440902791	8.74619302444e-05	0.00242882822523	0.000259784280709	0.000177671587591	5.13991987684e-05	0.000102288353366	0.000635229919495	0.0289818420754	0.016567644501
a17	0.287312475033	0.237915838904	0.0943232784083	0.0656355583183	0.0267846047553	0.0630224252196	0.00792984332208	0.00223643557268	0.00162904912227	0.0018209650829	0.00272421915293	0.00160462973786	0.00485078952289	0.00207899149163	0.00376717922798	0.00232309235994	0.017967346031	0.00564881860268	0.00217977095127	0.00190058455638	0.00194242138655	0.00940134411978	0.00347587011056	0.00508593751928	0.0302061278532	0.0010152782676	0.000122742186748	0.00915381877508	0.00037942636357	0.000283406575864	7.23685579228e-05	0.000270380971122	0.00311715092316	0.0784009204918	0.0234169215003
a31	0.177387488344	0.197045326301	0.0792020131361	0.0737075261061	0.0425069723851	0.0939835484065	0.0190082442174	0.00290622634423	0.00356555920742	0.00240326150763	0.00804290071764	0.00332866601262	0.00615239130763	0.00231939456388	0.00505376287599	0.00312318271998	0.0224202855437	0.00687013753423	0.00290139905042	0.00225465463213	0.00251089691218	0.0115649045399	0.00451308026019	0.00657002010643	0.0379994237844	0.0024926933892	0.000317585395583	0.0117638155917	0.00121939364119	0.000758237881955	0.000146848534308	0.000413621700374	0.00402442151439	0.0986443391639	0.0628777638334
a20	0.138972150115	0.1598545121	0.0562306730454	0.076295128702	0.0477384606284	0.105057716136	0.0226728305258	0.00354963513474	0.00409448186914	0.00300438531588	0.00978763030588	0.00383012590421	0.00679327156921	0.00213647962129	0.00561156275866	0.00334607150666	0.0247550117146	0.00630284651141	0.00291675258347	0.00211409119071	0.00280887775406	0.01177844168	0.00527506897673	0.00811932296881	0.0470438577615	0.0030507895964	0.000376428565194	0.0154276388639	0.00148405570706	0.000906793893985	0.000168256836769	0.000513925026791	0.00677421371146	0.129268172055	0.0819402879445
a31	0.099604500705	0.140418307367	0.0475167621818	0.0722083595673	0.0470356433761	0.112950882045	0.0248018399619	0.00381771741158	0.00477221508971	0.00328806347196	0.0116744841686	0.00440602553474	0.00709343038974	0.00195307577376	0.00606269405289	0.00350797230222	0.0261054891049	0.00601226803714	0.00299418676116	0.00208461868357	0.00295828201802	0.0118989251267	0.00562193232558	0.00873924475627	0.0507047375872	0.0038278799988	0.000457361205065	0.016862525288	0.00194146929569	0.00115938979799	0.000187499150923	0.000571696775597	0.00772015593715	0.142371824018	0.116668532648
a23	0.0855234745683	0.116293697456	0.0368720758939	0.0685208658558	0.0468236930587	0.117326844015	0.0256053805306	0.00515528883719	0.0052009461299	0.00321219052399	0.0124635103562	0.00464396124491	0.00893275199658	0.00182737875792	0.00611877881763	0.00336066690074	0.0259270515683	0.00535602864571	0.00289146165372	0.00226451731452	0.00447051760601	0.0118830256089	0.00719810110853	0.0108274810188	0.0530160168624	0.00427106803293	0.000520760881688	0.0187096427627	0.0022775574119	0.001414536366	0.000227376743641	0.000750546158532	0.00800511834572	0.165328968006	0.126778745883
a31	0.0748474691894	0.099658694152	0.0324958859646	0.0629862712853	0.0459346596196	0.115692561338	0.0250361237202	0.0055604543124	0.00460301960997	0.00311323496466	0.0114791527521	0.0040098842483	0.00945278786553	0.00152838511931	0.00582847253921	0.00308173690025	0.0252086337228	0.00465143464857	0.00258858568457	0.00226525377151	0.00492948353534	0.011725795303	0.00764530414618	0.0114436583729	0.0532441942875	0.00394839184431	0.000486261017229	0.0191737823542	0.00211839835063	0.001353180522	0.000228723561214	0.000793727012844	0.00809486044857	0.171335708669	0.163455863628
a11	0.0719252056298	0.116660674717	0.0358505803215	0.0643484847618	0.0455766362732	0.118586860446	0.0247581508067	0.00438069590413	0.00423653941999	0.00307968644489	0.0110283229174	0.0036865044161	0.00754496582184	0.00133275260644	0.00536301597974	0.00287017143342	0.0261683471076	0.00418826354952	0.00225097846152	0.00172326565717	0.00350336834511	0.0108212118677	0.00607137949206	0.00977933615763	0.0579225154292	0.00371971421477	0.00043548597241	0.0190264428847	0.00191816819021	0.001191951474	0.000198103285071	0.000662852730948	0.00817234081619	0.142519272223	0.178497781209
a31	0.0615626944433	0.130319808239	0.0376634778738	0.0656571959206	0.0409529301577	0.129785736815	0.0219078375022	0.00408758876804	0.00402222722333	0.00312189338163	0.0105193176391	0.00378301647203	0.00708491037395	0.00139639320215	0.00548002195991	0.00295278534447	0.0273127679025	0.00444114238317	0.00231719342051	0.00162774799572	0.00316260301504	0.0107201080226	0.00570204726402	0.00937952111921	0.0602880386431	0.00371951203826	0.000405435614137	0.0192130594949	0.0018405987034	0.001129545758	0.000172345726357	0.000608327936983	0.0082078416454	0.134315057074	0.17513926707
a18	0.0572018801478	0.112443699413	0.0324416957246	0.0636034179735	0.0393301637859	0.129915955605	0.0209594516074	0.00544104662268	0.00397787350778	0.00340521502721	0.010352305513	0.00382663845734	0.00896156822465	0.00144437556738	0.00585530341997	0.00312846731482	0.0280834868342	0.00466625456106	0.00246427664017	0.00195428904191	0.00435590990501	0.0124319367409	0.00728338952134	0.0118243461064	0.063476346381	0.00376343857942	0.000410798488046	0.0219803930316	0.00186750540113	0.001168050786	0.000179706448786	0.000737488872328	0.0104636572551	0.149090358691	0.171509320023
a31	0.0536783220493	0.0997564898043	0.0301413920082	0.0604496169912	0.0389103183286	0.121299338535	0.0215065776425	0.00584175950756	0.00416144726926	0.00349007557574	0.0107244111377	0.00387855991911	0.00950268517488	0.00137582075579	0.00591783447332	0.00313414230494	0.0280483114447	0.00451071465369	0.00244483881339	0.00200924228064	0.00467881436834	0.012892382447	0.00773992584045	0.0125726681355	0.064276319127	0.00392549405981	0.000436336546015	0.0228314646772	0.00200461283371	0.00125129359533	0.000190748046262	0.000789033297443	0.011209646825	0.153942374564	0.190477037674
a33	0.0525801726831	0.0763043366014	0.0206197721027	0.0557295083304	0.0391505151429	0.107773309512	0.0220369300475	0.00574996846919	0.00492815758975	0.00312552829191	0.0114311362126	0.0042448073397	0.00908114815829	0.0015594244186	0.00544142182444	0.00310840133498	0.0220018979816	0.00431167868456	0.00250860020446	0.00202935456021	0.00541609752278	0.010491802349	0.00747327728015	0.0111711588118	0.0476040283757	0.00463837205327	0.000593189338672	0.0180912372257	0.00274053324457	0.00191839406511	0.000350579295421	0.00138328140581	0.009404028015	0.229486309855	0.195521695891
a23	0.0227637233944	0.0750091288671	0.0230691380342	0.0361838437768	0.0161077806143	0.0878001618373	0.00879800524917	0.00634034982306	0.00366000089658	0.00324485166397	0.00609823623753	0.00292224744657	0.0100715390528	0.00136744749287	0.00567097910815	0.00311648591166	0.0244177359939	0.00418008326152	0.00236003533482	0.00214109458674	0.00626328050759	0.0108434234497	0.00828011322672	0.0121093879373	0.0529447477919	0.00399341671776	0.000474169612891	0.0195046877419	0.00242681131486	0.00194517258837	0.00035368842514	0.00166251293527	0.0101227192383	0.369776749952	0.153976271964
a31	0.0619472816315	0.0752846429557	0.0157375818781	0.0539290865923	0.0433629467381	0.101652449279	0.0222922641497	0.00313393687435	0.00441253466553	0.00192520468799	0.00998784474584	0.00340892568219	0.00511272527093	0.00117058425096	0.00398644886938	0.00217444820389	0.015837442398	0.00293020878717	0.00182478681161	0.00122529689558	0.00309849899586	0.00552365576323	0.00423566063224	0.00605281132577	0.0315789346973	0.00398751737259	0.000486404894297	0.010571485414	0.00240422553829	0.00165719342946	0.00028170848838	0.000908772478423	0.00498477371277	0.250352991484	0.242538727321
a41	0.0724997952772	0.0696432743186	0.0184743071594	0.0577493315308	0.0513296519127	0.10280805976	0.0261635393166	0.00443252189145	0.00421553058851	0.00233848186266	0.0106308702486	0.0033641826274	0.00707155767698	0.00119813265032	0.00439053405646	0.0023511124013	0.018746573866	0.00316640166239	0.0019124434372	0.00151164756519	0.00413172049195	0.00757829886774	0.00584592696741	0.00870120278859	0.0412715269991	0.00379764945753	0.000489708858099	0.0148308319713	0.0022274160461	0.00152240014315	0.000279750142793	0.000921856359474	0.00702854930426	0.221775531995	0.215599679107
a31	0.0590264631591	0.0694152334395	0.0195176893865	0.0543482511769	0.0444869286376	0.100311475253	0.0247503443722	0.00489827041715	0.00461073006284	0.00252965083755	0.0114213077495	0.00378337460913	0.00779182741233	0.00121379341677	0.00477503438549	0.00251121763377	0.020266849622	0.00333904198746	0.00205102064573	0.00162251910173	0.00451049883065	0.00831830902258	0.00644794932247	0.00965558321953	0.045062063333	0.00419997535251	0.0005199668327	0.0164152999904	0.00244664478203	0.00161865461438	0.000268280604264	0.000921460643158	0.00770515682809	0.214331840665	0.234907303036
a25	0.0550840853864	0.0604102998132	0.0147931381288	0.0521936953923	0.0426244493459	0.0921288204177	0.0246329484907	0.00397545302572	0.00552187158761	0.00242303779585	0.0123226091832	0.00423289506971	0.00639608799078	0.00133394640559	0.00449613619516	0.00258847921126	0.0176115235407	0.00328378836249	0.00208010531524	0.00135180111391	0.00372715441022	0.00694443974086	0.00531158977416	0.00793703736318	0.038153982111	0.0050445423175	0.0006323737109	0.0138041709968	0.00321061032734	0.00224653163813	0.000368435134755	0.00131340237105	0.00683287966936	0.260510750222	0.234476933679
