 	lui	sapeva	che	oggi	stava	per	fare	freddo	o	freddo	e	non	poteva	fare	il	bagno	</S>
a31	0.146407253015	0.0118710086135	0.00548415002422	0.802984200078	0.0330221673659	2.81707866325e-07	3.17071753792e-05	4.53981779414e-05	5.5425780387e-05	3.83287903887e-07	9.7615305802e-05	3.4768184319e-07	2.82892690464e-11	1.14350130713e-09	1.24155956246e-09	1.04908660447e-07	4.07963174724e-10
a29	0.110456499338	0.185682041638	0.0893556758414	0.594808693359	0.019173910722	5.55307588775e-07	6.97666884597e-05	3.56454413138e-05	0.000359245935796	4.24819857962e-07	5.69312852673e-05	3.77899691063e-07	1.29350159682e-10	1.62047143571e-09	8.02066145415e-09	2.59277956816e-07	8.10873935824e-09
a31	0.221850139779	0.250161237213	0.154553288614	0.353053724453	0.0150776415073	1.91505104959e-06	0.000118558989487	4.02602024379e-05	0.00510455054527	6.01044764265e-06	3.10014080891e-05	8.55043640354e-07	3.06088425323e-09	1.56733401452e-08	2.88409401514e-08	7.50158472272e-07	2.37553364527e-08
a37	0.219640016593	0.133801792404	0.279398682871	0.291123611484	0.0199672138358	4.70290034986e-06	0.00268615658983	0.000249834310813	0.0530367805151	2.67257398809e-05	5.0493642363e-05	3.98734584678e-06	7.56321860844e-08	1.00756860715e-07	1.56750401838e-06	6.94577665742e-06	1.34151121215e-06
a8	0.136788915531	0.158124307468	0.393830837624	0.145163643828	0.0144742837786	4.72151998329e-06	0.00587282179661	0.000904825536938	0.144633766838	5.20652939603e-05	0.000115818577454	5.40902558226e-06	1.05777243695e-07	2.92739273572e-07	3.84688633946e-06	2.18219082191e-05	2.54848323738e-06
a31	0.279921311844	0.126626769823	0.277823479208	0.145567117943	0.0139458494262	1.14898725278e-05	0.00443838755554	0.00100059392898	0.150378512279	0.00011440949132	0.000130895124151	8.42775616075e-06	2.28697252898e-07	5.49465957857e-07	3.56848644649e-06	2.54529277397e-05	2.97631991246e-06
a1	0.298257908615	0.0781783606077	0.333549206403	0.143146747648	0.0242527754754	2.30412851759e-05	0.00347467000851	0.00108482155966	0.11762488076	0.000241750357107	0.00010519819305	1.14922950536e-05	1.95278586097e-06	9.02573419286e-07	7.69599348216e-06	2.84747822466e-05	1.01644526375e-05
a31	0.148430307538	0.0601317840359	0.350072118801	0.097951502216	0.0691965891585	3.1183583392e-05	0.00360296240284	0.00156364865322	0.267501030253	0.00117634235237	0.000240741081017	1.64213943512e-05	4.30485195366e-06	4.5153770731e-06	1.40902198274e-05	3.74382247489e-05	2.50487105458e-05
a17	0.121931605846	0.050743298512	0.3255832396	0.0766663714053	0.0927265423862	7.63316431307e-05	0.00317653520095	0.00222007775107	0.324636236751	0.00168687885079	0.000287114477006	1.98596164504e-05	1.61363493179e-05	8.60189602437e-06	5.54314869425e-05	9.0600149583e-05	7.51540211819e-05
a31	0.0899530486153	0.0468057649707	0.303335489867	0.0549514274684	0.0978111767954	9.58842900436e-05	0.00330408706698	0.00276326531702	0.39739047225	0.0027461780836	0.000422998909002	2.64447011501e-05	2.4618711106e-05	1.68441893415e-05	8.00800423142e-05	0.000117728569861	0.000154539370394
a17	0.102375919538	0.0535885837902	0.267709099956	0.0453709831561	0.102243768932	0.000205718915681	0.00326545682233	0.00348965453901	0.417099717417	0.00330403269453	0.000483476989667	3.13517837167e-05	6.33327050353e-05	2.89441831138e-05	0.000206081940771	0.00024791028662	0.000286008890131
a31	0.104344634179	0.0560028203301	0.255533853319	0.040816004052	0.101328566311	0.000253548895227	0.00369765140744	0.00412284854634	0.427666832472	0.00431994923151	0.000679719283222	3.88873025722e-05	8.27990430118e-05	4.27611110379e-05	0.00026440324359	0.00030438541554	0.000500332453377
a20	0.11382091906	0.05619333251	0.257867311106	0.039142639684	0.102412782104	0.000360584181742	0.00361825910248	0.00452080564878	0.415046608824	0.00472253784384	0.000734461761074	4.26314111907e-05	0.000124125135671	5.1106808346e-05	0.00034303666453	0.000376358071847	0.000622461684459
a31	0.117178702353	0.0571096115033	0.263303790369	0.0395958798947	0.107344414035	0.000416628197247	0.00424439123416	0.00524839534959	0.396471624275	0.00594437171461	0.00103044092036	5.06069213969e-05	0.000148263708557	6.68534241153e-05	0.000391961238177	0.000416268103949	0.00103775416149
a20	0.143134463451	0.0640194511678	0.24184746679	0.0385768656316	0.106230884678	0.000669595589082	0.00439141577805	0.0054834317832	0.385273301425	0.00633511887154	0.00112943818679	5.6558480799e-05	0.000229965536186	8.76936813718e-05	0.000613922062726	0.000617846767983	0.0013025410205
a28	0.183671407817	0.0799304230559	0.410096055597	0.0302582235439	0.0950855815593	0.000827743863027	0.00344527932602	0.0050935729944	0.184871353808	0.00334075212385	0.00044639269893	3.78509172663e-05	0.000297532292062	6.60216571239e-05	0.000713795787575	0.000752111455994	0.0010658682835
a13	0.138390432606	0.056617560352	0.534333871866	0.0337448581813	0.106124837186	0.000495455604342	0.00282571037534	0.00435754253147	0.118561064603	0.00233212884128	0.00020067328131	2.53973810888e-05	0.000223677840687	3.04533943746e-05	0.000379713725858	0.000485670508665	0.000870943161167
a39	0.131011717535	0.0511818041173	0.569211200622	0.0330710430604	0.108874573729	0.000357544301447	0.00240173119178	0.00396793251049	0.0962470935343	0.00190891531376	0.00012362501877	1.91826240296e-05	0.000204643503562	1.79807904582e-05	0.000249448821953	0.000392113459555	0.000759478863722
a20	0.130296619178	0.0513209473724	0.581311590207	0.0317146473535	0.109586132576	0.000315872450482	0.00215451103059	0.00379091773683	0.0859693518448	0.00176134943792	9.787532959e-05	1.60975916765e-05	0.000207732801187	1.39476738194e-05	0.000204993657318	0.000352578006518	0.000884871141241
a37	0.142966056393	0.0592968877908	0.581803543402	0.0297877814512	0.101226717525	0.000302040683494	0.0020248670102	0.00393623481228	0.0751984942816	0.00169613041264	9.18573298633e-05	1.43418045588e-05	0.000203842607062	1.30253649398e-05	0.000190832155773	0.000342376795506	0.000904958980414
a23	0.187566658798	0.0898042092636	0.531234527801	0.0255955841504	0.0844235325083	0.000295035811165	0.0020463437034	0.00460655913743	0.0710268917605	0.00175299210421	0.000116976333288	1.27041235196e-05	0.000184180835687	1.65396446466e-05	0.000218140805258	0.000379333478502	0.000719736826805
a37	0.267993699599	0.137455986421	0.440331289267	0.0205476030501	0.0617300588361	0.000296893307055	0.0019613565678	0.00483745467914	0.0615139879202	0.00166602856807	0.000136838964429	1.12491581732e-05	0.000146418331896	2.01579442155e-05	0.000250265101753	0.000425024422834	0.000675643092268
a31	0.407433179866	0.11949983714	0.324107293089	0.0463482960167	0.046945387612	0.000246842899018	0.00144620565593	0.00334029317305	0.0479564679734	0.00135198215602	0.00015566963481	9.65677689107e-06	8.3121518432e-05	1.52600510718e-05	0.000172925606251	0.000303974599945	0.000583589394089
a28	0.507617139955	0.153426234047	0.207165067696	0.0516635160722	0.0343288865373	0.00120625040967	0.00128997438531	0.00247091557102	0.0357095803245	0.00105844476534	0.000166000664937	2.30054014637e-05	0.000258946800611	0.000105560223357	0.00117731755775	0.00144381516898	0.000889342711363
a31	0.433605486652	0.183053593016	0.174118012565	0.0577558227574	0.0483712728458	0.00171316270322	0.0040717718951	0.00498258519034	0.0781371211082	0.00432553660178	0.00138614555498	5.45389911546e-05	0.00033112025187	0.000180930281119	0.00160532568592	0.00192708430633	0.00438051067045
a8	0.281484435551	0.269401172672	0.153679387522	0.0618954605858	0.0532351442819	0.00532594086774	0.00844332129837	0.0103500110634	0.0932568597027	0.00633081020059	0.00235777048499	0.000297586917052	0.00145358898896	0.00214240656037	0.0187325731286	0.0232337369188	0.00837979155682
a31	0.15343791685	0.279017203557	0.131937749174	0.0758586931953	0.065081308094	0.00665261792258	0.0173538767661	0.0175663323545	0.145899709234	0.0147697427335	0.006031145795	0.000462213149017	0.00186710905965	0.00297749662012	0.0247568384095	0.0305344014863	0.0257956061856
a28	0.157961090617	0.226133247186	0.160542273058	0.0800815107318	0.0730312020313	0.00959262494086	0.017698315922	0.0160754943182	0.163234878078	0.0168499698112	0.006717397965	0.000344314949672	0.00374647251655	0.00168517644004	0.0143476358365	0.0160702506754	0.0358881233952
a24	0.252600893539	0.322740162395	0.182601804353	0.0332942672439	0.0392417706771	0.012413242647	0.00895197274067	0.0100136943061	0.0732468483593	0.00658124153707	0.002403473155	0.000217685919891	0.00514427403885	0.00131047667001	0.0133888349455	0.0135209380918	0.0223283787984
a31	0.199958223846	0.242275078798	0.176355148118	0.0584014264146	0.084406277559	0.00659152581567	0.0114866436802	0.0125858517687	0.15316216012	0.0118613985457	0.00412903185167	0.000172658513297	0.00258998055962	0.00087491415667	0.00766424668183	0.00731588510727	0.0201694565995
a20	0.143700520615	0.242469190933	0.159876289373	0.0664822704715	0.097868220853	0.0150277515386	0.0121493428934	0.0121499825896	0.170776398373	0.0134543457486	0.00469423701389	0.000274574937766	0.00963493619987	0.00127059279556	0.0125512819273	0.0141965712458	0.0234234038665
a35	0.138582465538	0.383797973644	0.133508156458	0.0301568991572	0.042576577951	0.0226259925129	0.0128357549645	0.0166861888632	0.068181817791	0.00674180104953	0.0025823720013	0.000529883962589	0.0135487334	0.00515630259852	0.0482692043091	0.0515757824153	0.0226440079555
a31	0.077731043846	0.290522707881	0.119208942153	0.0609493503857	0.058646235317	0.0130876083376	0.0262625183215	0.0285603579544	0.10457291593	0.0189578852498	0.00891896493377	0.000642091364196	0.00620535039	0.00604872259951	0.051234783103	0.0529880285051	0.0754623993185
a23	0.0581248179487	0.29303981596	0.120895565718	0.0688988864619	0.0632143496057	0.0150732429459	0.0259419529072	0.0247084169848	0.11092759441	0.0217522728499	0.0103218413113	0.000605669638065	0.0100496823867	0.00427793569984	0.0361556593677	0.0396731192017	0.0963391084395
a31	0.0514250316496	0.30008679532	0.109248755239	0.0555497718206	0.0550629560352	0.0162431812153	0.0280659271024	0.0270467463283	0.08179564057	0.0236072887166	0.0134310234371	0.000746155082688	0.0113615467522	0.00432436936661	0.0325128697892	0.0358657038339	0.153626194813
a8	0.0363992312165	0.278621341773	0.095434953413	0.0515375442735	0.0518657553451	0.0153344853051	0.0308258577008	0.0308652767761	0.07232924819	0.0246955092389	0.014762611779	0.000962252280896	0.0111622752074	0.0065620848222	0.0492174832631	0.0563527787113	0.173071283938
a31	0.0287774484055	0.264517855258	0.0864656478043	0.0495480834245	0.0496647034484	0.0147213660017	0.0312772365669	0.0309865112587	0.06972696073	0.0248696160796	0.014538615893	0.000971110470299	0.0110829540758	0.00708262404073	0.054268882921	0.0628982910038	0.198602080313
a23	0.0289414491352	0.273989719753	0.0893554376014	0.0486126511415	0.0488224484828	0.0152305449006	0.030658451189	0.0299267064196	0.0687313083433	0.0246308005265	0.0142492456643	0.000829503466766	0.0118221023653	0.00623146278024	0.0475967661403	0.0522966617679	0.208074772104
a31	0.0292357180451	0.280177927584	0.0882945975338	0.0440529020472	0.0454687034943	0.0155636892002	0.0295436233963	0.0291882704732	0.0597624408811	0.0233808620088	0.0139765792548	0.000818023638922	0.0120802576884	0.00610926009341	0.0457551043801	0.0489300938893	0.227661992701
a37	0.0504465843484	0.261854286861	0.115895909178	0.0429915086824	0.0456589844981	0.0214654626334	0.0275692722988	0.0262090500244	0.057151678627	0.0225774910029	0.0136518909983	0.000699257876307	0.0165472007961	0.00427126203114	0.0298517991267	0.0299817302631	0.2331766809
a24	0.106810138116	0.380544262287	0.180783479726	0.0222298058941	0.0272365024994	0.0299945208778	0.0136760209329	0.0137503405415	0.028695035209	0.00842270370097	0.0047008342861	0.000416460602102	0.0213654265987	0.00322750444371	0.0285368847089	0.0273525747544	0.102257556967
a28	0.127668536039	0.378879364096	0.258695729909	0.0196551969647	0.0328839378331	0.0216670379593	0.00912976947763	0.0093649361805	0.0253472570697	0.00394590126699	0.00172805633537	0.000223231297367	0.0124441580662	0.00187749412457	0.018748169403	0.0160567209181	0.0616845203223
a31	0.087489922013	0.262564961365	0.241404431636	0.0417184156549	0.0677930202777	0.0120269210198	0.0163205206592	0.0156428993935	0.0734027103566	0.0132584607557	0.00604495164512	0.000246322799122	0.00615464369873	0.00131450045152	0.010547358801	0.00824365550603	0.135826311441
a17	0.0634460840043	0.255823340455	0.171274515545	0.044629975885	0.0675891520926	0.0268734877066	0.0181086144531	0.0171010496978	0.0817128097855	0.0160462201852	0.00746479863171	0.000461254399707	0.0307505193762	0.00211517301717	0.019322023767	0.0226309420353	0.15465006448
a31	0.0566591726681	0.263597111818	0.133262338515	0.0352983226283	0.0469768396975	0.0331833765689	0.0201097143844	0.0195623541326	0.0487878552618	0.0165320999951	0.0102744942939	0.000901091099902	0.0390079188254	0.00367980217239	0.025113528589	0.0288901111784	0.21816389216
a24	0.0573673922227	0.256162055606	0.126839819505	0.0325485082094	0.0401609305658	0.035929417523	0.0209937604615	0.0205442160442	0.0383007087539	0.016700964665	0.011199408668	0.00101378261663	0.0400155486418	0.00421389295746	0.0264321651963	0.0286862722261	0.242891157387
a37	0.0860707674076	0.375702295202	0.172366576502	0.0188271147365	0.0237743411886	0.0480294445077	0.0112004004872	0.0108195405481	0.0177522957513	0.00632592982167	0.003860032196	0.00063432701221	0.0470891995473	0.00350479631915	0.0322583460654	0.0346238844087	0.107160699129
a39	0.0963510438025	0.425831398401	0.218266675501	0.0162594389122	0.0230703240629	0.0371614761692	0.00839065902907	0.0081292552827	0.0133352754171	0.00306206564056	0.00144724876867	0.00036056489407	0.0259422825158	0.00253161960638	0.0263518266885	0.0243700738029	0.0691387463763
a31	0.0692705336008	0.308536371467	0.1949457885	0.0374905689707	0.0500471893543	0.0211500955897	0.018101798543	0.0171276936609	0.0491713938057	0.0139446149802	0.00742405622289	0.00037303274469	0.0120901515853	0.00201611003546	0.0166037348962	0.0137030831343	0.168003748792
a17	0.0512142322003	0.272066482489	0.1454568795	0.0418476428236	0.0535845751181	0.0297000613966	0.0206602258477	0.0194664146536	0.0579529268352	0.0173589415934	0.0093978563943	0.000560047741563	0.0374605266084	0.00268851364515	0.0225775466321	0.0260826065781	0.191924509597
a20	0.0606555620668	0.42765378083	0.1347960645	0.0195751097745	0.0246936283727	0.0427288137989	0.0114435852826	0.0117348829845	0.0224195003451	0.00659777183113	0.00335001275143	0.000562124400521	0.0542568062028	0.00413910441505	0.0402538282107	0.0466492628594	0.088490181199
a41	0.0552370330223	0.516060546943	0.128234546167	0.0130658165915	0.0158715564576	0.0307507212663	0.0105935470942	0.0125747979948	0.0127715029484	0.00357245087704	0.00157653924048	0.000421561273507	0.0290384446343	0.00473268680502	0.0450035690702	0.0444908712865	0.0760038233997
a31	0.0363165396741	0.368094631648	0.113675872056	0.0353538131972	0.0358614378192	0.0165237822888	0.0220124643647	0.0220592523316	0.0410990446495	0.0155537995257	0.00887027577016	0.000468214107836	0.0122640510781	0.00377510666834	0.0308538974567	0.0272563577622	0.209961476133
a8	0.0253114798914	0.281755733216	0.0866433040187	0.0416079003991	0.0405799236064	0.0163022712963	0.0257999551216	0.0254310107772	0.0489082584498	0.0195851269086	0.0114481935567	0.000863979852612	0.0181154949927	0.00633069628945	0.0500193942522	0.0620436779207	0.239253654378
a31	0.0216387459638	0.251776365405	0.0677545030062	0.034008278133	0.0322794142021	0.0164906488654	0.0249727137072	0.0254097955924	0.0377853843833	0.0183302113695	0.0118449071522	0.00109531095087	0.0200619768176	0.00759688012982	0.0573052270841	0.0740575760736	0.297592123793
</S>	0.0152245134819	0.139551789202	0.0616882890031	0.0432872820665	0.0402132501011	0.0096336540827	0.0312596118536	0.0303093342962	0.0486808791916	0.0254976356848	0.0172751035761	0.00103839472544	0.0101467436388	0.00553208561491	0.032250289042	0.0388359781868	0.449575211896
