 	vado	trovando	un	forno	che	fa	pane	buon	e	non	so	dove	è	</S>
a17	0.0806158390577	0.238611759326	0.484452146634	0.158396821063	0.0140910049239	7.12196992424e-05	0.000687742317879	1.86226301153e-05	0.0022357974123	0.000703273870376	0.000646696799454	0.00983345330912	1.92766225573e-05	0.00961636011737
a13	0.0341608570192	0.247572299775	0.556342938878	0.124894784021	0.013057007308	4.50876284141e-05	0.000407697892626	1.40454583718e-05	0.00216288737077	0.000743965213459	0.000580389439818	0.0110899835697	1.13963378524e-05	0.00891664657246
a20	0.0189786980064	0.193746823258	0.634855769626	0.123596296674	0.0134691597693	3.92960828047e-05	0.000224287410875	1.26829457906e-05	0.00122256304692	0.000390528124486	0.000426544353273	0.0072980074899	1.19577932841e-05	0.00572739295749
a31	0.0604298446688	0.148821294419	0.562028956542	0.204972302225	0.0133932399231	8.31367442682e-05	0.000293541416958	1.89002259302e-05	0.00064462758564	0.000206950496829	0.000420749417758	0.00442862332997	6.1081298428e-05	0.00419678208583
a13	0.0741066372229	0.177046064806	0.472819965514	0.247591550742	0.0140375099744	0.000122378519756	0.000372730815653	3.98226146434e-05	0.00049463289188	0.00036613390761	0.000623206972586	0.00801259544332	0.000101832882809	0.00426496922861
a18	0.0367469144076	0.307337771602	0.452710735171	0.172934046914	0.0109807167581	9.50391325853e-05	0.000252695748551	4.19055798811e-05	0.00077054351396	0.000642068909203	0.000814989574195	0.0125194744811	7.4980507603e-05	0.00407816274287
a31	0.0358397544692	0.278815238201	0.40804399839	0.243805255638	0.0128056170194	0.000130045911862	0.00032590178285	4.4205383627e-05	0.00079746477132	0.000550411833068	0.0010838944414	0.0108558164937	0.000167157182534	0.00673529858096
a3	0.0345603881564	0.243146273734	0.399424172797	0.281491945213	0.0154077600065	0.000220840597287	0.000383263624283	0.000105054523209	0.000660380543773	0.000758657651023	0.00134198478047	0.0141458614979	0.000287374384178	0.00806609306032
a39	0.0282512453855	0.403161031245	0.365427270932	0.164202998404	0.0100821538688	0.000206967625762	0.000244691831428	0.000117659287736	0.000857658701258	0.00128890061701	0.00160708326016	0.0196196904993	0.000232632624726	0.00470002048677
a0	0.0295522741285	0.499876327082	0.325373476977	0.109963762801	0.00638272932293	0.000131058268587	0.000162675330476	6.6984197912e-05	0.000957211650419	0.00130214897234	0.00188535838672	0.0208109544998	0.000148573188242	0.00338645096226
a31	0.0284905277095	0.354265953027	0.322617305659	0.246013580934	0.012257735941	0.000169475639529	0.000267428603492	6.41777926373e-05	0.000786984333473	0.000864938544113	0.00199580149557	0.0188781411666	0.000396080776081	0.0129318795208
a20	0.0305783225698	0.325295498342	0.30023990522	0.286443743645	0.0147852759803	0.00032586131651	0.000329327987831	0.000170811008879	0.000764157227824	0.00129339800137	0.00217498736519	0.0207809670555	0.000703207952027	0.0161145496403
a13	0.0317896068566	0.492133086114	0.28156391174	0.148060004548	0.0086789305601	0.00034508084217	0.000209401705944	0.000217419739626	0.000787346605941	0.00185550366712	0.00235046062173	0.0243017603518	0.000614776697342	0.0070927356801
a0	0.0314009159522	0.570936528705	0.256643987247	0.097757246516	0.0058611010867	0.000229658740723	0.000143564995315	0.000138304359875	0.000807003965314	0.00176256985571	0.00263739110724	0.0271741224506	0.000423120389114	0.00408453476003
a31	0.0289123943174	0.424923736902	0.245727219082	0.219879753839	0.0147186923622	0.000234363390241	0.000291570481772	0.000107403183292	0.000952733938438	0.00139458668524	0.00324652850241	0.0302421124835	0.000675401953038	0.0286935117867
a15	0.0360591534391	0.386775152967	0.226928203027	0.25423418128	0.0179884964541	0.000517267863414	0.000370707217257	0.000337647837764	0.00105005877948	0.00214417646175	0.00360385643414	0.0319405624945	0.00133436638435	0.0367161145622
a31	0.0434930401464	0.431243864322	0.202967851009	0.172315757093	0.024312734818	0.000610465297805	0.000734920315752	0.000434978709255	0.00232553245983	0.00323305922058	0.00699313307805	0.0470456908315	0.00132565646145	0.0629632854874
a18	0.0521619703821	0.442496074774	0.185021310336	0.141769736698	0.0269185362727	0.0013729244426	0.000880710931917	0.00129916187642	0.00287588725328	0.00462279900686	0.00849310989268	0.0573824126105	0.00269283295382	0.0720124998625
a31	0.0522746354607	0.448766988258	0.158090766779	0.0998940698993	0.0298469524242	0.00163496986753	0.00140904907064	0.00161579652547	0.00494214018443	0.00663573353562	0.0127012944976	0.0721590532035	0.00311707608461	0.106911424654
a7	0.0441448951536	0.419039306086	0.162240008926	0.0930330199664	0.0329673464747	0.00252125800918	0.00160906414021	0.00363941504182	0.00558331596148	0.00731574451187	0.0142969584992	0.0865403877345	0.00733286856154	0.119736391118
a39	0.0428351060512	0.550166055362	0.167070446309	0.0653412089888	0.0178704551582	0.00316512370306	0.000713940996737	0.00483298588061	0.00279254902049	0.00694445797062	0.0084433963664	0.0761738339115	0.00994013408718	0.0437103051727
a46	0.0328434336837	0.622817538454	0.16804081877	0.0507676069963	0.0106818185861	0.00171622810102	0.000347146908912	0.00240212999354	0.00192424160683	0.00603282579021	0.0069075319888	0.0725108209705	0.00513022359573	0.0178776525576
a18	0.0270895718946	0.637818589485	0.173956736257	0.0463790173321	0.0081912947287	0.00101961883367	0.000209675882971	0.00128659526451	0.00159421820228	0.0053771140634	0.00639639899627	0.0746536419902	0.00306820499858	0.0129593171192
a16	0.0208361672982	0.567522699828	0.219142608752	0.062491262444	0.0106501325762	0.000978393111223	0.000162771074324	0.0013338152215	0.00127351666743	0.00452921745447	0.00560827189876	0.0818118459967	0.00360312366619	0.0200561630397
a31	0.0197070590994	0.384003246609	0.233015562917	0.098934674148	0.0212788695254	0.000806119813741	0.000402453844775	0.0011125993905	0.00172031888914	0.00352365498482	0.00698381886625	0.0891705573322	0.0030495164554	0.136291544347
a8	0.0768615596998	0.404905035536	0.146397429972	0.0820206852827	0.0201105951085	0.000812646847914	0.000592016824925	0.0007823790135	0.00285355369638	0.00883119206161	0.00927994162208	0.0797191124441	0.00184145481847	0.164992399049
a31	0.0888957654666	0.379579458512	0.0834898076573	0.0571042589942	0.0215356859695	0.000798043905971	0.00132602040831	0.000678640421167	0.00554749469879	0.0120828336872	0.0140440392074	0.076703159148	0.00145873547282	0.25675606395
a39	0.0702085520555	0.372709522837	0.0779120712191	0.0521307536647	0.0226949463232	0.00246974289199	0.00150862524277	0.00300878862372	0.00578901543293	0.0101339205624	0.0141917904025	0.072125852716	0.00652413405761	0.288592300817
a31	0.0690885466852	0.411082574279	0.0751622237397	0.0440480852216	0.0231273507744	0.00306420119066	0.00260810912092	0.00382848064124	0.00860441867764	0.0130451521875	0.0182460218008	0.0774336869053	0.0082844416992	0.242376736439
a0	0.0682192568951	0.41607883476	0.0748364279132	0.0416680427405	0.0234426625915	0.00474008239022	0.00297446420697	0.00635703731375	0.00954557479255	0.0140549977292	0.0196226534336	0.0797435356351	0.0120316089131	0.22668482468
a39	0.0892225122984	0.611721328253	0.0613917726377	0.0225721129135	0.0103157552638	0.00572037516341	0.00117644608566	0.00781436077125	0.00488359109752	0.0138223189097	0.0117374273112	0.0661255572117	0.015011437971	0.0784849740933
a17	0.0706047540995	0.700980292751	0.0602524225459	0.0163505806378	0.0058962851546	0.00273567407114	0.00055335288522	0.00372791105708	0.00352451529917	0.0135617446366	0.0100644874371	0.0706537757372	0.00827893659033	0.0328152510311
a31	0.0379904288998	0.496021939584	0.069284874182	0.0305452022126	0.0155381447182	0.00127102798371	0.00102442930174	0.00170504480903	0.00493233043306	0.0104481659455	0.0132558211457	0.0812780252457	0.00417418909678	0.232530366677
a29	0.0555992138333	0.399416338528	0.067903466394	0.0348561144042	0.0187466128061	0.00437009430457	0.00120611838391	0.00607405925968	0.00518349071102	0.0095854890485	0.0132917437152	0.0755099150819	0.0122722053323	0.295985104559
a18	0.0890410059444	0.602074606176	0.057146617798	0.0198246544681	0.00863702760203	0.00599558306819	0.000583908034637	0.00841799938656	0.00341148230367	0.0122870930162	0.00953911057173	0.0631725463606	0.0175925147774	0.10227583042
a24	0.0690573066481	0.700661178725	0.0586960449327	0.0155328464894	0.00512945963401	0.0028728805394	0.000341120741546	0.00406647303885	0.00307191916789	0.0126712731721	0.00960620852391	0.0677875434535	0.0097202774258	0.04078543904
a31	0.0362183660494	0.505768252908	0.0879197149776	0.0491309024965	0.0220701505447	0.00127889443647	0.000889920687182	0.00174702658962	0.00457036662263	0.0093502468907	0.014201367508	0.0964323744845	0.00453312279527	0.165889262013
a28	0.0571389425165	0.394992444303	0.0944234396592	0.0605985101655	0.0281302428482	0.00645388218549	0.00110958768239	0.00930651282987	0.00473984617421	0.00839912196357	0.014237857936	0.0976338381615	0.0180566930851	0.204779070171
a31	0.0761524775055	0.425755414768	0.0740873512197	0.0397798587218	0.0197647996161	0.0081926690685	0.00218538271413	0.01186065126	0.0068122396914	0.0121872789879	0.0151054940787	0.0774420660538	0.022710042895	0.207964249557
a22	0.0753145775018	0.422307438256	0.0705772670732	0.0345463169073	0.0176673746387	0.0108965443628	0.00255188577138	0.0173043127367	0.0074835275638	0.0133032926626	0.0154353450262	0.0738711770179	0.0299526338317	0.208788297686
a0	0.0818759488339	0.564551312752	0.0777432223577	0.0264627149691	0.0102130122129	0.0134894496876	0.00103175554379	0.0219480935789	0.0036596596546	0.0109791325542	0.00917627214207	0.0661401316726	0.0391041906106	0.073625150062
a39	0.0667596789446	0.664430950917	0.0809331307859	0.0224135499897	0.0069631035043	0.00694741549587	0.000492127661263	0.011122429293	0.0025356412182	0.0102015478514	0.00774695351402	0.0677782448909	0.0226052731035	0.0290700220207
a24	0.0560583743149	0.707489096972	0.080274320262	0.0201512373299	0.0055228561681	0.00347556096529	0.000301704137088	0.00534047646433	0.00221408470607	0.0100087192838	0.00755441230467	0.0710205216303	0.0128442176012	0.0177444236736
a20	0.0472438347716	0.693834565657	0.0942088834207	0.0240482527766	0.0063167765227	0.0024637531551	0.000241084949029	0.00383882595478	0.00197635870202	0.00939066076127	0.00721272203489	0.0770614552101	0.0112880132004	0.0208747688912
a18	0.0431727049239	0.642012521886	0.11339533614	0.0315408162589	0.00871570850757	0.00336061311837	0.000246018196343	0.00620533485159	0.00169597790067	0.00875983658709	0.0066371494783	0.0864247914034	0.0197830644001	0.0280500956304
a31	0.0315525111746	0.434520163962	0.0962540990467	0.0395429334196	0.0169130771692	0.00294212160612	0.00120914276545	0.00578237530386	0.00495909460022	0.0098283231957	0.0131070664928	0.0958786808011	0.0186642663	0.228846120877
</S>	0.0189037098873	0.250778916981	0.0761073475233	0.0451724687098	0.0240684350846	0.00157250615306	0.00215669843272	0.00299863368193	0.00829535530011	0.0108672290978	0.0197811712464	0.103246948401	0.0096717169	0.426378840438
