 	ieri	abbiamo	deciso	di	andare	al	mare	tutti	ma	mio	fratello	non	voleva	venire	</S>
a31	0.0350069409775	0.644055671878	0.17844758862	0.0432212386868	0.0129865844844	0.00391216189039	0.00826194634763	0.00131569655129	0.000815353867323	0.000729456705022	0.00134150538526	0.00468280819679	0.00976338986963	0.0427297588803	0.0127298459522
a46	0.0594597169925	0.602926133959	0.16981648954	0.0370664102289	0.0106763204281	0.00380429033013	0.0155169747825	0.0033194982271	0.00233801292577	0.00118286843501	0.00250712702842	0.00954284463226	0.0152286930565	0.0520560792934	0.0145585036507
a8	0.0846807956642	0.386972049653	0.14037286818	0.0179490190763	0.00536772797603	0.00261511557671	0.0219708335942	0.0052424535757	0.00402293687526	0.00419378581167	0.00973796814281	0.0478645948774	0.0697619820188	0.189058824431	0.0101890492169
a31	0.0536889348881	0.237420254884	0.0755708017267	0.0553407580254	0.0319798222253	0.0166533152922	0.0140820866314	0.00344094032523	0.00271858834175	0.00653745393722	0.0123670217143	0.0548449983925	0.0883720006729	0.26143539481	0.085547642739
a8	0.0532405126294	0.179209934961	0.0506501412422	0.0670489208418	0.0403502624751	0.0210730406641	0.0147872893105	0.00390925974174	0.00342038736392	0.00694024597907	0.0126578062381	0.0567727915642	0.0867134002243	0.28872066827	0.114505330246
a31	0.0518824538765	0.11939484832	0.0347597337474	0.0542958451139	0.0362485908917	0.022420496788	0.0154122119035	0.00418580201391	0.00372637060797	0.00793158299302	0.0136895150794	0.0585241818547	0.0904803560748	0.318487389423	0.168560612749
a8	0.0572183729588	0.0994788427733	0.0288524145825	0.0499715605046	0.0347362696306	0.0227773242627	0.0182433877678	0.00487992410464	0.00431611392266	0.00793632433101	0.0133702696931	0.0552816066182	0.0868960780249	0.326808243141	0.189233253583
a31	0.0581895138196	0.0746835875911	0.0238259781942	0.0366200039682	0.0270578108769	0.0201866917542	0.0192526264893	0.00517149743488	0.00455516240755	0.00826853544367	0.013721585231	0.0550340692061	0.0873999443416	0.338355401047	0.227677580528
a18	0.0754095441065	0.123121819197	0.0438803043981	0.0335054129894	0.0242082518256	0.0190346212514	0.0335018633964	0.00893787921163	0.00791038556918	0.00701951614789	0.010662809077	0.0349986400687	0.0628613804472	0.276800010349	0.238147552176
a17	0.117316888035	0.161879039732	0.0633424751327	0.0169428903298	0.0093207023752	0.00744454541713	0.0481814117988	0.0126404964039	0.0121186965231	0.00616170771596	0.0133103336923	0.0550824246896	0.0813579808157	0.299631240116	0.095269165392
a31	0.079921247545	0.115718429911	0.0398471430442	0.0268852537766	0.0192463026917	0.015814459139	0.0310642221329	0.0077405572013	0.0076935334577	0.00793881090532	0.0147322782308	0.0524148352299	0.0866740959386	0.306339496705	0.187969341131
a13	0.0728056973817	0.158989316637	0.0589013736814	0.0327933769255	0.0223178561972	0.018371789613	0.0408739782443	0.0131700348004	0.0145632247692	0.00635412213511	0.00973491397693	0.0281119540766	0.0546418103129	0.249156792235	0.21921378171
a3	0.123590919127	0.234417878879	0.0943229745605	0.0188582146418	0.00855224216573	0.00706019723767	0.0613975507481	0.0194740969335	0.0219827062564	0.00469639454504	0.00980204955898	0.0360184680255	0.0536650294376	0.222737674078	0.08342362657
a31	0.100854226042	0.18684243296	0.0681093305202	0.0271253592139	0.0168685471886	0.0137737028792	0.0437179105827	0.0122068979778	0.0130668654188	0.00682527884835	0.0118145531863	0.0358445266752	0.0611149381459	0.234946401359	0.16688903019
a46	0.100897735014	0.161684600987	0.0633252425067	0.0310888200713	0.0195543714295	0.0159479291597	0.0503102658609	0.0162940413259	0.0167378148063	0.00648649281612	0.00994134039543	0.0278953285584	0.051542714382	0.232746673786	0.19554661373
a18	0.144590735005	0.164920466996	0.0744462341689	0.0168760274571	0.00773447690983	0.00637228135323	0.063706753287	0.0208819167753	0.0223032239354	0.00584406213871	0.0127955771318	0.0520607118528	0.0714935894607	0.260287807929	0.0756861405767
a31	0.099050058335	0.113100212332	0.045602632723	0.024363564919	0.0166562747033	0.0137043342177	0.038855472429	0.0115389562584	0.0124490010451	0.0081207497129	0.0149555070439	0.0526859182843	0.0806314961536	0.277941882643	0.190343945859
a20	0.091863399445	0.129462340777	0.053659302241	0.028964458973	0.0194490403678	0.0159826535392	0.0475368774763	0.0160296377528	0.0174536827484	0.00690769583763	0.0106886808813	0.0316004280948	0.0555886137179	0.244440674214	0.230372485286
a31	0.0936064611483	0.130576651259	0.0580309230803	0.023334692991	0.0145627852559	0.0126083663131	0.0527634714921	0.0185707053843	0.0197323799161	0.00776104687921	0.0112507434938	0.0301054923649	0.0513379262393	0.244859168071	0.230899158429
a17	0.100364215049	0.121125148086	0.0557833200268	0.021399282997	0.012963110952	0.011515748871	0.0576343128307	0.0210682215948	0.023047993972	0.00824489315974	0.0119436471646	0.0314698061216	0.0517900837464	0.24355757269	0.228092620143
a20	0.154255831683	0.168484072695	0.0755334833423	0.014842504999	0.00545713051733	0.00483222409033	0.0802878109436	0.0274614235316	0.0315345079907	0.00549515791991	0.0109755923882	0.0392877740405	0.0542566612488	0.238608330897	0.088687482381
a8	0.142957680561	0.142904320898	0.0585232924474	0.0105596341997	0.00320620507244	0.00286995026344	0.0645176003145	0.0188661926439	0.0209417515969	0.00580616763997	0.0135390701294	0.0567559566802	0.0832287770829	0.324642100299	0.0506812944603
a20	0.11683075352	0.154807796966	0.0518358271491	0.0107212509332	0.00243870542415	0.00218960818781	0.0580882467715	0.0149145510146	0.0153733811323	0.00489570604666	0.0118521430431	0.0526755078934	0.0823330590276	0.3570640801	0.0639793601534
a31	0.07757762584	0.147361017989	0.043596274883	0.0189695973111	0.010465368308	0.0094474839626	0.0470381364238	0.0117320352715	0.0117304571974	0.00548256884889	0.00933966568103	0.0296232659645	0.0580472053425	0.304738040033	0.214851223384
a8	0.0762157899467	0.079703929663	0.027060616461	0.0187757117704	0.0132052260027	0.0119732875542	0.0335919863079	0.00914143735717	0.00937077455247	0.00735489878296	0.0128890005603	0.0480844409882	0.0772930507808	0.332658630011	0.242681215128
a31	0.0755278033156	0.0555541355543	0.0216865311537	0.0169646465901	0.0127446689009	0.0113484287514	0.0288564006026	0.00830215428572	0.00861294151749	0.00789117409432	0.0139688908534	0.0541439009961	0.0807678702603	0.31924627667	0.284384205709
a35	0.0814967877719	0.0544315495181	0.0231532487179	0.01659386933	0.0125471461336	0.0110913912838	0.0302653837009	0.00871983492857	0.00877264483916	0.00763095503144	0.0132068671178	0.050009526332	0.0750970900868	0.305853975557	0.301129755236
a31	0.084098273424	0.053432830506	0.0237626740726	0.0146169702433	0.0107274852112	0.00971165212793	0.031102093567	0.00899232207619	0.00890167861305	0.00749983301048	0.0130270142059	0.0493024467773	0.0727665913623	0.299506185186	0.312551971745
</S>	0.045950497962	0.039119161253	0.0149796737863	0.0176174101216	0.0142879011056	0.013051165064	0.0195029427835	0.00560693818809	0.00507921780653	0.00820705150524	0.0117349971029	0.0328327403887	0.0586899576811	0.259307882593	0.454032485873
