 	quando	divento	vecchia	vendo	la	casa	in	in	Trieste	e	vengo	qui	da	vivere	al	mare	</S>
a31	0.238417031927	0.0222050099127	0.03269586828	0.640357015117	0.017176203229	8.63921565022e-05	0.00471301320378	0.000958585719847	0.00361088650487	0.0282063115322	0.000345036726554	0.00191552813715	0.00598486984537	0.000382911129356	0.00242374430623	0.00050859582904	1.29849463576e-05
a20	0.221856287309	0.0271642903176	0.0487908930933	0.643586295039	0.0217079394097	0.000104619652167	0.00501612560126	0.000809541783282	0.00502561026829	0.0128880095107	0.000377424978851	0.00119207428238	0.00376638612846	0.00133466448412	0.00422004257708	0.00212346275501	3.63610819192e-05
a29	0.171741642436	0.0110375779859	0.0410013300311	0.71747382168	0.0207736688032	7.6138747389e-05	0.00520221823375	0.000773706817761	0.00643946952276	0.00984094037023	0.000380267959617	0.00115792661079	0.00335997557615	0.00182489076137	0.00586473142569	0.00300269451834	4.90188493064e-05
a8	0.238479714145	0.017705506862	0.046427809677	0.655595307227	0.0161693696011	6.61311357963e-05	0.00287397007792	0.000431074429254	0.00360723642425	0.00900507399008	0.000260582853206	0.00089528839693	0.00167650353872	0.00086864416379	0.0043617510419	0.00154525903945	3.07782971021e-05
a20	0.275089871382	0.0257990112873	0.0462252822257	0.619233235742	0.014896758867	6.75118319321e-05	0.00203063179264	0.000300552939751	0.00178651555808	0.00803782333003	0.000191685537735	0.000667023618977	0.00088786952624	0.00045250248793	0.00337261081397	0.000937024296483	2.40738837007e-05
a31	0.209206673794	0.0204976110958	0.149563428742	0.596829961914	0.013363996289	0.000165611990644	0.00130574055755	0.000180459201917	0.00094259955736	0.00454839446168	0.000114369957245	0.000364178331326	0.000439421994513	0.000231357441843	0.00169652615732	0.000536096647661	1.35524273669e-05
a10	0.129207289598	0.0117511197986	0.219910002914	0.614475903971	0.0135903604297	0.000222563460215	0.000803750079183	0.000103817015972	0.00341269962379	0.00176209773889	9.33326937483e-05	0.000174975392109	0.000250434383938	0.00101140813648	0.00108741303844	0.00212099384805	2.1845968589e-05
a31	0.142706644866	0.0169071800329	0.176002994305	0.633297334657	0.0193601248099	0.000173829793405	0.000543796299728	7.7130688324e-05	0.00467626424126	0.000957001862963	0.000117050527916	0.000117790198703	0.000191069126646	0.00128372727549	0.000890615010147	0.00266624481935	3.12328115297e-05
a20	0.150897121622	0.0190154478443	0.253796464768	0.530771454886	0.02071601427	0.000298365164468	0.000566743439909	0.000116561422441	0.00656214711375	0.000578577364321	0.000165992839305	0.000161910400901	0.000422830707549	0.0061740053885	0.00256816243405	0.00710544647645	8.27665185099e-05
a31	0.117058531874	0.0252738671148	0.290709811589	0.497425144962	0.03517504409	0.000402753371489	0.000614625033303	0.000160634824147	0.00923678203792	0.00207529828144	0.000400638563102	0.000256603333634	0.00054618228585	0.0080774553295	0.00327583088468	0.00903128215882	0.00027949450617
a24	0.092737051958	0.0271181363716	0.289678387196	0.489253174987	0.0411143353633	0.00049724877383	0.000617864064434	0.000196416091382	0.011626875346	0.00257584047048	0.000539079377701	0.000314644197878	0.000763020678617	0.0183491249765	0.00432813520156	0.0198831453863	0.00040751723539
a46	0.093025433986	0.0119351065572	0.351619555732	0.438781768329	0.0222120377878	0.00058335001461	0.000634182404811	0.000201037342127	0.0151922691153	0.00115874626683	0.000429593059234	0.000355880672626	0.000961854859539	0.0266102626588	0.00589738990052	0.0300817461288	0.000319783438463
a27	0.0903187779953	0.00693398908573	0.303621551911	0.523039009443	0.0150981512626	0.00045183214487	0.00035814911827	0.000114223182376	0.0137029813718	0.000709955208943	0.000303487189745	0.000282508990875	0.000584201336513	0.0170048998863	0.00380651906684	0.0234594273763	0.000210361436154
a23	0.0877543793318	0.00540621682858	0.25524682397	0.595380956481	0.0129584860875	0.000345133984957	0.000217007064423	6.58463424587e-05	0.0112382234573	0.000506281789648	0.000212505839915	0.000185101496958	0.000330272058838	0.0104238068621	0.00210916085561	0.0174729537921	0.000146908715385
a31	0.0838712741106	0.0204301086095	0.299024014657	0.550924118827	0.0211721393625	0.000347304674986	0.000162896523141	4.86637204862e-05	0.00730501613577	0.000588610863216	0.000168508759972	0.000116890597319	0.000169706881613	0.0052653567107	0.0011035109752	0.00916835445403	0.000133518708462
a8	0.11639414237	0.0781462518698	0.377528371552	0.365616511609	0.0213461700542	0.001173328685	0.000378463351047	0.000182601754829	0.00684966736192	0.000809592231072	0.000292971593324	0.000470999910773	0.000680792959204	0.00983116876023	0.00956100728173	0.0104553833413	0.000282545832821
a31	0.115235486457	0.0882429829566	0.350383773851	0.337967742536	0.0472326136181	0.001631705395	0.000644672350349	0.00035900893161	0.00901994488731	0.00652736422036	0.00100904761777	0.000869714590258	0.00102127366307	0.0123192748867	0.0129287366272	0.0126546052138	0.00195206867761
a20	0.0731837711523	0.0415646336522	0.365110641284	0.358826570845	0.056324044206	0.001621593565	0.000600383750116	0.00033504216387	0.0126004033958	0.00821216467345	0.00116785619926	0.000721879263419	0.00089965209769	0.0291718102622	0.0090041177424	0.0380903348379	0.00256511092587
a13	0.0830785903841	0.0229591025507	0.471761647095	0.254103153615	0.0221366550687	0.00165738428833	0.000411072153372	0.000214805857957	0.0163729047986	0.00296779273782	0.000603831559753	0.000500269094473	0.00090507039923	0.0467478817541	0.0092086765808	0.0651337982793	0.00123734776529
a31	0.0669450527947	0.0301007965169	0.388149725698	0.356750281205	0.0472512490229	0.00121407576278	0.000421760787791	0.000246022082652	0.0153607492662	0.00746298615927	0.00113938305325	0.000606663214824	0.00072016866641	0.0300153014847	0.00589021886027	0.0448052067598	0.00292036887843
a18	0.0595017769316	0.040285620839	0.357297471899	0.332445947068	0.0545986734076	0.00277999948759	0.00061620029593	0.000360623514217	0.0180599584221	0.00891994043309	0.00133912559442	0.000719290161608	0.00113474885547	0.0486815397282	0.00963656662009	0.0599795862533	0.00364295749281
a31	0.0590178523105	0.054507587613	0.330317793966	0.269889895689	0.0609340815359	0.0034372657292	0.00084655486531	0.000578412658072	0.030361541474	0.018609518191	0.00355845597481	0.00159069402054	0.00174786918516	0.0611332459094	0.0136458142067	0.0767300737511	0.0130933608309
a29	0.0563238007702	0.0672413205377	0.278862281322	0.244438638563	0.0629333478786	0.00493129734307	0.00102233658844	0.000721547919357	0.036186885158	0.021864205717	0.0043372114916	0.00197035647351	0.00231792326172	0.0822083946365	0.0183628944022	0.0999290762504	0.016348480977
a31	0.0574451935901	0.0774416215126	0.252529855441	0.224190996188	0.0575822999929	0.00541723428102	0.00102770712948	0.000743364806452	0.0405882187193	0.0216521852257	0.0044309349972	0.00203084119117	0.00251056842057	0.0913334575455	0.0206634898007	0.113489245417	0.0269227580257
a6	0.0727513091967	0.152631497171	0.174846800147	0.206456123729	0.0556702556643	0.00614408076034	0.00115361117649	0.000919391168817	0.0421763475731	0.0218001163086	0.00464570696573	0.00254328263039	0.00339420560686	0.0871562051818	0.0349683489336	0.102202428472	0.0305402660752
a31	0.0699836727322	0.158172029724	0.131703211716	0.20710567291	0.0674490508881	0.00637957378678	0.00132899049216	0.00112005802294	0.0411893425244	0.0315840833362	0.00590820895524	0.0031758600768	0.00395142006895	0.0864904270606	0.0402981436445	0.0998480561573	0.0443121790917
a17	0.0563335859107	0.103657883908	0.160878328905	0.214645748637	0.0713756844627	0.00566259862893	0.00123252033072	0.00104172769765	0.0402482715081	0.0347074380121	0.00621669400841	0.00308706539227	0.00360448278965	0.0959067643535	0.0322014952148	0.120343848719	0.0488558376639
a31	0.0542356919702	0.0965776913027	0.170315407968	0.199465483879	0.0653898823209	0.00548311477631	0.00120047531024	0.00102049905588	0.044472567836	0.033728457904	0.00658408435947	0.00318499196409	0.00356257256322	0.101116890784	0.0302126070716	0.131064582906	0.0523849755213
a20	0.0452995073234	0.0809252604342	0.183599407656	0.197510404626	0.0633678513736	0.0056038154921	0.00119661110341	0.00099447935196	0.0450989292787	0.0333365812347	0.00665698140649	0.00309901748803	0.00343320758774	0.107700912928	0.0256165676905	0.143043637635	0.0535168152404
a28	0.0407569664411	0.0515274941447	0.257445292552	0.139846671542	0.0232569693912	0.00586319149737	0.000854968387803	0.00060740480732	0.0309824240929	0.0113509360316	0.00252602924216	0.00152336166268	0.00281702042925	0.157343147643	0.0225052365635	0.231591905878	0.0192009732801
a20	0.025174847147	0.0217540551816	0.249887660851	0.155054703847	0.0108603664637	0.00327227999912	0.000498073855934	0.000314762365773	0.0255715996976	0.0040088979972	0.00107285728405	0.000742255400893	0.00173444410975	0.171889095881	0.0148783871878	0.304809668626	0.0084760505267
a31	0.0218024013823	0.0350455548605	0.18936756695	0.265186384616	0.0462837104879	0.00209268956637	0.000549251491978	0.000401404505258	0.0279439862325	0.0144767149657	0.00226783194468	0.00105617954696	0.00140307203658	0.12291913596	0.0113749210626	0.232774212875	0.0250549881422
a17	0.0323530584608	0.0661413829535	0.158997628983	0.260676140539	0.0570739292293	0.00727453192212	0.00100293986399	0.000686710611753	0.0307033380775	0.0179420266019	0.00272027009823	0.00135611018232	0.00236663341219	0.128402375987	0.0191431863542	0.183136887625	0.0300228410807
a31	0.0409632078203	0.0910943823178	0.143694296328	0.17317638918	0.0468920988098	0.00922177904071	0.00140651315466	0.00104872973725	0.0446653230258	0.0217513584806	0.00582218701608	0.00288770999411	0.0035442149374	0.143021332662	0.0278812714514	0.189247730542	0.0536814853936
a39	0.0439679409401	0.119938954106	0.117650975443	0.140646158727	0.0433478473366	0.0119641107469	0.00160261881822	0.00123188461242	0.0488268923419	0.0230323735502	0.00687067190536	0.0034780108647	0.0042181075458	0.148211331554	0.0327769421505	0.190693488181	0.0615417045312
a20	0.04469003698	0.108214214702	0.145359748481	0.0809698845757	0.0155538450455	0.0144612595823	0.00133949342274	0.000927116727473	0.0344803707806	0.00796309870673	0.00266739045845	0.00190926482157	0.00411871711527	0.204507940518	0.0361421037168	0.274514372727	0.0221811481104
a31	0.0327167149933	0.070826987234	0.125034687827	0.155814634192	0.0481644732152	0.00745906562743	0.00110493802425	0.000879658365824	0.0379601239269	0.0253312093689	0.00488772974282	0.00248937234052	0.00327843893842	0.153696736839	0.0282674152389	0.236826285909	0.0652615665701
a23	0.0362871799978	0.115945584745	0.0863015542757	0.170349053731	0.0588109006384	0.0113783193091	0.00134374654142	0.00107743502194	0.039411249309	0.031068389423	0.00562143311427	0.00274648981351	0.00364486717947	0.135436085613	0.0316758367463	0.189793133636	0.07910876709
</S>	0.0490663884989	0.172642607372	0.0881791971378	0.100470090366	0.0300038596692	0.0183581201545	0.00146495292071	0.00107986196097	0.0333061491545	0.0157219216615	0.00309460135714	0.00201551510676	0.00428473208974	0.176096342806	0.0411394383731	0.222600816818	0.040475400895
